rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
529,Afonso Taira,pt POR,MF,B-SAD,29,1992,1,0,16,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
530,Talocha,pt POR,DF,Gil Vicente FC,31,1989,32,31,2778,30.9,0,0,0,0,0,0,6,0,1.3,1.3,1.5,2.8,30,158,136,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
531,Douglas Tanque,br BRA,FW,Paços de Ferreira,27,1993,5,1,143,1.6,1,0,1,1,0,0,1,0,0.9,0.9,0.0,1.0,5,4,11,0.63,0.00,0.63,0.63,0.63,0.57,0.02,0.60,0.57,0.60,Matches
532,Mehdi Taremi,ir IRN,FW,Porto,29,1992,32,27,2423,26.9,20,12,32,14,6,7,5,1,20.2,15.4,11.8,27.2,58,74,181,0.74,0.45,1.19,0.52,0.97,0.75,0.44,1.19,0.57,1.01,Matches
533,David Tavares,cv CPV,MF,Famalicão,22,1999,13,4,448,5.0,0,0,0,0,0,0,5,0,0.2,0.2,0.0,0.3,8,20,12,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
534,Heriberto Tavares,cv CPV,"FW,MF",Famalicão,24,1997,16,8,757,8.4,1,0,1,1,0,0,2,0,1.8,1.8,1.2,3.0,20,24,68,0.12,0.00,0.12,0.12,0.12,0.21,0.15,0.36,0.21,0.36,Matches
535,Yohan Tavares,pt POR,DF,B-SAD,33,1988,28,28,2520,28.0,0,0,0,0,0,0,8,0,0.4,0.4,0.1,0.5,10,86,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
536,André Teles,pt POR,MF,Marítimo,24,1997,3,1,109,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,10,2,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.10,0.08,0.10,Matches
537,Guo Tianyu,cn CHN,FW,Vizela,22,1999,3,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,0,2,0.00,0.00,0.00,0.00,0.00,0.37,0.04,0.42,0.37,0.42,Matches
538,Tiago Tomás,pt POR,"MF,FW",Sporting CP,19,2002,13,0,171,1.9,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,3,1,12,0.00,0.00,0.00,0.00,0.00,0.22,0.06,0.27,0.22,0.27,Matches
539,Vítor Tormena,br BRA,DF,Braga,25,1996,25,19,1861,20.7,0,0,0,0,0,0,5,0,0.6,0.6,0.8,1.4,25,102,10,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
540,Pedro Trigueira,pt POR,GK,Tondela,33,1988,29,29,2597,28.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
541,Matouš Trmal,cz CZE,GK,Vitória,22,1998,9,9,810,9.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
542,Manuel Ugarte,uy URU,MF,Sporting CP,20,2001,25,10,1107,12.3,0,1,1,0,0,0,4,0,0.3,0.3,0.8,1.1,17,55,5,0.00,0.08,0.08,0.00,0.08,0.02,0.06,0.09,0.02,0.09,Matches
543,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,29,1992,33,20,1889,21.0,1,2,3,1,0,0,5,0,2.4,2.4,1.3,3.6,55,32,93,0.05,0.10,0.14,0.05,0.14,0.11,0.06,0.17,0.11,0.17,Matches
544,Iker Undabarrena,es ESP,MF,Tondela,26,1995,28,24,2006,22.3,2,1,3,2,0,0,6,1,0.4,0.4,0.7,1.0,11,127,13,0.09,0.04,0.13,0.09,0.13,0.02,0.03,0.05,0.02,0.05,Matches
545,Mateus Uribe,co COL,MF,Porto,30,1991,25,23,1990,22.1,1,2,3,1,0,0,6,1,1.8,1.8,2.1,3.9,9,141,23,0.05,0.09,0.14,0.05,0.14,0.08,0.09,0.18,0.08,0.18,Matches
546,Eugeni Valderrama,es ESP,MF,Arouca,27,1994,11,7,528,5.9,0,0,0,0,0,0,2,0,0.6,0.6,0.5,1.1,2,22,11,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
547,Rodrigo Valente,pt POR,"MF,FW",Estoril,20,2001,4,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
548,Bruno Varela,cv CPV,GK,Vitória,26,1994,25,25,2250,25.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
549,Nilton Varela,pt POR,"DF,MF",B-SAD,20,2001,17,10,781,8.7,1,1,2,1,0,0,4,0,0.4,0.4,0.6,1.0,10,13,26,0.12,0.12,0.23,0.12,0.23,0.04,0.07,0.11,0.04,0.11,Matches
550,Luciano Vega,ar ARG,MF,Estoril,22,1999,5,1,111,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
551,Igor Vekič,si SVN,GK,Paços de Ferreira,23,1998,1,1,4,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
552,Calvin Verdonk,id IDN,FW,Famalicão,24,1997,1,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.73,0.00,0.73,Matches
553,Lucas Veríssimo,br BRA,DF,Benfica,26,1995,10,10,837,9.3,3,1,4,3,0,0,3,0,1.5,1.5,0.2,1.7,9,36,1,0.32,0.11,0.43,0.32,0.43,0.16,0.02,0.19,0.16,0.19,Matches
554,Jan Vertonghen,be BEL,DF,Benfica,34,1987,28,28,2480,27.6,0,2,2,0,0,0,6,0,1.5,1.5,0.7,2.2,24,155,3,0.00,0.07,0.07,0.00,0.07,0.06,0.03,0.08,0.06,0.08,Matches
555,Paulo Victor Vidotti,br BRA,GK,Marítimo,34,1987,30,30,2699,30.0,0,1,1,0,0,0,2,1,0.0,0.0,0.1,0.1,0,1,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,Matches
556,André Vidigal,ao ANG,"FW,MF",Marítimo,22,1998,33,25,2150,23.9,1,3,4,1,0,0,6,1,3.0,3.0,1.9,4.9,59,38,150,0.04,0.13,0.17,0.04,0.17,0.13,0.08,0.21,0.12,0.20,Matches
557,Fabio Vieira,pt POR,"MF,FW",Porto,21,2000,27,15,1329,14.8,6,11,17,6,0,0,2,0,3.8,3.7,5.2,9.0,39,100,112,0.41,0.74,1.15,0.41,1.15,0.26,0.36,0.62,0.25,0.61,Matches
558,Mikel Villanueva,ve VEN,DF,Santa Clara,28,1993,21,20,1786,19.8,0,0,0,0,0,0,8,0,0.4,0.4,0.2,0.7,1,38,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
559,Rúben Vinagre,pt POR,"DF,MF",Sporting CP,22,1999,12,7,544,6.0,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,32,20,58,0.00,0.17,0.17,0.00,0.17,0.01,0.10,0.11,0.01,0.11,Matches
560,Carlos Vinícius,br BRA,FW,Benfica,26,1995,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
561,João Virgínia,pt POR,GK,Sporting CP,21,1999,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
562,Bernardo Vital,pt POR,DF,Estoril,20,2000,17,15,1389,15.4,1,0,1,1,0,0,3,1,0.3,0.3,0.0,0.3,10,44,1,0.06,0.00,0.06,0.06,0.06,0.02,0.00,0.02,0.02,0.02,Matches
563,Vitinha,pt POR,FW,Braga,21,2000,24,16,1473,16.4,7,2,9,7,0,0,2,1,5.6,5.6,1.9,7.5,46,25,113,0.43,0.12,0.55,0.43,0.55,0.34,0.11,0.46,0.34,0.46,Matches
564,Vitinha,pt POR,MF,Porto,21,2000,30,27,2251,25.0,2,3,5,2,0,0,3,0,3.2,3.2,4.5,7.7,69,206,40,0.08,0.12,0.20,0.08,0.20,0.13,0.18,0.31,0.13,0.31,Matches
565,Steven Vitória,ca CAN,DF,Moreirense,34,1987,18,16,1424,15.8,2,0,2,1,1,2,11,2,4.3,2.7,0.1,2.9,2,24,3,0.13,0.00,0.13,0.06,0.06,0.27,0.01,0.28,0.17,0.18,Matches
566,Odysseas Vlachodimos,gr GRE,GK,Benfica,27,1994,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
567,Ilija Vukotić,me MNE,MF,Boavista,22,1999,20,9,808,9.0,0,1,1,0,0,0,5,0,0.2,0.2,0.7,0.9,4,18,3,0.00,0.11,0.11,0.00,0.11,0.02,0.08,0.10,0.02,0.10,Matches
568,Luca Waldschmidt,de GER,"FW,MF",Benfica,25,1996,2,2,140,1.6,2,0,2,2,0,0,0,0,1.7,1.7,0.2,1.9,5,8,9,1.29,0.00,1.29,1.29,1.29,1.08,0.12,1.20,1.08,1.20,Matches
569,Walterson,br BRA,"FW,MF",Moreirense,26,1994,25,17,1425,15.8,1,0,1,1,0,0,5,0,2.8,2.8,1.1,3.9,38,42,105,0.06,0.00,0.06,0.06,0.06,0.18,0.07,0.25,0.18,0.25,Matches
570,Julian Weigl,de GER,MF,Benfica,25,1995,29,27,2413,26.8,2,3,5,2,0,0,9,0,1.5,1.5,1.7,3.2,16,177,19,0.07,0.11,0.19,0.07,0.19,0.06,0.06,0.12,0.06,0.12,Matches
571,Wendell,br BRA,DF,Porto,28,1993,19,10,951,10.6,1,1,2,1,0,0,6,0,0.5,0.5,2.2,2.6,33,47,59,0.09,0.09,0.19,0.09,0.19,0.04,0.20,0.25,0.04,0.25,Matches
572,Willyan,br BRA,"DF,MF",Portimonense,26,1995,26,26,2131,23.7,1,3,4,1,0,0,12,1,1.6,1.6,1.2,2.8,6,64,4,0.04,0.13,0.17,0.04,0.17,0.07,0.05,0.12,0.07,0.12,Matches
573,Bruno Wilson,pt POR,DF,Vizela,24,1996,17,16,1422,15.8,1,0,1,1,0,0,5,0,1.8,1.8,0.0,1.8,9,47,1,0.06,0.00,0.06,0.06,0.06,0.11,0.00,0.11,0.11,0.11,Matches
574,Cláudio Winck,br BRA,DF,Marítimo,27,1994,30,30,2572,28.6,4,1,5,4,0,0,10,2,1.6,1.6,2.0,3.6,64,87,98,0.14,0.03,0.17,0.14,0.17,0.06,0.07,0.13,0.06,0.13,Matches
575,Xadas,pt POR,"MF,FW",Marítimo,23,1997,25,15,1316,14.6,3,2,5,3,0,0,4,0,1.3,1.3,2.0,3.3,20,62,55,0.21,0.14,0.34,0.21,0.34,0.09,0.13,0.22,0.09,0.22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
576,António Xavier,pt POR,"FW,MF",Estoril,29,1992,21,7,652,7.2,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,14,9,52,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.16,0.11,0.16,Matches
577,Roman Yaremchuk,ua UKR,FW,Benfica,25,1995,23,13,1068,11.9,6,3,9,6,0,0,2,0,6.9,6.9,3.1,10.0,21,31,94,0.51,0.25,0.76,0.51,0.76,0.58,0.26,0.84,0.58,0.84,Matches
578,Hugues Zagbayou,ci CIV,MF,Vizela,31,1990,9,6,386,4.3,0,1,1,0,0,0,2,0,0.0,0.0,0.4,0.4,0,15,6,0.00,0.23,0.23,0.00,0.23,0.01,0.09,0.10,0.01,0.10,Matches
579,Ivan Zlobin,ru RUS,GK,Famalicão,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
580,Kévin Zohi,ml MLI,FW,Vizela,24,1996,25,8,826,9.2,0,1,1,0,0,0,2,0,2.2,2.2,0.3,2.5,12,20,50,0.00,0.11,0.11,0.00,0.11,0.24,0.03,0.27,0.24,0.27,Matches
581,Emilijus Zubas,lt LTU,GK,Arouca,31,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
