rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
445,Tomás Reymão,pt POR,MF,Boavista,23,1998,3.8,208,15,76,113,20,0,208,2,1,50.0,1,50.0,101,443,157,1,0,0,8,4,116,4,Matches
446,Eduardo Ribeiro,pt POR,MF,Braga,20,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
447,Henrique Ribeiro,pt POR,DF,B-SAD,19,2002,1.0,15,9,14,1,0,0,15,0,0,,0,,4,42,18,0,0,0,1,0,3,0,Matches
448,Rodrigo Ribeiro,pt POR,FW,Sporting CP,16,2005,0.5,17,0,0,9,8,5,17,2,2,100.0,0,0.0,14,90,39,2,1,1,3,1,15,4,Matches
449,Tomás Ribeiro,pt POR,DF,B-SAD,22,1999,17.0,1090,148,568,468,63,18,1090,6,5,83.3,1,16.7,537,2129,1086,9,7,3,8,1,624,9,Matches
450,Ricardinho,br BRA,FW,Marítimo,20,2001,5.1,160,9,21,83,57,9,160,9,5,55.6,4,44.4,83,396,113,5,2,0,14,9,100,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Ricardinho,pt POR,"FW,MF",Santa Clara,22,1998,24.0,814,18,130,375,329,57,814,74,34,45.9,39,52.7,488,2822,1311,46,19,12,58,29,538,119,Matches
452,André Ricardo,pt POR,"FW,MF",Famalicão,20,2000,0.8,37,1,5,19,14,4,37,5,1,20.0,4,80.0,23,219,65,2,3,0,5,2,21,6,Matches
453,Riccieli,br BRA,DF,Famalicão,22,1998,24.2,1253,208,797,428,35,30,1253,2,2,100.0,0,0.0,656,3066,1381,5,3,2,4,2,760,1,Matches
454,Rochinha,pt POR,"FW,MF",Vitória,26,1995,21.7,821,11,72,331,429,63,821,86,33,38.4,53,61.6,551,3385,1502,50,43,15,67,38,577,129,Matches
455,Bruno Rodrigues,pt POR,DF,Braga,20,2001,6.4,422,49,248,171,3,2,422,0,0,,0,,251,1088,445,1,1,0,1,0,272,0,Matches
456,Ivo Rodrigues,pt POR,"FW,MF",Famalicão,26,1995,20.7,1167,27,174,504,507,51,1166,84,39,46.4,45,53.6,664,4367,2154,75,52,12,52,36,759,155,Matches
457,Pedro Rodrigues,pt POR,MF,Famalicão,24,1997,30.6,2041,36,408,1182,478,21,2039,33,19,57.6,14,42.4,1113,5267,2389,39,33,6,27,40,1359,48,Matches
458,Julio Romão,br BRA,"MF,DF",Santa Clara,23,1998,4.0,188,12,63,108,22,1,188,12,11,91.7,1,8.3,89,520,255,2,3,0,5,5,85,3,Matches
459,Lazar Rosić,rs SRB,DF,Moreirense,28,1993,28.0,1527,164,759,719,63,33,1527,1,0,0.0,1,100.0,815,3638,1955,9,5,0,14,2,865,4,Matches
460,Loreintz Rosier,fr FRA,MF,Estoril,22,1998,25.5,1289,77,370,687,239,49,1289,21,11,52.4,10,47.6,599,3309,1458,19,12,1,36,18,793,46,Matches
461,Iván Rossi,ar ARG,MF,Marítimo,27,1993,19.1,1056,53,340,673,51,2,1056,9,6,66.7,3,33.3,488,1910,807,3,6,0,16,5,629,6,Matches
462,Abel Ruiz,es ESP,"FW,MF",Braga,21,2000,15.4,454,9,25,212,226,45,454,29,20,69.0,9,31.0,283,1694,751,33,11,11,37,16,353,95,Matches
463,Alan Ruiz,ar ARG,MF,Arouca,27,1993,5.2,300,6,22,185,97,8,300,8,6,75.0,2,25.0,160,772,293,5,5,1,7,9,224,27,Matches
464,Leonardo Ruíz,co COL,FW,Estoril,25,1996,9.7,351,11,45,192,121,22,350,30,22,73.3,8,26.7,187,730,185,6,4,3,30,12,242,33,Matches
465,Helder Sá,pt POR,DF,Vitória,18,2002,5.6,348,17,93,166,93,4,348,8,6,75.0,2,25.0,166,816,450,9,5,0,11,5,166,21,Matches
466,Pedro Sá,pt POR,MF,Portimonense,27,1993,12.0,621,51,217,372,37,4,621,4,0,0.0,4,100.0,310,955,301,1,1,0,8,9,364,4,Matches
467,Tiago Sá,pt POR,GK,Braga,26,1995,1.0,51,40,51,0,0,0,51,0,0,,0,,27,96,44,0,0,0,0,0,28,0,Matches
468,Falaye Sacko,ml MLI,DF,Vitória,26,1995,10.3,646,29,178,306,173,15,645,15,10,66.7,5,33.3,328,1862,1098,29,16,3,6,5,333,46,Matches
469,Jorge Sáenz,es ESP,DF,Marítimo,24,1996,4.4,216,26,128,86,3,1,216,1,0,0.0,1,100.0,109,537,270,0,0,0,3,1,121,0,Matches
470,Safira,br BRA,FW,B-SAD,26,1995,16.1,500,25,50,219,242,56,497,19,8,42.1,11,57.9,272,1053,469,13,16,3,41,19,387,87,Matches
471,Pierre Sagna,sn SEN,DF,Santa Clara,30,1990,11.5,604,34,206,282,124,3,604,5,3,60.0,2,40.0,244,1098,556,20,7,1,6,1,281,29,Matches
472,Modibo Sagnan,ml MLI,DF,Tondela,22,1999,25.0,1305,192,837,444,38,13,1305,15,8,53.3,7,46.7,665,3282,1826,9,7,0,15,6,732,3,Matches
473,Braima Sambú,pt POR,MF,B-SAD,20,2001,7.9,323,21,85,202,40,0,323,4,3,75.0,1,25.0,159,613,184,1,3,0,15,5,171,5,Matches
474,Samu,pt POR,MF,Vizela,25,1996,27.4,1611,74,333,780,518,60,1611,49,25,51.0,24,49.0,854,4128,1884,40,35,4,43,32,988,111,Matches
475,Sandro,br BRA,"MF,FW",B-SAD,32,1989,0.8,49,5,18,27,5,1,49,0,0,,0,,13,67,43,0,0,0,2,0,10,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Elder Santana,br BRA,"FW,MF",Gil Vicente FC,28,1993,3.7,104,9,17,31,56,25,104,2,0,0.0,2,100.0,38,169,62,3,2,1,8,4,63,11,Matches
477,Adílio Santos,br BRA,FW,Arouca,28,1993,1.7,70,1,14,34,24,4,70,4,1,25.0,3,75.0,29,184,110,4,3,0,7,3,38,12,Matches
478,Jeferson Santos,br BRA,MF,Portimonense,29,1992,0.2,8,1,6,2,0,0,8,0,0,,0,,2,7,0,0,0,0,0,0,2,0,Matches
479,Luís Santos,pt POR,"MF,DF",Boavista,21,2000,6.2,287,10,61,140,91,5,287,21,11,52.4,10,47.6,156,1004,379,14,7,1,14,8,169,21,Matches
480,Nuno Santos,pt POR,"DF,MF",Sporting CP,26,1995,23.4,1517,23,234,607,693,74,1517,28,15,53.6,13,46.4,804,4459,2482,87,47,17,20,9,990,272,Matches
481,Nuno Santos,pt POR,"MF,FW",Paços de Ferreira,22,1999,25.9,1362,30,201,805,376,30,1362,43,19,44.2,24,55.8,749,3672,1757,44,26,5,52,13,958,80,Matches
482,Pablo Santos,br BRA,DF,Moreirense,29,1992,13.6,733,69,371,329,37,21,733,3,2,66.7,1,33.3,341,1325,649,0,3,1,8,0,368,4,Matches
483,Rafael Santos,pt POR,MF,B-SAD,24,1997,1.1,18,1,4,9,5,0,18,3,2,66.7,1,33.3,8,37,8,0,0,0,4,1,11,0,Matches
484,Zaidu Sanusi,ng NGA,DF,Porto,24,1997,19.0,1256,35,311,571,393,27,1256,33,14,42.4,19,57.6,675,3141,1728,56,28,3,32,6,709,104,Matches
485,Adewele Sapara,ng NGA,"MF,DF",Portimonense,26,1995,0.6,25,1,1,11,13,4,25,6,5,83.3,1,16.7,17,135,99,4,1,3,0,0,20,8,Matches
486,Pablo Sarabia,es ESP,"MF,FW",Sporting CP,29,1992,23.0,1169,7,75,476,630,105,1164,28,9,32.1,19,67.9,711,3198,1672,52,50,13,54,21,850,216,Matches
487,Andrés Sarmiento,co COL,FW,Vizela,23,1998,1.6,47,1,11,18,18,5,47,4,2,50.0,2,50.0,29,133,41,1,1,0,7,5,33,9,Matches
488,Gustavo Sauer,br BRA,"FW,MF",Boavista,28,1993,25.5,1007,5,127,478,428,30,1005,83,46,55.4,37,44.6,556,4158,1759,50,58,12,63,28,622,81,Matches
489,Guilherme Schettine,br BRA,FW,Vizela,25,1995,16.9,543,9,38,255,261,68,542,28,14,50.0,14,50.0,323,2045,767,34,24,8,38,21,367,85,Matches
490,Schürrle,pt POR,FW,Braga,19,2001,0.1,4,0,0,3,1,1,4,0,0,,0,,3,8,2,0,0,0,0,0,3,0,Matches
491,Haris Seferović,ch SUI,FW,Benfica,29,1992,4.4,123,3,5,34,84,32,122,5,3,60.0,2,40.0,75,322,101,3,2,2,4,3,97,25,Matches
492,Alfa Semedo,gw GNB,MF,Vitória,23,1997,16.4,988,52,250,643,110,20,988,17,13,76.5,4,23.5,497,2220,859,6,4,2,18,6,560,4,Matches
493,Rúben Semedo,pt POR,DF,Porto,27,1994,0.1,4,0,3,1,0,0,4,0,0,,0,,2,7,0,0,0,0,0,0,3,0,Matches
494,Nuno Sequeira,pt POR,DF,Braga,30,1990,4.9,447,14,106,255,92,5,447,3,2,66.7,1,33.3,216,724,360,1,4,0,2,1,275,14,Matches
495,Paulo Sérgio Mota,pt POR,"DF,MF",Moreirense,30,1991,25.7,1274,53,287,518,480,39,1274,40,15,37.5,25,62.5,538,3094,1642,62,35,9,33,9,598,142,Matches
496,André Silva,br BRA,FW,Arouca,24,1997,28.1,1090,18,69,515,525,108,1090,56,35,62.5,21,37.5,625,3569,1345,60,39,18,115,54,809,191,Matches
497,Benny Silva,pt POR,DF,Famalicão,20,2001,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
498,Diogo Silva,br BRA,DF,Gil Vicente FC,26,1995,2.5,185,25,90,91,4,2,185,3,1,33.3,2,66.7,113,399,207,1,0,0,1,2,150,0,Matches
499,João Miguel Macedo Silva,pt POR,GK,Marítimo,26,1995,4.0,150,141,150,0,0,0,150,0,0,,0,,70,424,219,0,0,0,0,0,70,0,Matches
500,João Pedro Sousa Silva,gw GNB,"FW,MF",Paços de Ferreira,24,1996,5.6,196,6,12,108,77,23,196,7,4,57.1,3,42.9,91,386,113,4,2,0,23,2,156,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,25,1996,4.5,264,17,96,88,81,2,264,10,6,60.0,4,40.0,91,484,207,6,10,0,7,4,112,12,Matches
502,Leandro Miguel Pereira Silva,pt POR,MF,Arouca,27,1994,24.4,1444,75,305,872,277,13,1444,19,14,73.7,5,26.3,728,2862,1364,17,15,1,16,15,878,41,Matches
503,Lucas Silva,br BRA,"FW,MF",Paços de Ferreira,23,1998,21.1,681,18,117,255,319,65,681,45,20,44.4,25,55.6,395,2269,956,29,25,12,54,24,441,136,Matches
504,Matheus Silva,br BRA,"DF,MF",Moreirense,23,1997,5.3,288,29,86,135,71,6,288,12,6,50.0,6,50.0,145,727,331,14,6,4,1,13,142,13,Matches
505,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,32,1989,19.1,826,30,158,512,168,21,826,24,18,75.0,6,25.0,452,1655,564,4,6,2,24,22,517,37,Matches
506,Pedro Silva,pt POR,GK,Vizela,24,1997,18.0,517,477,516,1,0,0,517,0,0,,0,,198,1080,656,0,0,0,1,0,116,0,Matches
507,Rafa Silva,pt POR,"MF,FW",Benfica,28,1993,22.6,1131,4,60,408,691,128,1131,131,76,58.0,55,42.0,813,5592,3108,112,79,34,57,47,903,211,Matches
508,Raul Silva,br BRA,DF,Estoril,31,1989,5.6,386,60,230,150,7,2,386,1,1,100.0,0,0.0,259,1690,1257,8,2,0,3,0,284,0,Matches
509,Raul Silva,br BRA,DF,Braga,31,1989,5.7,443,37,211,219,15,8,443,5,4,80.0,1,20.0,281,1364,729,1,0,0,4,0,328,1,Matches
510,Tiago Silva,pt POR,MF,Vitória,28,1993,21.9,1306,16,174,801,344,21,1304,35,13,37.1,22,62.9,746,3157,1294,18,20,3,32,18,877,35,Matches
511,Sílvio,pt POR,DF,Vitória,33,1987,0.3,6,0,4,1,1,1,6,0,0,,0,,3,10,5,0,0,0,0,0,5,1,Matches
512,David Simão,pt POR,MF,Arouca,31,1990,12.5,714,12,129,424,170,3,714,12,7,58.3,5,41.7,350,1470,598,5,8,0,19,10,463,26,Matches
513,Sphephelo Sithole,za RSA,MF,B-SAD,22,1999,16.6,902,35,212,622,81,3,902,17,13,76.5,4,23.5,489,2305,871,4,7,0,28,15,556,13,Matches
514,Islam Slimani,dz ALG,FW,Sporting CP,33,1988,4.8,154,5,10,77,69,24,154,2,2,100.0,0,0.0,81,389,140,3,5,0,9,6,118,21,Matches
515,Everton Soares,br BRA,"MF,FW",Benfica,25,1996,17.8,950,4,81,352,532,53,950,76,34,44.7,41,53.9,623,4100,2023,63,50,21,46,38,665,156,Matches
516,Filipe Soares,pt POR,MF,Moreirense,22,1999,11.2,507,7,82,302,138,10,507,27,14,51.9,13,48.1,303,1921,884,20,16,2,26,9,308,26,Matches
517,Marco Soares,cv CPV,"FW,MF",Arouca,37,1984,0.4,20,1,3,13,4,0,20,0,0,,0,,11,39,19,0,0,0,1,0,11,0,Matches
518,Rafa Soares,pt POR,DF,Vitória,26,1995,28.2,1694,67,412,668,630,55,1694,19,8,42.1,11,57.9,774,3610,2023,60,46,12,30,17,919,193,Matches
519,Tim Söderström,se SWE,DF,Marítimo,27,1994,0.8,37,2,8,15,14,1,37,1,1,100.0,0,0.0,24,180,69,3,1,0,1,1,24,4,Matches
520,Carles Soria,es ESP,DF,Estoril,24,1996,20.2,1200,55,401,514,297,14,1200,15,8,53.3,7,46.7,589,3083,1579,35,25,0,20,6,688,85,Matches
521,Afonso Sousa,pt POR,"MF,FW",B-SAD,21,2000,25.1,1155,14,121,745,311,33,1155,70,36,51.4,34,48.6,739,4058,2056,57,55,6,39,18,843,80,Matches
522,César Sousa,ao ANG,MF,B-SAD,21,2000,5.4,259,7,47,154,65,3,259,12,6,50.0,6,50.0,145,749,317,10,8,1,9,6,144,10,Matches
523,Miguel Sousa,pt POR,MF,Marítimo,22,1998,3.1,195,2,22,103,71,3,195,7,4,57.1,3,42.9,92,546,243,5,3,0,8,1,124,10,Matches
524,Claudemir de Souza,br BRA,MF,Vizela,33,1988,22.3,1446,79,370,815,265,11,1446,16,11,68.8,5,31.3,718,2808,1368,12,12,1,20,6,925,29,Matches
525,Fabiano Souza,br BRA,"DF,MF",Braga,21,2000,15.8,983,50,279,458,260,10,983,27,10,37.0,17,63.0,490,2386,1171,29,20,6,33,16,536,90,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Adel Taarabt,ma MAR,MF,Benfica,32,1989,9.6,673,8,67,410,204,8,673,40,27,67.5,13,32.5,399,1974,992,27,10,1,17,8,499,29,Matches
527,Bruno Tabata,br BRA,"FW,MF",Sporting CP,24,1997,4.5,298,1,36,146,126,19,297,18,14,77.8,4,22.2,178,932,386,11,9,2,8,13,198,42,Matches
528,Kyosuke Tagawa,jp JPN,"FW,MF",Santa Clara,22,1999,5.4,86,2,6,32,48,17,86,5,3,60.0,2,40.0,48,267,111,5,3,2,7,1,63,18,Matches
529,Afonso Taira,pt POR,MF,B-SAD,29,1992,0.2,17,1,3,12,2,0,17,0,0,,0,,7,27,3,0,1,0,0,0,11,0,Matches
530,Talocha,pt POR,DF,Gil Vicente FC,31,1989,30.9,1932,131,580,912,446,43,1932,10,5,50.0,5,50.0,832,3136,1667,30,24,2,22,6,1140,136,Matches
531,Douglas Tanque,br BRA,FW,Paços de Ferreira,27,1993,1.6,80,3,3,42,35,13,80,9,2,22.2,7,77.8,39,223,91,5,1,1,8,5,63,11,Matches
532,Mehdi Taremi,ir IRN,FW,Porto,29,1992,26.9,1007,21,78,364,573,198,1000,51,21,41.2,29,56.9,614,3243,1548,58,51,33,49,32,745,181,Matches
533,David Tavares,cv CPV,MF,Famalicão,22,1999,5.0,233,13,55,133,46,3,233,7,5,71.4,2,28.6,113,565,289,8,2,0,7,6,146,12,Matches
534,Heriberto Tavares,cv CPV,"FW,MF",Famalicão,24,1997,8.4,353,9,58,117,183,25,353,18,9,50.0,9,50.0,192,1262,615,20,16,8,22,12,218,68,Matches
535,Yohan Tavares,pt POR,DF,B-SAD,33,1988,28.0,1634,217,891,704,47,15,1634,3,1,33.3,2,66.7,872,4370,2282,10,7,0,12,1,998,5,Matches
536,André Teles,pt POR,MF,Marítimo,24,1997,1.2,82,0,11,61,13,1,82,2,0,0.0,2,100.0,54,192,93,1,1,0,1,1,58,2,Matches
537,Guo Tianyu,cn CHN,FW,Vizela,22,1999,0.4,10,1,2,5,3,1,10,0,0,,0,,4,5,4,0,0,0,0,1,7,2,Matches
538,Tiago Tomás,pt POR,"MF,FW",Sporting CP,19,2002,1.9,84,0,4,39,41,11,84,9,4,44.4,5,55.6,52,305,80,3,3,1,14,7,60,12,Matches
539,Vítor Tormena,br BRA,DF,Braga,25,1996,20.7,1590,140,649,841,111,9,1590,10,7,70.0,3,30.0,800,4068,2398,25,16,0,12,1,980,10,Matches
540,Pedro Trigueira,pt POR,GK,Tondela,33,1988,28.9,1134,1007,1131,3,0,0,1134,0,0,,0,,558,2775,1624,0,0,0,1,0,416,0,Matches
541,Matouš Trmal,cz CZE,GK,Vitória,22,1998,9.0,319,279,319,0,0,0,319,0,0,,0,,166,793,487,0,0,0,1,0,118,0,Matches
542,Manuel Ugarte,uy URU,MF,Sporting CP,20,2001,12.3,877,15,129,637,133,5,877,33,27,81.8,6,18.2,535,2855,1227,17,20,1,19,22,577,5,Matches
543,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,29,1992,21.0,791,31,217,357,227,25,791,27,22,81.5,5,18.5,444,3227,1525,55,34,5,32,19,505,93,Matches
544,Iker Undabarrena,es ESP,MF,Tondela,26,1995,22.3,1427,55,416,892,130,3,1427,15,12,80.0,3,20.0,746,3016,1204,11,9,0,14,18,979,13,Matches
545,Mateus Uribe,co COL,MF,Porto,30,1991,22.1,1565,58,328,1019,230,27,1565,21,16,76.2,5,23.8,886,2899,1343,9,15,3,28,8,1010,23,Matches
546,Eugeni Valderrama,es ESP,MF,Arouca,27,1994,5.9,269,4,40,142,88,5,269,12,9,75.0,3,25.0,142,634,179,2,4,1,6,4,151,11,Matches
547,Rodrigo Valente,pt POR,"MF,FW",Estoril,20,2001,0.5,25,1,2,16,7,2,25,1,1,100.0,0,0.0,9,43,5,0,0,0,2,0,17,2,Matches
548,Bruno Varela,cv CPV,GK,Vitória,26,1994,25.0,859,734,853,6,0,0,859,0,0,,0,,387,1967,1300,0,0,0,0,0,332,0,Matches
549,Nilton Varela,pt POR,"DF,MF",B-SAD,20,2001,8.7,343,13,109,157,82,11,343,14,6,42.9,8,57.1,155,993,395,10,4,2,16,4,166,26,Matches
550,Luciano Vega,ar ARG,MF,Estoril,22,1999,1.2,55,5,19,26,11,1,55,2,1,50.0,1,50.0,29,83,22,0,0,0,3,2,30,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Igor Vekič,si SVN,GK,Paços de Ferreira,23,1998,0.0,4,4,4,0,0,0,4,0,0,,0,,3,29,12,0,0,0,0,0,2,0,Matches
552,Calvin Verdonk,id IDN,FW,Famalicão,24,1997,0.2,5,0,1,3,1,0,5,0,0,,0,,2,12,0,0,0,0,0,0,4,2,Matches
553,Lucas Veríssimo,br BRA,DF,Benfica,26,1995,9.3,765,55,323,407,38,17,765,2,1,50.0,1,50.0,503,2084,1153,9,7,0,3,2,564,1,Matches
554,Jan Vertonghen,be BEL,DF,Benfica,34,1987,27.6,2112,192,923,1142,58,25,2112,8,8,100.0,0,0.0,1361,6505,3693,24,7,3,6,3,1564,3,Matches
555,Paulo Victor Vidotti,br BRA,GK,Marítimo,34,1987,30.0,1185,1033,1180,5,0,0,1185,1,1,100.0,0,0.0,616,3029,1685,0,0,0,0,0,490,0,Matches
556,André Vidigal,ao ANG,"FW,MF",Marítimo,22,1998,23.9,860,28,156,359,360,47,860,78,38,48.7,40,51.3,573,4510,1897,59,44,18,64,40,603,150,Matches
557,Fabio Vieira,pt POR,"MF,FW",Porto,21,2000,14.8,999,7,37,514,460,43,999,45,21,46.7,24,53.3,666,3294,1514,39,36,7,30,16,749,112,Matches
558,Mikel Villanueva,ve VEN,DF,Santa Clara,28,1993,19.8,1182,151,748,416,25,10,1182,7,5,71.4,2,28.6,693,3268,1810,1,5,2,5,0,760,2,Matches
559,Rúben Vinagre,pt POR,"DF,MF",Sporting CP,22,1999,6.0,470,5,86,222,170,13,470,32,15,46.9,17,53.1,270,1764,985,32,15,8,16,4,285,58,Matches
560,Carlos Vinícius,br BRA,FW,Benfica,26,1995,0.1,3,0,0,0,3,2,3,0,0,,0,,2,3,1,0,0,0,1,0,2,1,Matches
561,João Virgínia,pt POR,GK,Sporting CP,21,1999,0.9,25,22,25,0,0,0,25,0,0,,0,,13,56,48,0,0,0,0,0,12,0,Matches
562,Bernardo Vital,pt POR,DF,Estoril,20,2000,15.4,864,159,517,339,12,5,864,1,1,100.0,0,0.0,491,2974,2050,10,2,0,6,2,576,1,Matches
563,Vitinha,pt POR,MF,Porto,21,2000,25.0,2219,19,280,1318,648,35,2219,66,48,72.7,18,27.3,1417,7601,3854,69,63,10,26,19,1580,40,Matches
564,Vitinha,pt POR,FW,Braga,21,2000,16.4,599,17,46,237,326,78,599,63,34,54.0,29,46.0,351,2212,1074,46,23,20,62,35,431,113,Matches
565,Steven Vitória,ca CAN,DF,Moreirense,34,1987,15.8,671,92,339,288,49,35,669,2,2,100.0,0,0.0,315,1208,606,2,1,0,6,0,342,3,Matches
566,Odysseas Vlachodimos,gr GRE,GK,Benfica,27,1994,32.0,1052,925,1044,8,0,0,1052,0,0,,0,,611,2673,1383,0,0,0,1,0,541,0,Matches
567,Ilija Vukotić,me MNE,MF,Boavista,22,1999,9.0,391,20,115,234,50,8,391,7,5,71.4,2,28.6,147,617,253,4,3,0,10,4,223,3,Matches
568,Luca Waldschmidt,de GER,"FW,MF",Benfica,25,1996,1.6,67,0,4,24,39,15,67,3,2,66.7,1,33.3,35,169,96,5,1,3,3,0,49,9,Matches
569,Walterson,br BRA,"FW,MF",Moreirense,26,1994,15.8,701,8,101,291,323,32,701,59,26,44.1,33,55.9,444,2776,1246,38,33,9,59,36,459,105,Matches
570,Julian Weigl,de GER,MF,Benfica,25,1995,26.8,2089,81,439,1353,309,26,2089,24,20,83.3,4,16.7,1261,5038,2223,16,31,1,19,9,1503,19,Matches
571,Wendell,br BRA,DF,Porto,28,1993,10.6,843,21,195,408,242,16,843,6,3,50.0,3,50.0,495,2395,1464,33,27,2,10,4,533,59,Matches
572,Willyan,br BRA,"DF,MF",Portimonense,26,1995,23.7,1466,162,792,616,72,32,1466,6,6,100.0,0,0.0,808,3310,1772,6,12,0,14,5,886,4,Matches
573,Bruno Wilson,pt POR,DF,Vizela,24,1996,15.8,779,124,444,298,40,31,779,0,0,,0,,381,1884,1148,9,6,0,4,0,460,1,Matches
574,Cláudio Winck,br BRA,DF,Marítimo,27,1994,28.6,1629,79,517,745,409,39,1629,80,44,55.0,36,45.0,778,4980,2510,64,63,6,54,26,866,98,Matches
575,Xadas,pt POR,"MF,FW",Marítimo,23,1997,14.6,691,5,96,358,248,15,691,38,17,44.7,21,55.3,380,1906,798,20,16,4,35,8,444,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,António Xavier,pt POR,"FW,MF",Estoril,29,1992,7.2,251,5,40,106,114,9,251,16,12,75.0,4,25.0,156,1119,464,14,14,1,11,8,181,52,Matches
577,Roman Yaremchuk,ua UKR,FW,Benfica,25,1995,11.9,318,5,10,101,208,51,318,11,7,63.6,4,36.4,231,1056,404,21,11,10,37,21,273,94,Matches
578,Hugues Zagbayou,ci CIV,MF,Vizela,31,1990,4.3,164,5,28,115,23,1,164,4,4,100.0,0,0.0,92,449,89,0,2,0,9,5,111,6,Matches
579,Ivan Zlobin,ru RUS,GK,Famalicão,24,1997,1.0,30,29,30,0,0,0,30,0,0,,0,,18,78,46,0,0,0,0,0,12,0,Matches
580,Kévin Zohi,ml MLI,FW,Vizela,24,1996,9.2,311,12,56,122,139,29,311,20,5,25.0,15,75.0,163,971,359,12,8,3,19,10,193,50,Matches
581,Emilijus Zubas,lt LTU,GK,Arouca,31,1990,1.0,51,43,51,0,0,0,51,0,0,,0,,25,112,67,0,0,0,0,0,20,0,Matches
