rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Nuno Lima,pt POR,DF,Paços de Ferreira,20,2001,10.8,468,557,84.0,10142,3473,93,106,307,334,65,105,0,0.1,0.4,-0.1,2,22,0,0,21,Matches
295,Rúben Lima,pt POR,"DF,MF",Famalicão,31,1989,6.1,195,288,67.7,3768,1851,84,106,77,112,31,56,0,1.1,0.7,-1.1,7,23,6,5,23,Matches
296,Lincoln,br BRA,MF,Santa Clara,22,1998,30.5,1082,1473,73.5,19173,6403,515,589,410,503,131,292,6,8.2,6.9,-2.2,59,120,30,8,140,Matches
297,Samuel Lino,br BRA,"FW,MF",Gil Vicente FC,21,1999,32.9,892,1162,76.8,13756,3027,490,583,315,383,59,111,5,3.9,3.2,+1.1,49,67,43,4,109,Matches
298,Danny Loader,cm CMR,FW,Porto,20,2000,0.1,2,3,66.7,24,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
299,André Lopes,pt POR,DF,B-SAD,19,2001,1.0,6,11,54.5,79,43,3,4,2,2,0,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
300,Bruno Lourenço,pt POR,"FW,MF",Estoril,23,1998,12.7,236,322,73.3,3326,754,154,181,57,79,15,22,3,1.4,0.8,+1.6,12,18,4,1,31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,André Luis,br BRA,"FW,MF",Moreirense,27,1994,14.8,253,409,61.9,3352,971,151,215,71,116,10,18,1,1.7,0.9,-0.7,15,34,11,1,53,Matches
302,Andrija Luković,rs SRB,MF,B-SAD,26,1994,9.9,259,367,70.6,4720,1509,114,141,109,137,29,70,1,1.4,0.8,-0.4,10,30,4,2,23,Matches
303,Luquinha,br BRA,"MF,FW",Portimonense,20,2000,6.1,212,287,73.9,3515,999,100,119,79,103,24,46,0,1.0,1.3,-1.0,12,32,4,1,37,Matches
304,Rúben Macedo,pt POR,"FW,DF",Marítimo,25,1996,0.7,15,24,62.5,183,67,12,13,3,7,0,2,0,0.0,0.0,0.0,1,0,0,0,2,Matches
305,Miguel Maga,pt POR,DF,Vitória,18,2002,12.0,483,617,78.3,7499,3042,271,308,180,229,25,49,2,1.0,0.8,+1.0,13,31,7,5,35,Matches
306,Gaius Makouta,cg CGO,MF,Boavista,24,1997,28.0,856,1087,78.7,13997,3522,397,467,367,439,58,101,3,2.0,0.9,+1.0,23,82,11,4,107,Matches
307,Pedro Malheiro,pt POR,"MF,DF",Boavista,20,2001,9.9,296,415,71.3,5113,1917,139,163,120,161,30,63,0,0.2,0.2,-0.2,7,9,4,2,14,Matches
308,Wilson Manafá,pt POR,DF,Porto,27,1994,2.9,146,175,83.4,2209,818,89,97,39,50,14,16,0,0.2,0.3,-0.2,4,7,3,1,14,Matches
309,Sori Mané,gw GNB,MF,Moreirense,25,1996,5.5,205,255,80.4,4789,1440,58,65,96,108,50,75,0,0.1,0.3,-0.1,1,38,2,2,28,Matches
310,Mansur,br BRA,DF,Santa Clara,28,1993,22.1,784,1016,77.2,13234,5012,386,440,308,385,74,140,0,0.6,1.1,-0.6,5,55,9,5,55,Matches
311,Juan Manuel Boselli,uy URU,"FW,MF",Tondela,21,1999,9.5,141,223,63.2,2247,570,79,96,42,67,12,38,0,1.0,0.6,-1.0,7,8,4,1,21,Matches
312,José Manuel Velázquez,ve VEN,DF,Arouca,30,1990,4.0,116,139,83.5,2501,815,28,31,66,79,21,27,0,0.0,0.0,0.0,1,4,0,0,3,Matches
313,Maracás,br BRA,DF,Paços de Ferreira,27,1994,23.0,802,946,84.8,17331,5745,189,215,499,541,109,174,0,0.0,0.1,0.0,0,24,0,0,25,Matches
314,Iván Marcano,es ESP,DF,Porto,34,1987,7.3,390,453,86.1,7575,2815,147,159,200,222,38,62,0,0.1,0.1,-0.1,1,39,2,0,36,Matches
315,Marcelo,br BRA,"FW,MF",Gil Vicente FC,24,1997,0.1,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
316,Agustín Marchesín,ar ARG,GK,Porto,33,1988,0.0,4,10,40.0,178,160,1,1,0,0,3,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
317,Abraham Marcus,ng NGA,FW,Portimonense,21,2000,0.9,19,21,90.5,309,135,11,11,3,5,3,3,0,0.1,0.1,-0.1,2,3,1,0,4,Matches
318,Adrián Marín,es ESP,"DF,MF",Famalicão,24,1997,25.5,935,1238,75.5,17158,8714,385,439,443,548,93,193,2,2.7,2.6,-0.7,21,89,30,16,111,Matches
319,João Mário,pt POR,MF,Benfica,28,1993,19.3,1086,1280,84.8,18144,4774,540,591,394,441,104,164,3,4.0,4.6,-1.0,37,111,39,13,178,Matches
320,João Mário Lopes,pt POR,DF,Porto,21,2000,22.9,1093,1343,81.4,16148,4995,642,718,353,447,64,106,2,3.8,4.2,-1.8,28,56,31,15,78,Matches
321,Bruno Marques,br BRA,FW,Arouca,22,1999,3.3,24,53,45.3,361,81,11,22,7,17,3,4,0,0.1,0.1,-0.1,2,4,1,0,6,Matches
322,Pedro David Rosendo Marques,pt POR,"FW,MF",Famalicão,23,1998,3.5,39,60,65.0,601,118,17,26,11,18,6,8,1,0.8,0.0,+0.2,1,4,0,0,2,Matches
323,José Marsà,es ESP,DF,Sporting CP,19,2002,0.1,12,14,85.7,235,54,5,5,5,7,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
324,Toni Martínez,es ESP,FW,Porto,24,1997,5.3,63,113,55.8,755,162,41,60,14,33,2,3,0,0.5,0.5,-0.5,3,7,2,1,7,Matches
325,Fábio Martins,pt POR,"MF,FW",Braga,28,1993,4.6,128,170,75.3,2078,464,63,72,48,66,11,19,0,0.7,0.5,-0.7,8,5,6,2,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Rafael Martins,br BRA,FW,Moreirense,32,1989,26.6,309,490,63.1,4377,988,175,236,90,154,19,28,0,1.2,0.8,-1.2,18,21,8,2,39,Matches
327,Matheus,br BRA,GK,Braga,29,1992,32.0,938,1268,74.0,24397,16792,162,162,500,513,273,582,0,0.0,0.0,0.0,0,12,0,0,1,Matches
328,Yan Matheus,br BRA,"FW,MF",Moreirense,22,1998,19.8,438,650,67.4,7201,2293,210,264,175,257,38,73,4,3.8,2.6,+0.2,31,23,24,3,69,Matches
329,Ricardo Matos,pt POR,"FW,MF",Portimonense,21,2000,2.5,25,33,75.8,371,107,14,16,11,14,0,0,0,0.6,0.3,-0.6,4,4,2,0,6,Matches
330,Nor Maviram,ng NGA,DF,Vizela,20,2001,0.3,8,13,61.5,122,43,3,4,3,4,1,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
331,Chancel Mbemba,cd COD,DF,Porto,26,1994,30.9,1719,1905,90.2,34409,10823,535,570,954,1010,209,288,0,0.5,0.6,-0.5,9,109,3,0,92,Matches
332,Jordi Mboula,es ESP,"FW,MF",Estoril,22,1999,10.7,154,214,72.0,2316,611,87,104,50,69,12,22,2,1.7,1.2,+0.3,13,7,14,7,19,Matches
333,Iuri Medeiros,pt POR,"MF,FW",Braga,27,1994,15.8,491,663,74.1,8849,2265,253,292,150,184,73,145,6,4.7,3.9,+1.3,39,38,28,4,69,Matches
334,Soualiho Meïté,fr FRA,MF,Benfica,27,1994,9.8,533,599,89.0,9419,2157,234,256,229,246,52,70,0,0.4,0.9,-0.4,6,55,8,0,55,Matches
335,Francisco Meixedo,pt POR,GK,Porto,20,2001,0.0,3,3,100.0,55,17,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Tiago Melo Almeida,pt POR,"DF,MF",Tondela,19,2001,20.6,616,819,75.2,10533,4066,296,341,257,326,56,107,3,2.7,1.6,+0.3,15,30,11,4,45,Matches
337,Diogo Mendes,cv CPV,MF,Marítimo,23,1998,20.4,699,818,85.5,12882,3259,276,325,338,373,71,94,0,0.1,0.4,-0.1,3,57,2,0,79,Matches
338,Edmilson Mendes,gw GNB,"FW,MF",Paços de Ferreira,18,2003,0.2,3,5,60.0,34,0,3,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
339,João Mendes,pt POR,DF,Porto,21,2000,0.1,3,4,75.0,37,23,2,2,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
340,Nuno Mendes,pt POR,DF,Sporting CP,19,2002,1.3,69,86,80.2,1372,405,29,34,29,32,11,18,0,0.2,0.2,-0.2,2,3,2,2,5,Matches
341,Alex Mendez,us USA,"MF,FW",Vizela,20,2000,16.2,432,596,72.5,6981,2460,223,259,151,187,41,102,0,1.0,1.0,-1.0,17,41,9,5,63,Matches
342,Ryotaro Meshino,jp JPN,"FW,MF",Estoril,23,1998,1.3,31,40,77.5,519,86,16,23,13,13,2,2,0,0.0,0.1,0.0,0,3,0,0,3,Matches
343,Fabrício dos Santos Messias,br BRA,"FW,MF",Portimonense,31,1990,14.8,173,298,58.1,2785,617,98,145,56,94,17,37,0,0.4,0.5,-0.4,8,19,7,0,29,Matches
344,Milson,ao ANG,MF,Marítimo,21,1999,0.2,5,8,62.5,64,4,3,3,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
345,Lucas Mineiro,br BRA,MF,Braga,25,1996,6.2,245,277,88.4,4583,1134,90,105,130,137,22,27,1,1.6,0.6,-0.6,4,42,3,0,29,Matches
346,Kevin Mirallas,be BEL,"FW,MF",Moreirense,33,1987,3.3,79,102,77.5,1328,394,35,38,31,37,8,13,0,0.1,0.1,-0.1,4,8,5,0,14,Matches
347,Mohammad Mohebbi,ir IRN,"FW,MF",Santa Clara,22,1998,5.0,84,126,66.7,1318,233,37,51,36,46,5,9,0,0.1,0.1,-0.1,2,6,0,0,9,Matches
348,João Monteiro,pt POR,MF,B-SAD,20,2001,1.0,7,8,87.5,172,8,2,2,3,3,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,António Montez,pt POR,MF,B-SAD,19,2001,1.0,1,3,33.3,21,4,0,0,1,1,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
350,Morato,br BRA,DF,Benfica,20,2001,11.2,684,757,90.4,12991,4687,233,249,386,400,61,94,0,0.0,0.2,0.0,1,78,3,0,79,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Diego Moreira,be BEL,FW,Benfica,16,2004,0.3,5,6,83.3,80,20,3,4,1,1,1,1,0,0.1,0.1,-0.1,1,0,1,0,2,Matches
352,Pedro Filipe Barbosa Moreira,pt POR,MF,Gil Vicente FC,28,1992,32.0,1445,1875,77.1,30939,8652,504,597,610,736,299,440,11,7.1,5.9,+3.9,64,230,39,3,253,Matches
353,Hidemasa Morita,jp JPN,MF,Santa Clara,26,1995,25.3,1022,1260,81.1,18930,7291,405,467,490,554,106,181,1,1.4,1.4,-0.4,24,135,16,4,150,Matches
354,Mosquito,br BRA,GK,Estoril,25,1996,10.0,309,397,77.8,8757,5920,38,38,165,169,106,187,0,0.0,0.0,0.0,0,1,0,0,0,Matches
355,Luís Mota,pt POR,"FW,MF",B-SAD,17,2003,1.2,15,21,71.4,210,55,10,12,3,5,1,1,0,0.0,0.0,0.0,1,1,1,1,3,Matches
356,Fahd Moufi,ma MAR,DF,Portimonense,25,1996,30.6,1057,1467,72.1,18161,6624,503,588,423,562,104,226,1,2.1,2.8,-1.1,32,68,27,11,122,Matches
357,Moura,pt POR,"DF,MF",Braga,21,1999,16.5,513,698,73.5,7358,2120,304,358,172,244,15,48,0,0.5,0.7,-0.5,11,30,6,1,36,Matches
358,Abdul Mumin,gh GHA,DF,Vitória,23,1998,24.7,1000,1186,84.3,21223,7526,279,315,568,623,148,231,0,0.2,0.2,-0.2,4,71,0,0,70,Matches
359,Simone Muratore,it ITA,MF,Tondela,23,1998,0.3,14,17,82.4,246,67,6,6,7,9,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
360,Jhon Murillo,ve VEN,FW,Tondela,25,1995,11.9,231,303,76.2,3480,777,128,154,77,100,14,25,3,1.4,0.7,+1.6,14,9,4,1,17,Matches
361,Petar Musa,hr CRO,FW,Boavista,23,1998,25.7,355,555,64.0,4714,1012,201,289,92,160,19,31,3,2.8,1.3,+0.2,28,31,10,1,49,Matches
362,Almoatasem Al Musrati,ly LBY,MF,Braga,25,1996,28.5,1472,1757,83.8,30668,8353,503,576,651,726,279,367,2,2.2,1.9,-0.2,31,192,17,1,189,Matches
363,Herculano Nabian,pt POR,FW,Vitória,17,2004,0.7,5,8,62.5,82,27,2,3,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
364,Shoya Nakajima,jp JPN,"MF,FW",Portimonense,26,1994,19.6,390,542,72.0,6737,2330,193,233,146,190,44,88,2,3.9,2.0,-1.9,37,61,17,2,103,Matches
365,Kosuke Nakamura,jp JPN,GK,Portimonense,26,1995,2.0,59,78,75.6,1779,1270,10,10,30,31,19,37,0,0.0,0.0,0.0,0,2,0,0,0,Matches
366,Manuel Namora,pt POR,"MF,DF",Boavista,23,1998,0.2,1,2,50.0,14,13,1,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
367,Bruno Nascimento,br BRA,"FW,MF",Famalicão,24,1997,21.7,434,592,73.3,6833,1630,233,272,145,193,32,65,4,3.5,2.8,+0.5,27,35,27,8,65,Matches
368,Nathan,br BRA,"DF,MF",Boavista,19,2001,25.8,821,1052,78.0,13438,4365,423,480,313,379,63,120,2,1.1,0.8,+0.9,20,41,4,2,56,Matches
369,Fran Navarro,es ESP,FW,Gil Vicente FC,23,1998,28.9,320,406,78.8,3722,674,193,231,74,93,8,11,0,1.4,0.5,-1.4,13,19,4,0,30,Matches
370,Flávio Nazinho,pt POR,"DF,MF",Sporting CP,18,2003,1.1,47,55,85.5,698,215,27,29,17,19,2,3,0,0.0,0.0,0.0,0,3,0,0,6,Matches
371,Alioune Ndour,sn SEN,FW,B-SAD,20,2001,9.2,77,122,63.1,1134,256,44,65,19,31,7,10,0,0.1,0.1,-0.1,2,8,1,0,7,Matches
372,Christian Neiva Afonso,pt POR,DF,Vizela,26,1994,19.9,734,1084,67.7,13026,6710,347,403,303,406,76,223,3,2.2,3.6,+0.8,28,68,19,13,74,Matches
373,Nelson,ao ANG,"FW,MF",Vitória,23,1998,3.8,75,97,77.3,1029,213,40,45,23,29,3,9,0,0.2,0.3,-0.2,3,3,4,0,9,Matches
374,Wellington Nem,br BRA,DF,Arouca,29,1992,0.0,1,2,50.0,18,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,João Neto,br BRA,"MF,FW",Famalicão,18,2003,0.7,11,16,68.8,149,43,7,10,3,3,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Luís Neto,pt POR,DF,Sporting CP,33,1988,15.5,1060,1143,92.7,18986,7409,438,461,514,539,94,116,0,0.1,0.3,-0.1,2,77,4,0,84,Matches
377,Martim Neto,pt POR,MF,Benfica,18,2003,0.2,15,18,83.3,277,112,7,7,7,9,1,1,0,0.3,0.2,-0.3,1,3,1,0,5,Matches
378,Babacar Niasse,mr MTN,GK,Tondela,24,1996,5.1,134,197,68.0,3455,2557,32,33,62,65,39,98,0,0.0,0.0,0.0,0,3,0,0,0,Matches
379,Payam Niazmand,ir IRN,GK,Portimonense,26,1995,2.0,42,72,58.3,1555,1243,3,3,15,16,24,53,0,0.0,0.0,0.0,0,1,0,0,0,Matches
380,Yusupha Njie,gm GAM,"FW,MF",Boavista,27,1994,17.4,266,351,75.8,4113,767,142,179,91,115,16,27,1,0.9,0.4,+0.1,13,23,4,0,32,Matches
381,Paul-Georges Ntep,cm CMR,"FW,MF",Boavista,29,1992,5.6,94,151,62.3,1404,375,52,77,37,46,4,9,1,0.7,0.7,+0.3,6,5,5,3,11,Matches
382,Arsénio Martins Lafuente Nunes,pt POR,"FW,MF",Arouca,31,1989,24.3,515,735,70.1,8089,2484,284,337,165,234,46,118,3,2.1,2.1,+0.9,31,41,22,9,62,Matches
383,Matheus Nunes,pt POR,MF,Sporting CP,22,1998,28.4,1216,1443,84.3,21216,4037,585,653,485,550,120,173,1,2.8,3.0,-1.8,24,124,32,2,163,Matches
384,Darwin Núñez,uy URU,"FW,MF",Benfica,22,1999,22.0,293,469,62.5,4329,1005,171,238,80,133,25,41,4,5.5,4.8,-1.5,30,24,22,10,38,Matches
385,Pedro Nuno,pt POR,"MF,FW",B-SAD,26,1995,15.8,342,456,75.0,5553,1486,168,199,136,165,25,53,0,2.2,1.3,-2.2,17,41,13,5,54,Matches
386,Lawrence Ofori,gh GHA,MF,Famalicão,23,1998,1.7,70,79,88.6,1260,315,32,37,29,31,7,7,1,0.2,0.1,+0.8,2,11,0,0,12,Matches
387,Richard Ofori,gh GHA,DF,Vizela,28,1993,19.0,639,895,71.4,10690,4644,327,379,241,329,58,135,1,0.6,0.7,+0.4,11,54,10,7,75,Matches
388,Thales Oleques,br BRA,DF,Arouca,27,1994,30.2,1171,1620,72.3,20047,9499,558,668,490,669,97,218,2,2.5,3.0,-0.5,38,83,37,16,123,Matches
389,Hugo Oliveira,pt POR,DF,Vizela,19,2002,0.1,4,4,100.0,65,21,1,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
390,Paulo Oliveira,pt POR,DF,Braga,29,1992,26.1,1266,1561,81.1,26655,9400,337,387,754,834,165,301,0,0.1,0.5,-0.1,2,118,4,2,97,Matches
391,Rúben Alexandre Gomes Oliveira,pt POR,"MF,FW",Santa Clara,26,1994,2.1,59,76,77.6,906,286,31,38,24,29,2,5,0,0.0,0.1,0.0,1,7,1,0,7,Matches
392,Sérgio Oliveira,pt POR,MF,Porto,29,1992,4.4,234,306,76.5,3909,1110,127,144,76,95,26,55,0,0.9,1.0,-0.9,15,18,9,2,20,Matches
393,Nicolás Otamendi,ar ARG,DF,Benfica,33,1988,27.4,1895,2093,90.5,39283,13451,499,537,1130,1192,254,333,1,0.8,0.8,+0.2,5,141,2,1,153,Matches
394,Otávio,pt POR,"MF,FW",Porto,26,1995,29.5,1371,1766,77.6,21310,7185,750,848,408,535,133,227,9,9.1,10.0,-0.1,68,137,68,8,212,Matches
395,João Othavio Basso,br BRA,DF,Arouca,24,1997,32.5,1532,1856,82.5,32617,13064,422,481,862,954,240,391,1,0.7,1.1,+0.3,6,160,7,1,181,Matches
396,Pablo,br BRA,FW,Famalicão,17,2004,2.0,18,22,81.8,197,56,11,12,5,6,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
397,Fábio Pacheco,pt POR,MF,Moreirense,33,1988,20.6,454,609,74.5,7327,2228,219,279,181,233,33,56,0,1.1,0.8,-1.1,8,45,4,0,60,Matches
398,João Palhinha,pt POR,MF,Sporting CP,26,1995,20.8,936,1075,87.1,16140,3814,477,519,344,389,91,120,0,0.8,1.0,-0.8,11,98,1,0,89,Matches
399,Mateus Pasinato,br BRA,GK,Moreirense,29,1992,19.0,326,538,60.6,11491,9233,37,37,121,125,166,373,0,0.0,0.0,0.0,0,4,0,0,0,Matches
400,Jean Patric,br BRA,"FW,MF",Santa Clara,24,1997,6.3,98,126,77.8,1326,261,60,73,25,32,6,9,1,0.4,0.2,+0.6,6,8,3,1,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Patrick,br BRA,DF,Estoril,24,1997,11.5,686,793,86.5,14567,4124,155,177,447,480,80,118,0,0.1,0.2,-0.1,2,66,0,0,67,Matches
402,Patrick,br BRA,MF,Santa Clara,22,1998,0.0,4,6,66.7,48,27,3,4,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
403,Paulinho,pt POR,"FW,MF",Sporting CP,28,1992,26.4,465,628,74.0,6928,1388,252,308,146,193,38,57,4,3.5,2.0,+0.5,31,45,15,1,67,Matches
404,André Paulo,pt POR,GK,Sporting CP,24,1996,0.1,6,7,85.7,132,90,1,1,5,5,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
405,Marcos Paulo,br BRA,"FW,MF",Famalicão,20,2001,7.6,140,195,71.8,2075,647,77,100,45,58,9,17,0,0.3,0.3,-0.3,4,14,6,0,33,Matches
406,Marcos Paulo,br BRA,MF,Vizela,33,1988,18.8,448,582,77.0,7629,2613,203,248,201,241,37,65,0,0.9,0.7,-0.9,9,55,7,3,74,Matches
407,Pedrão,br BRA,DF,Portimonense,24,1997,27.8,1179,1459,80.8,24788,9424,326,380,687,757,159,290,0,0.7,0.8,-0.7,7,62,5,0,72,Matches
408,João Pedro,pt POR,MF,Tondela,28,1993,21.3,560,841,66.6,10499,3942,219,281,252,339,74,157,2,1.0,0.5,+1.0,12,85,9,0,96,Matches
409,Pedro Pelágio,pt POR,MF,Marítimo,21,2000,11.1,308,419,73.5,5380,1547,147,173,123,156,31,62,1,1.0,0.5,0.0,10,27,7,5,39,Matches
410,Alexandre Penetra,pt POR,DF,Famalicão,19,2001,28.9,1179,1484,79.4,26056,10777,334,387,612,686,224,379,0,0.9,0.9,-0.9,4,132,3,1,116,Matches
411,Pepe,pt POR,DF,Porto,38,1983,19.9,1156,1302,88.8,22926,8576,408,432,570,606,159,228,1,0.7,1.5,+0.3,7,78,8,0,93,Matches
412,Pepê,br BRA,"MF,DF",Porto,24,1997,15.1,536,648,82.7,7167,2119,331,369,146,184,23,30,3,4.2,3.8,-1.2,34,48,32,7,71,Matches
413,Francisco Pereira,pt POR,MF,Boavista,19,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
414,Marco André Rocha Pereira,pt POR,GK,Santa Clara,34,1987,28.0,644,1019,63.2,21545,16879,91,92,248,254,305,670,1,0.0,0.1,+1.0,1,33,1,0,0,Matches
415,Sebastián Pérez Cardona,co COL,MF,Boavista,28,1993,25.1,1022,1227,83.3,20073,5977,370,425,462,509,155,229,1,1.0,1.2,0.0,13,91,9,1,115,Matches
416,Luiz Phellype,br BRA,FW,Santa Clara,27,1993,3.1,29,37,78.4,417,30,19,22,6,8,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
417,Thibang Phete,za RSA,"MF,DF",B-SAD,27,1994,20.5,523,641,81.6,8724,2287,239,283,255,291,23,44,0,0.6,1.3,-0.6,7,18,3,1,26,Matches
418,Lucas Piazon,br BRA,"MF,FW",Braga,27,1994,4.0,128,165,77.6,1769,349,65,76,52,66,3,6,0,0.2,0.2,-0.2,3,10,2,0,18,Matches
419,Charles Pickel,cd COD,MF,Famalicão,24,1997,26.3,866,1049,82.6,15647,4187,346,407,406,458,90,128,1,1.1,0.8,-0.1,9,69,4,0,92,Matches
420,Rodrigo Pinho,br BRA,FW,Benfica,30,1991,0.9,9,14,64.3,117,64,6,6,1,2,1,1,0,0.0,0.0,0.0,0,2,1,0,3,Matches
421,Dinis Pinto,pt POR,MF,Braga,20,2000,0.3,11,14,78.6,231,137,4,4,5,7,2,2,0,0.0,0.0,0.0,0,1,1,0,2,Matches
422,Felipe Pires,br BRA,"FW,MF",Moreirense,26,1995,12.9,344,485,70.9,5202,1451,174,200,114,166,29,74,1,1.4,1.3,-0.4,17,13,16,7,41,Matches
423,Rui Pires,pt POR,MF,Paços de Ferreira,23,1998,13.4,506,601,84.2,9478,2773,176,204,281,311,42,62,0,0.1,0.3,-0.1,4,40,1,0,48,Matches
424,Pité,pt POR,MF,Arouca,26,1994,10.8,249,347,71.8,3937,952,136,168,89,116,17,38,0,0.6,0.6,-0.6,8,27,7,1,35,Matches
425,Pizzi,pt POR,"MF,FW",Benfica,31,1989,3.6,188,243,77.4,2992,769,97,109,69,80,15,29,3,1.6,1.2,+1.4,8,17,9,3,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Jackson Porozo,ec ECU,DF,Boavista,20,2000,23.8,841,998,84.3,16379,4870,239,278,519,562,74,127,0,0.3,0.2,-0.3,4,11,0,0,27,Matches
427,Pedro Porro,es ESP,"DF,MF",Sporting CP,21,1999,18.2,727,1056,68.8,13096,4821,325,383,292,392,93,203,3,4.9,4.7,-1.9,45,42,43,20,72,Matches
428,Samuel Portugal,br BRA,GK,Portimonense,27,1994,30.0,819,1267,64.6,27526,20810,91,91,347,356,380,811,0,0.0,0.1,0.0,0,22,0,0,0,Matches
429,Lucas Possignolo,pt POR,DF,Portimonense,27,1994,22.9,962,1143,84.2,20702,7058,245,271,567,609,144,241,0,0.2,0.2,-0.2,3,44,2,0,48,Matches
430,Quaresma,br BRA,DF,Arouca,24,1996,27.0,1048,1438,72.9,17941,7520,501,600,450,577,87,194,0,1.1,1.1,-1.1,13,74,19,5,102,Matches
431,Eduardo Quaresma,pt POR,DF,Tondela,19,2002,17.1,652,762,85.6,12125,4490,238,265,340,376,63,96,1,0.2,0.1,+0.8,3,39,1,0,46,Matches
432,Ricardo Quaresma,pt POR,"FW,MF",Vitória,37,1983,10.9,284,417,68.1,4865,1494,145,163,82,128,40,91,1,3.6,2.9,-2.6,29,12,22,11,32,Matches
433,Diogo Queirós,pt POR,DF,Famalicão,22,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
434,Nemanja Radonjić,rs SRB,"DF,MF",Benfica,25,1996,1.5,54,75,72.0,818,352,35,40,15,22,3,6,0,0.2,0.1,-0.2,3,12,4,0,9,Matches
435,Álvaro Ramalho,pt POR,GK,B-SAD,22,1999,2.0,30,52,57.7,1063,799,3,3,8,9,18,39,0,0.0,0.0,0.0,0,0,0,0,0,Matches
436,Cláudio Ramos,pt POR,GK,Porto,29,1991,1.0,26,35,74.3,699,438,6,6,8,9,12,20,0,0.0,0.0,0.0,0,0,0,0,0,Matches
437,Flávio Ramos,br BRA,DF,Paços de Ferreira,27,1994,8.7,270,349,77.4,5917,2241,74,84,140,160,53,92,0,0.2,0.2,-0.2,3,11,0,0,12,Matches
438,Gonçalo Ramos,pt POR,"FW,MF",Benfica,20,2001,17.9,399,505,79.0,5459,1167,240,286,123,143,17,23,1,2.5,2.0,-1.5,22,25,20,0,53,Matches
439,Rafael Ramos,pt POR,DF,Santa Clara,26,1995,20.7,637,908,70.2,12305,4466,234,276,314,409,80,172,0,1.5,2.2,-1.5,18,42,12,3,56,Matches
440,Osama Rashid,iq IRQ,MF,Vizela,29,1992,6.5,217,289,75.1,3536,1161,112,126,82,104,16,42,0,0.3,0.6,-0.3,4,29,3,2,27,Matches
