rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
437,Carlos Orrantía,mx MEX,"DF,MF",Toluca,32,1991,12.4,559,686,81.5,9713,3388,271,301,240,278,43,80,4,1.7,2.0,+2.3,16,51,19,13,51,Matches
438,Haret Ortega,mx MEX,DF,FC Juárez,23,2000,5.0,161,198,81.3,3240,1136,46,55,95,110,17,28,0,0.0,0.0,0.0,2,7,0,0,12,Matches
439,Kevin Ortega,mx MEX,DF,Atlético,21,2002,0.1,3,3,100.0,57,38,0,0,3,3,0,0,0,0.0,0.0,0.0,1,0,1,0,1,Matches
440,Kevin Ortega,mx MEX,"MF,FW",Monterrey,21,2002,0.2,23,25,92.0,404,154,12,12,8,10,3,3,0,0.0,0.1,0.0,1,7,1,0,7,Matches
441,Arturo Ortiz,mx MEX,DF,FC Juárez,30,1992,6.5,220,288,76.4,4593,2098,74,87,110,134,36,59,0,0.4,0.8,-0.4,3,16,2,1,13,Matches
442,Arturo Ortiz,mx MEX,DF,UNAM,30,1992,5.4,236,312,75.6,5568,2659,48,55,136,163,52,91,0,0.0,0.5,0.0,0,32,4,0,24,Matches
443,Celso Ortiz,py PAR,MF,Pachuca,34,1989,5.6,211,262,80.5,3736,1299,85,99,101,116,17,26,0,0.2,0.3,-0.2,3,21,1,0,25,Matches
444,Celso Ortiz,py PAR,MF,Monterrey,34,1989,2.1,106,121,87.6,1748,540,52,55,49,53,5,11,0,0.0,0.0,0.0,0,10,0,0,13,Matches
445,Pablo Ortiz,mx MEX,DF,Querétaro,21,2002,7.4,197,284,69.4,3808,1669,77,87,83,120,32,65,1,0.4,0.3,+0.6,3,17,2,2,19,Matches
446,Mario Osuna,mx MEX,"MF,FW",FC Juárez,34,1988,3.1,142,171,83.0,2718,604,68,74,52,62,20,31,0,0.0,0.1,0.0,2,5,1,0,11,Matches
447,Fernando Ovelar,py PAR,"MF,FW",Pachuca,19,2004,0.4,12,14,85.7,202,43,6,6,2,3,2,3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
448,Juan Pablo Vigón,mx MEX,MF,UANL,32,1991,12.9,587,675,87.0,9179,2475,296,325,238,261,32,52,0,1.2,0.9,-1.2,14,68,10,3,93,Matches
449,Yael Padilla,mx MEX,"MF,FW",Guadalajara,17,2005,7.4,173,249,69.5,2723,688,87,114,71,93,9,25,1,0.2,0.5,+0.8,4,9,6,2,23,Matches
450,José Paradela,ar ARG,"FW,MF",Necaxa,24,1998,13.5,286,435,65.7,5427,2060,114,153,124,168,40,84,3,3.0,2.3,0.0,24,54,24,3,77,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Rodrigo Parra,mx MEX,DF,Tijuana,19,2003,0.8,30,43,69.8,626,231,8,8,20,26,2,9,0,0.0,0.0,0.0,0,2,0,0,4,Matches
452,Ramón Pasquel,mx MEX,GK,FC Juárez,27,1996,0.7,19,24,79.2,446,329,6,6,10,10,3,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
453,Paulino,es ESP,MF,Pachuca,26,1997,1.4,65,83,78.3,1141,403,30,37,27,34,6,10,0,0.3,0.1,-0.3,3,6,0,0,9,Matches
454,Pedro Pedraza,mx MEX,MF,Pachuca,23,2000,16.2,595,694,85.7,10006,2933,262,289,267,293,45,66,0,0.3,0.4,-0.3,10,80,2,0,67,Matches
455,Gonzalo Pelúa,uy URU,DF,FC Juárez,20,2003,4.5,195,241,80.9,3596,1726,79,84,93,104,16,39,0,0.0,0.2,0.0,1,19,3,0,24,Matches
456,Federico Pereira,uy URU,DF,Toluca,23,2000,17.0,939,1092,86.0,19525,7415,275,304,520,559,132,207,2,1.1,0.3,+0.9,3,63,2,1,47,Matches
457,Aldahir Perez,mx MEX,DF,Querétaro,18,2004,0.0,4,5,80.0,49,34,3,3,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
458,Sebastián Pérez Bouquet,mx MEX,"MF,FW",FC Juárez,20,2003,5.7,183,222,82.4,2766,753,108,120,58,69,12,17,2,0.3,0.5,+1.7,7,22,7,0,26,Matches
459,Pavel Pérez,mx MEX,FW,Guadalajara,25,1998,12.1,277,372,74.5,4618,1416,151,171,86,107,29,48,2,2.1,2.8,-0.1,20,17,11,4,33,Matches
460,Jonathan Perlaza,ec ECU,DF,Querétaro,25,1997,3.1,78,132,59.1,1277,676,36,45,37,58,3,24,0,0.1,0.1,-0.1,2,9,0,0,6,Matches
461,Yan Phillipe,br BRA,"FW,MF",Atlético,19,2004,2.0,51,58,87.9,701,118,32,34,13,15,2,3,0,0.1,0.0,-0.1,2,2,0,0,6,Matches
462,Jesús Piñuelas,mx MEX,DF,Toluca,25,1998,1.7,94,105,89.5,1621,493,36,39,54,55,3,10,0,0.0,0.0,0.0,0,0,0,0,2,Matches
463,Gonzalo Piovi,ar ARG,DF,Cruz Azul,28,1994,16.2,1142,1348,84.7,25500,8323,349,372,539,593,240,347,0,1.1,1.6,-1.1,14,137,18,3,125,Matches
464,Guido Pizarro,ar ARG,DF,UANL,33,1990,23.9,1467,1663,88.2,26920,9925,554,599,759,818,133,207,2,1.9,1.2,+0.1,8,133,4,1,128,Matches
465,Eugenio Pizzuto,mx MEX,MF,UANL,21,2002,0.3,23,26,88.5,478,110,7,8,15,15,1,3,0,0.0,0.1,0.0,0,4,1,1,2,Matches
466,Stiven Plaza,ec ECU,"FW,MF",Mazatlán,24,1999,0.4,12,14,85.7,166,3,8,9,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
467,Vicente Poggi,uy URU,MF,Necaxa,21,2002,5.8,185,227,81.5,3360,1020,76,86,88,104,18,25,1,0.2,0.2,+0.8,6,24,2,1,29,Matches
468,Osvaldo Rodríguez del Portal,mx MEX,DF,León,26,1996,22.3,846,1042,81.2,15194,6029,384,423,352,414,97,167,2,1.5,1.2,+0.5,16,52,15,4,57,Matches
469,Ayrton Preciado,ec ECU,"MF,DF",Querétaro,29,1994,0.4,18,21,85.7,277,65,9,9,9,10,0,2,0,0.0,0.0,0.0,1,2,0,0,1,Matches
470,Harold Preciado,co COL,FW,Santos,29,1994,21.3,328,452,72.6,4590,1082,201,253,99,132,12,18,1,1.7,1.6,-0.7,26,36,17,0,62,Matches
471,Leonel Prieto,mx MEX,MF,UANL,21,2001,0.2,8,10,80.0,125,25,4,4,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
472,Ronaldo Prieto,mx MEX,DF,Santos,26,1997,9.0,330,439,75.2,6568,2562,112,123,168,191,43,110,0,0.5,0.1,-0.5,2,19,2,0,14,Matches
473,Julián Quiñones,mx MEX,"FW,MF",América,26,1997,22.3,553,714,77.5,8561,1729,308,370,176,217,46,64,7,6.9,4.0,+0.1,40,44,31,1,86,Matches
474,Piero Quispe,pe PER,MF,UNAM,21,2001,10.7,456,521,87.5,7125,1943,238,256,171,194,27,31,0,1.1,2.2,-1.1,23,56,21,2,73,Matches
475,José Rangel Aguilar,mx MEX,GK,Guadalajara,23,2000,18.2,428,559,76.6,11287,8075,83,83,234,241,110,233,0,0.0,0.0,0.0,0,5,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Pedro Raul,br BRA,"FW,MF",Toluca,26,1996,6.6,96,144,66.7,1267,277,62,78,26,46,2,4,0,0.6,0.5,-0.6,6,9,5,1,12,Matches
477,Ricardo Rentería,mx MEX,FW,Monterrey,21,2002,0.1,2,2,100.0,41,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
478,Diego Reyes,mx MEX,DF,UANL,30,1992,15.6,737,834,88.4,14124,4780,221,248,456,485,57,85,0,0.2,0.2,-0.2,5,38,1,0,40,Matches
479,Israel Reyes,mx MEX,DF,América,23,2000,15.3,779,889,87.6,14896,5623,313,340,358,395,99,135,0,0.4,1.0,-0.4,4,57,3,1,51,Matches
480,Salvador Reyes,mx MEX,"DF,FW",América,25,1998,12.5,437,544,80.3,6706,1794,232,255,178,214,14,46,1,1.0,0.4,0.0,7,20,6,6,23,Matches
481,Luis Ricardo Reyes,mx MEX,DF,Atlas,32,1991,21.5,914,1220,74.9,16626,7101,414,448,378,466,112,266,2,3.2,3.7,-1.2,41,84,24,18,88,Matches
482,Martín Río,ar ARG,"MF,FW",Querétaro,22,2001,0.6,11,14,78.6,171,18,4,5,5,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
483,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,104,123,84.6,1696,554,53,62,40,47,8,11,0,0.3,0.3,-0.3,3,10,0,0,9,Matches
484,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,346,453,76.4,6163,2075,146,169,160,206,35,64,0,1.0,0.6,-1.0,9,22,10,6,26,Matches
485,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,695,833,83.4,11548,3242,344,396,284,315,55,84,2,1.0,0.8,+1.0,17,65,10,3,86,Matches
486,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,1549,1781,87.0,32675,9875,465,529,832,895,240,310,1,1.0,1.2,0.0,24,201,13,0,240,Matches
487,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,1286,1688,76.2,22716,8374,598,672,512,629,145,292,4,3.8,3.8,+0.2,43,144,44,17,176,Matches
488,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,110,150,73.3,1677,267,65,74,29,40,10,18,1,0.1,0.1,+0.9,3,4,0,0,3,Matches
489,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,410,487,84.2,8132,3301,144,162,214,236,49,83,0,0.1,0.2,-0.1,1,34,4,0,37,Matches
490,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,1358,1562,86.9,25913,6932,530,575,653,720,161,226,0,1.1,1.8,-1.1,20,159,11,3,155,Matches
491,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,118,153,77.1,2179,774,48,56,60,67,10,25,0,0.1,0.1,-0.1,3,21,1,0,14,Matches
492,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,430,570,75.4,6313,1083,265,298,129,181,21,52,3,4.3,4.7,-1.3,23,21,18,5,32,Matches
493,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,1648,1953,84.4,31580,8643,652,712,704,792,245,347,3,4.4,4.9,-1.4,57,198,35,7,233,Matches
494,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,34,51,66.7,471,179,18,24,13,17,1,2,0,0.1,0.1,-0.1,1,1,1,0,2,Matches
495,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,200,309,64.7,2953,989,119,152,54,88,16,31,2,2.8,2.3,-0.8,23,20,14,3,32,Matches
496,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,1064,1318,80.7,29385,19554,173,174,538,541,345,590,0,0.1,0.1,-0.1,2,16,0,0,0,Matches
497,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,163,214,76.2,2070,536,108,131,43,55,3,4,1,1.6,2.1,-0.6,8,9,12,1,24,Matches
498,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,315,496,63.5,5579,2986,144,180,125,197,35,89,0,1.0,1.4,-1.0,6,27,7,5,27,Matches
499,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,564,702,80.3,9460,2594,277,324,229,274,46,71,5,1.8,1.4,+3.2,28,94,18,2,114,Matches
500,Miguel Rodríguez,mx MEX,"DF,FW",Pachuca,20,2003,24.7,741,1040,71.3,11977,5570,399,479,268,346,53,137,3,5.5,3.7,-2.5,46,58,18,10,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Salvador Rodríguez,mx MEX,DF,Mazatlán,21,2001,4.3,155,218,71.1,2646,1184,77,94,60,84,15,30,0,0.1,0.1,-0.1,2,13,1,1,9,Matches
502,Braian Romero,ar ARG,"FW,MF",Tijuana,32,1991,0.6,7,12,58.3,84,13,5,7,2,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
503,Lucas Romero,ar ARG,MF,León,29,1994,10.8,599,690,86.8,10623,3371,254,280,257,281,70,96,1,1.0,1.3,0.0,19,72,11,2,67,Matches
504,Luis Romo,mx MEX,MF,Monterrey,28,1995,21.8,1129,1377,82.0,21963,7491,424,493,533,607,151,220,5,3.0,3.6,+2.0,29,160,42,6,222,Matches
505,Salomón Rondón,ve VEN,FW,Pachuca,33,1989,14.3,202,298,67.8,3004,551,114,154,62,90,14,21,2,1.2,0.8,+0.8,13,13,4,0,27,Matches
506,Carlos Rotondi,ar ARG,"DF,MF",Cruz Azul,26,1997,27.6,662,982,67.4,11417,3720,300,357,269,375,63,158,3,5.3,3.9,-2.3,38,53,28,19,71,Matches
507,Fernando Rubén González,mx MEX,MF,Guadalajara,29,1994,16.2,601,730,82.3,10195,3711,295,332,237,285,54,81,1,0.3,0.6,+0.7,8,67,7,0,75,Matches
508,Rubio Rubin,gt GUA,"FW,MF",Querétaro,27,1996,1.1,22,34,64.7,322,90,13,20,8,10,1,3,1,0.8,0.0,+0.2,3,2,1,1,1,Matches
509,Brian Rubio,mx MEX,FW,Mazatlán,26,1996,5.1,96,126,76.2,1322,115,50,62,33,41,2,3,0,0.2,0.1,-0.2,4,4,1,0,6,Matches
510,Brian Rubio,mx MEX,FW,León,26,1996,4.9,110,142,77.5,1769,228,57,72,41,50,9,14,1,0.2,0.5,+0.8,5,8,1,0,10,Matches
511,Raymundo Rubio,mx MEX,"DF,FW",Cruz Azul,22,2001,0.1,7,9,77.8,104,53,4,5,3,4,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
512,Marcel Ruiz,mx MEX,"MF,FW",Toluca,22,2000,27.8,1277,1469,86.9,22840,5990,538,603,583,635,125,158,4,3.1,2.4,+0.9,24,158,26,2,169,Matches
513,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,22,2001,0.7,17,23,73.9,256,71,9,13,7,9,0,0,1,0.4,0.3,+0.6,3,1,3,0,5,Matches
514,Javier Salas,mx MEX,MF,FC Juárez,29,1993,20.8,773,872,88.6,13730,4094,321,353,380,409,60,86,0,0.3,0.4,-0.3,10,59,4,1,51,Matches
515,Patricio Salas,mx MEX,"FW,DF",América,19,2004,0.4,11,12,91.7,146,45,8,8,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,3,Matches
516,Carlos Salcedo,mx MEX,DF,Cruz Azul,29,1993,19.8,1133,1327,85.4,22937,8899,352,384,592,652,165,255,0,0.6,0.4,-0.6,7,62,2,1,75,Matches
517,Sebastien Salles-Lamonge,fr FRA,"MF,FW",Atlético,27,1996,14.9,666,823,80.9,11912,2907,298,333,259,306,84,135,0,1.7,2.5,-1.7,28,74,15,2,79,Matches
518,Eduardo Salvio,ar ARG,"FW,MF",UNAM,33,1990,28.8,855,1182,72.3,13805,3941,454,530,300,390,77,170,6,6.6,5.8,-0.6,65,92,37,14,101,Matches
519,Braian Samudio,py PAR,"MF,FW",Necaxa,27,1995,8.8,222,338,65.7,3640,1003,108,147,87,125,17,34,1,1.3,1.6,-0.3,13,22,14,3,34,Matches
520,Andrés Sánchez,mx MEX,GK,Atlético,25,1997,24.0,609,734,83.0,12833,8755,165,165,284,291,105,222,0,0.0,0.0,0.0,0,4,0,0,0,Matches
521,Carlos Sánchez,mx MEX,DF,Pachuca,21,2002,6.0,235,324,72.5,4155,1771,96,118,118,144,17,47,0,0.6,1.2,-0.6,6,30,8,5,31,Matches
522,Diego Sánchez,mx MEX,FW,UANL,18,2005,0.1,2,3,66.7,23,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
523,Erick Sánchez,mx MEX,MF,Pachuca,23,1999,25.8,1077,1367,78.8,21047,7397,413,504,478,557,161,226,6,3.7,3.0,+2.3,53,202,31,3,241,Matches
524,Jesús Sánchez García,mx MEX,DF,Guadalajara,33,1989,3.3,142,191,74.3,2313,1065,73,82,52,70,14,31,0,0.0,0.1,0.0,1,15,1,1,15,Matches
525,Borja Sánchez Laborde,es ESP,"MF,DF",León,27,1996,3.9,159,209,76.1,3311,741,62,72,61,76,33,54,0,0.2,0.5,-0.2,6,22,3,1,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Luis Sánchez,mx MEX,DF,Pachuca,23,2000,0.7,20,25,80.0,385,177,9,10,8,10,3,5,0,0.0,0.0,0.0,0,2,0,0,2,Matches
527,Luis Sánchez,mx MEX,DF,Mazatlán,23,2000,4.7,165,190,86.8,3146,1205,49,55,101,103,11,26,0,0.0,0.1,0.0,0,12,0,0,18,Matches
528,Richard Sánchez,py PAR,MF,América,27,1996,16.4,1107,1252,88.4,18402,6563,521,554,457,495,95,152,4,3.4,3.8,+0.6,34,128,36,8,143,Matches
529,Raúl Sandoval,mx MEX,"MF,DF",Querétaro,23,2000,22.1,346,576,60.1,6801,2437,144,178,132,206,61,136,1,1.9,2.3,-0.9,31,30,24,18,35,Matches
530,Miguel Sansores,mx MEX,"FW,MF",Puebla,32,1991,10.9,207,291,71.1,2966,754,116,142,61,86,13,25,2,1.3,0.5,+0.7,13,15,5,2,28,Matches
531,Miguel Sansores,mx MEX,"FW,MF",Mazatlán,32,1991,0.8,13,22,59.1,178,25,8,12,5,8,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
532,Anderson Santamaría,pe PER,DF,Atlas,31,1992,16.7,643,763,84.3,13506,5526,194,211,339,367,104,167,1,1.0,0.7,0.0,6,44,3,1,38,Matches
533,Emilio Santillán,mx MEX,DF,Santos,19,2003,0.1,11,12,91.7,219,45,3,3,7,7,1,2,1,0.6,0.3,+0.4,2,0,1,1,1,Matches
534,Michael Santos,uy URU,FW,FC Juárez,30,1993,13.2,122,188,64.9,1934,396,63,82,49,67,7,16,0,1.2,0.6,-1.2,11,14,4,1,15,Matches
535,Samir Santos,br BRA,DF,UANL,28,1994,22.4,1039,1153,90.1,20610,6174,326,338,601,624,103,161,0,0.0,0.3,0.0,0,43,4,1,59,Matches
536,Sebastian Santos,mx MEX,"MF,FW",León,20,2003,4.4,110,140,78.6,1714,423,59,65,41,50,6,14,0,0.0,0.2,0.0,2,12,3,1,13,Matches
537,Camilo Sanvezzo,br BRA,"FW,MF",Querétaro,35,1988,6.6,91,133,68.4,1500,348,44,63,39,50,7,10,0,0.9,0.8,-0.9,8,10,6,2,19,Matches
538,Sebastián Saucedo,us USA,"FW,MF",FC Juárez,26,1997,8.9,240,303,79.2,4190,1073,111,125,88,108,31,49,0,0.4,0.5,-0.4,9,21,4,1,24,Matches
539,Francisco Sebastián Córdova,mx MEX,"MF,FW",UANL,26,1997,16.5,380,541,70.2,5764,1865,204,248,117,155,30,71,4,2.5,1.6,+1.5,20,56,20,8,65,Matches
540,Ángel Sepúlveda,mx MEX,FW,Cruz Azul,32,1991,18.7,275,392,70.2,3833,614,147,188,88,123,15,26,4,3.1,3.4,+0.9,31,20,10,2,38,Matches
541,Ángel Sepúlveda,mx MEX,FW,Querétaro,32,1991,3.6,72,116,62.1,1160,241,36,48,30,46,5,8,0,0.2,0.3,-0.2,4,7,2,1,11,Matches
542,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,24,1999,23.8,934,1108,84.3,19163,7133,288,321,508,555,134,211,0,0.0,0.2,0.0,2,75,2,0,68,Matches
543,Leonardo Sepulveda,us USA,DF,Guadalajara,22,2001,4.6,175,211,82.9,3117,1294,75,78,88,102,11,24,0,0.1,0.1,-0.1,2,12,3,1,14,Matches
544,Jesús Serrato,mx MEX,FW,Atlas,17,2005,0.1,2,3,66.7,23,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
545,Jordan Sierra,ec ECU,"MF,FW",Querétaro,26,1997,14.9,371,502,73.9,6659,2459,171,208,140,183,46,78,2,1.8,1.5,+0.2,17,44,14,1,65,Matches
546,Gastón Silva,uy URU,DF,Puebla,29,1994,27.9,1232,1458,84.5,27031,10305,327,356,660,715,227,338,0,0.2,0.5,-0.2,5,78,5,2,95,Matches
547,Jordan Silva,mx MEX,DF,Atlético,29,1994,10.7,652,728,89.6,12856,4272,235,254,328,345,86,112,0,0.5,0.6,-0.5,4,32,0,0,57,Matches
548,Nathan Silva,br BRA,DF,UNAM,26,1997,30.5,1305,1520,85.9,26369,11567,357,387,813,892,130,211,1,0.2,0.6,+0.8,6,121,6,2,126,Matches
549,Maximiliano Silvera,uy URU,FW,Necaxa,25,1997,1.2,11,13,84.6,165,14,7,8,3,4,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
550,Augusto Solari,ar ARG,"FW,MF",Atlas,31,1992,12.8,265,408,65.0,4096,1193,137,170,99,133,21,68,2,1.0,1.2,+1.0,10,20,9,3,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Ramiro Sordo,ar ARG,"MF,FW",Santos,23,2000,4.6,111,158,70.3,1670,363,65,77,36,48,6,13,0,0.1,0.9,-0.1,4,8,2,0,9,Matches
552,César Sosa,mx MEX,MF,FC Juárez,19,2004,1.2,39,44,88.6,672,175,16,19,21,23,1,1,0,0.0,0.0,0.0,0,2,0,0,4,Matches
553,Samuel Sosa,ve VEN,"FW,MF",Querétaro,23,1999,7.4,94,145,64.8,1607,388,52,68,27,37,12,22,1,0.7,0.5,+0.3,9,11,5,2,12,Matches
554,Isidro Suárez,mx MEX,FW,Monterrey,20,2003,0.2,3,4,75.0,27,13,3,3,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
555,Leonardo Suárez,ar ARG,"FW,MF",América,27,1996,7.2,352,428,82.2,6008,1709,180,199,128,145,36,66,3,2.2,2.0,+0.8,22,41,13,6,50,Matches
556,Leonardo Suárez,ar ARG,"FW,MF",UNAM,27,1996,7.4,239,328,72.9,5010,1733,88,105,96,123,52,89,4,2.3,2.6,+1.7,20,36,12,5,52,Matches
557,Christian Tabó,uy URU,"FW,MF",Cruz Azul,29,1993,2.4,44,55,80.0,605,95,28,34,10,12,3,3,0,0.7,0.2,-0.7,4,3,1,0,2,Matches
558,Christian Tabó,uy URU,"MF,FW",UNAM,29,1993,3.2,77,114,67.5,1290,429,37,49,26,34,9,18,0,0.1,0.3,-0.1,3,2,3,0,10,Matches
559,Alfredo Talavera,mx MEX,GK,FC Juárez,40,1982,16.3,383,549,69.8,10658,7935,88,88,161,164,131,292,0,0.0,0.0,0.0,0,4,1,0,0,Matches
560,Fernando Tapia,mx MEX,GK,Querétaro,22,2001,14.2,187,393,47.6,7347,6347,20,20,59,60,106,310,0,0.0,0.0,0.0,2,15,0,0,0,Matches
561,David Terans,uy URU,"MF,FW",Pachuca,28,1994,6.1,158,217,72.8,2729,771,67,79,63,79,18,37,0,0.4,0.6,-0.4,15,19,7,0,29,Matches
562,Eduardo Tercero,mx MEX,DF,UANL,27,1996,3.1,157,192,81.8,2715,1125,67,70,78,97,9,20,0,0.0,0.0,0.0,0,7,0,0,15,Matches
563,William Tesillo,co COL,DF,León,33,1990,20.8,855,1178,72.6,18155,8638,276,320,419,512,147,300,0,1.8,1.9,-1.8,18,81,15,7,73,Matches
564,Sait Tlaxcalteco,mx MEX,"MF,FW",Toluca,20,2003,0.2,8,12,66.7,138,30,4,4,3,3,1,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
565,Iván Tona,mx MEX,MF,Tijuana,23,2000,5.4,235,297,79.1,5039,1354,74,86,121,144,39,57,0,0.2,0.3,-0.2,6,29,4,0,41,Matches
566,Alan Torres,mx MEX,MF,Guadalajara,23,2000,2.5,167,182,91.8,3300,1236,61,64,83,86,21,26,0,0.1,0.2,-0.1,2,20,1,0,18,Matches
567,Félix Torres Caicedo,ec ECU,DF,Santos,26,1997,15.1,426,590,72.2,9817,3966,102,124,227,266,93,179,0,0.3,0.1,-0.3,5,48,0,0,45,Matches
568,Erick Torres,mx MEX,"MF,FW",León,19,2004,0.1,2,2,100.0,24,11,2,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
569,Jairo Torres,mx MEX,FW,FC Juárez,23,2000,3.3,76,117,65.0,1191,263,42,45,27,40,5,17,1,1.3,1.2,-0.3,6,4,2,1,12,Matches
570,Jonathan Torres,ar ARG,MF,Querétaro,26,1996,0.1,2,3,66.7,21,0,2,2,0,0,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
571,Christopher Trejo,mx MEX,"FW,MF",Atlas,23,1999,4.5,109,143,76.2,1653,306,63,75,35,42,7,14,0,0.2,0.2,-0.2,8,5,5,2,11,Matches
572,Santiago Trigos,mx MEX,MF,UNAM,21,2002,6.3,242,284,85.2,4377,1441,93,105,127,142,20,28,2,0.3,0.3,+1.7,6,28,6,1,38,Matches
573,Ezequiel Unsain,ar ARG,GK,Necaxa,28,1995,24.5,381,691,55.1,14486,11534,40,40,137,139,204,511,1,0.7,0.3,+0.3,2,32,1,0,1,Matches
574,Héctor Uribe,mx MEX,"MF,DF",León,19,2004,1.6,35,47,74.5,457,85,24,27,10,14,1,4,0,0.0,0.0,0.0,0,2,0,0,5,Matches
575,Diego Urtiaga,mx MEX,GK,Atlético,24,1998,10.0,252,305,82.6,5499,3955,62,62,107,110,54,104,0,0.0,0.0,0.0,0,2,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Agustín Urzi,ar ARG,"MF,FW",FC Juárez,23,2000,3.8,87,140,62.1,1552,446,42,52,34,48,9,22,0,0.5,0.5,-0.5,7,8,6,3,12,Matches
577,Óscar Ustari,ar ARG,GK,Pachuca,37,1986,3.0,57,87,65.5,1938,1726,6,6,18,20,32,60,0,0.0,0.0,0.0,0,1,0,0,0,Matches
578,Yostin Valadez,mx MEX,MF,Mazatlán,21,2001,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
579,Diego Valdés,cl CHI,"MF,FW",América,29,1994,19.3,746,961,77.6,14287,4367,324,367,293,360,112,182,5,6.4,7.6,-1.4,49,125,38,5,159,Matches
580,Carlos Valenzuela,ar ARG,"FW,MF",Tijuana,26,1997,0.4,6,9,66.7,185,53,2,2,1,1,3,4,0,0.2,0.0,-0.2,2,2,1,1,2,Matches
581,Diego Valoyes,co COL,MF,FC Juárez,26,1996,2.4,48,64,75.0,664,229,28,33,15,18,1,1,2,0.3,0.4,+1.7,6,4,4,0,8,Matches
