rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
375,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,11,8,10,0,1,7,9,2,6,0,6,7,18,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,7,6,5,2,0,6,12,6,4,3,1,4,11,11,0,Matches
377,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,20,12,6,11,3,6,18,12,3,0,3,12,32,2,1,Matches
378,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,23,16,10,11,2,14,33,19,17,1,16,4,27,7,0,Matches
379,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,33,21,14,11,8,16,40,24,20,4,16,9,42,6,1,Matches
380,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,44,27,27,15,2,24,37,13,18,10,8,24,68,50,0,Matches
381,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,20,16,7,10,3,9,16,7,5,2,3,6,26,21,0,Matches
382,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,27,16,12,8,7,11,23,12,7,1,6,14,41,10,0,Matches
383,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,14,7,3,10,1,6,15,9,9,2,7,4,18,12,0,Matches
384,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,32,16,9,15,8,11,29,18,31,0,31,14,46,10,1,Matches
385,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,6,5,3,2,1,3,4,1,3,1,2,1,7,3,0,Matches
386,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,5,2,4,1,0,2,4,2,6,4,2,5,10,22,0,Matches
387,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
388,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,40,29,21,12,7,18,47,29,15,0,15,15,55,21,0,Matches
389,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,10,5,8,2,0,7,12,5,3,2,1,12,22,17,0,Matches
390,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Matches
391,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,2,2,2,0,0,2,3,1,0,0,0,0,2,8,0,Matches
392,Moises,br BRA,"MF,FW",Cruz Azul,26,1996,9.5,4,2,2,1,1,3,8,5,5,0,5,1,5,2,0,Matches
393,Jesús Molina,mx MEX,MF,UNAM,35,1988,4.1,12,7,3,9,0,3,5,2,4,2,2,5,17,12,0,Matches
394,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,22,2001,16.9,17,14,5,4,8,7,29,22,17,5,12,5,22,6,0,Matches
395,Pablo Monroy,mx MEX,DF,UNAM,21,2002,15.7,26,18,15,10,1,7,28,21,10,0,10,11,37,29,0,Matches
396,Andres Montaño,mx MEX,MF,Mazatlán,21,2002,21.2,28,16,16,8,4,18,39,21,20,6,14,15,43,25,0,Matches
397,Joaquín Montecinos,cl CHI,"FW,MF",Querétaro,27,1995,2.6,1,0,0,1,0,1,4,3,2,0,2,2,3,2,0,Matches
398,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,22,2001,0.6,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
399,Alán Montes,mx MEX,DF,Necaxa,22,2000,27.9,58,35,36,22,0,31,47,16,48,28,20,54,112,163,0,Matches
400,Elias Montiel,mx MEX,MF,Pachuca,17,2005,15.3,33,18,7,18,8,10,34,24,13,4,9,16,49,10,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Adrián Mora,mx MEX,DF,Toluca,25,1997,2.4,1,0,1,0,0,1,2,1,4,3,1,5,6,8,0,Matches
402,Amaury Morales,mx MEX,"MF,FW",Cruz Azul,17,2005,0.6,3,2,1,1,1,1,2,1,1,0,1,0,3,0,0,Matches
403,Robert Morales,py PAR,FW,Toluca,24,1999,11.5,10,7,2,5,3,1,13,12,8,0,8,3,13,3,0,Matches
404,Arath Moreno,mx MEX,MF,Necaxa,17,2005,0.4,1,1,1,0,0,0,2,2,2,0,2,0,1,1,0,Matches
405,Carlos Moreno,mx MEX,GK,Pachuca,25,1998,29.0,1,1,1,0,0,1,3,2,0,0,0,1,2,9,4,Matches
406,Héctor Moreno,mx MEX,DF,Monterrey,35,1988,18.3,8,5,6,1,1,6,11,5,16,10,6,16,24,44,0,Matches
407,Iker Moreno,mx MEX,DF,Atlético,19,2003,5.2,15,11,8,6,1,8,17,9,9,0,9,11,26,17,0,Matches
408,Iván Moreno,mx MEX,"DF,MF",León,25,1998,17.5,33,20,20,12,1,18,41,23,16,4,12,14,47,27,1,Matches
409,Omar Moreno,mx MEX,"FW,DF",Mazatlán,18,2005,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
410,Andrés Mosquera Guardia,co COL,DF,Toluca,33,1990,15.6,22,14,13,8,1,10,17,7,13,9,4,15,37,63,0,Matches
411,Joaquín Moxica,mx MEX,FW,Monterrey,17,2006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
412,Alan Mozo,mx MEX,DF,Guadalajara,26,1997,29.6,94,54,44,39,11,52,90,38,23,6,17,25,119,45,1,Matches
413,Guillermo Muñoz,mx MEX,FW,Santos,18,2004,0.2,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
414,Santiago Muñóz,mx MEX,"FW,MF",Santos,20,2002,7.3,7,4,2,5,0,1,5,4,3,0,3,2,9,4,0,Matches
415,Zahid Muñoz,mx MEX,MF,FC Juárez,22,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
416,Zahid Muñoz,mx MEX,MF,Guadalajara,22,2001,0.2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,Matches
417,Jhon Murillo,ve VEN,"FW,MF",Atlético,27,1995,14.6,14,9,4,10,0,5,17,12,10,0,10,6,20,7,0,Matches
418,Jhon Murillo,ve VEN,"FW,DF",Atlas,27,1995,11.3,15,9,6,5,4,7,9,2,11,1,10,5,20,5,0,Matches
419,Gonzalo Nápoli,uy URU,"MF,FW",León,23,2000,6.4,17,9,9,8,0,8,15,7,6,0,6,5,22,4,1,Matches
420,Fernando Navarro Morán,mx MEX,MF,Toluca,34,1989,1.0,4,3,0,3,1,2,4,2,3,1,2,1,5,2,0,Matches
421,Fernando Navarro Morán,mx MEX,MF,Puebla,34,1989,7.4,20,9,7,12,1,9,22,13,5,1,4,10,30,7,1,Matches
422,Santiago Naveda,mx MEX,MF,América,22,2001,4.5,8,5,2,5,1,4,7,3,7,5,2,11,19,5,0,Matches
423,Hugo Nervo,ar ARG,DF,Atlas,32,1991,33.0,38,25,28,9,1,22,38,16,40,30,10,50,88,130,0,Matches
424,Francisco Nevarez,mx MEX,"DF,MF",FC Juárez,22,2000,0.7,0,0,0,0,0,0,4,4,1,1,0,0,0,3,0,Matches
425,Santiago Núñez,ar ARG,DF,Santos,23,2000,13.7,31,19,26,5,0,13,21,8,24,19,5,28,59,87,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Alberto Ocejo,mx MEX,FW,Santos,25,1998,5.1,5,3,1,3,1,3,4,1,3,2,1,1,6,2,0,Matches
427,Christian Oliva,uy URU,MF,FC Juárez,27,1996,5.6,11,6,4,6,1,6,13,7,4,1,3,2,13,6,0,Matches
428,Luis Olivas,mx MEX,DF,Mazatlán,23,2000,15.2,21,13,14,5,2,12,20,8,25,14,11,19,40,54,1,Matches
429,Agustín Oliveros,uy URU,DF,Necaxa,24,1998,20.7,24,18,15,8,1,13,24,11,21,9,12,20,44,64,1,Matches
430,Sebastián Olmedo,py PAR,DF,Puebla,22,2001,29.1,64,38,48,14,2,32,69,37,50,30,20,33,97,116,6,Matches
431,Fernando Ordóñez,mx MEX,DF,UANL,22,2001,1.7,2,1,1,1,0,0,1,1,4,1,3,4,6,3,0,Matches
432,Santiago Ormeño,pe PER,"FW,MF",FC Juárez,29,1994,1.9,2,0,1,1,0,0,1,1,0,0,0,1,3,0,0,Matches
433,Santiago Ormeño,pe PER,FW,Puebla,29,1994,6.3,7,4,0,5,2,2,6,4,2,0,2,4,11,5,0,Matches
434,Efraín Orona,mx MEX,DF,Puebla,24,1999,7.4,14,9,11,3,0,10,14,4,9,6,3,12,26,42,0,Matches
435,Jesús Orozco,mx MEX,DF,Guadalajara,21,2002,27.1,48,30,36,9,3,18,28,10,32,17,15,27,75,84,1,Matches
436,Ralph Orquin,us USA,DF,FC Juárez,20,2003,8.2,11,9,6,5,0,7,7,0,9,3,6,10,21,11,0,Matches
437,Carlos Orrantía,mx MEX,"DF,MF",Toluca,32,1991,12.4,23,14,13,8,2,16,27,11,7,1,6,21,44,20,0,Matches
438,Haret Ortega,mx MEX,DF,FC Juárez,23,2000,5.0,10,8,7,3,0,4,5,1,4,2,2,11,21,27,1,Matches
439,Kevin Ortega,mx MEX,DF,Atlético,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
440,Kevin Ortega,mx MEX,"MF,FW",Monterrey,21,2002,0.2,2,1,1,0,1,1,2,1,0,0,0,0,2,0,0,Matches
441,Arturo Ortiz,mx MEX,DF,FC Juárez,30,1992,6.5,15,11,11,4,0,7,16,9,6,3,3,19,34,38,0,Matches
442,Arturo Ortiz,mx MEX,DF,UNAM,30,1992,5.4,11,8,6,5,0,3,9,6,7,4,3,8,19,25,0,Matches
443,Celso Ortiz,py PAR,MF,Pachuca,34,1989,5.6,23,12,8,13,2,10,22,12,5,2,3,10,33,7,0,Matches
444,Celso Ortiz,py PAR,MF,Monterrey,34,1989,2.1,3,0,2,1,0,2,5,3,1,1,0,8,11,1,0,Matches
445,Pablo Ortiz,mx MEX,DF,Querétaro,21,2002,7.4,21,12,16,5,0,14,25,11,7,0,7,10,31,20,1,Matches
446,Mario Osuna,mx MEX,"MF,FW",FC Juárez,34,1988,3.1,5,4,1,4,0,1,8,7,3,0,3,5,10,8,0,Matches
447,Fernando Ovelar,py PAR,"MF,FW",Pachuca,19,2004,0.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
448,Juan Pablo Vigón,mx MEX,MF,UANL,32,1991,12.9,20,16,6,12,2,7,26,19,14,4,10,6,26,7,0,Matches
449,Yael Padilla,mx MEX,"MF,FW",Guadalajara,17,2005,7.4,26,14,10,13,3,15,35,20,19,2,17,4,30,4,0,Matches
450,José Paradela,ar ARG,"FW,MF",Necaxa,24,1998,13.5,23,14,5,13,5,8,14,6,9,3,6,7,30,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Rodrigo Parra,mx MEX,DF,Tijuana,19,2003,0.8,1,1,0,1,0,1,3,2,1,0,1,0,1,1,0,Matches
452,Ramón Pasquel,mx MEX,GK,FC Juárez,27,1996,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
453,Paulino,es ESP,MF,Pachuca,26,1997,1.4,3,0,1,1,1,1,3,2,1,0,1,1,4,0,0,Matches
454,Pedro Pedraza,mx MEX,MF,Pachuca,23,2000,16.2,64,35,23,34,7,34,62,28,28,5,23,29,93,11,0,Matches
455,Gonzalo Pelúa,uy URU,DF,FC Juárez,20,2003,4.5,4,4,3,1,0,2,6,4,6,2,4,8,12,21,1,Matches
456,Federico Pereira,uy URU,DF,Toluca,23,2000,17.0,29,17,20,7,2,14,22,8,21,10,11,27,56,43,0,Matches
457,Aldahir Perez,mx MEX,DF,Querétaro,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
458,Sebastián Pérez Bouquet,mx MEX,"MF,FW",FC Juárez,20,2003,5.7,15,12,10,3,2,7,21,14,8,0,8,4,19,1,0,Matches
459,Pavel Pérez,mx MEX,FW,Guadalajara,25,1998,12.1,30,16,10,14,6,12,26,14,8,1,7,4,34,7,0,Matches
460,Jonathan Perlaza,ec ECU,DF,Querétaro,25,1997,3.1,13,10,7,5,1,4,6,2,3,0,3,6,19,8,0,Matches
461,Yan Phillipe,br BRA,"FW,MF",Atlético,19,2004,2.0,4,2,1,3,0,1,4,3,3,0,3,1,5,1,0,Matches
462,Jesús Piñuelas,mx MEX,DF,Toluca,25,1998,1.7,3,1,2,0,1,1,2,1,2,0,2,1,4,8,0,Matches
463,Gonzalo Piovi,ar ARG,DF,Cruz Azul,28,1994,16.2,40,22,21,17,2,19,34,15,14,3,11,42,82,51,0,Matches
464,Guido Pizarro,ar ARG,DF,UANL,33,1990,23.9,36,24,19,14,3,18,46,28,18,11,7,23,59,39,0,Matches
465,Eugenio Pizzuto,mx MEX,MF,UANL,21,2002,0.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
466,Stiven Plaza,ec ECU,"FW,MF",Mazatlán,24,1999,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
467,Vicente Poggi,uy URU,MF,Necaxa,21,2002,5.8,16,15,11,5,0,5,17,12,8,1,7,11,27,5,1,Matches
468,Osvaldo Rodríguez del Portal,mx MEX,DF,León,26,1996,22.3,53,30,29,22,2,28,39,11,23,9,14,30,83,56,1,Matches
469,Ayrton Preciado,ec ECU,"MF,DF",Querétaro,29,1994,0.4,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,Matches
470,Harold Preciado,co COL,FW,Santos,29,1994,21.3,9,5,0,6,3,2,6,4,13,3,10,1,10,20,0,Matches
471,Leonel Prieto,mx MEX,MF,UANL,21,2001,0.2,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
472,Ronaldo Prieto,mx MEX,DF,Santos,26,1997,9.0,14,12,11,3,0,8,12,4,18,9,9,21,35,60,0,Matches
473,Julián Quiñones,mx MEX,"FW,MF",América,26,1997,22.3,11,9,4,2,5,4,8,4,18,4,14,9,20,9,0,Matches
474,Piero Quispe,pe PER,MF,UNAM,21,2001,10.7,25,18,6,13,6,7,21,14,9,0,9,10,35,3,0,Matches
475,José Rangel Aguilar,mx MEX,GK,Guadalajara,23,2000,18.2,1,1,1,0,0,0,0,0,0,0,0,0,1,11,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Pedro Raul,br BRA,"FW,MF",Toluca,26,1996,6.6,1,1,0,0,1,1,7,6,5,2,3,0,1,6,0,Matches
477,Ricardo Rentería,mx MEX,FW,Monterrey,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
478,Diego Reyes,mx MEX,DF,UANL,30,1992,15.6,17,11,6,11,0,5,11,6,25,20,5,30,47,49,0,Matches
479,Israel Reyes,mx MEX,DF,América,23,2000,15.3,23,18,13,7,3,11,16,5,12,8,4,29,52,36,0,Matches
480,Salvador Reyes,mx MEX,"DF,FW",América,25,1998,12.5,26,17,12,12,2,20,31,11,13,1,12,15,41,23,0,Matches
481,Luis Ricardo Reyes,mx MEX,DF,Atlas,32,1991,21.5,50,32,26,16,8,23,37,14,15,6,9,26,76,48,0,Matches
482,Martín Río,ar ARG,"MF,FW",Querétaro,22,2001,0.6,1,1,0,0,1,1,1,0,2,0,2,2,3,1,0,Matches
483,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,16,10,10,5,1,8,14,6,10,5,5,6,22,16,0,Matches
484,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,30,22,15,10,5,14,28,14,12,5,7,15,45,28,0,Matches
485,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,51,34,15,32,4,21,57,36,29,10,19,18,69,52,0,Matches
486,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,137,91,51,80,6,47,91,44,33,12,21,42,179,33,0,Matches
487,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,52,27,29,22,1,38,94,56,42,10,32,17,69,53,0,Matches
488,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,5,3,1,3,1,2,7,5,8,0,8,1,6,2,0,Matches
489,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,20,15,13,7,0,7,9,2,20,13,7,19,39,41,1,Matches
490,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,41,19,17,20,4,22,54,32,15,4,11,16,57,29,1,Matches
491,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,9,7,5,3,1,2,4,2,1,0,1,3,12,10,0,Matches
492,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,10,8,3,7,0,6,16,10,11,1,10,4,14,2,0,Matches
493,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,46,25,10,32,4,19,58,39,11,1,10,27,73,12,0,Matches
494,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,6,4,2,2,2,3,3,0,0,0,0,1,7,2,0,Matches
495,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,23,15,8,10,5,9,24,15,19,2,17,3,26,7,0,Matches
496,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,0,0,0,0,0,0,6,6,0,0,0,0,0,12,5,Matches
497,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,10,4,3,7,0,3,9,6,3,0,3,1,11,9,0,Matches
498,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,41,24,23,15,3,18,33,15,19,8,11,19,60,32,0,Matches
499,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,45,23,14,23,8,21,34,13,20,1,19,16,61,4,0,Matches
500,Miguel Rodríguez,mx MEX,"DF,FW",Pachuca,20,2003,24.7,49,38,25,17,7,24,41,17,31,1,30,27,76,46,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Salvador Rodríguez,mx MEX,DF,Mazatlán,21,2001,4.3,10,7,6,3,1,6,12,6,5,3,2,3,13,16,0,Matches
502,Braian Romero,ar ARG,"FW,MF",Tijuana,32,1991,0.6,1,1,0,1,0,1,2,1,0,0,0,1,2,0,0,Matches
503,Lucas Romero,ar ARG,MF,León,29,1994,10.8,23,18,4,16,3,10,26,16,10,2,8,7,30,9,0,Matches
504,Luis Romo,mx MEX,MF,Monterrey,28,1995,21.8,39,21,6,24,9,15,40,25,29,7,22,16,55,19,1,Matches
505,Salomón Rondón,ve VEN,FW,Pachuca,33,1989,14.3,6,3,0,4,2,1,5,4,7,2,5,1,7,19,0,Matches
506,Carlos Rotondi,ar ARG,"DF,MF",Cruz Azul,26,1997,27.6,71,51,28,35,8,34,67,33,44,0,44,24,95,58,0,Matches
507,Fernando Rubén González,mx MEX,MF,Guadalajara,29,1994,16.2,43,26,25,15,3,13,38,25,20,5,15,27,70,33,0,Matches
508,Rubio Rubin,gt GUA,"FW,MF",Querétaro,27,1996,1.1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
509,Brian Rubio,mx MEX,FW,Mazatlán,26,1996,5.1,10,3,2,5,3,4,7,3,4,1,3,0,10,8,0,Matches
510,Brian Rubio,mx MEX,FW,León,26,1996,4.9,4,0,0,1,3,1,4,3,1,0,1,1,5,9,0,Matches
511,Raymundo Rubio,mx MEX,"DF,FW",Cruz Azul,22,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
512,Marcel Ruiz,mx MEX,"MF,FW",Toluca,22,2000,27.8,80,46,24,48,8,31,57,26,20,7,13,21,101,32,0,Matches
513,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,22,2001,0.7,3,1,1,0,2,0,3,3,0,0,0,1,4,0,0,Matches
514,Javier Salas,mx MEX,MF,FC Juárez,29,1993,20.8,32,19,16,15,1,16,32,16,18,12,6,17,49,33,0,Matches
515,Patricio Salas,mx MEX,"FW,DF",América,19,2004,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
516,Carlos Salcedo,mx MEX,DF,Cruz Azul,29,1993,19.8,14,10,11,3,0,10,23,13,19,14,5,17,31,79,1,Matches
517,Sebastien Salles-Lamonge,fr FRA,"MF,FW",Atlético,27,1996,14.9,19,13,10,6,3,7,23,16,14,4,10,13,32,14,0,Matches
518,Eduardo Salvio,ar ARG,"FW,MF",UNAM,33,1990,28.8,30,18,7,18,5,13,38,25,23,2,21,10,40,12,0,Matches
519,Braian Samudio,py PAR,"MF,FW",Necaxa,27,1995,8.8,18,13,8,9,1,9,32,23,5,0,5,6,24,11,0,Matches
520,Andrés Sánchez,mx MEX,GK,Atlético,25,1997,24.0,1,0,1,0,0,1,3,2,1,0,1,1,2,20,1,Matches
521,Carlos Sánchez,mx MEX,DF,Pachuca,21,2002,6.0,20,16,9,7,4,12,19,7,8,2,6,8,28,5,0,Matches
522,Diego Sánchez,mx MEX,FW,UANL,18,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
523,Erick Sánchez,mx MEX,MF,Pachuca,23,1999,25.8,51,35,15,26,10,21,58,37,44,8,36,27,78,27,0,Matches
524,Jesús Sánchez García,mx MEX,DF,Guadalajara,33,1989,3.3,25,15,12,11,2,13,23,10,7,1,6,2,27,7,0,Matches
525,Borja Sánchez Laborde,es ESP,"MF,DF",León,27,1996,3.9,8,5,6,1,1,3,10,7,3,0,3,0,8,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Luis Sánchez,mx MEX,DF,Pachuca,23,2000,0.7,1,1,0,0,1,1,1,0,1,1,0,2,3,2,0,Matches
527,Luis Sánchez,mx MEX,DF,Mazatlán,23,2000,4.7,3,2,3,0,0,0,1,1,5,2,3,5,8,23,1,Matches
528,Richard Sánchez,py PAR,MF,América,27,1996,16.4,19,12,9,8,2,12,33,21,25,3,22,7,26,15,0,Matches
529,Raúl Sandoval,mx MEX,"MF,DF",Querétaro,23,2000,22.1,22,9,11,9,2,10,22,12,20,5,15,12,34,35,0,Matches
530,Miguel Sansores,mx MEX,"FW,MF",Puebla,32,1991,10.9,17,13,5,11,1,6,12,6,11,4,7,9,26,9,0,Matches
531,Miguel Sansores,mx MEX,"FW,MF",Mazatlán,32,1991,0.8,2,0,1,1,0,0,2,2,1,0,1,0,2,2,0,Matches
532,Anderson Santamaría,pe PER,DF,Atlas,31,1992,16.7,40,26,29,11,0,15,22,7,24,12,12,24,64,73,1,Matches
533,Emilio Santillán,mx MEX,DF,Santos,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
534,Michael Santos,uy URU,FW,FC Juárez,30,1993,13.2,6,3,2,3,1,1,7,6,11,1,10,0,6,6,0,Matches
535,Samir Santos,br BRA,DF,UANL,28,1994,22.4,38,21,28,10,0,20,30,10,31,21,10,30,68,68,0,Matches
536,Sebastian Santos,mx MEX,"MF,FW",León,20,2003,4.4,16,8,6,7,3,9,13,4,7,1,6,4,20,9,0,Matches
537,Camilo Sanvezzo,br BRA,"FW,MF",Querétaro,35,1988,6.6,6,3,1,2,3,1,4,3,2,0,2,1,7,6,0,Matches
538,Sebastián Saucedo,us USA,"FW,MF",FC Juárez,26,1997,8.9,17,9,10,4,3,12,23,11,6,0,6,3,20,6,0,Matches
539,Francisco Sebastián Córdova,mx MEX,"MF,FW",UANL,26,1997,16.5,24,15,8,10,6,8,22,14,14,3,11,4,28,6,0,Matches
540,Ángel Sepúlveda,mx MEX,FW,Cruz Azul,32,1991,18.7,6,5,0,5,1,1,6,5,5,0,5,0,6,9,0,Matches
541,Ángel Sepúlveda,mx MEX,FW,Querétaro,32,1991,3.6,5,4,2,3,0,3,5,2,2,1,1,0,5,0,0,Matches
542,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,24,1999,23.8,26,20,14,11,1,12,18,6,35,23,12,35,61,73,0,Matches
543,Leonardo Sepulveda,us USA,DF,Guadalajara,22,2001,4.6,11,7,7,4,0,5,10,5,4,2,2,4,15,12,0,Matches
544,Jesús Serrato,mx MEX,FW,Atlas,17,2005,0.1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
545,Jordan Sierra,ec ECU,"MF,FW",Querétaro,26,1997,14.9,37,23,15,19,3,18,44,26,12,4,8,17,54,9,0,Matches
546,Gastón Silva,uy URU,DF,Puebla,29,1994,27.9,48,30,33,14,1,33,64,31,46,22,24,23,71,129,0,Matches
547,Jordan Silva,mx MEX,DF,Atlético,29,1994,10.7,20,18,12,8,0,8,15,7,14,11,3,16,36,59,4,Matches
548,Nathan Silva,br BRA,DF,UNAM,26,1997,30.5,54,35,40,14,0,37,54,17,54,31,23,30,84,134,1,Matches
549,Maximiliano Silvera,uy URU,FW,Necaxa,25,1997,1.2,1,1,0,1,0,1,1,0,1,0,1,2,3,0,0,Matches
550,Augusto Solari,ar ARG,"FW,MF",Atlas,31,1992,12.8,33,16,14,17,2,19,52,33,19,2,17,10,43,10,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Ramiro Sordo,ar ARG,"MF,FW",Santos,23,2000,4.6,7,5,4,3,0,2,6,4,3,0,3,2,9,6,0,Matches
552,César Sosa,mx MEX,MF,FC Juárez,19,2004,1.2,2,1,0,2,0,2,4,2,2,1,1,0,2,2,0,Matches
553,Samuel Sosa,ve VEN,"FW,MF",Querétaro,23,1999,7.4,3,2,1,2,0,1,4,3,6,1,5,0,3,3,0,Matches
554,Isidro Suárez,mx MEX,FW,Monterrey,20,2003,0.2,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
555,Leonardo Suárez,ar ARG,"FW,MF",América,27,1996,7.2,14,9,5,4,5,7,13,6,5,2,3,5,19,4,0,Matches
556,Leonardo Suárez,ar ARG,"FW,MF",UNAM,27,1996,7.4,11,10,4,6,1,4,9,5,5,0,5,5,16,3,0,Matches
557,Christian Tabó,uy URU,"FW,MF",Cruz Azul,29,1993,2.4,5,4,2,1,2,1,3,2,3,1,2,2,7,1,0,Matches
558,Christian Tabó,uy URU,"MF,FW",UNAM,29,1993,3.2,3,2,1,1,1,1,4,3,3,0,3,2,5,3,0,Matches
559,Alfredo Talavera,mx MEX,GK,FC Juárez,40,1982,16.3,0,0,0,0,0,0,2,2,0,0,0,0,0,4,2,Matches
560,Fernando Tapia,mx MEX,GK,Querétaro,22,2001,14.2,0,0,0,0,0,0,3,3,0,0,0,0,0,8,0,Matches
