rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
551,Federico Milo,ar ARG,"DF,MF",Aldosivi,30,1992,1.1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,Matches
552,Dardo Miloc,ar ARG,MF,Arsenal,31,1990,22.6,47,25,22,24,1,25,44,19,32,9,23,41,88,29,0,Matches
553,Pablo Minissale,ar ARG,DF,Arg Juniors,21,2001,4.6,9,5,5,2,2,7,14,7,3,0,3,4,13,10,0,Matches
554,Ignacio Miramon,ar ARG,MF,Gimnasia–LP,18,2003,0.6,1,0,0,1,0,1,2,1,1,0,1,2,3,2,0,Matches
555,Leonel Miranda,ar ARG,MF,Racing Club,28,1994,17.9,46,28,15,26,5,23,52,29,33,3,30,13,59,22,0,Matches
556,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,21,2000,3.3,13,8,3,7,3,7,9,2,3,0,3,2,15,2,0,Matches
557,Fernando Monetti,ar ARG,GK,Lanús,32,1989,23.5,0,0,0,0,0,0,1,1,1,0,1,0,0,14,1,Matches
558,Rodrigo Montes,ar ARG,MF,Cen. Córdoba–SdE,22,1999,1.8,1,1,1,0,0,1,3,2,7,1,6,0,1,6,0,Matches
559,Lautaro Montoya,ar ARG,"DF,MF",Cen. Córdoba–SdE,27,1994,9.4,30,19,16,12,2,12,17,5,9,0,9,11,41,19,0,Matches
560,Walter Montoya,ar ARG,MF,Rosario Central,28,1993,7.9,21,13,7,13,1,13,23,10,7,1,6,10,31,11,0,Matches
561,Gonzalo Morales,ar ARG,FW,Boca Juniors,18,2003,1.5,2,1,0,2,0,0,0,0,0,0,0,1,3,0,0,Matches
562,Lautaro Morales,ar ARG,GK,Lanús,22,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
563,Lautaro Morales,ar ARG,GK,Newell's OB,22,1999,16.0,1,1,1,0,0,1,1,0,0,0,0,0,1,5,1,Matches
564,Leonardo Morales,ar ARG,DF,Gimnasia–LP,30,1991,27.0,47,33,40,7,0,24,33,9,42,24,18,38,85,150,0,Matches
565,Jorge Morel,py PAR,"DF,MF",Estudiantes–LP,24,1998,17.5,37,24,17,19,1,22,32,10,19,15,4,37,74,57,1,Matches
566,Matías Morello,ar ARG,MF,Aldosivi,20,2001,1.1,0,0,0,0,0,0,1,1,0,0,0,1,1,4,0,Matches
567,Aníbal Moreno,ar ARG,MF,Racing Club,22,1999,25.4,94,62,35,52,7,42,80,38,32,6,26,51,145,41,0,Matches
568,Stéfano Moreyra,ar ARG,"MF,FW",Colón,20,2001,0.6,2,1,1,1,0,2,3,1,3,2,1,2,4,1,0,Matches
569,Nicolás Morgantini,ar ARG,DF,Platense,27,1994,22.4,36,21,15,15,6,20,28,8,16,3,13,21,57,30,0,Matches
570,Tomás Moschión,ar ARG,MF,Colón,21,2000,0.5,1,1,0,1,0,1,2,1,0,0,0,0,1,0,0,Matches
571,Leonel Mosevich,ar ARG,DF,Patronato,24,1997,14.2,30,15,19,11,0,17,26,9,11,3,8,26,56,71,2,Matches
572,Edwin Mosquera,co COL,FW,Aldosivi,20,2001,0.3,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,Matches
573,Pablo Mouche,ar ARG,"MF,FW",Barracas Central,34,1987,12.5,7,3,4,1,2,4,8,4,3,0,3,6,13,9,0,Matches
574,Santiago Moya,ar ARG,DF,Huracán,18,2003,0.8,1,1,0,1,0,0,0,0,1,0,1,1,2,5,0,Matches
575,Franco Moyano,ar ARG,MF,Arg Juniors,24,1997,21.5,36,21,9,23,4,18,32,14,16,2,14,12,48,30,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Sebastián Moyano,ar ARG,GK,Unión,31,1990,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
577,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,21,2000,6.2,17,13,7,9,1,12,21,9,7,2,5,14,31,16,0,Matches
578,Facundo Mura,ar ARG,DF,Racing Club,22,1999,20.1,31,20,14,13,4,23,31,8,20,10,10,16,47,45,1,Matches
579,Tomás Muro,ar ARG,"MF,FW",Gimnasia–LP,19,2002,7.1,16,8,7,2,7,4,18,14,7,0,7,3,19,4,0,Matches
580,Gian Nardelli,ar ARG,DF,Colón,21,2000,10.2,36,26,22,12,2,23,37,14,9,3,6,21,57,54,0,Matches
581,Juan Nardoni,ar ARG,MF,Unión,19,2002,17.5,39,20,20,14,5,22,40,18,23,4,19,27,66,23,0,Matches
582,Julián Navas,ar ARG,"MF,DF",Arsenal,28,1993,10.5,27,15,22,5,0,13,18,5,17,3,14,15,42,24,0,Matches
583,Franco Negri,ar ARG,DF,Godoy Cruz,26,1995,19.0,70,38,33,31,6,51,73,22,22,1,21,37,107,77,0,Matches
584,Aaron Nicolás Molinas,ar ARG,MF,Boca Juniors,21,2000,5.7,11,6,3,6,2,7,12,5,7,1,6,6,17,2,0,Matches
585,Fabián Noguera,ar ARG,DF,Estudiantes–LP,28,1993,18.3,23,11,15,7,1,13,23,10,19,9,10,27,50,84,0,Matches
586,Santiago Núñez,ar ARG,DF,Estudiantes–LP,21,2000,1.9,7,3,5,2,0,5,6,1,2,0,2,5,12,7,0,Matches
587,Thiago Nuss,ar ARG,"MF,FW",Arg Juniors,20,2001,11.0,20,12,1,11,8,12,18,6,17,1,16,3,23,7,0,Matches
588,Agustín Obando,ar ARG,"FW,MF",Tigre,21,2000,3.8,4,2,2,1,1,1,5,4,2,0,2,7,11,3,0,Matches
589,Leandro Ojeda,ar ARG,DF,Colón,20,2001,7.4,26,14,14,10,2,18,25,7,9,2,7,17,43,23,0,Matches
590,Martín Ojeda,ar ARG,"MF,FW",Godoy Cruz,23,1998,26.4,33,17,12,15,6,15,38,23,25,2,23,13,46,13,0,Matches
591,Christian Oliva,uy URU,MF,Talleres,25,1996,11.4,35,22,12,22,1,19,34,15,15,3,12,15,50,9,0,Matches
592,Lucas Orbán,ar ARG,DF,Racing Club,32,1989,2.4,8,7,6,2,0,6,7,1,2,1,1,4,12,12,1,Matches
593,Luca Orellano,ar ARG,"FW,MF",Vélez Sarsfield,21,2000,12.4,21,9,2,17,2,8,21,13,10,0,10,6,27,9,0,Matches
594,Matías Orihuela,ar ARG,DF,Atlé Tucumán,29,1992,22.1,49,35,38,9,2,27,62,35,29,2,27,29,78,39,0,Matches
595,Brian Orosco,ar ARG,"FW,MF",Estudiantes–LP,23,1998,1.2,4,1,1,3,0,1,4,3,1,0,1,1,5,2,0,Matches
596,Nicolás Oróz,ar ARG,"FW,MF",Racing Club,27,1994,5.8,15,9,3,10,2,4,7,3,4,0,4,4,19,2,0,Matches
597,Franco Orozco,ar ARG,"FW,MF",Lanús,20,2002,8.8,10,9,4,3,3,2,7,5,7,1,6,9,19,1,0,Matches
598,Nicolás Orsini,ar ARG,"FW,MF",Boca Juniors,27,1994,3.8,2,2,0,0,2,0,1,1,3,0,3,0,2,2,0,Matches
599,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,22,1999,18.9,63,40,28,30,5,35,51,16,16,4,12,32,95,42,2,Matches
600,Martín Ortega,ar ARG,"DF,MF",Tigre,22,1999,2.8,4,2,3,0,1,3,8,5,3,2,1,10,14,10,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Diego Ortegoza,cl CHI,MF,Talleres,24,1997,8.5,26,21,11,13,2,9,20,11,14,3,11,8,34,12,1,Matches
602,Franco Ortellado,ar ARG,DF,Lanús,20,2001,7.5,21,7,17,4,0,11,16,5,10,5,5,24,45,25,0,Matches
603,Néstor Ortigoza,py PAR,MF,San Lorenzo,37,1984,4.0,7,3,4,3,0,3,7,4,0,0,0,3,10,2,0,Matches
604,Christian Ortiz,ar ARG,"MF,FW",Defensa y Just,29,1992,3.1,9,2,5,3,1,3,4,1,7,1,6,1,10,2,0,Matches
605,Guillermo Ortiz,ar ARG,DF,Godoy Cruz,29,1992,8.4,14,9,11,3,0,12,18,6,11,3,8,8,22,39,0,Matches
606,Kevin Ortíz,ar ARG,MF,Rosario Central,21,2000,14.7,60,34,17,33,10,28,49,21,18,5,13,15,75,20,0,Matches
607,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,28,1994,0.9,2,2,0,1,1,1,1,0,0,0,0,2,4,3,0,Matches
608,Mauro Ortiz,ar ARG,FW,Patronato,27,1994,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
609,Sergio Ortíz,ar ARG,MF,Independiente,20,2001,0.2,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
610,Javier Osatchuk,ar ARG,DF,Independiente,21,2000,1.0,2,1,2,0,0,1,1,0,0,0,0,2,4,4,0,Matches
611,Abiel Osorio,ar ARG,FW,Vélez Sarsfield,19,2002,14.6,10,6,0,7,3,4,6,2,15,2,13,2,12,18,0,Matches
612,Mario Otazú,py PAR,MF,Colón,25,1996,0.3,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,Matches
613,Leandro Otormín,uy URU,"MF,FW",Defensa y Just,25,1996,0.5,2,2,1,1,0,0,1,1,0,0,0,0,2,0,0,Matches
614,Lautaro Ovando,ar ARG,"MF,FW",Arg Juniors,18,2003,0.8,2,0,0,2,0,0,1,1,1,0,1,2,4,1,0,Matches
615,Fabricio Oviedo,ar ARG,FW,Rosario Central,17,2004,1.7,2,2,0,0,2,0,2,2,1,0,1,1,3,2,0,Matches
616,Santiago Paiva,uy URU,FW,Godoy Cruz,23,1999,0.3,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,Matches
617,Julián Palacios,ar ARG,"MF,FW",Banfield,22,1999,8.3,14,9,7,5,2,8,20,12,8,0,8,4,18,4,0,Matches
618,Agustín Palavecino,ar ARG,FW,Estudiantes–LP,18,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
619,Agustín Palavecino,ar ARG,MF,River Plate,25,1996,16.9,32,17,13,12,7,14,43,29,16,6,10,11,43,24,0,Matches
620,Federico Paradela,ar ARG,MF,Sarmiento,22,1999,1.1,1,0,1,0,0,0,2,2,2,1,1,0,1,0,0,Matches
621,José Paradela,ar ARG,MF,River Plate,23,1998,5.9,16,11,2,11,3,5,12,7,10,0,10,4,20,6,0,Matches
622,Matías Pardo,ar ARG,MF,Patronato,26,1995,3.5,14,9,6,7,1,6,14,8,6,0,6,1,15,0,0,Matches
623,Gabriel Paredes,ar ARG,DF,Aldosivi,18,2003,1.0,3,2,1,2,0,1,1,0,1,0,1,0,3,0,0,Matches
624,Nicolás Pasquini,ar ARG,DF,Lanús,31,1991,15.5,22,10,12,7,3,13,19,6,12,4,8,18,40,30,0,Matches
625,Martín Payero,ar ARG,"MF,FW",Boca Juniors,23,1998,7.5,16,8,5,8,3,6,10,4,15,0,15,3,19,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Gonzalo Paz,ar ARG,DF,Barracas Central,28,1993,21.9,45,24,39,6,0,24,37,13,22,12,10,45,90,112,1,Matches
627,Nehuén Paz,ar ARG,DF,Estudiantes–LP,28,1993,4.5,5,2,2,3,0,3,7,4,6,5,1,12,17,38,0,Matches
628,Juan Peinipil,ar ARG,FW,Arsenal,20,2002,1.1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,Matches
629,Matías Pellegrini,ar ARG,MF,Estudiantes–LP,21,2000,3.6,7,4,2,3,2,4,14,10,5,0,5,6,13,2,0,Matches
630,Mateo Pellegrino,ar ARG,FW,Vélez Sarsfield,20,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
631,Mateo Pellegrino,ar ARG,FW,Estudiantes–LP,20,2001,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Matches
632,Jeremías Perales,ar ARG,FW,Banfield,21,2000,2.7,3,3,0,3,0,1,2,1,7,1,6,0,3,1,0,Matches
633,Mariano Peralta,ar ARG,"FW,MF",Unión,23,1998,8.5,14,9,2,10,2,3,8,5,6,2,4,4,18,5,0,Matches
634,Guillermo Pereira,ar ARG,MF,Godoy Cruz,28,1994,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
635,Elías Pereyra,ar ARG,"DF,MF",Godoy Cruz,22,1999,4.0,8,4,4,4,0,7,10,3,7,1,6,8,16,13,0,Matches
636,Fabio Pereyra,ar ARG,DF,Cen. Córdoba–SdE,32,1990,22.5,33,24,20,10,3,13,33,20,36,27,9,31,64,122,0,Matches
637,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,23,1998,25.2,94,56,34,51,9,43,100,57,60,3,57,33,127,23,0,Matches
638,Damián Pérez,ar ARG,DF,Arsenal,33,1988,22.9,60,37,35,21,4,34,57,23,35,9,26,37,97,63,0,Matches
639,Enzo Pérez,ar ARG,MF,River Plate,35,1986,16.8,40,24,16,21,3,17,32,15,27,8,19,37,77,22,1,Matches
640,Facundo Pérez,ar ARG,MF,Lanús,22,1999,9.2,24,15,8,13,3,5,15,10,14,1,13,12,36,6,0,Matches
641,Mateo Pérez,ar ARG,DF,Banfield,21,2000,1.0,1,1,1,0,0,1,1,0,2,1,1,1,2,5,0,Matches
642,Matías Pérez,ar ARG,DF,Lanús,22,1999,24.4,66,44,44,20,2,31,47,16,35,17,18,47,113,80,1,Matches
643,Pablo Pérez,ar ARG,MF,Newell's OB,36,1985,7.6,22,14,9,11,2,11,23,12,6,3,3,4,26,8,0,Matches
644,Rafa Pérez,co COL,DF,Talleres,32,1990,16.8,24,17,19,4,1,18,25,7,16,10,6,18,42,95,0,Matches
645,Walter Pérez,ar ARG,DF,Huracán,23,1998,16.7,37,29,18,14,5,22,31,9,24,1,23,34,71,45,2,Matches
646,Baldomero Perlaza,co COL,MF,Colón,29,1992,11.0,29,17,16,12,1,14,25,11,9,2,7,23,52,22,0,Matches
647,Máximo Perrone,ar ARG,MF,Vélez Sarsfield,19,2003,10.9,17,8,5,10,2,10,24,14,11,1,10,22,39,9,1,Matches
648,Francisco Perruzzi,ar ARG,MF,San Lorenzo,20,2001,2.5,6,2,5,1,0,5,10,5,2,0,2,7,13,3,0,Matches
649,Pablo Piatti,ar ARG,"MF,FW",Estudiantes–LP,32,1989,7.4,17,11,5,11,1,7,20,13,6,1,5,3,20,1,1,Matches
650,Leonel Picco,ar ARG,MF,Colón,22,1999,13.4,60,37,26,27,7,24,52,28,42,5,37,34,94,26,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Leonel Picco,ar ARG,MF,Arsenal,22,1999,4.8,18,9,5,12,1,6,14,8,10,0,10,9,27,7,0,Matches
652,Santiago Pierotti,ar ARG,"MF,FW",Colón,20,2001,13.6,41,26,11,20,10,17,42,25,21,1,20,10,51,16,0,Matches
653,Jean Pierre Rosso,uy URU,DF,Sarmiento,24,1997,9.2,33,18,22,9,2,18,26,8,6,1,5,5,38,26,0,Matches
654,Juan Pignani,ar ARG,DF,Platense,20,2001,11.1,19,10,9,9,1,11,19,8,8,5,3,10,29,28,0,Matches
655,Iván Pillud,ar ARG,DF,Racing Club,35,1986,6.3,13,9,4,6,3,8,11,3,12,4,8,7,20,10,0,Matches
656,Gonzalo Piñeiro,ar ARG,MF,Estudiantes–LP,21,2000,4.3,7,2,3,1,3,2,7,5,13,2,11,5,12,1,0,Matches
657,Javier Pinola,ar ARG,DF,River Plate,38,1983,9.7,19,16,14,4,1,7,12,5,9,8,1,16,35,30,1,Matches
658,Juan Pintado,uy URU,"MF,DF",Godoy Cruz,27,1994,3.0,9,5,5,4,0,3,4,1,3,3,0,7,16,8,0,Matches
659,Gonzalo Piovi,ar ARG,DF,Racing Club,27,1994,13.3,52,34,27,22,3,26,45,19,22,2,20,25,77,41,0,Matches
660,Oscar Piris,ar ARG,DF,Gimnasia–LP,32,1989,19.5,25,15,11,14,0,12,24,12,12,7,5,38,63,107,0,Matches
661,Matías Pisano,ar ARG,"FW,MF",Aldosivi,30,1991,9.7,20,13,8,10,2,10,21,11,18,2,16,5,25,4,0,Matches
662,Mauro Pittón,ar ARG,MF,Arsenal,27,1994,26.9,58,34,22,27,9,25,61,36,40,10,30,27,85,50,0,Matches
663,Patricio Pizarro,ar ARG,DF,Huracán,21,2000,7.6,13,6,7,5,1,7,9,2,8,3,5,17,30,28,0,Matches
664,Francisco Pizzini,ar ARG,"FW,MF",Defensa y Just,28,1993,2.3,4,3,1,3,0,2,3,1,6,1,5,1,5,2,0,Matches
665,Francisco Pizzini,ar ARG,"FW,MF",Talleres,28,1993,13.7,35,18,14,18,3,16,28,12,15,1,14,8,43,12,0,Matches
666,Gerónimo Poblete,ar ARG,MF,Independiente,29,1993,4.5,16,8,10,5,1,12,19,7,6,0,6,9,25,21,0,Matches
667,Tomas Pochettino,ar ARG,MF,River Plate,25,1996,2.9,10,7,2,7,1,0,5,5,4,0,4,1,11,3,0,Matches
668,Diego Polenta,uy URU,DF,Unión,29,1992,18.7,27,20,19,8,0,15,23,8,13,9,4,14,41,63,1,Matches
669,Joaquín Pombo,ar ARG,DF,Arsenal,20,2001,5.9,13,9,10,3,0,5,9,4,11,5,6,15,28,36,0,Matches
670,Juan Portillo,ar ARG,MF,Unión,21,2000,19.5,80,51,47,29,4,25,41,16,26,8,18,29,109,29,1,Matches
671,Marcos Portillo,ar ARG,MF,Newell's OB,22,2000,5.1,19,14,9,9,1,9,22,13,10,2,8,9,28,9,0,Matches
672,Jerónimo Pourtau,ar ARG,GK,Estudiantes–LP,22,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
673,Tomás Pozzo,ar ARG,"FW,MF",Independiente,21,2000,10.1,23,9,13,7,3,14,26,12,7,2,5,3,26,3,0,Matches
674,Fernando Prado,uy URU,DF,Racing Club,20,2001,0.2,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,Matches
675,Lucas Pratto,ar ARG,"FW,MF",Vélez Sarsfield,33,1988,14.2,14,7,1,5,8,5,19,14,14,2,12,2,16,13,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Sebastián Prediger,ar ARG,MF,Tigre,35,1986,16.3,37,27,18,18,1,19,38,19,14,3,11,25,62,41,1,Matches
677,Gianluca Prestianni,ar ARG,FW,Vélez Sarsfield,16,2006,1.2,2,0,1,0,1,1,4,3,1,0,1,0,2,1,0,Matches
678,Sebastián Prieto,ar ARG,DF,Tigre,28,1993,22.5,54,33,33,16,5,36,62,26,33,8,25,34,88,49,0,Matches
679,Ijiel Protti,ar ARG,"MF,FW",Tigre,27,1995,10.4,18,15,8,7,3,9,18,9,6,0,6,2,20,5,0,Matches
680,Maximiliano Puig,ar ARG,MF,Barracas Central,21,2000,0.8,2,1,2,0,0,1,1,0,1,0,1,0,2,2,0,Matches
681,Ismael Quílez,ar ARG,DF,Huracán,32,1989,4.3,10,5,4,5,1,3,8,5,1,0,1,6,16,3,0,Matches
682,Carlos Quintana,ar ARG,DF,Patronato,33,1988,13.0,28,20,15,13,0,17,22,5,16,9,7,25,53,107,0,Matches
683,Juan Quintero,co COL,MF,River Plate,29,1993,8.7,5,3,1,3,1,2,14,12,1,0,1,3,8,2,0,Matches
684,Franco Quinteros,ar ARG,DF,Sarmiento,23,1998,8.6,21,10,13,4,4,13,23,10,11,4,7,12,33,42,0,Matches
685,Sergio Quiroga,ar ARG,MF,Sarmiento,27,1994,9.8,20,12,8,10,2,6,22,16,12,1,11,6,26,8,0,Matches
686,Aaron Quirós,ar ARG,DF,Banfield,20,2001,6.0,11,6,5,5,1,7,9,2,6,0,6,16,27,16,0,Matches
687,Maico Quiroz,ar ARG,MF,Racing Club,20,2001,1.0,2,2,1,0,1,1,1,0,3,1,2,3,5,3,0,Matches
688,Eric Ramírez,ar ARG,FW,Gimnasia–LP,25,1996,18.2,38,20,4,20,14,9,20,11,33,2,31,5,43,4,1,Matches
689,Iván Ramírez,py PAR,DF,Cen. Córdoba–SdE,27,1994,21.4,74,50,43,27,4,41,62,21,32,10,22,34,108,50,0,Matches
690,Juan Ramírez,ar ARG,MF,Boca Juniors,28,1993,11.7,29,17,11,15,3,17,30,13,12,0,12,10,39,3,0,Matches
691,Matías Ramírez,ar ARG,"MF,FW",Godoy Cruz,22,1999,4.0,10,6,7,2,1,6,11,5,7,1,6,2,12,2,0,Matches
692,Roberto Ramírez,ar ARG,GK,Godoy Cruz,25,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
693,Uriel Ramírez,ar ARG,MF,Aldosivi,22,1999,0.8,2,1,1,1,0,0,1,1,2,0,2,0,2,0,0,Matches
694,Federico Rasmussen,ar ARG,DF,Sarmiento,29,1992,16.7,41,25,28,13,0,16,27,11,26,9,17,38,79,71,0,Matches
695,Djorkaeff Reasco,ec ECU,"MF,FW",Newell's OB,23,1999,5.5,6,3,2,2,2,2,9,7,3,0,3,0,6,3,0,Matches
696,Federico Redondo,ar ARG,MF,Arg Juniors,19,2003,4.9,22,15,6,14,2,10,19,9,7,0,7,6,28,4,0,Matches
697,Nicolás Reniero,ar ARG,"FW,MF",Arg Juniors,26,1995,11.6,7,5,1,4,2,3,10,7,10,1,9,1,8,6,0,Matches
698,Mateo Retegui,it ITA,FW,Tigre,22,1999,24.8,16,12,2,10,4,3,12,9,21,3,18,1,17,29,0,Matches
699,Rodrigo Rey,ar ARG,GK,Gimnasia–LP,30,1991,27.0,2,2,2,0,0,1,1,0,1,0,1,0,2,17,0,Matches
700,Claudio Riaño,ar ARG,FW,Cen. Córdoba–SdE,33,1988,6.2,6,3,1,4,1,1,4,3,6,0,6,1,7,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Sebastián Ribas,uy URU,FW,Cen. Córdoba–SdE,33,1988,0.8,1,1,0,1,0,1,1,0,0,0,0,1,2,1,0,Matches
702,César Rigamonti,ar ARG,GK,Cen. Córdoba–SdE,34,1987,17.0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,1,Matches
703,Sebastián Rincón,co COL,"FW,MF",Barracas Central,28,1994,1.6,2,1,1,1,0,1,2,1,3,1,2,0,2,1,0,Matches
704,Andrés Ríos,ar ARG,FW,Defensa y Just,32,1989,6.1,7,7,1,2,4,0,2,2,1,0,1,0,7,11,0,Matches
705,Andrés Ríos,ar ARG,"FW,MF",Aldosivi,32,1989,4.4,3,2,1,0,2,2,3,1,3,0,3,1,4,3,0,Matches
706,Gonzalo Ríos,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1999,3.8,6,1,2,2,2,3,8,5,6,0,6,0,6,2,0,Matches
707,Lautaro Ríos,ar ARG,MF,Banfield,21,2000,4.5,17,13,9,7,1,8,9,1,9,2,7,8,25,2,0,Matches
708,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,26,1995,4.9,9,7,6,2,1,6,10,4,2,1,1,9,18,26,0,Matches
709,Ciro Rius,ar ARG,"MF,DF",Atlé Tucumán,33,1988,9.9,15,8,5,8,2,7,19,12,12,1,11,6,21,10,0,Matches
710,Braian Rivero,ar ARG,MF,Arsenal,25,1996,9.0,35,21,13,20,2,6,18,12,15,3,12,15,50,9,0,Matches
711,Simón Rivero,ar ARG,"MF,FW",Boca Juniors,18,2003,0.2,3,2,2,1,0,0,1,1,0,0,0,1,4,0,0,Matches
712,Andrés Roa,co COL,"MF,FW",Arg Juniors,28,1993,8.8,15,7,3,5,7,4,8,4,17,1,16,9,24,5,0,Matches
713,Agustín Rodríguez,ar ARG,MF,Lanús,17,2004,0.7,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,Matches
714,Alan Rodríguez,uy URU,MF,Arg Juniors,22,2000,10.7,24,12,2,18,4,9,20,11,16,5,11,12,36,4,0,Matches
715,Axel Rodríguez,ar ARG,FW,Patronato,24,1997,13.7,16,9,2,9,5,7,14,7,7,0,7,3,19,9,0,Matches
716,Fernando Rodríguez,ar ARG,DF,Rosario Central,21,2000,2.6,3,2,1,2,0,2,3,1,3,1,2,4,7,8,0,Matches
717,Ignacio Rodríguez,ar ARG,"MF,FW",Banfield,19,2002,3.5,10,4,4,3,3,7,9,2,4,2,2,3,13,4,0,Matches
718,Juan Rodríguez,ar ARG,DF,Rosario Central,27,1994,9.8,23,18,13,7,3,9,10,1,6,1,5,14,37,44,0,Matches
719,Juan Rodríguez,ar ARG,DF,Defensa y Just,27,1994,2.2,4,3,3,1,0,2,2,0,1,0,1,4,8,6,0,Matches
720,Lucas Rodríguez,ar ARG,DF,Independiente,28,1993,13.8,29,19,14,13,2,16,22,6,3,1,2,20,49,38,0,Matches
721,Maximiliano Rodríguez,ar ARG,"DF,MF",Barracas Central,33,1988,8.4,17,13,10,6,1,11,14,3,16,4,12,11,28,25,0,Matches
722,Salomón Rodríguez,uy URU,FW,Godoy Cruz,21,2000,20.7,15,8,3,9,3,4,12,8,13,3,10,0,15,9,0,Matches
723,Santiago Rodríguez,ar ARG,"FW,MF",Independiente,19,2002,2.5,7,5,0,3,4,4,9,5,3,0,3,1,8,2,0,Matches
724,Manuel Roffo,ar ARG,GK,Tigre,21,2000,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,Matches
725,Agustín Rogel,uy URU,DF,Estudiantes–LP,24,1997,11.2,11,8,5,5,1,6,11,5,22,11,11,17,28,50,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Matías Rojas,py PAR,FW,Racing Club,26,1995,11.8,25,18,10,11,4,13,25,12,13,0,13,2,27,1,0,Matches
727,Marcos Rojo,ar ARG,DF,Boca Juniors,31,1990,10.0,17,13,12,5,0,11,14,3,12,5,7,16,33,33,0,Matches
728,Benjamín Rollheiser,ar ARG,"MF,FW",Estudiantes–LP,21,2000,9.9,23,16,8,12,3,6,15,9,7,0,7,4,27,3,0,Matches
729,Esteban Rolón,ar ARG,MF,Boca Juniors,26,1995,3.5,11,5,3,8,0,5,8,3,8,4,4,6,17,4,0,Matches
730,Fernando Román,py PAR,DF,Aldosivi,23,1998,7.1,17,11,7,7,3,8,13,5,12,3,9,14,31,26,1,Matches
731,Braian Romero,ar ARG,"FW,MF",River Plate,30,1991,3.5,2,2,0,2,0,1,7,6,4,0,4,3,5,1,0,Matches
732,José Romero,ar ARG,FW,Talleres,18,2003,0.6,2,1,0,0,2,2,2,0,0,0,0,0,2,1,0,Matches
733,Julián Romero,ar ARG,FW,Independiente,18,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
734,Lucas Romero,ar ARG,MF,Independiente,27,1994,19.7,50,26,23,23,4,18,47,29,32,10,22,29,79,18,0,Matches
