rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
312,Elías Fugas,ar ARG,DF,Colón,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
313,Nazareno Funez,ar ARG,FW,Newell's OB,20,2001,9,1,170,1.9,0,0,0,0,0,0,0,1,1.0,1.0,0.1,1.1,4,3,16,0.00,0.00,0.00,0.00,0.00,0.54,0.04,0.57,0.54,0.57,Matches
314,Maximiliano Gagliardo,ar ARG,GK,Barracas Central,38,1983,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
315,Matías Galarza,ar ARG,MF,Arg Juniors,19,2002,8,4,474,5.3,0,1,1,0,0,0,0,0,0.2,0.2,0.7,0.9,6,28,14,0.00,0.19,0.19,0.00,0.19,0.05,0.13,0.17,0.05,0.17,Matches
316,David Gallardo,ar ARG,MF,Sarmiento,24,1997,19,8,938,10.4,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.9,35,20,40,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
317,Matías Gallegos,ar ARG,FW,Unión,24,1997,14,3,357,4.0,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,4,6,23,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.22,0.15,0.22,Matches
318,Martín Galmarini,ar ARG,MF,Tigre,39,1982,3,1,21,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
319,Giuliano Galoppo,ar ARG,"MF,FW",Banfield,22,1999,7,7,599,6.7,3,2,5,1,2,2,1,0,3.2,1.6,0.5,2.1,5,29,22,0.45,0.30,0.75,0.15,0.45,0.48,0.07,0.55,0.24,0.31,Matches
320,Jonathan Galván,ar ARG,DF,Huracán,29,1992,6,6,528,5.9,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,0,16,3,0.17,0.00,0.17,0.17,0.17,0.02,0.02,0.04,0.02,0.04,Matches
321,Jonathan Galván,ar ARG,DF,Racing Club,29,1992,17,10,1052,11.7,0,1,1,0,0,1,2,0,1.1,0.3,0.3,0.6,8,46,5,0.00,0.09,0.09,0.00,0.09,0.09,0.03,0.12,0.02,0.05,Matches
322,Tomás Galván,ar ARG,MF,Defensa y Just,21,2000,18,10,849,9.4,1,0,1,1,0,0,2,0,1.4,1.4,0.2,1.6,21,46,26,0.11,0.00,0.11,0.11,0.11,0.15,0.02,0.17,0.15,0.17,Matches
323,Lucas Gamba,ar ARG,FW,Rosario Central,34,1987,5,5,350,3.9,0,0,0,0,0,1,1,0,2.1,1.3,0.5,1.8,4,5,37,0.00,0.00,0.00,0.00,0.00,0.53,0.12,0.65,0.33,0.45,Matches
324,Martín Garay,ar ARG,DF,Atlé Tucumán,22,1999,24,23,2062,22.9,0,1,1,0,0,0,5,0,0.3,0.3,0.5,0.8,35,79,75,0.00,0.04,0.04,0.00,0.04,0.01,0.02,0.03,0.01,0.03,Matches
325,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,22,1999,23,19,1667,18.5,1,2,3,1,0,0,8,0,0.8,0.8,2.6,3.4,14,116,38,0.05,0.11,0.16,0.05,0.16,0.05,0.14,0.18,0.05,0.18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Facundo Garcés,my MAS,DF,Colón,22,1999,22,22,1934,21.5,1,0,1,1,0,0,6,1,0.5,0.5,0.6,1.1,5,43,6,0.05,0.00,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches
327,Diego García,uy URU,"MF,FW",Patronato,25,1996,4,4,359,4.0,1,0,1,1,0,0,1,1,0.5,0.5,0.3,0.8,10,21,16,0.25,0.00,0.25,0.25,0.25,0.11,0.08,0.20,0.11,0.20,Matches
328,Eduardo García,ar ARG,MF,San Lorenzo,20,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
329,Joaquín García,ar ARG,DF,Vélez Sarsfield,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
330,Manuel García,ar ARG,MF,Sarmiento,22,1999,4,1,146,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,0,3,0,0.00,0.00,0.00,0.00,0.00,0.24,0.03,0.27,0.24,0.27,Matches
331,Ignacio Gariglio,ar ARG,DF,Arsenal,23,1998,13,10,998,11.1,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,3,20,2,0.09,0.00,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches
332,Yamil Garnier,ar ARG,MF,Sarmiento,39,1982,4,0,55,0.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Benjamín Garré,ar ARG,"FW,MF",Huracán,21,2000,26,25,2056,22.8,4,1,5,4,0,0,3,0,3.2,3.2,2.0,5.2,72,103,116,0.18,0.04,0.22,0.18,0.22,0.14,0.09,0.23,0.14,0.23,Matches
334,Rodrigo Garro,ar ARG,"MF,FW",Talleres,24,1998,22,16,1417,15.7,3,7,10,3,0,0,5,0,1.5,1.5,4.5,6.1,27,101,83,0.19,0.44,0.64,0.19,0.64,0.10,0.29,0.39,0.10,0.39,Matches
335,Maximiliano Gatani,ar ARG,MF,Talleres,18,2003,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Federico Gattoni,ar ARG,DF,San Lorenzo,22,1999,25,25,2250,25.0,1,0,1,1,0,0,10,0,1.0,1.0,0.3,1.3,16,87,4,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches
337,Juan Gauto,ar ARG,"FW,MF",Huracán,17,2004,11,5,369,4.1,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,8,9,22,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
338,Lautaro Geminiani,ar ARG,DF,Patronato,30,1991,7,4,426,4.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,4,10,8,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
339,Francisco Gerometta,ar ARG,DF,Unión,22,1999,16,12,911,10.1,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,15,23,35,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.01,0.03,Matches
340,Joaquín Gho,ar ARG,MF,Sarmiento,18,2003,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
341,Juan Giacone,,FW,Talleres,,,6,3,209,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,12,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
342,Justo Giani,ar ARG,"FW,MF",Patronato,22,1999,20,9,968,10.8,1,3,4,1,0,1,4,0,2.1,1.3,2.1,3.4,5,52,79,0.09,0.28,0.37,0.09,0.37,0.19,0.20,0.39,0.12,0.32,Matches
343,Agustín Giay,ar ARG,"MF,DF",San Lorenzo,18,2004,20,16,1402,15.6,1,0,1,1,0,0,6,1,1.0,1.0,0.8,1.9,28,47,59,0.06,0.00,0.06,0.06,0.06,0.07,0.05,0.12,0.07,0.12,Matches
344,Gastón Gil Romero,ar ARG,MF,Atlé Tucumán,28,1993,12,3,303,3.4,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
345,Federico Gino,uy URU,MF,Platense,28,1993,14,8,651,7.2,0,0,0,0,0,0,5,0,0.4,0.4,0.2,0.6,5,45,8,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
346,Federico Girotti,ar ARG,FW,Talleres,22,1999,11,11,929,10.3,1,0,1,1,0,0,0,0,2.5,2.5,0.4,2.9,11,18,59,0.10,0.00,0.10,0.10,0.10,0.24,0.04,0.29,0.24,0.29,Matches
347,Dylan Gissi,ch SUI,DF,Banfield,30,1991,18,16,1421,15.8,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.5,3,27,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
348,Dylan Glaby,ar ARG,"MF,FW",Barracas Central,25,1996,17,5,645,7.2,1,0,1,1,0,0,6,1,1.3,1.3,0.2,1.4,6,30,24,0.14,0.00,0.14,0.14,0.14,0.17,0.03,0.20,0.17,0.20,Matches
349,Ian Glavinovich,ar ARG,DF,Newell's OB,20,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Diego Godín,uy URU,DF,Vélez Sarsfield,35,1986,6,6,429,4.8,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.4,2,18,1,0.21,0.00,0.21,0.21,0.21,0.03,0.05,0.08,0.03,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Fernando Godoy,ar ARG,MF,Huracán,31,1990,4,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,1.76,1.76,0.00,1.76,Matches
352,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,26,1995,21,21,1822,20.2,1,2,3,1,0,0,4,0,0.8,0.8,2.0,2.8,25,69,77,0.05,0.10,0.15,0.05,0.15,0.04,0.10,0.14,0.04,0.14,Matches
353,Matías Godoy,ar ARG,"FW,MF",Talleres,20,2002,24,19,1491,16.6,1,3,4,0,1,2,5,0,2.7,1.1,2.1,3.2,40,49,126,0.06,0.18,0.24,0.00,0.18,0.16,0.13,0.29,0.07,0.19,Matches
354,Paolo Goltz,ar ARG,DF,Colón,36,1985,19,19,1638,18.2,0,0,0,0,0,0,1,1,1.0,1.0,0.4,1.5,5,34,5,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
355,Danilo Gómez,ar ARG,MF,Colón,19,2002,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Elías Gómez,ar ARG,DF,River Plate,27,1994,16,16,1395,15.5,0,1,1,0,0,0,1,0,0.8,0.8,0.7,1.4,33,53,133,0.00,0.06,0.06,0.00,0.06,0.05,0.04,0.09,0.05,0.09,Matches
357,Gastón Gómez,ar ARG,GK,Racing Club,25,1996,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
358,Iván Gómez,ar ARG,MF,Platense,24,1997,19,17,1552,17.2,1,1,2,1,0,0,2,0,1.4,1.4,0.8,2.1,20,90,17,0.06,0.06,0.12,0.06,0.12,0.08,0.05,0.12,0.08,0.12,Matches
359,José Gómez,ar ARG,DF,Cen. Córdoba–SdE,21,2000,12,6,544,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,6,17,15,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
360,Luciano Gómez,ar ARG,MF,Arg Juniors,25,1996,9,3,222,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,5,17,15,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
361,Matías Gómez,ar ARG,"MF,FW",Huracán,18,2003,3,0,27,0.3,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,0,3,2,0.00,3.33,3.33,0.00,3.33,0.54,1.76,2.30,0.54,2.30,Matches
362,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,18,2003,19,18,1587,17.6,1,1,2,1,0,0,8,2,0.8,0.8,0.9,1.7,33,81,2,0.06,0.06,0.11,0.06,0.11,0.05,0.05,0.10,0.05,0.10,Matches
363,Luciano Gondou,ar ARG,FW,Sarmiento,20,2001,25,14,1309,14.5,4,1,5,3,1,1,1,0,2.6,1.8,2.2,4.0,28,34,75,0.28,0.07,0.34,0.21,0.28,0.18,0.15,0.33,0.13,0.27,Matches
364,Gonzalo Goñi,ar ARG,DF,Arsenal,23,1998,19,19,1634,18.2,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.4,1,21,1,0.06,0.00,0.06,0.06,0.06,0.02,0.00,0.02,0.02,0.02,Matches
365,Ángel González,ar ARG,"FW,MF",Lanús,27,1994,4,4,295,3.3,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,5,9,41,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches
366,Ángel González,ar ARG,MF,Estudiantes–LP,27,1994,1,0,31,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,3,0.00,2.90,2.90,0.00,2.90,0.00,0.54,0.54,0.00,0.54,Matches
367,Diego González,ar ARG,MF,Boca Juniors,33,1988,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.95,0.95,0.95,Matches
368,Francisco González,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,26,25,2120,23.6,5,5,10,5,0,0,5,0,3.3,3.2,4.2,7.4,49,72,150,0.21,0.21,0.42,0.21,0.42,0.14,0.18,0.32,0.14,0.31,Matches
369,Francisco González,ar ARG,"FW,MF",Newell's OB,20,2001,26,16,1427,15.9,0,4,4,0,0,0,1,0,1.9,1.9,2.7,4.6,52,39,131,0.00,0.25,0.25,0.00,0.25,0.12,0.17,0.29,0.12,0.29,Matches
370,Gonzalo González,,DF,Gimnasia–LP,18,2003,5,1,146,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,7,3,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
371,Ramiro González Hernández,ar ARG,DF,Platense,31,1990,16,15,1262,14.0,1,0,1,1,0,0,4,1,0.9,0.9,0.2,1.1,4,36,3,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches
372,Leonel González,ar ARG,DF,Arg Juniors,27,1994,11,8,712,7.9,0,1,1,0,0,0,4,0,0.0,0.0,0.1,0.1,6,31,9,0.00,0.13,0.13,0.00,0.13,0.00,0.02,0.02,0.00,0.02,Matches
373,Lucas González,ar ARG,MF,Independiente,21,2000,19,11,972,10.8,0,1,1,0,0,0,1,0,0.4,0.4,0.7,1.1,15,24,57,0.00,0.09,0.09,0.00,0.09,0.04,0.07,0.10,0.04,0.10,Matches
374,Matías González,ar ARG,"MF,FW",Banfield,19,2002,17,13,976,10.8,1,1,2,1,0,0,0,0,1.0,1.0,2.9,3.9,18,42,74,0.09,0.09,0.18,0.09,0.18,0.09,0.27,0.36,0.09,0.36,Matches
375,Maxi González,ar ARG,MF,Lanús,17,2004,12,7,621,6.9,0,0,0,0,0,0,3,1,1.5,1.5,0.0,1.5,6,18,9,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.22,0.21,0.22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Leandro González Pirez,ar ARG,DF,River Plate,29,1992,11,9,813,9.0,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.7,0,22,0,0.11,0.00,0.11,0.11,0.11,0.06,0.01,0.07,0.06,0.07,Matches
377,Tomás González,ar ARG,"MF,FW",Unión,18,2003,9,0,156,1.7,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.0,8,4,24,0.58,0.00,0.58,0.58,0.58,0.40,0.19,0.59,0.40,0.59,Matches
378,Francisco Grahl,ar ARG,"MF,FW",Cen. Córdoba–SdE,29,1992,8,0,103,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,10,6,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
379,Manuel Guanini,ar ARG,DF,Sarmiento,25,1996,9,7,637,7.1,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.1,3,10,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
380,Juan Guasone,it ITA,DF,Patronato,20,2001,18,11,1171,13.0,0,1,1,0,0,0,4,0,0.5,0.5,0.2,0.7,0,27,2,0.00,0.08,0.08,0.00,0.08,0.04,0.02,0.05,0.04,0.05,Matches
381,Gabriel Gudiño,ar ARG,"FW,MF",Huracán,29,1992,19,4,525,5.8,1,1,2,1,0,0,2,0,1.1,1.1,0.9,2.0,14,11,51,0.17,0.17,0.34,0.17,0.34,0.19,0.16,0.35,0.19,0.35,Matches
382,Sebastián Guerrero,uy URU,"FW,MF",Platense,21,2000,8,1,207,2.3,0,1,1,0,0,0,0,0,0.4,0.4,0.0,0.4,5,2,22,0.00,0.43,0.43,0.00,0.43,0.17,0.02,0.19,0.17,0.19,Matches
383,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,25,1996,14,13,1190,13.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,23,48,52,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
384,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,24,1997,8,7,576,6.4,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,2,13,1,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
385,Gabriel Hachen,ar ARG,"MF,FW",Independiente,31,1990,11,3,301,3.3,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,14,22,15,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches
386,Gabriel Hachen,ar ARG,"MF,FW",Defensa y Just,31,1990,2,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,6,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
387,Gabriel Hauche,ar ARG,FW,Racing Club,35,1986,21,15,1139,12.7,2,2,4,2,0,0,1,0,2.9,2.9,1.6,4.5,17,39,133,0.16,0.16,0.32,0.16,0.32,0.23,0.13,0.36,0.23,0.36,Matches
388,Agustin Hausch,ar ARG,MF,San Lorenzo,18,2003,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
389,Fabián Henríquez,ar ARG,MF,Huracán,26,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
390,Leonardo Heredia,ar ARG,MF,Atlé Tucumán,26,1996,2,1,68,0.8,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,5,5,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.52,0.52,0.52,Matches
391,Leonardo Heredia,ar ARG,"MF,FW",Estudiantes–LP,26,1996,19,5,550,6.1,1,0,1,1,0,0,1,0,1.4,1.4,0.4,1.8,15,21,39,0.16,0.00,0.16,0.16,0.16,0.22,0.06,0.29,0.22,0.29,Matches
392,Javier Hernán García,ar ARG,GK,Boca Juniors,35,1987,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
393,Gastón Hernández,ar ARG,DF,San Lorenzo,24,1998,20,18,1674,18.6,1,0,1,1,0,0,8,0,0.3,0.3,0.0,0.4,14,42,6,0.05,0.00,0.05,0.05,0.05,0.02,0.00,0.02,0.02,0.02,Matches
394,Matías Hernández,ar ARG,MF,San Lorenzo,16,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
395,Ezequiel Herrera,ar ARG,FW,San Lorenzo,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
396,Franco Herrera,ar ARG,GK,Newell's OB,18,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Guido Herrera,ar ARG,GK,Talleres,29,1992,22,22,1980,22.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
398,Jonathan Herrera,ar ARG,FW,Patronato,30,1991,18,14,1070,11.9,4,2,6,3,1,2,2,0,4.5,2.9,1.4,4.4,12,24,79,0.34,0.17,0.50,0.25,0.42,0.38,0.12,0.50,0.25,0.37,Matches
399,José Herrera,ar ARG,"FW,DF",Arg Juniors,18,2003,20,5,734,8.2,1,2,3,1,0,0,2,0,1.2,1.2,0.5,1.7,19,26,81,0.12,0.25,0.37,0.12,0.37,0.15,0.06,0.21,0.15,0.21,Matches
400,Marcelo Herrera,ar ARG,DF,River Plate,23,1998,18,15,1361,15.1,0,1,1,0,0,0,7,1,1.0,1.0,0.8,1.8,12,55,106,0.00,0.07,0.07,0.00,0.07,0.07,0.05,0.12,0.07,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Santiago Hezze,ar ARG,MF,Huracán,20,2001,26,26,2242,24.9,2,1,3,2,0,0,7,0,1.4,1.4,1.8,3.2,25,131,36,0.08,0.04,0.12,0.08,0.12,0.06,0.07,0.13,0.06,0.13,Matches
402,Santiago Hidalgo,ar ARG,MF,Independiente,16,2005,2,0,71,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches
403,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,32,1989,16,15,1395,15.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
404,César Ibáñez,ar ARG,DF,Huracán,22,1999,2,2,91,1.0,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,3,7,3,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
405,Joaquín Ibáñez,ar ARG,"MF,FW",Arsenal,25,1996,13,8,645,7.2,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,6,17,30,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
406,José Ignacio Álvarez,uy URU,"DF,MF",Banfield,27,1994,9,4,383,4.3,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,8,14,14,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches
407,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,23,1998,19,16,1469,16.3,1,0,1,1,0,0,0,0,1.0,1.0,0.3,1.2,6,55,16,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches
408,Marcos Ignacio Ledesma,ar ARG,GK,Platense,25,1996,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
409,Juan Ignacio Méndez,ar ARG,MF,San Lorenzo,24,1997,19,17,1459,16.2,1,1,2,1,0,0,3,0,0.4,0.4,0.2,0.6,5,63,12,0.06,0.06,0.12,0.06,0.12,0.03,0.01,0.04,0.03,0.04,Matches
410,Joaquín Indacoechea,ar ARG,DF,Aldosivi,21,2000,10,6,528,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,18,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
411,Juan Infante,ar ARG,DF,Platense,26,1996,11,10,924,10.3,0,1,1,0,0,0,1,0,0.0,0.0,1.3,1.4,16,26,29,0.00,0.10,0.10,0.00,0.10,0.00,0.13,0.13,0.00,0.13,Matches
412,Gino Infantino,ar ARG,"MF,FW",Rosario Central,18,2003,23,11,1268,14.1,2,1,3,2,0,0,5,0,2.4,2.4,1.1,3.5,20,56,52,0.14,0.07,0.21,0.14,0.21,0.17,0.08,0.25,0.17,0.25,Matches
413,Luis Ingolotti,ar ARG,GK,Aldosivi,22,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
414,Emanuel Iñíguez,ar ARG,DF,Aldosivi,25,1996,7,6,490,5.4,0,0,0,0,0,0,4,1,0.0,0.0,0.1,0.1,2,18,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
415,Manuel Insaurralde,ar ARG,"MF,DF",Gimnasia–LP,23,1999,15,8,688,7.6,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,10,28,8,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
416,Emanuel Insúa,ar ARG,DF,Vélez Sarsfield,30,1991,8,8,666,7.4,0,1,1,0,0,0,5,1,0.3,0.3,0.3,0.7,22,37,17,0.00,0.14,0.14,0.00,0.14,0.04,0.05,0.09,0.04,0.09,Matches
