rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
438,Luca Langoni,ar ARG,FW,Boca Juniors,19,2002,10.5,265,0,11,101,155,27,265,23,5,21.7,10,43.5,178,1297,448,18,12,1,30,15,207,77,Matches
439,Federico Lanzillota,ar ARG,GK,Arg Juniors,29,1992,27.0,952,810,951,2,0,0,952,1,0,0.0,1,100.0,525,2517,1290,0,0,0,1,0,393,0,Matches
440,Santiago Laquidaín,ar ARG,DF,Aldosivi,20,2001,10.8,693,45,292,330,73,3,693,16,9,56.3,7,43.8,303,1476,817,10,6,0,10,6,353,16,Matches
441,Enzo Larrosa,uy URU,"FW,MF",Godoy Cruz,20,2001,5.1,191,9,13,86,94,17,191,11,0,0.0,10,90.9,89,352,96,5,4,2,22,7,124,29,Matches
442,Joaquín Laso,ar ARG,DF,Independiente,31,1990,6.9,358,78,212,141,8,2,358,1,1,100.0,0,0.0,169,936,606,2,2,0,3,0,157,0,Matches
443,Carlo Lattanzio,ar ARG,MF,Platense,24,1997,1.3,74,0,8,33,34,3,74,4,1,25.0,3,75.0,55,315,84,2,1,1,3,4,57,17,Matches
444,Carlo Lattanzio,ar ARG,FW,Estudiantes–LP,24,1997,0.8,44,3,12,24,8,0,44,2,1,50.0,1,50.0,24,129,42,0,0,0,4,3,20,6,Matches
445,Tomás Lecanda,ar ARG,DF,Aldosivi,20,2002,7.6,386,27,128,228,34,5,386,5,0,0.0,3,60.0,162,640,357,7,2,2,5,5,186,11,Matches
446,Ivan Leguizamon,py PAR,"FW,MF",San Lorenzo,19,2002,9.1,423,5,53,146,236,43,423,60,29,48.3,30,50.0,229,2231,988,37,29,16,43,15,253,85,Matches
447,Nicolás Leguizamón,ar ARG,FW,Cen. Córdoba–SdE,27,1995,0.3,9,0,0,7,2,2,9,0,0,,0,,2,4,0,0,0,0,0,1,5,2,Matches
448,Cristian Lema,ar ARG,DF,Newell's OB,31,1990,16.7,937,182,513,378,50,25,937,2,2,100.0,0,0.0,401,1880,1251,7,2,0,5,2,450,5,Matches
449,Federico Lértora,ar ARG,"MF,DF",Colón,31,1990,4.0,229,14,72,134,25,3,229,2,2,100.0,0,0.0,80,399,129,0,1,0,4,4,94,2,Matches
450,Alan Lescano,ar ARG,"MF,DF",Gimnasia–LP,20,2001,1.1,53,1,11,33,10,0,53,2,0,0.0,2,100.0,21,95,32,1,0,0,1,3,26,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Bruno Leyes,ar ARG,MF,Godoy Cruz,20,2001,2.7,169,12,45,117,7,0,169,2,2,100.0,0,0.0,68,242,88,0,1,0,5,2,68,1,Matches
452,Nery Leyes,ar ARG,"FW,MF",Gimnasia–LP,32,1989,0.3,8,0,1,5,2,0,8,0,0,,0,,2,42,6,0,0,0,0,0,3,0,Matches
453,Franco Leys,ar ARG,MF,Patronato,28,1993,19.3,1034,41,272,615,165,8,1034,16,7,43.8,8,50.0,411,1605,763,14,10,1,22,8,459,26,Matches
454,Paulo Lima,uy URU,DF,Cen. Córdoba–SdE,30,1992,2.4,99,18,68,32,0,0,99,2,1,50.0,0,0.0,44,300,126,0,0,0,1,0,41,0,Matches
455,Nicolás Linares,ar ARG,MF,Cen. Córdoba–SdE,25,1996,17.3,836,50,299,483,57,0,836,14,10,71.4,4,28.6,360,1605,626,3,3,0,11,14,448,2,Matches
456,Raúl Loaiza,co COL,MF,Lanús,27,1994,17.5,907,44,301,549,71,7,907,30,16,53.3,11,36.7,450,2301,905,11,11,0,28,15,508,10,Matches
457,Raúl Loaiza,co COL,MF,Defensa y Just,27,1994,3.0,119,4,30,62,30,5,119,3,2,66.7,1,33.3,73,395,116,3,2,0,5,0,65,6,Matches
458,Ramiro Lobo,ar ARG,FW,Independiente,19,2002,0.3,12,0,0,6,7,0,12,2,1,50.0,1,50.0,6,28,14,1,1,0,1,1,7,3,Matches
459,Luciano Lollo,ar ARG,DF,Estudiantes–LP,34,1987,10.4,563,61,294,254,18,11,563,3,2,66.7,1,33.3,250,1530,955,4,2,0,6,2,283,2,Matches
460,Sebastián Lomonaco,ar ARG,FW,Arsenal,23,1998,21.7,912,19,51,360,513,79,910,71,26,36.6,44,62.0,511,2030,806,35,28,13,105,53,667,192,Matches
461,Elías López,ar ARG,DF,Godoy Cruz,21,2000,5.2,270,6,93,122,58,1,270,7,4,57.1,3,42.9,109,479,244,7,4,0,5,2,99,8,Matches
462,Erik López,py PAR,"FW,MF",Banfield,20,2001,1.3,70,1,6,33,33,5,70,8,4,50.0,3,37.5,42,322,129,2,4,0,6,3,49,15,Matches
463,Julián López,ar ARG,MF,Defensa y Just,22,2000,11.3,614,53,217,339,66,5,614,28,14,50.0,12,42.9,233,1307,618,8,9,2,17,9,269,6,Matches
464,Lisandro López,ar ARG,FW,Sarmiento,38,1983,14.4,470,8,39,237,201,54,470,20,9,45.0,11,55.0,233,1128,421,17,13,5,24,15,312,66,Matches
465,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2000,8.6,441,4,53,226,168,9,441,43,16,37.2,23,53.5,250,1303,516,12,12,2,35,15,269,53,Matches
466,Mario López Quintana,py PAR,DF,Aldosivi,26,1995,11.5,587,59,321,247,22,8,587,5,3,60.0,2,40.0,253,1031,651,3,1,0,7,1,280,1,Matches
467,Renzo López,uy URU,FW,Cen. Córdoba–SdE,27,1994,15.1,462,33,39,201,222,73,462,14,1,7.1,13,92.9,173,729,224,8,10,6,46,18,336,74,Matches
468,Augusto Lotti,it ITA,FW,Atlé Tucumán,25,1996,16.0,491,10,48,229,217,53,490,13,3,23.1,10,76.9,202,869,277,10,8,1,36,7,339,87,Matches
469,Raúl Lozano,ar ARG,DF,Patronato,24,1997,23.2,1375,56,366,628,399,19,1375,52,29,55.8,21,40.4,556,2589,1419,38,24,6,31,15,596,98,Matches
470,Rufino Lucero,ar ARG,DF,Aldosivi,19,2002,11.2,578,43,203,251,125,3,578,17,7,41.2,10,58.8,194,908,344,4,7,1,12,1,233,33,Matches
471,Martín Luciano,ar ARG,"DF,MF",Newell's OB,18,2003,17.7,945,44,287,441,223,18,945,14,4,28.6,10,71.4,346,1487,661,12,17,2,22,7,399,70,Matches
472,Brian Luciatti,ar ARG,DF,Tigre,28,1993,23.5,1197,160,686,466,49,28,1197,6,2,33.3,4,66.7,519,2396,1209,6,3,0,15,5,632,3,Matches
473,Matías Lugo,ar ARG,FW,Arg Juniors,20,2001,0.0,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
474,Gonzalo Luján,ar ARG,"DF,MF",San Lorenzo,20,2001,4.8,220,26,109,84,30,3,220,5,2,40.0,2,40.0,100,530,211,5,5,0,2,4,113,11,Matches
475,Mauro Luna Diale,ar ARG,"MF,FW",Unión,22,1999,18.6,807,12,95,375,361,49,807,63,38,60.3,16,25.4,439,2636,1329,46,37,6,47,50,516,100,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Enzo Luna,ar ARG,"FW,MF",Huracán,19,2002,2.9,118,3,17,50,56,11,118,18,7,38.9,9,50.0,72,682,348,11,7,1,11,6,77,28,Matches
477,Francis Mac Allister,ar ARG,MF,Rosario Central,26,1995,9.0,560,42,163,317,86,2,560,9,6,66.7,2,22.2,218,1015,498,5,6,0,8,7,260,3,Matches
478,Kevin Mac Allister,ar ARG,DF,Arg Juniors,24,1997,16.3,1144,54,360,606,187,31,1144,11,3,27.3,7,63.6,445,1564,871,9,12,0,7,6,553,21,Matches
479,Ramiro Macagno,ar ARG,GK,Newell's OB,24,1997,7.0,206,177,206,0,0,0,206,0,0,,0,,83,513,247,0,0,0,0,0,53,0,Matches
480,William Machado,uy URU,MF,Arsenal,27,1994,6.6,297,8,58,182,68,8,297,22,9,40.9,10,45.5,155,772,341,6,8,1,19,18,154,25,Matches
481,Imanol Machuca,my MAS,"FW,MF",Unión,22,2000,14.1,571,8,94,219,286,34,571,60,31,51.7,27,45.0,310,3273,1610,51,47,16,43,32,318,82,Matches
482,Alejandro Maciel,ar ARG,DF,Banfield,24,1997,21.7,1182,166,707,449,34,15,1182,11,9,81.8,2,18.2,520,2565,1474,8,6,0,11,7,562,2,Matches
483,Emanuel Maciel,ar ARG,MF,Aldosivi,24,1997,8.4,660,30,158,454,51,1,660,1,0,0.0,0,0.0,305,1044,474,5,8,0,7,4,390,4,Matches
484,Leandro Maciel,ar ARG,MF,Aldosivi,26,1995,20.4,1019,36,158,581,287,34,1019,21,9,42.9,11,52.4,459,1826,736,17,19,4,34,29,620,73,Matches
485,Ignacio Maestro Puch,ar ARG,"FW,MF",Atlé Tucumán,18,2003,4.9,159,2,8,76,78,17,159,22,8,36.4,13,59.1,75,567,196,7,5,4,12,6,99,30,Matches
486,Pablo Magnín,ar ARG,"FW,MF",Tigre,31,1990,2.9,107,4,9,58,41,13,107,8,3,37.5,2,25.0,62,211,87,3,2,1,14,5,78,20,Matches
487,Luis Mago,ve VEN,DF,Banfield,27,1994,14.3,833,110,416,333,90,16,833,14,3,21.4,10,71.4,325,1910,1167,9,9,1,19,6,355,20,Matches
488,Jonatan Maidana,ar ARG,DF,River Plate,36,1985,3.5,226,29,108,115,4,4,226,0,0,,0,,108,376,113,0,0,0,0,1,136,1,Matches
489,Guido Mainero,ar ARG,MF,Sarmiento,26,1995,9.3,406,16,99,140,174,24,406,10,3,30.0,7,70.0,168,856,298,10,5,4,28,16,190,50,Matches
490,Julián Malatini,ar ARG,DF,Talleres,20,2001,8.3,471,44,247,201,31,9,471,7,4,57.1,2,28.6,253,1823,1072,16,10,0,9,1,271,7,Matches
491,Víctor Malcorra,ar ARG,"MF,FW",Lanús,34,1987,1.9,120,1,18,66,37,0,119,5,1,20.0,4,80.0,64,308,119,6,2,0,5,3,82,21,Matches
492,Víctor Malcorra,ar ARG,"MF,FW",Rosario Central,34,1987,12.5,655,17,71,238,353,45,655,22,5,22.7,15,68.2,334,1612,728,29,15,9,28,20,393,100,Matches
493,Emanuel Mammana,ar ARG,DF,River Plate,25,1996,18.2,1322,138,667,582,79,13,1322,6,5,83.3,1,16.7,664,2973,1508,9,4,0,6,1,818,9,Matches
494,Harrinson Mancilla,co COL,MF,Sarmiento,30,1991,1.5,57,2,8,43,7,1,57,0,0,,0,,20,62,32,1,1,0,2,0,16,0,Matches
495,Valentín Mancini,ar ARG,FW,Aldosivi,18,2003,1.0,44,1,6,26,12,0,44,8,3,37.5,4,50.0,35,228,115,4,3,0,2,0,36,6,Matches
496,Eros Mancuso,ar ARG,DF,Estudiantes–LP,22,1999,2.4,170,10,65,78,27,1,170,3,0,0.0,3,100.0,61,343,208,5,4,0,3,0,67,6,Matches
497,Braian Mansilla,ar ARG,FW,Platense,24,1997,0.3,17,0,4,7,7,0,17,4,2,50.0,2,50.0,10,70,27,0,0,0,3,0,12,2,Matches
498,Facundo Mansilla,ar ARG,DF,Newell's OB,22,1999,8.0,353,59,195,145,19,10,353,6,5,83.3,1,16.7,120,545,278,0,2,0,9,1,132,1,Matches
499,Matías Mansilla,ar ARG,GK,Patronato,25,1996,2.0,68,55,68,0,0,0,68,0,0,,0,,23,131,45,0,0,0,0,0,14,0,Matches
500,Juan Manuel García,ar ARG,FW,Newell's OB,29,1992,20.2,696,23,45,336,323,71,695,24,15,62.5,9,37.5,311,1158,415,15,11,6,43,36,537,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Juan Manuel Insaurralde,ar ARG,DF,Independiente,37,1984,22.5,1183,173,664,492,35,24,1183,5,5,100.0,0,0.0,549,2537,1439,7,7,2,3,1,612,3,Matches
502,Juan Manuel Vázquez,ar ARG,"MF,FW",Barracas Central,27,1994,6.2,335,8,32,173,135,12,335,12,6,50.0,6,50.0,180,837,309,7,11,1,23,14,233,34,Matches
503,Junior Marabel,py PAR,FW,Unión,23,1998,9.9,344,5,19,143,186,54,344,20,8,40.0,11,55.0,174,740,242,11,4,6,44,12,246,52,Matches
504,Javier Marcelo Correa,ar ARG,FW,Racing Club,29,1992,0.2,8,0,0,4,4,1,8,0,0,,0,,1,4,4,0,0,0,0,0,3,0,Matches
505,Rafael Marcelo Delgado,ar ARG,DF,Colón,32,1990,15.0,966,64,325,494,156,14,966,22,11,50.0,9,40.9,422,2191,1268,18,14,1,20,10,444,30,Matches
506,Leonardo Marchi,ar ARG,DF,Arsenal,25,1996,4.0,204,14,85,69,50,0,204,1,0,0.0,1,100.0,78,318,160,3,4,0,7,0,82,5,Matches
507,Tomás Marchiori,ar ARG,GK,Atlé Tucumán,26,1995,3.0,98,86,97,1,0,0,98,0,0,,0,,45,365,223,0,0,0,0,0,21,0,Matches
508,Francisco Marco,ar ARG,"DF,MF",Defensa y Just,18,2003,1.8,82,21,62,21,0,0,82,1,0,0.0,1,100.0,30,276,133,0,1,0,2,1,33,0,Matches
509,Iván Marcone,ar ARG,MF,Independiente,31,1990,15.5,1016,27,208,716,105,8,1016,24,17,70.8,7,29.2,528,2592,1165,19,10,1,16,11,587,12,Matches
510,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,22,1999,5.4,159,3,24,69,68,10,159,12,5,41.7,7,58.3,79,496,199,3,4,0,8,8,82,19,Matches
511,Alan Marinelli,ar ARG,"FW,MF",Estudiantes–LP,22,1999,0.4,19,1,2,7,10,2,19,1,0,0.0,1,100.0,11,123,35,2,1,1,2,0,14,5,Matches
512,Gonzalo Marinelli,ar ARG,GK,Tigre,32,1989,12.0,507,340,501,7,0,0,507,0,0,,0,,310,1846,1284,0,0,0,0,0,243,0,Matches
513,Gonzalo Maroni,ar ARG,"MF,FW",San Lorenzo,22,1999,3.2,203,1,15,113,81,7,203,13,7,53.8,5,38.5,101,549,244,8,6,0,10,7,113,18,Matches
514,Rodrigo Márquez,ar ARG,"MF,FW",Independiente,19,2002,5.0,352,6,55,149,159,22,352,46,28,60.9,18,39.1,207,1233,552,21,6,5,14,11,230,50,Matches
515,Agustín Martegani,ar ARG,"MF,FW",San Lorenzo,21,2000,8.2,439,6,56,226,165,11,439,35,13,37.1,18,51.4,237,1542,674,19,10,0,16,18,251,35,Matches
516,Enzo Martín Roldán,ar ARG,MF,Unión,21,2000,12.7,644,35,154,384,119,3,644,30,15,50.0,15,50.0,299,2075,844,18,14,0,21,2,305,14,Matches
517,Aarón Martínez,ar ARG,MF,Colón,20,2001,0.6,23,0,7,13,4,0,23,0,0,,0,,9,70,50,1,1,0,3,0,13,3,Matches
518,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,22.3,906,7,104,374,459,69,901,126,50,39.7,66,52.4,498,3912,1905,61,49,16,92,38,559,177,Matches
519,Brian Martínez,ar ARG,FW,Aldosivi,22,1999,11.3,488,5,43,178,277,45,488,66,18,27.3,45,68.2,292,1747,771,30,32,10,45,29,327,109,Matches
520,Damián Martínez,ar ARG,"DF,MF",Rosario Central,32,1990,18.6,965,42,272,448,253,27,965,18,8,44.4,8,44.4,347,1578,719,13,18,4,20,9,386,63,Matches
521,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,21,2000,1.0,49,2,11,21,19,2,49,2,1,50.0,1,50.0,12,90,22,1,2,0,2,0,12,5,Matches
522,Fernando Martínez,py PAR,MF,Sarmiento,27,1994,7.3,344,21,102,204,40,1,344,1,1,100.0,0,0.0,100,395,223,2,0,0,8,3,131,1,Matches
523,Tomás Martínez,ar ARG,MF,Aldosivi,26,1995,12.7,694,20,107,316,275,29,694,39,17,43.6,18,46.2,348,1658,831,21,20,3,29,21,414,74,Matches
524,Ángelo Martino,ar ARG,"DF,MF",Talleres,23,1998,7.7,471,29,148,218,110,16,471,11,4,36.4,7,63.6,198,865,473,11,8,0,18,4,237,26,Matches
525,Emmanuel Más,ar ARG,DF,Estudiantes–LP,33,1989,25.9,1533,57,370,720,454,39,1533,50,26,52.0,21,42.0,673,3427,1867,56,32,3,44,16,775,135,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Facundo Mater,sy SYR,"DF,MF",Barracas Central,23,1998,25.5,1332,63,356,635,371,36,1332,91,43,47.3,41,45.1,537,3017,1448,37,30,7,57,43,579,63,Matches
527,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,30,1991,20.3,1166,19,187,799,191,35,1165,22,12,54.5,10,45.5,702,3085,1502,28,21,2,24,15,803,45,Matches
528,Diego Matías Rodríguez,ar ARG,GK,Godoy Cruz,32,1989,25.0,828,667,819,11,0,0,828,0,0,,0,,337,2307,1278,0,0,0,0,0,223,0,Matches
529,Sergio Maximiliano Ojeda,ar ARG,"DF,MF",Patronato,30,1992,6.9,295,36,158,121,18,5,295,3,0,0.0,2,66.7,109,566,284,1,1,0,8,2,104,1,Matches
530,Joan Mazzaco,ar ARG,DF,Rosario Central,21,2000,0.4,33,1,9,12,12,0,33,1,1,100.0,0,0.0,16,124,84,3,2,0,1,0,18,6,Matches
531,Nicolás Meaurio,ar ARG,MF,Racing Club,18,2003,0.1,3,0,0,2,1,1,3,0,0,,0,,2,2,0,0,0,0,2,0,2,1,Matches
532,Alejandro Medina,ar ARG,GK,Arsenal,35,1986,27.0,849,690,839,10,0,0,849,0,0,,0,,370,2796,2127,0,0,0,1,0,153,0,Matches
533,Cristian Medina,ar ARG,"MF,FW",Boca Juniors,19,2002,8.4,469,8,73,279,124,13,469,30,17,56.7,9,30.0,282,1789,860,18,12,2,17,17,322,35,Matches
534,Sebastián Medina,ar ARG,MF,Patronato,21,2000,19.4,834,21,156,317,377,49,834,44,13,29.5,29,65.9,422,1998,763,18,22,3,49,30,455,105,Matches
535,Santiago Mele,uy URU,GK,Unión,24,1997,21.9,701,598,696,5,0,0,701,0,0,,0,,327,1875,1236,0,0,0,0,0,204,0,Matches
536,Juan Meli,ar ARG,DF,Godoy Cruz,21,2000,2.9,176,10,45,92,42,6,176,5,2,40.0,3,60.0,55,285,166,5,4,1,8,0,66,12,Matches
537,Marcelo Meli,ar ARG,MF,Aldosivi,29,1992,11.2,580,13,111,334,143,14,580,38,21,55.3,17,44.7,296,1645,706,18,11,2,28,11,338,35,Matches
538,Matías Melluso,ar ARG,DF,Gimnasia–LP,23,1998,14.2,835,44,274,417,153,10,835,13,3,23.1,10,76.9,278,1251,649,11,9,1,10,3,316,23,Matches
539,Eugenio Mena,cl CHI,DF,Racing Club,33,1988,17.8,1221,38,322,585,318,33,1221,32,13,40.6,16,50.0,563,2947,1369,34,28,5,27,18,714,114,Matches
540,Armando Méndez,uy URU,"DF,MF",Newell's OB,25,1996,16.8,721,25,184,300,253,25,721,37,21,56.8,15,40.5,277,2116,1239,33,34,6,24,18,272,79,Matches
541,Emiliano Méndez,ar ARG,MF,Sarmiento,32,1989,20.1,782,70,283,422,89,33,782,12,6,50.0,5,41.7,249,1042,454,5,10,2,13,16,290,9,Matches
542,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,23,1999,5.8,155,3,8,68,82,22,155,6,3,50.0,2,33.3,67,357,119,3,3,2,14,4,115,22,Matches
543,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,33,1988,11.5,364,23,56,156,156,61,364,19,4,21.1,13,68.4,164,691,248,11,4,4,37,8,240,44,Matches
544,Lucas Menossi,ar ARG,"MF,FW",Tigre,29,1992,17.7,1190,13,165,690,352,21,1190,33,19,57.6,12,36.4,655,2998,1801,37,29,5,38,27,773,68,Matches
545,Diego Mercado,ar ARG,"MF,FW",Huracán,25,1997,0.1,8,1,3,5,0,0,8,0,0,,0,,3,6,1,0,0,0,0,0,4,0,Matches
546,Lucas Merolla,ar ARG,DF,Huracán,26,1995,22.0,1203,158,621,526,66,44,1203,10,7,70.0,2,20.0,480,2162,1258,12,3,0,9,2,595,4,Matches
547,Eric Meza,ar ARG,DF,Colón,22,1999,8.7,562,27,176,258,145,12,562,39,15,38.5,21,53.8,254,2117,1209,34,22,6,16,7,248,46,Matches
548,Sebastián Meza,ar ARG,GK,Sarmiento,21,2000,27.0,814,684,804,11,1,1,814,0,0,,0,,295,2115,1389,0,0,0,1,0,119,1,Matches
549,Marcos Miers,py PAR,"DF,FW",Aldosivi,31,1990,1.2,42,9,27,15,0,0,42,1,1,100.0,0,0.0,13,74,42,0,0,0,0,0,18,0,Matches
550,Luis Miguel Rodríguez,ar ARG,"FW,MF",Colón,37,1985,16.7,747,6,57,386,310,42,744,23,8,34.8,14,60.9,361,1263,538,7,6,2,31,24,472,90,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Federico Milo,ar ARG,"DF,MF",Aldosivi,30,1992,1.1,66,1,10,41,15,2,66,4,1,25.0,2,50.0,36,143,67,3,1,1,6,0,34,6,Matches
552,Dardo Miloc,ar ARG,MF,Arsenal,31,1990,22.6,1039,43,266,706,75,0,1039,17,9,52.9,5,29.4,343,1231,478,3,4,0,22,15,386,11,Matches
553,Pablo Minissale,ar ARG,DF,Arg Juniors,21,2001,4.6,235,11,92,110,34,2,235,1,1,100.0,0,0.0,100,402,238,4,3,0,6,3,111,5,Matches
554,Ignacio Miramon,ar ARG,MF,Gimnasia–LP,18,2003,0.6,48,3,6,38,4,0,48,3,0,0.0,3,100.0,19,147,34,0,1,1,2,1,23,3,Matches
555,Leonel Miranda,ar ARG,MF,Racing Club,28,1994,17.9,1285,22,191,730,376,31,1285,35,15,42.9,17,48.6,623,2555,1188,23,29,4,36,21,865,96,Matches
556,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,21,2000,3.3,224,1,21,124,82,7,224,18,10,55.6,7,38.9,113,584,143,4,3,1,18,8,147,16,Matches
557,Fernando Monetti,ar ARG,GK,Lanús,32,1989,23.5,873,698,868,5,0,0,873,1,1,100.0,0,0.0,459,2689,1702,0,0,0,0,0,407,1,Matches
558,Rodrigo Montes,ar ARG,MF,Cen. Córdoba–SdE,22,1999,1.8,81,5,19,41,21,4,81,2,0,0.0,2,100.0,45,222,85,4,3,1,4,3,50,7,Matches
559,Lautaro Montoya,ar ARG,"DF,MF",Cen. Córdoba–SdE,27,1994,9.4,566,18,166,279,135,11,566,17,5,29.4,10,58.8,260,1164,637,9,12,4,15,10,268,44,Matches
560,Walter Montoya,ar ARG,MF,Rosario Central,28,1993,7.9,466,16,119,256,99,3,466,20,11,55.0,9,45.0,262,1603,792,15,8,1,15,12,249,15,Matches
561,Gonzalo Morales,ar ARG,FW,Boca Juniors,18,2003,1.5,40,0,1,13,27,6,40,2,1,50.0,1,50.0,34,126,60,1,3,0,8,3,35,12,Matches
562,Lautaro Morales,ar ARG,GK,Lanús,22,1999,1.0,34,28,34,0,0,0,34,0,0,,0,,23,120,79,0,0,0,0,0,16,0,Matches
563,Lautaro Morales,ar ARG,GK,Newell's OB,22,1999,16.0,488,418,484,4,0,0,488,0,0,,0,,200,1300,753,0,0,0,0,0,113,0,Matches
564,Leonardo Morales,ar ARG,DF,Gimnasia–LP,30,1991,27.0,1173,212,671,482,38,17,1173,10,6,60.0,4,40.0,437,2898,1854,13,10,1,11,8,410,4,Matches
565,Jorge Morel,py PAR,"DF,MF",Estudiantes–LP,24,1998,17.5,1038,90,431,564,48,14,1038,11,7,63.6,3,27.3,460,2056,1075,3,5,0,12,5,549,7,Matches
566,Matías Morello,ar ARG,MF,Aldosivi,20,2001,1.1,45,4,13,23,9,0,45,0,0,,0,,17,78,20,0,1,0,0,0,21,1,Matches
567,Aníbal Moreno,ar ARG,MF,Racing Club,22,1999,25.4,1808,62,428,1236,157,11,1808,27,17,63.0,8,29.6,846,3688,1793,11,10,1,42,17,1080,12,Matches
568,Stéfano Moreyra,ar ARG,"MF,FW",Colón,20,2001,0.6,48,3,11,30,7,0,48,2,0,0.0,1,50.0,15,61,27,1,2,0,1,0,20,0,Matches
569,Nicolás Morgantini,ar ARG,DF,Platense,27,1994,22.4,1111,43,282,504,334,33,1111,27,12,44.4,15,55.6,433,2427,1218,39,27,4,22,12,518,103,Matches
570,Tomás Moschión,ar ARG,MF,Colón,21,2000,0.5,30,1,3,25,2,0,30,0,0,,0,,9,21,10,0,1,0,2,0,16,1,Matches
571,Leonel Mosevich,ar ARG,DF,Patronato,24,1997,14.2,641,69,379,253,16,6,641,3,1,33.3,2,66.7,214,1180,642,9,0,0,6,4,214,5,Matches
572,Edwin Mosquera,co COL,FW,Aldosivi,20,2001,0.3,11,0,2,6,4,1,11,1,1,100.0,0,0.0,8,42,26,0,0,0,2,0,7,2,Matches
573,Pablo Mouche,ar ARG,"MF,FW",Barracas Central,34,1987,12.5,499,8,83,189,232,22,498,27,7,25.9,20,74.1,260,1599,631,23,14,3,20,12,311,74,Matches
574,Santiago Moya,ar ARG,DF,Huracán,18,2003,0.8,42,3,17,25,0,0,42,1,1,100.0,0,0.0,28,164,87,1,0,0,0,0,31,0,Matches
575,Franco Moyano,ar ARG,MF,Arg Juniors,24,1997,21.5,1448,50,331,979,149,4,1448,5,2,40.0,2,40.0,779,3447,1708,17,15,0,16,3,972,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Sebastián Moyano,ar ARG,GK,Unión,31,1990,5.0,140,112,140,0,0,0,140,0,0,,0,,40,275,227,0,0,0,1,0,21,0,Matches
577,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,21,2000,6.2,448,16,141,279,29,1,448,5,4,80.0,1,20.0,228,1092,500,1,3,0,3,6,270,1,Matches
578,Facundo Mura,ar ARG,DF,Racing Club,22,1999,20.1,1388,49,403,651,346,18,1388,20,6,30.0,14,70.0,663,2946,1542,24,27,2,20,21,826,84,Matches
579,Tomás Muro,ar ARG,"MF,FW",Gimnasia–LP,19,2002,7.1,301,2,44,126,140,16,301,40,12,30.0,28,70.0,185,1232,462,15,13,2,40,30,180,31,Matches
580,Gian Nardelli,ar ARG,DF,Colón,21,2000,10.2,604,60,258,285,63,1,604,4,2,50.0,2,50.0,180,736,355,5,6,0,5,3,204,15,Matches
581,Juan Nardoni,ar ARG,MF,Unión,19,2002,17.5,904,30,203,555,167,26,904,78,40,51.3,34,43.6,482,2786,1205,29,25,5,45,21,497,50,Matches
582,Julián Navas,ar ARG,"MF,DF",Arsenal,28,1993,10.5,490,35,153,209,135,15,490,17,10,58.8,6,35.3,211,1128,653,22,11,4,18,10,246,31,Matches
