rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
541,Emiliano Méndez,ar ARG,MF,Sarmiento,32,1989,20.1,0,14,6,42.9,0.69,0.30,0.00,0.00,16.2,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
542,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,23,1999,5.8,0,13,1,7.7,2.25,0.17,0.00,0.00,14.9,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
543,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,33,1988,11.5,4,27,5,18.5,2.34,0.43,0.15,0.80,12.5,0,0,0,2.7,2.7,0.10,+1.3,+1.3,Matches
544,Lucas Menossi,ar ARG,"MF,FW",Tigre,29,1992,17.7,1,35,10,28.6,1.98,0.56,0.03,0.10,27.8,4,0,0,1.1,1.1,0.03,-0.1,-0.1,Matches
545,Diego Mercado,ar ARG,"MF,FW",Huracán,25,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
546,Lucas Merolla,ar ARG,DF,Huracán,26,1995,22.0,1,19,9,47.4,0.86,0.41,0.05,0.11,11.3,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
547,Eric Meza,ar ARG,DF,Colón,22,1999,8.7,0,9,0,0.0,1.03,0.00,0.00,,22.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
548,Sebastián Meza,ar ARG,GK,Sarmiento,21,2000,27.0,0,1,1,100.0,0.04,0.04,0.00,0.00,16.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
549,Marcos Miers,py PAR,"DF,FW",Aldosivi,31,1990,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
550,Luis Miguel Rodríguez,ar ARG,"FW,MF",Colón,37,1985,16.7,7,58,20,34.5,3.47,1.20,0.07,0.20,21.8,8,3,3,6.4,4.0,0.07,+0.6,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Federico Milo,ar ARG,"DF,MF",Aldosivi,30,1992,1.1,0,1,0,0.0,0.91,0.00,0.00,,23.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
552,Dardo Miloc,ar ARG,MF,Arsenal,31,1990,22.6,0,3,0,0.0,0.13,0.00,0.00,,26.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
553,Pablo Minissale,ar ARG,DF,Arg Juniors,21,2001,4.6,0,1,0,0.0,0.22,0.00,0.00,,27.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
554,Ignacio Miramon,ar ARG,MF,Gimnasia–LP,18,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
555,Leonel Miranda,ar ARG,MF,Racing Club,28,1994,17.9,1,24,11,45.8,1.34,0.61,0.04,0.09,19.3,0,0,0,2.2,2.2,0.09,-1.2,-1.2,Matches
556,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,21,2000,3.3,0,11,1,9.1,3.34,0.30,0.00,0.00,26.4,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
557,Fernando Monetti,ar ARG,GK,Lanús,32,1989,23.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Rodrigo Montes,ar ARG,MF,Cen. Córdoba–SdE,22,1999,1.8,0,3,2,66.7,1.67,1.11,0.00,0.00,23.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
559,Lautaro Montoya,ar ARG,"DF,MF",Cen. Córdoba–SdE,27,1994,9.4,0,3,0,0.0,0.32,0.00,0.00,,20.7,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
560,Walter Montoya,ar ARG,MF,Rosario Central,28,1993,7.9,0,6,0,0.0,0.76,0.00,0.00,,19.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
561,Gonzalo Morales,ar ARG,FW,Boca Juniors,18,2003,1.5,1,5,3,60.0,3.28,1.97,0.20,0.33,21.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
562,Lautaro Morales,ar ARG,GK,Lanús,22,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
563,Lautaro Morales,ar ARG,GK,Newell's OB,22,1999,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
564,Leonardo Morales,ar ARG,DF,Gimnasia–LP,30,1991,27.0,4,13,5,38.5,0.48,0.19,0.31,0.80,11.9,0,0,0,2.0,2.0,0.16,+2.0,+2.0,Matches
565,Jorge Morel,py PAR,"DF,MF",Estudiantes–LP,24,1998,17.5,1,11,4,36.4,0.63,0.23,0.09,0.25,11.5,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
566,Matías Morello,ar ARG,MF,Aldosivi,20,2001,1.1,0,1,0,0.0,0.91,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
567,Aníbal Moreno,ar ARG,MF,Racing Club,22,1999,25.4,2,25,7,28.0,0.98,0.28,0.08,0.29,26.6,0,0,0,1.1,1.1,0.04,+0.9,+0.9,Matches
568,Stéfano Moreyra,ar ARG,"MF,FW",Colón,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
569,Nicolás Morgantini,ar ARG,DF,Platense,27,1994,22.4,2,11,6,54.5,0.49,0.27,0.18,0.33,13.3,0,0,0,1.4,1.4,0.13,+0.6,+0.6,Matches
570,Tomás Moschión,ar ARG,MF,Colón,21,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
571,Leonel Mosevich,ar ARG,DF,Patronato,24,1997,14.2,0,2,0,0.0,0.14,0.00,0.00,,9.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
572,Edwin Mosquera,co COL,FW,Aldosivi,20,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
573,Pablo Mouche,ar ARG,"MF,FW",Barracas Central,34,1987,12.5,1,15,4,26.7,1.20,0.32,0.07,0.25,21.4,2,0,1,1.9,1.1,0.07,-0.9,-0.1,Matches
574,Santiago Moya,ar ARG,DF,Huracán,18,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
575,Franco Moyano,ar ARG,MF,Arg Juniors,24,1997,21.5,1,16,5,31.3,0.74,0.23,0.06,0.20,28.2,1,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Sebastián Moyano,ar ARG,GK,Unión,31,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,21,2000,6.2,0,3,0,0.0,0.48,0.00,0.00,,20.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
578,Facundo Mura,ar ARG,DF,Racing Club,22,1999,20.1,0,12,2,16.7,0.60,0.10,0.00,0.00,21.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
579,Tomás Muro,ar ARG,"MF,FW",Gimnasia–LP,19,2002,7.1,2,12,6,50.0,1.70,0.85,0.17,0.33,19.0,2,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches
580,Gian Nardelli,ar ARG,DF,Colón,21,2000,10.2,0,1,0,0.0,0.10,0.00,0.00,,35.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
581,Juan Nardoni,ar ARG,MF,Unión,19,2002,17.5,1,17,5,29.4,0.97,0.29,0.06,0.20,22.9,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
582,Julián Navas,ar ARG,"MF,DF",Arsenal,28,1993,10.5,1,9,2,22.2,0.86,0.19,0.11,0.50,18.6,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
583,Franco Negri,ar ARG,DF,Godoy Cruz,26,1995,19.0,0,15,2,13.3,0.79,0.11,0.00,0.00,33.2,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
584,Aaron Nicolás Molinas,ar ARG,MF,Boca Juniors,21,2000,5.7,0,12,7,58.3,2.12,1.24,0.00,0.00,25.8,3,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
585,Fabián Noguera,ar ARG,DF,Estudiantes–LP,28,1993,18.3,1,25,6,24.0,1.36,0.33,0.04,0.17,12.6,0,0,0,1.0,1.0,0.04,0.0,0.0,Matches
586,Santiago Núñez,ar ARG,DF,Estudiantes–LP,21,2000,1.9,0,2,2,100.0,1.06,1.06,0.00,0.00,8.9,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
587,Thiago Nuss,ar ARG,"MF,FW",Arg Juniors,20,2001,11.0,3,26,10,38.5,2.37,0.91,0.12,0.30,12.7,0,0,0,2.4,2.4,0.09,+0.6,+0.6,Matches
588,Agustín Obando,ar ARG,"FW,MF",Tigre,21,2000,3.8,0,6,0,0.0,1.59,0.00,0.00,,24.6,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
589,Leandro Ojeda,ar ARG,DF,Colón,20,2001,7.4,0,3,0,0.0,0.40,0.00,0.00,,30.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
590,Martín Ojeda,ar ARG,"MF,FW",Godoy Cruz,23,1998,26.4,6,89,29,32.6,3.37,1.10,0.06,0.17,24.3,9,1,1,5.7,4.9,0.06,+0.3,+0.1,Matches
591,Christian Oliva,uy URU,MF,Talleres,25,1996,11.4,0,9,3,33.3,0.79,0.26,0.00,0.00,29.8,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
592,Lucas Orbán,ar ARG,DF,Racing Club,32,1989,2.4,0,1,0,0.0,0.42,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
593,Luca Orellano,ar ARG,"FW,MF",Vélez Sarsfield,21,2000,12.4,1,32,15,46.9,2.57,1.21,0.03,0.07,23.2,8,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
594,Matías Orihuela,ar ARG,DF,Atlé Tucumán,29,1992,22.1,1,11,5,45.5,0.50,0.23,0.09,0.20,16.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
595,Brian Orosco,ar ARG,"FW,MF",Estudiantes–LP,23,1998,1.2,0,5,1,20.0,4.17,0.83,0.00,0.00,23.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
596,Nicolás Oróz,ar ARG,"FW,MF",Racing Club,27,1994,5.8,0,9,3,33.3,1.55,0.52,0.00,0.00,23.2,1,0,0,0.6,0.2,0.03,-0.6,-0.2,Matches
597,Franco Orozco,ar ARG,"FW,MF",Lanús,20,2002,8.8,1,17,6,35.3,1.93,0.68,0.06,0.17,19.6,3,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
598,Nicolás Orsini,ar ARG,"FW,MF",Boca Juniors,27,1994,3.8,0,9,3,33.3,2.38,0.79,0.00,0.00,12.5,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
599,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,22,1999,18.9,1,3,1,33.3,0.16,0.05,0.33,1.00,23.2,0,0,0,0.2,0.2,0.07,+0.8,+0.8,Matches
600,Martín Ortega,ar ARG,"DF,MF",Tigre,22,1999,2.8,0,1,0,0.0,0.35,0.00,0.00,,34.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Diego Ortegoza,cl CHI,MF,Talleres,24,1997,8.5,1,18,7,38.9,2.12,0.82,0.06,0.14,18.4,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
602,Franco Ortellado,ar ARG,DF,Lanús,20,2001,7.5,1,4,2,50.0,0.53,0.27,0.25,0.50,9.9,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
603,Néstor Ortigoza,py PAR,MF,San Lorenzo,37,1984,4.0,2,0,0,,0.00,0.00,,,,0,2,2,1.6,0.0,,+0.4,0.0,Matches
604,Christian Ortiz,ar ARG,"MF,FW",Defensa y Just,29,1992,3.1,0,6,1,16.7,1.96,0.33,0.00,0.00,29.3,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
605,Guillermo Ortiz,ar ARG,DF,Godoy Cruz,29,1992,8.4,1,7,1,14.3,0.83,0.12,0.14,1.00,12.6,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
606,Kevin Ortíz,ar ARG,MF,Rosario Central,21,2000,14.7,1,18,7,38.9,1.23,0.48,0.06,0.14,29.7,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
607,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,28,1994,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
608,Mauro Ortiz,ar ARG,FW,Patronato,27,1994,0.2,0,2,1,50.0,9.00,4.50,0.00,0.00,23.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
609,Sergio Ortíz,ar ARG,MF,Independiente,20,2001,0.2,0,1,0,0.0,5.29,0.00,0.00,,25.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
610,Javier Osatchuk,ar ARG,DF,Independiente,21,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
611,Abiel Osorio,ar ARG,FW,Vélez Sarsfield,19,2002,14.6,5,35,17,48.6,2.40,1.17,0.14,0.29,13.6,0,0,0,4.3,4.3,0.12,+0.7,+0.7,Matches
612,Mario Otazú,py PAR,MF,Colón,25,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
613,Leandro Otormín,uy URU,"MF,FW",Defensa y Just,25,1996,0.5,1,2,1,50.0,3.67,1.84,0.50,1.00,21.4,0,0,0,0.2,0.2,0.09,+0.8,+0.8,Matches
614,Lautaro Ovando,ar ARG,"MF,FW",Arg Juniors,18,2003,0.8,0,2,0,0.0,2.50,0.00,0.00,,10.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
615,Fabricio Oviedo,ar ARG,FW,Rosario Central,17,2004,1.7,0,5,0,0.0,2.92,0.00,0.00,,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
616,Santiago Paiva,uy URU,FW,Godoy Cruz,23,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Julián Palacios,ar ARG,"MF,FW",Banfield,22,1999,8.3,1,24,9,37.5,2.89,1.08,0.04,0.11,23.0,0,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
618,Agustín Palavecino,ar ARG,FW,Estudiantes–LP,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
619,Agustín Palavecino,ar ARG,MF,River Plate,25,1996,16.9,3,48,9,18.8,2.85,0.53,0.06,0.33,23.2,3,0,0,2.5,2.5,0.05,+0.5,+0.5,Matches
620,Federico Paradela,ar ARG,MF,Sarmiento,22,1999,1.1,0,5,1,20.0,4.59,0.92,0.00,0.00,18.8,1,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
621,José Paradela,ar ARG,MF,River Plate,23,1998,5.9,1,12,2,16.7,2.03,0.34,0.08,0.50,21.6,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
622,Matías Pardo,ar ARG,MF,Patronato,26,1995,3.5,0,4,1,25.0,1.15,0.29,0.00,0.00,24.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
623,Gabriel Paredes,ar ARG,DF,Aldosivi,18,2003,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,23.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
624,Nicolás Pasquini,ar ARG,DF,Lanús,31,1991,15.5,0,5,0,0.0,0.32,0.00,0.00,,21.5,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
625,Martín Payero,ar ARG,"MF,FW",Boca Juniors,23,1998,7.5,1,13,2,15.4,1.73,0.27,0.08,0.50,25.8,2,0,0,1.0,1.0,0.08,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Gonzalo Paz,ar ARG,DF,Barracas Central,28,1993,21.9,0,8,3,37.5,0.36,0.14,0.00,0.00,12.0,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
627,Nehuén Paz,ar ARG,DF,Estudiantes–LP,28,1993,4.5,0,1,1,100.0,0.22,0.22,0.00,0.00,13.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
628,Juan Peinipil,ar ARG,FW,Arsenal,20,2002,1.1,0,4,2,50.0,3.75,1.87,0.00,0.00,20.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
629,Matías Pellegrini,ar ARG,MF,Estudiantes–LP,21,2000,3.6,0,3,0,0.0,0.83,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
630,Mateo Pellegrino,ar ARG,FW,Vélez Sarsfield,20,2001,0.1,0,2,0,0.0,36.00,0.00,0.00,,11.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
631,Mateo Pellegrino,ar ARG,FW,Estudiantes–LP,20,2001,1.5,0,5,1,20.0,3.36,0.67,0.00,0.00,19.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
632,Jeremías Perales,ar ARG,FW,Banfield,21,2000,2.7,0,4,1,25.0,1.49,0.37,0.00,0.00,12.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
633,Mariano Peralta,ar ARG,"FW,MF",Unión,23,1998,8.5,1,16,4,25.0,1.88,0.47,0.06,0.25,13.8,0,0,0,2.1,2.1,0.13,-1.1,-1.1,Matches
634,Guillermo Pereira,ar ARG,MF,Godoy Cruz,28,1994,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
635,Elías Pereyra,ar ARG,"DF,MF",Godoy Cruz,22,1999,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
636,Fabio Pereyra,ar ARG,DF,Cen. Córdoba–SdE,32,1990,22.5,0,15,3,20.0,0.67,0.13,0.00,0.00,12.5,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
637,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,23,1998,25.2,1,54,7,13.0,2.14,0.28,0.02,0.14,28.4,10,0,0,2.1,2.1,0.04,-1.1,-1.1,Matches
638,Damián Pérez,ar ARG,DF,Arsenal,33,1988,22.9,0,15,1,6.7,0.65,0.04,0.00,0.00,23.7,2,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
639,Enzo Pérez,ar ARG,MF,River Plate,35,1986,16.8,0,7,1,14.3,0.42,0.06,0.00,0.00,23.5,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
640,Facundo Pérez,ar ARG,MF,Lanús,22,1999,9.2,0,13,3,23.1,1.41,0.33,0.00,0.00,23.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
641,Mateo Pérez,ar ARG,DF,Banfield,21,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
642,Matías Pérez,ar ARG,DF,Lanús,22,1999,24.4,1,21,8,38.1,0.86,0.33,0.05,0.13,15.8,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
643,Pablo Pérez,ar ARG,MF,Newell's OB,36,1985,7.6,2,13,3,23.1,1.70,0.39,0.15,0.67,25.3,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
644,Rafa Pérez,co COL,DF,Talleres,32,1990,16.8,0,9,2,22.2,0.53,0.12,0.00,0.00,15.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
645,Walter Pérez,ar ARG,DF,Huracán,23,1998,16.7,1,10,3,30.0,0.60,0.18,0.10,0.33,31.5,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
646,Baldomero Perlaza,co COL,MF,Colón,29,1992,11.0,0,10,2,20.0,0.91,0.18,0.00,0.00,15.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
647,Máximo Perrone,ar ARG,MF,Vélez Sarsfield,19,2003,10.9,2,10,3,30.0,0.92,0.28,0.20,0.67,22.4,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Matches
648,Francisco Perruzzi,ar ARG,MF,San Lorenzo,20,2001,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
649,Pablo Piatti,ar ARG,"MF,FW",Estudiantes–LP,32,1989,7.4,2,21,6,28.6,2.83,0.81,0.10,0.33,20.9,1,0,0,1.9,1.9,0.09,+0.1,+0.1,Matches
650,Leonel Picco,ar ARG,MF,Colón,22,1999,13.4,0,14,4,28.6,1.05,0.30,0.00,0.00,20.8,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Leonel Picco,ar ARG,MF,Arsenal,22,1999,4.8,1,8,3,37.5,1.68,0.63,0.13,0.33,19.0,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
652,Santiago Pierotti,ar ARG,"MF,FW",Colón,20,2001,13.6,2,17,5,29.4,1.25,0.37,0.12,0.40,15.8,0,0,0,2.2,2.2,0.13,-0.2,-0.2,Matches
653,Jean Pierre Rosso,uy URU,DF,Sarmiento,24,1997,9.2,0,8,3,37.5,0.87,0.33,0.00,0.00,21.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
654,Juan Pignani,ar ARG,DF,Platense,20,2001,11.1,0,5,2,40.0,0.45,0.18,0.00,0.00,15.8,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
655,Iván Pillud,ar ARG,DF,Racing Club,35,1986,6.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
656,Gonzalo Piñeiro,ar ARG,MF,Estudiantes–LP,21,2000,4.3,0,5,1,20.0,1.17,0.23,0.00,0.00,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
657,Javier Pinola,ar ARG,DF,River Plate,38,1983,9.7,1,3,1,33.3,0.31,0.10,0.33,1.00,6.1,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
658,Juan Pintado,uy URU,"MF,DF",Godoy Cruz,27,1994,3.0,0,4,1,25.0,1.34,0.33,0.00,0.00,17.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
659,Gonzalo Piovi,ar ARG,DF,Racing Club,27,1994,13.3,1,25,5,20.0,1.88,0.38,0.04,0.20,22.6,3,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
660,Oscar Piris,ar ARG,DF,Gimnasia–LP,32,1989,19.5,0,7,1,14.3,0.36,0.05,0.00,0.00,15.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
661,Matías Pisano,ar ARG,"FW,MF",Aldosivi,30,1991,9.7,0,12,3,25.0,1.24,0.31,0.00,0.00,21.5,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
662,Mauro Pittón,ar ARG,MF,Arsenal,27,1994,26.9,3,32,12,37.5,1.19,0.45,0.09,0.25,22.9,0,0,0,2.7,2.7,0.08,+0.3,+0.3,Matches
663,Patricio Pizarro,ar ARG,DF,Huracán,21,2000,7.6,0,3,0,0.0,0.40,0.00,0.00,,9.4,0,0,0,0.8,0.8,0.26,-0.8,-0.8,Matches
664,Francisco Pizzini,ar ARG,"FW,MF",Defensa y Just,28,1993,2.3,1,6,3,50.0,2.57,1.29,0.17,0.33,17.9,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
665,Francisco Pizzini,ar ARG,"FW,MF",Talleres,28,1993,13.7,2,24,6,25.0,1.75,0.44,0.08,0.33,16.4,0,0,0,1.9,1.9,0.08,+0.1,+0.1,Matches
666,Gerónimo Poblete,ar ARG,MF,Independiente,29,1993,4.5,0,3,0,0.0,0.66,0.00,0.00,,18.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
667,Tomas Pochettino,ar ARG,MF,River Plate,25,1996,2.9,0,3,0,0.0,1.03,0.00,0.00,,20.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
668,Diego Polenta,uy URU,DF,Unión,29,1992,18.7,1,10,3,30.0,0.54,0.16,0.10,0.33,15.9,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
669,Joaquín Pombo,ar ARG,DF,Arsenal,20,2001,5.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
670,Juan Portillo,ar ARG,MF,Unión,21,2000,19.5,0,26,5,19.2,1.33,0.26,0.00,0.00,18.6,0,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
671,Marcos Portillo,ar ARG,MF,Newell's OB,22,2000,5.1,0,13,4,30.8,2.55,0.78,0.00,0.00,26.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
672,Jerónimo Pourtau,ar ARG,GK,Estudiantes–LP,22,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
673,Tomás Pozzo,ar ARG,"FW,MF",Independiente,21,2000,10.1,0,10,2,20.0,0.99,0.20,0.00,0.00,20.1,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
674,Fernando Prado,uy URU,DF,Racing Club,20,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
675,Lucas Pratto,ar ARG,"FW,MF",Vélez Sarsfield,33,1988,14.2,1,24,9,37.5,1.69,0.63,0.04,0.11,16.4,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Sebastián Prediger,ar ARG,MF,Tigre,35,1986,16.3,0,3,0,0.0,0.18,0.00,0.00,,12.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
677,Gianluca Prestianni,ar ARG,FW,Vélez Sarsfield,16,2006,1.2,0,2,0,0.0,1.62,0.00,0.00,,22.6,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
678,Sebastián Prieto,ar ARG,DF,Tigre,28,1993,22.5,0,22,7,31.8,0.98,0.31,0.00,0.00,24.8,0,0,0,0.7,0.7,0.03,-0.7,-0.7,Matches
