rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
433,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22,2000,3.9,285,321,88.8,5288,1981,87,102,172,181,21,32,0,0.0,0.0,0.0,1,10,0,0,14,Matches
434,Danilo Soares,br BRA,DF,Bochum,31,1991,3.9,124,179,69.3,2028,942,65,75,50,79,8,20,0,0.1,0.1,-0.1,3,12,3,0,15,Matches
435,Borna Sosa,hr CRO,"FW,DF",Stuttgart,25,1998,0.5,27,43,62.8,481,122,16,17,7,13,4,11,0,0.3,0.1,-0.3,3,2,0,0,2,Matches
436,Anton Stach,de GER,MF,Hoffenheim,24,1998,25.8,1031,1309,78.8,16987,4924,527,603,396,476,83,164,3,3.5,2.5,-0.5,19,115,22,3,143,Matches
437,Anton Stach,de GER,MF,Mainz 05,24,1998,1.9,43,68,63.2,639,168,26,37,12,20,3,7,0,0.1,0.1,-0.1,2,7,1,0,8,Matches
438,Jens Stage,dk DEN,MF,Werder Bremen,26,1996,25.9,775,1042,74.4,12813,4152,383,491,332,414,50,86,1,1.9,1.8,-0.9,25,68,18,3,85,Matches
439,Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,14.0,961,1077,89.2,14733,4167,564,593,316,349,63,93,1,1.7,1.7,-0.7,11,88,20,4,92,Matches
440,Niklas Stark,de GER,DF,Werder Bremen,28,1995,12.1,475,595,79.8,9883,4445,138,167,262,290,73,124,0,0.0,0.2,0.0,0,32,3,0,37,Matches
441,Pascal Stenzel,de GER,DF,Stuttgart,27,1996,11.8,715,824,86.8,13536,3889,304,330,293,327,104,134,5,3.2,2.4,+1.8,15,66,25,8,85,Matches
442,Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,6.6,308,364,84.6,4390,1434,185,203,107,123,9,21,0,0.4,0.9,-0.4,5,18,7,5,17,Matches
443,Angelo Stiller,de GER,MF,Hoffenheim,22,2001,0.9,36,43,83.7,683,273,17,19,13,13,5,7,0,0.0,0.1,0.0,1,7,1,1,7,Matches
444,Angelo Stiller,de GER,MF,Stuttgart,22,2001,29.9,2346,2637,89.0,37536,11544,1147,1231,981,1047,141,243,5,5.1,5.4,-0.1,51,229,29,6,220,Matches
445,Kevin Stöger,at AUT,MF,Bochum,29,1993,29.6,1363,2028,67.2,25253,10738,604,760,508,711,208,415,10,9.9,9.8,+0.1,127,195,76,25,283,Matches
446,Filip Stojilković,ch SUI,"FW,MF",Darmstadt 98,23,2000,1.7,10,21,47.6,176,45,3,8,7,12,0,0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
447,Niklas Süle,de GER,DF,Dortmund,27,1995,16.8,1401,1505,93.1,26854,8405,497,519,741,780,149,180,0,0.2,0.6,-0.2,5,77,6,1,83,Matches
448,Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,19.1,574,807,71.1,8980,2918,306,369,204,270,38,104,3,2.3,2.5,+0.7,26,59,16,2,84,Matches
449,Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,3.2,131,178,73.6,2249,1119,53,62,63,77,10,30,0,0.5,0.8,-0.5,2,10,2,1,13,Matches
450,Attila Szalai,hu HUN,DF,Freiburg,25,1998,1.1,58,72,80.6,1064,580,20,23,33,39,4,8,0,0.1,0.2,-0.1,1,2,1,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Jonathan Tah,de GER,DF,Leverkusen,27,1996,29.2,2070,2193,94.4,32998,13638,1045,1077,908,962,89,110,1,0.3,0.9,+0.7,5,164,1,0,133,Matches
452,Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,23.2,1795,1973,91.0,29578,12526,878,930,758,813,118,167,1,1.0,1.4,0.0,9,193,8,0,164,Matches
453,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,18,2005,11.7,340,410,82.9,5395,862,183,204,135,156,18,25,5,2.3,3.0,+2.7,12,23,19,6,27,Matches
454,Nathan Tella,ng NGA,"DF,MF",Leverkusen,24,1999,9.1,279,351,79.5,3946,979,175,195,86,107,8,23,2,3.2,2.9,-1.2,14,9,18,5,28,Matches
455,Norman Theuerkauf,de GER,"MF,DF",Heidenheim,36,1987,14.0,462,590,78.3,9518,3473,167,196,211,253,75,112,1,0.8,1.5,+0.2,13,42,7,2,46,Matches
456,Jan Thielmann,de GER,"FW,DF",Köln,21,2002,17.5,364,551,66.1,6590,2186,150,201,172,225,38,79,0,1.1,1.2,-1.1,16,25,13,8,51,Matches
457,Denis Thomalla,de GER,"MF,FW",Heidenheim,30,1992,5.0,143,191,74.9,2466,675,66,88,54,71,17,20,0,0.4,0.8,-0.4,4,9,4,1,22,Matches
458,Phillip Tietz,de GER,FW,Augsburg,26,1997,26.5,332,534,62.2,4822,1198,191,280,101,152,22,36,4,2.6,3.4,+1.4,29,32,15,1,51,Matches
459,Steffen Tigges,de GER,FW,Köln,25,1998,8.1,118,203,58.1,1535,310,69,115,38,59,2,6,0,1.6,0.7,-1.6,10,6,5,0,10,Matches
460,Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,11.2,366,419,87.4,5711,1505,203,216,134,150,24,33,2,1.1,2.0,+0.9,9,45,11,2,46,Matches
461,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,21,2002,11.5,181,278,65.1,2524,435,112,145,54,83,8,21,1,0.8,0.9,+0.2,9,7,10,1,17,Matches
462,Fabio Torsiello,it ITA,"FW,DF",Darmstadt 98,18,2005,1.7,21,27,77.8,367,173,10,10,6,8,3,7,0,0.0,0.1,0.0,0,2,2,1,4,Matches
463,Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,17.5,389,523,74.4,6364,1878,184,232,151,183,33,51,0,0.9,0.4,-0.9,7,33,2,0,51,Matches
464,Omar Traoré,de GER,DF,Heidenheim,25,1998,27.5,881,1240,71.0,15012,6810,400,465,375,501,80,183,2,1.3,1.8,+0.7,19,58,28,15,78,Matches
465,Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32.0,867,1166,74.4,20302,13375,230,230,443,449,193,479,0,0.0,0.0,0.0,0,8,1,0,1,Matches
466,Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,18.3,631,951,66.4,11883,5699,270,317,249,344,99,237,2,2.1,3.7,-0.1,39,70,25,14,86,Matches
467,Tuta,br BRA,DF,Eint Frankfurt,24,1999,28.9,1614,1906,84.7,29332,10105,648,706,830,911,121,228,2,2.1,2.0,-0.1,12,118,16,2,138,Matches
468,Lukas Ullrich,de GER,"DF,FW",Gladbach,19,2004,0.5,10,23,43.5,137,14,7,11,3,3,0,6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
469,Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11.0,333,395,84.3,7176,4963,89,90,192,194,51,110,0,0.0,0.0,0.0,1,2,0,0,0,Matches
470,Deniz Undav,de GER,"FW,MF",Stuttgart,27,1996,23.2,595,799,74.5,8387,2679,342,420,186,230,27,47,10,6.5,6.1,+3.5,39,67,44,2,120,Matches
471,Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,19.6,1678,1813,92.6,32907,9994,538,570,952,1008,180,204,0,0.5,0.9,-0.5,6,148,2,0,137,Matches
472,Mark Uth,de GER,"MF,FW",Köln,31,1991,4.1,111,168,66.1,1871,584,54,57,34,51,15,35,1,1.4,0.7,-0.4,10,10,3,1,13,Matches
473,Josha Vagnoman,de GER,DF,Stuttgart,22,2000,13.1,516,615,83.9,7361,1690,306,340,168,201,20,31,2,1.3,1.4,+0.7,7,24,5,1,33,Matches
474,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24,1998,21.8,474,684,69.3,7631,2104,232,288,189,260,32,70,5,2.4,3.2,+2.6,26,30,30,5,77,Matches
475,Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,21.3,1066,1295,82.3,22332,7585,315,360,580,642,164,263,1,0.8,0.9,+0.2,6,65,14,6,89,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Yorbe Vertessen,be BEL,"FW,MF",Union Berlin,22,2001,6.6,98,138,71.0,1119,351,68,88,19,26,1,2,2,1.3,0.7,+0.7,7,9,5,0,13,Matches
477,Oscar Vilhelmsson,se SWE,"FW,MF",Darmstadt 98,19,2003,15.3,123,212,58.0,1513,234,78,115,32,54,3,11,1,0.7,0.6,+0.3,11,5,2,0,7,Matches
478,Kevin Vogt,de GER,DF,Hoffenheim,31,1991,14.7,813,939,86.6,17137,7528,237,252,413,460,146,201,0,0.1,0.4,-0.1,2,79,11,0,84,Matches
479,Kevin Vogt,de GER,DF,Union Berlin,31,1991,14.7,652,735,88.7,15023,5955,123,129,392,415,131,180,0,0.0,0.2,0.0,1,31,2,0,41,Matches
480,Kevin Volland,de GER,"FW,MF",Union Berlin,31,1992,14.9,258,420,61.4,4382,1570,135,184,80,124,31,67,4,2.6,2.3,+1.4,20,30,18,5,48,Matches
481,Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,12.8,499,585,85.3,8276,1835,244,269,190,212,47,74,0,0.3,0.3,-0.3,5,37,4,2,48,Matches
482,Luca Waldschmidt,de GER,"MF,FW",Köln,27,1996,12.7,320,448,71.4,5187,1308,150,180,125,163,31,60,0,1.2,1.8,-1.2,16,23,10,4,46,Matches
483,Kjell-Arik Wätjen,de GER,"MF,FW",Dortmund,17,2006,1.2,46,53,86.8,771,285,23,25,19,23,4,4,1,1.2,0.2,-0.2,3,3,1,0,8,Matches
484,Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,22.0,414,571,72.5,5269,1114,262,339,102,138,17,23,3,3.5,2.8,-0.5,34,27,20,0,57,Matches
485,Julian Weigl,de GER,MF,Gladbach,27,1995,30.7,1311,1473,89.0,23744,6245,522,568,629,673,130,169,3,2.1,1.4,+0.9,24,105,10,1,105,Matches
486,Nelson Weiper,de GER,"FW,MF",Mainz 05,18,2005,1.4,24,40,60.0,301,40,13,17,7,12,0,0,0,0.2,0.1,-0.2,2,2,1,0,2,Matches
487,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,29,1994,29.3,1074,1443,74.4,17176,7158,585,682,398,506,71,149,7,4.2,5.8,+2.8,37,78,42,23,111,Matches
488,Noah Weißhaupt,de GER,"DF,FW",Freiburg,21,2001,8.4,284,392,72.4,4698,1210,141,157,109,149,26,58,2,1.3,1.8,+0.7,16,16,16,11,26,Matches
489,Timo Werner,de GER,"FW,MF",RB Leipzig,27,1996,2.3,61,88,69.3,983,129,34,43,23,30,4,7,0,0.0,0.1,0.0,2,1,0,0,6,Matches
490,Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,13.8,490,677,72.4,8090,3637,249,296,185,261,44,82,3,3.5,2.5,-0.5,16,57,10,5,54,Matches
491,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,22,2001,6.5,128,200,64.0,1822,525,78,101,35,57,5,15,0,0.1,0.3,-0.1,4,11,3,0,15,Matches
492,Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,29.5,473,673,70.3,6971,1949,274,356,151,204,27,40,7,5.1,3.9,+1.9,38,42,27,0,88,Matches
493,Florian Wirtz,de GER,MF,Leverkusen,20,2003,26.4,1540,1855,83.0,20304,5621,1003,1124,395,462,62,98,11,7.5,9.7,+3.5,73,95,82,7,224,Matches
494,Maximilian Wittek,de GER,"DF,FW",Bochum,27,1995,11.9,312,499,62.5,5570,2500,131,178,137,205,33,80,1,1.4,2.7,-0.4,24,35,19,7,49,Matches
495,Maximilian Wöber,at AUT,DF,Gladbach,25,1998,23.0,1224,1485,82.4,22076,8449,500,548,606,696,107,196,3,1.6,1.1,+1.4,12,101,12,7,128,Matches
496,Marius Wolf,de GER,DF,Dortmund,28,1995,13.0,687,896,76.7,11614,4213,313,362,307,367,53,115,1,1.6,2.3,-0.6,11,61,16,7,59,Matches
497,Nick Woltemade,de GER,"FW,MF",Werder Bremen,21,2002,13.2,316,412,76.7,4609,1137,178,219,94,112,24,38,0,1.7,1.8,-1.7,24,22,16,1,43,Matches
498,Jeong Woo-yeong,kr KOR,"MF,FW",Stuttgart,23,1999,7.0,275,326,84.4,3475,721,188,209,57,73,12,15,3,1.6,1.6,+1.4,9,21,3,1,22,Matches
499,Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,31.3,3020,3292,91.7,47359,13206,1681,1777,1063,1138,208,258,0,2.7,5.9,-2.7,41,370,54,0,392,Matches
500,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,16.1,1179,1361,86.6,21604,8514,454,493,599,661,107,174,0,0.3,0.7,-0.3,3,62,3,0,75,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Bryan Zaragoza,es ESP,"FW,MF",Bayern Munich,21,2001,2.0,60,82,73.2,995,250,35,41,19,25,6,12,0,0.2,0.4,-0.2,4,3,6,2,9,Matches
502,Robin Zentner,de GER,GK,Mainz 05,28,1994,30.0,663,1045,63.4,20560,15846,116,117,261,269,283,648,0,0.0,0.1,0.0,1,21,0,0,1,Matches
503,Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,18.2,943,1118,84.3,17299,6554,351,380,509,559,74,142,0,0.0,0.3,0.0,1,71,4,2,81,Matches
504,Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27.0,891,1127,79.1,25285,17563,117,118,444,455,329,547,0,0.2,0.1,-0.2,3,21,1,0,3,Matches
505,Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,13.6,455,555,82.0,9024,3318,159,179,236,266,59,95,0,0.1,0.3,-0.1,3,33,2,0,34,Matches
506,Simon Zoller,de GER,"FW,MF",Bochum,32,1991,0.5,5,8,62.5,97,0,2,3,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
507,Lovro Zvonarek,hr CRO,"FW,MF",Bayern Munich,18,2005,1.8,50,60,83.3,766,123,20,23,25,29,2,2,0,0.2,0.3,-0.2,2,5,1,0,7,Matches
