rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
316,João Mário Lopes,pt POR,DF,Porto,22,2000,18,15,1190,13.2,1,4,5,1,0,0,3,1,0.7,0.7,3.1,3.9,47,49,108,0.08,0.30,0.38,0.08,0.38,0.06,0.24,0.29,0.06,0.29,Matches
317,Marlon,br BRA,FW,Gil Vicente FC,24,1997,10,4,375,4.2,0,0,0,0,0,0,0,0,1.0,1.0,0.4,1.4,12,17,34,0.00,0.00,0.00,0.00,0.00,0.25,0.09,0.33,0.25,0.33,Matches
318,Alejandro Marqués,ve VEN,FW,Estoril,21,2000,15,7,655,7.3,3,0,3,3,0,0,1,0,2.2,2.2,0.0,2.2,1,8,11,0.41,0.00,0.41,0.41,0.41,0.30,0.01,0.31,0.30,0.31,Matches
319,Bruno Marques,br BRA,FW,Arouca,23,1999,17,0,225,2.5,1,0,1,1,0,0,1,0,1.3,1.3,0.1,1.4,5,4,15,0.40,0.00,0.40,0.40,0.40,0.51,0.04,0.54,0.51,0.54,Matches
320,João Marques,pt POR,MF,Estoril,20,2002,11,4,391,4.3,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.9,14,8,20,0.00,0.00,0.00,0.00,0.00,0.12,0.08,0.20,0.12,0.20,Matches
321,Rúben Marques,pt POR,FW,Marítimo,19,2002,1,1,66,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
322,José Marsà,es ESP,DF,Sporting CP,20,2002,2,2,116,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
323,Toni Martínez,es ESP,FW,Porto,25,1997,31,10,1151,12.8,5,4,9,5,0,0,0,0,7.0,7.0,3.8,10.8,21,9,61,0.39,0.31,0.70,0.39,0.70,0.56,0.30,0.86,0.56,0.86,Matches
324,Rafael Martins,br BRA,FW,Casa Pia,33,1989,26,18,1431,15.9,6,1,7,6,0,0,5,0,5.0,5.0,0.8,5.8,13,24,57,0.38,0.06,0.44,0.38,0.44,0.32,0.05,0.37,0.32,0.37,Matches
325,Rodrigo Martins,pt POR,"FW,MF",Estoril,23,1998,30,15,1387,15.4,3,0,3,3,0,0,2,0,3.8,3.8,1.0,4.8,49,35,115,0.19,0.00,0.19,0.19,0.19,0.25,0.06,0.31,0.25,0.31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Matheus,br BRA,GK,Braga,30,1992,32,32,2873,31.9,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
327,Ricardo Matos,pt POR,"FW,MF",Portimonense,22,2000,15,1,295,3.3,1,0,1,1,0,1,1,0,2.0,1.2,0.2,1.4,5,3,11,0.31,0.00,0.31,0.31,0.31,0.61,0.07,0.68,0.37,0.44,Matches
328,Maurício,br BRA,MF,Portimonense,33,1988,14,11,993,11.0,3,0,3,3,0,0,2,0,0.6,0.6,0.2,0.8,2,51,15,0.27,0.00,0.27,0.27,0.27,0.06,0.02,0.08,0.06,0.08,Matches
329,Iuri Medeiros,pt POR,"MF,FW",Braga,28,1994,30,29,2059,22.9,10,6,16,8,2,2,5,0,7.8,6.2,9.3,15.5,58,128,154,0.44,0.26,0.70,0.35,0.61,0.34,0.41,0.75,0.27,0.68,Matches
330,Kevin Medina,es ESP,"FW,MF",Gil Vicente FC,21,2001,21,7,735,8.2,0,0,0,0,0,0,3,0,1.1,1.1,0.7,1.8,39,30,91,0.00,0.00,0.00,0.00,0.00,0.13,0.08,0.22,0.13,0.22,Matches
331,Mauro Meireles Couto,pt POR,"MF,FW",Paços de Ferreira,16,2005,5,1,129,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,2,7,0.00,0.00,0.00,0.00,0.00,0.14,0.09,0.23,0.14,0.23,Matches
332,Diogo Mendes,cv CPV,MF,Marítimo,24,1998,20,15,1229,13.7,0,0,0,0,0,0,3,0,0.3,0.3,0.6,0.9,12,54,23,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches
333,João Mendes,pt POR,MF,Chaves,27,1994,31,30,2335,25.9,2,1,3,2,0,0,5,1,4.5,4.5,2.8,7.4,57,165,168,0.08,0.04,0.12,0.08,0.12,0.17,0.11,0.28,0.17,0.28,Matches
334,Joe Mendes,se SWE,"DF,MF",Braga,19,2002,4,2,186,2.1,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,7,7,15,0.48,0.00,0.48,0.48,0.48,0.05,0.06,0.10,0.05,0.10,Matches
335,Alex Mendez,us USA,"MF,FW",Vizela,21,2000,30,12,1418,15.8,1,2,3,1,0,0,9,0,1.5,1.5,2.0,3.5,14,79,48,0.06,0.13,0.19,0.06,0.19,0.10,0.13,0.23,0.10,0.23,Matches
336,Bruno Messi,pt POR,"MF,FW",Santa Clara,25,1996,22,17,1259,14.0,1,3,4,1,0,0,4,1,1.6,1.6,3.1,4.8,26,47,50,0.07,0.21,0.29,0.07,0.29,0.12,0.22,0.34,0.12,0.34,Matches
337,Mexer,mz MOZ,DF,Estoril,33,1988,14,11,972,10.8,0,0,0,0,0,0,5,0,0.6,0.6,0.0,0.7,1,36,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
338,Benji Michel,us USA,FW,Arouca,24,1997,12,1,282,3.1,1,1,2,1,0,0,0,0,0.4,0.4,1.0,1.5,4,4,22,0.32,0.32,0.64,0.32,0.64,0.14,0.33,0.47,0.14,0.47,Matches
339,Enea Mihaj,al ALB,DF,Famalicão,24,1998,25,25,2226,24.7,0,0,0,0,0,0,2,0,1.2,1.2,0.0,1.2,3,59,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
340,Álex Millán,es ESP,FW,Famalicão,22,1999,13,10,772,8.6,2,0,2,2,0,1,1,0,2.8,2.0,1.3,3.3,9,15,44,0.23,0.00,0.23,0.23,0.23,0.33,0.15,0.48,0.24,0.39,Matches
341,Bogdan Milovanov,ua UKR,DF,Arouca,24,1998,15,11,987,11.0,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,15,19,32,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
342,Kento Misao,jp JPN,MF,Santa Clara,26,1996,17,11,1055,11.7,0,0,0,0,0,0,5,0,0.2,0.2,0.3,0.5,1,50,14,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
343,Zié Mohamed Ouattara,ci CIV,"FW,MF",Portimonense,22,2000,22,12,1163,12.9,1,0,1,1,0,0,4,0,0.7,0.7,1.3,2.1,32,46,57,0.08,0.00,0.08,0.08,0.08,0.06,0.10,0.16,0.06,0.16,Matches
344,Jonathan Monroy,es ESP,"FW,MF",Chaves,20,2001,13,8,669,7.4,1,1,2,1,0,0,0,0,1.6,1.6,0.2,1.8,15,17,45,0.13,0.13,0.27,0.13,0.27,0.21,0.03,0.24,0.21,0.24,Matches
345,Nélson Monte,pt POR,DF,Chaves,27,1995,31,29,2583,28.7,0,0,0,0,0,0,7,0,0.7,0.7,0.4,1.1,24,103,29,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
346,Miguel Monteiro,pt POR,FW,Gil Vicente FC,19,2003,1,0,7,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,0,2,0.00,0.00,0.00,0.00,0.00,4.33,0.00,4.33,4.33,4.33,Matches
347,Morato,br BRA,DF,Benfica,21,2001,9,7,648,7.2,1,0,1,1,0,0,2,0,0.3,0.3,0.0,0.3,7,38,0,0.14,0.00,0.14,0.14,0.14,0.04,0.00,0.04,0.04,0.04,Matches
348,Pablo Moreno,es ESP,"FW,MF",Marítimo,20,2002,19,12,891,9.9,0,2,2,0,0,0,3,1,0.5,0.5,1.2,1.7,23,18,48,0.00,0.20,0.20,0.00,0.20,0.05,0.12,0.17,0.05,0.17,Matches
349,Hélder Morim,pt POR,"MF,FW",Chaves,21,2001,7,0,92,1.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,3,4,0.00,0.00,0.00,0.00,0.00,0.10,0.12,0.22,0.10,0.22,Matches
350,Hidemasa Morita,jp JPN,MF,Sporting CP,27,1995,29,21,1958,21.8,6,3,9,6,0,0,4,0,4.8,4.8,1.4,6.2,33,126,56,0.28,0.14,0.41,0.28,0.41,0.22,0.07,0.29,0.22,0.29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Mosquito,br BRA,GK,Arouca,26,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
352,Fahd Moufi,ma MAR,DF,Portimonense,26,1996,31,31,2635,29.3,1,2,3,1,0,0,4,1,1.3,1.3,2.8,4.1,56,78,175,0.03,0.07,0.10,0.03,0.10,0.05,0.09,0.14,0.05,0.14,Matches
353,Moura,pt POR,DF,Famalicão,22,1999,28,23,2121,23.6,2,2,4,2,0,0,5,0,1.1,1.1,3.1,4.2,58,56,142,0.08,0.08,0.17,0.08,0.17,0.05,0.13,0.18,0.05,0.18,Matches
354,Rodrigo Moura,br BRA,GK,Chaves,26,1996,4,4,357,4.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,MT,br BRA,"DF,MF",Santa Clara,21,2001,20,13,1135,12.6,0,0,0,0,0,0,4,0,0.4,0.4,0.4,0.8,11,49,35,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
356,Rafa Mújica,es ESP,FW,Arouca,23,1998,27,22,1633,18.1,8,0,8,8,0,0,1,0,8.1,8.1,1.0,9.1,18,11,79,0.44,0.00,0.44,0.44,0.44,0.45,0.06,0.50,0.45,0.50,Matches
357,Petar Musa,hr CRO,FW,Benfica,24,1998,30,2,666,7.4,7,2,9,7,0,0,1,0,7.0,7.0,2.2,9.2,10,18,40,0.95,0.27,1.22,0.95,1.22,0.94,0.29,1.24,0.94,1.24,Matches
358,Almoatasem Al Musrati,ly LBY,MF,Braga,26,1996,28,28,2309,25.7,3,2,5,3,0,0,8,0,1.5,1.5,2.9,4.5,12,193,12,0.12,0.08,0.19,0.12,0.19,0.06,0.11,0.17,0.06,0.17,Matches
359,Kosuke Nakamura,jp JPN,GK,Portimonense,27,1995,30,30,2700,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Léo Natel,br BRA,FW,Casa Pia,25,1997,4,0,57,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,3,9,0.00,0.00,0.00,0.00,0.00,0.40,0.21,0.62,0.40,0.62,Matches
361,Fran Navarro,es ESP,FW,Gil Vicente FC,24,1998,34,34,3031,33.7,17,3,20,14,3,6,4,0,20.8,16.1,1.7,17.8,19,30,134,0.50,0.09,0.59,0.42,0.50,0.62,0.05,0.67,0.48,0.53,Matches
362,Flávio Nazinho,pt POR,DF,Sporting CP,19,2003,3,2,102,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,6,14,0.00,0.00,0.00,0.00,0.00,0.12,0.08,0.20,0.12,0.20,Matches
363,Mor Ndiaye,sn SEN,MF,Estoril,21,2000,26,14,1407,15.6,0,0,0,0,0,0,6,1,0.8,0.8,0.4,1.1,6,43,5,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
364,Cher Ndour,it ITA,MF,Benfica,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
365,Christian Neiva Afonso,pt POR,DF,Vizela,27,1994,28,26,2220,24.7,1,1,2,1,0,0,10,0,1.2,1.2,1.6,2.9,25,104,91,0.04,0.04,0.08,0.04,0.08,0.05,0.07,0.12,0.05,0.12,Matches
366,Nelson,ao ANG,"FW,MF",Vitória,24,1998,29,10,1158,12.9,3,0,3,3,0,0,4,0,1.7,1.7,0.3,2.0,40,33,108,0.23,0.00,0.23,0.23,0.23,0.13,0.02,0.15,0.13,0.15,Matches
367,David Neres,br BRA,"FW,MF",Benfica,25,1997,31,22,1959,21.8,6,8,14,6,0,0,2,0,5.4,5.4,7.7,13.1,94,107,211,0.28,0.37,0.64,0.28,0.64,0.25,0.36,0.61,0.25,0.61,Matches
368,Neto,br BRA,MF,Casa Pia,30,1991,27,20,1534,17.0,2,2,4,2,0,0,8,0,0.7,0.7,1.9,2.6,25,89,15,0.12,0.12,0.23,0.12,0.23,0.04,0.11,0.15,0.04,0.15,Matches
369,Luís Neto,pt POR,DF,Sporting CP,34,1988,6,4,274,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,João Neves,pt POR,"MF,FW",Benfica,17,2004,17,6,611,6.8,1,0,1,1,0,0,1,0,1.8,1.8,0.2,2.1,5,50,12,0.15,0.00,0.15,0.15,0.15,0.27,0.04,0.31,0.27,0.31,Matches
371,Sikou Niakaté,ml MLI,DF,Braga,23,1999,26,25,2127,23.6,3,0,3,3,0,0,6,2,0.7,0.7,0.2,0.9,15,67,6,0.13,0.00,0.13,0.13,0.13,0.03,0.01,0.04,0.03,0.04,Matches
372,Yusupha Njie,gm GAM,FW,Boavista,28,1994,27,23,2124,23.6,13,2,15,12,1,3,6,0,13.1,10.7,2.0,12.7,36,45,123,0.55,0.08,0.64,0.51,0.59,0.55,0.08,0.64,0.45,0.54,Matches
373,Miguel Nóbrega,pt POR,DF,Rio Ave,22,2000,11,6,561,6.2,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.6,3,13,4,0.00,0.16,0.16,0.00,0.16,0.03,0.08,0.10,0.03,0.10,Matches
374,Gonçalo Nogueira,pt POR,MF,Vitória,18,2003,2,0,18,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,Ygor Nogueira,br BRA,DF,Santa Clara,27,1995,12,12,1020,11.3,1,0,1,1,0,0,4,1,1.2,1.2,0.0,1.2,4,17,1,0.09,0.00,0.09,0.09,0.09,0.10,0.00,0.11,0.10,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Nonoca,br BRA,MF,Portimonense,24,1998,13,8,566,6.3,0,0,0,0,0,0,6,1,0.3,0.3,0.6,0.9,5,13,5,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.05,0.14,Matches
377,Arsénio Martins Lafuente Nunes,pt POR,"FW,MF",Arouca,32,1989,31,8,975,10.8,0,2,2,0,0,0,3,0,0.6,0.6,2.2,2.8,26,31,57,0.00,0.18,0.18,0.00,0.18,0.06,0.20,0.26,0.06,0.26,Matches
378,João Nunes,pt POR,DF,Casa Pia,26,1995,26,17,1647,18.3,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.6,10,56,7,0.05,0.00,0.05,0.05,0.05,0.03,0.00,0.04,0.03,0.04,Matches
379,Matheus Nunes,pt POR,MF,Sporting CP,23,1998,2,2,180,2.0,1,1,2,1,0,0,1,0,0.0,0.0,0.1,0.2,3,10,3,0.50,0.50,1.00,0.50,1.00,0.02,0.07,0.10,0.02,0.10,Matches
380,Nwankwo Obiora,ng NGA,MF,Chaves,31,1991,12,5,620,6.9,1,0,1,1,0,0,2,0,0.5,0.5,0.3,0.8,2,26,4,0.15,0.00,0.15,0.15,0.15,0.08,0.04,0.12,0.08,0.12,Matches
381,Ryoya Ogawa,jp JPN,"DF,MF",Vitória,25,1996,6,2,210,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,10,12,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
382,Hugo Oliveira,pt POR,DF,Vizela,20,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
383,Paulo Oliveira,pt POR,DF,Braga,30,1992,20,15,1479,16.4,0,0,0,0,0,0,5,1,0.3,0.3,0.2,0.5,2,47,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
384,Rúben Alexandre Gomes Oliveira,pt POR,MF,Santa Clara,27,1994,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
385,Bruno Onyemaechi,ng NGA,DF,Boavista,23,1999,29,29,2526,28.1,1,1,2,1,0,0,6,0,1.4,1.4,3.4,4.8,74,109,84,0.04,0.04,0.07,0.04,0.07,0.05,0.12,0.17,0.05,0.17,Matches
386,Monsuru Opeyemi,ng NGA,FW,Vizela,18,2003,1,1,45,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24,Matches
387,Jerome Opoku,gh GHA,DF,Arouca,23,1998,24,21,1918,21.3,0,1,1,0,0,0,6,2,0.2,0.2,0.4,0.7,13,30,3,0.00,0.05,0.05,0.00,0.05,0.01,0.02,0.03,0.01,0.03,Matches
388,Pedro Ortiz,es ESP,MF,Vizela,21,2000,9,5,481,5.3,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,12,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
389,Milutin Osmajić,me MNE,FW,Vizela,23,1999,31,26,2041,22.7,8,0,8,8,0,1,5,0,9.2,8.4,1.5,9.9,26,20,120,0.35,0.00,0.35,0.35,0.35,0.40,0.06,0.47,0.37,0.44,Matches
390,Nicolás Otamendi,ar ARG,DF,Benfica,34,1988,31,31,2773,30.8,1,0,1,1,0,0,11,1,2.3,2.3,0.4,2.8,25,156,7,0.03,0.00,0.03,0.03,0.03,0.08,0.01,0.09,0.08,0.09,Matches
391,Otávio,pt POR,MF,Porto,27,1995,27,25,2266,25.2,5,7,12,5,0,1,7,0,4.4,3.6,7.8,11.4,63,263,113,0.20,0.28,0.48,0.20,0.48,0.17,0.31,0.48,0.14,0.45,Matches
392,João Othavio Basso,br BRA,DF,Arouca,25,1997,32,32,2845,31.6,3,1,4,1,2,3,4,0,3.6,1.2,0.5,1.7,9,81,7,0.09,0.03,0.13,0.03,0.06,0.11,0.01,0.13,0.04,0.05,Matches
393,Amine Oudrhiri,ma MAR,MF,Rio Ave,29,1992,19,8,781,8.7,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,12,47,9,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
394,Pablo,br BRA,FW,Famalicão,18,2004,15,9,707,7.9,2,0,2,2,0,0,2,0,1.8,1.8,0.3,2.1,8,15,37,0.25,0.00,0.25,0.25,0.25,0.22,0.04,0.27,0.22,0.27,Matches
395,Lucas Paes,br BRA,GK,Casa Pia,24,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches
396,Renato Pantalon,hr CRO,DF,Rio Ave,24,1997,22,21,1794,19.9,1,0,1,1,0,0,7,1,0.5,0.5,0.3,0.8,6,53,3,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.04,0.02,0.04,Matches
397,David Pastor,br BRA,MF,Portimonense,22,2000,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4.93,4.93,0.00,4.93,Matches
398,Patrick,br BRA,DF,Rio Ave,25,1997,26,23,1901,21.1,2,1,3,2,0,0,7,0,1.3,1.3,2.7,4.1,24,113,10,0.09,0.05,0.14,0.09,0.14,0.06,0.13,0.19,0.06,0.19,Matches
399,Paulinho,pt POR,FW,Sporting CP,29,1992,22,14,1359,15.1,5,4,9,5,0,0,3,0,8.2,8.2,3.1,11.3,26,24,63,0.33,0.26,0.60,0.33,0.60,0.55,0.21,0.75,0.55,0.75,Matches
400,Pedrão,br BRA,DF,Portimonense,25,1997,29,29,2582,28.7,2,0,2,2,0,0,12,0,2.7,2.7,1.7,4.4,22,106,23,0.07,0.00,0.07,0.07,0.07,0.09,0.06,0.15,0.09,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,João Pedro,pt POR,MF,Chaves,29,1993,14,6,594,6.6,0,0,0,0,0,0,4,0,0.0,0.0,0.5,0.5,4,31,8,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.07,0.01,0.07,Matches
402,Zé Pedro,pt POR,GK,Paços de Ferreira,20,2002,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
403,Pelé,gw GNB,MF,Famalicão,30,1991,12,7,611,6.8,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,9,30,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
404,Alexandre Penetra,pt POR,DF,Famalicão,20,2001,29,29,2512,27.9,2,2,4,2,0,0,4,0,1.2,1.2,1.9,3.1,22,89,75,0.07,0.07,0.14,0.07,0.14,0.04,0.07,0.11,0.04,0.11,Matches
405,Pepe,pt POR,DF,Porto,39,1983,24,22,1966,21.8,0,0,0,0,0,0,4,0,0.3,0.3,0.5,0.8,12,112,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
406,Pepê,br BRA,"MF,DF",Porto,25,1997,34,28,2642,29.4,4,7,11,4,0,0,2,0,5.1,5.1,4.5,9.6,101,136,191,0.14,0.24,0.37,0.14,0.37,0.17,0.15,0.33,0.17,0.33,Matches
407,André Pereira,pt POR,FW,Rio Ave,27,1995,21,12,999,11.1,1,3,4,0,1,2,5,0,3.8,2.3,2.5,4.7,22,19,56,0.09,0.27,0.36,0.00,0.27,0.35,0.22,0.57,0.20,0.43,Matches
408,Gabriel Pereira,br BRA,DF,Gil Vicente FC,22,2000,7,4,415,4.6,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,0,10,0,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
409,Marco André Rocha Pereira,pt POR,GK,Santa Clara,35,1987,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
410,Matheus Pereira,br BRA,DF,Vizela,21,2000,18,8,808,9.0,1,2,3,1,0,0,5,0,0.2,0.2,1.0,1.2,23,34,31,0.11,0.22,0.33,0.11,0.33,0.02,0.11,0.14,0.02,0.14,Matches
411,Sebastián Pérez Cardona,co COL,MF,Boavista,29,1993,29,29,2459,27.3,3,0,3,3,0,0,11,1,1.1,1.1,0.9,2.0,16,146,13,0.11,0.00,0.11,0.11,0.11,0.04,0.03,0.07,0.04,0.07,Matches
412,Kevin Pina,cv CPV,MF,Chaves,24,1997,5,5,371,4.1,0,2,2,0,0,0,1,0,0.2,0.2,0.6,0.8,4,15,3,0.00,0.49,0.49,0.00,0.49,0.05,0.14,0.19,0.05,0.19,Matches
413,Rodrigo Pinho,br BRA,FW,Benfica,31,1991,2,0,46,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,2,4,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.34,0.34,Matches
414,Dinis Pinto,pt POR,DF,Braga,21,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,1.07,1.07,0.00,1.07,Matches
415,Diogo Pinto,pt POR,"FW,MF",Casa Pia,23,1999,17,5,459,5.1,0,2,2,0,0,0,1,0,0.7,0.7,0.4,1.0,4,15,20,0.00,0.39,0.39,0.00,0.39,0.13,0.07,0.20,0.13,0.20,Matches
416,Gonçalo Pinto,pt POR,GK,Chaves,22,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
417,Rui Pires,pt POR,MF,Paços de Ferreira,24,1998,31,30,2411,26.8,0,0,0,0,0,0,10,0,0.5,0.5,0.7,1.1,5,101,10,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
418,Pizzi,pt POR,"MF,FW",Braga,32,1989,16,3,490,5.4,2,1,3,2,0,0,1,0,1.1,1.1,0.9,2.0,8,35,32,0.37,0.18,0.55,0.37,0.55,0.20,0.17,0.37,0.20,0.37,Matches
419,Carlos Ponck,cv CPV,DF,Chaves,27,1995,21,20,1801,20.0,0,0,0,0,0,0,5,0,0.7,0.7,0.0,0.7,4,58,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
420,Pedro Porro,es ESP,"DF,MF",Sporting CP,22,1999,14,12,1074,11.9,2,6,8,1,1,1,4,1,2.3,1.5,4.8,6.3,62,41,133,0.17,0.50,0.67,0.08,0.59,0.19,0.41,0.60,0.13,0.53,Matches
421,Samuel Portugal,br BRA,GK,Portimonense,28,1994,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
422,Quaresma,br BRA,DF,Arouca,25,1996,32,31,2740,30.4,1,1,2,1,0,0,5,1,0.3,0.3,1.7,2.0,65,96,104,0.03,0.03,0.07,0.03,0.07,0.01,0.05,0.07,0.01,0.07,Matches
