rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
296,José Luis Rodríguez,pa PAN,"FW,MF",Famalicão,24,1998,5.6,181,0,22,72,91,12,181,23,11,47.8,8,34.8,114,745,343,16,13,3,18,8,125,44,Matches
297,Luquinha,br BRA,"MF,FW",Portimonense,21,2000,13.0,652,5,52,329,279,28,651,22,11,50.0,10,45.5,356,1764,889,20,22,3,24,16,440,61,Matches
298,Tiago Machado,pt POR,"MF,FW",Boavista,18,2004,0.1,3,0,0,3,0,0,3,0,0,,0,,1,2,1,0,0,0,0,0,0,0,Matches
299,Miguel Maga,pt POR,"DF,MF",Vitória,19,2002,21.7,1317,62,393,538,393,26,1317,12,2,16.7,9,75.0,563,2535,1211,34,16,4,18,11,655,142,Matches
300,Magrão,br BRA,GK,Rio Ave,22,2000,2.0,64,59,64,0,0,0,64,0,0,,0,,29,159,70,0,0,0,0,0,25,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Giorgi Makaridze,ge GEO,GK,Marítimo,32,1990,6.0,232,200,232,0,0,0,232,0,0,,0,,116,539,273,0,0,0,0,0,92,0,Matches
302,Gaius Makouta,cg CGO,MF,Boavista,25,1997,30.4,1644,63,332,997,334,35,1644,64,31,48.4,27,42.2,890,5222,2056,37,43,5,50,38,1116,86,Matches
303,Pedro Malheiro,pt POR,"DF,MF",Boavista,21,2001,31.0,2147,88,707,1072,404,21,2147,70,38,54.3,28,40.0,1035,5287,2641,47,33,5,34,15,1206,79,Matches
304,Wilson Manafá,pt POR,DF,Porto,28,1994,3.4,226,9,53,105,69,4,226,8,4,50.0,4,50.0,123,606,320,10,7,2,8,4,150,27,Matches
305,Ricardo Mangas,pt POR,"MF,FW",Boavista,24,1998,20.6,783,30,189,314,289,50,783,53,16,30.2,23,43.4,441,2774,1451,40,30,11,43,27,516,117,Matches
306,Manuel Manu,pt POR,DF,Vitória,21,2001,0.8,61,0,29,28,4,1,61,0,0,,0,,42,173,71,1,0,0,0,0,41,0,Matches
307,Juan Manuel Boselli,uy URU,FW,Gil Vicente FC,22,1999,13.8,668,17,87,237,356,52,668,71,33,46.5,32,45.1,386,2450,1090,39,27,13,36,31,426,115,Matches
308,José Manuel Velázquez,ve VEN,"DF,MF",Arouca,31,1990,0.1,5,4,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
309,Zé Manuel,pt POR,FW,Rio Ave,31,1990,0.3,10,0,4,2,5,0,10,0,0,,0,,3,13,4,0,0,0,1,0,4,0,Matches
310,Maracás,br BRA,DF,Paços de Ferreira,28,1994,15.8,772,147,517,249,8,6,772,0,0,,0,,437,1669,779,2,1,1,1,1,473,0,Matches
311,Iván Marcano,es ESP,DF,Porto,35,1987,24.4,1746,169,871,823,63,31,1746,5,3,60.0,2,40.0,1069,4974,2839,11,9,0,6,2,1253,4,Matches
312,Joao Marcos,br BRA,"FW,MF",Santa Clara,22,2000,1.8,28,0,1,15,12,3,28,0,0,,0,,18,77,22,0,1,0,5,4,23,6,Matches
313,Abraham Marcus,ng NGA,FW,Porto,22,2000,0.0,3,0,0,0,3,0,3,1,1,100.0,0,0.0,3,33,15,1,0,0,0,0,3,2,Matches
314,Adrián Marín,es ESP,DF,Gil Vicente FC,25,1997,28.6,1921,110,528,932,468,24,1921,46,21,45.7,20,43.5,952,4387,2638,60,34,4,17,10,1065,122,Matches
315,João Mário,pt POR,FW,Benfica,29,1993,29.4,1929,15,161,715,1079,107,1919,82,32,39.0,31,37.8,1168,6070,2802,81,63,14,54,34,1450,248,Matches
316,João Mário Lopes,pt POR,DF,Porto,22,2000,13.2,823,26,183,383,269,34,823,45,18,40.0,18,40.0,473,2617,1530,47,28,14,20,10,534,108,Matches
317,Marlon,br BRA,FW,Gil Vicente FC,24,1997,4.2,182,0,28,69,89,14,182,22,4,18.2,15,68.2,111,720,346,12,10,1,10,6,114,34,Matches
318,Alejandro Marqués,ve VEN,FW,Estoril,21,2000,7.3,177,8,14,92,73,17,177,16,6,37.5,8,50.0,96,404,92,1,5,0,30,8,123,11,Matches
319,Bruno Marques,br BRA,FW,Arouca,23,1999,2.5,138,1,11,65,64,20,138,9,3,33.3,5,55.6,61,328,134,5,5,2,14,9,91,15,Matches
320,João Marques,pt POR,MF,Estoril,20,2002,4.3,160,4,25,84,53,9,160,20,9,45.0,9,45.0,105,753,356,14,2,3,7,7,106,20,Matches
321,Rúben Marques,pt POR,FW,Marítimo,19,2002,0.7,20,0,3,10,7,3,20,2,1,50.0,1,50.0,12,57,7,0,1,0,0,1,14,3,Matches
322,José Marsà,es ESP,DF,Sporting CP,20,2002,1.3,124,3,67,56,1,0,124,1,1,100.0,0,0.0,105,478,209,0,0,0,0,1,101,0,Matches
323,Toni Martínez,es ESP,FW,Porto,25,1997,12.8,329,4,23,107,203,83,329,14,6,42.9,5,35.7,169,887,427,21,4,9,19,9,243,61,Matches
324,Rafael Martins,br BRA,FW,Casa Pia,33,1989,15.9,517,16,60,304,158,44,517,8,4,50.0,4,50.0,234,1056,402,13,9,3,34,15,373,57,Matches
325,Rodrigo Martins,pt POR,"FW,MF",Estoril,23,1998,15.4,558,14,77,224,270,52,558,52,22,42.3,19,36.5,355,2567,1195,49,24,23,44,18,378,115,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Matheus,br BRA,GK,Braga,30,1992,31.9,1289,1012,1276,16,0,0,1289,7,5,71.4,1,14.3,715,3330,2101,0,0,0,0,0,614,0,Matches
327,Ricardo Matos,pt POR,"FW,MF",Portimonense,22,2000,3.3,78,1,7,36,38,9,77,3,3,100.0,0,0.0,43,243,113,5,4,2,5,0,48,11,Matches
328,Maurício,br BRA,MF,Portimonense,33,1988,11.0,614,19,138,394,89,5,614,12,3,25.0,4,33.3,305,1393,551,2,6,0,12,11,407,15,Matches
329,Iuri Medeiros,pt POR,"MF,FW",Braga,28,1994,22.9,1180,7,95,499,599,90,1178,75,40,53.3,31,41.3,727,3758,1728,58,45,25,33,24,866,154,Matches
330,Kevin Medina,es ESP,"FW,MF",Gil Vicente FC,21,2001,8.2,464,5,54,168,257,29,464,69,26,37.7,25,36.2,290,2100,985,39,32,13,34,21,314,91,Matches
331,Mauro Meireles Couto,pt POR,"MF,FW",Paços de Ferreira,16,2005,1.4,51,2,10,22,20,6,51,4,1,25.0,3,75.0,35,246,65,2,2,2,3,3,36,7,Matches
332,Diogo Mendes,cv CPV,MF,Marítimo,24,1998,13.7,597,21,125,400,78,15,597,14,3,21.4,7,50.0,281,1342,604,12,8,3,10,8,383,23,Matches
333,João Mendes,pt POR,MF,Chaves,27,1994,25.9,1334,9,150,734,472,59,1334,72,29,40.3,33,45.8,849,4450,1955,57,36,6,73,54,1022,168,Matches
334,Joe Mendes,se SWE,"DF,MF",Braga,19,2002,2.1,135,6,35,46,54,4,135,4,2,50.0,1,25.0,87,502,257,7,6,2,2,1,88,15,Matches
335,Alex Mendez,us USA,"MF,FW",Vizela,21,2000,15.8,831,22,156,450,231,15,831,25,13,52.0,10,40.0,388,1820,769,14,12,1,28,13,498,48,Matches
336,Bruno Messi,pt POR,"MF,FW",Santa Clara,25,1996,14.0,586,10,71,288,239,23,586,30,11,36.7,14,46.7,298,1836,897,26,16,5,28,19,321,50,Matches
337,Mexer,mz MOZ,DF,Estoril,33,1988,10.8,727,96,372,330,29,8,727,3,2,66.7,0,0.0,431,2369,1186,1,7,0,6,1,488,0,Matches
338,Benji Michel,us USA,FW,Arouca,24,1997,3.1,135,11,25,58,55,7,135,12,7,58.3,4,33.3,68,413,160,4,5,0,16,6,95,22,Matches
339,Enea Mihaj,al ALB,DF,Famalicão,24,1998,24.7,1467,204,898,551,24,12,1467,8,7,87.5,1,12.5,761,3065,1459,3,3,1,15,4,993,0,Matches
340,Álex Millán,es ESP,FW,Famalicão,22,1999,8.6,245,7,18,117,112,29,244,15,7,46.7,8,53.3,149,634,253,9,7,5,22,8,188,44,Matches
341,Bogdan Milovanov,ua UKR,DF,Arouca,24,1998,11.0,677,59,324,225,131,8,677,15,5,33.3,10,66.7,293,1381,602,15,6,3,19,3,304,32,Matches
342,Kento Misao,jp JPN,MF,Santa Clara,26,1996,11.7,522,23,134,324,66,2,522,13,5,38.5,6,46.2,226,979,340,1,7,0,9,9,273,14,Matches
343,Zié Mohamed Ouattara,ci CIV,"FW,MF",Portimonense,22,2000,12.9,674,22,172,290,220,21,674,20,12,60.0,7,35.0,363,2340,1201,32,22,5,25,15,401,57,Matches
344,Jonathan Monroy,es ESP,"FW,MF",Chaves,20,2001,7.4,280,7,43,123,117,19,280,6,3,50.0,3,50.0,146,827,494,15,4,6,10,12,175,45,Matches
345,Nélson Monte,pt POR,DF,Chaves,27,1995,28.7,1744,236,861,735,158,15,1744,10,3,30.0,6,60.0,873,4387,2694,24,20,1,9,6,1040,29,Matches
346,Miguel Monteiro,pt POR,FW,Gil Vicente FC,19,2003,0.1,3,0,0,1,2,2,3,1,0,0.0,0,0.0,3,32,28,1,0,0,0,0,2,2,Matches
347,Morato,br BRA,DF,Benfica,21,2001,7.2,547,56,265,274,9,3,547,1,1,100.0,0,0.0,340,1496,897,7,4,0,2,1,386,0,Matches
348,Pablo Moreno,es ESP,"FW,MF",Marítimo,20,2002,9.9,342,1,23,172,153,20,342,39,16,41.0,17,43.6,228,1612,601,23,20,3,32,19,237,48,Matches
349,Hélder Morim,pt POR,"MF,FW",Chaves,21,2001,1.0,48,3,15,21,13,1,48,1,1,100.0,0,0.0,22,179,120,2,1,0,2,0,27,4,Matches
350,Hidemasa Morita,jp JPN,MF,Sporting CP,27,1995,21.8,1280,26,221,788,291,48,1280,32,14,43.8,17,53.1,735,3608,1612,33,28,7,35,24,887,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Mosquito,br BRA,GK,Arouca,26,1996,1.0,30,29,30,0,0,0,30,0,0,,0,,15,74,54,0,0,0,0,0,8,0,Matches
352,Fahd Moufi,ma MAR,DF,Portimonense,26,1996,29.3,1759,110,462,729,580,47,1759,54,18,33.3,24,44.4,748,3789,1762,56,35,9,48,13,915,175,Matches
353,Moura,pt POR,DF,Famalicão,22,1999,23.6,1458,95,514,592,373,37,1458,32,11,34.4,16,50.0,648,4307,2149,58,45,8,36,13,767,142,Matches
354,Rodrigo Moura,br BRA,GK,Chaves,26,1996,4.0,117,103,116,1,0,0,117,0,0,,0,,46,235,187,0,0,0,0,0,30,0,Matches
355,MT,br BRA,"DF,MF",Santa Clara,21,2001,12.6,696,38,256,321,126,11,696,26,8,30.8,15,57.7,316,1675,820,11,13,4,15,11,347,35,Matches
356,Rafa Mújica,es ESP,FW,Arouca,23,1998,18.1,485,28,51,212,230,81,485,27,10,37.0,17,63.0,234,1350,477,18,16,9,58,22,318,79,Matches
357,Petar Musa,hr CRO,FW,Benfica,24,1998,7.4,303,6,25,110,174,75,303,12,7,58.3,4,33.3,149,605,315,10,6,6,23,12,219,40,Matches
358,Almoatasem Al Musrati,ly LBY,MF,Braga,26,1996,25.7,1863,54,397,1262,219,26,1863,16,10,62.5,5,31.3,1034,4320,1716,12,21,0,23,18,1286,12,Matches
359,Kosuke Nakamura,jp JPN,GK,Portimonense,27,1995,30.0,1297,1104,1290,7,0,0,1297,2,2,100.0,0,0.0,668,3173,1846,0,0,0,1,0,593,0,Matches
360,Léo Natel,br BRA,FW,Casa Pia,25,1997,0.6,37,0,6,13,18,5,37,5,4,80.0,1,20.0,20,163,82,4,2,2,4,0,24,9,Matches
361,Fran Navarro,es ESP,FW,Gil Vicente FC,24,1998,33.7,694,10,48,328,322,135,688,37,21,56.8,15,40.5,372,1657,501,19,15,11,84,32,481,134,Matches
362,Flávio Nazinho,pt POR,DF,Sporting CP,19,2003,1.1,67,1,11,21,35,3,67,3,2,66.7,1,33.3,30,166,87,5,3,0,3,0,39,14,Matches
363,Mor Ndiaye,sn SEN,MF,Estoril,21,2000,15.6,787,78,288,445,61,19,787,6,2,33.3,2,33.3,337,1617,672,6,3,1,17,10,426,5,Matches
364,Cher Ndour,it ITA,MF,Benfica,18,2004,0.0,5,0,1,4,0,0,5,0,0,,0,,3,8,3,0,0,0,0,0,5,0,Matches
365,Christian Neiva Afonso,pt POR,DF,Vizela,27,1994,24.7,1546,93,516,661,386,26,1546,37,15,40.5,14,37.8,600,2581,1293,25,21,1,20,6,749,91,Matches
366,Nelson,ao ANG,"FW,MF",Vitória,24,1998,12.9,594,10,102,247,260,35,594,98,44,44.9,43,43.9,364,2549,1189,40,27,11,37,24,390,108,Matches
367,David Neres,br BRA,"FW,MF",Benfica,25,1997,21.8,1370,2,52,472,864,122,1370,115,57,49.6,53,46.1,838,5354,2529,94,66,33,57,31,1091,211,Matches
368,Neto,br BRA,MF,Casa Pia,30,1991,17.0,919,46,197,526,208,6,919,21,15,71.4,4,19.0,414,2261,893,25,18,2,38,20,509,15,Matches
369,Luís Neto,pt POR,DF,Sporting CP,34,1988,3.0,280,23,124,152,6,2,280,2,2,100.0,0,0.0,168,771,450,3,1,0,0,0,215,0,Matches
370,João Neves,pt POR,"MF,FW",Benfica,17,2004,6.8,600,10,115,356,135,16,600,19,8,42.1,7,36.8,332,1487,672,5,9,2,8,8,428,12,Matches
371,Sikou Niakaté,ml MLI,DF,Braga,23,1999,23.6,1684,172,876,777,48,15,1684,20,13,65.0,3,15.0,930,4423,2190,15,7,3,6,7,1152,6,Matches
372,Yusupha Njie,gm GAM,FW,Boavista,28,1994,23.6,745,23,56,378,318,87,742,55,25,45.5,17,30.9,439,2177,861,36,18,14,93,32,559,123,Matches
373,Miguel Nóbrega,pt POR,DF,Rio Ave,22,2000,6.2,422,49,199,200,23,6,422,4,1,25.0,3,75.0,237,1132,629,3,2,0,3,1,295,4,Matches
374,Gonçalo Nogueira,pt POR,MF,Vitória,18,2003,0.2,7,1,2,3,2,0,7,0,0,,0,,4,15,3,0,0,0,0,0,3,0,Matches
375,Ygor Nogueira,br BRA,DF,Santa Clara,27,1995,11.3,482,81,276,192,23,16,482,9,6,66.7,1,11.1,206,1075,604,4,2,0,5,2,238,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Nonoca,br BRA,MF,Portimonense,24,1998,6.3,255,5,60,155,46,5,255,12,6,50.0,3,25.0,128,763,332,5,3,1,8,9,139,5,Matches
377,Arsénio Martins Lafuente Nunes,pt POR,"FW,MF",Arouca,32,1989,10.8,495,10,86,208,206,11,495,23,9,39.1,13,56.5,295,1475,663,26,15,6,17,21,366,57,Matches
378,João Nunes,pt POR,DF,Casa Pia,26,1995,18.3,1020,146,541,421,63,17,1020,7,6,85.7,1,14.3,486,2283,1070,10,9,1,14,0,588,7,Matches
379,Matheus Nunes,pt POR,MF,Sporting CP,23,1998,2.0,116,0,10,61,46,1,116,9,6,66.7,3,33.3,77,438,160,3,4,0,2,0,88,3,Matches
380,Nwankwo Obiora,ng NGA,MF,Chaves,31,1991,6.9,339,17,80,227,34,5,339,1,1,100.0,0,0.0,176,739,278,2,0,0,2,10,219,4,Matches
381,Ryoya Ogawa,jp JPN,"DF,MF",Vitória,25,1996,2.3,115,6,29,60,28,2,115,4,1,25.0,1,25.0,53,153,70,2,1,0,7,2,61,12,Matches
382,Hugo Oliveira,pt POR,DF,Vizela,20,2002,0.1,5,0,0,4,1,1,5,0,0,,0,,4,24,18,1,0,1,0,0,5,1,Matches
383,Paulo Oliveira,pt POR,DF,Braga,30,1992,16.4,1105,117,530,553,26,13,1105,1,0,0.0,1,100.0,579,2589,1211,2,3,0,2,0,683,1,Matches
384,Rúben Alexandre Gomes Oliveira,pt POR,MF,Santa Clara,27,1994,0.2,14,1,3,9,2,0,14,0,0,,0,,3,18,10,0,1,0,1,0,8,1,Matches
385,Bruno Onyemaechi,ng NGA,DF,Boavista,23,1999,28.1,1736,101,594,779,386,21,1736,48,23,47.9,18,37.5,844,5162,2880,74,58,1,45,11,937,84,Matches
386,Monsuru Opeyemi,ng NGA,FW,Vizela,18,2003,0.5,16,0,2,8,6,2,16,1,0,0.0,1,100.0,8,53,30,0,0,0,3,1,11,2,Matches
387,Jerome Opoku,gh GHA,DF,Arouca,23,1998,21.3,1004,189,628,355,29,8,1004,19,9,47.4,6,31.6,567,3028,1695,13,8,0,12,1,626,3,Matches
388,Pedro Ortiz,es ESP,MF,Vizela,21,2000,5.3,337,14,92,224,23,5,337,6,4,66.7,2,33.3,158,607,245,3,2,0,5,6,220,2,Matches
389,Milutin Osmajić,me MNE,FW,Vizela,23,1999,22.7,580,17,33,261,295,72,579,34,13,38.2,19,55.9,301,1701,775,26,18,15,70,16,460,120,Matches
390,Nicolás Otamendi,ar ARG,DF,Benfica,34,1988,30.8,2589,211,1085,1387,130,47,2589,15,7,46.7,6,40.0,1549,7611,4194,25,22,1,18,4,1825,7,Matches
391,Otávio,pt POR,MF,Porto,27,1995,25.2,1897,23,192,1004,735,66,1896,87,41,47.1,31,35.6,1139,5357,3081,63,61,12,47,26,1328,113,Matches
392,João Othavio Basso,br BRA,DF,Arouca,25,1997,31.6,1961,370,1205,705,70,29,1958,22,13,59.1,7,31.8,1050,5255,2908,9,8,0,11,2,1215,7,Matches
393,Amine Oudrhiri,ma MAR,MF,Rio Ave,29,1992,8.7,519,18,119,333,71,2,519,5,3,60.0,0,0.0,304,1493,747,12,7,0,7,8,380,9,Matches
394,Pablo,br BRA,FW,Famalicão,18,2004,7.9,275,9,36,141,100,25,275,30,17,56.7,9,30.0,164,721,318,8,10,4,21,16,197,37,Matches
395,Lucas Paes,br BRA,GK,Casa Pia,24,1997,2.0,81,73,80,1,0,0,81,0,0,,0,,47,219,109,0,0,0,0,0,30,0,Matches
396,Renato Pantalon,hr CRO,DF,Rio Ave,24,1997,19.9,1124,110,561,537,31,12,1124,1,1,100.0,0,0.0,546,2273,1189,6,4,0,12,2,720,3,Matches
397,David Pastor,br BRA,MF,Portimonense,22,2000,0.0,3,0,1,1,1,0,3,0,0,,0,,1,14,12,0,0,0,0,0,1,0,Matches
398,Patrick,br BRA,DF,Rio Ave,25,1997,21.1,1511,127,663,755,102,17,1511,16,7,43.8,8,50.0,813,4214,2398,24,21,0,14,7,1028,10,Matches
399,Paulinho,pt POR,FW,Sporting CP,29,1992,15.1,474,9,43,225,214,76,474,20,9,45.0,8,40.0,251,1271,523,26,14,11,25,21,321,63,Matches
400,Pedrão,br BRA,DF,Portimonense,25,1997,28.7,1834,221,959,766,129,30,1834,22,17,77.3,4,18.2,1033,5136,2931,22,23,7,11,9,1165,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,João Pedro,pt POR,MF,Chaves,29,1993,6.6,310,15,69,203,40,3,310,10,4,40.0,5,50.0,136,617,228,4,2,0,6,12,169,8,Matches
402,Zé Pedro,pt POR,GK,Paços de Ferreira,20,2002,3.0,106,100,106,0,0,0,106,0,0,,0,,44,177,69,0,0,0,0,0,33,0,Matches
403,Pelé,gw GNB,MF,Famalicão,30,1991,6.8,375,7,132,212,37,2,375,19,10,52.6,6,31.6,200,1034,451,9,7,1,12,13,252,1,Matches
404,Alexandre Penetra,pt POR,DF,Famalicão,20,2001,27.9,1661,105,677,727,268,25,1661,10,5,50.0,5,50.0,704,2718,1396,22,14,0,16,3,986,75,Matches
405,Pepe,pt POR,DF,Porto,39,1983,21.8,1645,149,728,868,57,17,1645,10,5,50.0,4,40.0,1085,4970,2920,12,10,0,10,6,1144,6,Matches
406,Pepê,br BRA,"MF,DF",Porto,25,1997,29.4,1787,39,332,820,665,74,1787,165,75,45.5,67,40.6,1126,6999,3625,101,77,28,67,38,1188,191,Matches
407,André Pereira,pt POR,FW,Rio Ave,27,1995,11.1,453,14,59,251,153,37,451,37,20,54.1,13,35.1,268,1712,754,22,17,2,33,24,345,56,Matches
408,Gabriel Pereira,br BRA,DF,Gil Vicente FC,22,2000,4.6,321,52,199,119,6,2,321,3,1,33.3,2,66.7,166,868,491,0,1,0,6,0,205,0,Matches
409,Marco André Rocha Pereira,pt POR,GK,Santa Clara,35,1987,8.0,297,247,295,2,0,0,297,0,0,,0,,164,847,519,0,0,0,0,0,142,0,Matches
410,Matheus Pereira,br BRA,DF,Vizela,21,2000,9.0,670,31,217,307,150,6,670,18,8,44.4,7,38.9,317,1822,947,23,14,2,12,4,372,31,Matches
411,Sebastián Pérez Cardona,co COL,MF,Boavista,29,1993,27.3,1825,55,446,1212,173,14,1825,17,6,35.3,9,52.9,955,3672,1758,16,10,0,20,10,1238,13,Matches
412,Kevin Pina,cv CPV,MF,Chaves,24,1997,4.1,185,14,60,101,30,0,185,7,6,85.7,1,14.3,85,442,264,4,4,0,4,3,83,3,Matches
413,Rodrigo Pinho,br BRA,FW,Benfica,31,1991,0.5,19,0,1,9,9,2,19,2,0,0.0,2,100.0,6,18,8,0,0,0,1,1,13,4,Matches
414,Dinis Pinto,pt POR,DF,Braga,21,2000,0.1,6,0,3,2,1,0,6,0,0,,0,,4,29,23,1,1,0,0,0,4,1,Matches
415,Diogo Pinto,pt POR,"FW,MF",Casa Pia,23,1999,5.1,176,0,30,84,62,10,176,11,4,36.4,7,63.6,93,401,145,4,5,0,4,6,115,20,Matches
416,Gonçalo Pinto,pt POR,GK,Chaves,22,2000,0.0,6,6,6,0,0,0,6,0,0,,0,,1,15,15,0,0,0,0,0,0,0,Matches
417,Rui Pires,pt POR,MF,Paços de Ferreira,24,1998,26.8,1383,91,475,797,119,9,1383,7,5,71.4,1,14.3,669,2104,856,5,8,0,10,4,870,10,Matches
418,Pizzi,pt POR,"MF,FW",Braga,32,1989,5.4,395,7,55,198,144,21,395,14,6,42.9,7,50.0,222,1008,464,8,6,3,6,9,310,32,Matches
419,Carlos Ponck,cv CPV,DF,Chaves,27,1995,20.0,1118,170,601,491,35,15,1118,5,4,80.0,1,20.0,591,2404,1165,4,1,0,5,2,695,2,Matches
420,Pedro Porro,es ESP,"DF,MF",Sporting CP,22,1999,11.9,899,18,227,292,396,46,898,44,16,36.4,18,40.9,504,2905,1664,62,21,13,23,8,561,133,Matches
421,Samuel Portugal,br BRA,GK,Portimonense,28,1994,4.0,146,119,144,2,0,0,146,0,0,,0,,87,550,413,0,0,0,0,0,66,0,Matches
422,Quaresma,br BRA,DF,Arouca,25,1996,30.4,2093,133,855,871,399,17,2093,106,50,47.2,44,41.5,1077,6370,3100,65,43,4,54,36,1143,104,Matches
423,Diogo Queirós,pt POR,FW,Famalicão,23,1999,0.1,5,2,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
424,João Queirós,pt POR,DF,Chaves,24,1998,2.9,133,33,83,47,5,1,133,0,0,,0,,64,348,215,1,0,0,2,1,70,0,Matches
425,Xavi Quintillà,es ESP,DF,Santa Clara,25,1996,8.0,484,29,138,200,146,6,483,0,0,,0,,204,850,550,9,6,0,4,0,252,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Uroš Račić,rs SRB,MF,Braga,24,1998,12.4,788,34,131,515,151,16,787,15,8,53.3,4,26.7,406,2098,1003,16,8,2,14,10,510,17,Matches
427,Rafa,pt POR,GK,Vitória,18,2003,2.0,56,50,56,0,0,0,56,0,0,,0,,24,111,73,0,0,0,0,0,11,0,Matches
428,Jesús Ramírez,ve VEN,"FW,MF",Marítimo,24,1998,6.5,204,7,12,90,107,31,204,16,4,25.0,9,56.3,101,496,113,7,7,5,20,20,138,34,Matches
429,Cláudio Ramos,pt POR,GK,Porto,30,1991,1.0,24,18,24,0,0,0,24,0,0,,0,,15,48,23,0,0,0,1,0,10,0,Matches
430,Flávio Ramos,br BRA,DF,Paços de Ferreira,28,1994,8.3,447,90,303,136,9,8,447,0,0,,0,,248,977,389,0,1,1,2,1,265,0,Matches
431,Gonçalo Ramos,pt POR,FW,Benfica,21,2001,25.4,759,41,81,275,406,160,759,45,19,42.2,20,44.4,375,1572,676,30,14,15,54,26,532,125,Matches
432,Osama Rashid,iq IRQ,"MF,FW",Vizela,30,1992,4.2,256,10,51,155,51,3,256,1,1,100.0,0,0.0,121,632,205,4,2,1,2,2,140,3,Matches
433,Bruno Reis,pt POR,"MF,DF",Portimonense,23,1999,0.8,52,0,6,29,18,3,52,1,0,0.0,1,100.0,27,149,61,4,3,0,3,0,33,5,Matches
434,Matheus Reis,br BRA,DF,Sporting CP,27,1995,25.4,2469,118,654,1436,394,36,2469,33,19,57.6,12,36.4,1710,9166,5914,72,55,3,20,11,1944,94,Matches
435,Miguel Reisinho,pt POR,"DF,MF",Boavista,23,1999,0.2,20,1,3,11,7,1,20,2,1,50.0,1,50.0,9,29,5,0,0,0,2,0,15,2,Matches
436,Filipe Relvas,pt POR,DF,Portimonense,22,1999,31.9,2179,244,1079,944,168,28,2179,20,10,50.0,8,40.0,1070,4881,2683,15,7,2,18,4,1269,24,Matches
437,Brayan Riascos,co COL,"FW,MF",Marítimo,27,1994,9.7,364,17,40,137,192,57,364,28,12,42.9,12,42.9,218,1210,559,19,10,11,44,16,260,77,Matches
438,Rodrigo Ribeiro,pt POR,FW,Sporting CP,17,2005,0.3,16,0,2,4,11,2,16,1,0,0.0,0,0.0,10,70,33,1,1,0,0,0,10,5,Matches
439,Tiago Ribeiro,pt POR,MF,Paços de Ferreira,20,2002,2.0,105,4,23,56,26,0,105,0,0,,0,,36,143,49,1,2,0,5,0,73,4,Matches
440,Ricardinho,pt POR,"FW,MF",Santa Clara,23,1998,20.0,748,16,116,357,284,45,748,78,23,29.5,46,59.0,412,2765,1605,45,31,11,38,24,483,111,Matches
441,Riccieli,br BRA,DF,Famalicão,23,1998,28.7,1626,273,1034,568,29,23,1626,2,1,50.0,0,0.0,784,3219,1513,4,2,1,5,2,1036,1,Matches
442,Rildo,br BRA,"FW,MF",Santa Clara,22,2000,9.1,297,9,46,110,146,25,297,38,19,50.0,16,42.1,189,1126,515,17,7,11,27,10,197,56,Matches
443,Mihailo Ristić,rs SRB,DF,Benfica,26,1995,1.3,146,5,36,60,53,2,146,4,2,50.0,2,50.0,84,489,266,10,8,1,2,0,102,13,Matches
444,Robson,br BRA,DF,Boavista,22,2000,1.4,94,11,53,36,8,3,94,0,0,,0,,47,176,93,0,0,0,1,0,57,0,Matches
