rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
295,Lluis López,es ESP,DF,Espanyol,22,1997,3.3,217,245,88.6,4401,1228,48,55,143,150,23,30,0,0.0,0.0,0.0,0,11,0,0,10,Matches
296,Roberto López,es ESP,"FW,MF",Real Sociedad,19,2000,0.6,34,44,77.3,553,141,17,21,14,16,3,4,1,0.1,0.1,+0.9,1,5,2,1,5,Matches
297,Unai López,es ESP,MF,Athletic Club,23,1995,19.9,1008,1221,82.6,18838,4142,435,466,369,424,160,260,4,3.1,3.2,+0.9,34,89,21,10,112,Matches
298,Iker Losada,es ESP,"MF,FW",Celta Vigo,17,2001,0.1,7,12,58.3,122,39,3,4,3,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Pol Lozano,es ESP,MF,Espanyol,19,1999,1.9,75,85,88.2,1382,326,26,28,36,40,9,11,0,0.0,0.0,0.0,1,11,1,0,8,Matches
300,José Luis Gayà,es ESP,DF,Valencia,24,1995,22.1,794,1048,75.8,12845,3537,416,479,291,356,65,142,1,1.6,1.6,-0.6,12,36,27,11,69,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,28.0,444,688,64.5,6758,1985,259,325,122,180,43,84,2,4.6,3.9,-2.6,34,24,35,7,75,Matches
302,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,0.2,2,4,50.0,14,0,1,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
303,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,23.7,350,584,59.9,5763,2022,174,226,117,197,41,101,5,4.5,4.4,+0.5,40,34,20,8,47,Matches
304,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,13.3,343,446,76.9,7241,3397,92,110,190,222,55,100,1,0.3,0.1,+0.7,4,21,1,0,28,Matches
305,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,1.7,33,38,86.8,429,101,18,21,12,13,0,0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
306,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,32.2,520,742,70.1,7860,2097,238,333,179,247,41,69,0,0.8,0.9,-0.8,14,40,12,3,68,Matches
307,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,21.8,993,1313,75.6,16162,6181,540,588,335,461,99,202,1,0.8,1.2,+0.2,12,65,19,9,87,Matches
308,Aïssa Mandi,dz ALG,DF,Betis,27,1991,28.6,1628,1820,89.5,31756,12100,596,632,781,837,226,303,0,1.1,0.8,-1.1,7,94,5,1,93,Matches
309,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,7.5,252,286,88.1,4800,1372,85,95,142,148,21,36,0,0.0,0.0,0.0,0,11,0,0,15,Matches
310,Marcelo,br BRA,DF,Real Madrid,31,1988,14.4,872,1064,82.0,13489,4747,523,568,251,307,72,127,2,1.9,3.0,+0.1,26,73,33,13,112,Matches
311,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,6.0,162,224,72.3,2178,763,98,114,45,64,7,15,1,0.9,0.5,+0.1,8,15,6,4,20,Matches
312,Miguel Marí,es ESP,MF,Eibar,22,1997,0.1,1,1,100.0,17,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
313,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,19.5,784,920,85.2,15380,5841,277,301,391,430,97,150,0,0.0,0.1,0.0,0,32,0,0,39,Matches
314,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,0.5,10,14,71.4,121,26,7,10,2,3,0,0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
315,Adrián Marín,es ESP,DF,Alavés,22,1997,9.5,245,361,67.9,3880,2016,132,160,88,129,18,52,0,0.2,0.2,-0.2,6,23,4,2,28,Matches
316,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1.0,9,12,75.0,168,79,2,3,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
317,Roger Martí,es ESP,FW,Levante,28,1991,25.2,283,453,62.5,4068,1129,173,223,77,137,17,39,1,3.0,1.4,-2.0,25,23,15,0,56,Matches
318,Daniel Martín,es ESP,GK,Betis,21,1998,5.9,139,184,75.5,3574,2334,41,41,54,57,43,82,0,0.0,0.0,0.0,1,1,0,0,0,Matches
319,Álex Martínez,es ESP,DF,Granada,28,1990,0.2,6,10,60.0,156,75,1,1,3,4,2,5,0,0.0,0.0,0.0,0,0,0,0,1,Matches
320,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33.0,1200,1580,75.9,26737,10432,365,415,576,689,245,412,1,1.0,1.0,0.0,10,117,9,4,132,Matches
321,Javi Martínez,es ESP,MF,Osasuna,19,1999,0.1,5,6,83.3,51,12,5,6,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
322,José Martínez,es ESP,DF,Granada,26,1993,13.2,376,513,73.3,8186,2875,88,108,227,277,57,114,1,0.1,0.1,+0.9,1,26,2,0,33,Matches
323,Pablo Martínez,es ESP,MF,Levante,21,1998,0.4,14,18,77.8,155,76,10,10,4,5,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
324,Jordi Masip,es ESP,GK,Valladolid,30,1989,35.0,560,1053,53.2,21109,18071,52,52,197,198,311,800,0,0.0,0.1,0.0,1,20,0,0,0,Matches
325,Jaime Mata,es ESP,FW,Getafe,30,1988,30.5,486,771,63.0,6788,1551,285,397,142,225,28,54,3,2.9,2.5,+0.1,29,36,21,13,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Borja Mayoral,es ESP,FW,Levante,22,1997,23.8,445,575,77.4,6220,1307,287,338,98,129,34,55,2,2.7,2.1,-0.7,24,36,19,3,52,Matches
327,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,12.4,292,358,81.6,4061,844,180,201,75,95,17,32,0,0.5,0.9,-0.5,13,34,10,2,41,Matches
328,Gonzalo Melero,es ESP,MF,Levante,25,1994,13.7,459,563,81.5,6574,2062,262,295,148,176,26,42,1,1.9,1.4,-0.9,11,48,7,0,51,Matches
329,Arthur Melo,br BRA,MF,Barcelona,22,1996,13.1,942,1043,90.3,14431,3176,476,509,349,371,61,80,3,1.7,1.4,+1.3,11,94,15,0,88,Matches
330,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,16.4,510,697,73.2,7447,2406,295,350,147,195,38,83,2,1.0,1.6,+1.0,17,57,17,3,69,Matches
331,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,9.6,120,196,61.2,1597,351,73,102,33,54,6,16,0,0.6,0.8,-0.6,5,13,5,4,10,Matches
332,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,20.1,1060,1252,84.7,15809,4180,635,681,311,382,76,113,3,2.4,1.6,+0.6,20,46,21,9,64,Matches
333,Fran Mérida,es ESP,MF,Osasuna,29,1990,12.9,584,785,74.4,12068,4177,204,250,235,304,126,187,1,0.7,0.8,+0.3,9,89,9,2,112,Matches
334,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,34.9,1480,1983,74.6,24529,8338,738,909,563,716,125,224,1,2.1,1.9,-1.1,33,215,36,8,262,Matches
335,Sabin Merino,es ESP,FW,Leganés,27,1992,0.9,15,21,71.4,138,18,11,14,2,2,0,1,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
336,Roque Mesa,es ESP,MF,Leganés,30,1989,22.4,716,898,79.7,11529,3817,383,424,231,272,74,136,3,2.6,2.1,+0.4,29,96,24,5,129,Matches
337,Lionel Messi,ar ARG,FW,Barcelona,32,1987,32.0,1675,2130,78.6,24251,8742,961,1077,486,602,124,225,21,15.4,14.0,+5.6,88,228,122,4,323,Matches
338,Míchel,es ESP,MF,Valladolid,31,1988,24.2,1098,1425,77.1,21233,6098,452,507,402,487,196,340,2,2.4,2.5,-0.4,29,86,19,5,121,Matches
339,Miguel,es ESP,FW,Valladolid,19,1999,2.6,17,37,45.9,159,16,16,23,1,5,0,1,0,0.0,0.0,0.0,1,0,0,0,1,Matches
340,Éder Militão,br BRA,DF,Real Madrid,21,1998,11.4,602,694,86.7,11847,3620,205,218,320,354,70,102,0,0.1,0.1,-0.1,2,19,1,1,26,Matches
341,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,21.6,486,706,68.8,6410,1760,298,384,118,172,24,38,3,3.4,2.0,-0.4,20,37,19,4,61,Matches
342,Jorge Miramón,es ESP,DF,Levante,30,1989,27.0,982,1273,77.1,16409,6701,509,556,357,445,89,198,3,2.4,2.2,+0.6,25,59,23,15,73,Matches
343,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,22.2,1247,1452,85.9,21231,6057,619,677,394,443,166,216,7,3.3,3.4,+3.7,40,128,31,6,183,Matches
344,Jorge Molina,es ESP,FW,Getafe,37,1982,21.0,388,606,64.0,5097,1409,233,333,108,159,16,31,3,3.3,3.2,-0.3,24,34,17,4,59,Matches
345,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,16.6,490,661,74.1,9593,2528,193,230,197,254,83,133,0,0.6,0.3,-0.6,11,37,6,1,44,Matches
346,Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,26.6,1131,1404,80.6,17092,6483,644,707,417,511,50,108,0,1.8,1.8,-1.8,13,52,22,13,85,Matches
347,Joan Monterde,es ESP,MF,Levante,21,1997,0.1,7,7,100.0,76,17,6,6,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
348,Ángel Montoro,es ESP,MF,Granada,31,1988,10.8,448,591,75.8,9691,3280,153,175,179,214,100,165,5,1.4,2.1,+3.6,21,63,10,1,72,Matches
349,Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,23.3,321,512,62.7,3505,753,189,282,69,110,6,17,2,4.9,3.2,-2.9,25,10,14,1,27,Matches
350,Alberto Moreno,es ESP,DF,Villarreal,27,1992,16.3,825,976,84.5,12969,4146,411,444,320,371,55,91,0,0.4,0.9,-0.4,10,32,15,5,63,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Álex Moreno,es ESP,DF,Betis,26,1993,25.2,993,1299,76.4,14683,4422,573,668,333,413,53,125,4,2.6,2.1,+1.4,25,48,27,13,83,Matches
352,Gerard Moreno,es ESP,"FW,MF",Villarreal,27,1992,30.5,735,1037,70.9,12714,2943,353,434,256,335,94,152,5,6.8,5.6,-1.8,49,61,37,9,105,Matches
353,Manu Morlanes,es ESP,MF,Villarreal,20,1999,2.8,171,188,91.0,2772,872,81,85,68,73,14,20,1,0.6,0.3,+0.4,6,22,3,0,23,Matches
354,Loren Morón,es ESP,FW,Betis,25,1993,22.6,185,289,64.0,2418,745,109,149,36,57,14,25,3,3.4,1.7,-0.4,18,20,7,1,24,Matches
355,Toni Moya,es ESP,MF,Atlético Madrid,21,1998,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Javi Moyano,es ESP,DF,Valladolid,33,1986,24.7,759,1062,71.5,11804,5120,410,481,275,367,52,147,0,1.0,0.8,-1.0,13,46,7,4,61,Matches
357,Iker Muniain,es ESP,"FW,MF",Athletic Club,26,1992,26.5,897,1086,82.6,13462,3157,477,530,279,338,73,117,2,2.5,2.2,-0.5,38,82,26,3,117,Matches
358,Aihen Muñoz,es ESP,DF,Real Sociedad,21,1997,10.9,502,660,76.1,7833,2552,255,288,210,253,28,89,0,0.1,0.4,-0.1,1,21,7,7,24,Matches
359,Javier Muñoz,es ESP,"FW,MF",Alavés,24,1995,0.6,10,14,71.4,130,2,5,7,5,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
360,Jeison Murillo,co COL,DF,Celta Vigo,27,1992,17.0,623,724,86.0,12489,4407,191,211,351,371,75,127,0,0.1,0.1,-0.1,2,20,0,0,33,Matches
361,Nacho,es ESP,DF,Valladolid,30,1989,21.0,820,1162,70.6,15124,6687,382,440,325,412,99,239,2,2.9,2.6,-0.9,26,82,25,8,110,Matches
362,Nacho,es ESP,DF,Real Madrid,29,1990,4.9,248,297,83.5,3806,1574,138,152,90,105,12,27,0,0.4,0.3,-0.4,3,11,3,2,20,Matches
363,Naldo,br BRA,DF,Espanyol,30,1988,14.8,566,686,82.5,11973,4446,146,169,330,370,86,132,1,0.2,0.2,+0.8,3,30,2,0,40,Matches
364,Marc Navarro,es ESP,"FW,DF",Leganés,24,1995,2.4,50,76,65.8,642,235,33,37,14,19,1,11,0,0.0,0.0,0.0,1,3,1,0,5,Matches
365,Ximo Navarro,es ESP,DF,Alavés,29,1990,21.1,632,846,74.7,10494,4256,300,343,270,346,41,109,0,0.2,0.3,-0.2,3,40,2,1,45,Matches
366,Jesús Navas,es ESP,DF,Sevilla,33,1985,37.4,2041,2660,76.7,33977,10181,1040,1175,746,966,191,340,7,7.7,8.2,-0.7,62,134,100,39,244,Matches
367,Raúl Navas,es ESP,DF,Osasuna,31,1988,7.9,216,273,79.1,4611,2160,53,58,123,141,36,66,0,0.1,0.1,-0.1,2,11,0,0,22,Matches
368,Neto,br BRA,GK,Barcelona,30,1989,2.0,54,61,88.5,1179,855,17,17,31,31,6,12,0,0.0,0.0,0.0,0,0,0,0,0,Matches
369,Carlos Neva,es ESP,DF,Granada,23,1996,24.5,606,895,67.7,9687,3998,308,347,227,322,43,138,1,1.0,1.5,0.0,10,44,12,10,60,Matches
370,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,24,1994,34.1,1391,1778,78.2,21140,7526,743,879,468,594,105,157,0,1.1,2.1,-1.1,15,123,21,2,165,Matches
371,Fernando Niño,es ESP,FW,Villarreal,18,2000,0.9,14,21,66.7,152,17,9,12,3,6,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
372,Nolito,es ESP,FW,Sevilla,32,1986,10.0,258,342,75.4,4272,1289,134,152,94,123,22,36,0,0.6,0.9,-0.6,10,24,15,1,47,Matches
373,Nolito,es ESP,"MF,FW",Celta Vigo,32,1986,3.6,114,165,69.1,2014,619,55,66,38,55,17,28,1,0.6,0.7,+0.4,6,11,7,0,16,Matches
374,Unai Núñez,es ESP,DF,Athletic Club,22,1997,17.5,601,731,82.2,13722,4833,145,179,323,347,129,184,0,0.1,0.1,-0.1,3,37,1,0,53,Matches
375,Allan Nyom,cm CMR,"DF,MF",Getafe,31,1988,26.9,572,950,60.2,9444,4314,320,397,185,314,56,181,0,0.8,1.0,-0.8,10,60,18,16,64,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Jan Oblak,si SVN,GK,Atlético Madrid,26,1993,37.7,572,956,59.8,20137,17005,82,83,180,182,304,679,0,0.0,0.1,0.0,0,10,1,0,1,Matches
377,Rafel Obrador,es ESP,DF,Mallorca,15,2004,0.0,1,2,50.0,18,14,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
378,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,25,1994,30.5,711,959,74.1,10099,2265,426,492,177,239,52,88,3,3.2,4.0,-0.2,24,44,27,7,93,Matches
379,Álvaro Odriozola,es ESP,DF,Real Madrid,23,1995,3.8,148,169,87.6,2361,760,82,88,50,60,13,14,1,1.0,0.5,0.0,5,2,4,1,8,Matches
380,Lucas Olaza,uy URU,DF,Celta Vigo,25,1994,34.9,1472,2026,72.7,24069,11424,758,842,560,727,112,316,3,3.5,3.1,-0.5,34,103,37,22,128,Matches
381,Oier Olazábal,es ESP,GK,Espanyol,29,1989,2.0,51,63,81.0,1499,937,2,2,29,30,20,31,0,0.0,0.0,0.0,0,0,0,0,0,Matches
382,Kiko Olivas,es ESP,DF,Valladolid,30,1988,32.7,1106,1276,86.7,20743,7188,416,444,530,569,128,212,0,0.1,0.1,-0.1,3,56,0,0,69,Matches
383,Paulo Oliveira,pt POR,DF,Eibar,27,1992,23.2,556,841,66.1,13427,5618,120,156,291,372,138,289,0,0.3,0.2,-0.3,2,69,4,1,71,Matches
384,Mathías Olivera,uy URU,DF,Getafe,21,1997,20.8,518,901,57.5,8138,4410,281,376,179,304,38,137,1,0.8,1.2,+0.2,10,56,12,8,84,Matches
385,Kenneth Omeruo,ng NGA,DF,Leganés,25,1993,20.8,471,673,70.0,10398,4410,130,164,239,303,95,183,0,0.5,0.5,-0.5,5,36,3,2,43,Matches
386,Javier Ontiveros,es ESP,"FW,MF",Villarreal,21,1997,9.9,372,493,75.5,5495,1308,225,249,101,137,23,51,1,1.2,1.2,-0.2,9,27,9,3,30,Matches
387,Fabián Orellana,cl CHI,"MF,FW",Eibar,33,1986,26.6,742,1044,71.1,12119,2801,392,464,243,324,75,156,7,5.7,4.8,+1.3,47,43,27,11,106,Matches
388,Aimar Oroz,es ESP,FW,Osasuna,17,2001,0.1,4,5,80.0,74,51,2,2,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
389,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,22,1997,33.9,844,1173,72.0,12945,3152,457,551,269,359,69,117,11,7.4,5.7,+3.6,50,50,40,11,115,Matches
390,Fernando Pacheco,es ESP,GK,Alavés,27,1992,26.2,471,812,58.0,19186,16627,40,41,114,120,316,645,0,0.1,0.1,-0.1,2,13,1,0,0,Matches
391,Jon Pacheco,es ESP,DF,Real Sociedad,18,2001,0.9,27,39,69.2,524,159,7,9,16,19,3,8,0,0.0,0.0,0.0,0,2,0,0,3,Matches
392,Daniel Parejo,es ESP,MF,Valencia,30,1989,33.6,1990,2426,82.0,38894,13957,778,857,811,933,333,501,3,4.2,5.6,-1.2,58,229,33,5,295,Matches
393,Miquel Parera,es ESP,GK,Mallorca,23,1996,1.0,19,25,76.0,646,559,2,2,7,7,10,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Thomas Partey,gh GHA,MF,Atlético Madrid,26,1993,28.3,1371,1677,81.8,22497,7653,700,781,449,539,146,235,0,1.1,1.1,-1.1,19,162,18,1,181,Matches
395,Paulino,es ESP,"FW,MF",Alavés,22,1997,0.8,17,31,54.8,309,63,9,11,5,11,2,6,0,0.0,0.0,0.0,0,2,0,0,2,Matches
396,Gabriel Paulista,br BRA,DF,Valencia,28,1990,31.1,1547,1761,87.8,30219,10857,527,573,802,859,190,273,1,0.0,0.2,+1.0,1,76,2,0,73,Matches
397,Alfonso Pedraza,es ESP,DF,Betis,23,1996,15.0,584,772,75.6,8888,3363,336,387,199,244,35,82,0,0.7,0.9,-0.7,10,34,13,6,52,Matches
398,Marc Pedraza,es ESP,MF,Mallorca,32,1987,1.4,29,36,80.6,388,130,17,20,6,9,3,3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
399,Adrià Pedrosa,es ESP,"DF,MF",Espanyol,21,1998,12.1,366,495,73.9,5939,1774,173,195,162,204,23,61,0,0.2,0.8,-0.2,4,16,8,3,25,Matches
400,Rubén Peña,es ESP,DF,Villarreal,28,1991,21.2,1015,1312,77.4,16885,6169,496,571,404,490,90,175,2,2.1,2.2,-0.1,18,61,19,11,90,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Luis Perea,es ESP,FW,Osasuna,21,1997,0.2,7,8,87.5,87,40,5,5,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
402,Carles Pérez,es ESP,FW,Barcelona,21,1998,5.3,228,286,79.7,2802,512,141,162,60,72,6,15,2,0.3,0.7,+1.7,7,8,6,1,16,Matches
403,Iñigo Pérez,es ESP,MF,Osasuna,31,1988,12.0,424,593,71.5,6788,2528,227,264,139,192,39,99,1,0.9,1.0,+0.1,15,58,7,4,68,Matches
404,Juan Pérez,es ESP,GK,Osasuna,23,1996,2.0,32,65,49.2,1191,996,6,6,4,5,22,52,0,0.0,0.0,0.0,0,1,0,0,0,Matches
405,Kike Pérez,es ESP,"MF,FW",Valladolid,22,1997,2.4,86,97,88.7,1427,369,49,51,31,33,6,12,0,0.1,0.0,-0.1,4,5,0,0,14,Matches
406,Lucas Pérez,es ESP,FW,Alavés,30,1988,27.7,459,724,63.4,7507,2585,234,301,153,232,50,122,5,6.8,6.1,-1.8,63,36,28,5,73,Matches
407,Rubén Pérez,es ESP,MF,Leganés,30,1989,24.4,876,1140,76.8,15977,5570,372,442,373,447,107,185,1,0.4,0.5,+0.6,7,102,4,0,119,Matches
408,Samu Pérez,es ESP,GK,Valladolid,22,1997,0.3,1,7,14.3,67,67,0,0,0,0,1,7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
409,Pablo Piatti,ar ARG,"DF,MF",Espanyol,30,1989,0.6,19,28,67.9,296,44,8,8,11,13,0,7,0,0.0,0.0,0.0,0,2,0,0,2,Matches
410,Cristiano Piccini,it ITA,DF,Valencia,26,1992,0.8,38,52,73.1,552,146,20,22,13,14,2,12,0,0.0,0.0,0.0,0,1,2,1,2,Matches
411,Tomás Pina Isla,es ESP,MF,Alavés,31,1987,14.9,423,534,79.2,6331,1979,223,268,158,183,21,40,0,0.8,0.2,-0.8,5,36,3,0,51,Matches
412,Pipa,es ESP,"DF,FW",Espanyol,21,1998,5.3,145,217,66.8,2476,706,63,72,71,101,8,27,0,0.2,0.3,-0.2,4,5,4,2,9,Matches
413,Gerard Piqué,es ESP,DF,Barcelona,32,1987,34.4,2470,2692,91.8,47603,15133,816,875,1355,1424,254,325,0,0.3,0.7,-0.3,5,181,2,0,169,Matches
414,Óscar Plano,es ESP,MF,Valladolid,28,1991,27.8,521,747,69.7,8489,2302,274,355,168,226,53,98,2,2.7,2.3,-0.7,24,58,18,5,83,Matches
415,Pere Pons,es ESP,MF,Alavés,26,1993,12.1,284,385,73.8,4310,1095,160,191,88,126,23,35,1,1.1,0.5,-0.1,6,15,4,1,23,Matches
416,Pedro Porro,es ESP,"DF,MF",Valladolid,19,1999,8.2,246,379,64.9,4085,1671,141,162,68,114,29,65,0,0.2,0.3,-0.2,4,21,6,3,25,Matches
417,Francisco Portillo,es ESP,MF,Getafe,29,1990,4.2,120,172,69.8,1813,682,66,83,37,54,11,16,2,1.1,0.7,+0.9,8,13,9,2,25,Matches
418,Portu,es ESP,"FW,MF",Real Sociedad,27,1992,26.6,434,670,64.8,5879,1734,257,323,114,171,25,78,7,5.4,4.7,+1.6,34,33,27,11,56,Matches
419,Sergio Postigo,es ESP,DF,Levante,30,1988,26.4,849,1044,81.3,17378,7417,272,298,448,496,124,224,1,0.8,0.5,+0.2,10,59,7,0,78,Matches
420,Florent Poulolo,mq MTQ,DF,Getafe,22,1997,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
421,Darío Poveda,es ESP,MF,Atlético Madrid,22,1997,0.1,3,5,60.0,29,0,3,4,0,1,0,0,0,0.3,0.0,-0.3,1,0,0,0,0,Matches
422,Alejandro Pozo Pozo,es ESP,DF,Mallorca,20,1999,16.6,643,862,74.6,9923,3755,353,401,224,307,41,95,2,1.5,1.1,+0.5,17,33,16,10,44,Matches
423,Alejandro Pozo Pozo,es ESP,"MF,FW",Sevilla,20,1999,0.4,10,14,71.4,156,55,6,8,3,5,1,1,0,0.0,0.0,0.0,0,3,0,0,3,Matches
424,Abdón Prats,es ESP,FW,Mallorca,26,1992,3.1,46,72,63.9,622,141,27,33,11,19,4,6,0,0.0,0.2,0.0,1,5,0,0,5,Matches
425,Antonio Puertas,es ESP,"FW,MF",Granada,27,1992,28.5,514,745,69.0,6913,1534,330,405,119,180,32,60,3,3.6,2.6,-0.6,19,30,13,7,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Riqui Puig,es ESP,MF,Barcelona,19,1999,5.7,384,425,90.4,5733,1048,198,210,127,133,27,31,2,1.8,0.9,+0.2,10,40,6,0,30,Matches
427,Quini,es ESP,DF,Granada,29,1989,8.0,216,291,74.2,3139,956,120,131,69,94,15,38,0,0.2,0.1,-0.2,7,15,1,1,15,Matches
428,Xavi Quintillà,es ESP,DF,Villarreal,22,1996,17.5,842,1049,80.3,12029,3988,489,530,262,329,43,103,2,2.4,1.9,-0.4,19,35,14,7,50,Matches
429,Quique,es ESP,"FW,MF",Eibar,29,1990,5.4,82,125,65.6,1109,261,50,67,21,39,3,4,1,0.2,0.1,+0.8,6,2,4,1,11,Matches
430,Nemanja Radoja,rs SRB,MF,Levante,26,1993,22.1,837,984,85.1,14772,4104,391,438,334,373,96,128,0,0.6,0.5,-0.6,5,74,8,2,96,Matches
431,Rafinha,br BRA,"FW,MF",Barcelona,26,1993,2.1,139,162,85.8,1938,315,80,88,37,39,10,17,0,0.4,0.4,-0.4,5,5,5,1,9,Matches
432,Rafinha,br BRA,MF,Celta Vigo,26,1993,23.5,1125,1318,85.4,17146,4361,601,661,376,412,81,124,1,1.9,3.0,-0.9,22,104,27,1,140,Matches
433,Baba Rahman,gh GHA,DF,Mallorca,25,1994,1.2,37,58,63.8,642,271,19,25,12,20,5,10,0,0.0,0.0,0.0,0,3,1,1,5,Matches
434,Antonio Raillo,es ESP,DF,Mallorca,27,1991,30.8,970,1178,82.3,18902,7941,328,372,502,557,117,210,0,0.3,0.3,-0.3,6,41,1,0,57,Matches
435,Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,17.7,1323,1497,88.4,20118,4832,693,751,461,496,91,133,3,1.4,2.7,+1.6,18,111,19,0,114,Matches
436,Sandro Ramírez,es ESP,"FW,MF",Valladolid,24,1995,14.5,254,364,69.8,4182,890,130,164,92,124,23,42,1,1.8,1.6,-0.8,12,16,8,3,37,Matches
437,Iván Ramis,es ESP,DF,Eibar,34,1984,5.1,174,224,77.7,3799,1225,48,56,97,111,27,51,0,0.2,0.1,-0.2,1,6,0,0,14,Matches
438,Adrián Ramos,co COL,"FW,MF",Granada,33,1986,2.5,51,81,63.0,630,177,32,46,12,22,1,1,0,0.7,0.6,-0.7,2,12,4,0,12,Matches
439,Sergio Ramos,es ESP,DF,Real Madrid,33,1986,33.5,1963,2164,90.7,40705,16148,683,732,938,985,319,398,0,0.6,0.7,-0.6,5,174,9,0,166,Matches
440,Raúl,es ESP,"FW,MF",Betis,18,2000,0.2,4,7,57.1,53,11,3,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
441,Recio,es ESP,MF,Leganés,28,1991,17.4,736,862,85.4,11362,2924,406,434,243,275,58,90,0,0.4,0.5,-0.4,10,65,7,2,92,Matches
442,Sergio Reguilón,es ESP,DF,Sevilla,22,1996,27.9,1419,1808,78.5,22507,7931,750,836,504,653,103,189,4,4.0,4.9,0.0,41,82,42,20,128,Matches
