rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Amaury García,mx MEX,MF,UNAM,18,2001,10,3,239,2.7,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.4,0,7,4,0.00,0.00,0.00,0.00,0.00,0.14,0.03,0.17,0.14,0.17,Matches
211,Ángel García,mx MEX,"MF,FW",UNAM,19,2000,12,0,209,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,9,19,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
212,Emmanuel García,mx MEX,DF,Pachuca,30,1989,12,10,753,8.4,0,0,0,0,0,0,5,0,0.1,0.1,0.7,0.7,7,42,4,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
213,Felipe García Hernández,mx MEX,MF,Atlético,21,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,Matías García,ar ARG,"MF,FW",FC Juárez,28,1991,15,13,1106,12.3,2,1,3,2,0,0,6,0,0.8,0.8,1.2,2.1,36,55,57,0.16,0.08,0.24,0.16,0.24,0.07,0.10,0.17,0.07,0.17,Matches
215,Pol García,es ESP,DF,FC Juárez,25,1995,9,7,698,7.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,6,20,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
216,Ricardo García,mx MEX,"MF,FW",Atlético,20,2000,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
217,Uziel García,mx MEX,DF,Atlético,19,2001,2,2,149,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,6,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
218,Bryan Garnica,mx MEX,"MF,FW",Santos,24,1996,12,11,810,9.0,1,2,3,1,0,0,2,0,1.0,1.0,1.1,2.1,32,30,102,0.11,0.22,0.33,0.11,0.33,0.11,0.12,0.24,0.11,0.24,Matches
219,Bryan Garnica,mx MEX,FW,Atlas,24,1996,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
220,Emmanuel Gigliotti,ar ARG,FW,León,33,1987,27,21,1724,19.2,7,1,8,7,0,0,2,0,7.2,7.2,2.8,10.0,7,18,90,0.37,0.05,0.42,0.37,0.42,0.38,0.15,0.52,0.38,0.52,Matches
221,André-Pierre Gignac,fr FRA,"FW,MF",UANL,34,1985,31,31,2789,31.0,14,1,15,9,5,6,7,0,17.6,12.9,3.3,16.2,62,89,196,0.45,0.03,0.48,0.29,0.32,0.57,0.11,0.67,0.42,0.52,Matches
222,Santiago Giménez,mx MEX,FW,Cruz Azul,19,2001,27,18,1402,15.6,4,3,7,3,1,1,2,0,7.2,6.4,1.8,8.2,27,26,105,0.26,0.19,0.45,0.19,0.39,0.46,0.12,0.58,0.41,0.53,Matches
223,Federico Gino,uy URU,"MF,DF",Atlético,27,1993,9,4,405,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,7,20,19,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10,Matches
224,Jesús Godínez,mx MEX,"FW,MF",León,23,1997,9,2,168,1.9,0,0,0,0,0,0,0,0,0.4,0.4,0.5,0.9,2,1,12,0.00,0.00,0.00,0.00,0.00,0.20,0.28,0.48,0.20,0.48,Matches
225,Josué Gómez,mx MEX,"DF,MF",Pachuca,21,1999,3,1,42,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Jaime Gómez Valencia,mx MEX,"DF,FW",Tijuana,27,1993,27,11,1342,14.9,0,0,0,0,0,0,4,0,0.6,0.6,0.6,1.2,30,71,72,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
227,Alfonso González,mx MEX,MF,Monterrey,25,1994,28,18,1521,16.9,3,4,7,3,0,0,2,0,3.2,3.2,5.1,8.3,39,94,92,0.18,0.24,0.41,0.18,0.41,0.19,0.30,0.49,0.19,0.49,Matches
228,Bryan González,mx MEX,FW,Pachuca,17,2003,5,2,150,1.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,3,3,23,0.00,0.00,0.00,0.00,0.00,0.25,0.02,0.27,0.25,0.27,Matches
229,Pablo González Díaz,mx MEX,"MF,DF",Puebla,28,1992,17,14,1252,13.9,2,0,2,2,0,0,0,0,1.5,1.5,0.4,1.9,16,60,15,0.14,0.00,0.14,0.14,0.14,0.11,0.03,0.14,0.11,0.14,Matches
230,Pablo González Díaz,mx MEX,"MF,FW",Atlas,28,1992,8,2,182,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
231,Diego González,mx MEX,DF,Toluca,24,1996,14,13,1047,11.6,1,0,1,1,0,0,1,0,0.6,0.6,0.7,1.2,17,35,44,0.09,0.00,0.09,0.09,0.09,0.05,0.06,0.10,0.05,0.10,Matches
232,Hugo González Durán,mx MEX,GK,Monterrey,29,1990,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Carlos González Espínola,py PAR,FW,UNAM,27,1993,16,14,1271,14.1,5,1,6,3,2,2,0,0,5.2,3.6,1.1,4.7,12,20,58,0.35,0.07,0.42,0.21,0.28,0.37,0.07,0.44,0.26,0.33,Matches
234,Carlos González Espínola,py PAR,FW,UANL,27,1993,15,14,1258,14.0,4,0,4,4,0,1,0,0,8.4,7.7,1.7,9.4,8,19,65,0.29,0.00,0.29,0.29,0.29,0.60,0.12,0.73,0.55,0.68,Matches
235,Ramiro González Hernández,ar ARG,DF,Atlético,29,1990,31,31,2658,29.5,5,0,5,5,0,0,12,1,2.8,2.7,0.9,3.6,4,48,5,0.17,0.00,0.17,0.17,0.17,0.09,0.03,0.12,0.09,0.12,Matches
236,Jair González,mx MEX,"FW,DF",Santos,18,2002,4,2,142,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,9,5,18,0.00,0.00,0.00,0.00,0.00,0.02,0.38,0.40,0.02,0.40,Matches
237,Jairo González,mx MEX,"DF,MF",Necaxa,28,1992,10,9,809,9.0,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,3,36,8,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
238,Jonathan González,mx MEX,"MF,FW",Monterrey,21,1999,12,2,211,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,10,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
239,Ian Gonzalez Nieto,es ESP,"FW,MF",Necaxa,27,1993,30,20,1765,19.6,6,1,7,5,1,1,3,1,6.5,5.7,1.7,7.4,26,64,90,0.31,0.05,0.36,0.25,0.31,0.33,0.09,0.42,0.29,0.38,Matches
240,Fernando Gorriarán,uy URU,"MF,DF",Santos,25,1994,30,29,2641,29.3,6,6,12,3,3,3,5,0,6.2,3.8,4.3,8.2,63,167,71,0.20,0.20,0.41,0.10,0.31,0.21,0.15,0.36,0.13,0.28,Matches
241,Ismael Govea,mx MEX,DF,Santos,23,1997,6,4,372,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,12,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
242,Raúl Gudiño,mx MEX,GK,Guadalajara,24,1996,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
243,Javier Güemez,mx MEX,MF,Toluca,28,1991,14,11,999,11.1,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.9,1,48,3,0.09,0.00,0.09,0.09,0.09,0.06,0.01,0.08,0.06,0.08,Matches
244,Javier Güemez,mx MEX,MF,Atlético,28,1991,17,17,1493,16.6,0,0,0,0,0,0,0,0,0.3,0.3,1.1,1.4,3,70,17,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
245,Emanuel Gularte,uy URU,DF,Puebla,22,1997,21,15,1318,14.6,1,0,1,1,0,0,9,1,0.8,0.8,0.3,1.1,8,33,4,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches
246,José Gurrola,mx MEX,"FW,MF",Querétaro,22,1998,11,4,338,3.8,1,0,1,1,0,0,0,0,0.9,0.9,0.6,1.5,8,6,20,0.27,0.00,0.27,0.27,0.27,0.25,0.15,0.40,0.25,0.40,Matches
247,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,20,2000,10,1,238,2.6,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.1,4,15,11,0.38,0.00,0.38,0.38,0.38,0.35,0.05,0.40,0.35,0.40,Matches
248,Carlos Gutiérrez,mx MEX,"MF,DF",UNAM,21,1999,34,27,2297,25.5,1,3,4,1,0,0,4,0,0.4,0.4,4.4,4.9,61,48,137,0.04,0.12,0.16,0.04,0.16,0.02,0.17,0.19,0.02,0.19,Matches
249,Edson Gutiérrez,mx MEX,DF,Monterrey,24,1996,5,4,345,3.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,4,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
250,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,23,1997,6,5,496,5.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Carlos Guzmán,mx MEX,DF,Necaxa,26,1994,2,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Nahuel Guzmán,ar ARG,GK,UANL,34,1986,30,30,2700,30.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
253,Víctor Guzmán,mx MEX,MF,Pachuca,25,1995,18,12,1205,13.4,4,0,4,2,2,2,4,0,4.8,3.2,1.6,4.9,34,114,82,0.30,0.00,0.30,0.15,0.15,0.36,0.12,0.48,0.24,0.36,Matches
254,Víctor Guzmán,mx MEX,DF,Tijuana,18,2002,29,29,2448,27.2,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.4,12,72,5,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
255,Arelibetsiel Hernández,mx MEX,DF,Santos,25,1994,2,2,93,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,5,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
256,Édgar Hernández,mx MEX,GK,Necaxa,37,1982,7,6,585,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
257,Elías Hernández,mx MEX,"MF,FW",Cruz Azul,32,1988,28,11,1039,11.5,2,0,2,2,0,0,1,0,2.0,2.0,2.7,4.7,41,55,89,0.17,0.00,0.17,0.17,0.17,0.18,0.23,0.41,0.18,0.41,Matches
258,Pedro Hernández,mx MEX,DF,León,19,2000,5,3,241,2.7,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,2,3,0,0.00,0.37,0.37,0.00,0.37,0.04,0.16,0.20,0.04,0.20,Matches
259,Eduardo Herrera,mx MEX,FW,Puebla,32,1988,6,0,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
260,Ozziel Herrera,mx MEX,"FW,MF",Atlas,19,2001,18,2,388,4.3,3,0,3,3,0,0,1,0,1.5,1.5,0.5,1.9,19,8,50,0.70,0.00,0.70,0.70,0.70,0.34,0.11,0.45,0.34,0.45,Matches
261,César Huerta,mx MEX,"MF,FW",Guadalajara,19,2000,8,1,174,1.9,0,0,0,0,0,0,1,0,1.1,1.1,0.1,1.2,4,3,12,0.00,0.00,0.00,0.00,0.00,0.57,0.05,0.63,0.57,0.63,Matches
262,César Huerta,mx MEX,"MF,FW",Mazatlán,19,2000,17,15,1247,13.9,3,1,4,3,0,0,2,0,1.2,1.2,1.1,2.3,32,23,66,0.22,0.07,0.29,0.22,0.29,0.09,0.08,0.17,0.09,0.17,Matches
263,Avilés Hurtado,co COL,"FW,MF",Monterrey,33,1987,21,10,899,10.0,2,4,6,2,0,0,4,0,1.5,1.5,3.3,4.8,45,56,75,0.20,0.40,0.60,0.20,0.60,0.15,0.33,0.48,0.15,0.48,Matches
264,Nicolás Ibáñez,ar ARG,"FW,MF",Atlético,25,1994,29,28,2551,28.3,13,3,16,7,6,7,5,0,15.1,9.6,2.3,11.9,34,38,145,0.46,0.11,0.56,0.25,0.35,0.53,0.08,0.61,0.34,0.42,Matches
265,Andrés Ibargüen,co COL,"FW,MF",Santos,28,1992,12,4,498,5.5,0,1,1,0,0,0,1,0,0.9,0.9,0.7,1.6,21,25,29,0.00,0.18,0.18,0.00,0.18,0.15,0.13,0.28,0.15,0.28,Matches
266,Andrés Ibargüen,co COL,MF,América,28,1992,6,2,178,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,3,15,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
267,Javier Ibarra,mx MEX,MF,Querétaro,22,1998,8,4,368,4.1,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,9,23,8,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
268,Renato Ibarra,ec ECU,"MF,FW",Atlas,29,1991,27,23,1884,20.9,4,0,4,4,0,0,5,0,3.2,3.2,2.2,5.4,83,80,111,0.19,0.00,0.19,0.19,0.19,0.16,0.11,0.27,0.16,0.27,Matches
269,Romario Ibarra,ec ECU,"FW,MF",Pachuca,25,1994,15,7,668,7.4,1,0,1,1,0,0,0,0,1.5,1.5,0.5,2.0,28,29,79,0.13,0.00,0.13,0.13,0.13,0.20,0.07,0.26,0.20,0.26,Matches
270,Juan Ignacio Dinenno,ar ARG,FW,UNAM,25,1994,30,29,2463,27.4,14,3,17,10,4,5,8,0,16.6,12.7,2.3,15.0,17,40,112,0.51,0.11,0.62,0.37,0.48,0.61,0.09,0.69,0.46,0.55,Matches
271,Juan Ignacio González,mx MEX,"DF,FW",León,36,1984,4,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
272,Andrés Iniestra,mx MEX,MF,FC Juárez,24,1996,11,5,527,5.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,19,9,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
273,Andrés Iniestra,mx MEX,MF,UNAM,24,1996,10,10,868,9.6,1,0,1,1,0,0,2,2,0.1,0.1,0.1,0.2,3,27,5,0.10,0.00,0.10,0.10,0.10,0.01,0.01,0.03,0.01,0.03,Matches
274,Jefferson Intriago,ec ECU,"MF,FW",FC Juárez,24,1996,25,25,2128,23.6,0,2,2,0,0,0,6,0,0.6,0.6,2.1,2.7,26,83,46,0.00,0.08,0.08,0.00,0.08,0.02,0.09,0.11,0.02,0.11,Matches
275,Hugo Isaác Rodríguez,mx MEX,DF,Santos,30,1990,18,17,1470,16.3,2,0,2,2,0,0,3,1,1.7,1.7,0.2,1.9,3,36,0,0.12,0.00,0.12,0.12,0.12,0.11,0.01,0.12,0.11,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Jesús Isijara,mx MEX,"DF,FW",Santos,30,1989,11,8,655,7.3,0,1,1,0,0,0,5,0,0.7,0.7,0.5,1.1,12,33,28,0.00,0.14,0.14,0.00,0.14,0.09,0.07,0.16,0.09,0.16,Matches
277,Jesús Isijara,mx MEX,"FW,MF",Atlas,30,1989,16,15,1216,13.5,0,1,1,0,0,0,0,0,0.7,0.7,2.6,3.3,41,36,78,0.00,0.07,0.07,0.00,0.07,0.05,0.19,0.24,0.05,0.24,Matches
278,Omar Islas,mx MEX,"MF,FW",Querétaro,24,1996,13,9,780,8.7,3,3,6,3,0,0,0,0,1.6,1.6,2.0,3.6,22,18,57,0.35,0.35,0.69,0.35,0.69,0.19,0.23,0.41,0.19,0.41,Matches
279,Omar Israel Mendoza,mx MEX,DF,Querétaro,31,1988,13,13,1133,12.6,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,34,10,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
280,Juan Iturbe,py PAR,"MF,FW",UNAM,27,1993,29,13,1386,15.4,2,1,3,2,0,0,6,0,1.6,1.6,1.4,3.0,63,50,81,0.13,0.06,0.19,0.13,0.19,0.10,0.09,0.20,0.10,0.20,Matches
281,José Iván Rodríguez,mx MEX,MF,León,24,1996,21,10,1014,11.3,0,0,0,0,0,0,4,1,0.2,0.2,0.4,0.6,2,44,7,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
282,Juan Izquierdo,uy URU,DF,Atlético,23,1997,4,4,334,3.7,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,2,12,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
283,Vincent Janssen,nl NED,FW,Monterrey,26,1994,22,13,1135,12.6,5,0,5,5,0,0,8,2,8.3,8.3,1.9,10.3,20,55,123,0.40,0.00,0.40,0.40,0.40,0.66,0.15,0.82,0.66,0.82,Matches
284,Gonzalo Jara,cl CHI,DF,Tijuana,34,1985,13,13,1113,12.4,0,0,0,0,0,0,5,2,0.0,0.0,0.1,0.1,12,53,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
285,Gonzalo Jara,cl CHI,DF,Mazatlán,34,1985,9,6,561,6.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,9,40,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
286,Rodrigo Javier Noya,ar ARG,DF,Atlético,30,1990,20,17,1612,17.9,0,1,1,0,0,0,7,0,0.6,0.6,0.6,1.2,1,20,4,0.00,0.06,0.06,0.00,0.06,0.03,0.03,0.07,0.03,0.07,Matches
287,Ignacio Jeraldino,cl CHI,"FW,MF",Santos,24,1995,15,4,467,5.2,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.4,3,13,24,0.00,0.00,0.00,0.00,0.00,0.16,0.11,0.28,0.16,0.28,Matches
288,Ignacio Jeraldino,cl CHI,FW,Atlas,24,1995,17,6,622,6.9,1,0,1,1,0,0,2,0,2.4,2.4,0.1,2.5,6,15,44,0.14,0.00,0.14,0.14,0.14,0.34,0.02,0.37,0.34,0.37,Matches
289,Antonio de Jesús López,gt GUA,"MF,DF",América,23,1997,16,6,518,5.8,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,12,21,28,0.00,0.17,0.17,0.00,0.17,0.03,0.08,0.11,0.03,0.11,Matches
290,Israel Jiménez,mx MEX,"DF,MF",Mazatlán,30,1989,22,20,1637,18.2,0,0,0,0,0,0,4,0,0.2,0.2,0.5,0.7,6,53,17,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
291,Jaiber Jiménez,mx MEX,DF,Cruz Azul,25,1995,2,2,110,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,7,13,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
292,Oscar Jiménez,mx MEX,GK,América,31,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,José Joaquín Esquivel,mx MEX,MF,FC Juárez,22,1998,21,17,1549,17.2,0,0,0,0,0,0,3,1,0.2,0.2,0.2,0.4,2,65,8,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
294,José Joaquín Martínez,mx MEX,DF,Cruz Azul,33,1987,19,11,1123,12.5,0,0,0,0,0,0,0,0,0.4,0.4,1.3,1.7,17,39,41,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
295,Julio José González,mx MEX,GK,UNAM,29,1991,5,4,406,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
296,Juan José Sánchez,mx MEX,"DF,MF",UANL,22,1998,4,0,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
297,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,32,1988,18,16,1352,15.0,0,0,0,0,0,0,4,0,0.2,0.2,0.3,0.4,22,72,28,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
298,José Juan Macías,mx MEX,FW,Guadalajara,20,1999,30,27,2294,25.5,11,1,12,9,2,5,0,0,13.9,10.0,1.2,11.2,35,49,149,0.43,0.04,0.47,0.35,0.39,0.55,0.05,0.59,0.39,0.44,Matches
299,José Juan Vázquez,mx MEX,MF,Toluca,32,1988,17,17,1525,16.9,0,2,2,0,0,0,1,0,0.4,0.4,0.6,1.0,5,62,16,0.00,0.12,0.12,0.00,0.12,0.02,0.03,0.06,0.02,0.06,Matches
300,José Juan Vázquez,mx MEX,MF,Guadalajara,32,1988,10,5,524,5.8,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,3,30,11,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Ramón Juárez,mx MEX,DF,América,19,2001,10,7,733,8.1,0,0,0,0,0,0,2,0,1.0,1.0,0.1,1.1,3,12,4,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.13,0.12,0.13,Matches
302,Anderson Julio,ec ECU,"MF,FW",Atlético,24,1996,12,4,438,4.9,0,0,0,0,0,1,0,0,2.0,1.2,0.8,1.9,26,11,28,0.00,0.00,0.00,0.00,0.00,0.41,0.16,0.56,0.25,0.40,Matches
303,Sebastián Jurado,mx MEX,GK,Cruz Azul,22,1997,2,2,180,2.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.50,0.50,0.00,0.50,0.00,0.12,0.12,0.00,0.12,Matches
304,Colin Kazim-Richards,tr TUR,FW,Pachuca,33,1986,4,1,124,1.4,1,0,1,0,1,1,1,0,0.9,0.1,0.0,0.1,0,1,6,0.73,0.00,0.73,0.00,0.00,0.64,0.03,0.67,0.06,0.09,Matches
305,Matías Kranevitter,ar ARG,MF,Monterrey,27,1993,32,19,1800,20.0,0,0,0,0,0,0,7,0,0.2,0.2,0.8,1.0,7,114,2,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
306,Roberto de la Rosa,mx MEX,FW,Pachuca,20,2000,27,13,1189,13.2,5,0,5,4,1,2,0,0,6.4,4.9,1.7,6.6,16,18,72,0.38,0.00,0.38,0.30,0.30,0.49,0.13,0.62,0.37,0.50,Matches
307,Mauro Laínez,mx MEX,"FW,MF",América,24,1996,17,15,1217,13.5,1,1,2,1,0,0,1,0,1.6,1.6,2.2,3.8,59,17,63,0.07,0.07,0.15,0.07,0.15,0.13,0.17,0.30,0.13,0.30,Matches
308,Mauro Laínez,mx MEX,"FW,DF",Tijuana,24,1996,14,12,1062,11.8,0,1,1,0,0,0,2,0,0.6,0.6,1.5,2.1,40,18,62,0.00,0.08,0.08,0.00,0.08,0.05,0.12,0.18,0.05,0.18,Matches
309,Miguel Layún,mx MEX,"DF,MF",Monterrey,32,1988,29,16,1603,17.8,0,4,4,0,0,0,4,0,1.3,1.3,2.5,3.8,35,101,103,0.00,0.22,0.22,0.00,0.22,0.07,0.14,0.21,0.07,0.21,Matches
310,Luís Leal,st STP,FW,Tijuana,33,1987,8,3,350,3.9,0,0,0,0,0,0,0,0,1.8,1.8,0.1,1.9,6,5,20,0.00,0.00,0.00,0.00,0.00,0.48,0.02,0.49,0.48,0.49,Matches
311,Yerko Leiva,cl CHI,MF,Necaxa,22,1998,7,1,190,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,10,6,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
312,Armando León,mx MEX,"FW,MF",León,20,2000,5,1,99,1.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,1,5,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.37,0.37,0.37,Matches
313,Giovanny León,mx MEX,MF,Toluca,20,2000,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Dario Lezcano,py PAR,FW,FC Juárez,30,1990,28,26,2392,26.6,15,3,18,11,4,7,1,0,11.8,6.3,2.8,9.1,37,55,173,0.56,0.11,0.68,0.41,0.53,0.45,0.11,0.55,0.24,0.34,Matches
