rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
437,Osvaldo Rodríguez del Portal,mx MEX,DF,León,23,1996,16.8,830,960,86.5,13819,4974,421,445,343,377,56,108,1,0.4,0.6,+0.6,8,47,4,4,55,Matches
438,Ayrton Preciado,ec ECU,FW,Santos,26,1994,2.6,63,86,73.3,983,289,34,44,24,29,5,12,0,0.0,0.3,0.0,1,4,1,0,5,Matches
439,Ronaldo Prieto,mx MEX,"DF,MF",Santos,23,1997,11.5,348,533,65.3,6525,3045,164,200,136,201,45,101,0,0.3,0.6,-0.3,8,48,8,7,50,Matches
440,Julián Quiñones,mx MEX,"FW,MF",UANL,23,1997,9.4,235,308,76.3,3778,798,138,160,75,91,17,26,0,0.8,1.0,-0.8,9,16,10,4,20,Matches
441,Mauro Quiroga,ar ARG,FW,Pachuca,30,1989,7.5,84,137,61.3,1042,151,45,73,22,36,3,4,1,0.5,0.5,+0.5,6,2,5,0,8,Matches
442,Mauro Quiroga,ar ARG,FW,Atlético,30,1989,13.1,170,264,64.4,2534,463,97,127,56,90,10,22,0,0.4,0.2,-0.4,9,14,1,0,15,Matches
443,Martín Rabuñal,uy URU,MF,FC Juárez,26,1994,7.1,204,255,80.0,3656,1303,94,111,83,96,22,36,0,0.0,0.1,0.0,0,29,3,0,28,Matches
444,Cándido Ramírez,mx MEX,"MF,DF",Mazatlán,27,1993,7.8,142,233,60.9,2437,960,70,92,55,81,14,47,1,2.3,1.0,-1.3,17,15,9,4,21,Matches
445,Kevin Ramírez,uy URU,"MF,FW",Querétaro,26,1994,29.1,380,710,53.5,6221,2320,199,272,119,205,43,133,2,4.3,4.0,-2.3,32,31,31,13,59,Matches
446,Luis Ramírez,mx MEX,DF,Atlético,24,1996,1.8,57,77,74.0,1017,612,20,24,27,35,6,11,0,0.2,0.3,-0.2,2,5,2,1,10,Matches
447,Leonardo Ramos,ar ARG,FW,Pachuca,30,1989,3.0,31,46,67.4,467,110,12,18,11,14,2,4,0,0.1,0.1,-0.1,1,3,1,1,2,Matches
448,Juan Rangel,mx MEX,"MF,FW",León,20,2000,0.1,3,5,60.0,41,23,2,3,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
449,Michael Rangel,co COL,FW,Mazatlán,29,1991,4.7,75,105,71.4,984,146,47,59,18,27,4,6,1,0.4,0.2,+0.6,3,7,1,0,9,Matches
450,Martín Rea,uy URU,DF,Querétaro,22,1997,11.5,316,388,81.4,6560,2829,98,108,161,176,55,92,0,0.2,0.1,-0.2,4,23,1,0,28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Luis Rey,mx MEX,FW,Mazatlán,17,2002,0.3,9,11,81.8,135,17,5,6,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
452,Alan Reyes,mx MEX,MF,Atlas,19,2001,0.4,10,13,76.9,173,71,5,5,4,5,1,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
453,Diego Reyes,mx MEX,DF,UANL,27,1992,17.3,775,879,88.2,15145,5708,274,289,392,423,101,143,1,0.4,0.3,+0.6,4,49,3,0,47,Matches
454,Israel Reyes,mx MEX,DF,Puebla,20,2000,12.1,382,477,80.1,7831,3153,144,166,171,204,64,94,2,0.6,0.5,+1.4,4,30,3,0,34,Matches
455,Josué Reyes,mx MEX,DF,Cruz Azul,22,1997,7.1,305,346,88.2,6491,2390,75,79,183,200,47,64,0,0.0,0.1,0.0,1,4,0,0,13,Matches
456,Lorenzo Reyes,cl CHI,MF,Atlas,29,1991,15.4,665,737,90.2,13074,3512,254,279,305,324,98,115,0,0.2,0.2,-0.2,7,62,1,0,74,Matches
457,Lorenzo Reyes,cl CHI,MF,Mazatlán,29,1991,7.8,337,363,92.8,5825,1601,149,161,150,155,28,32,0,0.0,0.1,0.0,0,16,0,0,32,Matches
458,Salvador Reyes,mx MEX,"DF,MF",Puebla,22,1998,25.3,473,686,69.0,8193,3127,224,267,186,248,48,116,2,2.0,2.0,0.0,26,23,23,17,40,Matches
459,Jordan Rezabala,ec ECU,"MF,FW",Tijuana,20,2000,3.0,84,120,70.0,1310,349,49,61,27,37,6,17,0,0.3,0.3,-0.3,5,6,2,0,5,Matches
460,Luis Ricardo Reyes,mx MEX,DF,América,29,1991,7.3,251,339,74.0,4744,2398,109,121,112,135,29,67,0,0.1,0.2,-0.1,2,28,2,1,38,Matches
461,Luis Ricardo Reyes,mx MEX,DF,Atlas,29,1991,5.0,166,225,73.8,3101,1516,74,82,69,84,21,44,0,0.1,0.1,-0.1,2,24,2,1,22,Matches
462,Antonio Ríos,mx MEX,MF,Toluca,31,1988,10.8,305,358,85.2,5896,1737,107,120,154,171,37,55,1,0.2,0.3,+0.8,5,33,1,0,27,Matches
463,Jesús Rivas,mx MEX,DF,UNAM,17,2002,5.3,144,217,66.4,2781,1282,60,70,63,82,21,53,0,0.1,0.1,-0.1,2,20,1,0,14,Matches
464,Ulises Rivas,mx MEX,"MF,DF",Santos,24,1996,5.6,123,158,77.8,2202,1027,63,71,44,54,15,25,0,0.0,0.1,0.0,2,16,1,0,11,Matches
465,Christian Rivera,co COL,MF,Tijuana,24,1996,22.2,1003,1148,87.4,18771,5478,412,448,445,490,131,169,1,1.6,1.4,-0.6,17,108,11,0,119,Matches
466,Francisco Rivera,mx MEX,"MF,FW",Querétaro,25,1994,1.0,44,58,75.9,992,321,13,16,19,23,11,14,0,0.0,0.2,0.0,1,12,4,0,15,Matches
467,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,28,1992,19.0,649,816,79.5,11957,4692,288,327,267,317,82,134,2,2.5,1.8,-0.5,20,76,19,8,90,Matches
468,Octavio Rivero,uy URU,"FW,MF",Santos,28,1992,9.9,137,201,68.2,1848,346,79,103,50,68,2,8,0,0.8,0.8,-0.8,9,11,6,2,22,Matches
469,Ángel Robles,mx MEX,MF,Puebla,18,2001,0.0,2,2,100.0,71,28,0,0,1,1,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
470,Aldo Rocha,mx MEX,MF,Atlas,27,1992,17.0,652,775,84.1,12670,4139,266,294,277,318,98,134,0,0.4,0.6,-0.4,11,100,5,0,114,Matches
471,Aldo Rocha,mx MEX,MF,Mazatlán,27,1992,14.1,704,817,86.2,13540,4262,283,314,297,321,114,151,1,0.4,0.9,+0.6,8,60,7,0,77,Matches
472,Alan Rodríguez,mx MEX,MF,Toluca,24,1996,0.1,1,2,50.0,11,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
473,Charly Rodríguez,mx MEX,MF,Monterrey,23,1997,25.9,925,1192,77.6,17045,5471,388,443,415,500,106,187,4,4.0,3.1,0.0,33,137,50,5,173,Matches
474,David Rodriguez,us USA,"MF,FW",Atlético,18,2002,3.0,73,94,77.7,1196,401,36,42,24,27,8,17,0,0.3,0.3,-0.3,6,10,2,1,13,Matches
475,Jerónimo Rodríguez,mx MEX,DF,UNAM,21,1999,17.1,539,736,73.2,8832,3535,279,326,211,276,38,102,0,0.7,0.7,-0.7,7,40,6,4,42,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Jesús Rodríguez,mx MEX,GK,Puebla,27,1993,4.3,122,158,77.2,3878,2825,12,12,52,53,57,91,0,0.0,0.0,0.0,0,3,0,0,0,Matches
477,Joao Rodríguez,co COL,MF,Necaxa,24,1996,4.2,72,105,68.6,1148,254,36,43,26,36,7,14,0,0.7,0.3,-0.7,6,4,4,2,9,Matches
478,Jonathan Rodríguez,uy URU,FW,Cruz Azul,27,1993,29.4,450,649,69.3,7606,1689,236,289,145,202,51,94,5,3.8,3.7,+1.2,41,30,23,5,47,Matches
479,Jorge Rodríguez,mx MEX,"MF,FW",Toluca,18,2001,0.2,8,8,100.0,137,70,4,4,4,4,0,0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
480,Martín Rodríguez,cl CHI,"MF,FW",Mazatlán,25,1994,13.6,392,532,73.7,6509,1704,195,225,142,181,40,84,7,3.6,3.5,+3.4,32,22,11,4,34,Matches
481,Salvador Rodríguez,mx MEX,DF,Mazatlán,18,2001,1.9,50,67,74.6,863,455,22,24,22,25,5,12,0,0.0,0.0,0.0,0,3,0,0,3,Matches
482,Bruno Romo,cl CHI,DF,FC Juárez,31,1989,14.0,346,450,76.9,8520,4311,83,98,172,196,90,150,0,0.6,0.2,-0.6,7,29,3,1,31,Matches
483,Luis Romo,mx MEX,MF,Cruz Azul,25,1995,27.6,892,1209,73.8,16412,5612,422,522,333,422,120,180,10,4.7,4.2,+5.3,42,115,25,9,135,Matches
484,Bryan Roque,mx MEX,FW,Necaxa,15,2004,0.2,6,8,75.0,91,48,4,5,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
485,Carlos Rosel,mx MEX,"FW,MF",FC Juárez,24,1995,2.9,47,67,70.1,686,137,27,30,15,24,3,9,0,0.1,0.2,-0.1,2,2,2,2,3,Matches
486,Fernando Rubén González,mx MEX,MF,América,26,1994,5.7,182,215,84.7,3431,1287,73,81,85,94,22,33,3,0.6,0.3,+2.4,6,26,1,1,25,Matches
487,Fernando Rubén González,mx MEX,MF,León,26,1994,6.1,315,364,86.5,5068,1613,171,191,115,131,24,32,0,0.1,0.2,-0.1,2,18,5,0,30,Matches
488,Brian Rubio,mx MEX,FW,FC Juárez,23,1996,5.6,96,142,67.6,1265,169,62,78,23,37,5,6,0,0.1,0.1,-0.1,2,3,0,0,7,Matches
489,Gerardo Ruíz,mx MEX,GK,Querétaro,34,1985,5.0,110,157,70.1,3776,3310,25,26,32,32,52,97,0,0.0,0.0,0.0,0,3,0,0,0,Matches
490,Marcel Ruiz,mx MEX,MF,Tijuana,19,2000,12.0,481,586,82.1,8080,1962,215,244,206,232,39,58,1,0.9,0.7,+0.1,10,54,6,1,54,Matches
491,Javier Salas,mx MEX,MF,Puebla,26,1993,30.0,1176,1348,87.2,22574,5677,469,512,509,556,174,227,2,0.7,1.0,+1.3,17,106,9,3,111,Matches
492,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,22,1997,15.8,227,379,59.9,4306,1282,98,133,92,132,30,82,1,2.8,2.0,-1.8,23,23,13,5,41,Matches
493,David Salazar,mx MEX,MF,Querétaro,28,1991,0.1,1,1,100.0,14,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
494,Carlos Salcedo,mx MEX,DF,UANL,26,1993,25.3,1360,1586,85.8,30248,11520,382,417,707,767,263,372,0,1.0,1.2,-1.0,9,124,8,4,114,Matches
495,Alfredo Saldívar,mx MEX,GK,Toluca,30,1990,5.0,97,128,75.8,3152,2412,9,9,47,47,41,72,0,0.0,0.0,0.0,0,1,0,0,0,Matches
496,Rodrigo Salinas,mx MEX,DF,Pachuca,32,1988,7.6,345,434,79.5,6379,2974,129,142,168,205,40,65,0,0.6,0.8,-0.6,12,45,12,9,51,Matches
497,Rodrigo Salinas,mx MEX,DF,Toluca,32,1988,9.9,319,446,71.5,5600,2922,157,181,129,177,29,73,3,1.6,1.2,+1.4,11,25,11,8,35,Matches
498,Rubens Sambueza,ar ARG,"MF,FW",Toluca,36,1984,31.3,1141,1572,72.6,19429,6993,601,690,349,470,151,304,10,7.7,8.2,+2.3,81,135,53,19,198,Matches
499,Erick Sánchez,mx MEX,MF,Pachuca,20,1999,28.0,796,959,83.0,14059,3922,360,410,327,374,85,116,1,1.5,1.5,-0.5,33,105,19,2,133,Matches
500,Jesús Sánchez García,mx MEX,DF,Guadalajara,30,1989,28.2,1209,1526,79.2,22083,10233,515,587,552,664,131,230,0,1.0,1.2,-1.0,16,152,25,12,143,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Jorge Sánchez,mx MEX,MF,Atlético,27,1993,12.8,515,637,80.8,10670,4067,206,236,201,234,100,144,0,2.0,1.1,-2.0,19,94,10,0,81,Matches
502,Luis Sánchez,mx MEX,"DF,FW",Monterrey,20,2000,1.4,38,58,65.5,703,258,15,22,14,21,6,11,0,0.0,0.0,0.0,1,2,1,1,2,Matches
503,Nicolás Sanchez,ar ARG,DF,Monterrey,34,1986,23.3,658,800,82.3,14336,5650,152,177,390,417,110,184,0,0.7,0.7,-0.7,5,32,1,0,36,Matches
504,Richard Sánchez,py PAR,MF,América,24,1996,24.8,1003,1244,80.6,19728,6709,416,458,400,472,174,269,5,4.5,5.3,+0.5,58,129,24,3,137,Matches
505,Gael Sandoval,mx MEX,"MF,FW",Santos,24,1995,7.9,181,308,58.8,3200,1172,88,116,65,91,25,72,0,1.9,2.2,-1.9,22,17,9,2,26,Matches
506,Gael Sandoval,mx MEX,MF,Mazatlán,24,1995,6.8,177,256,69.1,3094,1030,89,106,67,86,17,40,1,0.6,0.7,+0.4,6,18,3,1,26,Matches
507,Raúl Sandoval,mx MEX,"DF,MF",Necaxa,20,2000,5.0,107,157,68.2,1634,643,58,69,39,52,7,22,0,0.1,0.2,-0.1,1,11,2,1,13,Matches
508,Miguel Sansores,mx MEX,"FW,MF",Tijuana,29,1991,6.0,100,143,69.9,1452,300,57,69,33,49,5,7,0,0.1,0.2,-0.1,2,12,1,0,15,Matches
509,Miguel Sansores,mx MEX,FW,Mazatlán,29,1991,8.0,96,144,66.7,1314,221,55,67,24,43,8,9,0,0.2,0.1,-0.2,4,2,2,0,7,Matches
510,Anderson Santamaría,pe PER,DF,Atlas,28,1992,16.1,475,618,76.9,10557,4936,138,161,239,282,92,161,0,0.4,0.3,-0.4,6,48,5,1,48,Matches
511,José Santiago Hernández,mx MEX,GK,Atlas,23,1997,1.0,24,29,82.8,670,536,6,6,9,10,9,13,0,0.0,0.0,0.0,0,0,0,0,0,Matches
512,Harold Santiago Mosquera,co COL,FW,Pachuca,25,1995,3.5,79,112,70.5,1290,421,35,38,31,40,8,16,1,0.3,0.6,+0.7,5,6,4,2,12,Matches
513,Flavio Santos,mx MEX,"MF,FW",FC Juárez,33,1987,20.4,444,643,69.1,6811,1972,242,317,155,200,26,47,2,2.3,3.0,-0.3,21,61,19,2,69,Matches
514,Camilo Sanvezzo,br BRA,FW,Mazatlán,32,1988,21.1,284,404,70.3,4363,1144,153,198,99,130,21,38,3,3.1,2.3,-0.1,28,31,17,4,52,Matches
515,Brandon Sartiaguin,mx MEX,DF,Toluca,20,2000,8.1,251,302,83.1,5876,2414,34,39,163,178,50,74,0,0.0,0.0,0.0,0,15,1,0,27,Matches
516,Sebastián Saucedo,us USA,"MF,DF",UNAM,23,1997,4.9,107,148,72.3,2031,373,44,55,43,55,15,27,0,1.2,1.1,-1.2,9,6,6,3,12,Matches
517,Gastón Sauro,ar ARG,DF,Toluca,30,1990,11.3,312,364,85.7,6484,2452,74,83,193,208,43,65,0,0.0,0.2,0.0,1,30,1,0,24,Matches
518,Francisco Sebastián Córdova,mx MEX,"MF,FW",América,23,1997,24.3,572,820,69.8,9806,2895,284,342,196,274,71,131,4,4.4,2.6,-0.4,37,66,18,3,91,Matches
519,Ángel Sepúlveda,mx MEX,"FW,MF",Querétaro,29,1991,27.6,378,608,62.2,6323,1543,191,266,141,220,35,70,7,3.6,2.6,+3.4,31,27,22,11,51,Matches
520,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,21,1999,27.1,1160,1378,84.2,23623,9242,374,398,626,694,152,260,0,0.2,0.5,-0.2,5,67,1,0,76,Matches
521,Jordan Sierra,ec ECU,"MF,DF",UANL,23,1997,2.9,114,151,75.5,1627,498,66,74,40,56,4,10,1,0.4,0.1,+0.6,3,6,2,0,13,Matches
522,Antony Silva,py PAR,GK,Puebla,36,1984,16.7,296,506,58.5,9520,7318,65,65,97,102,130,331,0,0.1,0.0,-0.1,1,14,1,0,0,Matches
523,Jordan Silva,mx MEX,DF,América,26,1994,2.4,39,46,84.8,934,303,7,8,24,27,8,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
524,Jordan Silva,mx MEX,DF,Tijuana,26,1994,7.1,273,315,86.7,5931,2212,66,73,164,179,42,59,0,0.0,0.0,0.0,0,15,0,0,14,Matches
525,William da Silva,br BRA,MF,Toluca,33,1986,13.3,298,381,78.2,5112,1495,130,155,129,153,30,47,1,0.2,0.4,+0.8,5,34,4,1,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Hugo Silveira,uy URU,FW,Querétaro,27,1993,17.3,174,275,63.3,2563,596,97,140,52,75,11,21,2,0.9,0.8,+1.1,10,22,4,0,25,Matches
527,Junior Sornoza,ec ECU,MF,Tijuana,26,1994,12.8,496,626,79.2,8874,2562,223,252,204,245,56,94,1,1.9,1.5,-0.9,27,59,15,1,70,Matches
528,Ismael Sosa,ar ARG,"FW,MF",Pachuca,33,1987,20.6,515,739,69.7,9619,3136,215,268,196,254,78,152,3,3.5,4.3,-0.5,41,70,39,14,98,Matches
529,Nicolás Sosa,uy URU,"FW,MF",León,24,1996,8.3,150,189,79.4,1817,311,103,120,32,39,4,7,0,0.7,1.1,-0.7,5,6,5,1,12,Matches
530,Sebastián Sosa,uy URU,FW,Querétaro,26,1994,2.7,34,49,69.4,554,117,18,25,14,18,2,4,0,0.1,0.1,-0.1,2,6,2,0,9,Matches
531,Sebastián Sosa,uy URU,GK,Mazatlán,33,1986,4.0,81,102,79.4,2240,1652,18,18,37,38,26,45,0,0.0,0.0,0.0,0,1,0,0,0,Matches
532,Cristian Souza,uy URU,"DF,FW",Pachuca,24,1995,2.9,91,130,70.0,1562,634,39,48,39,50,8,20,1,0.7,0.8,+0.3,5,12,4,2,13,Matches
533,Leonardo Suárez,ar ARG,"MF,FW",América,24,1996,13.5,427,541,78.9,7359,2109,208,233,168,197,45,85,4,2.3,2.3,+1.7,28,51,20,9,50,Matches
534,Christian Tabó,uy URU,"MF,FW",Puebla,26,1993,25.3,509,689,73.9,7449,1406,309,366,163,216,22,46,1,2.7,2.7,-1.7,32,26,23,5,55,Matches
535,Alfredo Talavera,mx MEX,GK,UNAM,37,1982,29.5,696,952,73.1,21181,15876,107,109,285,289,295,544,0,0.2,0.0,-0.2,2,12,0,0,1,Matches
536,Miguel Tapias,mx MEX,"DF,FW",Pachuca,23,1997,1.3,54,62,87.1,840,225,30,31,23,27,1,3,0,0.0,0.0,0.0,0,5,0,0,3,Matches
537,Eduardo Tercero,mx MEX,DF,Tijuana,24,1996,7.5,256,320,80.0,5264,2367,74,89,148,163,30,56,1,0.8,0.1,+0.2,2,16,1,0,21,Matches
538,Eduardo Tercero,mx MEX,"DF,MF",UANL,24,1996,0.2,15,19,78.9,347,185,6,7,7,7,2,4,0,0.0,0.0,0.0,0,4,0,0,5,Matches
539,William Tesillo,co COL,DF,León,30,1990,28.2,1643,1949,84.3,32647,16264,650,699,716,810,257,387,2,1.6,1.3,+0.4,8,111,8,3,101,Matches
540,Franco Torgnascioli,uy URU,GK,Pachuca,29,1990,1.0,23,29,79.3,672,512,3,3,11,11,9,15,0,0.0,0.0,0.0,0,1,0,0,0,Matches
541,Alan Torres,mx MEX,MF,Guadalajara,20,2000,10.9,567,687,82.5,11376,3834,220,248,241,270,101,143,1,0.5,0.6,+0.5,15,82,5,3,88,Matches
542,Félix Torres Caicedo,ec ECU,DF,Santos,23,1997,19.7,468,670,69.9,10195,5371,143,174,237,300,84,172,0,0.0,0.1,0.0,1,41,0,0,61,Matches
543,Gabriel Torres,pa PAN,FW,UNAM,31,1988,8.6,128,173,74.0,2000,353,69,85,40,56,12,14,0,0.4,0.5,-0.4,9,5,7,0,18,Matches
544,Jairo Torres,mx MEX,"MF,FW",Atlas,20,2000,14.7,309,442,69.9,5141,1408,156,186,104,139,33,70,1,2.3,1.6,-1.3,24,37,9,2,46,Matches
545,Jorge Torres Nilo,mx MEX,DF,Toluca,32,1988,16.6,470,585,80.3,9941,3566,148,158,237,268,76,132,0,0.3,0.3,-0.3,6,22,4,4,19,Matches
546,Jorge Torres Nilo,mx MEX,"DF,MF",UANL,32,1988,1.1,37,51,72.5,688,229,12,12,22,27,3,12,0,0.0,0.0,0.0,0,5,0,0,4,Matches
547,Christopher Trejo,mx MEX,"FW,MF",Atlas,20,1999,2.0,42,51,82.4,624,93,26,29,11,12,4,6,0,0.6,0.1,-0.6,3,2,3,0,3,Matches
548,Julio César González Trinidad,py PAR,DF,Necaxa,28,1992,30.8,865,1182,73.2,17493,7569,283,327,431,538,132,264,1,1.0,0.7,0.0,11,72,7,2,81,Matches
549,Enrique Triverio,ar ARG,FW,Toluca,31,1988,14.2,264,357,73.9,3359,466,167,201,67,91,11,18,0,0.6,0.7,-0.6,11,17,2,0,19,Matches
550,Óscar Ustari,ar ARG,GK,Pachuca,34,1986,31.9,764,1047,73.0,24252,19659,91,93,340,350,332,599,0,0.0,0.1,0.0,0,22,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Diego Valdés,cl CHI,MF,Santos,26,1994,15.1,607,796,76.3,12184,4077,225,272,269,318,97,168,4,3.2,2.9,+0.8,44,68,19,4,98,Matches
552,Bruno Valdez,py PAR,DF,América,27,1992,8.2,263,309,85.1,5459,2191,85,91,145,153,33,61,0,0.0,0.0,0.0,0,16,0,0,14,Matches
553,Jorge Valdivia,cl CHI,"FW,MF",Mazatlán,36,1983,1.0,57,68,83.8,925,372,30,32,22,28,5,7,0,0.2,0.2,-0.2,4,16,1,0,21,Matches
554,Antonio Valencia,ec ECU,"DF,MF",Querétaro,34,1985,13.3,440,547,80.4,8020,3211,186,205,205,235,46,93,1,0.5,0.5,+0.5,7,39,6,4,51,Matches
555,José Van Rankin,mx MEX,DF,Santos,27,1993,12.3,532,650,81.8,8970,4040,253,280,227,271,43,72,0,0.3,0.8,-0.3,6,80,11,5,94,Matches
556,Camilo Vargas,co COL,GK,Atlas,31,1989,33.0,598,947,63.1,18974,15298,114,117,238,246,245,577,0,0.0,0.2,0.0,0,36,3,0,4,Matches
557,Eduardo Vargas,cl CHI,"FW,MF",UANL,30,1989,8.9,236,303,77.9,3901,785,126,143,75,93,25,41,2,1.8,1.4,+0.2,18,31,8,0,26,Matches
558,Johan Vásquez,mx MEX,DF,UNAM,21,1998,31.7,933,1156,80.7,20287,8723,228,268,548,619,149,241,2,0.7,0.3,+1.3,10,54,4,2,72,Matches
559,Brayton Vázquez,mx MEX,DF,Atlas,22,1998,3.8,58,76,76.3,1257,541,20,24,24,32,13,18,0,0.0,0.0,0.0,0,4,0,0,5,Matches
560,Gerson Vázquez,mx MEX,"FW,MF",Tijuana,18,2001,1.1,18,26,69.2,218,56,11,12,5,8,0,1,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
561,Iván Vázquez,mx MEX,GK,FC Juárez,37,1982,17.0,348,507,68.6,12810,10384,26,26,143,146,179,335,0,0.1,0.2,-0.1,1,16,3,0,0,Matches
562,Ivo Vázquez,mx MEX,MF,Puebla,19,2000,0.1,6,9,66.7,106,45,3,4,2,3,1,2,0,0.0,0.1,0.0,0,0,1,1,0,Matches
563,Alexis Vega,mx MEX,"FW,MF",Guadalajara,22,1997,24.6,822,1126,73.0,15164,4294,372,441,326,402,110,220,10,5.0,4.0,+5.0,56,70,30,10,127,Matches
564,Sebastián Vegas,cl CHI,DF,Monterrey,23,1996,29.1,849,1112,76.3,17631,7721,269,312,446,533,124,230,2,0.5,0.3,+1.5,5,73,5,0,81,Matches
565,Efraín Velarde,mx MEX,DF,Mazatlán,34,1986,18.5,601,758,79.3,10235,4143,277,300,272,325,46,92,0,0.6,0.4,-0.6,7,55,7,7,60,Matches
566,Gustavo Velásquez,py PAR,DF,FC Juárez,29,1991,33.3,830,1126,73.7,18605,9199,208,250,445,537,171,307,0,1.1,0.5,-1.1,10,85,3,0,103,Matches
567,Julián Velázquez,ar ARG,DF,Tijuana,29,1990,1.0,23,27,85.2,411,136,8,8,13,14,1,4,0,0.0,0.0,0.0,0,2,0,0,1,Matches
568,Julián Velázquez,ar ARG,DF,Querétaro,29,1990,11.0,190,248,76.6,4022,1545,53,64,104,121,30,58,0,0.1,0.0,-0.1,2,10,0,0,10,Matches
569,Érik Vera,mx MEX,DF,Querétaro,28,1992,17.2,430,594,72.4,7704,3910,194,223,187,251,43,94,2,1.0,0.9,+1.0,16,36,7,2,41,Matches
570,Néstor Vidrio,mx MEX,DF,Puebla,31,1989,8.0,264,336,78.6,5588,2297,74,92,151,174,37,64,0,0.1,0.1,-0.1,2,30,2,0,31,Matches
571,Néstor Vidrio,mx MEX,DF,Mazatlán,31,1989,12.1,368,443,83.1,8039,3379,109,115,185,207,71,106,0,0.1,0.1,-0.1,2,16,0,0,13,Matches
572,Nicolás Vikonis,uy URU,GK,Puebla,36,1984,12.9,345,526,65.6,12479,9317,23,23,137,142,185,361,0,0.0,0.0,0.0,0,15,0,0,0,Matches
573,Nicolás Vikonis,uy URU,GK,Mazatlán,36,1984,13.5,303,451,67.2,9543,7157,53,54,120,125,128,269,0,0.1,0.0,-0.1,2,7,0,0,0,Matches
574,Dieter Villalpando,mx MEX,"MF,FW",Guadalajara,28,1991,4.4,227,278,81.7,4496,1613,92,101,93,108,40,59,2,1.8,1.6,+0.2,7,33,8,2,55,Matches
575,Luis Villegas,mx MEX,GK,Querétaro,19,2001,2.0,22,36,61.1,939,829,3,3,2,2,17,31,0,0.0,0.0,0.0,0,2,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Federico Viñas,uy URU,FW,América,22,1998,17.3,206,275,74.9,2656,488,129,153,51,75,10,13,3,2.1,1.7,+0.9,20,11,7,0,24,Matches
577,Isaías Violante,mx MEX,"MF,FW",Toluca,16,2003,1.1,31,51,60.8,544,192,13,17,14,22,4,5,0,0.0,0.2,0.0,0,3,0,0,6,Matches
578,Facundo Waller,uy URU,"MF,DF",UNAM,23,1997,17.4,422,652,64.7,8417,3433,168,203,158,215,78,174,1,1.8,2.3,-0.8,30,51,15,11,62,Matches
579,Axel Werner,ar ARG,GK,Atlético,24,1996,25.0,364,573,63.5,13753,11240,27,28,128,132,209,413,1,0.1,0.1,+0.9,2,15,1,0,0,Matches
580,Yoshimar Yotún,pe PER,MF,Cruz Azul,30,1990,15.2,791,982,80.5,16458,4401,295,330,325,371,160,246,0,2.9,3.3,-2.9,32,126,13,4,113,Matches
581,Paolo Yrizar,mx MEX,"MF,FW",Toluca,22,1997,3.7,66,99,66.7,861,105,36,47,25,31,0,7,0,0.0,0.1,0.0,1,3,0,0,4,Matches
582,Paolo Yrizar,mx MEX,"FW,DF",Tijuana,22,1997,0.8,13,19,68.4,165,37,8,10,4,4,0,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
