rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
442,Mauro Quiroga,ar ARG,FW,Atlético,30,1989,13.1,363,28,43,198,124,39,363,8,5,62.5,3,37.5,168,552,190,4,2,1,17,6,262,30,Matches
443,Martín Rabuñal,uy URU,MF,FC Juárez,26,1994,7.1,318,13,82,205,41,4,318,10,9,90.0,1,10.0,180,915,449,6,10,0,9,7,195,6,Matches
444,Cándido Ramírez,mx MEX,"MF,DF",Mazatlán,27,1993,7.8,316,6,64,118,139,17,316,13,4,30.8,9,69.2,183,1554,949,40,23,5,17,1,192,53,Matches
445,Kevin Ramírez,uy URU,"MF,FW",Querétaro,26,1994,29.1,1118,39,152,370,633,121,1117,102,43,42.2,59,57.8,705,5226,2419,85,67,35,82,40,710,213,Matches
446,Luis Ramírez,mx MEX,DF,Atlético,24,1996,1.8,92,2,30,37,25,1,92,0,0,,0,,37,178,105,2,5,0,0,0,46,3,Matches
447,Leonardo Ramos,ar ARG,FW,Pachuca,30,1989,3.0,75,4,6,32,39,10,75,3,2,66.7,1,33.3,48,207,73,3,2,1,9,4,55,12,Matches
448,Juan Rangel,mx MEX,"MF,FW",León,20,2000,0.1,5,0,1,2,2,0,5,0,0,,0,,4,12,5,0,0,0,0,1,5,0,Matches
449,Michael Rangel,co COL,FW,Mazatlán,29,1991,4.7,146,3,15,81,52,18,146,2,0,0.0,2,100.0,86,249,79,2,0,0,13,4,119,26,Matches
450,Martín Rea,uy URU,DF,Querétaro,22,1997,11.5,499,85,294,198,12,8,499,2,1,50.0,1,50.0,242,1415,840,4,2,0,5,2,288,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Luis Rey,mx MEX,FW,Mazatlán,17,2002,0.3,14,0,0,9,5,0,14,0,0,,0,,13,41,20,1,2,0,2,1,14,1,Matches
452,Alan Reyes,mx MEX,MF,Atlas,19,2001,0.4,15,1,4,6,5,0,15,0,0,,0,,9,51,6,0,0,0,1,0,9,0,Matches
453,Diego Reyes,mx MEX,DF,UANL,27,1992,17.3,1041,95,513,498,38,12,1041,2,2,100.0,0,0.0,677,3507,1992,13,8,0,5,4,726,3,Matches
454,Israel Reyes,mx MEX,DF,Puebla,20,2000,12.1,581,74,277,282,29,3,581,2,2,100.0,0,0.0,279,1386,755,4,6,1,3,2,314,2,Matches
455,Josué Reyes,mx MEX,DF,Cruz Azul,22,1997,7.1,413,39,249,160,7,6,413,1,1,100.0,0,0.0,263,1063,443,1,0,0,2,0,279,0,Matches
456,Lorenzo Reyes,cl CHI,MF,Atlas,29,1991,15.4,829,34,245,542,56,0,829,5,5,100.0,0,0.0,476,1799,823,7,8,0,12,1,530,9,Matches
457,Lorenzo Reyes,cl CHI,MF,Mazatlán,29,1991,7.8,416,19,125,274,19,0,416,2,1,50.0,1,50.0,239,1019,514,2,2,0,12,4,292,8,Matches
458,Salvador Reyes,mx MEX,"DF,MF",Puebla,22,1998,25.3,934,39,257,365,317,32,934,28,11,39.3,17,60.7,500,2819,1353,47,21,13,26,28,502,100,Matches
459,Jordan Rezabala,ec ECU,"MF,FW",Tijuana,20,2000,3.0,167,1,17,69,83,11,167,4,1,25.0,3,75.0,109,564,227,8,9,3,12,7,118,32,Matches
460,Luis Ricardo Reyes,mx MEX,DF,América,29,1991,7.3,401,30,154,170,81,3,401,10,5,50.0,5,50.0,204,1042,696,13,3,0,3,2,234,12,Matches
461,Luis Ricardo Reyes,mx MEX,DF,Atlas,29,1991,5.0,256,13,69,131,57,2,256,2,1,50.0,1,50.0,123,598,376,6,8,0,5,2,146,16,Matches
462,Antonio Ríos,mx MEX,MF,Toluca,31,1988,10.8,453,35,139,281,38,3,453,4,2,50.0,2,50.0,275,927,361,2,4,0,9,5,262,6,Matches
463,Jesús Rivas,mx MEX,DF,UNAM,17,2002,5.3,281,8,88,140,55,0,281,2,1,50.0,1,50.0,137,523,275,3,3,0,11,6,150,18,Matches
464,Ulises Rivas,mx MEX,"MF,DF",Santos,24,1996,5.6,215,21,79,115,23,3,215,2,1,50.0,1,50.0,84,344,120,1,2,0,3,1,97,1,Matches
465,Christian Rivera,co COL,MF,Tijuana,24,1996,22.2,1355,43,292,937,150,8,1355,15,10,66.7,5,33.3,843,4270,1829,20,18,1,32,13,891,40,Matches
466,Francisco Rivera,mx MEX,"MF,FW",Querétaro,25,1994,1.0,67,0,4,49,14,0,67,3,2,66.7,1,33.3,38,205,100,3,1,0,1,3,43,1,Matches
467,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,28,1992,19.0,1036,32,225,544,283,17,1036,26,15,57.7,11,42.3,548,2460,1154,30,28,5,30,7,575,86,Matches
468,Octavio Rivero,uy URU,"FW,MF",Santos,28,1992,9.9,267,3,4,102,162,46,267,23,12,52.2,11,47.8,183,1161,539,21,14,7,18,9,242,71,Matches
469,Ángel Robles,mx MEX,MF,Puebla,18,2001,0.0,5,0,1,3,1,0,5,0,0,,0,,5,57,50,2,2,0,1,0,5,1,Matches
470,Aldo Rocha,mx MEX,MF,Atlas,27,1992,17.0,904,33,176,614,124,8,903,7,5,71.4,2,28.6,512,2408,1202,17,14,2,12,6,556,14,Matches
471,Aldo Rocha,mx MEX,MF,Mazatlán,27,1992,14.1,920,36,277,577,72,6,919,6,4,66.7,2,33.3,505,2421,1208,10,6,0,12,9,637,5,Matches
472,Alan Rodríguez,mx MEX,MF,Toluca,24,1996,0.1,5,0,1,2,2,0,5,0,0,,0,,3,27,3,0,0,0,2,0,3,0,Matches
473,Charly Rodríguez,mx MEX,MF,Monterrey,23,1997,25.9,1373,22,210,781,408,36,1373,38,26,68.4,12,31.6,854,5160,2600,67,49,9,41,16,943,91,Matches
474,David Rodriguez,us USA,"MF,FW",Atlético,18,2002,3.0,130,0,20,69,44,3,130,13,9,69.2,4,30.8,85,610,348,10,3,2,5,7,80,19,Matches
475,Jerónimo Rodríguez,mx MEX,DF,UNAM,21,1999,17.1,877,39,296,386,208,10,877,18,8,44.4,10,55.6,438,2392,1238,30,25,3,13,2,426,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Jesús Rodríguez,mx MEX,GK,Puebla,27,1993,4.3,175,140,175,0,0,0,175,0,0,,0,,96,535,357,0,0,0,0,0,61,0,Matches
477,Joao Rodríguez,co COL,MF,Necaxa,24,1996,4.2,142,1,13,67,64,6,142,7,4,57.1,3,42.9,120,1007,382,16,13,4,10,8,110,30,Matches
478,Jonathan Rodríguez,uy URU,FW,Cruz Azul,27,1993,29.4,925,12,27,284,620,150,915,61,33,54.1,26,42.6,564,3054,1473,55,41,38,69,32,669,217,Matches
479,Jorge Rodríguez,mx MEX,"MF,FW",Toluca,18,2001,0.2,14,0,4,6,4,1,14,0,0,,0,,7,26,6,0,0,0,2,0,6,2,Matches
480,Martín Rodríguez,cl CHI,"MF,FW",Mazatlán,25,1994,13.6,667,5,88,282,316,23,667,56,29,51.8,27,48.2,455,3537,1670,45,43,7,29,28,462,108,Matches
481,Salvador Rodríguez,mx MEX,DF,Mazatlán,18,2001,1.9,79,6,38,29,12,0,79,1,1,100.0,0,0.0,38,157,84,2,0,0,1,0,42,0,Matches
482,Bruno Romo,cl CHI,DF,FC Juárez,31,1989,14.0,577,87,314,244,22,18,577,1,1,100.0,0,0.0,256,1181,672,5,3,0,7,1,286,1,Matches
483,Luis Romo,mx MEX,MF,Cruz Azul,25,1995,27.6,1565,60,251,776,560,107,1565,46,21,45.7,25,54.3,858,3762,1683,41,41,15,56,40,1079,151,Matches
484,Bryan Roque,mx MEX,FW,Necaxa,15,2004,0.2,11,1,2,5,4,2,11,1,1,100.0,0,0.0,8,40,14,0,0,0,1,0,7,0,Matches
485,Carlos Rosel,mx MEX,"FW,MF",FC Juárez,24,1995,2.9,110,0,15,43,56,12,110,6,4,66.7,2,33.3,73,613,299,13,10,7,8,8,70,28,Matches
486,Fernando Rubén González,mx MEX,MF,América,26,1994,5.7,260,9,56,183,24,0,260,5,4,80.0,1,20.0,141,618,250,3,2,0,5,2,157,1,Matches
487,Fernando Rubén González,mx MEX,MF,León,26,1994,6.1,428,22,122,280,29,2,428,1,0,0.0,1,100.0,255,864,318,1,1,0,13,2,295,7,Matches
488,Brian Rubio,mx MEX,FW,FC Juárez,23,1996,5.6,208,4,13,91,107,26,208,4,1,25.0,3,75.0,123,643,205,6,7,2,18,12,159,40,Matches
489,Gerardo Ruíz,mx MEX,GK,Querétaro,34,1985,5.0,164,135,163,1,0,0,164,0,0,,0,,79,510,300,0,0,0,0,0,55,0,Matches
490,Marcel Ruiz,mx MEX,MF,Tijuana,19,2000,12.0,739,24,146,445,156,14,739,20,10,50.0,10,50.0,403,2080,937,13,14,5,17,16,498,30,Matches
491,Javier Salas,mx MEX,MF,Puebla,26,1993,30.0,1534,52,358,1035,161,17,1534,16,8,50.0,8,50.0,927,4126,2011,20,24,1,19,12,1054,11,Matches
492,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,22,1997,15.8,585,5,39,239,322,48,585,43,25,58.1,19,44.2,397,3134,1645,60,50,13,45,27,405,108,Matches
493,David Salazar,mx MEX,MF,Querétaro,28,1991,0.1,2,0,1,0,1,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches
494,Carlos Salcedo,mx MEX,DF,UANL,26,1993,25.3,1793,134,802,891,110,17,1793,4,3,75.0,1,25.0,1110,5492,3017,15,13,2,9,8,1202,21,Matches
495,Alfredo Saldívar,mx MEX,GK,Toluca,30,1990,5.0,137,126,137,0,0,0,137,0,0,,0,,67,297,203,0,0,0,0,0,46,0,Matches
496,Rodrigo Salinas,mx MEX,DF,Pachuca,32,1988,7.6,467,18,97,225,150,6,467,1,1,100.0,0,0.0,252,1172,654,12,10,0,2,4,313,48,Matches
497,Rodrigo Salinas,mx MEX,DF,Toluca,32,1988,9.9,507,32,146,217,146,8,507,1,0,0.0,1,100.0,274,1133,628,16,11,2,4,5,308,45,Matches
498,Rubens Sambueza,ar ARG,"MF,FW",Toluca,36,1984,31.3,1873,10,160,879,859,45,1872,97,51,52.6,46,47.4,1275,7754,4196,113,89,20,57,75,1342,190,Matches
499,Erick Sánchez,mx MEX,MF,Pachuca,20,1999,28.0,1255,45,207,727,343,31,1255,30,16,53.3,14,46.7,715,3355,1568,27,36,6,43,28,795,62,Matches
500,Jesús Sánchez García,mx MEX,DF,Guadalajara,30,1989,28.2,1781,70,540,958,292,12,1781,10,4,40.0,6,60.0,797,3326,1813,30,25,2,16,11,1013,72,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jorge Sánchez,mx MEX,MF,Atlético,27,1993,12.8,760,30,170,513,86,2,760,10,8,80.0,2,20.0,490,2350,1151,20,19,2,11,8,495,7,Matches
502,Luis Sánchez,mx MEX,"DF,FW",Monterrey,20,2000,1.4,77,6,30,31,17,1,77,2,2,100.0,0,0.0,26,114,63,1,0,1,1,1,26,5,Matches
503,Nicolás Sanchez,ar ARG,DF,Monterrey,34,1986,23.3,1030,155,650,348,48,33,1026,2,2,100.0,0,0.0,515,2427,1241,12,5,0,8,0,562,4,Matches
504,Richard Sánchez,py PAR,MF,América,24,1996,24.8,1401,24,212,815,392,10,1401,36,22,61.1,14,38.9,794,3832,1724,33,31,4,27,24,918,41,Matches
505,Gael Sandoval,mx MEX,"MF,FW",Santos,24,1995,7.9,414,0,27,167,223,32,414,28,12,42.9,16,57.1,244,1719,927,30,25,10,23,10,269,63,Matches
506,Gael Sandoval,mx MEX,MF,Mazatlán,24,1995,6.8,327,5,52,164,117,6,327,18,5,27.8,13,72.2,191,1081,498,15,15,4,25,4,218,33,Matches
507,Raúl Sandoval,mx MEX,"DF,MF",Necaxa,20,2000,5.0,195,9,49,84,64,3,195,9,6,66.7,3,33.3,113,781,374,14,12,0,8,7,100,22,Matches
508,Miguel Sansores,mx MEX,"FW,MF",Tijuana,29,1991,6.0,206,9,24,98,87,12,206,5,0,0.0,5,100.0,118,507,182,6,7,2,14,9,149,35,Matches
509,Miguel Sansores,mx MEX,FW,Mazatlán,29,1991,8.0,212,6,13,100,101,27,212,6,3,50.0,3,50.0,133,396,111,3,2,1,23,10,163,33,Matches
510,Anderson Santamaría,pe PER,DF,Atlas,28,1992,16.1,752,91,337,384,40,19,752,10,8,80.0,2,20.0,389,1654,1064,8,7,2,3,2,449,5,Matches
511,José Santiago Hernández,mx MEX,GK,Atlas,23,1997,1.0,34,31,34,0,0,0,34,0,0,,0,,14,70,45,0,0,0,0,0,12,0,Matches
512,Harold Santiago Mosquera,co COL,FW,Pachuca,25,1995,3.5,153,2,16,60,80,15,153,17,8,47.1,9,52.9,114,1000,578,19,10,12,12,4,111,33,Matches
513,Flavio Santos,mx MEX,"MF,FW",FC Juárez,33,1987,20.4,894,39,138,428,338,67,894,13,2,15.4,11,84.6,476,1885,771,25,19,4,50,24,641,101,Matches
514,Camilo Sanvezzo,br BRA,FW,Mazatlán,32,1988,21.1,624,6,31,265,335,80,621,37,13,35.1,24,64.9,404,2239,919,37,29,10,54,22,452,116,Matches
515,Brandon Sartiaguin,mx MEX,DF,Toluca,20,2000,8.1,365,49,200,158,10,7,365,1,1,100.0,0,0.0,203,828,487,1,1,0,3,0,223,1,Matches
516,Sebastián Saucedo,us USA,"MF,DF",UNAM,23,1997,4.9,187,1,20,80,90,18,187,8,4,50.0,4,50.0,135,934,444,13,12,4,9,4,144,41,Matches
517,Gastón Sauro,ar ARG,DF,Toluca,30,1990,11.3,473,82,274,185,17,9,473,0,0,,0,,221,1060,769,10,3,0,3,0,271,3,Matches
518,Francisco Sebastián Córdova,mx MEX,"MF,FW",América,23,1997,24.3,1147,29,130,528,514,71,1146,85,44,51.8,41,48.2,749,4720,2194,72,56,23,79,49,812,172,Matches
519,Ángel Sepúlveda,mx MEX,"FW,MF",Querétaro,29,1991,27.6,833,36,89,363,391,82,831,26,19,73.1,7,26.9,487,2137,889,31,18,5,43,19,615,135,Matches
520,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,21,1999,27.1,1563,150,825,705,47,17,1563,3,2,66.7,1,33.3,873,4309,2515,15,10,0,11,1,1095,3,Matches
521,Jordan Sierra,ec ECU,"MF,DF",UANL,23,1997,2.9,173,3,27,105,45,3,173,0,0,,0,,106,461,247,4,7,0,3,2,116,15,Matches
522,Antony Silva,py PAR,GK,Puebla,36,1984,16.7,553,483,549,4,0,0,553,0,0,,0,,247,1513,1079,0,0,0,0,0,174,0,Matches
523,Jordan Silva,mx MEX,DF,América,26,1994,2.4,61,8,33,26,3,2,61,0,0,,0,,36,224,96,0,1,0,0,0,36,0,Matches
524,Jordan Silva,mx MEX,DF,Tijuana,26,1994,7.1,407,71,239,162,7,4,407,4,2,50.0,2,50.0,221,1269,761,6,0,0,3,1,246,2,Matches
525,William da Silva,br BRA,MF,Toluca,33,1986,13.3,501,18,94,284,129,8,501,19,11,57.9,8,42.1,319,1573,872,21,15,1,8,10,317,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Hugo Silveira,uy URU,FW,Querétaro,27,1993,17.3,461,26,45,201,217,63,457,13,5,38.5,8,61.5,231,807,227,6,8,6,43,24,326,87,Matches
527,Junior Sornoza,ec ECU,MF,Tijuana,26,1994,12.8,719,16,75,397,252,12,719,6,5,83.3,1,16.7,486,2218,992,14,23,1,29,11,534,60,Matches
528,Ismael Sosa,ar ARG,"FW,MF",Pachuca,33,1987,20.6,888,3,32,356,507,61,885,34,17,50.0,17,50.0,592,2884,1359,43,34,10,43,24,656,154,Matches
529,Nicolás Sosa,uy URU,"FW,MF",León,24,1996,8.3,239,2,14,117,111,18,239,10,5,50.0,5,50.0,146,689,216,6,8,1,14,12,181,37,Matches
530,Sebastián Sosa,uy URU,FW,Querétaro,26,1994,2.7,80,9,13,36,31,6,80,2,1,50.0,1,50.0,32,103,41,1,0,0,7,4,57,11,Matches
531,Sebastián Sosa,uy URU,GK,Mazatlán,33,1986,4.0,109,88,108,1,0,0,109,0,0,,0,,55,256,160,0,0,0,0,0,47,0,Matches
532,Cristian Souza,uy URU,"DF,FW",Pachuca,24,1995,2.9,160,7,42,63,58,1,160,12,3,25.0,9,75.0,92,596,267,13,8,0,6,4,87,21,Matches
533,Leonardo Suárez,ar ARG,"MF,FW",América,24,1996,13.5,693,2,70,341,298,18,693,38,23,60.5,15,39.5,458,3060,1259,34,29,5,20,15,480,101,Matches
534,Christian Tabó,uy URU,"MF,FW",Puebla,26,1993,25.3,952,18,88,373,502,94,952,46,21,45.7,25,54.3,671,4036,2076,76,48,26,44,28,718,203,Matches
535,Alfredo Talavera,mx MEX,GK,UNAM,37,1982,29.5,1034,827,1031,4,0,0,1034,0,0,,0,,524,2947,1976,0,1,1,2,0,291,0,Matches
536,Miguel Tapias,mx MEX,"DF,FW",Pachuca,23,1997,1.3,70,5,22,32,17,0,70,1,1,100.0,0,0.0,50,297,163,5,2,0,2,1,44,5,Matches
537,Eduardo Tercero,mx MEX,DF,Tijuana,24,1996,7.5,400,56,208,188,8,5,400,2,2,100.0,0,0.0,191,935,473,3,1,0,1,1,219,1,Matches
538,Eduardo Tercero,mx MEX,"DF,MF",UANL,24,1996,0.2,20,3,4,14,2,0,20,0,0,,0,,10,51,16,0,0,0,0,0,10,0,Matches
539,William Tesillo,co COL,DF,León,30,1990,28.2,2206,215,1098,1014,114,27,2206,25,15,60.0,10,40.0,1315,5709,2981,12,12,2,22,16,1539,15,Matches
540,Franco Torgnascioli,uy URU,GK,Pachuca,29,1990,1.0,30,27,30,0,0,0,30,0,0,,0,,14,84,56,0,0,0,0,0,12,0,Matches
541,Alan Torres,mx MEX,MF,Guadalajara,20,2000,10.9,751,9,159,508,90,2,751,1,1,100.0,0,0.0,374,1514,824,9,3,0,10,1,554,11,Matches
542,Félix Torres Caicedo,ec ECU,DF,Santos,23,1997,19.7,845,95,441,380,31,18,845,4,2,50.0,2,50.0,363,1511,819,2,0,0,7,1,356,1,Matches
543,Gabriel Torres,pa PAN,FW,UNAM,31,1988,8.6,235,7,23,105,110,13,235,15,9,60.0,6,40.0,182,850,207,3,14,1,24,8,188,41,Matches
544,Jairo Torres,mx MEX,"MF,FW",Atlas,20,2000,14.7,621,8,51,244,335,31,621,46,15,32.6,31,67.4,418,2574,1165,37,31,5,35,29,425,91,Matches
545,Jorge Torres Nilo,mx MEX,DF,Toluca,32,1988,16.6,746,79,399,314,39,10,746,2,2,100.0,0,0.0,413,1696,983,4,5,0,6,2,433,7,Matches
546,Jorge Torres Nilo,mx MEX,"DF,MF",UANL,32,1988,1.1,61,6,23,33,5,0,61,0,0,,0,,25,127,57,0,0,0,0,0,32,1,Matches
547,Christopher Trejo,mx MEX,"FW,MF",Atlas,20,1999,2.0,87,2,8,36,46,10,87,6,4,66.7,2,33.3,65,341,134,4,4,4,14,4,64,14,Matches
548,Julio César González Trinidad,py PAR,DF,Necaxa,28,1992,30.8,1499,146,661,658,188,18,1499,12,9,75.0,3,25.0,730,3943,1997,10,11,3,18,9,766,38,Matches
549,Enrique Triverio,ar ARG,FW,Toluca,31,1988,14.2,500,20,56,225,221,58,500,11,8,72.7,3,27.3,330,1740,527,15,12,5,35,24,372,83,Matches
550,Óscar Ustari,ar ARG,GK,Pachuca,34,1986,31.9,1092,833,1081,11,0,0,1092,0,0,,0,,579,2984,1716,0,0,0,1,0,453,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Diego Valdés,cl CHI,MF,Santos,26,1994,15.1,971,8,115,510,363,34,971,40,24,60.0,16,40.0,559,2843,1314,38,27,5,32,18,612,50,Matches
552,Bruno Valdez,py PAR,DF,América,27,1992,8.2,386,50,216,161,12,7,386,2,1,50.0,1,50.0,205,889,535,5,1,0,4,0,225,1,Matches
553,Jorge Valdivia,cl CHI,"FW,MF",Mazatlán,36,1983,1.0,69,0,7,39,24,3,69,3,3,100.0,0,0.0,46,197,78,2,2,0,2,1,57,3,Matches
554,Antonio Valencia,ec ECU,"DF,MF",Querétaro,34,1985,13.3,662,46,189,368,119,6,662,24,16,66.7,8,33.3,351,2519,1344,28,20,0,13,8,353,26,Matches
555,José Van Rankin,mx MEX,DF,Santos,27,1993,12.3,758,20,193,370,207,14,758,14,9,64.3,5,35.7,393,2067,1158,30,28,2,11,7,432,46,Matches
556,Camilo Vargas,co COL,GK,Atlas,31,1989,33.0,997,783,969,29,1,1,997,3,1,33.3,2,66.7,500,2735,1717,1,0,0,1,0,349,0,Matches
557,Eduardo Vargas,cl CHI,"FW,MF",UANL,30,1989,8.9,377,7,19,194,167,31,377,14,10,71.4,4,28.6,252,1410,582,16,12,5,18,13,299,54,Matches
558,Johan Vásquez,mx MEX,DF,UNAM,21,1998,31.7,1517,162,787,682,59,26,1517,5,3,60.0,2,40.0,750,4100,2286,12,11,1,17,8,746,8,Matches
559,Brayton Vázquez,mx MEX,DF,Atlas,22,1998,3.8,102,12,63,38,3,1,102,2,1,50.0,1,50.0,47,306,156,1,0,0,1,0,54,0,Matches
560,Gerson Vázquez,mx MEX,"FW,MF",Tijuana,18,2001,1.1,38,0,3,14,21,2,38,4,2,50.0,2,50.0,29,169,78,3,4,0,2,5,33,7,Matches
561,Iván Vázquez,mx MEX,GK,FC Juárez,37,1982,17.0,540,462,538,2,0,0,540,0,0,,0,,251,1540,1114,0,0,0,1,0,146,0,Matches
562,Ivo Vázquez,mx MEX,MF,Puebla,19,2000,0.1,12,0,2,2,8,0,12,2,0,0.0,2,100.0,9,27,7,0,0,0,0,0,8,1,Matches
563,Alexis Vega,mx MEX,"FW,MF",Guadalajara,22,1997,24.6,1417,23,148,662,637,59,1417,103,54,52.4,49,47.6,879,5621,2403,73,58,23,60,41,998,187,Matches
564,Sebastián Vegas,cl CHI,DF,Monterrey,23,1996,29.1,1389,111,650,643,111,23,1389,27,16,59.3,11,40.7,715,4448,2463,31,21,1,15,11,778,13,Matches
565,Efraín Velarde,mx MEX,DF,Mazatlán,34,1986,18.5,908,55,350,434,135,6,908,9,1,11.1,8,88.9,479,2130,1149,20,16,0,15,5,504,39,Matches
566,Gustavo Velásquez,py PAR,DF,FC Juárez,29,1991,33.3,1485,200,805,617,79,45,1485,22,14,63.6,8,36.4,667,3979,2553,23,12,0,29,8,699,4,Matches
567,Julián Velázquez,ar ARG,DF,Tijuana,29,1990,1.0,37,12,25,12,0,0,37,0,0,,0,,9,44,24,0,0,0,0,0,13,0,Matches
568,Julián Velázquez,ar ARG,DF,Querétaro,29,1990,11.0,379,93,242,129,15,11,379,2,2,100.0,0,0.0,161,831,342,2,1,0,4,0,147,0,Matches
569,Érik Vera,mx MEX,DF,Querétaro,28,1992,17.2,729,50,227,337,167,7,729,6,3,50.0,3,50.0,237,883,427,6,8,2,10,1,258,26,Matches
570,Néstor Vidrio,mx MEX,DF,Puebla,31,1989,8.0,412,59,199,170,49,8,412,1,1,100.0,0,0.0,196,860,515,5,8,0,3,1,214,5,Matches
571,Néstor Vidrio,mx MEX,DF,Mazatlán,31,1989,12.1,567,103,363,190,16,10,567,3,1,33.3,2,66.7,292,1227,744,1,3,0,4,1,319,1,Matches
572,Nicolás Vikonis,uy URU,GK,Puebla,36,1984,12.9,558,418,550,9,0,0,558,0,0,,0,,300,1706,1150,0,0,0,0,0,215,0,Matches
573,Nicolás Vikonis,uy URU,GK,Mazatlán,36,1984,13.5,486,414,485,1,0,0,486,0,0,,0,,217,1226,796,0,0,0,0,0,164,0,Matches
574,Dieter Villalpando,mx MEX,"MF,FW",Guadalajara,28,1991,4.4,320,3,51,183,94,5,320,7,4,57.1,3,42.9,200,1222,723,15,14,1,8,7,225,20,Matches
575,Luis Villegas,mx MEX,GK,Querétaro,19,2001,2.0,39,35,39,0,0,0,39,0,0,,0,,12,85,57,0,0,0,0,0,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Federico Viñas,uy URU,FW,América,22,1998,17.3,481,13,24,217,249,83,480,40,24,60.0,16,40.0,319,1750,687,29,22,12,54,24,372,53,Matches
577,Isaías Violante,mx MEX,"MF,FW",Toluca,16,2003,1.1,67,1,7,26,35,3,67,9,2,22.2,7,77.8,27,268,193,6,4,0,2,2,41,8,Matches
578,Facundo Waller,uy URU,"MF,DF",UNAM,23,1997,17.4,867,31,212,381,294,24,867,31,16,51.6,15,48.4,467,2544,1125,28,29,6,32,19,435,69,Matches
579,Axel Werner,ar ARG,GK,Atlético,24,1996,25.0,635,501,629,6,1,1,635,0,0,,0,,292,2158,1483,0,0,0,0,0,152,0,Matches
580,Yoshimar Yotún,pe PER,MF,Cruz Azul,30,1990,15.2,1089,8,113,696,287,15,1089,22,10,45.5,12,54.5,673,2847,1252,24,19,3,24,11,752,54,Matches
581,Paolo Yrizar,mx MEX,"MF,FW",Toluca,22,1997,3.7,147,3,21,59,70,17,147,8,4,50.0,4,50.0,95,490,160,4,4,2,7,9,102,26,Matches
582,Paolo Yrizar,mx MEX,"FW,DF",Tijuana,22,1997,0.8,34,1,3,13,18,3,34,4,1,25.0,3,75.0,24,190,92,2,1,0,5,0,24,7,Matches
583,Ángel Zaldívar,mx MEX,FW,Guadalajara,26,1994,4.5,163,4,10,75,81,17,163,8,4,50.0,4,50.0,79,362,131,5,2,0,14,3,126,22,Matches
584,Edgar Zaldívar,mx MEX,"MF,DF",Atlas,23,1996,6.8,313,14,81,178,56,3,313,4,2,50.0,2,50.0,163,868,363,3,9,0,12,5,194,11,Matches
585,Jesse Zamudio,mx MEX,"MF,FW",León,21,1999,0.3,21,1,4,14,3,0,21,0,0,,0,,7,25,5,0,0,0,1,0,14,4,Matches
586,Ángel Zapata,mx MEX,MF,Monterrey,19,2001,1.4,57,0,11,35,12,3,57,0,0,,0,,33,145,79,1,0,1,0,1,34,2,Matches
587,Alejandro Zendejas,us USA,"MF,FW",Necaxa,22,1998,27.6,1168,31,232,624,330,32,1168,53,34,64.2,19,35.8,687,4033,2012,59,36,10,41,21,667,107,Matches
588,Irving Zurita,mx MEX,"MF,DF",Querétaro,28,1991,8.0,324,5,57,167,103,3,324,9,2,22.2,7,77.8,176,842,357,8,5,0,7,1,194,39,Matches
