rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
419,Arturo Palma,mx MEX,FW,Querétaro,18,2002,1.6,0,2,0,0.0,1.25,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
420,Enrique Palos,mx MEX,GK,FC Juárez,34,1986,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
421,Felipe Pardo,co COL,"FW,MF",Pachuca,29,1990,19.2,1,29,8,27.6,1.51,0.42,0.03,0.13,18.8,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches
422,Lucas Passerini,ar ARG,"FW,MF",Atlético,26,1994,2.9,0,10,4,40.0,3.50,1.40,0.00,0.00,12.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
423,Lucas Passerini,ar ARG,FW,Necaxa,26,1994,11.3,3,27,8,29.6,2.39,0.71,0.04,0.13,15.9,0,2,2,4.1,2.5,0.09,-1.1,-1.5,Matches
424,Esteban Pavez,cl CHI,MF,Tijuana,30,1990,14.5,0,15,5,33.3,1.04,0.35,0.00,0.00,29.7,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
425,Luis Pavez Muñoz,cl CHI,DF,FC Juárez,24,1995,8.8,1,1,1,100.0,0.11,0.11,1.00,1.00,13.0,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Oribe Peralta,mx MEX,"FW,MF",Guadalajara,36,1984,1.6,0,7,2,28.6,4.37,1.25,0.00,0.00,18.3,0,0,0,0.4,0.3,0.04,-0.4,-0.3,Matches
427,Jair Pereira,mx MEX,DF,Necaxa,34,1986,6.3,0,2,0,0.0,0.32,0.00,0.00,,15.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
428,Manuel Pérez Ruiz,mx MEX,"FW,MF",Mazatlán,27,1993,1.3,0,4,2,50.0,3.10,1.55,0.00,0.00,26.3,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
429,Maximiliano Perg,uy URU,DF,Puebla,28,1991,29.3,1,11,3,27.3,0.38,0.10,0.09,0.33,12.0,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
430,Jonathan Perlaza,ec ECU,DF,Querétaro,22,1997,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Diego Pineda,mx MEX,"FW,MF",Atlético,25,1995,4.5,0,8,1,12.5,1.78,0.22,0.00,0.00,14.7,0,0,0,1.2,1.2,0.15,-1.2,-1.2,Matches
432,Orbelín Pineda,mx MEX,"MF,FW",Cruz Azul,24,1996,27.0,4,42,11,26.2,1.55,0.41,0.10,0.36,22.4,0,0,0,4.2,4.2,0.10,-0.2,-0.2,Matches
433,Daniel Pinedo,mx MEX,FW,Necaxa,20,2000,1.6,1,1,1,100.0,0.61,0.61,1.00,1.00,4.2,0,0,0,0.6,0.6,0.60,+0.4,+0.4,Matches
434,Jesús Piñuelas,mx MEX,DF,Atlético,22,1998,4.5,0,1,0,0.0,0.22,0.00,0.00,,14.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
435,Guido Pizarro,ar ARG,MF,UANL,30,1990,31.3,0,18,1,5.6,0.58,0.03,0.00,0.00,17.1,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
436,Joao Plata,ec ECU,"FW,MF",Toluca,28,1992,3.4,1,7,2,28.6,2.03,0.58,0.14,0.50,20.8,1,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
437,Osvaldo Rodríguez del Portal,mx MEX,DF,León,23,1996,16.8,1,3,1,33.3,0.18,0.06,0.33,1.00,28.3,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
438,Ayrton Preciado,ec ECU,FW,Santos,26,1994,2.6,0,2,1,50.0,0.77,0.38,0.00,0.00,17.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
439,Ronaldo Prieto,mx MEX,"DF,MF",Santos,23,1997,11.5,0,10,3,30.0,0.87,0.26,0.00,0.00,18.1,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
440,Julián Quiñones,mx MEX,"FW,MF",UANL,23,1997,9.4,2,19,9,47.4,2.01,0.95,0.11,0.22,18.6,0,0,0,2.6,2.6,0.14,-0.6,-0.6,Matches
441,Mauro Quiroga,ar ARG,FW,Pachuca,30,1989,7.5,2,24,4,16.7,3.20,0.53,0.08,0.50,10.4,0,0,0,3.4,3.4,0.14,-1.4,-1.4,Matches
442,Mauro Quiroga,ar ARG,FW,Atlético,30,1989,13.1,3,27,13,48.1,2.06,0.99,0.11,0.23,10.5,0,0,0,4.4,3.8,0.14,-1.4,-0.8,Matches
443,Martín Rabuñal,uy URU,MF,FC Juárez,26,1994,7.1,0,6,1,16.7,0.84,0.14,0.00,0.00,26.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
444,Cándido Ramírez,mx MEX,"MF,DF",Mazatlán,27,1993,7.8,0,8,1,12.5,1.03,0.13,0.00,0.00,16.4,0,0,0,1.3,1.3,0.16,-1.3,-1.3,Matches
445,Kevin Ramírez,uy URU,"MF,FW",Querétaro,26,1994,29.1,5,76,25,32.9,2.61,0.86,0.05,0.16,22.7,11,1,1,5.5,4.8,0.06,-0.5,-0.8,Matches
446,Luis Ramírez,mx MEX,DF,Atlético,24,1996,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Leonardo Ramos,ar ARG,FW,Pachuca,30,1989,3.0,0,9,1,11.1,3.05,0.34,0.00,0.00,17.7,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
448,Juan Rangel,mx MEX,"MF,FW",León,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Michael Rangel,co COL,FW,Mazatlán,29,1991,4.7,4,14,6,42.9,2.99,1.28,0.29,0.67,15.1,0,0,0,1.6,1.6,0.11,+2.4,+2.4,Matches
450,Martín Rea,uy URU,DF,Querétaro,22,1997,11.5,0,3,0,0.0,0.26,0.00,0.00,,11.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Luis Rey,mx MEX,FW,Mazatlán,17,2002,0.3,0,1,0,0.0,3.00,0.00,0.00,,33.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
452,Alan Reyes,mx MEX,MF,Atlas,19,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Diego Reyes,mx MEX,DF,UANL,27,1992,17.3,3,7,3,42.9,0.40,0.17,0.43,1.00,8.7,0,0,0,1.8,1.8,0.26,+1.2,+1.2,Matches
454,Israel Reyes,mx MEX,DF,Puebla,20,2000,12.1,0,3,1,33.3,0.25,0.08,0.00,0.00,24.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
455,Josué Reyes,mx MEX,DF,Cruz Azul,22,1997,7.1,0,3,0,0.0,0.42,0.00,0.00,,8.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
456,Lorenzo Reyes,cl CHI,MF,Atlas,29,1991,15.4,0,2,1,50.0,0.13,0.06,0.00,0.00,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
457,Lorenzo Reyes,cl CHI,MF,Mazatlán,29,1991,7.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Salvador Reyes,mx MEX,"DF,MF",Puebla,22,1998,25.3,3,14,8,57.1,0.55,0.32,0.21,0.38,23.0,0,0,0,2.2,2.2,0.16,+0.8,+0.8,Matches
459,Jordan Rezabala,ec ECU,"MF,FW",Tijuana,20,2000,3.0,0,5,1,20.0,1.66,0.33,0.00,0.00,21.7,2,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
460,Luis Ricardo Reyes,mx MEX,DF,América,29,1991,7.3,0,3,1,33.3,0.41,0.14,0.00,0.00,27.5,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
461,Luis Ricardo Reyes,mx MEX,DF,Atlas,29,1991,5.0,0,1,0,0.0,0.20,0.00,0.00,,10.3,0,0,0,0.3,0.3,0.30,-0.3,-0.3,Matches
462,Antonio Ríos,mx MEX,MF,Toluca,31,1988,10.8,0,3,1,33.3,0.28,0.09,0.00,0.00,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
463,Jesús Rivas,mx MEX,DF,UNAM,17,2002,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Ulises Rivas,mx MEX,"MF,DF",Santos,24,1996,5.6,0,4,2,50.0,0.72,0.36,0.00,0.00,20.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
465,Christian Rivera,co COL,MF,Tijuana,24,1996,22.2,0,10,2,20.0,0.45,0.09,0.00,0.00,19.9,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
466,Francisco Rivera,mx MEX,"MF,FW",Querétaro,25,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
467,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,28,1992,19.0,0,20,5,25.0,1.05,0.26,0.00,0.00,27.9,11,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
468,Octavio Rivero,uy URU,"FW,MF",Santos,28,1992,9.9,3,22,9,40.9,2.22,0.91,0.14,0.33,14.8,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
469,Ángel Robles,mx MEX,MF,Puebla,18,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
470,Aldo Rocha,mx MEX,MF,Atlas,27,1992,17.0,3,18,5,27.8,1.06,0.29,0.11,0.40,24.3,0,1,1,2.2,1.4,0.08,+0.8,+0.6,Matches
471,Aldo Rocha,mx MEX,MF,Mazatlán,27,1992,14.1,1,6,0,0.0,0.42,0.00,0.00,,24.1,0,1,1,1.0,0.2,0.04,0.0,-0.2,Matches
472,Alan Rodríguez,mx MEX,MF,Toluca,24,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
473,Charly Rodríguez,mx MEX,MF,Monterrey,23,1997,25.9,1,24,5,20.8,0.93,0.19,0.04,0.20,22.3,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
474,David Rodriguez,us USA,"MF,FW",Atlético,18,2002,3.0,0,4,0,0.0,1.33,0.00,0.00,,17.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
475,Jerónimo Rodríguez,mx MEX,DF,UNAM,21,1999,17.1,0,14,2,14.3,0.82,0.12,0.00,0.00,23.5,2,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Jesús Rodríguez,mx MEX,GK,Puebla,27,1993,4.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
477,Joao Rodríguez,co COL,MF,Necaxa,24,1996,4.2,0,4,1,25.0,0.95,0.24,0.00,0.00,22.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
478,Jonathan Rodríguez,uy URU,FW,Cruz Azul,27,1993,29.4,21,97,39,40.2,3.30,1.33,0.14,0.36,20.0,1,7,10,19.2,11.3,0.12,+1.8,+2.7,Matches
479,Jorge Rodríguez,mx MEX,"MF,FW",Toluca,18,2001,0.2,0,2,0,0.0,10.59,0.00,0.00,,18.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
480,Martín Rodríguez,cl CHI,"MF,FW",Mazatlán,25,1994,13.6,0,17,4,23.5,1.25,0.29,0.00,0.00,22.4,2,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
481,Salvador Rodríguez,mx MEX,DF,Mazatlán,18,2001,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482,Bruno Romo,cl CHI,DF,FC Juárez,31,1989,14.0,0,10,4,40.0,0.71,0.29,0.00,0.00,12.3,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
483,Luis Romo,mx MEX,MF,Cruz Azul,25,1995,27.6,2,63,15,23.8,2.29,0.54,0.03,0.13,19.3,1,0,0,4.0,4.0,0.06,-2.0,-2.0,Matches
484,Bryan Roque,mx MEX,FW,Necaxa,15,2004,0.2,0,1,1,100.0,4.09,4.09,0.00,0.00,8.5,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches
485,Carlos Rosel,mx MEX,"FW,MF",FC Juárez,24,1995,2.9,0,2,0,0.0,0.69,0.00,0.00,,15.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
486,Fernando Rubén González,mx MEX,MF,América,26,1994,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
487,Fernando Rubén González,mx MEX,MF,León,26,1994,6.1,0,4,1,25.0,0.66,0.16,0.00,0.00,23.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
488,Brian Rubio,mx MEX,FW,FC Juárez,23,1996,5.6,2,12,8,66.7,2.15,1.43,0.17,0.25,14.0,0,0,0,1.6,1.6,0.13,+0.4,+0.4,Matches
489,Gerardo Ruíz,mx MEX,GK,Querétaro,34,1985,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
490,Marcel Ruiz,mx MEX,MF,Tijuana,19,2000,12.0,0,12,3,25.0,1.00,0.25,0.00,0.00,20.3,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
491,Javier Salas,mx MEX,MF,Puebla,26,1993,30.0,0,18,5,27.8,0.60,0.17,0.00,0.00,23.5,3,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
492,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,22,1997,15.8,2,60,24,40.0,3.79,1.52,0.03,0.08,22.0,4,0,0,4.2,4.2,0.07,-2.2,-2.2,Matches
493,David Salazar,mx MEX,MF,Querétaro,28,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
494,Carlos Salcedo,mx MEX,DF,UANL,26,1993,25.3,1,11,3,27.3,0.44,0.12,0.09,0.33,21.4,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
495,Alfredo Saldívar,mx MEX,GK,Toluca,30,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Rodrigo Salinas,mx MEX,DF,Pachuca,32,1988,7.6,0,4,1,25.0,0.52,0.13,0.00,0.00,22.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
497,Rodrigo Salinas,mx MEX,DF,Toluca,32,1988,9.9,0,6,1,16.7,0.61,0.10,0.00,0.00,19.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
498,Rubens Sambueza,ar ARG,"MF,FW",Toluca,36,1984,31.3,4,27,12,44.4,0.86,0.38,0.11,0.25,24.5,10,1,1,2.6,1.8,0.07,+1.4,+1.2,Matches
499,Erick Sánchez,mx MEX,MF,Pachuca,20,1999,28.0,4,30,7,23.3,1.07,0.25,0.13,0.57,21.5,0,0,0,2.6,2.6,0.09,+1.4,+1.4,Matches
500,Jesús Sánchez García,mx MEX,DF,Guadalajara,30,1989,28.2,1,4,1,25.0,0.14,0.04,0.25,1.00,22.9,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Jorge Sánchez,mx MEX,MF,Atlético,27,1993,12.8,0,12,4,33.3,0.94,0.31,0.00,0.00,31.1,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
502,Luis Sánchez,mx MEX,"DF,FW",Monterrey,20,2000,1.4,0,2,1,50.0,1.48,0.74,0.00,0.00,18.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
503,Nicolás Sanchez,ar ARG,DF,Monterrey,34,1986,23.3,5,19,5,26.3,0.82,0.21,0.05,0.20,14.5,0,4,4,4.9,1.8,0.09,+0.1,-0.8,Matches
504,Richard Sánchez,py PAR,MF,América,24,1996,24.8,5,27,14,51.9,1.09,0.56,0.19,0.36,28.9,7,0,0,1.1,1.1,0.04,+2.9,+2.9,Matches
505,Gael Sandoval,mx MEX,"MF,FW",Santos,24,1995,7.9,3,20,6,30.0,2.53,0.76,0.15,0.50,20.9,1,0,0,1.3,1.3,0.07,+1.7,+1.7,Matches
506,Gael Sandoval,mx MEX,MF,Mazatlán,24,1995,6.8,0,7,1,14.3,1.03,0.15,0.00,0.00,24.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
507,Raúl Sandoval,mx MEX,"DF,MF",Necaxa,20,2000,5.0,0,3,0,0.0,0.60,0.00,0.00,,20.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
508,Miguel Sansores,mx MEX,"FW,MF",Tijuana,29,1991,6.0,1,7,2,28.6,1.17,0.34,0.14,0.50,9.2,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
509,Miguel Sansores,mx MEX,FW,Mazatlán,29,1991,8.0,3,17,5,29.4,2.14,0.63,0.18,0.60,11.4,0,0,0,2.3,2.3,0.14,+0.7,+0.7,Matches
510,Anderson Santamaría,pe PER,DF,Atlas,28,1992,16.1,1,14,4,28.6,0.87,0.25,0.07,0.25,14.4,1,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
511,José Santiago Hernández,mx MEX,GK,Atlas,23,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
512,Harold Santiago Mosquera,co COL,FW,Pachuca,25,1995,3.5,0,4,0,0.0,1.16,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
513,Flavio Santos,mx MEX,"MF,FW",FC Juárez,33,1987,20.4,0,32,6,18.8,1.57,0.29,0.00,0.00,17.3,0,0,0,2.0,2.0,0.06,-2.0,-2.0,Matches
514,Camilo Sanvezzo,br BRA,FW,Mazatlán,32,1988,21.1,13,68,27,39.7,3.23,1.28,0.15,0.37,21.2,13,3,3,10.3,8.0,0.12,+2.7,+2.0,Matches
515,Brandon Sartiaguin,mx MEX,DF,Toluca,20,2000,8.1,1,4,1,25.0,0.49,0.12,0.25,1.00,10.9,0,0,0,0.4,0.4,0.11,+0.6,+0.6,Matches
516,Sebastián Saucedo,us USA,"MF,DF",UNAM,23,1997,4.9,1,10,2,20.0,2.04,0.41,0.10,0.50,18.4,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
517,Gastón Sauro,ar ARG,DF,Toluca,30,1990,11.3,1,6,1,16.7,0.53,0.09,0.17,1.00,8.9,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
518,Francisco Sebastián Córdova,mx MEX,"MF,FW",América,23,1997,24.3,7,50,24,48.0,2.06,0.99,0.12,0.25,20.4,1,1,1,5.7,4.9,0.11,+1.3,+1.1,Matches
519,Ángel Sepúlveda,mx MEX,"FW,MF",Querétaro,29,1991,27.6,9,52,18,34.6,1.88,0.65,0.13,0.39,18.2,3,2,2,8.0,6.4,0.12,+1.0,+0.6,Matches
520,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,21,1999,27.1,0,11,2,18.2,0.41,0.07,0.00,0.00,13.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
521,Jordan Sierra,ec ECU,"MF,DF",UANL,23,1997,2.9,0,3,0,0.0,1.03,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
522,Antony Silva,py PAR,GK,Puebla,36,1984,16.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
523,Jordan Silva,mx MEX,DF,América,26,1994,2.4,0,2,0,0.0,0.83,0.00,0.00,,11.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
524,Jordan Silva,mx MEX,DF,Tijuana,26,1994,7.1,0,5,0,0.0,0.71,0.00,0.00,,12.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
525,William da Silva,br BRA,MF,Toluca,33,1986,13.3,1,17,6,35.3,1.28,0.45,0.06,0.17,26.2,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Hugo Silveira,uy URU,FW,Querétaro,27,1993,17.3,9,39,16,41.0,2.25,0.92,0.18,0.44,13.8,0,2,4,9.8,6.7,0.18,-0.8,+0.3,Matches
527,Junior Sornoza,ec ECU,MF,Tijuana,26,1994,12.8,0,21,9,42.9,1.64,0.70,0.00,0.00,27.4,2,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
528,Ismael Sosa,ar ARG,"FW,MF",Pachuca,33,1987,20.6,6,31,10,32.3,1.50,0.49,0.10,0.30,21.5,3,3,3,5.7,3.3,0.11,+0.3,-0.3,Matches
529,Nicolás Sosa,uy URU,"FW,MF",León,24,1996,8.3,0,10,3,30.0,1.20,0.36,0.00,0.00,11.0,0,0,0,1.5,1.5,0.15,-1.5,-1.5,Matches
530,Sebastián Sosa,uy URU,FW,Querétaro,26,1994,2.7,1,6,2,33.3,2.22,0.74,0.17,0.50,13.6,0,0,0,1.0,1.0,0.16,0.0,0.0,Matches
531,Sebastián Sosa,uy URU,GK,Mazatlán,33,1986,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Cristian Souza,uy URU,"DF,FW",Pachuca,24,1995,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
533,Leonardo Suárez,ar ARG,"MF,FW",América,24,1996,13.5,1,44,18,40.9,3.26,1.33,0.02,0.06,26.0,11,0,0,2.1,2.1,0.05,-1.1,-1.1,Matches
534,Christian Tabó,uy URU,"MF,FW",Puebla,26,1993,25.3,4,52,15,28.8,2.05,0.59,0.08,0.27,19.9,1,0,0,4.8,4.8,0.09,-0.8,-0.8,Matches
535,Alfredo Talavera,mx MEX,GK,UNAM,37,1982,29.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Miguel Tapias,mx MEX,"DF,FW",Pachuca,23,1997,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Eduardo Tercero,mx MEX,DF,Tijuana,24,1996,7.5,0,4,0,0.0,0.53,0.00,0.00,,6.9,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
538,Eduardo Tercero,mx MEX,"DF,MF",UANL,24,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
539,William Tesillo,co COL,DF,León,30,1990,28.2,0,13,4,30.8,0.46,0.14,0.00,0.00,15.2,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
540,Franco Torgnascioli,uy URU,GK,Pachuca,29,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
541,Alan Torres,mx MEX,MF,Guadalajara,20,2000,10.9,0,12,3,25.0,1.10,0.27,0.00,0.00,25.6,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
542,Félix Torres Caicedo,ec ECU,DF,Santos,23,1997,19.7,1,13,2,15.4,0.66,0.10,0.08,0.50,14.1,0,0,0,1.8,1.8,0.14,-0.8,-0.8,Matches
543,Gabriel Torres,pa PAN,FW,UNAM,31,1988,8.6,1,10,6,60.0,1.16,0.69,0.10,0.17,17.3,0,0,0,1.4,1.4,0.14,-0.4,-0.4,Matches
544,Jairo Torres,mx MEX,"MF,FW",Atlas,20,2000,14.7,3,28,12,42.9,1.90,0.82,0.11,0.25,20.0,0,0,0,2.2,2.2,0.08,+0.8,+0.8,Matches
545,Jorge Torres Nilo,mx MEX,DF,Toluca,32,1988,16.6,1,7,2,28.6,0.42,0.12,0.14,0.50,9.0,0,0,0,1.8,1.8,0.26,-0.8,-0.8,Matches
546,Jorge Torres Nilo,mx MEX,"DF,MF",UANL,32,1988,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
547,Christopher Trejo,mx MEX,"FW,MF",Atlas,20,1999,2.0,0,6,3,50.0,3.00,1.50,0.00,0.00,13.7,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
548,Julio César González Trinidad,py PAR,DF,Necaxa,28,1992,30.8,0,15,3,20.0,0.49,0.10,0.00,0.00,20.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
549,Enrique Triverio,ar ARG,FW,Toluca,31,1988,14.2,1,30,10,33.3,2.12,0.71,0.03,0.10,15.8,0,0,0,3.4,3.4,0.11,-2.4,-2.4,Matches
550,Óscar Ustari,ar ARG,GK,Pachuca,34,1986,31.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Diego Valdés,cl CHI,MF,Santos,26,1994,15.1,1,49,13,26.5,3.25,0.86,0.02,0.08,24.3,11,0,0,3.3,3.3,0.07,-2.3,-2.3,Matches
552,Bruno Valdez,py PAR,DF,América,27,1992,8.2,1,5,1,20.0,0.61,0.12,0.20,1.00,11.2,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
553,Jorge Valdivia,cl CHI,"FW,MF",Mazatlán,36,1983,1.0,0,1,0,0.0,1.03,0.00,0.00,,26.0,1,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
554,Antonio Valencia,ec ECU,"DF,MF",Querétaro,34,1985,13.3,1,3,2,66.7,0.23,0.15,0.33,0.50,25.9,0,0,0,0.4,0.4,0.15,+0.6,+0.6,Matches
555,José Van Rankin,mx MEX,DF,Santos,27,1993,12.3,2,8,3,37.5,0.65,0.24,0.25,0.67,24.5,0,0,0,0.3,0.3,0.03,+1.7,+1.7,Matches
556,Camilo Vargas,co COL,GK,Atlas,31,1989,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
557,Eduardo Vargas,cl CHI,"FW,MF",UANL,30,1989,8.9,3,21,8,38.1,2.37,0.90,0.14,0.38,19.1,1,0,0,3.0,3.0,0.14,0.0,0.0,Matches
558,Johan Vásquez,mx MEX,DF,UNAM,21,1998,31.7,1,19,2,10.5,0.60,0.06,0.05,0.50,12.5,0,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
