rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
429,Luís Martins,pt POR,DF,Sporting KC,28,1992,32.8,2522,86,644,1124,772,18,2522,34,14,41.2,20,58.8,1416,6320,3576,74,65,6,47,15,1591,246,Matches
430,Emmanuel Más,ar ARG,DF,Orlando City,32,1989,7.6,578,37,186,277,119,12,578,13,10,76.9,3,23.1,297,1564,873,17,13,1,7,5,348,18,Matches
431,Alexandru Mățan,ro ROU,"FW,MF",Columbus Crew,21,1999,8.9,371,14,82,140,155,22,371,38,25,65.8,13,34.2,273,2014,872,30,21,11,29,22,268,60,Matches
432,Rónald Matarrita,cr CRC,DF,FC Cincinnati,26,1994,21.8,1511,67,600,671,267,15,1511,51,31,60.8,20,39.2,804,4159,2175,30,28,6,42,13,879,79,Matches
433,Blaise Matuidi,fr FRA,MF,Inter Miami,33,1987,25.4,1378,44,328,880,182,9,1378,14,9,64.3,5,35.7,798,2874,1162,13,12,0,31,15,1012,29,Matches
434,Jimmy Maurer,us USA,GK,FC Dallas,32,1988,23.7,778,717,778,0,0,0,778,0,0,,0,,386,1603,940,0,0,0,0,0,345,0,Matches
435,José Mauri,it ITA,MF,Sporting KC,24,1996,6.7,494,10,107,346,44,0,494,5,4,80.0,1,20.0,307,1257,595,6,9,0,7,10,359,3,Matches
436,Chris Mavinga,cd COD,DF,Toronto FC,29,1991,18.6,953,144,532,399,30,14,953,9,6,66.7,3,33.3,531,2498,1232,6,4,1,5,3,561,3,Matches
437,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,23,1997,27.6,1849,73,423,803,644,19,1849,50,31,62.0,19,38.0,995,5051,2757,62,45,7,44,17,1091,154,Matches
438,John McCarthy,us USA,GK,Inter Miami,28,1992,12.7,375,339,372,3,0,0,375,0,0,,0,,178,1054,713,0,0,0,0,1,113,0,Matches
439,Dax McCarty,us USA,MF,Nashville SC,33,1987,22.9,1392,66,391,826,185,18,1392,21,15,71.4,6,28.6,700,3196,1670,21,21,0,25,10,898,20,Matches
440,Jack McGlynn,us USA,MF,Philadelphia Union,17,2003,7.1,474,4,66,249,161,14,474,11,6,54.5,5,45.5,303,1075,472,6,10,1,8,6,339,29,Matches
441,Zac McGraw,ca CAN,DF,Portland Timbers,23,1997,3.1,176,34,98,70,9,7,176,2,2,100.0,0,0.0,96,459,263,0,2,0,2,0,107,1,Matches
442,Justin McMaster,jm JAM,"FW,MF",Minnesota Utd,21,1999,1.5,85,1,11,29,50,8,85,8,4,50.0,4,50.0,64,363,170,3,4,0,1,5,61,19,Matches
443,Thomas McNamara,us USA,MF,NE Revolution,29,1991,21.9,1211,47,222,693,307,28,1211,15,7,46.7,8,53.3,755,3083,1464,28,31,5,23,8,849,54,Matches
444,Jesús Medina,py PAR,"FW,MF",NYCFC,23,1997,25.0,1365,17,141,568,668,105,1365,64,38,59.4,26,40.6,804,4178,2089,67,48,17,92,36,933,188,Matches
445,Álvaro Medrán,es ESP,MF,Chicago Fire,26,1994,25.4,2032,33,315,1170,570,27,2032,101,69,68.3,32,31.7,1243,6523,3034,51,50,7,55,55,1414,73,Matches
446,Jimmy Medranda,co COL,"DF,MF",Seattle Sounders,26,1994,14.4,871,13,206,400,275,29,871,29,18,62.1,11,37.9,457,2234,1198,23,21,3,26,5,515,88,Matches
447,Haris Medunjanin,ba BIH,MF,FC Cincinnati,35,1985,17.2,1338,36,391,770,192,9,1338,10,4,40.0,6,60.0,836,3270,1593,21,17,0,11,3,1010,22,Matches
448,Phelipe Megiolaro,br BRA,GK,FC Dallas,21,1999,10.3,381,344,381,0,0,0,381,0,0,,0,,195,769,414,0,0,0,0,0,149,0,Matches
449,Tim Melia,us USA,GK,Sporting KC,34,1986,28.0,1026,849,1022,6,0,0,1026,2,2,100.0,0,0.0,603,2512,1483,0,0,0,2,0,533,0,Matches
450,Jhegson Méndez,ec ECU,MF,Orlando City,23,1997,13.2,1038,41,296,673,79,5,1038,17,9,52.9,8,47.1,647,2556,1065,5,14,1,10,10,742,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Jonathan Mensah,gh GHA,DF,Columbus Crew,30,1990,28.2,1896,342,1090,736,75,47,1896,7,6,85.7,1,14.3,1041,3700,1817,2,4,0,17,0,1234,4,Matches
452,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,32,1988,15.5,770,26,114,296,376,51,770,66,42,63.6,24,36.4,483,3570,1735,57,39,18,63,30,523,127,Matches
453,Romain Métanire,mg MAD,DF,Minnesota Utd,30,1990,28.4,2001,96,534,904,585,23,2001,59,30,50.8,29,49.2,1103,5458,2814,62,48,3,49,28,1188,187,Matches
454,Patrick Metcalfe,ca CAN,"MF,DF",Vancouver W'caps,22,1998,4.1,224,14,72,116,39,2,224,2,2,100.0,0,0.0,115,556,194,1,0,0,6,3,128,8,Matches
455,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,29,1992,7.3,380,5,54,185,150,16,380,26,19,73.1,7,26.9,222,1131,443,9,12,2,19,13,267,45,Matches
456,Benji Michel,us USA,"FW,MF",Orlando City,23,1997,20.8,676,18,94,265,325,79,676,69,33,47.8,36,52.2,440,3097,1265,41,32,20,73,42,499,154,Matches
457,Djordje Mihailovic,us USA,MF,CF Montréal,22,1998,31.1,1801,23,184,853,792,109,1801,97,58,59.8,39,40.2,1092,6335,2920,91,64,29,90,28,1295,226,Matches
458,Matko Miljevic,us USA,"FW,MF",CF Montréal,19,2001,1.6,105,1,14,56,35,2,105,6,3,50.0,3,50.0,76,398,165,7,4,0,5,5,92,10,Matches
459,Eric Miller,us USA,DF,Nashville SC,28,1993,11.7,640,53,290,270,82,4,640,3,2,66.7,1,33.3,355,1291,508,5,11,1,8,0,381,12,Matches
460,Kamal Miller,ca CAN,DF,CF Montréal,23,1997,26.4,1852,123,744,963,169,19,1852,41,25,61.0,16,39.0,1230,6622,4134,44,38,2,20,13,1355,17,Matches
461,Tyler Miller,us USA,GK,Minnesota Utd,27,1993,30.0,988,796,977,11,0,0,988,0,0,,0,,526,3236,2181,0,0,0,2,1,349,0,Matches
462,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,29,1991,5.1,363,15,102,223,39,3,363,5,3,60.0,2,40.0,256,876,349,1,3,0,3,3,275,7,Matches
463,Kevin Molino,tt TRI,"FW,MF",Columbus Crew,30,1990,6.4,373,1,41,196,146,14,373,20,12,60.0,8,40.0,208,921,400,9,14,1,18,16,267,30,Matches
464,Alex Monis,ph PHI,FW,Chicago Fire,17,2003,0.2,17,1,5,4,8,1,17,0,0,,0,,11,64,42,1,0,0,1,0,12,0,Matches
465,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,27,1993,25.5,1527,2,154,747,650,46,1527,79,45,57.0,34,43.0,899,4056,1509,27,44,4,61,46,1034,142,Matches
466,Fredy Montero,co COL,"FW,MF",Seattle Sounders,33,1987,16.4,768,15,74,396,307,70,767,21,13,61.9,8,38.1,525,2235,859,27,20,4,44,30,615,111,Matches
467,Lucas Monzón,uy URU,DF,NY Red Bulls,19,2001,0.3,9,3,8,2,0,0,9,0,0,,0,,6,11,5,0,0,0,0,0,4,0,Matches
468,Kim Moonhwan,kr KOR,DF,LAFC,25,1995,19.8,1188,33,237,558,405,55,1188,53,27,50.9,26,49.1,632,3471,1695,51,39,18,28,10,668,102,Matches
469,Drew Moor,us USA,DF,Colorado Rapids,37,1984,3.4,162,32,109,53,1,1,162,0,0,,0,,77,234,77,0,1,0,0,0,101,0,Matches
470,Felipe Mora,cl CHI,FW,Portland Timbers,27,1993,22.5,749,26,55,316,381,110,748,27,11,40.7,16,59.3,439,1663,516,15,12,10,41,30,585,151,Matches
471,Joseph Mora,cr CRC,"DF,MF",D.C. United,28,1993,17.0,886,37,235,392,270,11,886,25,10,40.0,15,60.0,390,2388,1076,33,27,1,22,13,397,60,Matches
472,Alfredo Morales,us USA,MF,NYCFC,30,1990,19.8,1218,67,351,769,108,20,1218,18,14,77.8,4,22.2,705,3257,1704,23,21,1,16,12,797,15,Matches
473,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,33,1987,26.5,1920,5,124,1040,775,102,1920,35,18,51.4,17,48.6,1138,5416,2295,60,50,17,62,34,1414,206,Matches
474,Steven Moreira,cv CPV,DF,Columbus Crew,26,1994,5.8,372,18,122,151,104,8,372,15,9,60.0,6,40.0,209,996,527,13,5,2,7,7,224,35,Matches
475,Junior Moreno,ve VEN,MF,D.C. United,27,1993,23.8,1150,46,264,736,160,5,1150,7,5,71.4,2,28.6,574,2263,887,8,13,0,22,10,663,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Marcelino Moreno,ar ARG,"MF,FW",Atlanta Utd,26,1994,28.7,1836,20,167,987,722,109,1833,171,95,55.6,76,44.4,1383,9535,4940,145,101,37,95,59,1478,154,Matches
477,Santiago Moreno,co COL,"FW,MF",Portland Timbers,20,2000,3.9,247,12,60,99,95,14,247,32,17,53.1,15,46.9,165,1017,581,10,14,3,11,10,167,25,Matches
478,Ashtone Morgan,ca CAN,DF,Real Salt Lake,29,1991,4.2,222,17,75,113,36,2,222,4,3,75.0,1,25.0,103,517,293,8,8,1,2,2,119,6,Matches
479,Lewis Morgan,sct SCO,"FW,DF",Inter Miami,24,1996,31.3,1464,29,181,532,778,71,1464,80,32,40.0,48,60.0,858,6219,3118,124,72,27,66,34,954,243,Matches
480,Jordan Morris,us USA,"MF,FW",Seattle Sounders,26,1994,0.8,32,0,4,12,17,5,32,3,1,33.3,2,66.7,14,132,76,3,3,3,2,0,24,10,Matches
481,Justin Morrow,us USA,"DF,FW",Toronto FC,33,1987,10.9,547,32,169,263,118,8,547,7,2,28.6,5,71.4,288,1198,631,10,6,2,6,2,349,35,Matches
482,Kyle Morton,us USA,GK,Houston Dynamo,26,1994,1.0,34,32,34,0,0,0,34,0,0,,0,,21,124,56,0,0,0,0,0,11,0,Matches
483,João Moutinho,pt POR,DF,Orlando City,23,1998,14.4,1218,61,435,572,217,13,1218,8,5,62.5,3,37.5,698,3214,1801,20,23,2,10,11,815,34,Matches
484,Chris Mueller,us USA,"FW,MF",Orlando City,24,1996,18.2,906,9,106,351,459,58,906,50,19,38.0,31,62.0,597,3103,1580,52,35,12,59,25,728,147,Matches
485,Hany Mukhtar,de GER,"FW,MF",Nashville SC,25,1995,27.7,1469,8,107,733,652,108,1467,81,40,49.4,41,50.6,828,4748,2102,72,53,23,79,44,1039,223,Matches
486,Patrick Mullins,us USA,"FW,MF",Toronto FC,28,1992,8.9,262,9,25,120,119,30,262,10,5,50.0,5,50.0,126,445,109,5,6,4,18,12,184,29,Matches
487,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,24,1996,12.5,611,11,88,288,245,25,611,40,24,60.0,16,40.0,406,2292,1100,36,16,3,19,10,451,101,Matches
488,Eddie Munjoma,us USA,DF,FC Dallas,22,1998,5.2,297,15,94,132,76,3,297,4,1,25.0,3,75.0,147,761,440,10,7,2,9,4,167,28,Matches
489,Daniel Musovski,us USA,"FW,MF",LAFC,25,1995,7.9,256,6,23,82,158,40,256,27,12,44.4,15,55.6,155,911,417,14,14,9,39,9,187,64,Matches
490,Alex Muyl,us USA,"MF,FW",Nashville SC,25,1995,17.1,794,29,186,351,265,46,793,24,11,45.8,13,54.2,413,2176,1300,38,23,16,40,16,479,82,Matches
491,Darlington Nagbe,us USA,MF,Columbus Crew,30,1990,32.3,1916,58,418,1198,339,10,1916,68,54,79.4,14,20.6,1314,8844,4055,69,70,5,34,27,1430,46,Matches
492,Andy Najar,hn HON,DF,D.C. United,27,1993,21.3,1439,95,543,707,218,32,1439,82,55,67.1,27,32.9,873,5311,3180,49,37,11,28,22,852,39,Matches
493,Younes Namli,dk DEN,MF,Colorado Rapids,26,1994,5.9,324,3,39,167,119,14,324,24,14,58.3,10,41.7,217,1256,589,12,15,0,9,15,250,26,Matches
494,Nani,pt POR,"FW,MF",Orlando City,34,1986,20.3,1299,19,146,581,591,77,1296,64,42,65.6,22,34.4,778,4820,2363,86,56,26,49,22,958,138,Matches
495,Federico Navarro,ar ARG,MF,Chicago Fire,20,2000,10.8,762,40,199,450,124,10,762,15,10,66.7,5,33.3,468,2049,835,7,17,0,21,9,481,11,Matches
496,Miguel Navarro,ve VEN,"DF,FW",Chicago Fire,21,1999,24.7,1502,102,466,632,413,39,1502,13,3,23.1,10,76.9,709,2804,1207,31,19,5,35,7,847,134,Matches
497,Dylan Nealis,us USA,"DF,MF",Nashville SC,22,1998,1.7,102,4,17,61,25,2,102,3,2,66.7,1,33.3,59,311,158,1,1,0,2,1,72,6,Matches
498,Sean Nealis,us USA,DF,NY Red Bulls,24,1997,27.0,1491,204,794,634,76,36,1491,2,1,50.0,1,50.0,666,2963,1338,7,11,0,14,5,640,5,Matches
499,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,18,2002,2.8,164,1,25,74,68,7,164,18,6,33.3,12,66.7,109,586,212,3,4,0,11,4,110,24,Matches
500,John Nelson,us USA,DF,FC Dallas,22,1998,6.2,310,19,93,142,79,6,310,11,8,72.7,3,27.3,166,764,359,10,6,2,7,3,172,24,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Michael Nelson,us USA,GK,Houston Dynamo,25,1995,11.0,264,236,263,1,0,0,264,0,0,,0,,136,711,381,0,0,0,0,0,73,0,Matches
502,Jake Nerwinski,us USA,DF,Vancouver W'caps,26,1994,19.1,1081,75,397,548,141,12,1081,12,8,66.7,4,33.3,512,2543,1333,15,15,0,22,12,587,34,Matches
503,Michee Ngalina,cd COD,FW,LAFC,20,2000,0.6,28,0,1,11,18,3,28,2,1,50.0,1,50.0,18,128,72,4,2,2,1,1,20,9,Matches
504,Jarosław Niezgoda,pl POL,FW,Portland Timbers,25,1995,2.9,85,1,5,43,38,14,85,3,1,33.3,2,66.7,49,228,146,6,2,5,9,1,60,16,Matches
505,Moses Nyeman,us USA,MF,D.C. United,17,2003,8.9,478,13,95,276,117,7,478,10,6,60.0,4,40.0,262,1482,640,14,16,2,14,8,301,27,Matches
506,Shane O'Neill,us USA,DF,Seattle Sounders,27,1993,20.6,1095,153,629,427,45,16,1095,8,7,87.5,1,12.5,717,3890,2040,11,14,0,9,5,740,5,Matches
507,Jáder Obrian,co COL,"FW,MF",FC Dallas,25,1995,24.2,784,7,130,289,387,114,784,65,34,52.3,31,47.7,461,3150,1655,62,39,46,71,37,523,155,Matches
508,David Ochoa,us USA,GK,Real Salt Lake,20,2001,25.0,844,740,843,1,0,0,844,1,1,100.0,0,0.0,399,2665,1789,0,0,0,1,0,270,0,Matches
509,Chris Odoi-Atsem,us USA,"DF,MF",D.C. United,25,1995,4.2,186,9,66,91,31,5,186,3,1,33.3,2,66.7,74,487,307,6,4,0,4,0,84,8,Matches
510,Chinonso Offor,ng NGA,FW,Chicago Fire,20,2000,14.7,561,21,48,266,262,92,561,52,29,55.8,23,44.2,311,1695,719,30,18,13,92,37,417,76,Matches
511,Noble Okello,ca CAN,MF,Toronto FC,20,2000,9.5,616,18,127,392,101,7,616,10,7,70.0,3,30.0,400,1733,776,9,13,0,12,10,443,16,Matches
512,Wyatt Omsberg,us USA,DF,Chicago Fire,25,1995,8.4,466,85,301,144,22,12,466,1,1,100.0,0,0.0,223,812,391,0,2,0,3,1,260,3,Matches
513,Kwadwo Opoku,gh GHA,FW,LAFC,19,2001,2.8,91,1,6,27,62,9,91,11,5,45.5,6,54.5,56,472,223,8,6,3,13,3,60,24,Matches
514,Arquimides Ordonez,gt GUA,"FW,DF",FC Cincinnati,17,2003,0.4,29,4,12,8,11,2,29,3,1,33.3,2,66.7,16,114,54,2,1,1,1,0,18,5,Matches
515,Jonathan Osorio,ca CAN,"MF,FW",Toronto FC,28,1992,18.3,1153,30,204,540,419,43,1153,38,23,60.5,15,39.5,762,3530,1772,43,27,9,34,24,856,100,Matches
516,Leonard Owusu,gh GHA,MF,Vancouver W'caps,23,1997,11.8,539,11,97,350,101,1,539,24,14,58.3,10,41.7,331,1423,503,6,14,0,21,13,336,17,Matches
517,Diego Palacios,ec ECU,"DF,MF",LAFC,21,1999,19.5,1380,48,330,628,434,40,1380,31,19,61.3,12,38.7,718,3411,1633,33,26,8,35,13,790,124,Matches
518,James Pantemis,ca CAN,GK,CF Montréal,23,1997,18.0,581,516,579,2,0,0,581,0,0,,0,,306,1378,740,0,0,0,1,1,220,0,Matches
519,Cristhian Paredes,py PAR,MF,Portland Timbers,22,1998,13.2,604,32,165,327,120,21,604,15,11,73.3,4,26.7,320,1253,577,12,6,0,25,9,370,17,Matches
520,Kevin Paredes,us USA,"DF,MF",D.C. United,17,2003,17.1,922,17,193,441,294,44,922,36,20,55.6,16,44.4,536,3266,1686,47,39,14,47,19,553,105,Matches
521,Isaiah Parente,us USA,"MF,FW",Columbus Crew,20,2000,2.4,163,6,40,104,20,0,163,0,0,,0,,89,369,146,2,3,0,2,2,125,2,Matches
522,Tim Parker,us USA,DF,Houston Dynamo,27,1993,34.0,1662,241,954,677,45,29,1662,5,3,60.0,2,40.0,1014,4593,2156,4,2,0,6,2,1084,4,Matches
523,Keaton Parks,us USA,MF,NYCFC,23,1997,27.1,1784,61,384,1021,399,51,1784,35,27,77.1,8,22.9,1060,5297,2935,55,60,6,35,19,1296,86,Matches
524,Tyler Pasher,ca CAN,"FW,MF",Houston Dynamo,26,1994,9.4,437,4,23,150,271,34,437,45,24,53.3,21,46.7,291,2020,1059,42,27,13,29,4,323,117,Matches
525,Alexandre Pato,br BRA,"FW,MF",Orlando City,31,1989,1.2,47,1,1,18,29,3,47,10,4,40.0,6,60.0,34,190,96,1,4,0,1,2,39,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,João Paulo Mior,br BRA,MF,Seattle Sounders,29,1991,28.2,2318,72,558,1291,510,16,2318,54,34,63.0,20,37.0,1266,5523,2950,32,38,5,25,15,1456,34,Matches
527,Jason Pendant,vn VIE,"FW,DF",NY Red Bulls,23,1997,0.1,25,1,4,17,4,1,25,1,0,0.0,1,100.0,8,58,24,0,0,0,0,0,13,3,Matches
528,Joshua Penn,us USA,"FW,MF",Inter Miami,20,2000,0.2,11,0,0,6,5,0,11,1,0,0.0,1,100.0,8,34,15,0,0,0,0,0,10,3,Matches
529,Ricardo Pepi,us USA,FW,FC Dallas,18,2003,23.2,766,18,58,367,352,94,765,40,21,52.5,19,47.5,436,1817,643,18,17,11,74,19,545,128,Matches
530,Andrés Perea,us USA,"MF,FW",Orlando City,20,2000,19.3,1138,58,316,667,172,42,1138,29,18,62.1,11,37.9,672,3447,1705,33,18,8,32,20,795,57,Matches
531,Daniel Pereira,ve VEN,MF,Austin,20,2000,17.3,1000,29,244,561,209,8,1000,31,24,77.4,7,22.6,650,3358,1801,28,30,3,26,17,772,20,Matches
532,Mauricio Pereyra,uy URU,MF,Orlando City,30,1990,24.0,1612,7,160,903,568,35,1611,29,18,62.1,11,37.9,968,3936,1714,38,37,4,45,25,1290,104,Matches
533,Adrien Perez,us USA,"FW,MF",D.C. United,25,1995,9.7,462,10,60,198,217,39,462,47,26,55.3,21,44.7,274,1911,863,31,27,4,37,14,314,90,Matches
534,Jonathan Perez,mx MEX,"MF,DF",LA Galaxy,18,2003,0.2,21,0,0,8,14,1,21,2,2,100.0,0,0.0,16,55,16,0,1,0,0,1,13,4,Matches
535,Manny Perez,us USA,"FW,MF",Austin,21,1999,4.2,107,4,20,46,44,15,107,4,2,50.0,2,50.0,54,277,121,6,5,2,9,5,54,14,Matches
536,Jordan Perruzza,ca CAN,FW,Toronto FC,20,2001,1.6,56,1,5,24,29,5,56,5,1,20.0,4,80.0,38,207,130,4,5,1,3,1,42,13,Matches
537,Tom Pettersson,se SWE,DF,FC Cincinnati,30,1990,4.0,210,44,149,55,7,7,210,1,1,100.0,0,0.0,129,498,225,0,1,0,1,0,131,1,Matches
538,Fafà Picault,ht HAI,FW,Houston Dynamo,29,1991,27.3,1203,48,167,482,585,115,1200,112,66,58.9,46,41.1,762,5389,2191,88,53,36,88,49,825,243,Matches
539,Samuel Piette,ca CAN,MF,CF Montréal,26,1994,19.0,1196,60,335,729,141,6,1196,23,20,87.0,3,13.0,718,2608,1143,11,15,0,23,12,855,11,Matches
540,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,23,1997,26.7,1526,155,685,752,103,28,1526,25,16,64.0,9,36.0,867,4451,2307,14,13,3,30,18,961,19,Matches
541,Rodrigo Piñeiro,uy URU,MF,Nashville SC,21,1999,0.1,17,0,8,3,6,0,17,0,0,,0,,10,51,25,1,0,0,0,0,9,2,Matches
542,Donovan Pines,us USA,DF,D.C. United,22,1998,15.4,884,96,407,439,49,22,884,13,10,76.9,3,23.1,440,1902,889,5,8,0,22,5,450,3,Matches
543,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,26,1994,18.8,907,6,92,492,346,51,907,73,45,61.6,28,38.4,636,4170,1788,57,39,10,65,50,720,112,Matches
544,Tomas Pochettino,ar ARG,"MF,FW",Austin,24,1996,24.7,1387,54,235,672,509,63,1387,91,52,57.1,39,42.9,852,5885,2950,89,70,13,67,22,927,116,Matches
545,Andy Polo,pe PER,"FW,MF",Portland Timbers,26,1994,2.0,101,2,20,54,28,6,101,5,1,20.0,4,80.0,59,237,79,2,2,2,3,1,65,4,Matches
546,Matt Polster,us USA,MF,NE Revolution,27,1993,25.3,1710,99,440,1054,232,25,1710,30,22,73.3,8,26.7,1039,5239,2593,24,22,1,31,14,1157,33,Matches
547,Paxton Pomykal,us USA,FW,FC Dallas,21,1999,16.8,774,23,178,319,291,43,774,23,16,69.6,7,30.4,501,3184,1779,57,35,15,43,9,566,113,Matches
548,Justin Portillo,us USA,MF,Real Salt Lake,28,1992,0.2,11,0,2,7,2,0,11,0,0,,0,,5,10,0,0,0,0,0,0,6,1,Matches
549,Noah Powder,tt TRI,DF,Real Salt Lake,22,1998,3.2,234,6,65,103,67,2,234,9,6,66.7,3,33.3,135,861,447,11,7,1,1,4,136,9,Matches
550,Alvas Powell,jm JAM,DF,Philadelphia Union,26,1994,3.4,182,15,54,81,51,3,182,9,4,44.4,5,55.6,90,540,207,6,9,1,8,3,86,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Alejandro Pozuelo,es ESP,"MF,FW",Toronto FC,29,1991,15.0,1251,4,91,597,569,57,1251,63,38,60.3,25,39.7,908,3896,1809,43,48,7,52,32,1018,117,Matches
552,Jack Price,eng ENG,MF,Colorado Rapids,28,1992,28.1,1978,61,412,1198,379,4,1978,14,9,64.3,5,35.7,1056,4295,2001,18,21,1,15,7,1308,35,Matches
553,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,18,2002,6.3,390,14,82,256,56,1,390,9,8,88.9,1,11.1,242,1090,511,5,8,0,10,7,264,7,Matches
554,Kacper Przybyłko,pl POL,FW,Philadelphia Union,27,1993,29.5,1076,38,92,413,587,139,1074,34,21,61.8,13,38.2,587,2373,813,26,25,5,61,29,794,190,Matches
555,Alan Pulido,mx MEX,FW,Sporting KC,29,1991,16.1,717,8,27,307,396,80,715,65,37,56.9,28,43.1,539,2845,1147,44,31,15,59,51,601,124,Matches
556,John Pulskamp,us USA,GK,Sporting KC,19,2001,6.0,155,136,154,1,0,0,155,0,0,,0,,68,327,220,0,0,0,0,0,59,0,Matches
557,Roberto Punčec,hr CRO,DF,Sporting KC,29,1991,1.4,103,10,49,50,4,3,103,0,0,,0,,69,337,204,1,1,0,1,0,66,0,Matches
558,Andrew Putna,us USA,GK,Real Salt Lake,26,1994,2.5,75,69,75,0,0,0,75,0,0,,0,,35,183,83,0,0,0,0,0,29,0,Matches
559,Álvaro Quezada,us USA,DF,LAFC,21,1999,0.2,19,0,4,8,7,0,19,0,0,,0,,11,63,41,0,0,0,0,0,10,2,Matches
560,Facundo Quignon,ar ARG,MF,FC Dallas,27,1993,14.8,1007,39,286,614,116,11,1007,9,5,55.6,4,44.4,613,2569,1118,5,17,0,14,7,705,14,Matches
561,Darwin Quintero,co COL,"MF,FW",Houston Dynamo,33,1987,11.3,740,3,31,329,392,53,739,65,31,47.7,34,52.3,452,2860,1524,50,40,15,42,24,514,78,Matches
562,Romell Quioto,hn HON,FW,CF Montréal,29,1991,13.7,462,2,8,185,274,82,461,38,19,50.0,19,50.0,331,1633,722,30,12,20,36,21,404,133,Matches
563,Kaveh Rad,us USA,DF,Sporting KC,19,2001,2.7,157,21,87,66,4,2,157,0,0,,0,,91,339,225,1,1,0,0,0,99,0,Matches
564,Jukka Raitala,fi FIN,DF,Minnesota Utd,32,1988,6.0,289,27,122,148,20,3,289,0,0,,0,,177,718,376,5,4,0,3,0,200,5,Matches
565,Christian Ramirez,us USA,FW,Houston Dynamo,29,1991,1.0,27,3,3,16,8,3,27,0,0,,0,,14,77,27,1,0,0,0,0,16,3,Matches
566,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,21,1999,4.2,197,4,26,79,95,11,197,9,5,55.6,4,44.4,126,631,252,6,5,1,9,6,134,29,Matches
567,Rayan Raveloson,mg MAD,"MF,DF",LA Galaxy,24,1997,21.4,1449,65,393,889,184,21,1449,48,33,68.8,15,31.3,902,4231,2158,27,23,3,31,14,1026,28,Matches
568,Matthew Real,us USA,"DF,MF",Philadelphia Union,21,1999,1.7,80,9,30,40,12,0,80,1,1,100.0,0,0.0,25,99,47,2,2,0,2,1,40,2,Matches
569,Rodney Redes,py PAR,"FW,MF",Austin,20,2000,8.0,263,7,35,84,147,30,263,9,4,44.4,5,55.6,134,584,196,10,2,5,19,10,188,61,Matches
570,Eric Remedi,ar ARG,MF,SJ Earthquakes,25,1995,26.2,1643,61,476,985,214,12,1643,31,17,54.8,14,45.2,1007,5159,2666,28,37,2,40,23,1060,20,Matches
571,Justin Rennicks,us USA,FW,NE Revolution,21,1999,0.0,2,0,0,2,0,0,2,0,0,,0,,1,2,1,0,0,0,1,0,0,0,Matches
572,Andrés Reyes,co COL,DF,NY Red Bulls,21,1999,15.7,847,66,416,386,53,23,847,5,3,60.0,2,40.0,414,1813,780,3,8,1,16,6,382,5,Matches
573,Yordy Reyna,pe PER,"FW,MF",D.C. United,27,1993,10.5,477,6,31,205,252,38,477,51,18,35.3,32,62.7,316,1929,969,31,27,5,44,25,345,67,Matches
574,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,25,1995,26.5,2088,4,101,927,1091,71,2087,187,110,58.8,77,41.2,1321,7342,3247,88,92,20,130,81,1551,219,Matches
