rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
636,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,22,1998,9,2,255,2.8,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,4,18,6,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.19,0.11,0.19,Matches
637,Drew Skundrich,us USA,"MF,FW",D.C. United,25,1995,20,11,1149,12.8,0,1,1,0,0,0,2,0,1.0,1.0,1.1,2.1,17,58,37,0.00,0.08,0.08,0.00,0.08,0.08,0.09,0.17,0.08,0.17,Matches
638,Gaga Slonina,us USA,GK,Chicago Fire,16,2004,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
639,Brad Smith,au AUS,DF,Seattle Sounders,26,1994,27,20,1627,18.1,3,4,7,3,0,0,1,0,2.3,2.3,2.7,5.0,51,35,132,0.17,0.22,0.39,0.17,0.39,0.13,0.15,0.28,0.13,0.27,Matches
640,Kimarni Smith,eng ENG,FW,D.C. United,22,1998,3,1,100,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,1,7,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
641,Kyle Smith,us USA,DF,Orlando City,29,1992,27,21,1793,19.9,1,0,1,1,0,0,4,0,1.0,1.0,0.7,1.7,33,76,85,0.05,0.00,0.05,0.05,0.05,0.05,0.03,0.09,0.05,0.09,Matches
642,Erik Sorga,ee EST,FW,D.C. United,21,1999,4,3,249,2.8,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,0,0,18,0.00,0.00,0.00,0.00,0.00,0.20,0.10,0.30,0.20,0.30,Matches
643,Santiago Sosa,ar ARG,"MF,DF",Atlanta Utd,21,1999,25,25,2196,24.4,0,0,0,0,0,0,8,0,0.8,0.8,1.3,2.1,8,147,12,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.03,0.09,Matches
644,Yeferson Soteldo,ve VEN,"FW,MF",Toronto FC,23,1997,24,19,1737,19.3,3,6,9,3,0,2,5,0,6.6,5.0,4.4,9.4,127,66,198,0.16,0.31,0.47,0.16,0.47,0.34,0.23,0.57,0.26,0.49,Matches
645,Omar Sowe,gm GAM,FW,NY Red Bulls,20,2000,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
646,Dayne St. Clair,ca CAN,GK,Minnesota Utd,23,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
647,Mason Stajduhar,us USA,GK,Orlando City,23,1997,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
648,Caleb Stanko,us USA,"MF,DF",FC Cincinnati,27,1993,20,12,1170,13.0,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.2,2,44,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches
649,Aedan Stanley,us USA,"DF,MF",Austin,21,1999,9,2,233,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,7,18,26,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
650,Daniel Steres,us USA,DF,LA Galaxy,30,1990,18,13,1137,12.6,0,2,2,0,0,0,1,0,0.7,0.7,0.7,1.5,4,53,0,0.00,0.16,0.16,0.00,0.16,0.06,0.06,0.12,0.06,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
651,Luka Stojanović,rs SRB,MF,Chicago Fire,27,1994,27,15,1347,15.0,8,1,9,8,0,0,3,0,5.7,5.7,2.6,8.3,17,63,45,0.53,0.07,0.60,0.53,0.60,0.38,0.17,0.55,0.38,0.55,Matches
652,Jared Stroud,us USA,"FW,MF",Austin,24,1996,22,13,1164,12.9,1,4,5,1,0,0,5,0,2.9,2.9,3.2,6.1,39,25,122,0.08,0.31,0.39,0.08,0.39,0.22,0.25,0.47,0.22,0.47,Matches
653,Aljaž Struna,si SVN,DF,CF Montréal,30,1990,18,16,1433,15.9,1,0,1,1,0,0,6,0,0.4,0.4,0.5,0.9,13,56,1,0.06,0.00,0.06,0.06,0.06,0.03,0.03,0.06,0.03,0.06,Matches
654,Brad Stuver,us USA,GK,Austin,29,1991,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
655,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,16,2004,21,4,538,6.0,2,2,4,2,0,0,1,0,1.2,1.2,1.1,2.3,18,17,57,0.33,0.33,0.67,0.33,0.67,0.20,0.18,0.38,0.20,0.38,Matches
656,Hunter Sulte,us USA,GK,Portland Timbers,18,2002,2,1,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
657,Ben Sweat,us USA,DF,Austin,29,1991,2,2,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,8,7,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
658,Ballou Tabla,ca CAN,"DF,MF",CF Montréal,21,1999,2,0,21,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,1,5,0.00,0.00,0.00,0.00,0.00,0.85,0.24,1.09,0.85,1.09,Matches
659,Nkosi Tafari,us USA,DF,FC Dallas,23,1997,22,21,1824,20.3,1,1,2,1,0,0,1,0,0.8,0.8,0.9,1.7,4,40,6,0.05,0.05,0.10,0.05,0.10,0.04,0.05,0.08,0.04,0.08,Matches
660,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,26,1994,23,14,1230,13.7,7,0,7,7,0,0,2,0,5.1,5.1,2.1,7.2,42,57,97,0.51,0.00,0.51,0.51,0.51,0.37,0.15,0.53,0.37,0.53,Matches
661,Andrew Tarbell,us USA,GK,Austin,27,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
662,Amro Tarek,eg EGY,DF,NY Red Bulls,28,1992,13,10,864,9.6,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.5,4,39,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
663,D.J. Taylor,us USA,DF,Minnesota Utd,23,1997,8,6,624,6.9,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,9,28,38,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
664,Russell Teibert,ca CAN,MF,Vancouver W'caps,28,1992,33,29,2414,26.8,1,2,3,1,0,0,1,0,0.5,0.5,2.7,3.1,32,117,54,0.04,0.07,0.11,0.04,0.11,0.02,0.10,0.12,0.02,0.12,Matches
665,Carlos Terán,co COL,DF,Chicago Fire,20,2000,13,11,976,10.8,1,0,1,1,0,0,5,0,0.7,0.7,1.2,1.9,4,31,6,0.09,0.00,0.09,0.09,0.09,0.06,0.11,0.18,0.06,0.18,Matches
666,Tanner Tessmann,us USA,MF,FC Dallas,19,2001,7,6,449,5.0,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,10,33,13,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
667,Thiago,br BRA,"FW,MF",NYCFC,20,2000,21,9,972,10.8,4,1,5,4,0,0,3,1,2.9,2.9,0.9,3.9,45,22,103,0.37,0.09,0.46,0.37,0.46,0.27,0.09,0.36,0.27,0.36,Matches
668,Tommy Thompson,us USA,DF,SJ Earthquakes,25,1995,14,12,743,8.3,0,0,0,0,0,0,1,0,0.0,0.0,1.1,1.1,21,52,38,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches
669,Anton Tinnerholm,se SWE,DF,NYCFC,29,1991,25,23,2009,22.3,0,3,3,0,0,0,2,0,1.4,1.4,2.3,3.7,64,106,141,0.00,0.13,0.13,0.00,0.13,0.06,0.10,0.17,0.06,0.17,Matches
670,Donny Toia,us USA,DF,Real Salt Lake,28,1992,19,15,1321,14.7,0,0,0,0,0,0,4,0,0.8,0.8,0.4,1.2,23,51,41,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
671,John Tolkin,us USA,"DF,MF",NY Red Bulls,18,2002,28,22,1989,22.1,1,1,2,1,0,0,2,0,0.8,0.8,2.0,2.8,44,85,71,0.05,0.05,0.09,0.05,0.09,0.04,0.09,0.13,0.04,0.13,Matches
672,Nouhou Tolo,cm CMR,DF,Seattle Sounders,23,1997,19,16,1461,16.2,0,0,0,0,0,0,5,0,0.6,0.6,0.1,0.8,15,42,18,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
673,Erick Torres,mx MEX,FW,Atlanta Utd,28,1993,20,7,628,7.0,0,0,0,0,0,0,3,0,1.8,1.8,0.6,2.4,5,11,32,0.00,0.00,0.00,0.00,0.00,0.25,0.09,0.34,0.25,0.34,Matches
674,Joaquín Torres,ar ARG,"MF,FW",CF Montréal,24,1997,28,22,1887,21.0,4,5,9,4,0,0,0,0,3.3,3.3,3.7,6.9,76,90,143,0.19,0.24,0.43,0.19,0.43,0.16,0.17,0.33,0.16,0.33,Matches
675,Dantouma Toure,gn GUI,FW,Colorado Rapids,16,2004,1,0,4,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
676,Mason Toye,us USA,FW,CF Montréal,22,1998,14,10,889,9.9,7,0,7,5,2,2,1,0,5.5,3.9,1.1,5.0,11,13,36,0.71,0.00,0.71,0.51,0.51,0.55,0.11,0.66,0.39,0.51,Matches
677,Wil Trapp,us USA,MF,Minnesota Utd,28,1993,31,31,2729,30.3,1,1,2,1,0,0,5,0,0.7,0.7,2.0,2.7,22,243,17,0.03,0.03,0.07,0.03,0.07,0.02,0.07,0.09,0.02,0.09,Matches
678,Auston Trusty,us USA,DF,Colorado Rapids,22,1998,33,33,2970,33.0,1,0,1,1,0,0,4,0,1.1,1.0,0.8,1.8,33,141,41,0.03,0.00,0.03,0.03,0.03,0.03,0.02,0.06,0.03,0.05,Matches
679,Bill Tuiloma,nz NZL,DF,Portland Timbers,25,1995,27,19,1808,20.1,1,1,2,1,0,0,5,1,1.7,1.7,0.6,2.4,8,52,14,0.05,0.05,0.10,0.05,0.10,0.09,0.03,0.12,0.09,0.12,Matches
680,Cole Turner,us USA,DF,Philadelphia Union,19,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
681,Matt Turner,us USA,GK,NE Revolution,26,1994,28,28,2520,28.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
682,Ema Twumasi,gh GHA,"DF,FW",FC Dallas,23,1997,23,19,1702,18.9,0,0,0,0,0,0,7,0,0.4,0.4,0.8,1.2,54,46,63,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
683,Przemysław Tytoń,pl POL,GK,FC Cincinnati,34,1987,15,14,1286,14.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
684,Victor Ulloa,us USA,"MF,DF",Inter Miami,28,1992,21,14,1241,13.8,0,2,2,0,0,0,2,0,0.4,0.4,0.7,1.1,7,67,23,0.00,0.15,0.15,0.00,0.15,0.03,0.05,0.08,0.03,0.08,Matches
685,Maximiliano Urruti,ar ARG,FW,Houston Dynamo,29,1991,30,25,2240,24.9,7,1,8,7,0,0,4,0,7.9,7.9,2.7,10.6,33,62,132,0.28,0.04,0.32,0.28,0.32,0.32,0.11,0.43,0.32,0.43,Matches
686,Júnior Urso,br BRA,MF,Orlando City,31,1989,30,29,2485,27.6,4,0,4,4,0,0,7,0,3.8,3.8,1.8,5.7,36,141,63,0.14,0.00,0.14,0.14,0.14,0.14,0.07,0.20,0.14,0.20,Matches
687,Zarek Valentin,pr PUR,DF,Houston Dynamo,29,1991,29,28,2397,26.6,0,1,1,0,0,0,5,0,0.1,0.1,1.7,1.8,17,117,39,0.00,0.04,0.04,0.00,0.04,0.01,0.06,0.07,0.01,0.07,Matches
688,Milton Valenzuela,ar ARG,DF,Columbus Crew,22,1998,14,12,871,9.7,0,0,0,0,0,0,2,0,0.3,0.3,0.6,0.9,14,55,31,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
689,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,34,1986,29,10,1231,13.7,2,1,3,1,1,2,6,0,4.6,3.0,4.1,7.1,31,117,123,0.15,0.07,0.22,0.07,0.15,0.34,0.30,0.63,0.22,0.52,Matches
690,Gustavo Vallecilla,ec ECU,DF,FC Cincinnati,21,1999,25,25,1997,22.2,2,0,2,2,0,0,7,0,0.8,0.8,0.1,0.8,11,32,7,0.09,0.00,0.09,0.09,0.09,0.03,0.00,0.04,0.03,0.04,Matches
691,Florian Valot,fr FRA,"MF,DF",NY Red Bulls,27,1993,3,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
692,Florian Valot,fr FRA,"MF,FW",FC Cincinnati,27,1993,9,4,329,3.7,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.7,6,21,11,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.19,0.13,0.19,Matches
693,José Van Rankin,mx MEX,DF,Portland Timbers,27,1993,33,27,2448,27.2,0,2,2,0,0,0,4,0,1.0,1.0,1.3,2.3,40,126,107,0.00,0.07,0.07,0.00,0.07,0.04,0.05,0.08,0.04,0.08,Matches
694,Freddy Vargas,ve VEN,"FW,MF",FC Dallas,21,1999,13,7,536,6.0,0,0,0,0,0,0,2,0,0.9,0.9,1.2,2.1,14,17,49,0.00,0.00,0.00,0.00,0.00,0.15,0.20,0.35,0.15,0.35,Matches
695,Obed Vargas,mx MEX,MF,Seattle Sounders,15,2005,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
696,Indiana Vassilev,us USA,"FW,MF",Inter Miami,19,2001,21,7,801,8.9,3,0,3,3,0,0,0,0,1.9,1.9,0.8,2.7,26,29,47,0.34,0.00,0.34,0.34,0.34,0.21,0.09,0.30,0.21,0.30,Matches
697,Brandon Vazquez,us USA,FW,FC Cincinnati,22,1998,31,6,851,9.5,4,3,7,4,0,0,2,0,4.3,4.3,2.6,6.9,15,12,57,0.42,0.32,0.74,0.42,0.74,0.45,0.28,0.73,0.45,0.73,Matches
698,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,34,1987,28,21,1625,18.1,3,5,8,3,0,0,1,0,2.0,2.0,7.3,9.2,37,158,92,0.17,0.28,0.44,0.17,0.44,0.11,0.40,0.51,0.11,0.51,Matches
699,Carlos Vela,mx MEX,FW,LAFC,31,1989,20,15,1267,14.1,5,5,10,5,0,1,0,0,8.0,7.2,5.4,12.6,46,86,135,0.36,0.36,0.71,0.36,0.71,0.57,0.39,0.95,0.51,0.90,Matches
700,Matías Vera,ar ARG,MF,Houston Dynamo,25,1995,30,29,2451,27.2,3,1,4,3,0,0,9,0,3.2,3.2,2.4,5.6,16,121,55,0.11,0.04,0.15,0.11,0.15,0.12,0.09,0.21,0.12,0.21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
701,Kenneth Vermeer,nl NED,GK,FC Cincinnati,35,1986,19,19,1684,18.7,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
702,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,21,1999,27,22,1996,22.2,1,0,1,1,0,0,3,0,1.4,1.4,0.5,1.9,4,45,1,0.05,0.00,0.05,0.05,0.05,0.07,0.02,0.09,0.07,0.09,Matches
703,Jorge Villafaña,us USA,DF,LA Galaxy,31,1989,21,20,1695,18.8,0,0,0,0,0,0,4,0,0.3,0.3,0.7,1.0,34,72,76,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
704,Alex Villanueva,us USA,"DF,MF",Seattle Sounders,18,2002,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
705,Sam Vines,us USA,DF,Colorado Rapids,21,1999,8,8,719,8.0,1,1,2,1,0,0,1,0,0.5,0.5,0.9,1.4,9,26,61,0.13,0.13,0.25,0.13,0.25,0.07,0.11,0.18,0.07,0.18,Matches
706,Kai Wagner,de GER,DF,Philadelphia Union,23,1997,33,31,2838,31.5,3,4,7,3,0,0,9,1,1.5,1.5,5.4,6.9,79,195,108,0.10,0.13,0.22,0.10,0.22,0.05,0.17,0.22,0.05,0.22,Matches
707,Anton Walkes,eng ENG,DF,Atlanta Utd,23,1997,33,32,2773,30.8,2,1,3,2,0,0,6,0,0.8,0.8,0.2,1.0,15,76,5,0.06,0.03,0.10,0.06,0.10,0.03,0.01,0.03,0.03,0.03,Matches
708,Rémi Walter,fr FRA,MF,Sporting KC,25,1995,28,23,1894,21.0,1,1,2,1,0,0,2,1,1.3,1.3,0.9,2.2,23,95,34,0.05,0.05,0.10,0.05,0.10,0.06,0.04,0.11,0.06,0.11,Matches
709,Victor Wanyama,ke KEN,MF,CF Montréal,29,1991,27,27,2361,26.2,2,0,2,1,1,1,8,1,2.6,1.8,1.0,2.7,43,157,31,0.08,0.00,0.08,0.04,0.04,0.10,0.04,0.13,0.07,0.10,Matches
710,Collen Warner,us USA,MF,Colorado Rapids,32,1988,16,11,873,9.7,1,0,1,1,0,0,7,0,0.3,0.3,1.0,1.3,7,38,8,0.10,0.00,0.10,0.10,0.10,0.04,0.10,0.14,0.04,0.14,Matches
711,Taylor Washington,us USA,DF,Nashville SC,27,1993,17,12,1031,11.5,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,37,32,36,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
712,Joel Waterman,ca CAN,DF,CF Montréal,25,1996,22,21,1851,20.6,0,2,2,0,0,0,5,0,0.0,0.0,0.4,0.4,24,97,5,0.00,0.10,0.10,0.00,0.10,0.00,0.02,0.02,0.00,0.02,Matches
713,Patrick Weah,lr LBR,FW,Minnesota Utd,17,2003,2,0,22,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,0,0,1,0.00,0.00,0.00,0.00,0.00,1.12,1.36,2.48,1.12,2.48,Matches
714,Quentin Westberg,us USA,GK,Toronto FC,34,1986,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
715,Brian White,us USA,"MF,FW",NY Red Bulls,24,1996,5,3,194,2.2,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.5,4,2,17,0.00,0.46,0.46,0.00,0.46,0.10,0.14,0.23,0.10,0.23,Matches
716,Brian White,us USA,FW,Vancouver W'caps,24,1996,27,23,1915,21.3,12,5,17,12,0,0,2,0,9.5,9.5,2.6,12.1,10,23,131,0.56,0.23,0.80,0.56,0.80,0.45,0.12,0.57,0.45,0.57,Matches
717,Augustine Williams,sl SLE,FW,LA Galaxy,23,1997,7,0,89,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.9,1.2,0,1,5,0.00,0.00,0.00,0.00,0.00,0.27,0.94,1.22,0.27,1.22,Matches
718,Derrick Williams,ie IRL,DF,LA Galaxy,28,1993,21,20,1667,18.5,0,2,2,0,0,0,2,1,1.9,1.9,0.3,2.3,20,65,5,0.00,0.11,0.11,0.00,0.11,0.10,0.02,0.12,0.10,0.12,Matches
719,Josh Williams,us USA,DF,Columbus Crew,32,1988,18,14,1365,15.2,0,0,0,0,0,0,3,0,0.6,0.6,0.0,0.7,8,46,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
720,Eryk Williamson,us USA,MF,Portland Timbers,23,1997,14,11,949,10.5,1,2,3,1,0,0,1,0,0.8,0.8,1.4,2.2,25,49,33,0.09,0.19,0.28,0.09,0.28,0.08,0.13,0.21,0.08,0.21,Matches
721,Joe Willis,us USA,GK,Nashville SC,32,1988,34,34,3060,34.0,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01,Matches
722,Danny Wilson,sct SCO,DF,Colorado Rapids,29,1991,29,29,2450,27.2,2,0,2,2,0,0,8,1,1.5,1.5,0.4,1.9,5,77,2,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches
723,Owen Wolff,us USA,FW,Austin,16,2004,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
724,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,17,2003,7,2,226,2.5,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,2,10,11,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
725,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,38,1983,32,9,1258,14.0,5,0,5,5,0,1,2,1,7.5,6.7,0.9,7.6,14,40,59,0.36,0.00,0.36,0.36,0.36,0.53,0.06,0.60,0.48,0.54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
726,Bobby Wood,us USA,"FW,MF",Real Salt Lake,28,1992,17,7,620,6.9,2,1,3,2,0,0,0,0,2.2,2.2,1.1,3.4,9,11,37,0.29,0.15,0.44,0.29,0.44,0.32,0.17,0.49,0.32,0.49,Matches
727,Vito Wormgoor,nl NED,DF,Columbus Crew,32,1988,17,16,1287,14.3,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,4,35,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
728,Bradley Wright-Phillips,eng ENG,FW,Columbus Crew,35,1985,21,6,658,7.3,1,0,1,1,0,0,0,0,1.5,1.5,1.1,2.7,3,17,31,0.14,0.00,0.14,0.14,0.14,0.21,0.15,0.37,0.21,0.37,Matches
729,William Yarbrough,us USA,GK,Colorado Rapids,31,1989,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
730,Dru Yearwood,eng ENG,MF,NY Red Bulls,20,2000,29,18,1689,18.8,1,1,2,1,0,0,9,1,1.4,1.4,2.0,3.4,31,70,43,0.05,0.05,0.11,0.05,0.11,0.07,0.11,0.18,0.07,0.18,Matches
731,Griffin Yow,us USA,"DF,MF",D.C. United,18,2002,11,1,240,2.7,1,1,2,1,0,0,0,0,0.5,0.5,1.0,1.5,15,4,16,0.37,0.37,0.75,0.37,0.75,0.18,0.36,0.55,0.18,0.55,Matches
732,Jackson Yueill,us USA,MF,SJ Earthquakes,23,1997,29,28,2557,28.4,3,0,3,3,0,0,1,0,2.3,2.3,2.2,4.6,19,142,38,0.11,0.00,0.11,0.11,0.11,0.08,0.08,0.16,0.08,0.16,Matches
733,Renzo Zambrano,ve VEN,MF,Portland Timbers,26,1994,14,6,591,6.6,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,10,24,14,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
734,Gyasi Zardes,us USA,FW,Columbus Crew,29,1991,21,18,1558,17.3,9,0,9,9,0,0,0,0,5.7,5.7,1.5,7.2,16,29,79,0.52,0.00,0.52,0.52,0.52,0.33,0.08,0.42,0.33,0.42,Matches
735,Eriq Zavaleta,sv SLV,DF,Toronto FC,28,1992,14,12,1017,11.3,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,3,24,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
736,Gedion Zelalem,us USA,MF,NYCFC,24,1997,7,1,102,1.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,19,4,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
737,Lucas Zelarayán,am ARM,MF,Columbus Crew,28,1992,32,28,2622,29.1,12,4,16,11,1,1,1,0,7.1,6.2,7.0,13.2,76,198,220,0.41,0.14,0.55,0.38,0.51,0.24,0.24,0.48,0.21,0.45,Matches
738,Walker Zimmerman,us USA,DF,Nashville SC,27,1993,25,22,2042,22.7,3,2,5,3,0,0,2,0,2.0,2.0,1.6,3.6,4,52,13,0.13,0.09,0.22,0.13,0.22,0.09,0.07,0.16,0.09,0.16,Matches
739,Rida Zouhir,ca CAN,MF,CF Montréal,17,2003,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
740,Ethan Zubak,us USA,"FW,MF",LA Galaxy,22,1998,18,6,671,7.5,1,1,2,1,0,0,0,0,1.4,1.4,0.7,2.1,13,9,51,0.13,0.13,0.27,0.13,0.27,0.18,0.10,0.28,0.18,0.28,Matches
