rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
431,Alexandru Mățan,ro ROU,"FW,MF",Columbus Crew,21,1999,8.9,209,259,80.7,3051,805,128,137,65,82,12,25,0,0.5,0.5,-0.5,10,20,8,1,31,Matches
432,Rónald Matarrita,cr CRC,DF,FC Cincinnati,26,1994,21.8,958,1262,75.9,16733,6951,475,537,368,454,102,212,4,3.2,2.4,+0.8,23,78,27,9,98,Matches
433,Blaise Matuidi,fr FRA,MF,Inter Miami,33,1987,25.4,1039,1178,88.2,16246,5161,539,577,418,465,53,71,1,1.3,1.5,-0.3,9,100,13,1,112,Matches
434,Jimmy Maurer,us USA,GK,FC Dallas,32,1988,23.7,580,712,81.5,13685,8923,136,137,319,325,123,247,0,0.1,0.0,-0.1,1,6,0,0,0,Matches
435,José Mauri,it ITA,MF,Sporting KC,24,1996,6.7,387,439,88.2,7382,1425,152,165,178,189,47,65,1,0.3,0.1,+0.7,3,33,1,0,26,Matches
436,Chris Mavinga,cd COD,DF,Toronto FC,29,1991,18.6,663,775,85.5,11749,4832,249,276,354,393,43,69,0,0.0,0.2,0.0,1,42,2,0,36,Matches
437,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,23,1997,27.6,1210,1627,74.4,19718,9126,651,749,448,620,91,178,3,3.2,3.0,-0.2,30,112,54,28,152,Matches
438,John McCarthy,us USA,GK,Inter Miami,28,1992,12.7,246,352,69.9,6484,4794,49,50,128,130,68,170,0,0.0,0.0,0.0,0,1,0,0,0,Matches
439,Dax McCarty,us USA,MF,Nashville SC,33,1987,22.9,1002,1166,85.9,18068,5836,444,496,437,486,107,135,2,2.0,1.0,0.0,22,101,12,1,111,Matches
440,Jack McGlynn,us USA,MF,Philadelphia Union,17,2003,7.1,341,412,82.8,6078,1648,150,171,145,166,40,58,1,1.3,1.4,-0.3,12,32,12,2,51,Matches
441,Zac McGraw,ca CAN,DF,Portland Timbers,23,1997,3.1,104,128,81.3,2044,642,30,34,67,76,7,15,0,0.0,0.0,0.0,0,2,0,0,9,Matches
442,Justin McMaster,jm JAM,"FW,MF",Minnesota Utd,21,1999,1.5,49,62,79.0,669,193,28,32,17,23,1,1,1,0.6,0.5,+0.4,4,3,1,1,7,Matches
443,Thomas McNamara,us USA,MF,NE Revolution,29,1991,21.9,879,1028,85.5,15985,4108,373,413,396,439,94,138,2,1.3,1.8,+0.7,18,98,20,3,127,Matches
444,Jesús Medina,py PAR,"FW,MF",NYCFC,23,1997,25.0,748,1041,71.9,12122,3999,411,508,229,302,75,136,2,4.6,4.4,-2.6,51,82,37,5,145,Matches
445,Álvaro Medrán,es ESP,MF,Chicago Fire,26,1994,25.4,1321,1728,76.4,24065,9614,617,702,469,575,193,361,6,5.7,6.6,+0.3,68,187,44,9,205,Matches
446,Jimmy Medranda,co COL,"DF,MF",Seattle Sounders,26,1994,14.4,512,689,74.3,8325,3055,274,312,184,237,43,99,3,2.8,3.2,+0.2,18,40,18,10,55,Matches
447,Haris Medunjanin,ba BIH,MF,FC Cincinnati,35,1985,17.2,1078,1255,85.9,21175,7525,414,436,457,487,183,282,0,2.2,1.8,-2.2,28,95,19,7,117,Matches
448,Phelipe Megiolaro,br BRA,GK,FC Dallas,21,1999,10.3,263,350,75.1,5888,3911,89,90,117,124,57,136,1,0.3,0.0,+0.7,1,2,1,0,0,Matches
449,Tim Melia,us USA,GK,Sporting KC,34,1986,28.0,790,975,81.0,19451,12056,157,159,454,457,175,353,0,0.3,0.0,-0.3,1,13,0,0,1,Matches
450,Jhegson Méndez,ec ECU,MF,Orlando City,23,1997,13.2,839,921,91.1,14153,4760,430,451,320,337,73,102,0,0.3,0.6,-0.3,5,73,2,0,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Jonathan Mensah,gh GHA,DF,Columbus Crew,30,1990,28.2,1364,1573,86.7,28759,10221,392,426,750,807,213,308,0,0.2,0.6,-0.2,3,60,2,0,65,Matches
452,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,32,1988,15.5,403,548,73.5,6105,1818,226,278,121,160,33,54,5,3.0,2.3,+2.0,22,29,31,10,55,Matches
453,Romain Métanire,mg MAD,DF,Minnesota Utd,30,1990,28.4,1264,1694,74.6,21923,9619,608,682,506,675,121,245,2,3.7,3.3,-1.7,38,119,44,25,134,Matches
454,Patrick Metcalfe,ca CAN,"MF,DF",Vancouver W'caps,22,1998,4.1,146,179,81.6,2792,676,50,61,75,86,20,26,0,0.1,0.1,-0.1,1,3,4,2,7,Matches
455,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,29,1992,7.3,218,298,73.2,3562,888,103,123,87,105,18,41,1,1.2,0.9,-0.2,12,20,6,0,31,Matches
456,Benji Michel,us USA,"FW,MF",Orlando City,23,1997,20.8,342,429,79.7,5314,1059,193,218,121,150,24,32,3,1.8,2.4,+1.2,13,18,16,4,34,Matches
457,Djordje Mihailovic,us USA,MF,CF Montréal,22,1998,31.1,1055,1456,72.5,17322,5149,556,642,343,438,112,259,13,11.0,9.4,+2.0,77,102,47,6,148,Matches
458,Matko Miljevic,us USA,"FW,MF",CF Montréal,19,2001,1.6,69,83,83.1,1205,237,36,42,23,25,7,8,0,0.5,0.2,-0.5,1,10,0,0,12,Matches
459,Eric Miller,us USA,DF,Nashville SC,28,1993,11.7,405,537,75.4,7489,2910,154,176,207,242,39,103,0,0.1,0.1,-0.1,2,22,2,0,28,Matches
460,Kamal Miller,ca CAN,DF,CF Montréal,23,1997,26.4,1427,1635,87.3,25447,11712,620,669,664,719,126,202,0,0.7,0.7,-0.7,9,133,7,1,135,Matches
461,Tyler Miller,us USA,GK,Minnesota Utd,27,1993,30.0,568,910,62.4,17328,13812,92,94,246,250,226,560,0,0.0,0.1,0.0,0,18,2,0,0,Matches
462,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,29,1991,5.1,312,333,93.7,5197,1539,160,171,120,123,27,32,0,0.1,0.1,-0.1,2,26,0,0,26,Matches
463,Kevin Molino,tt TRI,"FW,MF",Columbus Crew,30,1990,6.4,232,300,77.3,3397,935,135,152,71,90,14,27,0,0.8,0.9,-0.8,8,21,5,1,32,Matches
464,Alex Monis,ph PHI,FW,Chicago Fire,17,2003,0.2,13,14,92.9,186,45,7,7,5,6,0,0,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
465,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,27,1993,25.5,976,1227,79.5,17578,4492,452,504,371,443,127,203,6,5.1,5.3,+0.9,53,106,37,5,138,Matches
466,Fredy Montero,co COL,"FW,MF",Seattle Sounders,33,1987,16.4,422,589,71.6,7223,2024,186,223,186,239,41,78,3,1.6,2.0,+1.4,16,56,15,3,94,Matches
467,Lucas Monzón,uy URU,DF,NY Red Bulls,19,2001,0.3,5,6,83.3,105,33,1,1,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
468,Kim Moonhwan,kr KOR,DF,LAFC,25,1995,19.8,818,986,83.0,11864,4025,492,534,258,317,38,66,1,2.3,2.6,-1.3,23,55,19,6,78,Matches
469,Drew Moor,us USA,DF,Colorado Rapids,37,1984,3.4,126,135,93.3,2346,1129,48,49,67,71,11,14,0,0.0,0.0,0.0,0,4,0,0,6,Matches
470,Felipe Mora,cl CHI,FW,Portland Timbers,27,1993,22.5,445,555,80.2,6097,1022,276,329,133,162,16,19,4,3.8,1.9,+0.2,30,30,8,1,51,Matches
471,Joseph Mora,cr CRC,"DF,MF",D.C. United,28,1993,17.0,451,673,67.0,7345,3545,231,275,188,269,27,94,0,0.7,0.8,-0.7,9,42,8,4,61,Matches
472,Alfredo Morales,us USA,MF,NYCFC,30,1990,19.8,871,1018,85.6,15388,6302,378,425,399,448,77,109,4,1.6,1.0,+2.4,11,99,6,0,111,Matches
473,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,33,1987,26.5,1203,1646,73.1,22023,7912,547,645,413,545,196,332,11,9.7,10.3,+1.3,83,186,68,14,252,Matches
474,Steven Moreira,cv CPV,DF,Columbus Crew,26,1994,5.8,250,323,77.4,4256,1833,131,150,92,112,26,42,2,2.1,1.9,-0.1,15,25,9,4,33,Matches
475,Junior Moreno,ve VEN,MF,D.C. United,27,1993,23.8,797,962,82.8,15243,4846,309,348,355,405,114,166,2,1.1,1.2,+0.9,15,99,18,3,132,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Marcelino Moreno,ar ARG,"MF,FW",Atlanta Utd,26,1994,28.7,1185,1454,81.5,19125,4883,636,698,385,465,122,194,4,6.6,5.7,-2.6,67,129,38,9,145,Matches
477,Santiago Moreno,co COL,"FW,MF",Portland Timbers,20,2000,3.9,140,178,78.7,2462,776,66,77,51,64,19,26,2,1.0,0.8,+1.0,9,14,8,0,23,Matches
478,Ashtone Morgan,ca CAN,DF,Real Salt Lake,29,1991,4.2,141,196,71.9,2522,741,56,65,72,90,10,30,0,0.1,0.0,-0.1,3,8,0,0,10,Matches
479,Lewis Morgan,sct SCO,"FW,DF",Inter Miami,24,1996,31.3,779,1140,68.3,13205,3729,399,461,259,360,94,227,1,6.1,3.9,-5.1,62,48,36,17,67,Matches
480,Jordan Morris,us USA,"MF,FW",Seattle Sounders,26,1994,0.8,13,23,56.5,112,24,7,13,2,3,0,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
481,Justin Morrow,us USA,"DF,FW",Toronto FC,33,1987,10.9,378,462,81.8,5389,1787,197,224,143,172,13,27,1,0.3,0.5,+0.7,1,27,1,1,31,Matches
482,Kyle Morton,us USA,GK,Houston Dynamo,26,1994,1.0,21,33,63.6,488,292,6,6,10,11,5,14,0,0.0,0.0,0.0,0,0,0,0,0,Matches
483,João Moutinho,pt POR,DF,Orlando City,23,1998,14.4,868,1097,79.1,14658,6727,440,471,349,431,75,171,1,1.4,1.6,-0.4,17,57,12,8,74,Matches
484,Chris Mueller,us USA,"FW,MF",Orlando City,24,1996,18.2,548,703,78.0,8544,2154,306,355,181,226,42,71,6,3.4,2.9,+2.6,32,45,20,7,72,Matches
485,Hany Mukhtar,de GER,"FW,MF",Nashville SC,25,1995,27.7,840,1139,73.7,14086,3453,447,512,269,337,104,220,10,6.3,5.0,+3.7,67,59,22,8,95,Matches
486,Patrick Mullins,us USA,"FW,MF",Toronto FC,28,1992,8.9,130,189,68.8,1796,428,77,98,38,51,6,9,2,1.2,0.4,+0.8,8,7,7,0,18,Matches
487,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,24,1996,12.5,385,491,78.4,6379,1520,193,217,144,174,38,76,2,1.0,1.2,+1.0,17,13,14,6,41,Matches
488,Eddie Munjoma,us USA,DF,FC Dallas,22,1998,5.2,191,247,77.3,3381,993,95,107,72,92,23,42,1,0.6,0.7,+0.4,6,15,9,2,25,Matches
489,Daniel Musovski,us USA,"FW,MF",LAFC,25,1995,7.9,98,133,73.7,1299,240,60,77,29,37,3,7,3,1.3,0.8,+1.7,8,6,4,0,15,Matches
490,Alex Muyl,us USA,"MF,FW",Nashville SC,25,1995,17.1,440,580,75.9,6873,2043,236,281,150,186,31,60,1,1.7,1.2,-0.7,15,38,8,2,53,Matches
491,Darlington Nagbe,us USA,MF,Columbus Crew,30,1990,32.3,1589,1690,94.0,28166,6464,642,679,771,796,141,152,3,2.3,1.4,+0.7,25,136,10,0,184,Matches
492,Andy Najar,hn HON,DF,D.C. United,27,1993,21.3,900,1142,78.8,17745,7406,341,386,424,507,130,207,3,1.4,1.6,+1.6,16,100,20,3,130,Matches
493,Younes Namli,dk DEN,MF,Colorado Rapids,26,1994,5.9,205,270,75.9,3635,1229,100,117,80,101,20,28,1,0.8,0.7,+0.2,10,33,8,3,39,Matches
494,Nani,pt POR,"FW,MF",Orlando City,34,1986,20.3,794,1081,73.5,13272,3962,408,474,288,400,81,150,7,4.0,5.4,+3.0,43,70,40,10,108,Matches
495,Federico Navarro,ar ARG,MF,Chicago Fire,20,2000,10.8,526,618,85.1,8658,2224,259,282,198,228,45,65,0,0.3,0.4,-0.3,7,52,6,1,54,Matches
496,Miguel Navarro,ve VEN,"DF,FW",Chicago Fire,21,1999,24.7,905,1227,73.8,14705,5587,475,541,353,471,65,161,2,2.7,2.5,-0.7,21,47,20,14,57,Matches
497,Dylan Nealis,us USA,"DF,MF",Nashville SC,22,1998,1.7,68,85,80.0,1266,209,23,28,39,43,6,11,1,0.2,0.1,+0.8,2,2,3,1,7,Matches
498,Sean Nealis,us USA,DF,NY Red Bulls,24,1997,27.0,868,1169,74.3,16841,6850,275,337,484,585,90,190,0,0.7,0.3,-0.7,3,56,3,1,84,Matches
499,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,18,2002,2.8,86,108,79.6,1266,230,49,58,22,27,7,10,0,0.1,0.1,-0.1,1,5,1,0,5,Matches
500,John Nelson,us USA,DF,FC Dallas,22,1998,6.2,197,260,75.8,3198,892,95,109,90,111,9,25,0,0.4,0.5,-0.4,5,11,6,4,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Michael Nelson,us USA,GK,Houston Dynamo,25,1995,11.0,182,242,75.2,4499,3069,43,43,90,91,46,104,0,0.0,0.0,0.0,0,0,0,0,0,Matches
502,Jake Nerwinski,us USA,DF,Vancouver W'caps,26,1994,19.1,738,907,81.4,11940,4925,370,420,295,359,52,83,0,0.3,0.3,-0.3,3,40,2,1,51,Matches
503,Michee Ngalina,cd COD,FW,LAFC,20,2000,0.6,13,18,72.2,180,27,8,11,5,6,0,1,0,0.1,0.0,-0.1,2,0,1,1,0,Matches
504,Jarosław Niezgoda,pl POL,FW,Portland Timbers,25,1995,2.9,36,56,64.3,532,128,18,27,12,19,3,4,1,0.9,0.4,+0.1,6,6,2,0,5,Matches
505,Moses Nyeman,us USA,MF,D.C. United,17,2003,8.9,296,377,78.5,5196,1482,151,182,105,118,33,48,1,0.8,0.9,+0.2,10,33,10,1,39,Matches
506,Shane O'Neill,us USA,DF,Seattle Sounders,27,1993,20.6,817,913,89.5,16546,5159,234,254,470,490,102,151,0,0.2,0.3,-0.2,5,39,1,0,43,Matches
507,Jáder Obrian,co COL,"FW,MF",FC Dallas,25,1995,24.2,330,491,67.2,4304,1188,213,275,89,126,12,26,3,4.5,2.8,-1.5,31,23,17,5,40,Matches
508,David Ochoa,us USA,GK,Real Salt Lake,20,2001,25.0,487,778,62.6,16230,13970,74,75,166,180,243,519,0,0.0,0.0,0.0,0,13,0,0,0,Matches
509,Chris Odoi-Atsem,us USA,"DF,MF",D.C. United,25,1995,4.2,87,133,65.4,1570,720,32,39,48,67,5,19,0,0.2,0.1,-0.2,3,11,3,2,11,Matches
510,Chinonso Offor,ng NGA,FW,Chicago Fire,20,2000,14.7,186,291,63.9,2240,455,127,174,40,69,5,8,2,0.6,1.2,+1.4,9,14,5,1,29,Matches
511,Noble Okello,ca CAN,MF,Toronto FC,20,2000,9.5,444,508,87.4,6998,2000,221,233,184,207,23,35,1,0.4,0.3,+0.6,3,53,2,0,41,Matches
512,Wyatt Omsberg,us USA,DF,Chicago Fire,25,1995,8.4,288,372,77.4,5515,1937,107,119,150,175,30,68,0,1.1,0.5,-1.1,5,13,1,1,13,Matches
513,Kwadwo Opoku,gh GHA,FW,LAFC,19,2001,2.8,44,49,89.8,635,132,30,33,13,13,1,2,1,0.9,0.6,+0.1,2,2,3,1,5,Matches
514,Arquimides Ordonez,gt GUA,"FW,DF",FC Cincinnati,17,2003,0.4,22,24,91.7,272,70,11,12,8,8,0,1,0,0.4,0.2,-0.4,1,3,0,0,2,Matches
515,Jonathan Osorio,ca CAN,"MF,FW",Toronto FC,28,1992,18.3,841,979,85.9,11420,3174,499,542,251,290,32,55,2,2.4,2.1,-0.4,24,78,25,3,106,Matches
516,Leonard Owusu,gh GHA,MF,Vancouver W'caps,23,1997,11.8,355,435,81.6,6592,1577,130,145,166,183,48,75,0,0.3,0.6,-0.3,5,42,7,2,49,Matches
517,Diego Palacios,ec ECU,"DF,MF",LAFC,21,1999,19.5,916,1123,81.6,14379,4486,499,552,336,406,58,101,2,2.1,2.3,-0.1,26,80,20,7,108,Matches
518,James Pantemis,ca CAN,GK,CF Montréal,23,1997,18.0,416,513,81.1,8998,6197,126,129,207,213,78,166,0,0.0,0.0,0.0,0,1,0,0,0,Matches
519,Cristhian Paredes,py PAR,MF,Portland Timbers,22,1998,13.2,350,452,77.4,5613,1936,170,196,135,169,29,53,2,1.1,0.9,+0.9,8,50,4,0,63,Matches
520,Kevin Paredes,us USA,"DF,MF",D.C. United,17,2003,17.1,531,692,76.7,8544,2898,304,345,175,217,42,86,1,1.3,1.5,-0.3,15,42,19,4,56,Matches
521,Isaiah Parente,us USA,"MF,FW",Columbus Crew,20,2000,2.4,123,144,85.4,2232,544,52,56,56,62,12,22,0,0.0,0.1,0.0,2,13,0,0,11,Matches
522,Tim Parker,us USA,DF,Houston Dynamo,27,1993,34.0,1208,1450,83.3,25785,11532,327,357,697,767,179,296,0,0.2,0.5,-0.2,1,71,1,0,77,Matches
523,Keaton Parks,us USA,MF,NYCFC,23,1997,27.1,1287,1503,85.6,20698,7116,664,739,495,554,92,133,1,2.9,2.4,-1.9,35,129,26,4,169,Matches
524,Tyler Pasher,ca CAN,"FW,MF",Houston Dynamo,26,1994,9.4,231,347,66.6,3875,1285,123,152,76,114,26,57,2,2.5,1.7,-0.5,24,21,13,1,36,Matches
525,Alexandre Pato,br BRA,"FW,MF",Orlando City,31,1989,1.2,14,29,48.3,216,66,7,17,5,8,1,2,0,0.0,0.1,0.0,0,1,1,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,João Paulo Mior,br BRA,MF,Seattle Sounders,29,1991,28.2,1593,2047,77.8,29671,11553,684,756,644,787,225,420,8,6.3,7.1,+1.7,70,204,31,3,230,Matches
527,Jason Pendant,vn VIE,"FW,DF",NY Red Bulls,23,1997,0.1,16,21,76.2,279,79,8,9,5,7,3,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
528,Joshua Penn,us USA,"FW,MF",Inter Miami,20,2000,0.2,6,9,66.7,103,0,3,5,2,3,1,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
529,Ricardo Pepi,us USA,FW,FC Dallas,18,2003,23.2,401,519,77.3,5697,851,245,292,118,148,23,34,2,2.8,2.2,-0.8,30,19,9,1,35,Matches
530,Andrés Perea,us USA,"MF,FW",Orlando City,20,2000,19.3,810,928,87.3,13677,4105,397,446,320,348,71,92,0,1.7,1.5,-1.7,13,71,4,0,96,Matches
531,Daniel Pereira,ve VEN,MF,Austin,20,2000,17.3,751,843,89.1,13500,3315,337,357,311,336,88,120,0,1.2,0.9,-1.2,15,96,10,1,84,Matches
532,Mauricio Pereyra,uy URU,MF,Orlando City,30,1990,24.0,1149,1426,80.6,19552,6391,589,666,398,469,137,214,7,5.7,6.7,+1.3,60,159,57,5,204,Matches
533,Adrien Perez,us USA,"FW,MF",D.C. United,25,1995,9.7,219,314,69.7,3128,1032,126,160,76,98,8,30,2,1.7,1.3,+0.3,16,21,11,3,36,Matches
534,Jonathan Perez,mx MEX,"MF,DF",LA Galaxy,18,2003,0.2,11,14,78.6,155,38,9,10,2,3,0,1,0,0.0,0.0,0.0,0,2,0,0,3,Matches
535,Manny Perez,us USA,"FW,MF",Austin,21,1999,4.2,52,70,74.3,725,93,35,41,13,18,3,6,0,0.5,0.5,-0.5,3,1,2,0,4,Matches
536,Jordan Perruzza,ca CAN,FW,Toronto FC,20,2001,1.6,34,41,82.9,403,77,24,28,6,8,1,1,0,0.0,0.1,0.0,0,2,1,1,2,Matches
537,Tom Pettersson,se SWE,DF,FC Cincinnati,30,1990,4.0,140,161,87.0,2880,878,44,51,79,86,16,20,0,0.6,0.0,-0.6,1,3,0,0,5,Matches
538,Fafà Picault,ht HAI,FW,Houston Dynamo,29,1991,27.3,515,803,64.1,7936,1681,285,372,178,274,33,81,4,3.5,3.0,+0.5,21,29,21,11,50,Matches
539,Samuel Piette,ca CAN,MF,CF Montréal,26,1994,19.0,916,1031,88.8,16376,5094,394,431,416,445,91,112,1,0.7,0.7,+0.3,10,90,8,1,100,Matches
540,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,23,1997,26.7,1089,1248,87.3,20614,6771,406,442,533,575,129,187,0,0.8,0.6,-0.8,12,71,4,0,70,Matches
541,Rodrigo Piñeiro,uy URU,MF,Nashville SC,21,1999,0.1,7,13,53.8,127,26,4,4,3,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
542,Donovan Pines,us USA,DF,D.C. United,22,1998,15.4,516,676,76.3,9977,3868,182,227,271,317,55,110,0,0.3,0.2,-0.3,4,35,0,0,39,Matches
543,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,26,1994,18.8,566,695,81.4,8949,2115,305,336,190,227,46,65,4,2.0,1.6,+2.0,25,54,16,4,77,Matches
544,Tomas Pochettino,ar ARG,"MF,FW",Austin,24,1996,24.7,742,1007,73.7,13324,4491,346,401,305,390,79,157,1,2.8,3.6,-1.8,29,111,30,13,133,Matches
545,Andy Polo,pe PER,"FW,MF",Portland Timbers,26,1994,2.0,75,82,91.5,1296,310,32,34,37,39,5,6,0,0.6,1.0,-0.6,4,8,2,0,10,Matches
546,Matt Polster,us USA,MF,NE Revolution,27,1993,25.3,1297,1445,89.8,24588,7448,490,543,641,680,148,181,0,0.7,1.5,-0.7,8,129,11,1,138,Matches
547,Paxton Pomykal,us USA,FW,FC Dallas,21,1999,16.8,440,604,72.8,6854,1924,237,281,155,196,30,72,1,1.7,1.8,-0.7,16,35,13,3,46,Matches
548,Justin Portillo,us USA,MF,Real Salt Lake,28,1992,0.2,6,9,66.7,100,6,3,4,2,2,1,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
549,Noah Powder,tt TRI,DF,Real Salt Lake,22,1998,3.2,146,181,80.7,2246,761,87,93,47,64,9,18,0,0.1,0.2,-0.1,3,13,2,1,13,Matches
550,Alvas Powell,jm JAM,DF,Philadelphia Union,26,1994,3.4,75,128,58.6,1549,783,25,34,34,58,14,31,0,0.2,0.2,-0.2,2,10,4,0,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Alejandro Pozuelo,es ESP,"MF,FW",Toronto FC,29,1991,15.0,899,1081,83.2,12794,3989,534,589,279,335,40,71,4,6.1,5.1,-2.1,41,100,37,6,152,Matches
552,Jack Price,eng ENG,MF,Colorado Rapids,28,1992,28.1,1530,1828,83.7,31760,10686,546,592,662,728,297,449,12,5.8,5.7,+6.2,68,211,19,6,200,Matches
553,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,18,2002,6.3,267,322,82.9,3903,1229,137,150,90,110,20,32,0,0.1,0.3,-0.1,2,28,2,0,34,Matches
554,Kacper Przybyłko,pl POL,FW,Philadelphia Union,27,1993,29.5,560,798,70.2,7918,1245,346,458,167,226,26,40,3,2.6,1.8,+0.4,26,31,27,3,66,Matches
555,Alan Pulido,mx MEX,FW,Sporting KC,29,1991,16.1,430,509,84.5,6789,1182,229,255,157,175,32,42,2,3.3,2.0,-1.3,29,39,20,0,68,Matches
556,John Pulskamp,us USA,GK,Sporting KC,19,2001,6.0,99,142,69.7,2848,2107,23,24,45,45,31,72,0,0.0,0.0,0.0,0,4,0,0,0,Matches
557,Roberto Punčec,hr CRO,DF,Sporting KC,29,1991,1.4,74,85,87.1,1499,567,24,27,41,45,8,12,0,0.0,0.0,0.0,0,5,0,0,8,Matches
558,Andrew Putna,us USA,GK,Real Salt Lake,26,1994,2.5,47,72,65.3,1651,1354,10,10,16,16,20,45,0,0.0,0.0,0.0,0,2,0,0,0,Matches
559,Álvaro Quezada,us USA,DF,LAFC,21,1999,0.2,14,18,77.8,170,47,8,8,4,7,0,1,0,0.0,0.1,0.0,1,0,1,1,0,Matches
560,Facundo Quignon,ar ARG,MF,FC Dallas,27,1993,14.8,761,870,87.5,12674,3696,357,398,335,361,49,70,0,0.8,0.7,-0.8,8,65,4,1,85,Matches
561,Darwin Quintero,co COL,"MF,FW",Houston Dynamo,33,1987,11.3,395,588,67.2,7669,3045,170,210,138,185,76,138,2,4.3,4.0,-2.3,42,71,32,3,115,Matches
562,Romell Quioto,hn HON,FW,CF Montréal,29,1991,13.7,248,325,76.3,3360,534,160,187,65,83,10,26,5,3.5,2.1,+1.5,22,16,11,3,27,Matches
563,Kaveh Rad,us USA,DF,Sporting KC,19,2001,2.7,119,133,89.5,2404,832,35,37,70,73,13,21,0,0.2,0.4,-0.2,1,10,0,0,11,Matches
564,Jukka Raitala,fi FIN,DF,Minnesota Utd,32,1988,6.0,206,250,82.4,4204,1610,65,75,107,119,31,45,0,0.0,0.0,0.0,0,14,0,0,17,Matches
565,Christian Ramirez,us USA,FW,Houston Dynamo,29,1991,1.0,16,22,72.7,246,57,9,14,4,4,2,2,0,0.1,0.0,-0.1,1,2,0,0,2,Matches
566,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,21,1999,4.2,104,153,68.0,1647,470,58,70,34,45,10,28,1,1.1,0.6,-0.1,7,7,5,3,17,Matches
567,Rayan Raveloson,mg MAD,"MF,DF",LA Galaxy,24,1997,21.4,1079,1209,89.2,19691,6358,414,454,547,590,97,127,0,0.8,0.9,-0.8,11,127,5,0,134,Matches
568,Matthew Real,us USA,"DF,MF",Philadelphia Union,21,1999,1.7,40,58,69.0,555,201,20,23,16,23,1,6,0,0.0,0.0,0.0,0,3,0,0,6,Matches
569,Rodney Redes,py PAR,"FW,MF",Austin,20,2000,8.0,134,188,71.3,1876,381,80,97,40,59,8,14,1,0.9,0.6,+0.1,8,5,5,2,9,Matches
570,Eric Remedi,ar ARG,MF,SJ Earthquakes,25,1995,26.2,1115,1312,85.0,22399,6028,399,451,518,571,183,239,0,0.8,0.7,-0.8,8,126,6,0,137,Matches
571,Justin Rennicks,us USA,FW,NE Revolution,21,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
572,Andrés Reyes,co COL,DF,NY Red Bulls,21,1999,15.7,489,682,71.7,10036,3902,156,195,249,315,78,147,1,0.7,0.3,+0.3,5,40,3,0,41,Matches
573,Yordy Reyna,pe PER,"FW,MF",D.C. United,27,1993,10.5,233,318,73.3,3856,1078,126,153,72,89,25,37,1,1.1,1.2,-0.1,13,18,13,4,41,Matches
574,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,25,1995,26.5,1083,1594,67.9,18452,7051,551,666,329,460,146,336,4,9.6,9.5,-5.6,92,169,63,16,252,Matches
