rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
552,Jack Price,eng ENG,MF,Colorado Rapids,28,1992,28.1,37,18,18,15,4,21,61,40,13,5,8,30,67,25,1,Matches
553,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,18,2002,6.3,14,8,7,7,0,7,18,11,12,1,11,8,22,5,0,Matches
554,Kacper Przybyłko,pl POL,FW,Philadelphia Union,27,1993,29.5,16,9,5,6,5,5,21,16,22,4,18,4,20,31,0,Matches
555,Alan Pulido,mx MEX,FW,Sporting KC,29,1991,16.1,13,7,1,5,7,2,17,15,5,1,4,0,13,5,0,Matches
556,John Pulskamp,us USA,GK,Sporting KC,19,2001,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,Matches
557,Roberto Punčec,hr CRO,DF,Sporting KC,29,1991,1.4,4,2,1,3,0,3,4,1,2,2,0,3,7,6,0,Matches
558,Andrew Putna,us USA,GK,Real Salt Lake,26,1994,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
559,Álvaro Quezada,us USA,DF,LAFC,21,1999,0.2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
560,Facundo Quignon,ar ARG,MF,FC Dallas,27,1993,14.8,40,26,16,23,1,17,31,14,11,8,3,22,62,15,2,Matches
561,Darwin Quintero,co COL,"MF,FW",Houston Dynamo,33,1987,11.3,17,11,2,13,2,2,11,9,7,0,7,5,22,1,0,Matches
562,Romell Quioto,hn HON,FW,CF Montréal,29,1991,13.7,2,1,0,1,1,1,4,3,9,0,9,0,2,2,0,Matches
563,Kaveh Rad,us USA,DF,Sporting KC,19,2001,2.7,4,4,4,0,0,0,2,2,2,2,0,4,8,12,0,Matches
564,Jukka Raitala,fi FIN,DF,Minnesota Utd,32,1988,6.0,1,0,1,0,0,0,2,2,5,2,3,5,6,14,0,Matches
565,Christian Ramirez,us USA,FW,Houston Dynamo,29,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
566,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,21,1999,4.2,5,2,3,0,2,2,8,6,4,0,4,1,6,6,0,Matches
567,Rayan Raveloson,mg MAD,"MF,DF",LA Galaxy,24,1997,21.4,52,35,25,25,2,27,58,31,21,8,13,30,82,26,0,Matches
568,Matthew Real,us USA,"DF,MF",Philadelphia Union,21,1999,1.7,1,1,0,1,0,1,3,2,2,0,2,6,7,9,0,Matches
569,Rodney Redes,py PAR,"FW,MF",Austin,20,2000,8.0,7,3,5,2,0,6,11,5,8,0,8,4,11,5,0,Matches
570,Eric Remedi,ar ARG,MF,SJ Earthquakes,25,1995,26.2,78,46,37,36,5,33,76,43,43,11,32,54,132,33,1,Matches
571,Justin Rennicks,us USA,FW,NE Revolution,21,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
572,Andrés Reyes,co COL,DF,NY Red Bulls,21,1999,15.7,28,19,20,8,0,15,28,13,8,1,7,32,60,43,0,Matches
573,Yordy Reyna,pe PER,"FW,MF",D.C. United,27,1993,10.5,5,4,1,2,2,3,10,7,3,0,3,4,9,3,0,Matches
574,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,25,1995,26.5,49,26,10,29,10,21,60,39,35,1,34,12,61,2,0,Matches
575,Andrés Ricaurte,co COL,MF,FC Dallas,29,1991,10.9,19,12,7,5,7,7,30,23,15,2,13,9,28,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Spencer Richey,us USA,GK,Seattle Sounders,28,1992,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
577,Tosaint Ricketts,ca CAN,"FW,DF",Vancouver W'caps,33,1987,2.1,3,1,0,2,1,0,2,2,1,0,1,0,3,2,0,Matches
578,Alexander Ring,fi FIN,"MF,DF",Austin,29,1991,30.0,71,43,43,23,5,31,91,60,25,12,13,52,123,56,0,Matches
579,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,31,1989,10.7,11,5,5,5,1,6,18,12,1,0,1,3,14,6,0,Matches
580,Damien Rivera,gt GUA,MF,NE Revolution,18,2002,0.3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
581,Nigel Robertha,nl NED,"FW,MF",D.C. United,22,1998,10.5,5,2,0,2,3,1,3,2,2,0,2,3,8,2,0,Matches
582,Miles Robinson,us USA,DF,Atlanta Utd,23,1997,25.5,41,26,22,18,1,18,31,13,37,20,17,32,73,90,1,Matches
583,Robbie Robinson,us USA,"FW,MF",Inter Miami,22,1998,15.2,19,14,6,8,5,7,21,14,2,0,2,8,27,2,0,Matches
584,Tony Rocha,bz BLZ,"MF,FW",NYCFC,27,1993,0.3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
585,Brian Rodríguez,uy URU,FW,LAFC,20,2000,11.3,5,3,0,3,2,1,11,10,15,0,15,4,9,3,0,Matches
586,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,25,1995,17.4,28,15,7,11,10,11,29,18,23,6,17,15,43,14,1,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",NYCFC,21,2000,10.9,22,17,6,12,4,6,23,17,21,0,21,5,27,3,0,Matches
588,Alex Roldan,sv SLV,DF,Seattle Sounders,24,1996,25.2,45,28,18,18,9,18,47,29,25,9,16,38,83,44,1,Matches
589,Cristian Roldan,us USA,MF,Seattle Sounders,25,1995,26.2,29,18,8,14,7,10,27,17,24,6,18,24,53,19,1,Matches
590,Jhohan Romaña,co COL,DF,Austin,22,1998,20.0,35,20,26,6,3,19,23,4,33,24,9,25,60,56,1,Matches
591,Tomas Romero,sv SLV,GK,LAFC,20,2000,18.0,0,0,0,0,0,0,2,2,2,0,2,1,1,5,0,Matches
592,David Romney,us USA,DF,Nashville SC,27,1993,33.0,18,12,14,4,0,14,23,9,27,15,12,34,52,126,2,Matches
593,Eloy Room,cw CUW,GK,Columbus Crew,31,1989,30.0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,1,Matches
594,Joseph Rosales,hn HON,"MF,FW",Minnesota Utd,20,2000,1.2,4,0,2,0,2,2,3,1,2,0,2,2,6,1,0,Matches
595,Andy Rose,au AUS,DF,Vancouver W'caps,30,1990,18.3,9,6,7,2,0,6,12,6,22,17,5,14,23,84,0,Matches
596,Oriol Rosell,es ESP,MF,Orlando City,28,1992,5.7,14,6,6,8,0,4,13,9,8,0,8,11,25,6,0,Matches
597,Keegan Rosenberry,us USA,DF,Colorado Rapids,27,1993,29.6,35,14,20,14,1,16,39,23,26,11,15,48,83,50,1,Matches
598,Matheus Rossetto,br BRA,MF,Atlanta Utd,24,1996,15.6,22,9,9,11,2,7,27,20,18,3,15,18,40,16,0,Matches
599,Diego Rossi,uy URU,FW,LAFC,22,1998,18.4,8,5,2,2,4,4,17,13,7,1,6,6,14,7,0,Matches
600,Kelyn Rowe,us USA,"MF,DF",Seattle Sounders,29,1991,24.5,58,29,26,30,2,31,71,40,34,2,32,39,97,21,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Daniel Royer,at AUT,"FW,MF",NY Red Bulls,30,1990,5.5,9,2,1,4,4,3,6,3,2,0,2,1,10,5,0,Matches
602,Ruan,br BRA,DF,Orlando City,25,1995,20.9,12,8,7,2,3,5,18,13,7,0,7,13,25,44,1,Matches
603,Rubio Rubin,gt GUA,FW,Real Salt Lake,24,1996,24.8,3,0,0,2,1,0,3,3,2,1,1,2,5,13,0,Matches
604,Diego Rubio,cl CHI,"FW,MF",Colorado Rapids,27,1993,18.4,21,17,8,8,5,9,24,15,21,5,16,6,27,10,0,Matches
605,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,30,1990,23.9,3,1,1,1,1,1,7,6,11,1,10,3,6,1,0,Matches
606,Pablo Ruíz,ar ARG,MF,Real Salt Lake,22,1998,22.8,64,37,31,27,6,23,79,56,25,5,20,38,102,20,1,Matches
607,Albert Rusnák,sk SVK,"FW,MF",Real Salt Lake,26,1994,33.8,19,10,11,6,2,8,31,23,14,2,12,9,28,6,1,Matches
608,Johnny Russell,sct SCO,FW,Sporting KC,30,1990,24.7,21,15,8,10,3,7,26,19,23,2,21,20,41,13,0,Matches
609,Adam Saldaña,us USA,"MF,FW",LA Galaxy,18,2002,7.5,14,7,6,6,2,7,14,7,14,2,12,8,22,7,1,Matches
610,Shea Salinas,us USA,"DF,MF",SJ Earthquakes,34,1986,15.5,27,9,11,8,8,14,31,17,22,1,21,14,41,13,0,Matches
611,Dániel Sallói,hu HUN,FW,Sporting KC,24,1996,27.3,12,8,4,6,2,6,12,6,12,0,12,13,25,9,0,Matches
612,Ilie Sánchez,es ESP,"DF,MF",Sporting KC,30,1990,27.9,50,30,34,16,0,31,56,25,27,18,9,46,96,55,3,Matches
613,James Sands,us USA,"DF,MF",NYCFC,20,2000,25.1,37,22,24,13,0,10,22,12,17,5,12,43,80,71,0,Matches
614,Sergio Santos Gomes,br BRA,"FW,MF",Philadelphia Union,26,1994,15.1,17,12,2,10,5,5,14,9,9,2,7,3,20,9,0,Matches
615,Pedro Santos,pt POR,"FW,DF",Columbus Crew,32,1988,28.4,92,49,57,22,13,50,94,44,39,5,34,24,116,36,0,Matches
616,C.J. Sapong,us USA,FW,Nashville SC,32,1988,24.5,13,7,2,8,3,5,21,16,8,0,8,7,20,5,0,Matches
617,Rodrigo Schlegel,ar ARG,DF,Orlando City,23,1997,17.5,38,22,33,5,0,20,39,19,22,14,8,25,63,80,0,Matches
618,Szabolcs Schön,hu HUN,"FW,DF",FC Dallas,20,2000,10.6,20,14,11,7,2,8,39,31,14,0,14,11,31,9,0,Matches
619,Kyle Scott,eng ENG,MF,FC Cincinnati,23,1997,1.0,6,1,4,2,0,5,7,2,5,1,4,1,7,0,0,Matches
620,Dante Sealy,tt TRI,"MF,FW",FC Dallas,17,2003,0.8,3,1,1,1,1,0,1,1,0,0,0,0,3,0,0,Matches
621,Eddie Segura,co COL,DF,LAFC,23,1997,14.3,33,18,18,14,1,17,28,11,17,9,8,26,59,36,0,Matches
622,Chris Seitz,us USA,GK,D.C. United,33,1987,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
623,Amar Sejdic,us USA,MF,Atlanta Utd,24,1996,4.7,13,6,2,9,2,4,20,16,6,1,5,11,24,1,0,Matches
624,Amar Sejdic,us USA,MF,CF Montréal,24,1996,4.3,15,9,2,11,2,7,13,6,7,0,7,5,20,2,0,Matches
625,Boris Sekulić,sk SVK,"DF,FW",Chicago Fire,29,1991,25.6,48,36,20,24,4,21,38,17,27,8,19,22,70,37,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Brandon Servania,us USA,MF,FC Dallas,21,1999,10.5,16,8,7,6,3,12,20,8,8,4,4,15,31,19,0,Matches
627,Jacob Shaffelburg,ca CAN,"FW,MF",Toronto FC,21,1999,11.0,10,4,1,5,4,3,15,12,14,0,14,7,17,8,0,Matches
628,Ryan Shawcross,eng ENG,DF,Inter Miami,33,1987,9.1,6,5,3,3,0,5,8,3,6,4,2,12,18,38,1,Matches
629,Brek Shea,us USA,"DF,FW",Inter Miami,30,1990,18.6,18,11,13,3,2,12,30,18,13,6,7,18,36,31,0,Matches
630,Khiry Shelton,us USA,FW,Sporting KC,27,1993,24.8,25,11,5,9,11,6,13,7,23,3,20,5,30,13,0,Matches
631,Andre Shinyashiki,br BRA,"MF,FW",Colorado Rapids,25,1995,15.9,34,15,17,10,7,18,41,23,31,3,28,7,41,14,1,Matches
632,Bobby Shuttleworth,us USA,GK,Chicago Fire,33,1987,23.0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,2,Matches
633,Marcelo Silva,uy URU,DF,Real Salt Lake,31,1989,19.0,21,14,16,5,0,10,18,8,21,18,3,32,53,67,0,Matches
634,Luke Singh,tt TRI,DF,Toronto FC,20,2000,5.0,2,1,1,1,0,0,6,6,5,2,3,6,8,22,2,Matches
635,Pablo Sisniega,mx MEX,GK,LAFC,25,1995,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
636,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,22,1998,2.8,11,5,5,4,2,5,9,4,4,0,4,3,14,6,0,Matches
637,Drew Skundrich,us USA,"MF,FW",D.C. United,25,1995,12.8,21,9,4,13,4,10,20,10,21,3,18,6,27,14,0,Matches
638,Gaga Slonina,us USA,GK,Chicago Fire,16,2004,11.0,1,0,1,0,0,1,1,0,0,0,0,2,3,5,0,Matches
639,Brad Smith,au AUS,DF,Seattle Sounders,26,1994,18.1,22,12,13,5,4,15,26,11,20,3,17,13,35,22,0,Matches
640,Kimarni Smith,eng ENG,FW,D.C. United,22,1998,1.1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
641,Kyle Smith,us USA,DF,Orlando City,29,1992,19.9,65,39,44,17,4,35,55,20,25,8,17,15,80,52,1,Matches
642,Erik Sorga,ee EST,FW,D.C. United,21,1999,2.8,3,2,1,0,2,1,1,0,0,0,0,0,3,0,0,Matches
643,Santiago Sosa,ar ARG,"MF,DF",Atlanta Utd,21,1999,24.4,62,39,33,22,7,28,64,36,41,13,28,34,96,37,1,Matches
644,Yeferson Soteldo,ve VEN,"FW,MF",Toronto FC,23,1997,19.3,9,4,3,4,2,2,24,22,7,0,7,8,17,3,0,Matches
645,Omar Sowe,gm GAM,FW,NY Red Bulls,20,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
646,Dayne St. Clair,ca CAN,GK,Minnesota Utd,23,1997,4.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,Matches
647,Mason Stajduhar,us USA,GK,Orlando City,23,1997,5.0,2,1,2,0,0,2,2,0,0,0,0,0,2,3,0,Matches
648,Caleb Stanko,us USA,"MF,DF",FC Cincinnati,27,1993,13.0,28,16,16,12,0,12,30,18,19,7,12,13,41,20,0,Matches
649,Aedan Stanley,us USA,"DF,MF",Austin,21,1999,2.6,3,2,3,0,0,2,3,1,0,0,0,2,5,7,0,Matches
650,Daniel Steres,us USA,DF,LA Galaxy,30,1990,12.6,16,10,9,6,1,9,10,1,21,14,7,21,37,52,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Luka Stojanović,rs SRB,MF,Chicago Fire,27,1994,15.0,40,25,18,18,4,11,34,23,14,2,12,14,54,10,0,Matches
652,Jared Stroud,us USA,"FW,MF",Austin,24,1996,12.9,22,9,10,10,2,9,32,23,21,0,21,8,30,7,0,Matches
653,Aljaž Struna,si SVN,DF,CF Montréal,30,1990,15.9,15,11,9,4,2,9,14,5,10,4,6,23,38,51,1,Matches
654,Brad Stuver,us USA,GK,Austin,29,1991,33.0,0,0,0,0,0,0,1,1,1,0,1,1,1,5,4,Matches
655,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,16,2004,6.0,8,3,2,3,3,4,16,12,7,1,6,2,10,5,0,Matches
656,Hunter Sulte,us USA,GK,Portland Timbers,18,2002,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
657,Ben Sweat,us USA,DF,Austin,29,1991,1.0,1,0,0,1,0,1,2,1,0,0,0,0,1,2,0,Matches
658,Ballou Tabla,ca CAN,"DF,MF",CF Montréal,21,1999,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
659,Nkosi Tafari,us USA,DF,FC Dallas,23,1997,20.3,22,17,16,6,0,10,20,10,19,13,6,38,60,128,0,Matches
660,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,26,1994,13.7,12,6,3,5,4,6,16,10,9,1,8,10,22,3,0,Matches
661,Andrew Tarbell,us USA,GK,Austin,27,1993,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
662,Amro Tarek,eg EGY,DF,NY Red Bulls,28,1992,9.6,16,13,9,6,1,6,10,4,14,9,5,24,40,45,1,Matches
663,D.J. Taylor,us USA,DF,Minnesota Utd,23,1997,6.9,16,13,10,6,0,8,9,1,2,0,2,16,32,10,0,Matches
664,Russell Teibert,ca CAN,MF,Vancouver W'caps,28,1992,26.8,35,19,9,21,5,17,43,26,26,3,23,47,82,28,1,Matches
665,Carlos Terán,co COL,DF,Chicago Fire,20,2000,10.8,21,15,13,7,1,14,22,8,10,6,4,17,38,33,1,Matches
666,Tanner Tessmann,us USA,MF,FC Dallas,19,2001,5.0,9,6,5,3,1,4,11,7,4,1,3,6,15,5,0,Matches
667,Thiago,br BRA,"FW,MF",NYCFC,20,2000,10.8,18,11,6,9,3,6,18,12,10,0,10,5,23,3,0,Matches
668,Tommy Thompson,us USA,DF,SJ Earthquakes,25,1995,8.3,18,9,9,8,1,6,15,9,4,2,2,16,34,13,0,Matches
669,Anton Tinnerholm,se SWE,DF,NYCFC,29,1991,22.3,37,19,18,13,6,23,40,17,15,0,15,34,71,29,1,Matches
670,Donny Toia,us USA,DF,Real Salt Lake,28,1992,14.7,20,14,15,4,1,10,24,14,23,4,19,17,37,40,0,Matches
671,John Tolkin,us USA,"DF,MF",NY Red Bulls,18,2002,22.1,47,27,26,16,5,22,43,21,40,2,38,37,84,37,2,Matches
672,Nouhou Tolo,cm CMR,DF,Seattle Sounders,23,1997,16.2,34,26,27,6,1,21,31,10,15,9,6,27,61,64,1,Matches
673,Erick Torres,mx MEX,FW,Atlanta Utd,28,1993,7.0,10,8,5,4,1,4,12,8,6,0,6,0,10,10,0,Matches
674,Joaquín Torres,ar ARG,"MF,FW",CF Montréal,24,1997,21.0,15,8,2,9,4,9,34,25,8,0,8,6,21,3,1,Matches
675,Dantouma Toure,gn GUI,FW,Colorado Rapids,16,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Mason Toye,us USA,FW,CF Montréal,22,1998,9.9,8,5,1,5,2,2,6,4,9,2,7,3,11,6,0,Matches
677,Wil Trapp,us USA,MF,Minnesota Utd,28,1993,30.3,54,33,21,27,6,30,76,46,36,7,29,35,89,28,0,Matches
678,Auston Trusty,us USA,DF,Colorado Rapids,22,1998,33.0,60,35,38,18,4,28,54,26,30,19,11,59,119,108,0,Matches
679,Bill Tuiloma,nz NZL,DF,Portland Timbers,25,1995,20.1,20,8,14,4,2,6,16,10,29,22,7,43,63,126,0,Matches
680,Cole Turner,us USA,DF,Philadelphia Union,19,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
681,Matt Turner,us USA,GK,NE Revolution,26,1994,28.0,1,0,1,0,0,1,2,1,0,0,0,0,1,3,0,Matches
682,Ema Twumasi,gh GHA,"DF,FW",FC Dallas,23,1997,18.9,29,20,22,4,3,17,35,18,12,4,8,19,48,24,0,Matches
683,Przemysław Tytoń,pl POL,GK,FC Cincinnati,34,1987,14.3,2,0,2,0,0,2,2,0,0,0,0,1,3,11,2,Matches
684,Victor Ulloa,us USA,"MF,DF",Inter Miami,28,1992,13.8,16,10,9,6,1,8,27,19,11,3,8,14,30,16,0,Matches
685,Maximiliano Urruti,ar ARG,FW,Houston Dynamo,29,1991,24.9,24,17,3,14,7,7,29,22,14,1,13,7,31,2,0,Matches
686,Júnior Urso,br BRA,MF,Orlando City,31,1989,27.6,52,32,23,26,3,19,59,40,15,4,11,37,89,28,1,Matches
687,Zarek Valentin,pr PUR,DF,Houston Dynamo,29,1991,26.6,43,24,24,12,7,29,43,14,21,8,13,38,81,76,1,Matches
688,Milton Valenzuela,ar ARG,DF,Columbus Crew,22,1998,9.7,24,12,12,11,1,19,25,6,15,2,13,18,42,20,0,Matches
689,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,34,1986,13.7,18,9,5,10,3,6,22,16,14,2,12,6,24,14,1,Matches
690,Gustavo Vallecilla,ec ECU,DF,FC Cincinnati,21,1999,22.2,23,16,14,8,1,9,26,17,25,17,8,25,48,94,0,Matches
691,Florian Valot,fr FRA,"MF,DF",NY Red Bulls,27,1993,1.1,3,2,2,1,0,0,2,2,2,0,2,0,3,0,0,Matches
692,Florian Valot,fr FRA,"MF,FW",FC Cincinnati,27,1993,3.7,7,2,2,5,0,3,15,12,2,0,2,5,12,5,0,Matches
693,José Van Rankin,mx MEX,DF,Portland Timbers,27,1993,27.2,60,37,40,12,8,37,75,38,25,1,24,40,100,58,1,Matches
694,Freddy Vargas,ve VEN,"FW,MF",FC Dallas,21,1999,6.0,8,4,1,3,4,1,4,3,10,1,9,6,14,4,0,Matches
695,Obed Vargas,mx MEX,MF,Seattle Sounders,15,2005,0.8,2,2,2,0,0,2,2,0,1,0,1,1,3,0,0,Matches
696,Indiana Vassilev,us USA,"FW,MF",Inter Miami,19,2001,8.9,2,2,1,1,0,1,13,12,2,1,1,2,4,0,0,Matches
697,Brandon Vazquez,us USA,FW,FC Cincinnati,22,1998,9.5,12,8,1,7,4,4,12,8,17,2,15,3,15,15,0,Matches
698,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,34,1987,18.1,10,8,3,6,1,5,22,17,3,0,3,12,22,7,0,Matches
699,Carlos Vela,mx MEX,FW,LAFC,31,1989,14.1,5,3,2,2,1,2,8,6,8,0,8,6,11,5,0,Matches
700,Matías Vera,ar ARG,MF,Houston Dynamo,25,1995,27.2,52,29,16,31,5,24,56,32,26,8,18,28,80,27,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Kenneth Vermeer,nl NED,GK,FC Cincinnati,35,1986,18.7,2,1,2,0,0,0,1,1,1,0,1,4,6,9,2,Matches
702,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,21,1999,22.2,30,18,25,5,0,17,23,6,33,22,11,29,59,100,0,Matches
703,Jorge Villafaña,us USA,DF,LA Galaxy,31,1989,18.8,27,16,20,7,0,15,33,18,14,4,10,26,53,45,0,Matches
704,Alex Villanueva,us USA,"DF,MF",Seattle Sounders,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
705,Sam Vines,us USA,DF,Colorado Rapids,21,1999,8.0,11,6,5,4,2,3,5,2,5,4,1,4,15,16,0,Matches
706,Kai Wagner,de GER,DF,Philadelphia Union,23,1997,31.5,71,44,39,24,8,45,78,33,34,6,28,54,125,42,1,Matches
707,Anton Walkes,eng ENG,DF,Atlanta Utd,23,1997,30.8,47,27,33,12,2,21,39,18,45,21,24,51,98,99,0,Matches
708,Rémi Walter,fr FRA,MF,Sporting KC,25,1995,21.0,37,23,9,23,5,12,31,19,20,5,15,21,58,9,1,Matches
709,Victor Wanyama,ke KEN,MF,CF Montréal,29,1991,26.2,40,24,24,12,4,19,36,17,22,10,12,29,69,22,1,Matches
710,Collen Warner,us USA,MF,Colorado Rapids,32,1988,9.7,11,5,5,5,1,7,24,17,10,4,6,10,21,9,0,Matches
711,Taylor Washington,us USA,DF,Nashville SC,27,1993,11.5,15,13,9,6,0,9,22,13,5,2,3,14,29,22,0,Matches
712,Joel Waterman,ca CAN,DF,CF Montréal,25,1996,20.6,28,19,12,14,2,21,39,18,22,12,10,35,63,55,0,Matches
713,Patrick Weah,lr LBR,FW,Minnesota Utd,17,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
714,Quentin Westberg,us USA,GK,Toronto FC,34,1986,10.0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,3,Matches
715,Brian White,us USA,"MF,FW",NY Red Bulls,24,1996,2.2,1,1,0,1,0,0,2,2,6,0,6,1,2,0,0,Matches
716,Brian White,us USA,FW,Vancouver W'caps,24,1996,21.3,12,5,1,5,6,5,22,17,13,1,12,6,18,17,0,Matches
717,Augustine Williams,sl SLE,FW,LA Galaxy,23,1997,1.0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,Matches
718,Derrick Williams,ie IRL,DF,LA Galaxy,28,1993,18.5,19,13,10,7,2,6,16,10,30,18,12,26,45,79,0,Matches
719,Josh Williams,us USA,DF,Columbus Crew,32,1988,15.2,11,7,11,0,0,6,8,2,16,10,6,20,31,61,2,Matches
720,Eryk Williamson,us USA,MF,Portland Timbers,23,1997,10.5,22,13,11,6,5,9,27,18,12,3,9,20,42,11,0,Matches
721,Joe Willis,us USA,GK,Nashville SC,32,1988,34.0,1,1,1,0,0,1,3,2,0,0,0,0,1,8,0,Matches
722,Danny Wilson,sct SCO,DF,Colorado Rapids,29,1991,27.2,40,26,25,15,0,20,42,22,32,21,11,34,74,81,2,Matches
723,Owen Wolff,us USA,FW,Austin,16,2004,0.1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,Matches
724,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,17,2003,2.5,7,1,2,3,2,2,5,3,3,1,2,4,11,1,1,Matches
725,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,38,1983,14.0,9,7,3,4,2,3,8,5,2,1,1,6,15,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Bobby Wood,us USA,"FW,MF",Real Salt Lake,28,1992,6.9,4,2,1,1,2,1,6,5,2,0,2,1,5,4,0,Matches
727,Vito Wormgoor,nl NED,DF,Columbus Crew,32,1988,14.3,12,5,9,3,0,7,11,4,15,13,2,15,27,43,1,Matches
728,Bradley Wright-Phillips,eng ENG,FW,Columbus Crew,35,1985,7.3,7,4,1,6,0,0,4,4,12,3,9,1,8,6,0,Matches
729,William Yarbrough,us USA,GK,Colorado Rapids,31,1989,33.0,0,0,0,0,0,0,2,2,0,0,0,2,2,8,5,Matches
730,Dru Yearwood,eng ENG,MF,NY Red Bulls,20,2000,18.8,58,39,17,26,15,29,61,32,39,2,37,27,85,13,0,Matches
731,Griffin Yow,us USA,"DF,MF",D.C. United,18,2002,2.7,9,5,5,2,2,6,13,7,7,0,7,3,12,3,0,Matches
732,Jackson Yueill,us USA,MF,SJ Earthquakes,23,1997,28.4,49,30,25,18,6,21,45,24,29,10,19,20,69,25,2,Matches
733,Renzo Zambrano,ve VEN,MF,Portland Timbers,26,1994,6.6,10,7,4,4,2,3,10,7,10,2,8,12,22,3,0,Matches
734,Gyasi Zardes,us USA,FW,Columbus Crew,29,1991,17.3,7,6,2,3,2,3,9,6,6,3,3,3,10,17,0,Matches
735,Eriq Zavaleta,sv SLV,DF,Toronto FC,28,1992,11.3,17,11,9,8,0,12,14,2,9,9,0,17,34,32,0,Matches
736,Gedion Zelalem,us USA,MF,NYCFC,24,1997,1.1,3,2,0,2,1,2,4,2,1,0,1,1,4,0,0,Matches
