rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
691,Florian Valot,fr FRA,"MF,DF",NY Red Bulls,27,1993,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
692,Florian Valot,fr FRA,"MF,FW",FC Cincinnati,27,1993,3.7,0,7,1,14.3,1.91,0.27,0.00,0.00,20.9,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
693,José Van Rankin,mx MEX,DF,Portland Timbers,27,1993,27.2,0,11,0,0.0,0.40,0.00,0.00,,18.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
694,Freddy Vargas,ve VEN,"FW,MF",FC Dallas,21,1999,6.0,0,14,4,28.6,2.35,0.67,0.00,0.00,19.8,1,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
695,Obed Vargas,mx MEX,MF,Seattle Sounders,15,2005,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
696,Indiana Vassilev,us USA,"FW,MF",Inter Miami,19,2001,8.9,3,12,6,50.0,1.35,0.67,0.25,0.50,16.3,0,0,0,1.9,1.9,0.16,+1.1,+1.1,Matches
697,Brandon Vazquez,us USA,FW,FC Cincinnati,22,1998,9.5,4,26,11,42.3,2.75,1.16,0.15,0.36,15.0,2,0,0,4.3,4.3,0.16,-0.3,-0.3,Matches
698,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,34,1987,18.1,3,26,10,38.5,1.44,0.55,0.12,0.30,21.6,3,0,0,2.0,2.0,0.08,+1.0,+1.0,Matches
699,Carlos Vela,mx MEX,FW,LAFC,31,1989,14.1,5,58,17,29.3,4.12,1.21,0.09,0.29,19.7,7,0,1,8.0,7.2,0.13,-3.0,-2.2,Matches
700,Matías Vera,ar ARG,MF,Houston Dynamo,25,1995,27.2,3,22,9,40.9,0.81,0.33,0.14,0.33,16.4,0,0,0,3.2,3.2,0.15,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
701,Kenneth Vermeer,nl NED,GK,FC Cincinnati,35,1986,18.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
702,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,21,1999,22.2,1,13,4,30.8,0.59,0.18,0.08,0.25,8.3,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
703,Jorge Villafaña,us USA,DF,LA Galaxy,31,1989,18.8,0,6,1,16.7,0.32,0.05,0.00,0.00,19.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
704,Alex Villanueva,us USA,"DF,MF",Seattle Sounders,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
705,Sam Vines,us USA,DF,Colorado Rapids,21,1999,8.0,1,6,3,50.0,0.75,0.38,0.17,0.33,18.5,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
706,Kai Wagner,de GER,DF,Philadelphia Union,23,1997,31.5,3,33,7,21.2,1.05,0.22,0.09,0.43,24.4,4,0,0,1.5,1.5,0.04,+1.5,+1.5,Matches
707,Anton Walkes,eng ENG,DF,Atlanta Utd,23,1997,30.8,2,14,5,35.7,0.45,0.16,0.14,0.40,13.9,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
708,Rémi Walter,fr FRA,MF,Sporting KC,25,1995,21.0,1,21,7,33.3,1.00,0.33,0.05,0.14,25.1,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
709,Victor Wanyama,ke KEN,MF,CF Montréal,29,1991,26.2,2,30,10,33.3,1.14,0.38,0.03,0.10,20.3,0,1,1,2.6,1.8,0.06,-0.6,-0.8,Matches
710,Collen Warner,us USA,MF,Colorado Rapids,32,1988,9.7,1,10,3,30.0,1.03,0.31,0.10,0.33,24.5,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
711,Taylor Washington,us USA,DF,Nashville SC,27,1993,11.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
712,Joel Waterman,ca CAN,DF,CF Montréal,25,1996,20.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
713,Patrick Weah,lr LBR,FW,Minnesota Utd,17,2003,0.2,0,3,1,33.3,12.27,4.09,0.00,0.00,14.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
714,Quentin Westberg,us USA,GK,Toronto FC,34,1986,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
715,Brian White,us USA,"MF,FW",NY Red Bulls,24,1996,2.2,0,2,1,50.0,0.93,0.46,0.00,0.00,13.7,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
716,Brian White,us USA,FW,Vancouver W'caps,24,1996,21.3,12,45,23,51.1,2.11,1.08,0.27,0.52,10.9,0,0,0,9.5,9.5,0.21,+2.5,+2.5,Matches
717,Augustine Williams,sl SLE,FW,LA Galaxy,23,1997,1.0,0,2,1,50.0,2.02,1.01,0.00,0.00,19.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
718,Derrick Williams,ie IRL,DF,LA Galaxy,28,1993,18.5,0,16,5,31.3,0.86,0.27,0.00,0.00,10.9,0,0,0,1.9,1.9,0.12,-1.9,-1.9,Matches
719,Josh Williams,us USA,DF,Columbus Crew,32,1988,15.2,0,4,2,50.0,0.26,0.13,0.00,0.00,7.3,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
720,Eryk Williamson,us USA,MF,Portland Timbers,23,1997,10.5,1,8,4,50.0,0.76,0.38,0.13,0.25,17.1,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
721,Joe Willis,us USA,GK,Nashville SC,32,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
722,Danny Wilson,sct SCO,DF,Colorado Rapids,29,1991,27.2,2,17,4,23.5,0.62,0.15,0.12,0.50,10.7,0,0,0,1.5,1.5,0.09,+0.5,+0.5,Matches
723,Owen Wolff,us USA,FW,Austin,16,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
724,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,17,2003,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
725,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,38,1983,14.0,5,44,17,38.6,3.15,1.22,0.11,0.29,13.5,1,0,1,7.5,6.7,0.15,-2.5,-1.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
726,Bobby Wood,us USA,"FW,MF",Real Salt Lake,28,1992,6.9,2,19,6,31.6,2.76,0.87,0.11,0.33,14.0,0,0,0,2.2,2.2,0.12,-0.2,-0.2,Matches
727,Vito Wormgoor,nl NED,DF,Columbus Crew,32,1988,14.3,0,5,0,0.0,0.35,0.00,0.00,,10.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
728,Bradley Wright-Phillips,eng ENG,FW,Columbus Crew,35,1985,7.3,1,13,3,23.1,1.78,0.41,0.08,0.33,12.5,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
729,William Yarbrough,us USA,GK,Colorado Rapids,31,1989,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
730,Dru Yearwood,eng ENG,MF,NY Red Bulls,20,2000,18.8,1,22,5,22.7,1.17,0.27,0.05,0.20,24.8,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches
731,Griffin Yow,us USA,"DF,MF",D.C. United,18,2002,2.7,1,6,2,33.3,2.25,0.75,0.17,0.50,20.6,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
732,Jackson Yueill,us USA,MF,SJ Earthquakes,23,1997,28.4,3,25,10,40.0,0.88,0.35,0.12,0.30,20.2,1,0,0,2.3,2.3,0.09,+0.7,+0.7,Matches
733,Renzo Zambrano,ve VEN,MF,Portland Timbers,26,1994,6.6,0,4,0,0.0,0.61,0.00,0.00,,34.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
734,Gyasi Zardes,us USA,FW,Columbus Crew,29,1991,17.3,9,35,17,48.6,2.02,0.98,0.26,0.53,12.7,0,0,0,5.7,5.7,0.16,+3.3,+3.3,Matches
735,Eriq Zavaleta,sv SLV,DF,Toronto FC,28,1992,11.3,0,1,0,0.0,0.09,0.00,0.00,,13.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
736,Gedion Zelalem,us USA,MF,NYCFC,24,1997,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
737,Lucas Zelarayán,am ARM,MF,Columbus Crew,28,1992,29.1,12,89,32,36.0,3.05,1.10,0.12,0.34,24.5,29,1,1,7.1,6.2,0.07,+4.9,+4.8,Matches
738,Walker Zimmerman,us USA,DF,Nashville SC,27,1993,22.7,3,24,10,41.7,1.06,0.44,0.13,0.30,9.9,0,0,0,2.0,2.0,0.08,+1.0,+1.0,Matches
739,Rida Zouhir,ca CAN,MF,CF Montréal,17,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
740,Ethan Zubak,us USA,"FW,MF",LA Galaxy,22,1998,7.5,1,15,4,26.7,2.01,0.54,0.07,0.25,16.9,0,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches
741,Dario Župarić,ba BIH,DF,Portland Timbers,28,1992,30.0,0,7,1,14.3,0.23,0.03,0.00,0.00,12.8,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
742,Graham Zusi,us USA,DF,Sporting KC,34,1986,23.6,0,20,3,15.0,0.85,0.13,0.00,0.00,28.1,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
743,Guðmundur Þórarinsson,is ISL,DF,NYCFC,28,1992,18.3,2,16,7,43.8,0.87,0.38,0.13,0.29,21.8,5,0,0,1.1,1.1,0.07,+0.9,+0.9,Matches
