rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
293,Matheus,br BRA,GK,Braga,28,1992,32.0,944,1194,79.1,24750,17240,172,173,492,501,279,516,0,0.0,0.0,0.0,1,10,0,0,0,Matches
294,Yan Matheus,br BRA,"FW,MF",Moreirense,21,1998,17.4,386,576,67.0,6530,1696,189,231,136,179,42,106,3,3.3,2.6,-0.3,27,29,17,2,61,Matches
295,Marco Matias,pt POR,"MF,FW",Nacional,31,1989,2.8,59,89,66.3,923,277,33,44,19,26,5,13,0,0.2,0.1,-0.2,3,9,5,1,13,Matches
296,Luís Maximiano,pt POR,GK,Sporting CP,21,1999,1.7,40,47,85.1,856,385,13,13,19,20,8,14,0,0.0,0.0,0.0,0,0,0,0,1,Matches
297,Chancel Mbemba,cd COD,DF,Porto,25,1994,26.1,1409,1589,88.7,28037,9832,406,439,847,906,145,216,0,1.1,0.8,-1.1,7,94,4,0,115,Matches
298,Fernando Medeiros,br BRA,MF,Portimonense,24,1996,0.9,62,77,80.5,1209,281,22,28,31,35,8,12,0,0.1,0.2,-0.1,3,9,1,1,14,Matches
299,Iuri Medeiros,pt POR,"MF,FW",Braga,26,1994,10.6,303,428,70.8,5747,1476,143,163,102,145,50,91,2,1.4,1.6,+0.6,21,23,15,6,40,Matches
300,Tiago Melo Almeida,pt POR,DF,Tondela,18,2001,13.0,436,573,76.1,7508,3042,186,228,217,267,27,50,0,0.2,0.2,-0.2,3,27,1,0,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Filipe Melo,pt POR,MF,Farense,30,1989,5.4,87,128,68.0,1644,638,30,45,47,58,10,19,0,0.1,0.0,-0.1,1,13,1,0,9,Matches
302,João Mendes,pt POR,"MF,DF",Tondela,25,1994,2.1,98,125,78.4,1663,505,48,58,37,42,11,21,0,0.3,0.2,-0.3,6,12,5,0,21,Matches
303,Nuno Mendes,pt POR,DF,Sporting CP,18,2002,26.6,1114,1495,74.5,20122,6227,509,582,453,584,132,265,1,3.8,3.4,-2.8,30,81,22,9,90,Matches
304,Pedro Mendes,pt POR,"FW,MF",Nacional,20,1999,7.0,107,185,57.8,1409,232,64,98,35,59,2,8,0,0.9,0.3,-0.9,5,8,1,1,6,Matches
305,Gideon Mensah,gh GHA,"DF,MF",Vitória,22,1998,20.3,809,1044,77.5,13604,4419,376,434,367,443,49,111,0,0.5,0.4,-0.5,11,70,9,2,85,Matches
306,Ryotaro Meshino,jp JPN,"FW,MF",Rio Ave,22,1998,5.3,139,171,81.3,1979,407,79,88,41,51,8,14,0,0.9,0.9,-0.9,9,14,1,1,13,Matches
307,Fabrício dos Santos Messias,br BRA,"FW,MF",Portimonense,30,1990,18.9,301,439,68.6,4893,1206,167,227,100,137,26,48,1,0.9,0.9,+0.1,15,26,13,5,45,Matches
308,Rúben Micael,pt POR,MF,Nacional,33,1986,16.8,629,835,75.3,11938,3990,253,303,278,336,85,138,0,0.9,0.7,-0.9,20,82,8,1,104,Matches
309,Michael,br BRA,GK,Paços de Ferreira,25,1995,2.0,36,56,64.3,1361,1152,3,3,14,14,19,39,0,0.0,0.0,0.0,0,1,0,0,0,Matches
310,Milson,ao ANG,"FW,MF",Marítimo,20,1999,7.1,117,167,70.1,1755,421,70,81,38,55,6,18,1,0.9,0.4,+0.1,9,10,5,2,15,Matches
311,Lucas Mineiro,br BRA,MF,Gil Vicente FC,24,1996,27.6,699,916,76.3,13453,3314,277,351,322,384,90,137,1,0.4,1.0,+0.6,8,87,8,0,105,Matches
312,Miullen,br BRA,FW,Gil Vicente FC,22,1998,2.4,22,30,73.3,294,48,12,15,9,11,0,1,0,0.1,0.0,-0.1,1,1,1,0,3,Matches
313,Shahriar Moghanlou,ir IRN,FW,Santa Clara,25,1994,4.6,54,74,73.0,830,145,28,37,22,28,3,3,0,0.0,0.0,0.0,1,10,0,0,7,Matches
314,Zié Mohamed Ouattara,ci CIV,DF,Vitória,20,2000,6.4,311,388,80.2,5481,1756,149,165,117,139,40,67,0,0.2,0.4,-0.2,4,23,6,4,20,Matches
315,Nélson Monte,pt POR,DF,Rio Ave,25,1995,9.2,374,468,79.9,7671,2829,130,148,180,200,59,99,0,0.1,0.3,-0.1,1,26,3,2,25,Matches
316,Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,36,1983,15.1,478,599,79.8,8305,2900,208,254,207,234,50,79,0,0.4,0.9,-0.4,7,40,1,0,45,Matches
317,Morato,br BRA,DF,Benfica,19,2001,1.0,50,59,84.7,910,276,20,22,22,24,5,9,0,0.0,0.0,0.0,0,6,0,0,6,Matches
318,André Moreira,pt POR,GK,B-SAD,24,1995,7.9,178,279,63.8,5931,4489,18,18,73,75,87,186,0,0.0,0.0,0.0,0,6,0,0,0,Matches
319,Bruno Moreira,pt POR,"FW,MF",Portimonense,32,1987,5.0,74,110,67.3,955,137,43,65,18,24,6,6,0,0.1,0.1,-0.1,3,5,3,0,7,Matches
320,Bruno Moreira,pt POR,"FW,MF",Rio Ave,32,1987,3.5,43,62,69.4,497,61,24,36,11,13,1,1,0,0.1,0.1,-0.1,3,1,1,0,2,Matches
321,Pedro Filipe Barbosa Moreira,pt POR,MF,Gil Vicente FC,27,1992,14.3,417,608,68.6,8793,2813,159,201,151,213,97,160,2,2.4,1.7,-0.4,38,66,9,2,81,Matches
322,Dani Morer,es ESP,DF,Famalicão,22,1998,3.0,150,192,78.1,2420,726,83,89,55,72,9,21,0,0.2,0.8,-0.2,3,3,5,4,6,Matches
323,Hidemasa Morita,jp JPN,MF,Santa Clara,25,1995,20.0,695,885,78.5,12785,4465,306,356,303,365,77,128,1,1.4,1.2,-0.4,8,107,9,3,115,Matches
324,Fahd Moufi,ma MAR,DF,Portimonense,24,1996,23.9,801,1107,72.4,14173,5327,336,403,366,478,76,157,4,3.8,3.3,+0.2,21,63,34,19,80,Matches
325,Moura,pt POR,MF,Braga,20,1999,1.7,55,67,82.1,786,124,31,34,18,22,2,4,0,0.0,0.1,0.0,0,5,0,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Abdul Mumin,gh GHA,DF,Vitória,22,1998,22.5,946,1137,83.2,20315,6775,232,262,565,621,144,237,0,0.1,0.3,-0.1,1,46,1,0,46,Matches
327,Jhon Murillo,ve VEN,"FW,MF",Tondela,24,1995,21.6,533,685,77.8,8321,1897,274,328,216,254,29,56,4,3.5,2.4,+0.5,23,27,12,0,45,Matches
328,Almoatasem Al Musrati,ly LBY,MF,Braga,24,1996,21.7,1005,1184,84.9,21691,5809,297,347,493,534,196,248,3,2.9,2.2,+0.1,18,142,13,1,137,Matches
329,Shoya Nakajima,jp JPN,MF,Porto,25,1994,1.7,62,80,77.5,869,215,31,34,23,27,2,5,1,0.7,0.1,+0.3,1,6,1,1,8,Matches
330,Manuel Namora,pt POR,FW,Rio Ave,22,1998,0.2,2,4,50.0,19,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
331,Nathan,br BRA,"DF,FW",Boavista,18,2001,3.2,107,138,77.5,1713,568,61,68,36,46,9,16,1,0.7,0.5,+0.3,3,4,1,1,10,Matches
332,João Neto,br BRA,"MF,FW",Famalicão,17,2003,1.5,37,44,84.1,582,158,16,19,16,16,2,4,0,0.0,0.1,0.0,1,5,0,0,10,Matches
333,Luís Neto,pt POR,DF,Sporting CP,32,1988,18.8,1064,1231,86.4,19875,7946,416,451,507,561,124,192,1,0.3,1.1,+0.7,5,68,0,0,66,Matches
334,Babacar Niasse,mr MTN,GK,Tondela,23,1996,16.1,410,602,68.1,12477,9368,47,49,205,218,158,333,0,0.0,0.0,0.0,1,8,0,0,0,Matches
335,Yusupha Njie,gm GAM,"FW,MF",Boavista,26,1994,9.4,117,156,75.0,1554,362,80,94,31,39,2,4,0,0.2,0.3,-0.2,4,7,2,0,16,Matches
336,Ygor Nogueira,br BRA,DF,Gil Vicente FC,25,1995,20.6,736,918,80.2,16078,5895,179,219,434,485,119,196,0,0.2,0.3,-0.2,5,55,2,0,57,Matches
337,João Novais,pt POR,MF,Braga,27,1993,12.0,501,684,73.2,10898,3371,158,195,232,278,103,183,2,2.6,1.9,-0.6,26,73,10,2,80,Matches
338,Matheus Nunes,pt POR,"MF,DF",Sporting CP,21,1998,14.1,461,562,82.0,7937,1710,232,273,169,193,50,67,2,0.6,0.5,+1.4,7,34,7,2,38,Matches
339,Darwin Núñez,uy URU,FW,Benfica,21,1999,19.9,263,396,66.4,3439,684,166,221,73,102,7,23,9,7.7,4.9,+1.3,34,13,10,0,31,Matches
340,Pedro Nuno,pt POR,"FW,MF",Moreirense,25,1995,5.0,96,149,64.4,1742,535,47,62,29,37,14,36,0,1.1,0.7,-1.1,9,10,6,1,15,Matches
341,Pedro Oliveira Casagrande,br BRA,MF,Portimonense,21,1999,0.1,4,6,66.7,89,31,1,2,2,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
342,Miguel Oliveira,pt POR,GK,Moreirense,26,1994,2.0,36,54,66.7,1009,812,7,7,18,18,11,28,0,0.0,0.0,0.0,0,0,0,0,0,Matches
343,Rúben Alexandre Gomes Oliveira,pt POR,MF,Santa Clara,25,1994,0.1,6,8,75.0,104,18,3,4,2,2,1,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
344,Sérgio Oliveira,pt POR,MF,Porto,28,1992,26.4,1268,1703,74.5,22402,7363,623,699,440,555,164,352,5,5.4,5.9,-0.4,47,139,46,3,184,Matches
345,Nicolás Otamendi,ar ARG,DF,Benfica,32,1988,27.0,1619,1848,87.6,32332,12293,452,503,979,1049,165,256,0,0.6,0.8,-0.6,4,135,6,0,123,Matches
346,Otávio,pt POR,MF,Porto,25,1995,23.5,1183,1527,77.5,19710,6860,605,695,417,513,124,213,8,5.4,6.7,+2.6,42,152,62,4,241,Matches
347,Abou Ouattara,bf BFA,FW,Vitória,20,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
348,Amine Oudrhiri,ma MAR,"MF,DF",Farense,27,1992,30.6,956,1214,78.7,19747,5823,328,375,443,536,172,269,2,2.8,2.0,-0.8,23,108,10,4,124,Matches
349,Edgar Pacheco,pt POR,"FW,MF",B-SAD,20,2000,0.2,2,3,66.7,11,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
350,Fábio Pacheco,pt POR,"MF,DF",Moreirense,32,1988,28.7,912,1093,83.4,16333,5361,397,452,399,452,91,132,1,0.3,0.7,+0.7,6,70,2,0,85,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,João Palhinha,pt POR,MF,Sporting CP,25,1995,27.8,1094,1315,83.2,18759,4511,548,610,402,475,114,158,0,1.1,1.1,-1.1,13,96,7,1,95,Matches
352,Mateus Pasinato,br BRA,GK,Moreirense,28,1992,30.0,609,1008,60.4,19373,14709,88,92,228,238,289,667,0,0.0,0.0,0.0,0,3,0,0,0,Matches
353,Jean Patric,br BRA,"FW,MF",Santa Clara,23,1997,6.1,75,132,56.8,1204,404,38,60,27,46,5,12,0,0.2,0.3,-0.2,5,11,5,4,11,Matches
354,Patrick,br BRA,DF,Famalicão,23,1997,16.5,758,959,79.0,15611,5435,245,277,384,448,121,207,0,0.2,0.2,-0.2,4,68,3,0,56,Matches
355,Paulinho,pt POR,FW,Sporting CP,27,1992,11.9,200,267,74.9,2847,494,112,141,60,81,13,14,2,2.5,2.1,-0.5,14,18,3,0,23,Matches
356,Paulinho,br BRA,"MF,FW",Boavista,23,1997,29.9,702,890,78.9,11210,3470,349,414,287,342,40,68,4,2.5,1.8,+1.5,29,91,27,0,123,Matches
357,Paulinho,pt POR,FW,Braga,27,1992,11.8,195,292,66.8,3511,626,92,137,74,97,24,35,4,2.4,2.5,+1.6,16,14,12,1,30,Matches
358,André Paulo,pt POR,GK,Sporting CP,23,1996,0.3,2,2,100.0,68,43,0,0,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Pedrão,br BRA,DF,Nacional,23,1997,30.0,1012,1272,79.6,20028,7371,322,369,565,648,121,225,0,0.2,0.2,-0.2,5,46,3,0,58,Matches
360,Pedrinho,br BRA,"MF,FW",Benfica,22,1998,5.3,197,254,77.6,2937,764,112,123,62,84,13,26,0,0.1,0.9,-0.1,2,21,11,1,34,Matches
361,Pedro,br BRA,FW,Farense,23,1996,16.5,194,337,57.6,2767,730,114,174,66,109,8,21,1,1.1,0.5,-0.1,11,16,8,0,32,Matches
362,João Pedro,pt POR,MF,Tondela,27,1993,28.2,767,1155,66.4,14791,5651,307,417,308,419,124,245,2,4.0,3.5,-2.0,30,143,26,10,161,Matches
363,Zé Pedro,pt POR,GK,Paços de Ferreira,18,2002,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
364,Pedro Pelágio,pt POR,MF,Marítimo,20,2000,15.4,387,545,71.0,7380,2056,158,190,170,195,52,127,1,0.9,0.8,+0.1,17,39,4,1,53,Matches
365,Pelé,gw GNB,MF,Rio Ave,28,1991,20.6,1008,1179,85.5,19836,6210,347,381,497,551,140,194,1,0.2,0.4,+0.8,6,112,5,0,107,Matches
366,Pepe,pt POR,DF,Porto,37,1983,24.3,1465,1630,89.9,29811,11288,479,505,769,816,203,287,1,0.7,1.1,+0.3,5,115,7,0,123,Matches
367,André Pereira,pt POR,FW,Rio Ave,25,1995,4.0,51,75,68.0,605,110,30,45,12,15,1,4,0,0.6,0.4,-0.6,2,2,1,0,4,Matches
368,Danilo Pereira,pt POR,MF,Porto,28,1991,3.0,142,161,88.2,2626,782,53,54,74,79,13,23,0,0.0,0.1,0.0,1,16,0,0,21,Matches
369,João Pereira,pt POR,DF,Sporting CP,36,1984,2.9,156,190,82.1,2294,955,95,108,49,62,10,13,0,0.7,0.8,-0.7,2,5,3,0,17,Matches
370,Joel Pereira,pt POR,"DF,MF",Gil Vicente FC,23,1996,28.1,1263,1708,73.9,25665,11761,520,591,509,655,226,399,1,3.7,2.9,-2.7,27,149,33,16,154,Matches
371,Jorge Pereira,pt POR,DF,Famalicão,22,1998,0.5,15,28,53.6,244,165,8,9,6,10,0,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
372,Marco André Rocha Pereira,pt POR,GK,Santa Clara,33,1987,33.0,758,1183,64.1,24840,19437,127,127,280,284,345,764,0,0.3,0.1,-0.3,2,42,3,0,0,Matches
373,Joaquín Pereyra,ar ARG,"MF,FW",Famalicão,21,1998,8.2,258,386,66.8,4765,1380,110,139,98,133,37,76,1,0.7,0.6,+0.3,14,25,4,1,33,Matches
374,Sebastián Pérez Cardona,co COL,MF,Boavista,27,1993,7.0,273,334,81.7,5398,1513,93,104,129,151,47,66,1,0.4,0.2,+0.6,3,31,3,0,34,Matches
375,Thibang Phete,za RSA,"DF,MF",B-SAD,26,1994,22.9,566,743,76.2,9785,3597,248,293,243,297,55,104,1,1.3,0.6,-0.3,7,47,5,1,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Lucas Piazon,br BRA,"MF,FW",Braga,26,1994,10.2,346,410,84.4,5127,851,185,210,129,149,12,19,4,1.3,1.9,+2.7,11,17,10,4,29,Matches
377,Lucas Piazon,br BRA,"FW,MF",Rio Ave,26,1994,4.9,147,188,78.2,2135,413,78,92,53,67,7,13,0,0.4,0.3,-0.4,3,11,7,0,22,Matches
378,Pedro Pinho Marques,pt POR,DF,Paços de Ferreira,22,1998,0.0,4,4,100.0,91,50,1,1,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
379,Rodrigo Pinho,br BRA,FW,Marítimo,29,1991,13.7,114,182,62.6,1585,253,66,92,27,55,7,10,0,0.7,0.5,-0.7,5,8,2,0,12,Matches
380,Alexandre Pinto,pt POR,DF,Farense,22,1998,11.5,305,471,64.8,6067,2835,134,168,120,174,49,107,0,0.7,0.9,-0.7,7,26,13,9,29,Matches
381,Ivo Pinto,pt POR,DF,Rio Ave,30,1990,25.4,845,1149,73.5,14204,4989,401,464,356,460,71,157,0,1.3,1.6,-1.3,14,35,26,13,63,Matches
382,Felipe Pires,br BRA,"MF,FW",Moreirense,25,1995,17.7,432,548,78.8,6464,1365,242,285,127,163,36,55,1,1.8,1.4,-0.8,16,17,18,2,54,Matches
383,Riccardo Piscitelli,it ITA,GK,Nacional,26,1993,11.0,222,329,67.5,6056,4741,45,46,110,111,65,169,0,0.0,0.0,0.0,1,8,0,0,1,Matches
384,Pizzi,pt POR,"MF,FW",Benfica,30,1989,20.6,1252,1508,83.0,21908,6016,588,644,465,538,154,231,4,4.3,5.3,-0.3,49,144,52,8,197,Matches
385,Gonzalo Plata,ec ECU,"DF,FW",Sporting CP,19,2000,2.3,92,116,79.3,1405,454,55,63,31,39,4,8,1,0.5,0.1,+0.5,2,1,5,0,11,Matches
386,Denis-Will Poha,fr FRA,MF,Vitória,23,1997,3.2,177,207,85.5,3149,908,81,87,71,77,20,32,0,0.1,0.1,-0.1,2,18,2,1,33,Matches
387,Denis-Will Poha,fr FRA,MF,Portimonense,23,1997,4.0,182,224,81.3,3288,949,82,92,71,79,26,43,0,0.3,0.3,-0.3,5,23,2,1,32,Matches
388,Jackson Porozo,ec ECU,DF,Boavista,19,2000,7.7,146,186,78.5,2568,928,61,70,77,88,7,24,0,0.0,0.0,0.0,1,3,0,0,5,Matches
389,Pedro Porro,es ESP,DF,Sporting CP,20,1999,27.8,1190,1700,70.0,21042,8394,556,642,446,629,148,306,2,5.1,5.0,-3.1,50,100,32,13,120,Matches
390,Samuel Portugal,br BRA,GK,Portimonense,26,1994,29.7,747,1171,63.8,26267,20210,69,69,314,326,363,769,0,0.0,0.1,0.0,2,35,1,0,0,Matches
391,Lucas Possignolo,pt POR,DF,Portimonense,26,1994,26.8,1150,1414,81.3,26087,8642,270,312,647,728,226,352,0,0.6,0.4,-0.6,5,95,8,0,90,Matches
392,Eduardo Quaresma,pt POR,DF,Sporting CP,18,2002,1.0,107,117,91.5,1435,447,75,77,26,30,4,8,0,0.0,0.0,0.0,0,16,0,0,4,Matches
393,Ricardo Quaresma,pt POR,FW,Vitória,36,1983,18.0,412,717,57.5,7565,2635,202,256,132,208,66,191,6,6.1,5.6,-0.1,47,21,29,15,37,Matches
394,Diogo Queirós,pt POR,DF,Famalicão,21,1999,16.3,841,964,87.2,18314,6092,185,208,521,552,128,188,0,0.0,0.1,0.0,1,43,1,0,44,Matches
395,Madi Queita,gw GNB,"FW,MF",Farense,21,1998,10.7,128,202,63.4,2009,493,71,91,42,68,8,18,2,2.1,1.9,-0.1,9,12,10,2,21,Matches
396,Adil Rami,fr FRA,DF,Boavista,34,1985,19.9,617,745,82.8,13249,5556,205,231,282,313,124,186,0,0.1,0.1,-0.1,2,30,2,0,39,Matches
397,Bruno Ramires,br BRA,MF,B-SAD,26,1994,12.5,320,430,74.4,5335,1758,164,208,109,142,34,50,0,0.4,0.6,-0.4,9,48,3,1,50,Matches
398,Francisco Ramos,pt POR,MF,Nacional,25,1995,11.5,273,359,76.0,4529,1065,127,151,94,113,33,59,0,0.8,0.5,-0.8,10,15,3,2,25,Matches
399,Gonçalo Ramos,pt POR,"FW,MF",Benfica,19,2001,1.1,20,30,66.7,213,37,15,18,3,5,1,2,0,0.5,0.7,-0.5,1,1,0,0,3,Matches
400,Rafael Ramos,pt POR,DF,Santa Clara,25,1995,28.3,938,1355,69.2,18196,6862,343,418,451,610,133,255,3,1.9,2.4,+1.1,22,76,19,10,99,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Osama Rashid,iq IRQ,MF,Santa Clara,28,1992,9.8,296,393,75.3,6044,1733,99,131,144,164,48,84,0,2.4,1.1,-2.4,15,38,5,1,42,Matches
402,Oleg Reabciuk,md MDA,DF,Paços de Ferreira,22,1998,11.0,386,543,71.1,6780,3345,169,204,168,221,37,85,1,0.8,0.7,+0.2,11,30,12,10,34,Matches
403,Pedro Rebocho,pt POR,DF,Paços de Ferreira,25,1995,15.6,618,815,75.8,11115,4994,279,312,268,339,62,126,2,2.1,1.6,-0.1,17,45,11,7,62,Matches
404,Francisco Reis Ferreira,pt POR,DF,Benfica,23,1997,2.2,159,174,91.4,3566,1236,34,36,100,106,25,32,0,0.0,0.1,0.0,1,15,1,0,18,Matches
405,Matheus Reis,br BRA,DF,Sporting CP,25,1995,6.1,306,361,84.8,5737,1931,120,134,147,167,36,52,0,0.0,0.2,0.0,1,25,5,2,29,Matches
406,Miguel Reisinho,pt POR,MF,Boavista,21,1999,2.3,73,93,78.5,1409,347,30,38,26,30,14,21,0,0.2,0.1,-0.2,5,6,2,0,10,Matches
407,Renan,br BRA,"FW,MF",Gil Vicente FC,23,1997,3.2,33,45,73.3,466,39,21,28,7,10,3,5,0,0.0,0.0,0.0,0,2,0,0,2,Matches
408,Brayan Riascos,co COL,"FW,MF",Nacional,25,1994,25.9,336,496,67.7,5267,870,171,233,109,143,33,51,3,1.1,1.5,+1.9,13,24,8,3,31,Matches
409,Tomás Ribeiro,pt POR,DF,B-SAD,21,1999,31.2,999,1353,73.8,21853,8506,314,385,495,593,179,334,0,0.3,0.4,-0.3,5,94,2,1,113,Matches
410,Riccieli,br BRA,DF,Famalicão,21,1998,20.2,982,1128,87.1,21230,6374,216,244,621,667,142,202,0,0.3,0.4,-0.3,4,45,1,0,61,Matches
411,Richard,br BRA,"FW,MF",B-SAD,20,1999,2.2,36,58,62.1,521,48,19,22,10,15,1,6,0,0.0,0.0,0.0,0,0,0,0,1,Matches
412,Jhonata Robert,br BRA,"MF,FW",Famalicão,20,1999,7.0,228,327,69.7,3706,1347,122,144,64,98,28,56,0,1.0,1.5,-1.0,20,30,11,0,36,Matches
413,Bryan Róchez,hn HON,"FW,MF",Nacional,25,1995,14.5,210,329,63.8,2997,589,114,170,68,97,11,16,1,0.8,0.6,+0.2,11,18,8,1,25,Matches
414,Rochinha,pt POR,"FW,MF",Vitória,25,1995,21.8,388,559,69.4,7549,2238,169,206,134,182,69,122,5,3.3,2.8,+1.7,33,41,13,3,53,Matches
415,Rodrigão,br BRA,DF,Gil Vicente FC,24,1995,24.2,909,1143,79.5,19742,8181,232,267,529,594,141,260,1,0.2,0.3,+0.8,5,83,3,0,79,Matches
416,Bruno Rodrigues,pt POR,DF,Braga,19,2001,8.1,532,582,91.4,10612,3670,134,144,346,369,47,59,0,0.1,0.1,-0.1,2,16,0,0,20,Matches
417,Gonçalo Rodrigues,pt POR,"MF,FW",Famalicão,23,1997,3.4,91,110,82.7,1444,327,43,45,36,42,8,13,0,0.1,0.1,-0.1,2,7,2,0,18,Matches
418,Gonçalo Rodrigues,pt POR,MF,Rio Ave,23,1997,12.9,601,696,86.4,11247,2253,249,270,251,273,84,117,0,1.7,1.5,-1.7,13,52,7,1,77,Matches
419,Ivo Rodrigues,pt POR,"FW,MF",Famalicão,25,1995,11.5,298,410,72.7,4179,1260,180,210,77,109,20,40,2,1.4,1.2,+0.6,14,21,14,2,38,Matches
420,Pedro Rodrigues,pt POR,MF,Famalicão,23,1997,17.1,853,1040,82.0,17287,4796,311,357,357,405,164,229,0,1.8,1.9,-1.8,24,106,11,0,129,Matches
421,Rolando,pt POR,DF,Braga,34,1985,5.8,341,386,88.3,7351,2813,80,92,215,226,46,61,0,0.0,0.0,0.0,0,23,0,0,28,Matches
422,Julio Romão,br BRA,MF,Santa Clara,22,1998,2.2,76,84,90.5,1525,281,25,27,41,43,10,13,0,0.0,0.0,0.0,0,9,0,0,13,Matches
423,Ronan,br BRA,"FW,MF",Rio Ave,25,1995,4.2,58,95,61.1,883,103,29,45,18,31,5,6,0,0.3,0.2,-0.3,5,1,2,0,4,Matches
424,Lazar Rosić,rs SRB,DF,Moreirense,27,1993,32.2,1289,1604,80.4,29012,10964,325,373,714,793,246,402,0,0.2,0.2,-0.2,7,98,0,0,88,Matches
425,Mabrouk Rouai,fr FRA,"MF,DF",Nacional,19,2000,3.1,91,118,77.1,1655,573,34,39,45,53,9,18,0,0.2,0.1,-0.2,4,11,0,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Abel Ruiz,es ESP,FW,Braga,20,2000,14.3,248,321,77.3,3239,408,158,185,68,88,7,11,3,1.9,1.9,+1.1,15,9,9,1,26,Matches
427,Helder Sá,pt POR,"DF,MF",Vitória,17,2002,1.3,56,75,74.7,974,214,20,25,35,42,1,6,0,0.0,0.0,0.0,0,5,0,0,3,Matches
428,Pedro Sá,pt POR,MF,Portimonense,26,1993,9.7,316,401,78.8,6303,1820,105,123,157,187,46,71,0,0.0,0.1,0.0,1,40,1,0,42,Matches
429,Tiago Sá,pt POR,GK,Braga,25,1995,2.0,60,69,87.0,1539,990,9,9,35,35,16,25,0,0.0,0.0,0.0,0,1,0,0,0,Matches
430,Falaye Sacko,ml MLI,"DF,MF",Vitória,25,1995,27.6,1276,1676,76.1,22549,7939,583,672,520,652,152,265,1,3.1,2.8,-2.1,23,99,24,14,128,Matches
431,Pierre Sagna,sn SEN,"DF,MF",Santa Clara,29,1990,5.6,181,243,74.5,3480,1222,78,90,70,87,27,49,2,0.5,0.7,+1.5,2,10,5,3,6,Matches
432,Jafar Salmani,ir IRN,"FW,MF",Portimonense,23,1997,3.2,74,111,66.7,1218,382,37,45,30,42,6,20,1,1.1,0.4,-0.1,6,4,1,1,8,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,31,1988,10.3,219,337,65.0,3646,1025,109,136,85,133,19,46,0,1.5,1.0,-1.5,12,15,7,4,26,Matches
434,Andreas Samaris,gr GRE,"MF,FW",Benfica,31,1989,0.9,87,95,91.6,1386,375,47,50,29,31,8,9,0,0.0,0.0,0.0,0,11,0,0,6,Matches
435,Thiago Santana,br BRA,FW,Santa Clara,27,1993,8.4,68,111,61.3,1334,190,29,45,24,34,13,21,0,0.9,0.2,-0.9,7,8,1,0,7,Matches
436,Aderlan Santos,br BRA,DF,Rio Ave,31,1989,31.0,1633,1900,85.9,33299,12908,472,520,926,1011,221,332,0,0.1,0.2,-0.1,4,77,0,0,73,Matches
437,Nuno Santos,pt POR,"MF,DF",Sporting CP,25,1995,21.2,710,949,74.8,11914,2678,358,418,249,317,78,137,6,3.9,3.8,+2.1,42,47,30,12,92,Matches
438,Nuno Santos,pt POR,MF,Boavista,21,1999,19.4,665,874,76.1,11910,4222,291,354,249,320,92,141,0,1.0,0.9,-1.0,15,93,10,1,109,Matches
