rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
211,André Horta,pt POR,"MF,FW",Braga,23,1996,21,3,568,6.3,1,1,2,1,0,0,2,0,0.8,0.8,1.0,1.8,25,71,24,0.16,0.16,0.32,0.16,0.32,0.13,0.16,0.28,0.13,0.28,Matches
212,Ricardo Horta,pt POR,"MF,FW",Braga,25,1994,32,30,2461,27.3,9,3,12,7,2,2,2,0,13.2,11.7,4.9,16.6,46,124,191,0.33,0.11,0.44,0.26,0.37,0.48,0.18,0.66,0.43,0.61,Matches
213,Abbas Ibrahim,ng NGA,MF,Paços de Ferreira,22,1998,10,3,276,3.1,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.2,4,9,7,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
214,Abdulwahab Ibrahim,gh GHA,DF,Famalicão,21,1999,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
215,Abdullahi Ibrahim Alhassan,ng NGA,MF,Nacional,23,1996,21,12,1113,12.4,0,1,1,0,0,0,5,1,1.1,1.1,0.3,1.4,4,27,3,0.00,0.08,0.08,0.00,0.08,0.09,0.02,0.11,0.09,0.11,Matches
216,Gonçalo Inácio,pt POR,DF,Sporting CP,18,2001,20,15,1359,15.1,1,1,2,1,0,0,4,1,1.0,1.0,0.4,1.4,15,54,3,0.07,0.07,0.13,0.07,0.13,0.07,0.03,0.10,0.07,0.10,Matches
217,Hernani Infande,pt POR,MF,Braga,19,2001,1,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
218,Ahmed Isaiah,ng NGA,"MF,FW",Gil Vicente FC,24,1995,3,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Fabrício Isidoro,br BRA,MF,Farense,28,1992,25,17,1579,17.5,2,0,2,2,0,0,6,0,0.9,0.9,0.4,1.4,13,70,39,0.11,0.00,0.11,0.11,0.11,0.05,0.02,0.08,0.05,0.08,Matches
220,Ivan Jaime Pajuelo,es ESP,"MF,FW",Famalicão,19,2000,22,14,1173,13.0,4,2,6,4,0,0,2,0,2.4,2.4,1.8,4.1,30,37,74,0.31,0.15,0.46,0.31,0.46,0.18,0.14,0.32,0.18,0.32,Matches
221,Abdel Jalil Medioub,dz ALG,DF,Tondela,22,1997,16,12,1034,11.5,0,1,1,0,0,0,3,0,0.4,0.4,0.7,1.1,3,36,7,0.00,0.09,0.09,0.00,0.09,0.04,0.06,0.10,0.04,0.10,Matches
222,Nikola Jambor,hr CRO,MF,Rio Ave,24,1995,6,3,342,3.8,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,5,26,4,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
223,Dor Jan,il ISR,FW,Paços de Ferreira,25,1994,10,2,256,2.8,1,1,2,1,0,0,0,0,1.0,1.0,0.6,1.6,2,0,13,0.35,0.35,0.70,0.35,0.70,0.34,0.22,0.56,0.34,0.56,Matches
224,Nicolas Janvier,fr FRA,MF,Vitória,21,1998,16,2,423,4.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,4,42,14,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.10,0.06,0.10,Matches
225,João Jaquité,gw GNB,MF,Tondela,24,1996,16,7,702,7.8,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.3,6,21,6,0.13,0.00,0.13,0.13,0.13,0.02,0.02,0.03,0.02,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Jardel,br BRA,DF,Benfica,34,1986,8,5,377,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,4,27,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
227,Léo Jardim,br BRA,GK,Boavista,25,1995,34,34,3060,34.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
228,Jean,br BRA,MF,Marítimo,25,1994,26,23,1951,21.7,0,0,0,0,0,0,12,1,0.7,0.7,0.2,0.8,5,43,8,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
229,Diederrick Joel,cm CMR,FW,Marítimo,26,1993,32,27,2251,25.0,9,2,11,8,1,2,5,0,8.1,6.6,2.1,8.7,32,34,98,0.36,0.08,0.44,0.32,0.40,0.33,0.09,0.41,0.26,0.35,Matches
230,Bruno Jordão,pt POR,MF,Famalicão,21,1998,9,7,627,7.0,1,1,2,1,0,0,2,0,0.7,0.7,0.8,1.4,11,19,15,0.14,0.14,0.29,0.14,0.29,0.09,0.11,0.21,0.09,0.21,Matches
231,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,19,2001,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
232,Welinton Júnior,br BRA,"FW,MF",Portimonense,27,1993,10,4,383,4.3,0,0,0,0,0,0,1,0,1.4,1.4,0.1,1.5,7,8,33,0.00,0.00,0.00,0.00,0.00,0.33,0.03,0.36,0.33,0.36,Matches
233,Zainadine Júnior,mz MOZ,DF,Marítimo,32,1988,28,28,2463,27.4,1,0,1,1,0,0,5,0,2.0,2.0,1.4,3.4,15,55,6,0.04,0.00,0.04,0.04,0.04,0.07,0.05,0.13,0.07,0.13,Matches
234,Musa Juwara,gm GAM,"FW,DF",Boavista,18,2001,3,0,29,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,0,3,0.00,0.00,0.00,0.00,0.00,0.66,0.20,0.86,0.66,0.86,Matches
235,Lucas Kal,br BRA,DF,Nacional,24,1996,24,23,1985,22.1,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.5,4,65,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
236,Antreas Karo,cy CYP,DF,Marítimo,23,1996,9,6,568,6.3,0,0,0,0,0,0,0,0,1.0,1.0,0.0,1.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
237,Dejan Kerkez,rs SRB,"DF,MF",Marítimo,24,1996,2,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Kewin,br BRA,GK,Moreirense,24,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
239,Naoufel Khacef,dz ALG,"DF,MF",Tondela,22,1997,17,7,793,8.8,0,0,0,0,0,0,4,1,0.3,0.3,0.9,1.2,27,24,63,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
240,Kibe,br BRA,"FW,MF",Marítimo,20,2000,4,1,93,1.0,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,2,0,5,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches
241,Paweł Kieszek,pl POL,GK,Rio Ave,36,1984,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242,Vincent Koziello,fr FRA,MF,Nacional,24,1995,14,8,590,6.6,0,1,1,0,0,0,0,0,0.6,0.6,0.9,1.5,5,24,16,0.00,0.15,0.15,0.00,0.15,0.10,0.14,0.23,0.10,0.23,Matches
243,Bozhidar Kraev,bg BUL,"MF,FW",Famalicão,23,1997,14,5,506,5.6,1,0,1,1,0,0,0,0,1.4,1.4,0.1,1.5,12,19,20,0.18,0.00,0.18,0.18,0.18,0.24,0.02,0.26,0.24,0.26,Matches
244,Stanislav Kritsyuk,ru RUS,GK,B-SAD,29,1990,27,27,2312,25.7,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
245,Derik Lacerda,br BRA,FW,Moreirense,20,1999,13,3,294,3.3,0,1,1,0,0,0,1,0,1.3,1.3,0.5,1.8,3,4,22,0.00,0.31,0.31,0.00,0.31,0.41,0.14,0.55,0.41,0.55,Matches
246,Rúben Lameiras,pt POR,"FW,MF",Famalicão,25,1994,11,11,873,9.7,4,1,5,2,2,4,0,0,4.0,0.8,1.3,2.1,26,25,60,0.41,0.10,0.52,0.21,0.31,0.42,0.13,0.55,0.08,0.21,Matches
247,Rúben Lameiras,pt POR,"FW,MF",Vitória,25,1994,20,7,810,9.0,1,2,3,1,0,0,1,0,1.0,1.0,1.2,2.2,16,31,76,0.11,0.22,0.33,0.11,0.33,0.11,0.13,0.24,0.11,0.24,Matches
248,Leandrinho,br BRA,MF,Gil Vicente FC,23,1996,5,2,138,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,6,16,6,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.19,0.08,0.19,Matches
249,Antoine Léautey,fr FRA,"FW,MF",Gil Vicente FC,24,1996,25,16,1398,15.5,1,1,2,1,0,0,2,0,2.7,2.7,2.1,4.8,71,39,147,0.06,0.06,0.13,0.06,0.13,0.18,0.13,0.31,0.18,0.31,Matches
250,Diogo Leite,pt POR,DF,Porto,21,1999,19,12,1169,13.0,1,0,1,1,0,0,3,0,0.8,0.8,0.4,1.1,3,39,5,0.08,0.00,0.08,0.08,0.08,0.06,0.03,0.09,0.06,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Helton Leite,br BRA,GK,Benfica,29,1990,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Licá,pt POR,"FW,MF",Farense,31,1988,23,19,1551,17.2,3,0,3,3,0,0,1,1,3.0,3.0,0.9,3.9,19,26,71,0.17,0.00,0.17,0.17,0.17,0.17,0.05,0.22,0.17,0.22,Matches
253,Rúben Lima,pt POR,"DF,MF",B-SAD,30,1989,33,32,2865,31.8,0,4,4,0,0,0,5,0,1.0,1.0,4.9,5.8,39,129,136,0.00,0.13,0.13,0.00,0.13,0.03,0.15,0.18,0.03,0.18,Matches
254,Lincoln,br BRA,MF,Santa Clara,21,1998,30,25,2181,24.2,1,4,5,1,0,0,2,0,1.3,1.3,4.8,6.1,28,91,110,0.04,0.17,0.21,0.04,0.21,0.05,0.20,0.25,0.05,0.25,Matches
255,Samuel Lino,br BRA,FW,Gil Vicente FC,20,1999,33,21,2012,22.4,9,0,9,6,3,4,2,0,9.2,6.1,2.4,8.5,43,44,146,0.40,0.00,0.40,0.27,0.27,0.41,0.11,0.52,0.27,0.38,Matches
256,Diego Lopes,br BRA,"MF,FW",Rio Ave,26,1994,11,9,748,8.3,1,2,3,1,0,0,1,0,0.7,0.7,0.5,1.2,16,37,43,0.12,0.24,0.36,0.12,0.36,0.09,0.06,0.14,0.09,0.14,Matches
257,Mamadou Loum,sn SEN,MF,Porto,23,1996,3,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Lourency,br BRA,"FW,MF",Gil Vicente FC,24,1996,34,27,2314,25.7,5,1,6,5,0,0,3,0,3.3,3.3,3.2,6.6,72,67,180,0.19,0.04,0.23,0.19,0.23,0.13,0.13,0.26,0.13,0.26,Matches
259,Lucas,br BRA,"FW,MF",Moreirense,20,1999,14,5,471,5.2,0,1,1,0,0,0,0,0,0.3,0.3,0.8,1.0,11,10,37,0.00,0.19,0.19,0.00,0.19,0.05,0.15,0.20,0.05,0.20,Matches
260,João Paulo Lázaro Lucas,pt POR,DF,Santa Clara,24,1996,8,5,409,4.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,9,17,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
261,Jonatan Lucca,br BRA,MF,Farense,26,1994,25,21,1853,20.6,1,2,3,1,0,1,6,0,2.5,1.4,2.8,4.2,21,83,50,0.05,0.10,0.15,0.05,0.15,0.12,0.14,0.26,0.07,0.20,Matches
262,André Luis,br BRA,FW,Moreirense,26,1994,14,6,606,6.7,1,0,1,1,0,0,1,0,1.5,1.5,0.6,2.2,9,10,25,0.15,0.00,0.15,0.15,0.15,0.23,0.09,0.32,0.23,0.32,Matches
263,Miguel Luís,pt POR,MF,Vitória,21,1999,18,2,392,4.4,0,0,0,0,0,0,2,0,0.5,0.5,0.6,1.0,5,22,15,0.00,0.00,0.00,0.00,0.00,0.10,0.13,0.23,0.10,0.23,Matches
264,Zé Luís,cv CPV,FW,Porto,29,1991,1,0,10,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.13,0.30,1.43,1.13,1.43,Matches
265,Andrija Luković,rs SRB,MF,Famalicão,25,1994,14,6,561,6.2,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.6,5,24,7,0.16,0.00,0.16,0.16,0.16,0.07,0.02,0.09,0.07,0.09,Matches
266,Luquinha,br BRA,"MF,FW",Portimonense,19,2000,20,11,1100,12.2,1,3,4,1,0,0,2,0,2.2,2.2,3.1,5.3,27,69,50,0.08,0.25,0.33,0.08,0.33,0.18,0.25,0.43,0.18,0.43,Matches
267,Rúben Macedo,pt POR,"MF,FW",Marítimo,24,1996,18,7,816,9.1,0,1,1,0,0,0,3,0,0.7,0.7,1.5,2.2,22,14,43,0.00,0.11,0.11,0.00,0.11,0.08,0.16,0.24,0.08,0.24,Matches
268,Jacob Maddox,eng ENG,FW,Vitória,21,1998,3,1,109,1.2,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,3,2,4,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
269,Wilson Manafá,pt POR,DF,Porto,26,1994,31,31,2698,30.0,0,2,2,0,0,0,3,0,0.4,0.4,2.5,2.9,105,155,234,0.00,0.07,0.07,0.00,0.07,0.01,0.08,0.10,0.01,0.10,Matches
270,Eduardo Mancha,br BRA,DF,Farense,24,1995,22,21,1838,20.4,2,0,2,2,0,0,3,0,2.7,2.7,0.1,2.8,3,39,2,0.10,0.00,0.10,0.10,0.10,0.13,0.01,0.14,0.13,0.14,Matches
271,Carlos Mané,gw GNB,"FW,MF",Rio Ave,26,1994,32,27,2354,26.2,6,2,8,6,0,0,1,0,5.0,5.0,4.6,9.6,76,74,188,0.23,0.08,0.31,0.23,0.31,0.19,0.17,0.37,0.19,0.37,Matches
272,Sori Mané,gw GNB,MF,Moreirense,24,1996,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
273,Ricardo Mangas,pt POR,DF,Boavista,22,1998,28,21,1968,21.9,4,1,5,4,0,0,3,0,2.3,2.3,1.2,3.5,57,53,106,0.18,0.05,0.23,0.18,0.23,0.10,0.06,0.16,0.10,0.16,Matches
274,Braian Mansilla,ar ARG,"MF,FW",Farense,23,1997,26,13,1090,12.1,1,1,2,1,0,0,5,0,2.2,2.2,1.0,3.2,34,21,106,0.08,0.08,0.17,0.08,0.17,0.18,0.08,0.27,0.18,0.27,Matches
275,Mansur,br BRA,DF,Santa Clara,27,1993,26,26,2304,25.6,0,1,1,0,0,0,5,0,0.2,0.2,0.8,1.0,25,97,33,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.04,0.01,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Maracás,br BRA,DF,Paços de Ferreira,26,1994,23,23,1990,22.1,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,1,24,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
277,Iván Marcano,es ESP,DF,Porto,33,1987,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
278,Marcelinho,br BRA,MF,Marítimo,24,1996,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
279,José Marcelo,pt POR,FW,Marítimo,21,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Agustín Marchesín,ar ARG,GK,Porto,32,1988,33,33,2970,33.0,0,1,1,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,Matches
281,Moussa Marega,ml MLI,FW,Porto,29,1991,30,25,1999,22.2,7,1,8,7,0,0,3,0,11.1,11.1,1.9,13.0,31,35,166,0.32,0.05,0.36,0.32,0.36,0.50,0.09,0.59,0.50,0.59,Matches
282,João Mário,pt POR,MF,Sporting CP,27,1993,28,24,1976,22.0,2,1,3,0,2,3,4,0,4.3,2.0,3.5,5.5,60,116,77,0.09,0.05,0.14,0.00,0.05,0.20,0.16,0.36,0.09,0.25,Matches
283,João Mário Lopes,pt POR,"DF,MF",Porto,20,2000,14,4,379,4.2,2,3,5,2,0,0,2,0,0.5,0.5,0.8,1.3,20,15,41,0.47,0.71,1.19,0.47,1.19,0.11,0.20,0.31,0.11,0.31,Matches
284,Hugo Marques,ao ANG,GK,Farense,34,1986,6,4,401,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
285,Lucas Marques,br BRA,"FW,MF",Santa Clara,25,1995,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
286,Pedro David Rosendo Marques,pt POR,FW,Gil Vicente FC,22,1998,15,11,920,10.2,5,2,7,5,0,0,0,0,4.9,4.9,1.0,5.9,10,15,61,0.49,0.20,0.68,0.49,0.68,0.47,0.10,0.57,0.47,0.57,Matches
287,Martín,es ESP,"MF,FW",Paços de Ferreira,21,1999,8,1,176,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,2,16,2,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
288,Enzo Martínez,uy URU,DF,Tondela,22,1998,29,21,1995,22.2,0,1,1,0,0,1,9,0,1.3,0.5,0.4,0.9,11,82,4,0.00,0.05,0.05,0.00,0.05,0.06,0.02,0.08,0.02,0.04,Matches
289,Toni Martínez,es ESP,FW,Famalicão,23,1997,1,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Toni Martínez,es ESP,FW,Porto,23,1997,18,6,608,6.8,7,0,7,7,0,0,2,0,3.0,3.0,0.7,3.7,8,9,44,1.04,0.00,1.04,1.04,1.04,0.44,0.11,0.55,0.44,0.55,Matches
291,Rafael Martins,br BRA,FW,Moreirense,31,1989,19,13,1243,13.8,7,1,8,5,2,2,2,0,4.9,3.3,1.2,4.6,2,11,49,0.51,0.07,0.58,0.36,0.43,0.36,0.09,0.45,0.24,0.33,Matches
292,Guilherme Mata Oliveira,pt POR,GK,B-SAD,25,1995,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,Matheus,br BRA,GK,Braga,28,1992,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Yan Matheus,br BRA,"FW,MF",Moreirense,21,1998,28,18,1567,17.4,4,3,7,3,1,1,1,0,2.8,2.0,3.3,5.3,33,61,95,0.23,0.17,0.40,0.17,0.34,0.16,0.19,0.35,0.11,0.31,Matches
295,Marco Matias,pt POR,"MF,FW",Nacional,31,1989,9,3,251,2.8,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,10,13,18,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.26,0.19,0.26,Matches
296,Luís Maximiano,pt POR,GK,Sporting CP,21,1999,2,2,155,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
297,Chancel Mbemba,cd COD,DF,Porto,25,1994,27,27,2350,26.1,1,0,1,1,0,0,5,0,0.4,0.4,1.1,1.5,12,115,2,0.04,0.00,0.04,0.04,0.04,0.01,0.04,0.06,0.01,0.06,Matches
298,Fernando Medeiros,br BRA,MF,Portimonense,24,1996,7,0,85,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,14,6,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.17,0.02,0.17,Matches
299,Iuri Medeiros,pt POR,"MF,FW",Braga,26,1994,15,11,950,10.6,5,2,7,5,0,0,2,0,1.7,1.7,1.4,3.2,16,40,78,0.47,0.19,0.66,0.47,0.66,0.16,0.14,0.30,0.16,0.30,Matches
300,Tiago Melo Almeida,pt POR,DF,Tondela,18,2001,22,12,1172,13.0,0,0,0,0,0,0,2,0,0.6,0.6,0.2,0.7,10,32,26,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.04,0.06,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Filipe Melo,pt POR,MF,Farense,30,1989,9,5,483,5.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
302,João Mendes,pt POR,"MF,DF",Tondela,25,1994,6,1,191,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,21,17,0.00,0.00,0.00,0.00,0.00,0.05,0.12,0.17,0.05,0.17,Matches
303,Nuno Mendes,pt POR,DF,Sporting CP,18,2002,29,29,2391,26.6,1,1,2,1,0,0,4,0,1.2,1.2,3.8,4.9,72,90,135,0.04,0.04,0.08,0.04,0.08,0.04,0.14,0.19,0.04,0.19,Matches
304,Pedro Mendes,pt POR,"FW,MF",Nacional,20,1999,12,7,627,7.0,2,0,2,2,0,0,1,0,1.5,1.5,0.9,2.4,5,6,33,0.29,0.00,0.29,0.29,0.29,0.22,0.13,0.34,0.22,0.34,Matches
305,Gideon Mensah,gh GHA,"DF,MF",Vitória,22,1998,22,22,1824,20.3,0,0,0,0,0,0,5,0,0.2,0.2,0.5,0.7,45,85,80,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
306,Ryotaro Meshino,jp JPN,"FW,MF",Rio Ave,22,1998,19,4,476,5.3,3,0,3,3,0,0,1,0,2.3,2.3,0.9,3.2,7,13,44,0.57,0.00,0.57,0.57,0.57,0.43,0.17,0.60,0.43,0.60,Matches
307,Fabrício dos Santos Messias,br BRA,"FW,MF",Portimonense,30,1990,28,21,1703,18.9,4,1,5,2,2,2,0,0,4.9,3.3,0.9,4.3,20,45,75,0.21,0.05,0.26,0.11,0.16,0.26,0.05,0.31,0.18,0.22,Matches
308,Rúben Micael,pt POR,MF,Nacional,33,1986,30,17,1509,16.8,1,0,1,1,0,0,6,0,0.9,0.9,0.9,1.8,13,104,29,0.06,0.00,0.06,0.06,0.06,0.05,0.06,0.11,0.05,0.11,Matches
309,Michael,br BRA,GK,Paços de Ferreira,25,1995,2,2,177,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
310,Milson,ao ANG,"FW,MF",Marítimo,20,1999,21,5,636,7.1,1,1,2,1,0,0,2,1,0.9,0.9,0.9,1.8,33,15,63,0.14,0.14,0.28,0.14,0.28,0.12,0.13,0.25,0.12,0.25,Matches
311,Lucas Mineiro,br BRA,MF,Gil Vicente FC,24,1996,33,27,2485,27.6,2,1,3,2,0,1,5,1,3.0,2.2,0.4,2.6,29,105,45,0.07,0.04,0.11,0.07,0.11,0.11,0.02,0.12,0.08,0.10,Matches
312,Miullen,br BRA,FW,Gil Vicente FC,22,1998,8,3,213,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,5,3,9,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches
313,Shahriar Moghanlou,ir IRN,FW,Santa Clara,25,1994,11,4,418,4.6,0,0,0,0,0,0,1,0,1.4,1.4,0.0,1.5,2,7,14,0.00,0.00,0.00,0.00,0.00,0.31,0.01,0.31,0.31,0.31,Matches
314,Zié Mohamed Ouattara,ci CIV,DF,Vitória,20,2000,10,6,572,6.4,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,10,20,25,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
315,Nélson Monte,pt POR,DF,Rio Ave,25,1995,16,10,825,9.2,0,0,0,0,0,0,0,1,0.0,0.0,0.1,0.1,3,25,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
316,Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,36,1983,26,17,1359,15.1,0,0,0,0,0,0,3,1,1.4,1.4,0.4,1.8,3,45,20,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
