rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
443,Gustavo Sauer,br BRA,"FW,MF",Boavista,27,1993,23.1,964,20,143,462,392,26,964,79,45,57.0,34,43.0,528,3801,1727,57,42,8,46,36,542,69,Matches
444,Savio,br BRA,DF,Rio Ave,25,1995,5.8,402,21,137,169,102,1,402,3,1,33.3,2,66.7,189,953,547,11,4,0,5,2,209,35,Matches
445,Cássio Scheid,br BRA,DF,Farense,26,1994,9.0,375,50,218,147,14,8,375,0,0,,0,,152,783,408,2,1,0,1,1,190,0,Matches
446,Guilherme Schettine,br BRA,"FW,MF",Braga,24,1995,2.5,71,0,6,28,38,8,71,3,1,33.3,2,66.7,54,272,73,4,2,2,13,2,62,13,Matches
447,Caio Secco,br BRA,GK,Marítimo,29,1990,2.0,65,60,65,0,0,0,65,1,1,100.0,0,0.0,33,151,84,0,0,0,0,0,21,0,Matches
448,Hugo Seco,pt POR,"MF,FW",Farense,32,1988,6.1,147,3,30,55,64,15,147,15,8,53.3,7,46.7,83,514,183,6,2,4,17,14,86,29,Matches
449,Haris Seferović,ch SUI,FW,Benfica,28,1992,25.2,778,24,42,284,456,149,777,29,16,55.2,12,41.4,458,1768,615,22,12,18,64,21,650,182,Matches
450,Edi Semedo,pt POR,"FW,MF",B-SAD,21,1999,1.9,48,2,5,23,22,4,48,6,4,66.7,2,33.3,26,175,76,3,1,0,4,3,37,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Nuno Sequeira,pt POR,DF,Braga,29,1990,22.8,2015,48,548,1094,390,18,2015,22,13,59.1,9,40.9,1066,4863,2951,51,38,3,23,12,1220,60,Matches
452,Paulo Sérgio Mota,pt POR,DF,Gil Vicente FC,29,1991,5.8,256,12,78,109,70,4,256,11,6,54.5,5,45.5,92,664,263,14,7,0,4,3,122,20,Matches
453,Lee Seung-woo,kr KOR,"MF,FW",Portimonense,22,1998,0.4,29,0,2,20,7,0,29,2,0,0.0,2,100.0,20,110,63,1,1,0,0,0,22,3,Matches
454,Show,ao ANG,MF,Boavista,21,1999,16.5,921,48,267,558,107,4,921,12,11,91.7,1,8.3,528,2725,1194,13,10,1,17,9,596,18,Matches
455,Cauê Cecilio da Silva,br BRA,MF,B-SAD,31,1989,4.6,231,7,38,155,39,5,231,0,0,,0,,123,370,103,2,1,0,5,4,154,8,Matches
456,Diogo Silva,br BRA,"DF,MF",Gil Vicente FC,25,1995,0.0,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
457,Gonçalo Silva,pt POR,DF,B-SAD,29,1991,17.4,843,93,450,364,39,8,843,4,2,50.0,2,50.0,448,2052,995,6,8,0,6,1,475,2,Matches
458,João Pedro Sousa Silva,gw GNB,"FW,MF",Paços de Ferreira,23,1996,6.0,208,5,12,94,104,24,207,12,5,41.7,7,58.3,126,491,125,3,3,5,25,10,167,25,Matches
459,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,24,1996,2.0,112,7,32,42,39,1,112,1,0,0.0,1,100.0,44,148,44,1,2,0,6,0,42,3,Matches
460,Leandro Silva,br BRA,MF,Rio Ave,21,1999,0.2,3,0,2,1,0,0,3,1,1,100.0,0,0.0,1,15,15,0,0,0,1,0,1,0,Matches
461,Lucas Silva,br BRA,"FW,MF",Paços de Ferreira,22,1998,1.8,63,2,14,32,18,2,63,3,1,33.3,2,66.7,43,283,135,5,2,1,8,5,50,15,Matches
462,Matheus Silva,br BRA,DF,Moreirense,22,1997,7.2,355,17,110,174,78,4,355,12,5,41.7,7,58.3,172,1004,463,14,8,1,6,4,181,19,Matches
463,Fábio Alexandre da Silva Nunes,pt POR,DF,Farense,28,1992,20.2,1209,64,369,542,313,9,1209,40,27,67.5,13,32.5,548,3328,1577,43,20,4,38,22,544,67,Matches
464,Rafa Silva,pt POR,"MF,FW",Benfica,27,1993,24.2,1363,11,89,532,784,136,1363,161,98,60.9,63,39.1,892,6173,3384,110,85,37,71,59,1050,245,Matches
465,Raul Silva,br BRA,DF,Braga,30,1989,11.2,902,72,446,432,32,10,902,4,3,75.0,1,25.0,543,2758,1658,6,7,0,5,1,636,2,Matches
466,Sílvio,pt POR,DF,Vitória,32,1987,9.5,515,34,209,240,73,1,515,6,3,50.0,3,50.0,286,1317,535,6,9,0,10,1,296,20,Matches
467,David Simão,pt POR,MF,Moreirense,30,1990,6.8,496,9,91,279,128,6,496,13,6,46.2,7,53.8,265,1085,422,7,3,2,10,5,291,7,Matches
468,Luther Singh,za RSA,"FW,MF",Paços de Ferreira,22,1997,21.6,912,15,143,407,379,40,912,72,39,54.2,33,45.8,611,3480,1453,40,35,15,66,25,679,161,Matches
469,Sphephelo Sithole,za RSA,MF,B-SAD,21,1999,19.2,969,26,198,628,152,6,969,24,16,66.7,8,33.3,457,1637,533,6,6,1,40,26,576,16,Matches
470,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,29,1991,18.6,922,11,180,585,177,17,922,29,16,55.2,13,44.8,531,2188,977,21,15,2,31,28,586,44,Matches
471,Everton Soares,br BRA,"MF,FW",Benfica,24,1996,21.8,1218,14,81,479,684,95,1218,122,62,50.8,61,50.0,798,5395,2664,87,66,28,47,41,907,200,Matches
472,Filipe Soares,pt POR,"MF,FW",Moreirense,21,1999,26.6,1272,28,166,768,365,43,1272,96,51,53.1,45,46.9,824,4877,2326,58,58,10,76,53,923,113,Matches
473,Tim Söderström,se SWE,DF,Marítimo,26,1994,3.1,157,8,49,80,31,3,157,5,4,80.0,1,20.0,78,535,223,5,3,1,3,3,86,9,Matches
474,Afonso Sousa,pt POR,"MF,FW",B-SAD,20,2000,21.3,919,9,98,487,353,23,919,55,31,56.4,24,43.6,548,2814,1223,31,30,6,47,21,599,82,Matches
475,César Sousa,ao ANG,MF,B-SAD,20,2000,0.1,2,1,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Dyego Sousa,pt POR,"FW,MF",Famalicão,30,1989,2.9,96,0,4,48,47,14,96,5,2,40.0,3,60.0,62,319,131,5,1,2,11,4,78,19,Matches
477,Joel Sousa,pt POR,GK,Tondela,20,2000,1.0,39,36,39,0,0,0,39,0,0,,0,,24,110,74,0,0,0,0,0,16,0,Matches
478,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,24,1996,5.8,217,3,28,73,118,17,217,28,10,35.7,18,64.3,144,969,414,19,13,6,16,16,156,58,Matches
479,Kalindi Alves de Souza,br BRA,DF,Nacional,26,1993,13.5,771,47,266,342,176,8,771,34,24,70.6,10,29.4,360,2558,1112,18,18,4,33,12,348,46,Matches
480,Andraž Šporar,si SVN,FW,Sporting CP,26,1994,6.4,189,3,6,73,111,39,188,9,5,55.6,4,44.4,114,633,300,15,6,10,9,8,140,37,Matches
481,Andraž Šporar,si SVN,FW,Braga,26,1994,6.2,194,5,6,87,103,36,194,13,6,46.2,7,53.8,126,547,183,6,7,6,20,7,169,37,Matches
482,Nikola Stojiljković,rs SRB,FW,Farense,27,1992,12.8,320,12,23,151,147,46,320,6,0,0.0,6,100.0,106,277,78,3,5,2,25,9,203,31,Matches
483,Tomislav Štrkalj,hr CRO,FW,Tondela,23,1996,6.7,192,4,11,95,89,13,192,8,4,50.0,4,50.0,108,474,175,5,6,1,19,7,151,21,Matches
484,Easah Suliman,pk PAK,DF,Vitória,22,1998,9.8,585,62,306,273,9,6,585,0,0,,0,,334,1508,772,1,1,1,0,3,394,1,Matches
485,Mile Svilar,rs SRB,GK,Benfica,20,1999,1.0,29,23,29,0,0,0,29,0,0,,0,,15,62,42,0,0,0,1,0,18,0,Matches
486,Adel Taarabt,ma MAR,MF,Benfica,31,1989,18.2,1534,13,147,920,487,24,1534,74,59,79.7,15,20.3,988,5502,2809,60,61,2,41,16,1153,58,Matches
487,Bruno Tabata,br BRA,MF,Sporting CP,23,1997,5.0,327,1,37,164,133,8,327,18,9,50.0,9,50.0,204,1335,552,14,11,3,18,17,213,41,Matches
488,Lucas Tagliapietra,br BRA,DF,Portimonense,29,1990,1.8,126,21,72,54,1,1,126,0,0,,0,,72,312,137,0,1,0,0,0,63,0,Matches
489,Afonso Taira,pt POR,MF,B-SAD,28,1992,20.2,1167,29,235,808,143,6,1167,32,23,71.9,9,28.1,597,2413,986,11,11,1,25,10,657,16,Matches
490,Talocha,pt POR,"DF,MF",Gil Vicente FC,30,1989,28.1,1863,99,577,778,526,22,1860,18,11,61.1,7,38.9,712,3053,1670,42,39,4,11,6,932,96,Matches
491,Douglas Tanque,br BRA,FW,Paços de Ferreira,26,1993,27.2,892,38,64,485,356,89,889,36,23,63.9,13,36.1,414,1829,779,24,22,11,92,52,631,75,Matches
492,Mehdi Taremi,ir IRN,FW,Porto,28,1992,24.6,823,11,44,288,497,176,820,43,23,53.5,20,46.5,484,2223,1033,38,36,26,56,30,611,170,Matches
493,David Tavares,cv CPV,"MF,FW",Moreirense,21,1999,2.5,115,0,14,73,30,1,115,7,1,14.3,6,85.7,73,452,185,3,3,0,9,5,82,9,Matches
494,Heriberto Tavares,cv CPV,"FW,MF",Famalicão,23,1997,8.2,234,1,16,92,129,29,234,16,7,43.8,9,56.3,145,643,271,11,5,7,17,4,163,54,Matches
495,Nuno Tavares,pt POR,DF,Benfica,20,2000,7.0,601,10,130,245,234,15,601,35,16,45.7,19,54.3,354,1894,1063,24,24,4,16,13,385,69,Matches
496,Tomás Tavares,pt POR,DF,Farense,19,2001,17.2,979,37,254,464,272,16,979,21,11,52.4,10,47.6,422,2179,1130,20,18,2,26,14,434,60,Matches
497,Yohan Tavares,pt POR,DF,Tondela,32,1988,26.9,1644,194,934,692,28,15,1644,6,4,66.7,2,33.3,849,4072,2364,4,5,0,9,3,1000,2,Matches
498,Diogo Teixeira,pt POR,MF,Rio Ave,21,1999,0.3,8,0,4,4,0,0,8,0,0,,0,,7,19,0,0,0,0,0,0,7,0,Matches
499,Alex Telles,br BRA,DF,Porto,27,1992,2.9,217,6,41,105,74,10,214,4,3,75.0,1,25.0,111,450,230,7,5,2,3,1,126,17,Matches
500,Vincent Thill,lu LUX,"MF,FW",Nacional,20,2000,10.2,428,6,68,200,170,9,428,29,23,79.3,6,20.7,260,1853,892,29,23,4,33,14,277,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Tiago Tomás,pt POR,"FW,MF",Sporting CP,18,2002,16.7,512,9,29,204,282,68,512,39,13,33.3,26,66.7,342,1774,607,27,15,10,49,27,432,122,Matches
502,Vítor Tormena,br BRA,DF,Braga,24,1996,21.3,1708,135,701,919,102,13,1708,12,10,83.3,2,16.7,1094,5597,3482,26,17,0,8,1,1221,12,Matches
503,Henrique Trevisan,br BRA,"DF,FW",Famalicão,23,1997,0.5,35,6,23,10,2,1,35,0,0,,0,,15,64,32,0,0,0,0,0,16,0,Matches
504,Pedro Trigueira,pt POR,GK,Tondela,32,1988,16.9,683,609,681,2,0,0,683,0,0,,0,,332,1535,853,0,0,0,3,0,258,0,Matches
505,Matouš Trmal,cz CZE,GK,Vitória,21,1998,3.0,111,95,111,0,0,0,111,0,0,,0,,67,433,265,0,0,0,0,0,37,0,Matches
506,Marcello Trotta,it ITA,FW,Famalicão,27,1992,3.0,66,0,4,32,31,7,66,2,0,0.0,2,100.0,36,184,41,3,1,2,3,3,49,17,Matches
507,Manuel Ugarte,uy URU,MF,Famalicão,19,2001,16.8,763,24,177,437,165,18,763,37,29,78.4,8,21.6,438,2119,1041,20,18,3,31,13,464,23,Matches
508,Zé Uilton,br BRA,"DF,FW",Paços de Ferreira,28,1992,16.9,766,34,251,332,197,13,766,38,27,71.1,11,28.9,412,2892,1388,36,24,5,15,14,431,63,Matches
509,Ukra,pt POR,"FW,MF",Santa Clara,32,1988,10.0,488,11,70,231,192,10,487,21,9,42.9,12,57.1,291,1920,835,25,18,2,16,14,355,76,Matches
510,Mateus Uribe,co COL,MF,Porto,29,1991,28.3,1914,46,332,1248,346,31,1913,33,25,75.8,8,24.2,1123,4082,1925,15,26,3,37,17,1291,42,Matches
511,Carlos Valenzuela,ar ARG,"FW,MF",Famalicão,23,1997,10.2,454,5,69,186,218,30,454,68,44,64.7,24,35.3,296,2215,1167,35,21,12,32,20,286,87,Matches
512,Vaná,br BRA,GK,Famalicão,29,1991,6.0,238,198,238,0,0,0,238,1,1,100.0,0,0.0,144,673,418,0,0,0,0,0,107,0,Matches
513,Bruno Varela,cv CPV,GK,Vitória,25,1994,31.0,1043,885,1040,5,0,0,1043,0,0,,0,,505,2758,1641,0,0,0,1,2,407,0,Matches
514,Nilton Varela,pt POR,"DF,MF",B-SAD,19,2001,0.6,37,1,6,13,19,1,37,6,2,33.3,4,66.7,20,92,54,2,1,1,2,0,24,5,Matches
515,Silvestre Varela,pt POR,"FW,MF",B-SAD,35,1985,23.5,966,9,104,468,413,41,966,54,32,59.3,22,40.7,636,3605,1599,54,35,10,60,44,690,104,Matches
516,José Luis García Vayá,es ESP,MF,Vitória,21,1998,26.5,1575,60,331,1075,183,24,1575,15,13,86.7,2,13.3,813,3242,1233,13,12,2,18,14,995,24,Matches
517,Ricardo Vaz Tê,pt POR,"FW,MF",Portimonense,33,1986,2.3,88,0,3,40,45,7,88,0,0,,0,,39,218,118,4,2,1,2,1,67,17,Matches
518,Calvin Verdonk,id IDN,DF,Famalicão,23,1997,5.5,400,15,149,191,64,3,400,3,0,0.0,3,100.0,164,794,261,4,4,0,5,0,197,16,Matches
519,Lucas Veríssimo,br BRA,DF,Benfica,25,1995,12.6,986,61,447,505,39,7,986,7,4,57.1,3,42.9,625,2940,1575,8,9,0,6,0,696,1,Matches
520,Jan Vertonghen,be BEL,DF,Benfica,33,1987,26.7,2031,124,796,1198,52,26,2031,6,6,100.0,0,0.0,1199,6117,3438,25,4,0,7,4,1435,7,Matches
521,Bruno Viana,br BRA,DF,Braga,25,1995,12.3,952,72,399,533,24,13,952,1,1,100.0,0,0.0,608,2878,1695,8,1,0,4,1,697,0,Matches
522,João Victor,br BRA,"FW,MF",Nacional,21,1999,4.0,180,4,35,84,63,9,180,13,9,69.2,4,30.8,106,651,338,12,9,2,14,4,115,25,Matches
523,Fabio Vieira,pt POR,MF,Porto,20,2000,4.5,366,5,31,200,148,11,366,23,16,69.6,7,30.4,240,1196,507,11,9,1,9,7,262,26,Matches
524,Robinho Vieira,pt POR,"MF,FW",B-SAD,23,1997,0.7,46,0,7,32,8,1,46,0,0,,0,,22,101,39,1,0,0,4,5,31,3,Matches
525,Gustavo Viera,uy URU,FW,Santa Clara,19,2000,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Luciano Vietto,ar ARG,FW,Sporting CP,26,1993,1.9,68,1,8,34,26,6,68,2,2,100.0,0,0.0,47,191,83,4,0,0,5,2,53,8,Matches
527,João Vigário,pt POR,DF,Nacional,24,1995,16.8,1024,49,341,446,250,10,1024,24,11,45.8,13,54.2,422,2276,1200,31,19,4,27,8,446,57,Matches
528,Mikel Villanueva,ve VEN,DF,Santa Clara,27,1993,28.5,1608,202,1030,560,33,17,1608,15,14,93.3,1,6.7,890,4241,2338,3,4,1,12,4,1019,4,Matches
529,Rúben Vinagre,pt POR,DF,Famalicão,21,1999,18.2,1082,31,273,527,297,19,1082,76,40,52.6,37,48.7,576,3481,1984,50,37,11,34,21,600,90,Matches
530,Carlos Vinícius,br BRA,FW,Benfica,25,1995,0.2,7,0,0,1,6,5,7,0,0,,0,,4,8,0,0,0,1,3,0,5,0,Matches
531,Vitinha,pt POR,FW,Braga,20,2000,0.0,3,0,0,1,2,1,3,0,0,,0,,1,3,0,0,0,0,1,0,3,2,Matches
532,Steven Vitória,ca CAN,DF,Moreirense,33,1987,15.4,771,67,379,377,18,13,770,1,0,0.0,1,100.0,455,1609,754,0,0,0,4,0,490,0,Matches
533,Odysseas Vlachodimos,gr GRE,GK,Benfica,26,1994,18.0,541,455,539,2,0,0,541,0,0,,0,,295,1341,803,0,0,0,0,0,239,0,Matches
534,Alhassan Wakaso,gh GHA,MF,Vitória,28,1992,2.2,96,1,26,57,13,0,96,0,0,,0,,57,269,57,0,0,0,3,1,60,0,Matches
535,Luca Waldschmidt,de GER,"FW,MF",Benfica,24,1996,15.5,716,1,31,249,438,89,715,32,12,37.5,20,62.5,432,2209,864,35,19,20,34,19,551,142,Matches
536,Walterson,br BRA,"MF,FW",Famalicão,25,1994,0.4,12,1,7,2,3,0,12,1,0,0.0,1,100.0,6,66,15,0,1,0,1,0,5,2,Matches
537,Walterson,br BRA,"MF,FW",Moreirense,25,1994,26.7,1044,29,145,491,433,55,1044,96,46,47.9,50,52.1,734,4449,1961,61,54,17,103,74,754,165,Matches
538,Julian Weigl,de GER,MF,Benfica,24,1995,22.6,1919,47,386,1310,239,12,1919,21,19,90.5,2,9.5,1103,4430,2010,9,22,0,23,10,1404,11,Matches
539,Wendel,br BRA,MF,Sporting CP,22,1997,1.0,65,0,19,35,13,1,65,4,3,75.0,1,25.0,36,237,102,2,3,0,1,1,56,1,Matches
540,Willyan,br BRA,"MF,DF",Portimonense,25,1995,26.8,1593,129,651,852,103,44,1593,9,8,88.9,1,11.1,763,3334,1483,8,10,2,12,3,874,17,Matches
541,Cláudio Winck,br BRA,DF,Marítimo,26,1994,27.6,1626,76,442,788,431,24,1626,53,29,54.7,24,45.3,726,3910,2097,43,36,7,35,14,786,78,Matches
542,Witi,mz MOZ,DF,Nacional,23,1996,11.4,583,21,133,252,203,11,583,25,14,56.0,11,44.0,302,1839,1062,25,19,4,25,14,322,64,Matches
543,Ivan Zlobin,ru RUS,GK,Famalicão,23,1997,5.0,201,161,201,0,0,0,201,0,0,,0,,109,475,248,0,0,0,1,0,90,0,Matches
