rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
423,Ronan,br BRA,"FW,MF",Rio Ave,25,1995,4.2,0,7,3,42.9,1.65,0.71,0.00,0.00,12.3,0,0,0,1.0,1.0,0.15,-1.0,-1.0,Matches
424,Lazar Rosić,rs SRB,DF,Moreirense,27,1993,32.2,0,9,4,44.4,0.28,0.12,0.00,0.00,9.1,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
425,Mabrouk Rouai,fr FRA,"MF,DF",Nacional,19,2000,3.1,0,2,0,0.0,0.65,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Abel Ruiz,es ESP,FW,Braga,20,2000,14.3,3,20,9,45.0,1.40,0.63,0.15,0.33,9.8,0,0,0,4.3,4.3,0.23,-1.3,-1.3,Matches
427,Helder Sá,pt POR,"DF,MF",Vitória,17,2002,1.3,0,3,0,0.0,2.25,0.00,0.00,,31.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
428,Pedro Sá,pt POR,MF,Portimonense,26,1993,9.7,0,5,0,0.0,0.52,0.00,0.00,,26.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
429,Tiago Sá,pt POR,GK,Braga,25,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Falaye Sacko,ml MLI,"DF,MF",Vitória,25,1995,27.6,0,11,1,9.1,0.40,0.04,0.00,0.00,23.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
431,Pierre Sagna,sn SEN,"DF,MF",Santa Clara,29,1990,5.6,0,4,0,0.0,0.72,0.00,0.00,,17.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
432,Jafar Salmani,ir IRN,"FW,MF",Portimonense,23,1997,3.2,1,5,2,40.0,1.57,0.63,0.20,0.50,20.4,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,31,1988,10.3,0,8,2,25.0,0.78,0.19,0.00,0.00,22.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
434,Andreas Samaris,gr GRE,"MF,FW",Benfica,31,1989,0.9,0,2,0,0.0,2.22,0.00,0.00,,15.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
435,Thiago Santana,br BRA,FW,Santa Clara,27,1993,8.4,7,27,13,48.1,3.20,1.54,0.22,0.46,16.1,0,1,1,5.0,4.2,0.16,+2.0,+1.8,Matches
436,Aderlan Santos,br BRA,DF,Rio Ave,31,1989,31.0,2,25,8,32.0,0.81,0.26,0.08,0.25,16.4,3,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
437,Nuno Santos,pt POR,"MF,DF",Sporting CP,25,1995,21.2,7,34,13,38.2,1.60,0.61,0.21,0.54,18.5,2,0,1,5.3,4.5,0.13,+1.7,+2.5,Matches
438,Nuno Santos,pt POR,MF,Boavista,21,1999,19.4,1,27,11,40.7,1.39,0.57,0.04,0.09,21.9,4,0,0,2.6,2.6,0.10,-1.6,-1.6,Matches
439,Rene Santos,br BRA,"DF,MF",Marítimo,28,1992,22.4,0,5,1,20.0,0.22,0.04,0.00,0.00,20.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
440,Zaidu Sanusi,ng NGA,DF,Porto,23,1997,20.0,1,15,2,13.3,0.75,0.10,0.07,0.50,15.5,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
441,Malang Sarr,fr FRA,DF,Porto,21,1999,6.3,0,1,0,0.0,0.16,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
442,Sassá,br BRA,"FW,MF",Marítimo,26,1994,1.4,0,2,0,0.0,1.45,0.00,0.00,,23.5,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
443,Gustavo Sauer,br BRA,"FW,MF",Boavista,27,1993,23.1,2,44,16,36.4,1.91,0.69,0.05,0.13,24.5,9,0,0,2.3,2.3,0.05,-0.3,-0.3,Matches
444,Savio,br BRA,DF,Rio Ave,25,1995,5.8,0,1,0,0.0,0.17,0.00,0.00,,23.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
445,Cássio Scheid,br BRA,DF,Farense,26,1994,9.0,0,7,2,28.6,0.77,0.22,0.00,0.00,14.6,1,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
446,Guilherme Schettine,br BRA,"FW,MF",Braga,24,1995,2.5,0,7,3,42.9,2.84,1.22,0.00,0.00,19.8,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
447,Caio Secco,br BRA,GK,Marítimo,29,1990,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
448,Hugo Seco,pt POR,"MF,FW",Farense,32,1988,6.1,0,1,0,0.0,0.16,0.00,0.00,,2.3,0,0,0,0.9,0.9,0.88,-0.9,-0.9,Matches
449,Haris Seferović,ch SUI,FW,Benfica,28,1992,25.2,22,91,34,37.4,3.62,1.35,0.23,0.62,12.6,0,1,1,20.1,19.3,0.21,+1.9,+1.7,Matches
450,Edi Semedo,pt POR,"FW,MF",B-SAD,21,1999,1.9,0,4,3,75.0,2.16,1.62,0.00,0.00,12.7,0,0,0,0.8,0.8,0.20,-0.8,-0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Nuno Sequeira,pt POR,DF,Braga,29,1990,22.8,0,7,1,14.3,0.31,0.04,0.00,0.00,25.7,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
452,Paulo Sérgio Mota,pt POR,DF,Gil Vicente FC,29,1991,5.8,0,1,0,0.0,0.17,0.00,0.00,,13.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
453,Lee Seung-woo,kr KOR,"MF,FW",Portimonense,22,1998,0.4,0,1,0,0.0,2.57,0.00,0.00,,22.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
454,Show,ao ANG,MF,Boavista,21,1999,16.5,0,20,4,20.0,1.21,0.24,0.00,0.00,30.8,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
455,Cauê Cecilio da Silva,br BRA,MF,B-SAD,31,1989,4.6,0,5,2,40.0,1.09,0.44,0.00,0.00,19.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
456,Diogo Silva,br BRA,"DF,MF",Gil Vicente FC,25,1995,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
457,Gonçalo Silva,pt POR,DF,B-SAD,29,1991,17.4,1,5,2,40.0,0.29,0.12,0.20,0.50,12.7,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
458,João Pedro Sousa Silva,gw GNB,"FW,MF",Paços de Ferreira,23,1996,6.0,5,13,9,69.2,2.17,1.50,0.31,0.44,15.9,0,1,1,2.9,2.1,0.16,+2.1,+1.9,Matches
459,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,24,1996,2.0,0,1,1,100.0,0.50,0.50,0.00,0.00,13.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
460,Leandro Silva,br BRA,MF,Rio Ave,21,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Lucas Silva,br BRA,"FW,MF",Paços de Ferreira,22,1998,1.8,0,1,0,0.0,0.57,0.00,0.00,,20.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
462,Matheus Silva,br BRA,DF,Moreirense,22,1997,7.2,0,4,0,0.0,0.56,0.00,0.00,,16.7,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
463,Fábio Alexandre da Silva Nunes,pt POR,DF,Farense,28,1992,20.2,0,8,0,0.0,0.40,0.00,0.00,,24.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
464,Rafa Silva,pt POR,"MF,FW",Benfica,27,1993,24.2,5,34,16,47.1,1.41,0.66,0.15,0.31,14.1,0,0,0,6.5,6.5,0.19,-1.5,-1.5,Matches
465,Raul Silva,br BRA,DF,Braga,30,1989,11.2,1,6,2,33.3,0.53,0.18,0.17,0.50,9.7,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Matches
466,Sílvio,pt POR,DF,Vitória,32,1987,9.5,0,3,1,33.3,0.32,0.11,0.00,0.00,22.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
467,David Simão,pt POR,MF,Moreirense,30,1990,6.8,0,11,0,0.0,1.63,0.00,0.00,,25.9,3,0,0,0.8,0.7,0.06,-0.8,-0.7,Matches
468,Luther Singh,za RSA,"FW,MF",Paços de Ferreira,22,1997,21.6,5,46,15,32.6,2.13,0.69,0.11,0.33,22.7,1,0,0,2.9,2.9,0.06,+2.1,+2.1,Matches
469,Sphephelo Sithole,za RSA,MF,B-SAD,21,1999,19.2,0,7,0,0.0,0.36,0.00,0.00,,24.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
470,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,29,1991,18.6,1,15,4,26.7,0.81,0.21,0.07,0.25,20.2,0,0,0,2.1,2.1,0.14,-1.1,-1.1,Matches
471,Everton Soares,br BRA,"MF,FW",Benfica,24,1996,21.8,7,48,22,45.8,2.20,1.01,0.15,0.32,17.9,0,0,0,4.7,4.7,0.10,+2.3,+2.3,Matches
472,Filipe Soares,pt POR,"MF,FW",Moreirense,21,1999,26.6,2,35,9,25.7,1.32,0.34,0.06,0.22,20.9,0,0,0,3.7,3.7,0.11,-1.7,-1.7,Matches
473,Tim Söderström,se SWE,DF,Marítimo,26,1994,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Afonso Sousa,pt POR,"MF,FW",B-SAD,20,2000,21.3,2,35,14,40.0,1.64,0.66,0.06,0.14,23.4,5,0,0,1.6,1.6,0.05,+0.4,+0.4,Matches
475,César Sousa,ao ANG,MF,B-SAD,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Dyego Sousa,pt POR,"FW,MF",Famalicão,30,1989,2.9,0,8,2,25.0,2.77,0.69,0.00,0.00,14.1,0,0,0,1.1,1.1,0.13,-1.1,-1.1,Matches
477,Joel Sousa,pt POR,GK,Tondela,20,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
478,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,24,1996,5.8,0,5,1,20.0,0.86,0.17,0.00,0.00,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
479,Kalindi Alves de Souza,br BRA,DF,Nacional,26,1993,13.5,0,3,0,0.0,0.22,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
480,Andraž Šporar,si SVN,FW,Sporting CP,26,1994,6.4,3,17,8,47.1,2.65,1.25,0.12,0.25,11.0,0,1,1,6.1,5.3,0.32,-3.1,-3.3,Matches
481,Andraž Šporar,si SVN,FW,Braga,26,1994,6.2,3,21,8,38.1,3.38,1.29,0.14,0.38,12.8,0,0,0,3.9,3.9,0.23,-0.9,-0.9,Matches
482,Nikola Stojiljković,rs SRB,FW,Farense,27,1992,12.8,3,30,9,30.0,2.34,0.70,0.10,0.33,12.7,0,0,0,2.7,2.7,0.09,+0.3,+0.3,Matches
483,Tomislav Štrkalj,hr CRO,FW,Tondela,23,1996,6.7,0,10,1,10.0,1.50,0.15,0.00,0.00,15.0,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
484,Easah Suliman,pk PAK,DF,Vitória,22,1998,9.8,0,4,1,25.0,0.41,0.10,0.00,0.00,12.0,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
485,Mile Svilar,rs SRB,GK,Benfica,20,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
486,Adel Taarabt,ma MAR,MF,Benfica,31,1989,18.2,0,16,4,25.0,0.88,0.22,0.00,0.00,25.7,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
487,Bruno Tabata,br BRA,MF,Sporting CP,23,1997,5.0,0,11,3,27.3,2.20,0.60,0.00,0.00,21.3,1,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
488,Lucas Tagliapietra,br BRA,DF,Portimonense,29,1990,1.8,0,1,0,0.0,0.55,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
489,Afonso Taira,pt POR,MF,B-SAD,28,1992,20.2,0,7,2,28.6,0.35,0.10,0.00,0.00,24.8,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
490,Talocha,pt POR,"DF,MF",Gil Vicente FC,30,1989,28.1,2,22,2,9.1,0.78,0.07,0.00,0.00,24.5,3,2,3,3.2,0.9,0.04,-1.2,-0.9,Matches
491,Douglas Tanque,br BRA,FW,Paços de Ferreira,26,1993,27.2,9,87,30,34.5,3.20,1.10,0.08,0.23,20.5,5,2,3,10.3,8.0,0.09,-1.3,-1.0,Matches
492,Mehdi Taremi,ir IRN,FW,Porto,28,1992,24.6,16,79,33,41.8,3.21,1.34,0.16,0.39,14.5,0,3,3,15.3,13.0,0.17,+0.7,0.0,Matches
493,David Tavares,cv CPV,"MF,FW",Moreirense,21,1999,2.5,0,1,0,0.0,0.41,0.00,0.00,,15.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
494,Heriberto Tavares,cv CPV,"FW,MF",Famalicão,23,1997,8.2,2,19,6,31.6,2.30,0.73,0.11,0.33,18.7,0,0,0,1.2,1.2,0.06,+0.8,+0.8,Matches
495,Nuno Tavares,pt POR,DF,Benfica,20,2000,7.0,0,5,2,40.0,0.71,0.28,0.00,0.00,15.4,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
496,Tomás Tavares,pt POR,DF,Farense,19,2001,17.2,0,4,0,0.0,0.23,0.00,0.00,,25.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
497,Yohan Tavares,pt POR,DF,Tondela,32,1988,26.9,0,5,1,20.0,0.19,0.04,0.00,0.00,10.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
498,Diogo Teixeira,pt POR,MF,Rio Ave,21,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
499,Alex Telles,br BRA,DF,Porto,27,1992,2.9,2,6,2,33.3,2.10,0.70,0.00,0.00,26.9,0,2,3,2.6,0.2,0.04,-0.6,-0.2,Matches
500,Vincent Thill,lu LUX,"MF,FW",Nacional,20,2000,10.2,0,20,9,45.0,1.95,0.88,0.00,0.00,25.4,3,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Tiago Tomás,pt POR,"FW,MF",Sporting CP,18,2002,16.7,3,38,13,34.2,2.27,0.78,0.08,0.23,14.9,0,0,0,5.1,5.1,0.13,-2.1,-2.1,Matches
502,Vítor Tormena,br BRA,DF,Braga,24,1996,21.3,0,9,2,22.2,0.42,0.09,0.00,0.00,11.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
503,Henrique Trevisan,br BRA,"DF,FW",Famalicão,23,1997,0.5,0,1,0,0.0,1.91,0.00,0.00,,13.6,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
504,Pedro Trigueira,pt POR,GK,Tondela,32,1988,16.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
505,Matouš Trmal,cz CZE,GK,Vitória,21,1998,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
506,Marcello Trotta,it ITA,FW,Famalicão,27,1992,3.0,0,3,0,0.0,1.02,0.00,0.00,,18.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
507,Manuel Ugarte,uy URU,MF,Famalicão,19,2001,16.8,1,16,3,18.8,0.95,0.18,0.06,0.33,19.2,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
508,Zé Uilton,br BRA,"DF,FW",Paços de Ferreira,28,1992,16.9,2,13,6,46.2,0.77,0.35,0.15,0.33,23.3,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Matches
509,Ukra,pt POR,"FW,MF",Santa Clara,32,1988,10.0,1,9,2,22.2,0.90,0.20,0.00,0.00,26.0,0,1,1,1.1,0.3,0.04,-0.1,-0.3,Matches
510,Mateus Uribe,co COL,MF,Porto,29,1991,28.3,4,38,8,21.1,1.34,0.28,0.11,0.50,20.0,1,0,1,4.6,3.8,0.10,-0.6,+0.2,Matches
511,Carlos Valenzuela,ar ARG,"FW,MF",Famalicão,23,1997,10.2,3,16,4,25.0,1.56,0.39,0.19,0.75,18.3,1,0,0,1.9,1.9,0.12,+1.1,+1.1,Matches
512,Vaná,br BRA,GK,Famalicão,29,1991,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Bruno Varela,cv CPV,GK,Vitória,25,1994,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Nilton Varela,pt POR,"DF,MF",B-SAD,19,2001,0.6,0,2,0,0.0,3.46,0.00,0.00,,30.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
515,Silvestre Varela,pt POR,"FW,MF",B-SAD,35,1985,23.5,0,32,10,31.3,1.36,0.43,0.00,0.00,20.9,4,0,0,1.9,1.9,0.06,-1.9,-1.9,Matches
516,José Luis García Vayá,es ESP,MF,Vitória,21,1998,26.5,1,15,3,20.0,0.57,0.11,0.07,0.33,18.8,2,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches
517,Ricardo Vaz Tê,pt POR,"FW,MF",Portimonense,33,1986,2.3,0,3,2,66.7,1.28,0.85,0.00,0.00,18.4,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
518,Calvin Verdonk,id IDN,DF,Famalicão,23,1997,5.5,0,2,1,50.0,0.36,0.18,0.00,0.00,19.1,1,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
519,Lucas Veríssimo,br BRA,DF,Benfica,25,1995,12.6,2,6,4,66.7,0.48,0.32,0.33,0.50,7.5,0,0,0,1.3,1.3,0.22,+0.7,+0.7,Matches
520,Jan Vertonghen,be BEL,DF,Benfica,33,1987,26.7,0,20,8,40.0,0.75,0.30,0.00,0.00,10.9,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
521,Bruno Viana,br BRA,DF,Braga,25,1995,12.3,2,9,2,22.2,0.73,0.16,0.22,1.00,8.9,0,0,0,1.6,1.6,0.18,+0.4,+0.4,Matches
522,João Victor,br BRA,"FW,MF",Nacional,21,1999,4.0,1,7,3,42.9,1.76,0.75,0.14,0.33,20.7,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
523,Fabio Vieira,pt POR,MF,Porto,20,2000,4.5,0,13,2,15.4,2.90,0.45,0.00,0.00,23.7,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
524,Robinho Vieira,pt POR,"MF,FW",B-SAD,23,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
525,Gustavo Viera,uy URU,FW,Santa Clara,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Luciano Vietto,ar ARG,FW,Sporting CP,26,1993,1.9,1,6,2,33.3,3.20,1.07,0.17,0.50,13.1,0,0,0,1.0,1.0,0.17,0.0,0.0,Matches
527,João Vigário,pt POR,DF,Nacional,24,1995,16.8,1,13,3,23.1,0.77,0.18,0.08,0.33,24.7,5,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
528,Mikel Villanueva,ve VEN,DF,Santa Clara,27,1993,28.5,1,14,4,28.6,0.49,0.14,0.07,0.25,10.7,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches
529,Rúben Vinagre,pt POR,DF,Famalicão,21,1999,18.2,0,7,0,0.0,0.38,0.00,0.00,,21.4,4,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
530,Carlos Vinícius,br BRA,FW,Benfica,25,1995,0.2,0,1,0,0.0,4.74,0.00,0.00,,10.3,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
531,Vitinha,pt POR,FW,Braga,20,2000,0.0,0,1,0,0.0,45.00,0.00,0.00,,7.9,0,0,0,0.5,0.5,0.46,-0.5,-0.5,Matches
532,Steven Vitória,ca CAN,DF,Moreirense,33,1987,15.4,3,9,3,33.3,0.58,0.19,0.33,1.00,10.3,0,0,1,2.7,1.9,0.21,+0.3,+1.1,Matches
533,Odysseas Vlachodimos,gr GRE,GK,Benfica,26,1994,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
534,Alhassan Wakaso,gh GHA,MF,Vitória,28,1992,2.2,0,1,0,0.0,0.45,0.00,0.00,,32.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
535,Luca Waldschmidt,de GER,"FW,MF",Benfica,24,1996,15.5,7,45,15,33.3,2.91,0.97,0.13,0.40,15.1,0,1,1,8.4,7.6,0.17,-1.4,-1.6,Matches
536,Walterson,br BRA,"MF,FW",Famalicão,25,1994,0.4,0,1,0,0.0,2.65,0.00,0.00,,29.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
537,Walterson,br BRA,"MF,FW",Moreirense,25,1994,26.7,2,45,11,24.4,1.69,0.41,0.04,0.18,21.6,0,0,0,3.2,3.2,0.07,-1.2,-1.2,Matches
538,Julian Weigl,de GER,MF,Benfica,24,1995,22.6,0,7,2,28.6,0.31,0.09,0.00,0.00,13.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
539,Wendel,br BRA,MF,Sporting CP,22,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
540,Willyan,br BRA,"MF,DF",Portimonense,25,1995,26.8,0,31,6,19.4,1.15,0.22,0.00,0.00,15.1,0,0,0,1.4,1.4,0.05,-1.4,-1.4,Matches
541,Cláudio Winck,br BRA,DF,Marítimo,26,1994,27.6,0,22,5,22.7,0.80,0.18,0.00,0.00,23.3,3,0,0,2.2,2.2,0.10,-2.2,-2.2,Matches
542,Witi,mz MOZ,DF,Nacional,23,1996,11.4,0,11,1,9.1,0.96,0.09,0.00,0.00,22.4,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
543,Ivan Zlobin,ru RUS,GK,Famalicão,23,1997,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
