rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
701,Liam Walsh,eng ENG,"MF,DF",Hull City,23,1997,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
702,Liam Walsh,eng ENG,MF,Swansea City,23,1997,1.5,0,4,1,25.0,2.61,0.65,0.00,0.00,24.0,3,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
703,Jack Walton,eng ENG,GK,Barnsley,23,1998,6.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
704,Danny Ward,eng ENG,FW,Huddersfield,29,1991,31.8,14,77,35,45.5,2.42,1.10,0.18,0.40,15.8,0,0,1,10.9,10.2,0.13,+3.1,+3.8,Matches
705,Grant Ward,eng ENG,MF,Blackpool,26,1994,3.7,0,4,1,25.0,1.08,0.27,0.00,0.00,31.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
706,Joe Ward,eng ENG,"DF,MF",P'borough Utd,25,1995,30.5,0,25,4,16.0,0.82,0.13,0.00,0.00,22.4,4,0,0,1.6,1.6,0.07,-1.6,-1.6,Matches
707,Duncan Watmore,eng ENG,FW,Middlesbrough,27,1994,21.8,7,41,19,46.3,1.88,0.87,0.17,0.37,14.1,0,0,0,5.5,5.5,0.13,+1.5,+1.5,Matches
708,Louie Watson,ie IRL,"FW,MF",Derby County,20,2001,2.6,0,2,0,0.0,0.77,0.00,0.00,,17.3,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
709,Max Watters,eng ENG,"FW,MF",Cardiff City,22,1999,3.6,1,9,6,66.7,2.48,1.65,0.11,0.17,12.8,0,0,0,1.3,1.3,0.14,-0.3,-0.3,Matches
710,Andreas Weimann,at AUT,"MF,FW",Bristol City,29,1991,45.7,22,83,39,47.0,1.82,0.85,0.27,0.56,13.3,0,0,0,15.3,15.3,0.18,+6.7,+6.7,Matches
711,Nahki Wells,bm BER,FW,Bristol City,31,1990,13.2,3,30,9,30.0,2.27,0.68,0.10,0.33,16.6,2,0,0,5.2,5.2,0.17,-2.2,-2.2,Matches
712,Keiren Westwood,ie IRL,GK,QPR,36,1984,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
713,Scott Wharton,eng ENG,DF,Blackburn,23,1997,29.6,2,20,8,40.0,0.68,0.27,0.10,0.25,11.6,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
714,Ben Whiteman,eng ENG,MF,Preston,25,1996,40.5,4,56,15,26.8,1.38,0.37,0.07,0.27,25.5,13,0,1,4.0,3.2,0.06,0.0,+0.8,Matches
715,Morgan Whittaker,eng ENG,"MF,DF",Swansea City,20,2001,0.9,0,2,0,0.0,2.20,0.00,0.00,,29.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
716,Connor Wickham,eng ENG,FW,Preston,28,1993,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
717,Jordy de Wijs,nl NED,DF,QPR,26,1995,9.9,0,7,2,28.6,0.71,0.20,0.00,0.00,7.3,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
718,Mallik Wilks,eng ENG,FW,Hull City,22,1998,15.0,3,35,9,25.7,2.33,0.60,0.09,0.33,16.1,1,0,0,3.6,3.6,0.10,-0.6,-0.6,Matches
719,Ben Williams,wls WAL,"MF,DF",Barnsley,22,1999,3.9,0,1,0,0.0,0.26,0.00,0.00,,20.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
720,Dylan Williams,eng ENG,DF,Derby County,17,2003,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
721,Joe Williams,eng ENG,MF,Bristol City,24,1996,13.9,0,12,3,25.0,0.86,0.22,0.00,0.00,24.4,1,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
722,Jordan Williams,eng ENG,"DF,MF",Barnsley,21,1999,17.5,0,7,3,42.9,0.40,0.17,0.00,0.00,23.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
723,Neco Williams,wls WAL,DF,Fulham,20,2001,13.2,2,19,6,31.6,1.43,0.45,0.11,0.33,26.7,0,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
724,Randell Williams,eng ENG,"DF,FW",Hull City,24,1996,5.3,0,6,1,16.7,1.14,0.19,0.00,0.00,16.2,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
725,Rhys Williams,eng ENG,DF,Swansea City,20,2001,3.3,0,1,0,0.0,0.30,0.00,0.00,,7.0,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
726,Chris Willock,eng ENG,"MF,FW",QPR,23,1998,30.7,7,62,23,37.1,2.02,0.75,0.11,0.30,19.8,0,0,0,5.8,5.7,0.09,+1.2,+1.3,Matches
727,Ben Wilmot,eng ENG,DF,Stoke City,21,1999,31.6,1,28,4,14.3,0.89,0.13,0.04,0.25,17.1,0,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches
728,Ben Wilson,eng ENG,GK,Coventry City,28,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
729,Harry Wilson,wls WAL,FW,Fulham,24,1997,38.6,10,94,30,31.9,2.43,0.78,0.11,0.33,18.9,9,0,0,12.8,12.8,0.14,-2.8,-2.8,Matches
730,Ryan Wintle,eng ENG,MF,Cardiff City,24,1997,20.2,0,10,1,10.0,0.49,0.05,0.00,0.00,24.5,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
731,Ryan Wintle,eng ENG,MF,Blackpool,24,1997,17.9,0,15,2,13.3,0.84,0.11,0.00,0.00,23.3,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
732,Hannes Wolf,at AUT,"DF,FW",Swansea City,22,1999,17.2,2,28,11,39.3,1.63,0.64,0.07,0.18,18.7,0,0,0,2.5,2.5,0.09,-0.5,-0.5,Matches
733,Matthew Wolfe,eng ENG,MF,Barnsley,21,2000,11.9,0,9,2,22.2,0.75,0.17,0.00,0.00,16.4,0,0,0,1.1,1.1,0.13,-1.1,-1.1,Matches
734,Cauley Woodrow,eng ENG,"FW,MF",Barnsley,26,1994,25.1,4,71,29,40.8,2.82,1.15,0.04,0.10,21.6,11,1,1,6.6,5.8,0.08,-2.6,-2.8,Matches
735,Ryan Woods,eng ENG,MF,Birmingham City,27,1993,25.8,0,9,3,33.3,0.35,0.12,0.00,0.00,26.5,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
736,Joe Worrall,eng ENG,DF,Nott'ham Forest,24,1997,39.0,0,21,4,19.0,0.54,0.10,0.00,0.00,13.5,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
737,D'Margio Wright-Phillips,gd GRN,"FW,MF",Stoke City,19,2001,5.5,1,3,2,66.7,0.54,0.36,0.33,0.50,13.6,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches
738,Jerry Yates,eng ENG,FW,Blackpool,24,1996,22.9,8,32,12,37.5,1.40,0.52,0.16,0.42,16.7,0,3,3,7.0,5.3,0.17,+1.0,-0.3,Matches
739,Ryan Yates,eng ENG,MF,Nott'ham Forest,23,1997,40.8,8,51,17,33.3,1.25,0.42,0.16,0.47,16.4,0,0,0,7.2,7.2,0.14,+0.8,+0.8,Matches
740,Andy Yiadom,gh GHA,DF,Reading,29,1991,37.4,1,20,4,20.0,0.54,0.11,0.05,0.25,15.4,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
741,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,25,1995,0.9,0,2,0,0.0,2.25,0.00,0.00,,28.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
742,Deyovaisio Zeefuik,nl NED,"DF,MF",Blackburn,23,1998,3.1,0,2,0,0.0,0.64,0.00,0.00,,19.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
743,Jordan Zemura,zw ZIM,DF,Bournemouth,21,1999,32.4,3,21,6,28.6,0.65,0.19,0.14,0.50,15.7,0,0,0,1.9,1.9,0.09,+1.1,+1.1,Matches
744,Chanka Zimba,eng ENG,FW,Cardiff City,19,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
745,Philip Zinckernagel,dk DEN,"MF,FW",Nott'ham Forest,26,1994,31.8,6,88,30,34.1,2.77,0.94,0.07,0.20,21.5,4,0,0,8.4,8.4,0.10,-2.4,-2.4,Matches
746,Kenneth Zohore,dk DEN,FW,West Brom,27,1994,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
