rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
579,Jonathan Perez,mx MEX,"FW,MF",LA Galaxy,21,2003,1.5,89,4,14,26,51,11,89,7,2,28.6,3,42.9,54,358,197,7,1,4,1,1,57,18,Matches
580,Nikola Petković,rs SRB,MF,Charlotte,20,2003,5.6,213,5,23,116,75,12,213,5,3,60.0,2,40.0,113,640,285,9,10,2,9,5,142,35,Matches
581,Luca Petrasso,ca CAN,"MF,FW",Orlando City,23,2000,0.3,15,0,2,3,10,1,15,0,0,,0,,13,32,23,2,0,1,0,0,13,3,Matches
582,Raoul Petretta,it ITA,DF,Toronto FC,26,1997,21.1,1322,75,510,599,219,22,1322,16,8,50.0,7,43.8,716,2847,1210,25,20,3,27,14,910,51,Matches
583,Fafà Picault,ht HAI,"FW,MF",Vancouver W'caps,32,1991,18.6,804,20,77,339,398,89,803,68,31,45.6,32,47.1,515,3309,1113,43,19,20,56,14,607,152,Matches
584,Kayden Pierre,us USA,DF,Sporting KC,20,2003,5.0,300,15,93,143,70,4,300,11,7,63.6,3,27.3,179,911,525,7,12,2,6,1,186,8,Matches
585,Samuel Piette,ca CAN,MF,CF Montréal,29,1994,23.7,1588,84,473,942,185,15,1588,8,5,62.5,3,37.5,837,2859,1212,6,10,0,12,9,1132,9,Matches
586,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,26,1997,12.8,842,75,409,396,40,5,842,5,2,40.0,3,60.0,506,2484,1469,5,3,0,11,5,596,7,Matches
587,Malik Pinto,us USA,"MF,FW",FC Cincinnati,21,2002,1.7,122,3,23,83,17,1,122,3,1,33.3,1,33.3,69,260,131,1,5,0,3,3,75,2,Matches
588,Gabriel Pirani,br BRA,"MF,FW",D.C. United,21,2002,14.9,620,7,67,249,319,57,620,52,23,44.2,28,53.8,389,2282,1218,42,33,13,40,28,423,84,Matches
589,Matt Polster,us USA,MF,NE Revolution,30,1993,29.3,2037,85,572,1254,234,26,2037,18,10,55.6,7,38.9,1110,4711,2081,12,19,2,33,22,1490,30,Matches
590,Célio Pompeu,br BRA,"FW,MF",St. Louis,24,1999,13.8,607,9,57,193,369,59,607,53,32,60.4,18,34.0,328,2417,1475,65,28,29,36,18,353,107,Matches
591,Paxton Pomykal,us USA,MF,FC Dallas,24,1999,0.1,14,0,2,8,4,1,14,1,0,0.0,1,100.0,11,39,25,1,0,0,0,0,11,0,Matches
592,Ezequiel Ponce,ar ARG,FW,Houston Dynamo,26,1997,8.2,248,7,18,115,116,44,247,11,5,45.5,6,54.5,155,495,206,4,5,1,21,12,208,55,Matches
593,Tomas Pondeca,us USA,MF,FC Dallas,22,2001,1.3,40,0,5,20,16,6,40,4,2,50.0,2,50.0,33,156,68,3,1,2,0,6,34,5,Matches
594,Alvas Powell,jm JAM,DF,FC Cincinnati,29,1994,8.7,516,24,201,241,90,11,516,31,16,51.6,11,35.5,291,2084,1178,25,16,4,18,6,305,27,Matches
595,Ralph Priso-Mbongue,ca CAN,MF,Vancouver W'caps,21,2002,5.3,290,12,69,184,42,2,290,3,3,100.0,0,0.0,142,678,254,4,9,0,6,3,181,5,Matches
596,Andrew Privett,us USA,DF,Charlotte,23,2000,29.8,1861,308,1063,759,55,18,1861,6,3,50.0,2,33.3,1107,5904,3455,18,13,1,15,1,1256,6,Matches
597,Riqui Puig,es ESP,MF,LA Galaxy,24,1999,28.2,3146,10,363,1849,975,74,3144,121,69,57.0,38,31.4,2375,15878,7696,152,134,22,49,40,2769,110,Matches
598,Teemu Pukki,fi FIN,FW,Minnesota Utd,33,1990,10.4,295,4,14,102,184,65,295,32,8,25.0,23,71.9,176,921,336,16,10,8,24,13,201,74,Matches
599,Alan Pulido,mx MEX,"FW,MF",Sporting KC,32,1991,21.7,857,9,44,403,414,78,857,37,15,40.5,20,54.1,569,2471,790,24,19,15,60,40,698,119,Matches
600,John Pulskamp,us USA,GK,Sporting KC,22,2001,6.0,158,129,158,0,0,0,158,0,0,,0,,74,326,180,0,0,0,0,0,63,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Philip Quinton,us USA,DF,Columbus Crew,24,1999,1.0,56,4,31,26,0,0,56,0,0,,0,,32,120,59,0,0,0,2,0,40,0,Matches
602,Philip Quinton,us USA,DF,Real Salt Lake,24,1999,13.6,937,118,418,464,58,8,937,5,3,60.0,2,40.0,504,2244,984,10,7,1,7,3,599,6,Matches
603,Nemanja Radoja,rs SRB,MF,Sporting KC,30,1993,23.6,1532,45,377,1006,167,15,1532,25,15,60.0,7,28.0,890,4123,1853,16,21,0,15,11,1064,19,Matches
604,Jeremy Rafanello,us USA,MF,Philadelphia Union,23,2000,3.6,177,4,27,88,64,4,177,6,2,33.3,3,50.0,101,505,181,3,6,0,7,4,120,12,Matches
605,Jackson Ragen,us USA,DF,Seattle Sounders,25,1998,32.2,2373,298,1253,1051,76,41,2373,9,3,33.3,5,55.6,1420,7304,3549,16,8,0,13,10,1702,3,Matches
606,Brooklyn Raines,us USA,"MF,FW",Houston Dynamo,18,2005,4.7,321,13,63,208,52,1,321,4,2,50.0,1,25.0,198,862,420,5,7,1,9,1,254,8,Matches
607,Alonso Ramírez,mx MEX,MF,Austin,22,2001,0.3,26,1,4,19,3,0,26,1,1,100.0,0,0.0,22,58,24,0,2,0,0,0,24,0,Matches
608,Anthony Ramirez,us USA,MF,FC Dallas,18,2005,0.0,4,0,0,2,2,0,4,0,0,,0,,1,4,3,0,0,0,0,0,1,0,Matches
609,Christian Ramirez,us USA,"MF,FW",Columbus Crew,32,1991,15.9,609,12,57,317,236,62,609,3,0,0.0,3,100.0,339,1188,532,11,9,3,18,11,500,83,Matches
610,Rubén Ramos,us USA,"FW,MF",LA Galaxy,17,2007,0.2,7,0,1,1,5,1,7,0,0,,0,,5,12,6,0,0,0,1,0,5,2,Matches
611,Ryan Raposo,ca CAN,"DF,MF",Vancouver W'caps,24,1999,17.6,919,46,189,349,387,50,919,34,13,38.2,18,52.9,510,2606,1095,34,22,10,24,6,620,150,Matches
612,Henrich Ravas,sk SVK,GK,NE Revolution,26,1997,8.0,251,225,249,2,0,0,251,0,0,,0,,119,586,390,0,0,0,0,1,99,0,Matches
613,Tim Ream,us USA,DF,Charlotte,36,1987,8.8,589,53,254,304,34,6,589,1,1,100.0,0,0.0,328,1771,1160,11,3,0,4,1,373,3,Matches
614,Federico Redondo,ar ARG,MF,Inter Miami,21,2003,12.4,936,17,215,567,165,16,936,23,17,73.9,5,21.7,555,2455,1338,17,20,2,11,11,743,25,Matches
615,Jayden Reid,us USA,DF,St. Louis,22,2001,8.1,454,33,145,234,86,3,454,16,12,75.0,4,25.0,208,1331,817,20,14,1,6,6,247,17,Matches
616,Marco Reus,de GER,MF,LA Galaxy,34,1989,4.0,283,2,28,136,122,15,283,10,4,40.0,5,50.0,190,878,470,14,12,3,6,3,227,33,Matches
617,Andrés Reyes,co COL,DF,NY Red Bulls,24,1999,16.6,917,108,460,435,28,18,917,5,5,100.0,0,0.0,449,1998,942,5,2,0,9,4,496,0,Matches
618,Justin Reynolds,us USA,DF,Chicago Fire,19,2004,2.5,170,4,35,71,64,4,170,8,2,25.0,5,62.5,102,425,197,7,1,1,3,3,117,17,Matches
619,Emanuel Reynoso,ar ARG,MF,Minnesota Utd,28,1995,0.3,27,0,3,5,19,2,27,2,2,100.0,0,0.0,20,115,29,1,1,1,1,1,25,7,Matches
620,Spencer Richey,us USA,GK,Chicago Fire,31,1992,1.0,33,30,33,0,0,0,33,0,0,,0,,16,71,35,0,0,0,0,0,7,0,Matches
621,Will Richmond,us USA,FW,SJ Earthquakes,23,2000,0.0,1,0,0,0,1,1,1,0,0,,0,,1,2,0,0,0,0,0,0,2,1,Matches
622,Andrew Rick,us USA,GK,Philadelphia Union,18,2006,6.0,177,145,175,2,0,0,177,0,0,,0,,74,545,308,0,0,0,0,0,53,0,Matches
623,Jamar Ricketts,us USA,MF,SJ Earthquakes,22,2001,0.4,7,3,4,1,2,0,7,2,1,50.0,1,50.0,3,20,0,0,0,0,2,0,2,1,Matches
624,Kalani Rienzi,us USA,"DF,FW",Seattle Sounders,21,2002,0.1,10,1,6,3,1,0,10,0,0,,0,,4,16,5,0,0,0,1,0,4,2,Matches
625,Emiliano Rigoni,ar ARG,FW,Austin,30,1993,7.8,305,16,51,86,168,19,305,19,6,31.6,11,57.9,165,1167,594,20,14,5,12,2,187,54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Alexander Ring,fi FIN,MF,Austin,32,1991,28.8,1590,90,396,805,404,50,1589,24,8,33.3,16,66.7,726,3009,1416,25,16,10,21,22,1036,97,Matches
627,Birk Risa,no NOR,DF,NYCFC,25,1998,23.9,1490,150,765,711,22,5,1490,3,1,33.3,1,33.3,864,3889,2366,5,1,0,9,2,1060,2,Matches
628,Miles Robinson,us USA,DF,FC Cincinnati,26,1997,24.8,1766,171,860,844,72,20,1766,5,3,60.0,2,40.0,1031,4838,2790,13,10,1,8,3,1173,4,Matches
629,Stian Rode Gregersen,no NOR,DF,Atlanta Utd,28,1995,19.6,1089,120,582,473,43,21,1089,2,0,0.0,2,100.0,615,2868,1580,11,5,2,3,2,745,1,Matches
630,Rodrigues,br BRA,DF,SJ Earthquakes,26,1997,30.6,1921,378,1162,708,72,40,1921,36,26,72.2,9,25.0,1170,7994,4982,31,13,1,30,11,1234,5,Matches
631,Jonathan Rodríguez,uy URU,FW,Portland Timbers,30,1993,27.0,1036,20,77,428,546,182,1035,57,25,43.9,28,49.1,623,3513,1602,74,42,35,72,35,775,220,Matches
632,Martín Rodríguez,cl CHI,MF,D.C. United,29,1994,14.0,913,30,171,547,203,16,913,32,12,37.5,20,62.5,558,2613,1002,13,17,0,23,15,594,40,Matches
633,Memo Rodriguez,us USA,MF,Sporting KC,28,1995,17.9,1111,12,142,602,378,12,1111,19,9,47.4,8,42.1,609,2407,1022,15,27,2,16,9,759,35,Matches
634,Santiago Rodríguez,uy URU,"FW,MF",NYCFC,24,2000,31.0,2115,10,126,1047,983,108,2111,180,85,47.2,81,45.0,1303,8044,3541,98,88,28,100,72,1588,186,Matches
635,Matías Rojas,py PAR,"MF,FW",Inter Miami,28,1995,8.9,493,5,74,284,139,10,493,6,2,33.3,3,50.0,315,1418,598,9,10,0,15,6,408,46,Matches
636,Alex Roldan,sv SLV,DF,Seattle Sounders,27,1996,25.4,1953,84,507,889,574,24,1953,41,22,53.7,16,39.0,1077,4860,2280,45,33,5,35,25,1291,120,Matches
637,Cristian Roldan,us USA,"MF,FW",Seattle Sounders,28,1995,31.5,2165,60,395,1136,652,73,2165,54,26,48.1,26,48.1,1233,5536,2691,48,44,12,49,37,1585,177,Matches
638,Kage Romanshyn,us USA,FW,Minnesota Utd,18,2005,0.1,6,0,1,4,1,0,6,0,0,,0,,2,1,0,0,0,0,0,0,3,0,Matches
639,Abraham Romero,mx MEX,GK,Columbus Crew,25,1998,1.5,36,34,36,0,0,0,36,0,0,,0,,27,86,45,0,0,0,0,0,26,0,Matches
640,David Romney,us USA,DF,NE Revolution,30,1993,24.6,1742,332,1087,623,37,16,1742,2,2,100.0,0,0.0,848,3103,1419,4,3,0,3,1,1156,6,Matches
641,Connor Ronan,ie IRL,MF,Colorado Rapids,25,1998,20.1,1734,38,311,1046,394,9,1734,27,12,44.4,14,51.9,1087,5469,2671,35,41,2,29,13,1295,46,Matches
642,Joseph Rosales,hn HON,"DF,MF",Minnesota Utd,23,2000,26.7,1806,79,511,696,632,59,1805,83,50,60.2,31,37.3,888,6136,3033,87,61,20,59,34,906,177,Matches
643,Keegan Rosenberry,us USA,DF,Colorado Rapids,30,1993,29.1,1955,103,548,949,470,28,1955,16,6,37.5,9,56.3,941,3791,1729,33,35,1,18,10,1123,133,Matches
644,Daniel Rosero,co COL,DF,Sporting KC,30,1993,21.0,1305,196,747,535,30,21,1305,11,8,72.7,2,18.2,715,2827,1334,0,4,1,14,6,845,4,Matches
645,Diego Rossi,uy URU,"MF,FW",Columbus Crew,25,1998,29.2,1456,4,122,579,773,153,1454,86,40,46.5,39,45.3,921,5194,2332,77,56,36,77,52,1130,221,Matches
646,Sigurd Rosted,no NOR,DF,Toronto FC,29,1994,19.5,1106,96,556,461,93,15,1106,6,3,50.0,2,33.3,623,2561,1078,10,11,2,12,3,741,14,Matches
647,Paul Rothrock,us USA,FW,Seattle Sounders,25,1999,14.6,608,13,80,202,340,70,608,37,15,40.5,19,51.4,401,2801,1436,56,25,25,32,16,442,154,Matches
648,Ruan,br BRA,"DF,MF",FC Dallas,28,1995,4.7,243,9,48,97,99,10,243,10,4,40.0,6,60.0,134,900,497,15,11,5,8,2,148,45,Matches
649,Ruan,br BRA,"DF,MF",CF Montréal,28,1995,22.1,1095,42,291,374,446,49,1095,52,20,38.5,27,51.9,639,4892,2913,94,58,21,32,10,712,176,Matches
650,Diego Rubio,cl CHI,FW,Austin,30,1993,20.9,727,12,84,352,295,67,727,27,13,48.1,11,40.7,413,1542,627,15,15,2,52,26,559,91,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,33,1990,15.0,614,3,43,250,324,67,610,52,16,30.8,33,63.5,356,1496,410,7,9,5,26,16,430,92,Matches
652,David Ruíz,hn HON,"MF,DF",Inter Miami,19,2004,12.1,786,26,192,440,163,23,786,37,21,56.8,13,35.1,476,2459,1182,32,20,8,28,16,580,54,Matches
653,Pablo Ruíz,ar ARG,"MF,FW",Real Salt Lake,25,1998,1.9,128,0,7,62,59,5,128,5,3,60.0,2,40.0,68,314,103,2,0,0,6,2,88,16,Matches
654,Albert Rusnák,sk SVK,MF,Seattle Sounders,29,1994,28.1,1514,13,122,748,654,73,1510,25,11,44.0,12,48.0,808,4034,1863,43,38,12,25,21,1040,117,Matches
655,Johnny Russell,sct SCO,FW,Sporting KC,33,1990,19.2,1005,20,113,409,503,83,1004,72,27,37.5,36,50.0,590,4249,1680,60,41,33,37,31,711,147,Matches
656,Jacen Russell-Rowe,ca CAN,"MF,FW",Columbus Crew,21,2002,11.5,435,2,21,201,216,49,435,26,10,38.5,16,61.5,265,1276,632,20,10,8,30,16,332,62,Matches
657,Ryan Sailor,us USA,DF,Inter Miami,25,1998,3.5,235,38,135,94,6,4,235,0,0,,0,,109,390,159,0,0,0,2,0,158,0,Matches
658,Nathan Saliba,ca CAN,MF,CF Montréal,19,2004,18.3,1192,48,272,715,219,12,1192,36,26,72.2,10,27.8,738,3548,1550,19,21,3,23,21,927,24,Matches
659,Dániel Sallói,hu HUN,FW,Sporting KC,27,1996,23.6,1026,14,100,371,567,87,1026,73,22,30.1,45,61.6,664,3611,1553,57,45,24,45,14,770,211,Matches
660,Tobias Salquist,dk DEN,DF,Chicago Fire,28,1995,10.2,744,101,392,345,11,3,744,1,1,100.0,0,0.0,480,2427,1370,3,5,1,3,0,532,1,Matches
661,Ilie Sánchez,es ESP,MF,LAFC,33,1990,24.0,1413,85,425,823,180,12,1413,10,8,80.0,1,10.0,673,2737,1338,12,18,0,11,7,935,21,Matches
662,James Sands,us USA,MF,NYCFC,23,2000,28.4,2027,92,557,1299,189,7,2027,24,16,66.7,5,20.8,993,4959,2010,21,20,0,29,10,1330,19,Matches
663,William Sands,us USA,DF,NE Revolution,23,2000,4.8,317,17,119,134,68,4,317,10,3,30.0,7,70.0,179,956,474,12,7,3,5,6,192,21,Matches
664,William Sands,us USA,DF,Columbus Crew,23,2000,2.8,175,6,26,79,71,4,175,8,1,12.5,7,87.5,121,572,273,7,4,1,6,3,129,39,Matches
665,Jeong Sangbin,kr KOR,"FW,MF",Minnesota Utd,21,2002,24.1,977,20,158,375,459,76,977,66,27,40.9,36,54.5,555,3361,1513,54,24,17,42,17,636,189,Matches
666,Sergio Santos Gomes,br BRA,FW,FC Cincinnati,29,1994,10.3,446,11,37,179,233,69,446,19,5,26.3,13,68.4,259,1058,387,14,13,6,32,13,318,77,Matches
667,Pedro Santos,pt POR,"DF,MF",D.C. United,35,1988,20.0,1240,65,321,538,395,30,1240,40,16,40.0,24,60.0,574,2934,1302,33,22,2,18,9,608,85,Matches
668,Rafael Santos,br BRA,DF,Orlando City,25,1998,23.0,1897,74,622,759,535,9,1897,19,10,52.6,8,42.1,1007,4232,2394,41,36,0,29,4,1265,119,Matches
669,Hayden Sargis,us USA,DF,D.C. United,21,2002,0.3,19,4,9,10,0,0,19,0,0,,0,,12,23,5,0,0,0,0,0,12,0,Matches
670,Nick Scardina,us USA,FW,Charlotte,22,2001,0.0,3,0,0,3,0,0,3,0,0,,0,,2,12,2,0,0,0,0,0,2,0,Matches
671,Rodrigo Schlegel,ar ARG,DF,Orlando City,26,1997,25.5,1547,168,704,772,82,29,1547,3,1,33.3,2,66.7,812,3697,2152,11,14,2,6,3,1012,4,Matches
672,Tate Schmitt,us USA,DF,Houston Dynamo,26,1997,4.8,415,19,126,194,97,12,415,4,1,25.0,3,75.0,241,1323,597,9,7,1,5,4,270,28,Matches
673,David Schnegg,at AUT,DF,D.C. United,25,1998,1.3,79,2,18,38,24,7,79,5,3,60.0,2,40.0,30,197,77,1,2,0,3,0,48,6,Matches
674,Alessandro Schöpf,at AUT,"MF,DF",Vancouver W'caps,29,1994,21.5,1229,39,203,688,355,33,1229,34,17,50.0,15,44.1,753,4359,2035,58,40,6,31,27,871,63,Matches
675,Patrick Schulte,us USA,GK,Columbus Crew,22,2001,27.0,990,808,985,5,0,0,990,0,0,,0,,612,3310,1750,0,0,0,0,0,484,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Tarik Scott,us USA,FW,FC Dallas,18,2005,0.6,39,0,3,12,26,2,39,3,1,33.3,1,33.3,24,187,97,3,2,1,2,0,23,9,Matches
677,Dante Sealy,tt TRI,"DF,MF",FC Dallas,20,2003,9.6,462,18,105,196,166,20,462,33,14,42.4,14,42.4,259,1506,729,19,14,7,25,8,288,51,Matches
678,Gabe Segal,us USA,FW,Houston Dynamo,22,2001,2.2,70,2,4,34,32,9,70,2,0,0.0,1,50.0,37,126,58,2,0,1,2,1,52,7,Matches
679,Eddie Segura,co COL,"DF,MF",LAFC,26,1997,15.0,1074,86,477,538,64,16,1074,7,3,42.9,4,57.1,605,2465,1289,6,7,0,11,3,722,4,Matches
680,Amar Sejdic,us USA,MF,Nashville SC,27,1996,3.4,313,7,49,215,51,3,313,5,1,20.0,4,80.0,189,963,568,8,7,0,6,2,222,7,Matches
681,Oliver Semmle,de GER,GK,Philadelphia Union,25,1998,15.6,483,375,480,3,0,0,483,0,0,,0,,236,1519,928,0,0,0,0,0,175,0,Matches
682,Brandon Servania,us USA,MF,Toronto FC,24,1999,0.7,40,2,13,17,10,2,40,0,0,,0,,20,77,43,1,0,1,3,0,21,1,Matches
683,Jacob Shaffelburg,ca CAN,"FW,DF",Nashville SC,24,1999,15.7,628,11,84,218,336,41,628,50,17,34.0,23,46.0,349,2506,1244,58,23,18,42,11,411,155,Matches
684,Xherdan Shaqiri,ch SUI,"MF,FW",Chicago Fire,32,1991,8.2,458,2,44,232,184,9,456,13,5,38.5,6,46.2,293,1287,403,9,9,2,10,14,350,41,Matches
685,Charles Sharp,us USA,"FW,MF",Toronto FC,22,2001,0.3,14,1,2,7,5,0,14,1,0,0.0,1,100.0,5,8,2,0,0,0,2,1,7,0,Matches
686,Samuel Shashoua,eng ENG,"MF,FW",Minnesota Utd,24,1999,0.2,25,0,0,14,12,3,25,3,3,100.0,0,0.0,16,193,156,5,3,1,1,0,19,0,Matches
687,Khiry Shelton,us USA,DF,Sporting KC,30,1993,11.5,758,32,211,400,157,11,758,22,12,54.5,8,36.4,377,2103,978,23,15,1,23,7,436,23,Matches
688,Show,ao ANG,MF,FC Dallas,24,1999,5.5,374,13,99,229,51,4,374,10,8,80.0,1,10.0,233,1025,436,6,3,0,8,5,292,16,Matches
689,Marcelo Silva,uy URU,DF,Real Salt Lake,34,1989,2.0,129,17,61,62,6,4,129,1,1,100.0,0,0.0,60,281,166,1,0,0,0,0,76,0,Matches
690,Tommy Silva,us USA,DF,Real Salt Lake,21,2002,0.2,15,7,10,3,2,0,15,0,0,,0,,4,12,9,0,0,0,0,0,3,1,Matches
691,Xande Silva,pt POR,"FW,MF",Atlanta Utd,26,1997,16.1,722,3,69,303,363,88,722,73,29,39.7,40,54.8,482,3286,1550,60,25,26,42,29,539,137,Matches
692,Jonathan Sirois,ca CAN,GK,CF Montréal,22,2001,33.0,1347,1101,1340,7,0,0,1347,0,0,,0,,756,4026,2289,0,0,0,0,0,615,1,Matches
693,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,25,1998,9.6,385,5,44,173,174,37,385,29,14,48.3,14,48.3,222,1249,632,23,17,9,29,18,274,64,Matches
694,Joseph Skinner,us USA,FW,Nashville SC,20,2003,0.1,7,0,1,3,3,0,7,0,0,,0,,5,19,6,0,0,0,1,0,5,3,Matches
695,Bartosz Slisz,pl POL,MF,Atlanta Utd,24,1999,26.6,1693,62,385,1016,313,32,1693,20,11,55.0,7,35.0,924,5245,2816,56,48,5,23,19,1125,37,Matches
696,Tyger Smalls,,FW,Charlotte,21,2002,2.5,109,2,16,43,53,11,109,12,6,50.0,5,41.7,57,499,265,11,6,4,11,2,60,25,Matches
697,Alec Smir,us USA,GK,Minnesota Utd,24,1999,3.0,81,70,81,0,0,0,81,0,0,,0,,37,185,112,0,0,0,0,0,29,0,Matches
698,Brad Smith,au AUS,"FW,DF",Houston Dynamo,29,1994,4.5,260,9,47,92,121,14,260,8,1,12.5,6,75.0,151,758,338,10,8,1,7,2,187,56,Matches
699,Kyle Smith,us USA,"DF,MF",Orlando City,32,1992,12.8,954,60,302,418,238,8,954,7,4,57.1,3,42.9,463,1742,825,13,13,1,13,8,607,53,Matches
700,Mohammed Sofo,gh GHA,MF,NY Red Bulls,19,2004,0.3,15,0,0,4,11,1,15,0,0,,0,,11,37,6,0,0,0,2,1,12,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Joaquin Sosa,uy URU,DF,CF Montréal,22,2002,14.1,1053,66,413,521,123,21,1053,10,6,60.0,3,30.0,614,3112,1816,17,12,2,17,5,727,36,Matches
702,Arnaud Souquet,fr FRA,DF,Chicago Fire,31,1992,20.8,1549,68,577,736,246,15,1549,33,14,42.4,16,48.5,903,4147,2219,40,22,5,16,15,1063,54,Matches
703,Ryan Spaulding,us USA,"DF,MF",NE Revolution,25,1998,5.0,306,17,82,135,93,10,306,8,5,62.5,3,37.5,164,1041,466,18,6,4,8,9,174,31,Matches
704,Tyrese Spicer,tt TRI,"DF,MF",Toronto FC,23,2000,11.8,564,24,154,217,210,32,564,43,18,41.9,22,51.2,282,1684,784,33,21,6,16,20,297,79,Matches
705,Dayne St. Clair,ca CAN,GK,Minnesota Utd,26,1997,26.0,895,687,887,8,0,0,895,0,0,,0,,479,2982,1616,0,0,0,1,0,348,0,Matches
706,Mason Stajduhar,us USA,GK,Orlando City,26,1997,4.3,108,95,108,0,0,0,108,0,0,,0,,45,230,155,0,0,0,0,0,32,0,Matches
707,Zack Steffen,us USA,GK,Colorado Rapids,28,1995,33.0,1155,827,1142,16,0,0,1155,0,0,,0,,605,3385,2210,0,0,0,2,0,452,0,Matches
708,Daniel Steres,us USA,DF,Houston Dynamo,33,1990,13.0,926,54,338,450,139,20,926,11,8,72.7,2,18.2,460,1945,947,13,7,0,12,1,602,28,Matches
709,Kimani Stewart-Baynes,ca CAN,"FW,MF",Colorado Rapids,19,2005,1.6,82,2,11,26,47,8,82,9,2,22.2,7,77.8,55,362,192,5,3,2,8,2,55,23,Matches
710,Jared Stroud,us USA,"MF,FW",D.C. United,27,1996,27.7,1157,16,146,429,598,114,1157,40,16,40.0,21,52.5,770,4417,1872,77,37,17,53,43,837,261,Matches
711,Peter Stroud,us USA,MF,NY Red Bulls,21,2002,9.4,466,12,95,265,109,10,466,11,6,54.5,4,36.4,253,1461,724,17,6,2,15,6,287,32,Matches
712,Brad Stuver,us USA,GK,Austin,32,1991,34.0,1529,1217,1509,21,0,0,1529,0,0,,0,,811,4220,2721,0,1,1,0,0,713,0,Matches
713,Luis Suárez,uy URU,FW,Inter Miami,37,1987,21.3,884,16,37,378,475,125,884,52,23,44.2,28,53.8,474,1933,732,24,17,15,38,23,733,174,Matches
714,Cavan Sullivan,us USA,"MF,FW",Philadelphia Union,14,2009,0.1,9,0,2,5,3,0,9,0,0,,0,,8,70,59,3,1,0,1,0,7,2,Matches
715,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,19,2004,26.7,1229,22,138,437,672,109,1229,72,28,38.9,39,54.2,752,5437,2827,116,62,40,61,19,848,228,Matches
716,Lawson Sunderland,us USA,MF,Inter Miami,22,2001,2.1,136,4,23,77,36,6,136,1,1,100.0,0,0.0,72,376,173,3,1,0,6,1,98,8,Matches
717,Finn Surman,nz NZL,DF,Portland Timbers,20,2003,1.0,55,10,32,23,0,0,55,0,0,,0,,29,109,55,0,0,0,0,0,36,0,Matches
718,Sam Surridge,eng ENG,FW,Nashville SC,25,1998,26.5,816,27,106,386,334,123,816,28,15,53.6,12,42.9,426,2625,1118,36,35,19,54,23,603,151,Matches
719,Oleksandr Svatok,ua UKR,DF,Austin,29,1994,4.5,256,29,125,126,6,2,256,0,0,,0,,164,634,289,1,0,0,2,0,181,0,Matches
720,Erik Sviatchenko,dk DEN,DF,Houston Dynamo,32,1991,27.0,1734,211,783,799,158,73,1734,14,10,71.4,4,28.6,993,4221,2251,14,21,2,10,7,1189,8,Matches
721,Karol Świderski,pl POL,FW,Charlotte,27,1997,5.9,157,4,10,60,89,27,155,7,3,42.9,3,42.9,95,418,192,6,5,0,9,9,103,23,Matches
722,Nkosi Tafari,us USA,DF,FC Dallas,26,1997,25.0,1627,261,951,622,64,28,1627,6,1,16.7,4,66.7,1011,3803,1718,4,5,0,9,3,1151,10,Matches
723,Yohei Takaoka,jp JPN,GK,Vancouver W'caps,27,1996,33.0,1035,892,1024,11,0,0,1035,2,2,100.0,0,0.0,593,2837,1372,0,0,0,1,1,553,0,Matches
724,Strahinja Tanasijević,rs SRB,DF,NYCFC,26,1997,11.0,723,87,386,310,30,8,723,4,2,50.0,1,25.0,415,2098,1166,4,6,1,4,1,497,2,Matches
725,Miguel Tapias,mx MEX,DF,Minnesota Utd,27,1997,23.2,1245,152,708,502,36,15,1245,3,2,66.7,1,33.3,615,2957,1605,5,2,0,8,2,730,2,Matches
