rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
314,Teenage Hadebe,zw ZIM,DF,FC Cincinnati,28,1995,4,3,186,2.1,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0,16,1,0.00,0.48,0.48,0.00,0.48,0.00,0.01,0.01,0.00,0.01,Matches
315,Nicholas Hagen,gt GUA,GK,Columbus Crew,27,1996,4,3,326,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Nick Hagglund,us USA,DF,FC Cincinnati,31,1992,10,6,462,5.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,23,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
317,Maren Haile-Selassie,ch SUI,"FW,MF",Chicago Fire,24,1999,27,23,2035,22.6,5,2,7,4,1,1,1,0,6.2,5.4,4.4,9.8,59,81,186,0.22,0.09,0.31,0.18,0.27,0.28,0.19,0.47,0.24,0.43,Matches
318,Belal Halbouni,sy SYR,DF,Vancouver W'caps,24,1999,3,2,168,1.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,9,1,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
319,Julian Hall,us USA,"MF,FW",NY Red Bulls,15,2008,11,0,160,1.8,2,1,3,2,0,0,0,0,0.8,0.8,1.1,1.9,1,6,12,1.13,0.56,1.69,1.13,1.69,0.44,0.61,1.05,0.44,1.05,Matches
320,Michael Halliday,us USA,DF,Orlando City,21,2003,6,0,110,1.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,3,13,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
321,Bret Halsey,us USA,DF,FC Cincinnati,23,2000,21,3,482,5.4,0,0,0,0,0,0,2,1,1.0,1.0,0.8,1.8,25,19,49,0.00,0.00,0.00,0.00,0.00,0.19,0.15,0.33,0.19,0.33,Matches
322,Ian Harkes,us USA,MF,NE Revolution,28,1995,27,17,1606,17.8,1,0,1,1,0,0,6,1,1.1,1.1,0.9,2.0,23,96,45,0.06,0.00,0.06,0.06,0.06,0.06,0.05,0.11,0.06,0.11,Matches
323,Cameron Harper,us USA,"MF,DF",NY Red Bulls,22,2001,27,16,1419,15.8,5,0,5,5,0,0,3,0,4.6,4.6,2.8,7.4,60,60,142,0.32,0.00,0.32,0.32,0.32,0.29,0.18,0.47,0.29,0.47,Matches
324,Nathan Harriel,us USA,DF,Philadelphia Union,22,2001,29,27,2372,26.4,2,4,6,2,0,0,4,0,2.9,2.9,2.0,4.9,32,69,97,0.08,0.15,0.23,0.08,0.23,0.11,0.08,0.19,0.11,0.19,Matches
325,Calvin Harris,eng ENG,FW,Colorado Rapids,23,2000,32,16,1523,16.9,3,3,6,3,0,0,5,0,3.8,3.8,3.2,6.9,62,42,159,0.18,0.18,0.35,0.18,0.35,0.22,0.19,0.41,0.22,0.41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Marcel Hartel,de GER,"MF,FW",St. Louis,28,1996,9,9,810,9.0,3,5,8,2,1,1,3,0,1.9,1.1,1.7,2.9,15,45,63,0.33,0.56,0.89,0.22,0.78,0.21,0.19,0.41,0.13,0.32,Matches
327,Carlos Harvey,pa PAN,"DF,MF",Minnesota Utd,23,2000,18,12,1046,11.6,0,1,1,0,0,0,1,0,0.5,0.5,0.3,0.7,11,43,13,0.00,0.09,0.09,0.00,0.09,0.04,0.02,0.06,0.04,0.06,Matches
328,Thomas Hasal,ca CAN,GK,LAFC,24,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
329,Matt Hedges,us USA,DF,Austin,33,1990,15,10,875,9.7,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,0,12,2,0.10,0.00,0.10,0.10,0.10,0.07,0.00,0.07,0.07,0.07,Matches
330,Fabian Herbers,de GER,MF,Chicago Fire,30,1993,30,24,2037,22.6,3,4,7,3,0,0,8,0,2.5,2.5,3.6,6.0,54,108,81,0.13,0.18,0.31,0.13,0.31,0.11,0.16,0.27,0.11,0.27,Matches
331,Jay Herdman,nz NZL,FW,Vancouver W'caps,19,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
332,Felipe Hernandez,us USA,MF,Sporting KC,25,1998,7,2,377,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,14,16,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.05,0.08,Matches
333,Ronald Hernández,ve VEN,DF,Atlanta Utd,26,1997,13,7,710,7.9,0,1,1,0,0,0,0,0,0.5,0.5,0.5,1.0,7,29,16,0.00,0.13,0.13,0.00,0.13,0.06,0.07,0.13,0.06,0.13,Matches
334,Aaron Herrera,gt GUA,DF,D.C. United,26,1997,30,29,2594,28.8,1,4,5,1,0,0,9,0,1.3,1.3,3.7,5.0,78,147,127,0.03,0.14,0.17,0.03,0.17,0.04,0.13,0.17,0.04,0.17,Matches
335,Héctor Herrera,mx MEX,MF,Houston Dynamo,33,1990,22,19,1616,18.0,1,1,2,1,0,0,3,0,1.3,1.3,2.2,3.5,26,198,52,0.06,0.06,0.11,0.06,0.11,0.07,0.12,0.20,0.07,0.20,Matches
336,Marcelo Herrera,ar ARG,DF,Columbus Crew,25,1998,10,5,472,5.2,1,0,1,1,0,0,1,0,2.1,2.1,0.3,2.3,6,15,49,0.19,0.00,0.19,0.19,0.19,0.39,0.05,0.44,0.39,0.44,Matches
337,Bode Hidalgo,us USA,"DF,FW",Real Salt Lake,21,2002,25,15,1455,16.2,0,1,1,0,0,0,2,0,0.4,0.4,1.4,1.8,20,75,52,0.00,0.06,0.06,0.00,0.06,0.03,0.09,0.11,0.03,0.11,Matches
338,Kyle Hiebert,ca CAN,DF,St. Louis,26,1997,20,14,1365,15.2,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,3,32,14,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
339,Brendan Hines-Ike,us USA,DF,Austin,29,1994,28,25,2221,24.7,2,1,3,2,0,0,6,1,0.8,0.8,0.7,1.5,13,81,4,0.08,0.04,0.12,0.08,0.12,0.03,0.03,0.06,0.03,0.06,Matches
340,Marino Hinestroza,co COL,"MF,FW",Columbus Crew,21,2002,16,4,353,3.9,2,0,2,2,0,0,0,1,1.8,1.8,0.2,2.0,22,12,63,0.51,0.00,0.51,0.51,0.51,0.47,0.05,0.52,0.47,0.52,Matches
341,Bongokuhle Hlongwane,za RSA,"FW,DF",Minnesota Utd,23,2000,32,23,1921,21.3,11,4,15,11,0,0,2,0,9.4,9.0,3.6,12.6,56,70,184,0.52,0.19,0.70,0.52,0.70,0.44,0.17,0.61,0.42,0.59,Matches
342,Ryan Hollingshead,us USA,"DF,MF",LAFC,32,1991,31,25,2207,24.5,1,2,3,1,0,0,4,0,1.4,1.4,2.3,3.7,65,104,101,0.04,0.08,0.12,0.04,0.12,0.06,0.10,0.15,0.06,0.15,Matches
343,Jackson Hopkins,us USA,MF,D.C. United,19,2004,17,12,955,10.6,0,0,0,0,0,0,4,0,1.0,1.0,0.3,1.3,15,42,9,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
344,Jannes Horn,de GER,DF,St. Louis,26,1997,9,7,561,6.2,0,1,1,0,0,0,4,0,0.2,0.2,0.6,0.7,13,14,25,0.00,0.16,0.16,0.00,0.16,0.03,0.09,0.12,0.03,0.12,Matches
345,Sebastien Ibeagha,us USA,DF,FC Dallas,32,1992,31,31,2790,31.0,2,0,2,2,0,0,7,0,1.2,1.0,0.1,1.1,6,59,5,0.06,0.00,0.06,0.06,0.06,0.04,0.00,0.04,0.03,0.04,Matches
346,Aliyu Ibrahim,ng NGA,FW,Houston Dynamo,22,2002,34,33,2650,29.4,6,4,10,6,0,0,4,0,6.4,6.4,1.9,8.3,107,52,324,0.20,0.14,0.34,0.20,0.34,0.22,0.07,0.28,0.22,0.28,Matches
347,Sunusi Ibrahim,ng NGA,"FW,MF",CF Montréal,21,2002,25,10,1006,11.2,6,1,7,6,0,0,0,0,4.6,4.6,2.0,6.5,14,26,73,0.54,0.09,0.63,0.54,0.63,0.41,0.17,0.58,0.41,0.58,Matches
348,Tega Ikoba,us USA,"FW,MF",Portland Timbers,20,2003,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
349,Mitja Ilenič,si SVN,DF,NYCFC,19,2004,23,16,1467,16.3,1,0,1,1,0,0,1,1,1.0,1.0,2.3,3.3,37,63,121,0.06,0.00,0.06,0.06,0.06,0.06,0.14,0.20,0.06,0.20,Matches
350,Asier Illarramendi,es ESP,MF,FC Dallas,33,1990,25,22,1952,21.7,2,5,7,2,0,0,8,0,1.3,1.3,2.1,3.4,22,154,37,0.09,0.23,0.32,0.09,0.32,0.06,0.10,0.16,0.06,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Bjørn Inge Utvik,no NOR,DF,Vancouver W'caps,27,1996,23,19,1707,19.0,0,0,0,0,0,0,1,1,1.3,1.3,0.4,1.7,7,80,4,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
352,Lorenzo Insigne,it ITA,"MF,FW",Toronto FC,32,1991,23,17,1352,15.0,4,5,9,3,1,1,4,0,4.0,3.2,2.1,5.3,53,134,95,0.27,0.33,0.60,0.20,0.53,0.26,0.14,0.40,0.21,0.35,Matches
353,Clint Irwin,us USA,GK,Minnesota Utd,34,1989,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Aljaž Ivačič,si SVN,GK,NE Revolution,30,1993,25,25,2250,25.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Ousman Jabang,us USA,DF,CF Montréal,22,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Aziel Jackson,us USA,MF,Columbus Crew,22,2001,9,5,357,4.0,2,2,4,2,0,0,0,0,1.5,1.5,0.5,1.9,12,33,18,0.50,0.50,1.01,0.50,1.01,0.37,0.12,0.49,0.37,0.49,Matches
357,Aziel Jackson,us USA,"FW,MF",St. Louis,22,2001,16,8,800,8.9,0,0,0,0,0,0,3,0,1.5,1.5,1.0,2.5,15,39,57,0.00,0.00,0.00,0.00,0.00,0.17,0.11,0.28,0.17,0.28,Matches
358,Jacob Jackson,us USA,GK,SJ Earthquakes,23,2000,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
359,Robin Jansson,se SWE,DF,Orlando City,32,1991,30,30,2660,29.6,1,0,1,1,0,0,8,0,0.8,0.8,0.8,1.6,7,57,5,0.03,0.00,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.05,Matches
360,Andres Jasson,us USA,"MF,FW",NYCFC,22,2002,3,2,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Mohanad Jeahze,iq IRQ,MF,D.C. United,26,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
362,Danley Jean-Jacques,ht HAI,MF,Philadelphia Union,23,2000,8,4,447,5.0,0,0,0,0,0,0,0,0,1.1,1.1,0.9,2.0,4,13,4,0.00,0.00,0.00,0.00,0.00,0.23,0.17,0.40,0.23,0.40,Matches
363,Hector Jiménez,us USA,DF,Austin,35,1988,15,6,578,6.4,0,1,1,0,0,0,2,0,0.4,0.4,0.7,1.1,14,45,19,0.00,0.16,0.16,0.00,0.16,0.07,0.11,0.18,0.07,0.18,Matches
364,Stiven Jimenez,us USA,MF,FC Cincinnati,16,2007,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
365,Levonte Johnson,ca CAN,"FW,MF",Vancouver W'caps,24,1999,25,7,669,7.4,0,0,0,0,0,0,1,0,1.3,1.3,0.5,1.8,14,11,52,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.25,0.17,0.25,Matches
366,Sean Johnson,us USA,GK,Toronto FC,34,1989,25,25,2250,25.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
367,DeJuan Jones,us USA,DF,NE Revolution,26,1997,17,16,1413,15.7,0,2,2,0,0,0,1,0,0.3,0.3,1.6,1.9,41,66,108,0.00,0.13,0.13,0.00,0.13,0.02,0.10,0.12,0.02,0.12,Matches
368,DeJuan Jones,us USA,DF,Columbus Crew,26,1997,10,4,409,4.5,2,0,2,2,0,0,0,0,0.7,0.7,0.1,0.7,14,11,49,0.44,0.00,0.44,0.44,0.44,0.15,0.02,0.16,0.15,0.16,Matches
369,Derrick Jones,us USA,MF,Columbus Crew,26,1997,20,4,477,5.3,0,1,1,0,0,0,3,1,0.1,0.1,0.6,0.7,7,19,2,0.00,0.19,0.19,0.00,0.19,0.02,0.11,0.13,0.02,0.13,Matches
370,Isaiah Jones,us USA,"MF,FW",Nashville SC,17,2006,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
371,Malachi Jones,sl SLE,FW,NYCFC,20,2003,14,4,488,5.4,1,1,2,1,0,0,3,0,2.2,2.2,0.8,3.0,24,9,66,0.18,0.18,0.37,0.18,0.37,0.41,0.14,0.55,0.41,0.55,Matches
372,Dejan Joveljić,rs SRB,FW,LA Galaxy,24,1999,28,23,1927,21.4,15,5,20,14,1,2,2,0,15.9,14.0,3.8,17.8,21,41,97,0.70,0.23,0.93,0.65,0.89,0.74,0.18,0.92,0.65,0.83,Matches
373,Mykhi Joyner,us USA,FW,St. Louis,17,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
374,Preston Judd,us USA,FW,SJ Earthquakes,24,1999,26,6,720,8.0,1,0,1,1,0,0,4,1,2.2,2.2,1.1,3.3,10,16,50,0.12,0.00,0.12,0.12,0.12,0.28,0.13,0.41,0.28,0.41,Matches
375,Anderson Julio,ec ECU,"FW,MF",Real Salt Lake,27,1996,33,13,1394,15.5,9,3,12,9,0,0,1,0,7.5,7.5,2.2,9.7,30,17,108,0.58,0.19,0.77,0.58,0.77,0.48,0.14,0.63,0.48,0.63,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Sam Junqua,us USA,DF,FC Dallas,27,1996,31,26,2240,24.9,1,2,3,1,0,0,2,0,0.8,0.8,1.3,2.2,19,55,48,0.04,0.08,0.12,0.04,0.12,0.03,0.05,0.09,0.03,0.09,Matches
377,Sawyer Jura,us USA,DF,Portland Timbers,17,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
378,Cyprian Kachwele,tz TAN,MF,Vancouver W'caps,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
379,Kristijan Kahlina,hr CRO,GK,Charlotte,31,1992,34,34,3060,34.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
380,Brent Kallman,us USA,DF,Nashville SC,33,1990,13,5,544,6.0,0,0,0,0,0,0,1,0,1.6,1.6,0.0,1.6,2,12,0,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
381,Kei Kamara,sl SLE,FW,LAFC,39,1984,27,10,1007,11.2,3,5,8,3,0,0,2,0,3.3,3.3,2.3,5.7,3,18,29,0.27,0.45,0.71,0.27,0.71,0.30,0.21,0.51,0.30,0.51,Matches
382,Bernard Kamungo,us USA,"MF,FW",FC Dallas,22,2002,29,13,1321,14.7,0,2,2,0,0,0,2,0,2.4,2.4,1.1,3.5,42,30,107,0.00,0.14,0.14,0.00,0.14,0.16,0.08,0.24,0.16,0.24,Matches
383,Alec Kann,us USA,GK,FC Cincinnati,33,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
384,Alexandros Katranis,gr GRE,DF,Real Salt Lake,25,1998,29,23,1994,22.2,3,3,6,3,0,0,9,0,0.8,0.8,1.4,2.2,32,91,123,0.14,0.14,0.27,0.14,0.27,0.04,0.07,0.10,0.04,0.10,Matches
385,Mark-Anthony Kaye,ca CAN,MF,NE Revolution,29,1994,21,15,1392,15.5,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,11,87,18,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
386,Kipp Keller,us USA,DF,FC Cincinnati,23,2000,16,10,819,9.1,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,4,30,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.07,0.06,0.07,Matches
387,Kevin Kelsy,ve VEN,FW,FC Cincinnati,19,2004,23,16,1241,13.8,6,0,6,6,0,0,6,0,2.9,2.9,0.8,3.7,15,17,62,0.44,0.00,0.44,0.44,0.44,0.21,0.06,0.27,0.21,0.27,Matches
388,Deandre Kerr,ca CAN,FW,Toronto FC,21,2002,26,12,990,11.0,3,1,4,3,0,0,2,0,3.4,3.4,0.4,3.8,8,11,41,0.27,0.09,0.36,0.27,0.36,0.31,0.04,0.35,0.31,0.35,Matches
389,Henry Kessler,us USA,DF,NE Revolution,25,1998,17,15,1388,15.4,0,0,0,0,0,0,6,0,0.3,0.3,0.3,0.6,6,26,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
390,Henry Kessler,us USA,DF,St. Louis,25,1998,8,8,675,7.5,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.2,2,17,0,0.13,0.00,0.13,0.13,0.13,0.02,0.00,0.02,0.02,0.02,Matches
391,Hosei Kijima,jp JPN,"MF,FW",St. Louis,21,2002,18,8,784,8.7,1,1,2,1,0,0,4,0,1.8,1.8,1.1,2.9,21,40,41,0.11,0.11,0.23,0.11,0.23,0.21,0.13,0.34,0.20,0.33,Matches
392,Benjamin Kikanovic,us USA,"FW,DF",SJ Earthquakes,24,2000,24,13,1253,13.9,3,0,3,3,0,0,3,0,2.4,2.4,1.6,4.0,35,33,68,0.22,0.00,0.22,0.22,0.22,0.17,0.12,0.29,0.17,0.29,Matches
393,Sota Kitahara,us USA,"DF,MF",Seattle Sounders,21,2003,2,2,147,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
394,Klauss,br BRA,FW,St. Louis,26,1997,27,23,1961,21.8,5,3,8,4,1,2,3,0,9.3,7.8,2.4,10.2,42,63,158,0.23,0.14,0.37,0.18,0.32,0.43,0.11,0.54,0.36,0.47,Matches
395,John Klein,us USA,"FW,MF",St. Louis,24,1999,10,6,545,6.1,1,1,2,1,0,0,0,0,1.2,1.2,0.8,2.0,13,20,48,0.17,0.17,0.33,0.17,0.33,0.19,0.14,0.33,0.19,0.33,Matches
396,Mateusz Klich,pl POL,MF,D.C. United,33,1990,31,31,2664,29.6,2,5,7,0,2,2,10,0,3.1,1.5,6.4,7.9,30,186,106,0.07,0.17,0.24,0.00,0.17,0.11,0.22,0.32,0.05,0.27,Matches
397,Jeorgio Kocevski,us USA,"MF,FW",Orlando City,21,2002,11,1,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,14,9,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
398,Žan Kolmanič,si SVN,"DF,FW",Austin,23,2000,15,6,537,6.0,0,3,3,0,0,0,2,0,0.2,0.2,1.1,1.3,11,21,32,0.00,0.50,0.50,0.00,0.50,0.03,0.18,0.22,0.03,0.22,Matches
399,Georgios Koutsias,gr GRE,"FW,MF",Chicago Fire,19,2004,30,5,810,9.0,2,1,3,2,0,0,2,0,3.8,3.8,0.6,4.4,16,4,47,0.22,0.11,0.33,0.22,0.33,0.42,0.07,0.49,0.42,0.49,Matches
400,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,25,1998,33,24,2147,23.9,4,1,5,4,0,0,7,0,4.5,4.5,1.9,6.4,34,97,113,0.17,0.04,0.21,0.17,0.21,0.19,0.08,0.27,0.19,0.27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Damir Kreilach,hr CRO,FW,Vancouver W'caps,34,1989,17,6,468,5.2,2,0,2,2,0,0,0,0,2.5,2.5,0.0,2.6,0,6,12,0.38,0.00,0.38,0.38,0.38,0.49,0.01,0.50,0.49,0.50,Matches
402,Serhiy Kryvtsov,ua UKR,DF,Inter Miami,32,1991,23,16,1390,15.4,1,0,1,1,0,0,4,0,0.3,0.3,0.1,0.4,8,30,3,0.06,0.00,0.06,0.06,0.06,0.02,0.00,0.03,0.02,0.03,Matches
403,Theodore Ku-Dipietro,us USA,"MF,FW",D.C. United,22,2002,29,24,1864,20.7,2,4,6,2,0,0,2,0,5.7,5.7,3.1,8.8,40,44,105,0.10,0.19,0.29,0.10,0.29,0.27,0.15,0.42,0.27,0.42,Matches
404,Yuya Kubo,jp JPN,"FW,DF",FC Cincinnati,30,1993,32,27,2398,26.6,10,2,12,10,0,0,5,0,8.1,8.1,3.1,11.2,58,78,168,0.38,0.08,0.45,0.38,0.45,0.30,0.12,0.42,0.30,0.42,Matches
405,Mathías Laborda,uy URU,DF,Vancouver W'caps,24,1999,26,23,1953,21.7,2,0,2,2,0,0,3,0,2.4,2.4,0.7,3.1,10,53,26,0.09,0.00,0.09,0.09,0.09,0.11,0.03,0.14,0.11,0.14,Matches
406,Luca Langoni,ar ARG,FW,NE Revolution,21,2002,11,8,706,7.8,3,2,5,3,0,0,1,0,0.9,0.9,1.6,2.5,15,16,58,0.38,0.25,0.64,0.38,0.64,0.12,0.20,0.32,0.12,0.32,Matches
407,Lassi Lappalainen,fi FIN,"DF,MF",CF Montréal,25,1998,11,1,331,3.7,0,1,1,0,0,0,0,0,0.7,0.7,1.0,1.7,15,13,31,0.00,0.27,0.27,0.00,0.27,0.20,0.28,0.48,0.20,0.48,Matches
408,Oliver Larraz,us USA,MF,Colorado Rapids,22,2001,34,25,2198,24.4,1,0,1,1,0,0,2,0,1.6,1.6,1.8,3.4,31,125,66,0.04,0.00,0.04,0.04,0.04,0.07,0.07,0.14,0.07,0.14,Matches
409,Richie Laryea,ca CAN,"DF,MF",Toronto FC,29,1995,12,10,901,10.0,1,2,3,1,0,0,4,0,0.7,0.7,1.1,1.8,29,29,73,0.10,0.20,0.30,0.10,0.30,0.07,0.11,0.18,0.07,0.18,Matches
410,Ariel Lassiter,cr CRC,"DF,MF",Chicago Fire,29,1994,7,5,445,4.9,0,1,1,0,0,0,1,0,0.3,0.3,0.5,0.8,28,20,44,0.00,0.20,0.20,0.00,0.20,0.06,0.10,0.16,0.06,0.16,Matches
411,Ariel Lassiter,cr CRC,"DF,MF",CF Montréal,29,1994,20,20,1592,17.7,3,5,8,3,0,0,5,1,2.6,2.6,1.5,4.1,52,34,113,0.17,0.28,0.45,0.17,0.45,0.15,0.08,0.23,0.15,0.23,Matches
412,Randall Leal,cr CRC,MF,Nashville SC,27,1997,4,0,47,0.5,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.8,1,3,3,0.00,1.91,1.91,0.00,1.91,0.36,1.15,1.51,0.36,1.51,Matches
413,Tim Leibold,de GER,DF,Sporting KC,30,1993,28,24,2201,24.5,1,1,2,1,0,0,5,0,0.6,0.6,2.6,3.2,57,181,107,0.04,0.04,0.08,0.04,0.08,0.03,0.11,0.13,0.03,0.13,Matches
414,Brooks Lennon,us USA,"DF,MF",Atlanta Utd,26,1997,33,33,2956,32.8,0,7,7,0,0,0,7,0,0.6,0.6,7.6,8.2,91,130,224,0.00,0.21,0.21,0.00,0.21,0.02,0.23,0.25,0.02,0.25,Matches
415,Tucker Lepley,us USA,MF,LA Galaxy,22,2002,3,1,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
416,Jonathan Lewis,us USA,FW,Colorado Rapids,26,1997,24,7,755,8.4,3,3,6,3,0,0,1,0,2.1,2.1,1.9,4.0,20,29,93,0.36,0.36,0.72,0.36,0.72,0.25,0.22,0.47,0.25,0.47,Matches
417,Danny Leyva,us USA,MF,Seattle Sounders,20,2003,12,2,229,2.5,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,2,19,9,0.00,0.00,0.00,0.00,0.00,0.15,0.16,0.31,0.15,0.31,Matches
