rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
432,Tim Skarke,de GER,"DF,MF",Union Berlin,25,1996,0.6,22,36,61.1,338,71,11,16,11,14,0,5,0,0.0,0.0,0.0,1,1,1,1,0,Matches
433,Tim Skarke,de GER,"FW,MF",Schalke 04,25,1996,4.9,94,145,64.8,1501,486,41,55,37,55,9,16,1,0.9,0.9,+0.1,10,6,3,3,13,Matches
434,Ellyes Skhiri,tn TUN,MF,Köln,27,1995,31.7,1505,1717,87.7,26548,8222,615,688,739,804,126,152,1,1.8,1.8,-0.8,27,112,13,2,155,Matches
435,Robert Skov,dk DEN,DF,Hoffenheim,26,1996,15.0,509,728,69.9,9105,3139,232,274,213,297,54,115,2,1.8,2.3,+0.2,21,35,22,9,49,Matches
436,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,21,2000,5.2,287,355,80.8,5494,2389,96,111,166,188,23,45,0,0.0,0.1,0.0,0,8,0,0,18,Matches
437,Danilo Soares,br BRA,DF,Bochum,30,1991,19.6,751,1004,74.8,13624,5004,333,383,312,412,92,159,0,1.3,1.1,-1.3,11,82,14,5,93,Matches
438,Nikola Soldo,hr CRO,DF,Köln,21,2001,6.6,270,348,77.6,5661,1561,61,74,174,191,35,72,0,0.0,0.0,0.0,1,11,1,0,15,Matches
439,Yann Sommer,ch SUI,GK,Bayern Munich,33,1988,19.0,650,749,86.8,14570,9520,165,165,360,366,122,213,0,0.0,0.0,0.0,0,5,0,0,1,Matches
440,Yann Sommer,ch SUI,GK,Gladbach,33,1988,10.0,499,609,81.9,11448,7432,124,125,280,285,94,196,0,0.0,0.0,0.0,0,5,0,0,0,Matches
441,Borna Sosa,hr CRO,DF,Stuttgart,24,1998,21.7,1076,1458,73.8,18458,7607,558,626,375,515,116,256,7,6.5,8.2,+0.5,67,80,57,37,128,Matches
442,Djibril Sow,ch SUI,MF,Eint Frankfurt,25,1997,29.4,1324,1557,85.0,22905,6804,566,639,627,694,103,147,0,1.0,1.3,-1.0,17,137,20,1,186,Matches
443,Anton Stach,de GER,MF,Mainz 05,23,1998,23.0,619,897,69.0,9824,3597,321,423,218,298,50,105,4,3.6,4.0,+0.4,31,70,25,6,106,Matches
444,Kostas Stafylidis,gr GRE,"DF,MF",Bochum,28,1993,11.6,297,423,70.2,5874,2037,113,128,139,190,42,89,2,0.7,0.7,+1.3,7,23,5,4,26,Matches
445,Jens Stage,dk DEN,MF,Werder Bremen,25,1996,20.6,412,622,66.2,6130,2060,236,307,142,196,19,51,3,1.8,2.6,+1.2,16,34,20,3,61,Matches
446,Veit Stange,de GER,MF,Hertha BSC,18,2004,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
447,Josip Stanišić,hr CRO,DF,Bayern Munich,22,2000,6.4,577,633,91.2,9398,2772,294,312,238,253,38,55,0,0.4,0.7,-0.4,4,43,11,3,66,Matches
448,Niklas Stark,de GER,DF,Werder Bremen,27,1995,23.1,1027,1244,82.6,21155,8160,287,324,587,660,145,229,0,0.3,0.4,-0.3,4,57,5,1,65,Matches
449,Pascal Stenzel,de GER,DF,Stuttgart,26,1996,3.7,174,223,78.0,3784,1405,71,78,58,72,44,67,1,0.6,0.6,+0.4,8,11,4,2,13,Matches
450,Angelo Stiller,de GER,MF,Hoffenheim,21,2001,7.8,279,363,76.9,4425,1193,154,183,93,111,22,34,1,0.5,0.6,+0.5,3,26,5,0,34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Lars Stindl,de GER,"FW,MF",Gladbach,33,1988,19.3,624,776,80.4,9604,2627,341,398,203,238,45,64,7,6.2,3.5,+0.8,40,67,17,1,77,Matches
452,Kevin Stöger,at AUT,MF,Bochum,28,1993,28.9,1114,1607,69.3,20465,7740,504,609,414,570,163,321,3,5.7,7.8,-2.7,68,153,46,11,214,Matches
453,Niklas Süle,de GER,DF,Dortmund,26,1995,23.5,1677,1851,90.6,31584,10145,659,701,770,830,211,260,3,2.2,1.6,+0.8,17,116,9,2,137,Matches
454,Ivan Šunjić,ba BIH,MF,Hertha BSC,25,1996,11.0,270,361,74.8,4449,1498,144,172,92,118,24,45,0,0.2,0.4,-0.2,4,34,4,0,30,Matches
455,Mattias Svanberg,se SWE,"MF,FW",Wolfsburg,23,1999,20.4,394,567,69.5,6388,1971,188,247,146,191,38,74,6,5.0,4.4,+1.0,27,34,23,6,74,Matches
456,Dominik Szoboszlai,hu HUN,"MF,FW",RB Leipzig,21,2000,27.2,1262,1580,79.9,21421,5686,665,757,405,491,145,210,8,8.1,8.6,-0.1,70,107,46,9,151,Matches
457,Alexander Sørloth,no NOR,FW,RB Leipzig,26,1995,0.1,2,2,100.0,21,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
458,Jonathan Tah,de GER,DF,Leverkusen,26,1996,27.6,1455,1637,88.9,27748,9605,495,533,812,875,137,196,0,0.5,0.3,-0.5,6,59,3,0,56,Matches
459,Edmond Tapsoba,bf BFA,DF,Leverkusen,23,1999,31.9,1891,2211,85.5,35396,13773,714,783,953,1044,199,322,0,1.0,1.5,-1.0,5,154,9,0,169,Matches
460,Niklas Tauer,de GER,"DF,MF",Mainz 05,21,2001,1.0,50,56,89.3,757,260,30,33,19,20,1,2,0,0.0,0.1,0.0,0,5,2,1,6,Matches
461,Mathys Tel,fr FRA,FW,Bayern Munich,17,2005,4.6,126,157,80.3,1824,257,72,83,48,57,4,4,0,0.7,0.4,-0.7,6,7,5,3,11,Matches
462,Semir Telalovic,de GER,"MF,FW",Gladbach,22,1999,0.1,1,2,50.0,6,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
463,Simon Terodde,de GER,FW,Schalke 04,34,1988,20.3,212,316,67.1,2888,473,121,161,65,97,9,13,0,2.3,1.4,-2.3,22,16,7,0,19,Matches
464,Malick Thiaw,de GER,DF,Schalke 04,20,2001,3.0,108,123,87.8,2266,690,25,30,72,79,11,14,0,0.0,0.0,0.0,0,4,0,0,3,Matches
465,Jan Thielmann,de GER,FW,Köln,20,2002,9.7,158,249,63.5,2625,624,80,109,64,83,10,23,2,0.9,2.1,+1.1,10,10,11,7,19,Matches
466,Morten Thorsby,no NOR,MF,Union Berlin,26,1996,9.3,119,191,62.3,1640,566,70,98,35,60,5,13,1,0.5,0.3,+0.5,7,12,4,1,15,Matches
467,Marcus Thuram,fr FRA,FW,Gladbach,24,1997,27.9,415,561,74.0,5280,867,260,324,116,150,6,14,6,5.2,3.1,+0.8,29,16,20,0,46,Matches
468,Steffen Tigges,de GER,FW,Köln,24,1998,17.7,200,348,57.5,2900,748,112,177,65,101,11,21,1,1.9,1.3,-0.9,17,26,13,3,31,Matches
469,Umut Tohumcu,de GER,"MF,DF",Hoffenheim,17,2004,3.0,56,78,71.8,915,254,27,34,22,25,4,9,0,0.1,0.1,-0.1,2,9,0,0,7,Matches
470,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20,2002,14.3,197,326,60.4,2984,912,121,159,49,82,19,43,3,3.6,2.3,-0.6,20,10,16,5,25,Matches
471,Keke Topp,de GER,FW,Schalke 04,18,2004,0.2,4,5,80.0,81,42,2,2,1,1,1,1,0,0.0,0.2,0.0,0,0,1,1,0,Matches
472,Almamy Touré,ml MLI,DF,Eint Frankfurt,26,1996,4.4,188,232,81.0,3407,1258,68,76,99,115,17,28,1,0.6,0.5,+0.4,1,11,1,0,17,Matches
473,Lucas Tousart,fr FRA,MF,Hertha BSC,25,1997,32.7,530,885,59.9,8426,3235,268,402,197,282,36,94,2,2.0,2.1,0.0,18,72,9,3,93,Matches
474,Kevin Trapp,de GER,GK,Eint Frankfurt,32,1990,33.0,616,888,69.4,15447,10068,133,134,327,332,151,412,0,0.0,0.0,0.0,0,9,0,0,0,Matches
475,Christopher Trimmel,at AUT,DF,Union Berlin,35,1987,20.1,649,1040,62.4,11591,5038,293,350,264,362,75,262,6,3.2,3.2,+2.8,35,53,26,18,65,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Tuta,br BRA,DF,Eint Frankfurt,23,1999,30.2,1486,1855,80.1,28536,10513,483,544,828,945,161,314,1,0.8,0.9,+0.2,6,94,6,1,107,Matches
477,Sven Ulreich,de GER,GK,Bayern Munich,33,1988,3.0,110,131,84.0,2282,1531,41,41,53,54,16,35,0,0.0,0.0,0.0,0,0,0,0,0,Matches
478,Lauren Ulrich,de GER,MF,Stuttgart,17,2005,0.1,4,5,80.0,52,7,3,3,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
479,Dayot Upamecano,fr FRA,DF,Bayern Munich,23,1998,26.1,2101,2318,90.6,42619,15514,596,641,1250,1315,246,333,1,0.3,1.0,+0.7,6,205,6,0,169,Matches
480,Filip Uremović,hr CRO,DF,Hertha BSC,25,1997,19.2,514,658,78.1,9661,2828,165,203,317,363,27,74,0,0.4,0.3,-0.4,4,16,2,1,17,Matches
481,Jere Uronen,fi FIN,DF,Schalke 04,28,1994,7.5,275,373,73.7,4885,2048,130,149,106,134,33,64,0,0.9,0.9,-0.9,9,19,7,7,30,Matches
482,Mark Uth,de GER,"MF,FW",Köln,30,1991,0.5,11,15,73.3,181,42,5,7,5,5,1,3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
483,Josha Vagnoman,de GER,DF,Stuttgart,21,2000,16.4,453,584,77.6,6868,2125,247,291,164,217,24,33,2,1.6,1.9,+0.4,11,28,14,3,43,Matches
484,Ruben Vargas,ch SUI,"MF,FW",Augsburg,23,1998,12.6,215,372,57.8,3588,1087,99,131,92,157,15,44,4,2.2,1.9,+1.8,16,26,16,6,42,Matches
485,Renato Veiga,pt POR,DF,Augsburg,19,2003,7.1,210,318,66.0,4306,1261,64,85,105,131,35,88,0,0.2,0.2,-0.2,2,7,4,1,14,Matches
486,Miloš Veljković,rs SRB,DF,Werder Bremen,26,1995,25.2,1145,1411,81.1,25411,10806,265,308,665,739,202,326,2,0.7,0.8,+1.3,7,76,2,0,81,Matches
487,Micky van de Ven,nl NED,DF,Wolfsburg,21,2001,33.0,1541,1758,87.7,30569,9937,459,502,927,982,145,236,1,1.4,1.4,-0.4,6,98,5,0,111,Matches
488,Gabriel Vidovic,hr CRO,FW,Bayern Munich,18,2003,0.2,10,13,76.9,102,23,7,8,2,3,0,0,1,0.1,0.1,+0.9,2,0,1,0,1,Matches
489,Kevin Vogt,de GER,DF,Hoffenheim,30,1991,19.7,1033,1201,86.0,22146,9878,272,304,578,629,171,242,0,0.4,0.8,-0.4,4,88,13,2,104,Matches
490,Aster Vranckx,be BEL,MF,Wolfsburg,19,2002,0.1,2,3,66.7,32,10,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
491,Robert Wagner,de GER,MF,Freiburg,19,2003,0.4,7,15,46.7,99,35,2,5,4,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
492,Luca Waldschmidt,de GER,"FW,MF",Wolfsburg,26,1996,5.8,117,153,76.5,1524,260,73,85,34,44,4,11,0,0.0,0.5,0.0,1,9,2,0,12,Matches
493,Paul Wanner,de GER,MF,Bayern Munich,16,2005,0.3,7,9,77.8,86,27,4,5,2,3,0,0,0,0.1,0.1,-0.1,1,0,1,0,1,Matches
494,Julian Weigl,de GER,MF,Gladbach,26,1995,21.0,1072,1203,89.1,19320,5266,444,476,513,552,98,137,0,0.6,0.8,-0.6,6,66,5,0,82,Matches
495,Nelson Weiper,de GER,"FW,DF",Mainz 05,17,2005,1.1,27,40,67.5,339,47,17,21,8,13,0,0,0,0.1,0.1,-0.1,2,0,1,1,1,Matches
496,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28,1994,28.0,960,1341,71.6,15772,6811,494,592,357,483,83,168,9,5.6,6.9,+3.4,40,91,48,17,120,Matches
497,Noah Weißhaupt,de GER,"MF,DF",Freiburg,20,2001,4.7,111,162,68.5,1810,410,57,71,36,50,13,27,1,1.0,0.8,0.0,8,9,6,2,14,Matches
498,Marcel Wenig,de GER,MF,Eint Frankfurt,18,2004,0.0,9,10,90.0,120,11,7,7,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
499,Timo Werner,de GER,"FW,MF",RB Leipzig,26,1996,21.5,505,685,73.7,7147,1425,301,360,162,222,22,35,3,3.1,3.0,-0.1,20,38,19,2,51,Matches
500,Silvan Widmer,ch SUI,DF,Mainz 05,29,1993,18.8,597,873,68.4,9838,4441,314,374,222,323,47,122,2,2.0,1.6,0.0,15,43,17,5,54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21,2001,18.3,334,549,60.8,5267,1842,168,234,122,161,26,76,8,5.0,5.6,+3.0,37,23,30,8,64,Matches
502,Jonas Wind,dk DEN,FW,Wolfsburg,23,1999,14.3,247,371,66.6,3189,901,166,215,63,98,5,10,0,1.3,2.0,-1.3,14,37,11,0,41,Matches
503,Frederik Winther,dk DEN,DF,Augsburg,21,2001,1.0,22,35,62.9,456,203,5,8,12,15,4,8,1,0.1,0.0,+0.9,1,1,1,0,1,Matches
504,Florian Wirtz,de GER,"FW,MF",Leverkusen,19,2003,12.1,473,634,74.6,7333,2166,262,307,141,186,44,91,6,3.9,3.1,+2.1,39,43,26,3,80,Matches
505,Hannes Wolf,at AUT,FW,Gladbach,23,1999,5.0,146,179,81.6,1927,322,83,94,43,46,6,10,1,0.3,0.2,+0.7,6,8,2,0,13,Matches
506,Marius Wolf,de GER,DF,Dortmund,27,1995,17.4,834,1061,78.6,13553,4900,428,484,302,366,75,129,1,2.9,3.2,-1.9,22,60,29,14,91,Matches
507,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,22,1999,7.3,192,244,78.7,2797,705,110,131,60,71,10,15,1,1.2,1.5,-0.2,6,13,6,3,19,Matches
508,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22,2000,3.9,28,59,47.5,461,166,13,21,12,20,3,5,1,0.4,0.5,+0.6,5,4,3,1,6,Matches
509,Maya Yoshida,jp JPN,DF,Schalke 04,33,1988,28.4,1071,1407,76.1,23423,8479,252,318,653,729,163,326,0,0.1,0.8,-0.1,4,70,10,1,85,Matches
510,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23,1999,14.1,841,985,85.4,17357,6453,237,273,478,523,124,171,0,0.6,0.2,-0.6,9,45,1,0,44,Matches
511,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,22,1999,14.7,253,429,59.0,5131,1977,108,144,78,112,59,134,6,4.5,4.6,+1.5,35,20,18,7,34,Matches
512,Aaron Zehnter,de GER,DF,Augsburg,17,2004,0.0,0,2,0.0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
513,Robin Zentner,de GER,GK,Mainz 05,27,1994,26.0,532,868,61.3,17507,13349,63,63,237,244,232,559,0,0.1,0.2,-0.1,1,26,1,0,6,Matches
514,Michael Zetterer,de GER,GK,Werder Bremen,27,1995,1.7,43,61,70.5,1523,1206,2,2,18,18,23,41,0,0.0,0.0,0.0,0,2,0,0,0,Matches
515,Simon Zoller,de GER,FW,Bochum,31,1991,16.2,208,332,62.7,3203,725,118,171,72,115,13,19,2,1.1,0.5,+0.9,9,16,4,0,21,Matches
