rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,15.6,853,966,88.3,17211,5802,245,266,513,544,86,135,0,0.7,0.5,-0.7,5,87,8,1,88,Matches
428,Cisse Sandra,be BEL,"FW,MF",Willem II,20,2003,20.8,491,621,79.1,7762,2007,263,308,166,200,42,62,2,1.0,1.3,+1.0,15,56,9,3,42,Matches
429,Kodai Sano,jp JPN,"MF,FW",NEC Nijmegen,20,2003,21.9,809,973,83.1,14980,3151,314,354,411,456,77,123,2,1.6,1.4,+0.4,20,78,10,2,72,Matches
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,27.6,530,769,68.9,7857,1930,307,382,180,236,26,69,2,2.7,3.5,-0.7,27,33,23,7,65,Matches
431,Yousri Sbai,nl NED,"DF,MF",NEC Nijmegen,19,2004,0.1,3,5,60.0,67,25,0,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30.0,764,1181,64.7,21063,15374,150,155,369,376,245,644,2,1.1,0.1,+0.9,2,19,0,0,1,Matches
433,Tristan Schenkhuizen,nl NED,"MF,FW",Fortuna Sittard,20,2004,0.1,4,5,80.0,53,38,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,18.2,612,722,84.8,11119,2503,242,276,303,328,54,77,1,0.3,0.5,+0.7,6,65,0,0,59,Matches
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,3.3,179,215,83.3,3048,1280,80,90,77,84,19,34,0,0.0,0.5,0.0,2,33,2,0,33,Matches
436,Erik Schouten,nl NED,DF,Willem II,32,1991,17.5,728,821,88.7,13704,5389,270,283,372,397,74,119,0,0.0,0.1,0.0,1,40,1,0,41,Matches
437,Jerdy Schouten,nl NED,MF,PSV Eindhoven,27,1997,14.4,852,944,90.3,13348,3889,423,465,357,380,42,53,2,1.9,2.0,+0.1,23,98,11,0,104,Matches
438,Lewis Schouten,nl NED,MF,AZ Alkmaar,20,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
439,Jorg Schreuders,nl NED,"MF,FW",Groningen,19,2004,21.6,462,595,77.6,6656,1358,265,314,150,182,21,46,1,2.1,3.0,-1.1,21,30,26,4,57,Matches
440,Ilias Sebaoui,be BEL,"FW,MF",Heerenveen,22,2001,21.4,394,545,72.3,6559,1569,207,253,135,186,41,70,0,2.1,3.0,-2.1,20,23,24,5,53,Matches
441,Mats Seuntjens,nl NED,"FW,MF",Groningen,32,1992,7.4,158,258,61.2,3239,1333,65,77,57,87,33,75,2,1.8,1.9,+0.2,20,20,11,2,26,Matches
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,6.2,59,93,63.4,842,238,33,53,21,29,2,3,1,1.2,0.4,-0.2,5,5,5,1,14,Matches
443,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,26,1998,5.9,62,117,53.0,820,232,39,62,16,27,2,9,1,1.0,0.6,0.0,4,6,0,0,8,Matches
444,Oskar Siira Sivertsen,no NOR,FW,Go Ahead Eag,20,2004,1.6,37,56,66.1,623,245,23,31,10,16,4,8,0,0.8,0.5,-0.8,2,5,3,1,6,Matches
445,Daley Sinkgraven,nl NED,"MF,FW",Fortuna Sittard,29,1995,0.9,43,54,79.6,639,184,24,25,15,18,2,6,0,0.0,0.0,0.0,0,1,1,0,4,Matches
446,Aymen Sliti,nl NED,"FW,MF",Feyenoord,18,2006,1.0,17,24,70.8,236,75,14,18,2,5,1,1,0,0.3,0.2,-0.3,3,1,1,1,0,Matches
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,15.0,748,929,80.5,13269,4395,313,359,364,426,62,100,2,2.4,2.7,-0.4,24,78,26,8,95,Matches
448,Levi Smans,nl NED,"MF,FW",Heerenveen,20,2004,25.5,592,828,71.5,9884,3084,311,371,205,262,54,121,2,5.1,5.1,-3.1,58,64,40,11,105,Matches
449,Kees Smit,nl NED,"MF,FW",AZ Alkmaar,18,2006,11.0,427,507,84.2,6468,1756,220,255,172,186,16,25,0,2.0,1.4,-2.0,23,47,14,1,61,Matches
450,Milan Smit,nl NED,"FW,MF",Go Ahead Eag,21,2003,9.3,116,162,71.6,1599,325,69,90,34,46,5,6,3,1.0,1.3,+2.0,9,7,6,0,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,9.5,293,367,79.8,4074,918,181,206,84,105,13,24,0,1.8,1.8,-1.8,17,15,10,2,37,Matches
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4.0,121,169,71.6,3228,2215,16,16,70,70,34,81,0,0.0,0.0,0.0,0,2,0,0,0,Matches
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,32.5,1456,1684,86.5,28602,9404,507,548,754,815,180,275,0,0.5,1.0,-0.5,11,106,11,5,104,Matches
454,Finn Stam,nl NED,DF,Groningen,21,2003,9.2,337,434,77.6,6590,2036,121,152,170,208,41,62,1,0.1,0.7,+0.9,3,18,12,4,32,Matches
455,Casper Staring,nl NED,"MF,FW",NAC Breda,23,2001,7.0,155,210,73.8,2638,723,71,85,59,73,19,33,0,0.0,0.3,0.0,2,8,2,0,17,Matches
456,Sem Steijn,nl NED,MF,Twente,22,2001,30.7,626,836,74.9,9919,2858,325,381,226,289,46,89,7,4.7,5.4,+2.3,39,67,36,4,101,Matches
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,7.0,248,319,77.7,4198,1121,127,144,94,115,23,43,3,2.4,1.8,+0.6,17,28,15,1,40,Matches
458,Sean Steur,nl NED,MF,Ajax,16,2008,0.1,2,3,66.7,29,0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
459,Finn Stokkers,nl NED,FW,Go Ahead Eag,28,1996,4.9,86,127,67.7,1108,215,54,69,26,35,1,4,2,0.7,0.8,+1.3,5,6,0,0,8,Matches
460,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23,2001,16.2,462,606,76.2,7214,2477,244,291,183,220,28,60,0,2.2,2.2,-2.2,35,43,26,5,77,Matches
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,27.2,2142,2297,93.3,37276,11554,873,903,1107,1152,133,194,0,0.5,1.3,-0.5,2,156,8,1,138,Matches
462,Youssuf Sylla,be BEL,"FW,MF",Willem II,21,2002,2.0,33,51,64.7,394,103,22,29,6,13,1,2,0,0.1,0.1,-0.1,1,3,1,0,5,Matches
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,19.6,811,918,88.3,13208,3167,405,446,311,335,71,94,1,0.4,0.9,+0.6,13,99,12,2,78,Matches
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,0.8,51,57,89.5,781,143,27,28,22,24,1,4,0,0.0,0.0,0.0,0,1,0,0,3,Matches
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,295,397,74.3,4296,1119,177,211,87,115,18,37,0,1.2,1.4,-1.2,14,22,13,5,41,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,176,197,89.3,3176,962,69,74,88,95,14,17,0,0.2,0.4,-0.2,5,40,5,1,33,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,956,1185,80.7,14472,4335,533,612,337,407,52,84,6,5.1,6.1,+0.9,34,83,44,6,138,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,128,154,83.1,1750,378,78,90,40,45,3,5,0,0.1,0.3,-0.1,3,9,2,0,12,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,44,51,86.3,720,146,21,24,21,22,2,5,0,0.1,0.1,-0.1,1,2,1,0,4,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,369,460,80.2,6947,2151,149,176,166,188,49,71,2,1.2,0.4,+0.8,9,39,6,1,45,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,593,741,80.0,8495,1790,335,382,202,244,27,39,11,6.9,6.2,+4.1,31,41,27,7,77,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,821,1010,81.3,13599,2890,403,450,324,391,64,102,2,6.2,5.9,-4.2,40,56,34,4,116,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,490,592,82.8,7748,1962,245,283,217,246,18,34,0,1.6,1.9,-1.6,22,53,16,1,68,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,850,1159,73.3,14480,5769,395,456,375,477,62,158,1,1.5,1.0,-0.5,16,75,14,10,83,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,366,531,68.9,6616,2539,159,200,147,200,45,91,4,3.0,3.6,+1.0,24,39,29,11,74,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,589,750,78.5,8467,2442,342,386,199,249,24,52,5,4.6,4.1,+0.4,31,46,52,3,116,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,1036,1149,90.2,19705,7458,352,376,591,633,88,125,0,0.3,0.9,-0.3,5,105,3,0,107,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,514,653,78.7,7452,1704,285,327,195,236,18,39,3,2.9,3.8,+0.1,25,24,30,3,61,Matches
479,Luka Tunjić,hr CRO,"FW,MF",Fortuna Sittard,18,2005,5.3,115,158,72.8,2010,483,53,63,37,48,16,33,1,0.9,0.6,+0.1,12,10,3,1,16,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,192,232,82.8,3384,807,82,96,87,98,19,31,0,1.3,1.2,-1.3,7,11,7,2,16,Matches
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3.0,94,118,79.7,2318,1564,22,22,48,50,23,45,0,0.0,0.0,0.0,0,1,0,0,0,Matches
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,13.4,137,180,76.1,2123,398,78,100,39,51,14,16,1,0.9,0.5,+0.1,12,14,1,0,12,Matches
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31.0,810,1066,76.0,19685,13332,184,185,447,458,173,415,0,0.1,0.1,-0.1,1,13,1,0,1,Matches
485,Naci Ünüvar,nl NED,FW,Twente,21,2003,4.3,99,138,71.7,1552,491,54,67,33,43,8,17,1,0.8,1.1,+0.2,8,13,11,4,22,Matches
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,21.1,247,393,62.8,3206,603,147,210,73,115,6,11,2,1.8,1.1,+0.2,11,22,5,0,25,Matches
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32.0,750,1273,58.9,25186,20490,77,79,342,357,330,828,0,0.0,0.2,0.0,1,46,2,0,1,Matches
488,Luciano Valente,nl NED,"MF,FW",Groningen,20,2003,28.7,950,1191,79.8,14829,4276,517,596,331,389,62,109,7,5.9,4.7,+1.1,40,118,48,8,132,Matches
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,13.3,436,563,77.4,7644,2069,198,228,191,226,40,79,0,0.3,0.6,-0.3,7,17,11,5,28,Matches
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,24.8,915,1113,82.2,14900,4316,442,487,372,429,67,123,3,2.0,2.1,+1.0,28,84,22,2,113,Matches
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30.0,1284,1752,73.3,28719,12796,349,408,673,791,253,509,4,2.7,2.4,+1.3,24,157,22,10,135,Matches
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,12.3,548,691,79.3,11997,5021,137,153,318,354,86,160,0,0.0,0.4,0.0,2,61,4,0,55,Matches
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,12.4,722,825,87.5,13638,5717,258,273,390,415,68,119,0,0.4,0.9,-0.4,3,53,4,0,46,Matches
494,Per Van Loon,,FW,Willem II,,,0.2,6,6,100.0,67,15,5,5,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,20.8,780,1064,73.3,16798,6621,269,307,366,430,140,290,3,1.3,1.6,+1.7,21,100,23,7,106,Matches
496,Joey Veerman,nl NED,MF,PSV Eindhoven,25,1998,20.3,1406,1737,80.9,27211,10050,576,632,606,704,199,335,8,7.1,9.8,+0.9,71,222,73,7,284,Matches
497,Odysseus Velanas,nl NED,"FW,MF",Zwolle,26,1998,15.2,303,430,70.5,4408,1302,182,212,86,124,20,49,2,2.1,2.4,-0.1,22,23,12,4,37,Matches
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,0.1,0,2,0.0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,28.0,394,574,68.6,5811,986,237,314,124,170,19,28,0,1.6,2.3,-1.6,20,21,9,2,41,Matches
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,31.7,1935,2391,80.9,36883,14120,763,859,954,1072,202,381,1,3.2,3.4,-2.2,33,211,36,15,202,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Valentino Vermeulen,nl NED,DF,Willem II,23,2001,0.3,4,13,30.8,41,35,4,6,0,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
502,Arno Verschueren,be BEL,MF,Sparta R'dam,27,1997,18.4,357,520,68.7,5091,1502,204,256,122,163,19,44,2,2.3,2.3,-0.3,26,50,17,7,52,Matches
503,Arno Verschueren,be BEL,"MF,FW",Twente,27,1997,4.0,88,120,73.3,1373,385,50,63,28,35,8,12,0,0.2,0.2,-0.2,5,7,6,0,16,Matches
504,Dion Versluis,nl NED,FW,NAC Breda,21,2003,0.2,3,7,42.9,41,8,1,1,1,2,0,1,0,0.0,0.0,0.0,1,0,0,0,1,Matches
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,7.1,243,299,81.3,4106,1012,102,115,115,141,20,32,2,0.5,0.6,+1.5,7,11,5,1,19,Matches
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,32.8,1573,1829,86.0,30292,12154,500,560,930,1008,125,221,1,0.4,1.5,+0.6,7,153,8,0,188,Matches
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,21.8,745,946,78.8,15947,5908,198,233,421,478,119,214,0,0.6,0.4,-0.6,5,69,3,1,78,Matches
508,Michel Vlap,nl NED,"MF,FW",Twente,27,1997,27.8,1423,1744,81.6,25085,7181,653,725,585,687,151,251,7,4.9,5.8,+2.1,55,151,45,11,191,Matches
509,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,24,1999,0.4,16,24,66.7,308,49,4,4,9,13,3,7,0,0.0,0.0,0.0,0,4,0,0,1,Matches
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,12.1,240,348,69.0,3023,675,143,193,60,86,9,10,2,3.2,2.1,-1.2,19,15,12,0,31,Matches
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,8.8,220,273,80.6,4135,1277,89,103,106,121,19,32,0,0.3,0.3,-0.3,9,23,2,0,25,Matches
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eag,19,2004,3.4,152,181,84.0,2492,721,77,83,61,69,11,22,0,0.4,0.6,-0.4,5,10,3,0,16,Matches
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29.0,986,1226,80.4,25353,16170,170,171,540,548,274,501,1,0.6,0.1,+0.4,3,22,0,0,4,Matches
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,0.1,1,5,20.0,54,54,0,0,0,0,1,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,13.9,515,637,80.8,8493,2340,246,271,225,261,33,65,2,2.0,1.8,0.0,12,33,10,6,51,Matches
516,Owen Wijndal,nl NED,DF,Ajax,24,1999,4.1,206,246,83.7,2860,833,129,135,67,79,6,14,0,0.5,0.7,-0.5,2,14,3,1,12,Matches
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,0.8,9,11,81.8,175,49,3,3,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,5.2,338,372,90.9,5652,1618,172,181,138,149,25,33,1,0.3,0.4,+0.7,4,33,7,3,26,Matches
519,Ricky van Wolfswinkel,nl NED,FW,Twente,35,1989,17.8,251,379,66.2,3833,852,139,184,90,124,13,28,1,1.3,1.3,-0.3,12,23,3,0,29,Matches
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,9.2,361,454,79.5,6723,2633,127,143,202,239,28,52,0,0.4,0.2,-0.4,5,21,3,1,27,Matches
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,4.5,196,233,84.1,4081,1596,63,70,95,105,36,55,0,0.0,0.1,0.0,1,18,0,0,21,Matches
522,Marvin Young,nl NED,DF,Sparta R'dam,18,2005,24.1,1208,1399,86.3,24830,6279,299,333,776,828,126,218,0,0.7,0.6,-0.7,5,66,3,0,74,Matches
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,32.9,1199,1602,74.8,20162,8234,594,671,461,620,113,221,2,3.2,5.2,-1.2,48,122,43,30,132,Matches
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,10.4,305,408,74.8,5210,1535,138,158,131,156,26,65,1,0.9,0.9,+0.1,9,42,5,1,24,Matches
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,21.6,316,474,66.7,4466,683,180,257,96,142,19,24,0,1.9,1.8,-1.9,20,18,3,1,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Gjivai Zechiël,nl NED,MF,Sparta R'dam,20,2004,11.4,382,453,84.3,6953,1679,148,175,192,212,37,49,1,1.1,1.4,-0.1,13,37,12,1,50,Matches
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,2.9,130,150,86.7,2104,338,65,74,56,60,7,9,2,0.8,0.3,+1.2,5,11,3,0,15,Matches
528,Lequincio Zeefuik,nl NED,"FW,DF",AZ Alkmaar,19,2004,0.4,8,9,88.9,98,39,6,6,2,2,0,1,0,0.0,0.1,0.0,0,1,1,0,1,Matches
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,12.1,667,777,85.8,12585,3328,252,280,324,356,75,108,2,0.8,1.2,+1.2,12,92,5,0,94,Matches
530,Jeroen Zoet,nl NED,GK,AZ Alkmaar,33,1991,6.0,136,225,60.4,4159,3220,28,29,60,62,48,134,0,0.0,0.0,0.0,0,5,0,0,0,Matches
531,Rúnar Þór Sigurgeirsson,is ISL,"DF,FW",Willem II,24,1999,21.4,614,906,67.8,11550,4111,255,305,273,368,77,178,1,0.9,1.4,+0.1,14,46,14,10,43,Matches
532,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,24,1999,1.5,29,42,69.0,323,93,19,23,7,10,0,1,0,0.5,0.5,-0.5,3,2,2,0,8,Matches
533,Shiloh ’t Zand,nl NED,"FW,MF",Heracles Almelo,21,2003,11.2,289,357,81.0,4709,1641,144,169,111,134,22,27,0,1.0,1.0,-1.0,12,41,6,0,44,Matches
534,Shiloh ’t Zand,nl NED,MF,Feyenoord,21,2003,0.5,8,14,57.1,82,30,6,9,1,2,0,1,0,0.0,0.0,0.0,1,1,0,0,2,Matches
