rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
443,Nuno Santos,pt POR,MF,Moreirense,20,1999,9.0,492,9,77,283,138,18,492,11,8,72.7,3,27.3,288,1614,707,15,14,6,10,17,320,23,Matches
444,Nuno Santos,pt POR,"FW,MF",Rio Ave,24,1995,27.9,1719,10,204,772,775,84,1719,53,31,58.5,22,41.5,1002,7155,3672,134,82,41,58,24,1196,311,Matches
445,Pablo Santos,br BRA,DF,Braga,27,1992,9.5,769,38,276,457,41,18,769,1,1,100.0,0,0.0,436,2165,1511,18,8,0,2,1,534,4,Matches
446,Rene Santos,br BRA,"DF,MF",Marítimo,27,1992,29.9,1772,236,1001,752,35,11,1772,18,15,83.3,3,16.7,910,4304,2035,8,4,0,17,7,1027,1,Matches
447,Zaidu Sanusi,ng NGA,"DF,FW",Santa Clara,22,1997,20.5,1154,62,398,476,303,25,1154,32,21,65.6,11,34.4,420,3187,1872,59,34,7,38,20,501,99,Matches
448,Gustavo Sauer,br BRA,"MF,DF",Boavista,26,1993,22.1,856,17,177,435,265,18,856,56,32,57.1,24,42.9,430,2848,1244,32,31,7,41,30,455,67,Matches
449,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,7.4,218,6,13,91,114,27,218,11,6,54.5,5,45.5,112,770,106,2,6,0,21,12,164,41,Matches
450,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,0.6,16,0,0,10,7,2,16,0,0,,0,,13,87,23,2,1,0,0,1,13,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Schutte,pt POR,FW,Rio Ave,21,1998,0.1,3,0,0,3,0,0,3,1,1,100.0,0,0.0,2,8,7,0,0,0,2,0,3,2,Matches
452,Haris Seferović,ch SUI,FW,Benfica,27,1992,15.9,417,10,21,140,262,79,417,9,3,33.3,6,66.7,236,1248,397,19,12,8,30,10,339,122,Matches
453,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,0.4,10,0,0,5,5,1,10,1,0,0.0,1,100.0,6,24,6,1,0,0,0,0,7,4,Matches
454,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,2.1,70,2,13,30,29,4,70,5,3,60.0,2,40.0,47,287,103,3,4,1,5,2,52,16,Matches
455,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,28.7,1307,111,494,747,82,13,1307,13,10,76.9,3,23.1,517,2367,819,8,8,1,20,12,657,12,Matches
456,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,22.5,1854,38,431,890,555,14,1854,54,30,55.6,24,44.4,929,4669,2731,61,56,3,27,17,1031,121,Matches
457,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2.0,76,73,76,0,0,0,76,0,0,,0,,40,213,127,0,0,0,0,0,22,0,Matches
458,Show,ao ANG,MF,B-SAD,20,1999,20.6,1079,35,260,707,124,2,1079,18,13,72.2,5,27.8,597,2590,1102,15,17,0,27,20,697,22,Matches
459,Bruno Silva,br BRA,DF,Moreirense,26,1992,1.0,39,8,17,17,5,0,39,0,0,,0,,9,36,11,0,0,0,1,1,10,0,Matches
460,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,2.1,72,3,7,27,38,14,72,4,1,25.0,2,50.0,41,236,118,4,3,2,2,4,55,17,Matches
461,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,7.1,405,25,173,169,69,3,405,7,5,71.4,2,28.6,210,1311,771,24,16,4,9,7,179,20,Matches
462,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,16.9,1194,90,566,541,90,14,1194,7,5,71.4,2,28.6,697,3496,1986,11,17,0,10,0,756,13,Matches
463,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5.0,164,137,164,0,0,0,164,1,1,100.0,0,0.0,84,544,290,0,0,0,1,0,77,0,Matches
464,João Pedro Sousa Silva,gw GNB,"FW,MF",Vitória,22,1996,3.0,70,5,9,29,32,17,70,2,1,50.0,1,50.0,33,89,20,0,0,0,4,5,52,13,Matches
465,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,23,1996,12.8,614,45,227,237,160,3,614,22,11,50.0,11,50.0,250,1476,588,25,24,1,13,15,226,37,Matches
466,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,0.3,36,0,3,21,12,2,36,0,0,,0,,25,131,61,2,0,0,0,2,26,4,Matches
467,Luís Silva,pt POR,FW,B-SAD,20,1999,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
468,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,18.9,928,5,78,407,471,90,928,88,47,53.4,41,46.6,621,4481,2391,87,67,23,59,32,685,166,Matches
469,Raul Silva,br BRA,DF,Braga,29,1989,7.2,581,28,248,307,28,3,581,4,3,75.0,1,25.0,369,1509,890,9,11,0,7,2,417,8,Matches
470,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,30.8,1799,126,704,777,333,9,1799,44,30,68.2,14,31.8,778,4386,2216,39,36,3,36,26,892,72,Matches
471,Andrej Šimunec,hr CRO,DF,Aves,24,1995,1.5,71,8,45,26,1,1,71,1,0,0.0,1,100.0,28,193,71,1,1,1,0,0,38,0,Matches
472,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,14.2,644,9,100,241,321,35,644,59,34,57.6,25,42.4,447,3294,1470,46,32,13,44,29,409,114,Matches
473,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,0.2,8,0,3,5,0,0,8,0,0,,0,,3,24,12,0,0,0,1,0,3,0,Matches
474,Soares,br BRA,MF,Gil Vicente FC,30,1988,31.2,1677,67,403,1128,166,3,1677,21,17,81.0,4,19.0,822,4340,1878,18,15,2,36,13,954,7,Matches
475,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,22.8,913,17,160,507,256,17,913,35,21,60.0,14,40.0,591,2552,954,12,18,3,42,31,598,61,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Filipe Soares,pt POR,MF,Moreirense,20,1999,28.9,1241,16,216,718,336,45,1241,65,48,73.8,17,26.2,856,4818,2475,46,46,6,53,39,847,107,Matches
477,Pedro Soares,pt POR,FW,Aves,20,1999,5.7,150,5,13,70,70,10,150,7,2,28.6,5,71.4,100,368,81,1,6,0,18,7,108,22,Matches
478,Rafa Soares,pt POR,"DF,MF",Vitória,24,1995,8.0,462,13,92,167,207,25,462,6,0,0.0,6,100.0,216,1216,577,21,13,7,10,5,256,74,Matches
479,Tiquinho Soares,br BRA,FW,Porto,28,1991,18.8,582,17,46,251,289,94,581,37,18,48.6,19,51.4,307,1526,526,16,15,6,40,27,433,95,Matches
480,André Sousa,pt POR,MF,B-SAD,29,1990,10.4,538,16,108,294,141,12,538,5,3,60.0,2,40.0,273,1314,528,11,9,3,21,16,338,27,Matches
481,Dyego Sousa,pt POR,"FW,MF",Benfica,29,1989,2.3,100,1,4,37,60,27,100,1,1,100.0,0,0.0,51,283,139,6,3,4,4,6,74,17,Matches
482,Marco Aurélio Ribeiro Sousa,pt POR,GK,Paços de Ferreira,24,1995,1.0,24,20,24,0,0,0,24,0,0,,0,,9,62,36,0,0,0,0,0,10,0,Matches
483,Claudemir de Souza,br BRA,MF,Braga,31,1988,3.7,293,10,57,198,39,4,293,3,3,100.0,0,0.0,125,599,316,4,2,0,5,4,215,6,Matches
484,Fabiano Souza,br BRA,DF,Braga,19,2000,1.0,52,1,13,30,10,1,52,1,0,0.0,1,100.0,25,112,71,1,0,0,2,0,25,5,Matches
485,Gabriel Airton de Souza,br BRA,"MF,FW",Moreirense,23,1996,10.6,340,10,55,135,163,22,340,37,22,59.5,15,40.5,244,1981,784,33,20,14,31,29,229,54,Matches
486,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,23,1996,2.4,92,0,16,41,41,3,92,20,13,65.0,7,35.0,61,611,332,10,7,1,6,1,61,15,Matches
487,Andraž Šporar,si SVN,FW,Sporting CP,25,1994,15.5,310,10,14,154,144,52,309,16,9,56.3,7,43.8,193,1105,456,20,15,16,27,17,258,53,Matches
488,Nikola Stojiljković,rs SRB,FW,Boavista,26,1992,17.2,447,17,39,199,216,65,447,14,9,64.3,5,35.7,201,787,248,13,7,8,37,17,306,65,Matches
489,Tomislav Štrkalj,hr CRO,FW,Tondela,22,1996,9.8,279,7,16,128,135,34,279,4,3,75.0,1,25.0,162,676,218,9,4,6,24,19,227,47,Matches
490,Easah Suliman,pk PAK,DF,Vitória,21,1998,4.6,228,20,130,95,5,3,228,1,1,100.0,0,0.0,125,576,356,2,0,0,1,0,163,0,Matches
491,Mile Svilar,rs SRB,GK,Benfica,19,1999,1.0,37,33,37,0,0,0,37,0,0,,0,,27,93,30,0,0,0,0,0,17,0,Matches
492,Fábio Szymonek,br BRA,GK,Aves,29,1990,6.0,182,169,182,0,0,0,182,0,0,,0,,81,343,216,0,0,0,0,0,46,0,Matches
493,Adel Taarabt,ma MAR,MF,Benfica,30,1989,18.6,1278,20,159,857,280,16,1278,64,45,70.3,19,29.7,805,4575,2367,58,44,4,33,9,948,45,Matches
494,Bruno Tabata,br BRA,"FW,MF",Portimonense,22,1997,23.6,1267,11,128,527,638,47,1267,110,63,57.3,47,42.7,796,6125,2369,99,55,27,67,48,827,213,Matches
495,Lucas Tagliapietra,br BRA,DF,Boavista,28,1990,8.7,438,62,283,146,11,7,438,0,0,,0,,186,756,284,0,0,0,1,1,246,3,Matches
496,Douglas Tanque,br BRA,FW,Paços de Ferreira,25,1993,21.4,667,24,40,348,288,77,666,20,13,65.0,7,35.0,361,1828,609,24,27,9,74,47,490,94,Matches
497,Edmond Tapsoba,bf BFA,DF,Vitória,20,1999,15.0,990,80,448,514,38,18,987,6,5,83.3,1,16.7,621,4469,2923,27,8,0,5,3,650,1,Matches
498,Mehdi Taremi,ir IRN,FW,Rio Ave,27,1992,26.1,816,22,47,344,434,135,809,43,18,41.9,25,58.1,436,2297,1036,46,36,27,68,34,664,187,Matches
499,Cláudio Tavares,cv CPV,DF,Aves,22,1997,1.6,56,4,23,18,16,0,56,0,0,,0,,20,53,11,0,0,0,3,3,20,6,Matches
500,Heriberto Tavares,cv CPV,"MF,FW",Boavista,22,1997,16.2,564,14,77,219,280,48,564,44,17,38.6,27,61.4,314,2114,1007,48,27,20,51,34,380,132,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Júnior Tavares,br BRA,"MF,DF",Portimonense,22,1996,12.8,698,13,170,398,143,5,698,16,9,56.3,7,43.8,408,2214,993,12,15,1,18,17,447,26,Matches
502,Miguel Tavares,pt POR,"FW,MF",Aves,20,1998,5.0,209,2,31,92,90,6,209,25,18,72.0,7,28.0,119,900,443,13,8,1,17,6,130,28,Matches
503,Nuno Tavares,pt POR,DF,Benfica,19,2000,10.3,755,19,171,317,272,12,755,20,10,50.0,10,50.0,417,2064,953,29,20,4,26,13,467,107,Matches
504,Tomás Tavares,pt POR,DF,Benfica,18,2001,9.7,703,23,186,329,193,18,703,18,10,55.6,8,44.4,361,1550,676,17,8,7,23,4,388,61,Matches
505,Yohan Tavares,pt POR,DF,Tondela,31,1988,27.9,1487,198,910,558,24,11,1487,4,4,100.0,0,0.0,751,3487,1910,10,2,1,5,3,895,1,Matches
506,André Teles,pt POR,MF,Marítimo,22,1997,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
507,Bruno Teles,br BRA,DF,Paços de Ferreira,33,1986,16.3,932,60,318,418,204,8,932,13,10,76.9,3,23.1,433,2288,1206,28,18,1,9,6,504,60,Matches
508,Alex Telles,br BRA,DF,Porto,26,1992,28.1,1969,43,398,943,648,25,1959,33,20,60.6,13,39.4,831,4226,2007,60,48,6,19,12,984,154,Matches
509,David Texeira,uy URU,FW,Moreirense,28,1991,0.2,9,0,0,7,2,1,9,1,1,100.0,0,0.0,5,22,12,0,0,0,1,2,6,1,Matches
510,Raúl de Tomás,es ESP,FW,Benfica,24,1994,5.1,153,6,12,51,91,19,153,12,4,33.3,8,66.7,115,556,227,8,2,4,8,7,120,39,Matches
511,Tiago Tomás,pt POR,"FW,MF",Sporting CP,17,2002,1.9,53,0,2,26,27,6,53,2,1,50.0,1,50.0,27,113,61,3,5,1,3,0,39,9,Matches
512,Vítor Tormena,br BRA,DF,Braga,23,1996,4.0,296,22,105,183,8,1,296,1,0,0.0,1,100.0,202,765,419,3,0,0,1,0,217,0,Matches
513,Pedro Trigueira,pt POR,GK,Moreirense,31,1988,1.0,28,26,28,0,0,0,28,0,0,,0,,14,74,28,0,0,0,0,0,5,0,Matches
514,Francisco Trincão,pt POR,"MF,FW",Braga,19,1999,17.5,918,6,78,366,500,89,918,99,63,63.6,36,36.4,623,4994,2313,73,61,32,74,24,673,169,Matches
515,Aaron Tshibola,cd COD,MF,Aves,24,1995,1.4,89,1,12,49,29,1,89,4,2,50.0,2,50.0,61,210,52,0,2,0,3,1,61,4,Matches
516,Josh Tymon,eng ENG,DF,Famalicão,20,1999,4.2,260,20,81,149,33,2,260,3,1,33.3,2,66.7,121,394,197,5,3,1,8,1,147,8,Matches
517,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,27,1992,9.9,345,18,86,126,145,22,345,13,12,92.3,1,7.7,190,1556,846,32,16,9,18,8,186,54,Matches
518,Ukra,pt POR,"FW,MF",Santa Clara,31,1988,7.8,305,3,37,132,144,9,305,29,16,55.2,13,44.8,160,1341,760,25,20,2,6,11,215,52,Matches
519,Mateus Uribe,co COL,MF,Porto,28,1991,20.7,1322,27,216,872,243,23,1322,30,18,60.0,12,40.0,672,2742,1139,14,18,2,23,17,906,34,Matches
520,Nuno Daniel Costeira Valente,pt POR,MF,Vitória Setúbal,27,1991,13.2,550,22,127,290,142,11,549,18,10,55.6,8,44.4,257,1511,794,20,20,1,17,4,338,38,Matches
521,Ricardo Jorge Oliveira Valente,pt POR,"MF,FW",Tondela,28,1991,5.0,222,5,36,114,76,12,222,12,7,58.3,5,41.7,138,770,312,12,8,4,7,10,169,28,Matches
522,Vaná,br BRA,GK,Famalicão,28,1991,16.9,658,512,655,3,0,0,658,2,2,100.0,0,0.0,337,1719,1018,0,1,0,0,0,271,0,Matches
523,Francisco Varela,es ESP,DF,B-SAD,24,1994,7.6,434,22,162,185,89,6,434,3,2,66.7,1,33.3,197,609,271,4,10,0,11,1,231,29,Matches
524,José Varela,cv CPV,"MF,FW",Aves,21,1997,4.9,141,4,12,67,65,5,141,22,8,36.4,14,63.6,103,420,197,5,7,0,22,11,96,20,Matches
525,Nilton Varela,pt POR,"MF,DF",B-SAD,18,2001,15.8,783,41,229,334,230,22,783,53,28,52.8,25,47.2,327,1691,734,21,18,7,34,8,337,60,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Silvestre Varela,pt POR,"FW,MF",B-SAD,34,1985,17.4,851,14,116,386,366,39,850,58,34,58.6,24,41.4,547,3604,1490,45,40,6,45,47,568,94,Matches
527,José Luis García Vayá,es ESP,MF,Tondela,20,1998,32.2,1979,97,477,1223,293,12,1977,16,11,68.8,5,31.3,916,4314,2093,25,20,1,25,18,1117,15,Matches
528,Ricardo Vaz Tê,pt POR,FW,Portimonense,32,1986,6.9,205,9,20,83,104,26,205,1,1,100.0,0,0.0,103,564,165,7,2,1,18,2,154,25,Matches
529,Eric Veiga,lu LUX,"MF,FW",Aves,22,1997,0.2,12,0,3,3,6,0,12,1,0,0.0,1,100.0,7,53,7,0,1,0,0,0,8,1,Matches
530,Nicolás Vélez,ar ARG,FW,B-SAD,29,1990,0.8,43,0,3,32,9,3,43,2,1,50.0,1,50.0,28,118,42,2,0,1,2,1,35,7,Matches
531,Frederico Venâncio,pt POR,DF,Vitória,26,1993,19.9,1133,102,505,599,35,13,1133,1,1,100.0,0,0.0,633,3249,2158,21,8,0,3,3,698,4,Matches
532,Edwin Venté,co COL,DF,Gil Vicente FC,22,1996,7.1,372,37,144,174,54,8,372,1,1,100.0,0,0.0,147,573,272,3,2,2,10,0,173,9,Matches
533,Bruno Viana,br BRA,DF,Braga,24,1995,28.3,2105,133,896,1176,43,18,2105,5,2,40.0,3,60.0,1307,6022,3385,27,6,0,10,5,1509,8,Matches
534,Diogo Viana,pt POR,"DF,MF",Braga,29,1990,5.0,336,9,64,154,121,0,336,12,7,58.3,5,41.7,177,870,437,8,13,0,7,3,220,45,Matches
535,Fabio Vieira,pt POR,"MF,FW",Porto,19,2000,2.6,128,1,15,70,47,4,127,9,4,44.4,5,55.6,82,540,230,7,8,1,9,1,90,13,Matches
536,Hugo Vieira,pt POR,FW,Gil Vicente FC,31,1988,4.5,91,0,2,43,49,11,91,14,6,42.9,8,57.1,54,190,41,1,3,2,10,4,66,18,Matches
537,Robinho Vieira,pt POR,"FW,MF",B-SAD,22,1997,7.1,285,8,51,146,92,16,285,19,7,36.8,12,63.2,181,1103,404,11,11,5,18,17,197,36,Matches
538,Luciano Vietto,ar ARG,"FW,MF",Sporting CP,25,1993,18.2,991,4,78,478,453,68,990,59,37,62.7,22,37.3,634,3356,1242,39,32,14,54,45,758,139,Matches
539,João Vigário,pt POR,DF,Tondela,23,1995,0.2,29,1,6,14,9,0,29,1,0,0.0,1,100.0,15,81,52,2,0,0,0,0,17,2,Matches
540,Leandro Vilela,br BRA,"MF,FW",Vitória Setúbal,24,1995,4.9,210,4,54,124,34,2,210,4,1,25.0,3,75.0,90,428,141,1,3,0,11,3,124,5,Matches
541,Carlos Vinícius,br BRA,FW,Benfica,24,1995,19.7,465,10,22,155,295,118,465,29,18,62.1,11,37.9,278,1575,503,22,20,15,58,24,323,94,Matches
542,Vitinha,pt POR,"MF,FW",Porto,19,2000,1.3,98,0,7,49,42,2,98,3,3,100.0,0,0.0,70,405,162,3,5,0,3,2,78,2,Matches
543,Steven Vitória,ca CAN,DF,Moreirense,32,1987,17.1,796,111,452,321,24,19,793,1,1,100.0,0,0.0,438,1378,794,1,2,0,3,0,446,2,Matches
544,Odysseas Vlachodimos,gr GRE,GK,Benfica,25,1994,33.0,1043,928,1040,3,0,0,1043,0,0,,0,,553,2498,1380,0,2,2,0,0,492,0,Matches
545,Josip Vuković,hr CRO,MF,Marítimo,27,1992,16.6,865,29,214,583,74,5,865,9,7,77.8,2,22.2,485,2341,872,7,11,0,22,17,588,8,Matches
546,Wallace,br BRA,DF,Braga,24,1994,7.3,484,33,191,284,11,3,484,0,0,,0,,326,1942,1132,3,3,0,2,1,353,0,Matches
547,Walterson,br BRA,"FW,MF",Famalicão,24,1994,6.3,272,1,37,112,134,9,272,34,18,52.9,16,47.1,167,1256,611,19,22,4,25,10,175,49,Matches
548,Bruno Wavzinkevicz,br BRA,DF,Aves,22,1997,0.6,18,4,14,4,0,0,18,0,0,,0,,5,58,8,0,0,0,0,0,6,0,Matches
549,Julian Weigl,de GER,MF,Benfica,23,1995,15.2,1116,40,267,733,126,2,1116,24,21,87.5,3,12.5,682,3109,1591,12,14,0,10,5,803,5,Matches
550,Welthon,br BRA,FW,Paços de Ferreira,27,1992,5.4,137,2,6,70,65,17,137,12,7,58.3,5,41.7,95,634,299,12,12,4,15,13,110,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Wendel,br BRA,MF,Sporting CP,21,1997,25.4,1835,25,280,1214,368,34,1835,55,43,78.2,12,21.8,1185,6991,3724,64,34,6,33,31,1435,67,Matches
552,Willyan,br BRA,"DF,MF",Portimonense,24,1995,15.3,1033,128,623,394,20,12,1033,5,5,100.0,0,0.0,607,2529,1210,6,3,0,8,2,659,2,Matches
553,Bruno Wilson,pt POR,DF,Braga,22,1996,3.9,304,26,141,154,9,5,304,0,0,,0,,201,791,493,3,0,0,0,0,216,0,Matches
554,Bruno Wilson,pt POR,DF,Tondela,22,1996,13.6,755,97,446,282,30,14,755,3,2,66.7,1,33.3,392,1763,1063,10,5,0,5,1,486,2,Matches
555,Xadas,pt POR,FW,Braga,21,1997,0.3,16,0,0,7,9,1,16,1,0,0.0,1,100.0,15,64,22,1,0,0,1,1,15,5,Matches
556,Xadas,pt POR,"MF,FW",Marítimo,21,1997,8.5,486,3,49,246,195,12,486,20,12,60.0,8,40.0,257,1474,645,18,14,2,20,10,334,46,Matches
557,António Xavier,pt POR,"MF,FW",Tondela,27,1992,15.8,695,3,82,305,320,26,695,52,29,55.8,23,44.2,417,3803,1429,51,40,6,32,33,483,85,Matches
558,Bruno Xavier,br BRA,"FW,DF",Aves,22,1996,0.6,37,0,7,22,9,1,37,4,3,75.0,1,25.0,26,186,85,2,1,0,0,3,22,5,Matches
559,Arthur Yamga,fr FRA,"DF,MF",Aves,22,1996,17.2,710,44,202,311,212,24,710,51,31,60.8,20,39.2,317,2237,1018,31,18,5,43,25,395,54,Matches
560,Zequinha,pt POR,"FW,MF",Vitória Setúbal,32,1987,19.7,757,21,146,314,306,27,757,20,12,60.0,8,40.0,474,2579,1049,31,31,5,46,31,560,114,Matches
561,Enzo Zidane,es ESP,MF,Aves,24,1995,5.7,240,2,20,142,81,11,240,8,4,50.0,4,50.0,115,665,311,8,5,2,12,7,178,16,Matches
562,Andrija Živković,rs SRB,MF,Benfica,23,1996,0.7,60,1,5,25,30,1,60,2,1,50.0,1,50.0,34,173,103,5,2,0,1,1,46,5,Matches
