rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
424,Valentin Rosier,fr FRA,DF,Sporting CP,22,1996,7.9,0,9,0,0.0,1.14,0.00,0.00,,25.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
425,Jonathan Rubio,hn HON,"MF,FW",Tondela,22,1996,19.5,1,28,6,21.4,1.44,0.31,0.04,0.17,18.6,1,0,0,3.1,3.1,0.11,-2.1,-2.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Abel Ruiz,es ESP,"FW,MF",Braga,19,2000,1.3,1,2,1,50.0,1.58,0.79,0.50,1.00,13.1,0,0,0,0.4,0.4,0.20,+0.6,+0.6,Matches
427,Juan Ruiz,co COL,MF,Gil Vicente FC,19,1999,0.3,0,1,0,0.0,2.90,0.00,0.00,,31.8,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
428,Pedro Sá,pt POR,MF,Portimonense,25,1993,22.0,0,18,4,22.2,0.82,0.18,0.00,0.00,22.3,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
429,Tiago Sá,pt POR,GK,Braga,24,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Falaye Sacko,ml MLI,DF,Vitória,24,1995,22.9,0,4,0,0.0,0.17,0.00,0.00,,22.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
431,Pierre Sagna,sn SEN,DF,Santa Clara,28,1990,6.3,0,2,0,0.0,0.32,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
432,Salo,pt POR,"DF,MF",B-SAD,21,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,30,1988,2.4,0,1,0,0.0,0.42,0.00,0.00,,14.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
434,Andreas Samaris,gr GRE,MF,Benfica,30,1989,7.4,0,10,3,30.0,1.35,0.41,0.00,0.00,21.4,2,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
435,Philipe Sampaio,br BRA,DF,Tondela,24,1994,20.4,2,18,7,38.9,0.88,0.34,0.11,0.29,11.8,0,0,0,3.0,3.0,0.17,-1.0,-1.0,Matches
436,Leandro Sanca,gw GNB,"DF,MF",Braga,19,2000,0.2,0,1,1,100.0,6.43,6.43,0.00,0.00,7.0,0,0,0,0.6,0.6,0.60,-0.6,-0.6,Matches
437,Thiago Santana,br BRA,FW,Santa Clara,26,1993,26.0,6,58,25,43.1,2.23,0.96,0.07,0.16,16.5,0,2,2,10.1,8.6,0.15,-4.1,-4.6,Matches
438,Aderlan Santos,br BRA,DF,Rio Ave,30,1989,29.6,0,24,7,29.2,0.81,0.24,0.00,0.00,13.2,1,0,0,2.2,2.1,0.09,-2.2,-2.1,Matches
439,André Santos,pt POR,MF,B-SAD,30,1989,23.0,2,20,5,25.0,0.87,0.22,0.10,0.40,22.8,0,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
440,Bruno Araújo dos Santos,pt POR,DF,Paços de Ferreira,26,1993,19.8,3,31,9,29.0,1.56,0.45,0.10,0.33,17.3,0,0,0,3.5,3.5,0.11,-0.5,-0.5,Matches
441,Iago Santos,br BRA,DF,Moreirense,27,1992,24.8,1,20,4,20.0,0.81,0.16,0.05,0.25,12.7,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
442,Luís Santos,pt POR,"DF,FW",Boavista,19,2000,0.2,0,1,0,0.0,5.63,0.00,0.00,,16.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
443,Nuno Santos,pt POR,MF,Moreirense,20,1999,9.0,1,18,5,27.8,2.01,0.56,0.06,0.20,21.0,1,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
444,Nuno Santos,pt POR,"FW,MF",Rio Ave,24,1995,27.9,2,51,12,23.5,1.83,0.43,0.04,0.17,21.3,8,0,0,4.2,4.2,0.08,-2.2,-2.2,Matches
445,Pablo Santos,br BRA,DF,Braga,27,1992,9.5,0,11,1,9.1,1.16,0.11,0.00,0.00,12.9,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
446,Rene Santos,br BRA,"DF,MF",Marítimo,27,1992,29.9,1,8,1,12.5,0.27,0.03,0.13,1.00,22.5,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
447,Zaidu Sanusi,ng NGA,"DF,FW",Santa Clara,22,1997,20.5,1,20,5,25.0,0.97,0.24,0.05,0.20,17.4,0,0,0,2.6,2.6,0.13,-1.6,-1.6,Matches
448,Gustavo Sauer,br BRA,"MF,DF",Boavista,26,1993,22.1,1,31,18,58.1,1.40,0.81,0.03,0.06,24.4,1,0,0,1.9,1.9,0.06,-0.9,-0.9,Matches
449,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,7.4,3,19,7,36.8,2.56,0.94,0.16,0.43,13.2,1,0,0,4.4,4.4,0.23,-1.4,-1.4,Matches
450,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,0.6,0,2,1,50.0,3.40,1.70,0.00,0.00,13.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Schutte,pt POR,FW,Rio Ave,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
452,Haris Seferović,ch SUI,FW,Benfica,27,1992,15.9,5,46,14,30.4,2.89,0.88,0.11,0.36,12.7,0,0,0,9.0,9.0,0.20,-4.0,-4.0,Matches
453,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,2.1,0,4,0,0.0,1.93,0.00,0.00,,22.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
455,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,28.7,1,9,3,33.3,0.31,0.10,0.11,0.33,13.3,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
456,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,22.5,0,9,5,55.6,0.40,0.22,0.00,0.00,28.8,5,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
457,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Show,ao ANG,MF,B-SAD,20,1999,20.6,0,18,3,16.7,0.87,0.15,0.00,0.00,27.4,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
459,Bruno Silva,br BRA,DF,Moreirense,26,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
460,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,2.1,1,8,3,37.5,3.75,1.41,0.13,0.33,14.7,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
461,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,7.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
462,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,16.9,0,6,0,0.0,0.35,0.00,0.00,,19.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
463,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,João Pedro Sousa Silva,gw GNB,"FW,MF",Vitória,22,1996,3.0,2,11,5,45.5,3.68,1.67,0.18,0.40,11.0,0,0,0,1.4,1.4,0.13,+0.6,+0.6,Matches
465,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,23,1996,12.8,0,4,1,25.0,0.31,0.08,0.00,0.00,22.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
466,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,0.3,0,2,0,0.0,6.21,0.00,0.00,,21.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
467,Luís Silva,pt POR,FW,B-SAD,20,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,18.9,7,39,15,38.5,2.07,0.79,0.18,0.47,15.6,0,0,0,5.6,5.6,0.14,+1.4,+1.4,Matches
469,Raul Silva,br BRA,DF,Braga,29,1989,7.2,1,2,1,50.0,0.28,0.14,0.50,1.00,6.9,0,0,0,0.6,0.6,0.32,+0.4,+0.4,Matches
470,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,30.8,0,5,2,40.0,0.16,0.06,0.00,0.00,25.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
471,Andrej Šimunec,hr CRO,DF,Aves,24,1995,1.5,0,1,0,0.0,0.67,0.00,0.00,,8.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
472,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,14.2,3,33,11,33.3,2.32,0.77,0.09,0.27,22.3,5,0,0,2.1,2.1,0.06,+0.9,+0.9,Matches
473,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Soares,br BRA,MF,Gil Vicente FC,30,1988,31.2,0,14,5,35.7,0.45,0.16,0.00,0.00,27.0,2,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
475,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,22.8,0,12,3,25.0,0.53,0.13,0.00,0.00,27.9,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Filipe Soares,pt POR,MF,Moreirense,20,1999,28.9,4,27,6,22.2,0.93,0.21,0.15,0.67,17.7,0,0,0,3.6,3.6,0.13,+0.4,+0.4,Matches
477,Pedro Soares,pt POR,FW,Aves,20,1999,5.7,0,7,1,14.3,1.23,0.18,0.00,0.00,22.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
478,Rafa Soares,pt POR,"DF,MF",Vitória,24,1995,8.0,0,11,5,45.5,1.37,0.62,0.00,0.00,15.6,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
479,Tiquinho Soares,br BRA,FW,Porto,28,1991,18.8,10,54,21,38.9,2.87,1.11,0.19,0.48,12.9,0,0,1,11.1,10.3,0.19,-1.1,-0.3,Matches
480,André Sousa,pt POR,MF,B-SAD,29,1990,10.4,1,11,2,18.2,1.05,0.19,0.09,0.50,22.5,3,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
481,Dyego Sousa,pt POR,"FW,MF",Benfica,29,1989,2.3,0,18,5,27.8,7.68,2.13,0.00,0.00,13.7,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
482,Marco Aurélio Ribeiro Sousa,pt POR,GK,Paços de Ferreira,24,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
483,Claudemir de Souza,br BRA,MF,Braga,31,1988,3.7,0,1,0,0.0,0.27,0.00,0.00,,8.8,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
484,Fabiano Souza,br BRA,DF,Braga,19,2000,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,40.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
485,Gabriel Airton de Souza,br BRA,"MF,FW",Moreirense,23,1996,10.6,2,10,4,40.0,0.94,0.38,0.20,0.50,17.6,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Matches
486,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,23,1996,2.4,0,2,0,0.0,0.85,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
487,Andraž Šporar,si SVN,FW,Sporting CP,25,1994,15.5,6,25,9,36.0,1.62,0.58,0.20,0.56,14.1,0,1,1,5.6,4.8,0.19,+0.4,+0.2,Matches
488,Nikola Stojiljković,rs SRB,FW,Boavista,26,1992,17.2,2,41,12,29.3,2.39,0.70,0.05,0.17,16.5,0,0,0,4.3,4.3,0.10,-2.3,-2.3,Matches
489,Tomislav Štrkalj,hr CRO,FW,Tondela,22,1996,9.8,0,19,9,47.4,1.95,0.92,0.00,0.00,13.8,0,0,0,2.2,2.2,0.12,-2.2,-2.2,Matches
490,Easah Suliman,pk PAK,DF,Vitória,21,1998,4.6,0,2,0,0.0,0.43,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
491,Mile Svilar,rs SRB,GK,Benfica,19,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
492,Fábio Szymonek,br BRA,GK,Aves,29,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Adel Taarabt,ma MAR,MF,Benfica,30,1989,18.6,1,20,6,30.0,1.08,0.32,0.05,0.17,25.5,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
494,Bruno Tabata,br BRA,"FW,MF",Portimonense,22,1997,23.6,1,35,11,31.4,1.48,0.47,0.03,0.09,23.1,0,0,0,1.7,1.7,0.05,-0.7,-0.7,Matches
495,Lucas Tagliapietra,br BRA,DF,Boavista,28,1990,8.7,2,7,2,28.6,0.81,0.23,0.29,1.00,12.5,0,0,0,0.8,0.8,0.12,+1.2,+1.2,Matches
496,Douglas Tanque,br BRA,FW,Paços de Ferreira,25,1993,21.4,11,71,23,32.4,3.32,1.08,0.14,0.43,18.3,4,1,1,8.7,7.9,0.11,+2.3,+2.1,Matches
497,Edmond Tapsoba,bf BFA,DF,Vitória,20,1999,15.0,4,12,2,16.7,0.80,0.13,0.08,0.50,13.3,0,3,3,4.5,2.1,0.18,-0.5,-1.1,Matches
498,Mehdi Taremi,ir IRN,FW,Rio Ave,27,1992,26.1,18,67,23,34.3,2.57,0.88,0.16,0.48,16.0,2,7,7,18.4,13.2,0.20,-0.4,-2.2,Matches
499,Cláudio Tavares,cv CPV,DF,Aves,22,1997,1.6,0,1,0,0.0,0.64,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
500,Heriberto Tavares,cv CPV,"MF,FW",Boavista,22,1997,16.2,4,39,16,41.0,2.41,0.99,0.10,0.25,18.7,0,0,0,4.4,4.4,0.11,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Júnior Tavares,br BRA,"MF,DF",Portimonense,22,1996,12.8,1,11,2,18.2,0.86,0.16,0.09,0.50,26.3,2,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
502,Miguel Tavares,pt POR,"FW,MF",Aves,20,1998,5.0,0,11,0,0.0,2.19,0.00,0.00,,26.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
503,Nuno Tavares,pt POR,DF,Benfica,19,2000,10.3,1,11,3,27.3,1.07,0.29,0.09,0.33,26.3,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
504,Tomás Tavares,pt POR,DF,Benfica,18,2001,9.7,0,1,0,0.0,0.10,0.00,0.00,,16.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
505,Yohan Tavares,pt POR,DF,Tondela,31,1988,27.9,3,7,3,42.9,0.25,0.11,0.43,1.00,8.2,0,0,0,1.8,1.8,0.26,+1.2,+1.2,Matches
506,André Teles,pt POR,MF,Marítimo,22,1997,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Bruno Teles,br BRA,DF,Paços de Ferreira,33,1986,16.3,0,9,2,22.2,0.55,0.12,0.00,0.00,27.0,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
508,Alex Telles,br BRA,DF,Porto,26,1992,28.1,11,29,8,27.6,1.03,0.29,0.10,0.38,31.8,13,8,10,9.2,1.3,0.04,+1.8,+1.7,Matches
509,David Texeira,uy URU,FW,Moreirense,28,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
510,Raúl de Tomás,es ESP,FW,Benfica,24,1994,5.1,0,17,3,17.6,3.30,0.58,0.00,0.00,21.5,2,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
511,Tiago Tomás,pt POR,"FW,MF",Sporting CP,17,2002,1.9,0,4,0,0.0,2.12,0.00,0.00,,17.0,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
512,Vítor Tormena,br BRA,DF,Braga,23,1996,4.0,0,1,0,0.0,0.25,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
513,Pedro Trigueira,pt POR,GK,Moreirense,31,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Francisco Trincão,pt POR,"MF,FW",Braga,19,1999,17.5,8,47,19,40.4,2.69,1.09,0.17,0.42,20.6,0,0,0,5.2,5.2,0.11,+2.8,+2.8,Matches
515,Aaron Tshibola,cd COD,MF,Aves,24,1995,1.4,0,2,0,0.0,1.41,0.00,0.00,,25.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
516,Josh Tymon,eng ENG,DF,Famalicão,20,1999,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,27,1992,9.9,2,16,8,50.0,1.62,0.81,0.13,0.25,20.7,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
518,Ukra,pt POR,"FW,MF",Santa Clara,31,1988,7.8,1,6,1,16.7,0.77,0.13,0.17,1.00,17.4,1,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
519,Mateus Uribe,co COL,MF,Porto,28,1991,20.7,1,20,4,20.0,0.96,0.19,0.05,0.25,21.8,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
520,Nuno Daniel Costeira Valente,pt POR,MF,Vitória Setúbal,27,1991,13.2,0,12,4,33.3,0.91,0.30,0.00,0.00,27.5,0,0,1,1.2,0.4,0.03,-1.2,-0.4,Matches
521,Ricardo Jorge Oliveira Valente,pt POR,"MF,FW",Tondela,28,1991,5.0,0,7,3,42.9,1.41,0.61,0.00,0.00,18.7,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
522,Vaná,br BRA,GK,Famalicão,28,1991,16.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
523,Francisco Varela,es ESP,DF,B-SAD,24,1994,7.6,0,3,0,0.0,0.39,0.00,0.00,,23.9,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
524,José Varela,cv CPV,"MF,FW",Aves,21,1997,4.9,0,7,0,0.0,1.44,0.00,0.00,,25.4,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
525,Nilton Varela,pt POR,"MF,DF",B-SAD,18,2001,15.8,1,13,3,23.1,0.82,0.19,0.08,0.33,20.5,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Silvestre Varela,pt POR,"FW,MF",B-SAD,34,1985,17.4,3,29,9,31.0,1.67,0.52,0.10,0.33,21.5,4,0,1,3.2,2.4,0.08,-0.2,+0.6,Matches
527,José Luis García Vayá,es ESP,MF,Tondela,20,1998,32.2,2,19,3,15.8,0.59,0.09,0.05,0.33,24.8,4,1,2,2.7,1.1,0.06,-0.7,-0.1,Matches
528,Ricardo Vaz Tê,pt POR,FW,Portimonense,32,1986,6.9,2,16,7,43.8,2.33,1.02,0.13,0.29,10.8,0,0,0,3.6,3.6,0.24,-1.6,-1.6,Matches
529,Eric Veiga,lu LUX,"MF,FW",Aves,22,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Nicolás Vélez,ar ARG,FW,B-SAD,29,1990,0.8,0,3,0,0.0,3.97,0.00,0.00,,14.9,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
531,Frederico Venâncio,pt POR,DF,Vitória,26,1993,19.9,0,10,2,20.0,0.50,0.10,0.00,0.00,12.0,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
532,Edwin Venté,co COL,DF,Gil Vicente FC,22,1996,7.1,0,4,1,25.0,0.56,0.14,0.00,0.00,8.5,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
533,Bruno Viana,br BRA,DF,Braga,24,1995,28.3,0,10,0,0.0,0.35,0.00,0.00,,13.9,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
534,Diogo Viana,pt POR,"DF,MF",Braga,29,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
535,Fabio Vieira,pt POR,"MF,FW",Porto,19,2000,2.6,2,4,2,50.0,1.57,0.78,0.25,0.50,24.6,1,1,1,1.0,0.2,0.05,+1.0,+0.8,Matches
536,Hugo Vieira,pt POR,FW,Gil Vicente FC,31,1988,4.5,1,8,3,37.5,1.78,0.67,0.13,0.33,20.3,2,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
537,Robinho Vieira,pt POR,"FW,MF",B-SAD,22,1997,7.1,0,8,4,50.0,1.13,0.56,0.00,0.00,20.1,0,0,0,1.2,1.2,0.15,-1.2,-1.2,Matches
538,Luciano Vietto,ar ARG,"FW,MF",Sporting CP,25,1993,18.2,4,62,15,24.2,3.40,0.82,0.05,0.20,21.1,1,1,1,5.5,4.8,0.08,-1.5,-1.8,Matches
539,João Vigário,pt POR,DF,Tondela,23,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
540,Leandro Vilela,br BRA,"MF,FW",Vitória Setúbal,24,1995,4.9,0,6,2,33.3,1.22,0.41,0.00,0.00,25.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
541,Carlos Vinícius,br BRA,FW,Benfica,24,1995,19.7,18,66,27,40.9,3.34,1.37,0.27,0.67,12.4,0,0,0,14.3,14.3,0.22,+3.7,+3.7,Matches
542,Vitinha,pt POR,"MF,FW",Porto,19,2000,1.3,0,5,1,20.0,3.81,0.76,0.00,0.00,20.8,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
543,Steven Vitória,ca CAN,DF,Moreirense,32,1987,17.1,5,14,3,21.4,0.82,0.18,0.14,0.67,19.6,2,3,3,3.9,1.6,0.11,+1.1,+0.4,Matches
544,Odysseas Vlachodimos,gr GRE,GK,Benfica,25,1994,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
545,Josip Vuković,hr CRO,MF,Marítimo,27,1992,16.6,0,5,1,20.0,0.30,0.06,0.00,0.00,24.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
546,Wallace,br BRA,DF,Braga,24,1994,7.3,0,3,1,33.3,0.41,0.14,0.00,0.00,8.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
547,Walterson,br BRA,"FW,MF",Famalicão,24,1994,6.3,0,13,0,0.0,2.07,0.00,0.00,,24.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
548,Bruno Wavzinkevicz,br BRA,DF,Aves,22,1997,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
549,Julian Weigl,de GER,MF,Benfica,23,1995,15.2,1,9,2,22.2,0.59,0.13,0.11,0.50,25.4,1,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
550,Welthon,br BRA,FW,Paços de Ferreira,27,1992,5.4,0,11,2,18.2,2.04,0.37,0.00,0.00,16.7,2,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Wendel,br BRA,MF,Sporting CP,21,1997,25.4,3,29,8,27.6,1.14,0.32,0.10,0.38,21.8,0,0,0,2.7,2.7,0.10,+0.3,+0.3,Matches
552,Willyan,br BRA,"DF,MF",Portimonense,24,1995,15.3,3,11,4,36.4,0.72,0.26,0.27,0.75,9.3,0,0,0,1.4,1.4,0.13,+1.6,+1.6,Matches
553,Bruno Wilson,pt POR,DF,Braga,22,1996,3.9,1,4,4,100.0,1.03,1.03,0.25,0.25,17.4,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
554,Bruno Wilson,pt POR,DF,Tondela,22,1996,13.6,2,8,4,50.0,0.59,0.29,0.25,0.50,12.4,0,0,0,1.3,1.3,0.16,+0.7,+0.7,Matches
555,Xadas,pt POR,FW,Braga,21,1997,0.3,0,1,1,100.0,3.60,3.60,0.00,0.00,30.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
556,Xadas,pt POR,"MF,FW",Marítimo,21,1997,8.5,1,21,5,23.8,2.48,0.59,0.05,0.20,25.1,3,0,0,1.0,1.0,0.05,0.0,0.0,Matches
557,António Xavier,pt POR,"MF,FW",Tondela,27,1992,15.8,1,27,5,18.5,1.71,0.32,0.04,0.20,23.4,5,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
558,Bruno Xavier,br BRA,"FW,DF",Aves,22,1996,0.6,0,1,1,100.0,1.67,1.67,0.00,0.00,25.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
559,Arthur Yamga,fr FRA,"DF,MF",Aves,22,1996,17.2,1,16,3,18.8,0.93,0.17,0.06,0.33,14.9,0,0,0,2.4,2.4,0.15,-1.4,-1.4,Matches
560,Zequinha,pt POR,"FW,MF",Vitória Setúbal,32,1987,19.7,2,27,9,33.3,1.37,0.46,0.07,0.22,20.6,0,0,0,1.5,1.5,0.05,+0.5,+0.5,Matches
561,Enzo Zidane,es ESP,MF,Aves,24,1995,5.7,2,7,3,42.9,1.23,0.53,0.29,0.67,15.2,0,0,0,1.5,1.5,0.21,+0.5,+0.5,Matches
562,Andrija Živković,rs SRB,MF,Benfica,23,1996,0.7,0,2,1,50.0,2.73,1.36,0.00,0.00,26.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
