rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
435,Philipe Sampaio,br BRA,DF,Tondela,24,1994,20.4,650,820,79.3,13643,5021,166,203,403,450,80,154,0,0.7,0.5,-0.7,3,28,2,0,32,Matches
436,Leandro Sanca,gw GNB,"DF,MF",Braga,19,2000,0.2,9,13,69.2,180,45,6,6,0,2,3,4,1,0.6,0.0,+0.4,1,1,0,0,0,Matches
437,Thiago Santana,br BRA,FW,Santa Clara,26,1993,26.0,306,455,67.3,4999,810,152,211,117,165,26,37,0,1.1,0.7,-1.1,11,32,8,0,49,Matches
438,Aderlan Santos,br BRA,DF,Rio Ave,30,1989,29.6,1563,1741,89.8,34455,13358,358,404,916,963,274,349,0,0.4,0.2,-0.4,2,55,2,0,52,Matches
439,André Santos,pt POR,MF,B-SAD,30,1989,23.0,793,1025,77.4,14654,4440,329,393,333,379,101,199,2,1.1,1.2,+0.9,17,98,14,1,109,Matches
440,Bruno Araújo dos Santos,pt POR,DF,Paços de Ferreira,26,1993,19.8,672,926,72.6,13010,5525,271,331,299,383,95,181,1,1.0,1.5,0.0,13,62,20,9,79,Matches
441,Iago Santos,br BRA,DF,Moreirense,27,1992,24.8,799,1050,76.1,19500,6305,137,169,474,541,187,316,1,0.4,0.3,+0.6,4,41,6,1,48,Matches
442,Luís Santos,pt POR,"DF,FW",Boavista,19,2000,0.2,5,10,50.0,58,24,4,4,1,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
443,Nuno Santos,pt POR,MF,Moreirense,20,1999,9.0,299,391,76.5,5341,1714,129,161,126,151,39,67,2,0.9,0.9,+1.1,15,46,4,1,45,Matches
444,Nuno Santos,pt POR,"FW,MF",Rio Ave,24,1995,27.9,1026,1475,69.6,20230,4950,452,553,369,471,186,356,5,8.1,7.1,-3.1,68,67,56,27,116,Matches
445,Pablo Santos,br BRA,DF,Braga,27,1992,9.5,607,689,88.1,11404,4552,217,238,317,346,61,91,0,0.2,0.3,-0.2,3,42,2,0,52,Matches
446,Rene Santos,br BRA,"DF,MF",Marítimo,27,1992,29.9,1195,1449,82.5,26386,9308,309,345,661,725,209,344,0,1.3,0.5,-1.3,11,60,5,0,70,Matches
447,Zaidu Sanusi,ng NGA,"DF,FW",Santa Clara,22,1997,20.5,510,911,56.0,10251,4800,197,280,225,381,80,206,2,3.3,1.3,-1.3,16,43,17,10,60,Matches
448,Gustavo Sauer,br BRA,"MF,DF",Boavista,26,1993,22.1,424,608,69.7,7631,2722,202,243,161,213,52,110,0,1.3,0.9,-1.3,17,35,4,2,55,Matches
449,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,7.4,91,141,64.5,1570,246,51,68,26,42,12,18,0,0.4,0.8,-0.4,6,7,1,1,11,Matches
450,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,0.6,11,13,84.6,187,20,6,6,4,4,1,1,0,0.0,0.0,0.0,0,0,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Schutte,pt POR,FW,Rio Ave,21,1998,0.1,1,1,100.0,15,10,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
452,Haris Seferović,ch SUI,FW,Benfica,27,1992,15.9,206,307,67.1,3044,467,108,147,67,101,15,27,2,2.8,1.4,-0.8,18,9,8,1,28,Matches
453,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,0.4,7,9,77.8,80,0,5,6,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
454,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,2.1,30,44,68.2,493,82,15,18,10,14,3,5,0,0.0,0.1,0.0,0,0,2,0,3,Matches
455,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,28.7,840,1045,80.4,15098,4740,348,426,395,460,79,119,0,0.3,0.3,-0.3,10,58,2,1,69,Matches
456,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,22.5,1177,1615,72.9,20126,8124,582,644,461,606,110,271,4,5.2,4.5,-1.2,53,95,44,26,125,Matches
457,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2.0,55,68,80.9,1725,1195,6,8,26,27,23,33,0,0.0,0.0,0.0,0,1,0,0,0,Matches
458,Show,ao ANG,MF,B-SAD,20,1999,20.6,707,891,79.3,13141,4119,292,346,314,357,85,145,1,0.4,0.5,+0.6,7,85,6,2,80,Matches
459,Bruno Silva,br BRA,DF,Moreirense,26,1992,1.0,17,23,73.9,273,128,9,13,5,6,2,3,0,0.0,0.0,0.0,0,1,0,0,1,Matches
460,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,2.1,34,45,75.6,482,141,20,26,8,11,3,4,0,0.0,0.1,0.0,0,4,2,0,7,Matches
461,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,7.1,249,333,74.8,4245,1919,119,140,108,143,20,45,0,0.2,0.2,-0.2,5,12,3,2,15,Matches
462,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,16.9,750,1010,74.3,16525,6277,223,268,372,436,144,263,1,0.4,0.9,+0.6,5,64,12,3,70,Matches
463,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5.0,117,148,79.1,3426,2668,12,12,68,68,37,67,0,0.0,0.0,0.0,0,5,0,0,0,Matches
464,João Pedro Sousa Silva,gw GNB,"FW,MF",Vitória,22,1996,3.0,20,36,55.6,251,49,10,18,5,7,1,2,0,0.0,0.0,0.0,0,2,1,0,4,Matches
465,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,23,1996,12.8,259,467,55.5,5075,2666,101,128,107,166,41,132,0,0.8,0.7,-0.8,4,19,9,6,28,Matches
466,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,0.3,26,29,89.7,659,150,5,7,13,14,8,8,0,0.0,0.0,0.0,0,6,0,0,8,Matches
467,Luís Silva,pt POR,FW,B-SAD,20,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
468,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,18.9,513,660,77.7,7442,1809,308,370,162,198,21,36,5,3.9,4.4,+1.1,27,41,24,6,73,Matches
469,Raul Silva,br BRA,DF,Braga,29,1989,7.2,413,521,79.3,7993,3424,147,158,219,255,47,96,0,1.1,1.0,-1.1,4,27,4,1,38,Matches
470,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,30.8,1111,1463,75.9,19425,9358,505,586,492,596,96,225,1,1.6,1.3,-0.6,17,76,23,14,103,Matches
471,Andrej Šimunec,hr CRO,DF,Aves,24,1995,1.5,45,54,83.3,869,246,13,16,30,33,2,3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
472,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,14.2,314,446,70.4,5586,1595,161,191,99,136,45,98,2,3.1,2.5,-1.1,26,24,12,5,38,Matches
473,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,0.2,3,4,75.0,71,6,0,1,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
474,Soares,br BRA,MF,Gil Vicente FC,30,1988,31.2,1200,1429,84.0,26172,7132,325,388,632,689,231,315,1,0.7,1.4,+0.3,14,126,4,0,141,Matches
475,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,22.8,516,710,72.7,9207,2720,221,286,212,268,67,103,0,1.9,1.6,-1.9,24,62,16,4,84,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Filipe Soares,pt POR,MF,Moreirense,20,1999,28.9,750,989,75.8,13275,3554,342,414,312,366,79,141,4,4.1,3.3,-0.1,25,106,13,3,123,Matches
477,Pedro Soares,pt POR,FW,Aves,20,1999,5.7,58,85,68.2,808,155,35,46,21,27,1,5,0,0.2,0.1,-0.2,4,6,1,0,7,Matches
478,Rafa Soares,pt POR,"DF,MF",Vitória,24,1995,8.0,267,392,68.1,4651,2089,115,139,124,156,22,66,1,2.0,1.8,-1.0,14,21,19,11,39,Matches
479,Tiquinho Soares,br BRA,FW,Porto,28,1991,18.8,264,382,69.1,3596,638,151,190,70,102,18,26,1,2.7,2.4,-1.7,18,15,6,2,28,Matches
480,André Sousa,pt POR,MF,B-SAD,29,1990,10.4,304,421,72.2,5338,1410,143,171,115,147,38,76,0,1.1,1.0,-1.1,8,31,2,0,39,Matches
481,Dyego Sousa,pt POR,"FW,MF",Benfica,29,1989,2.3,50,69,72.5,649,102,38,44,9,16,2,5,1,0.5,0.3,+0.5,6,0,6,0,8,Matches
482,Marco Aurélio Ribeiro Sousa,pt POR,GK,Paços de Ferreira,24,1995,1.0,19,22,86.4,680,553,0,0,11,11,8,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
483,Claudemir de Souza,br BRA,MF,Braga,31,1988,3.7,233,267,87.3,3938,1190,100,104,104,117,18,32,0,0.1,0.2,-0.1,3,19,3,1,25,Matches
484,Fabiano Souza,br BRA,DF,Braga,19,2000,1.0,29,44,65.9,553,169,9,10,17,27,3,7,0,0.0,0.2,0.0,0,1,2,0,4,Matches
485,Gabriel Airton de Souza,br BRA,"MF,FW",Moreirense,23,1996,10.6,148,198,74.7,2108,376,89,105,46,58,7,15,2,1.2,1.0,+0.8,6,8,5,2,17,Matches
486,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,23,1996,2.4,46,62,74.2,710,151,27,32,12,14,4,9,0,0.2,0.2,-0.2,1,4,2,0,6,Matches
487,Andraž Šporar,si SVN,FW,Sporting CP,25,1994,15.5,142,203,70.0,2027,319,85,104,46,71,6,8,0,1.2,0.4,-1.2,11,5,7,0,16,Matches
488,Nikola Stojiljković,rs SRB,FW,Boavista,26,1992,17.2,172,302,57.0,2570,511,102,162,54,89,9,19,1,1.2,0.6,-0.2,17,19,6,0,24,Matches
489,Tomislav Štrkalj,hr CRO,FW,Tondela,22,1996,9.8,121,196,61.7,1539,312,74,105,38,54,0,7,0,0.3,0.2,-0.3,5,11,4,0,23,Matches
490,Easah Suliman,pk PAK,DF,Vitória,21,1998,4.6,176,197,89.3,3676,1499,46,50,105,109,25,37,0,0.0,0.4,0.0,0,6,0,0,7,Matches
491,Mile Svilar,rs SRB,GK,Benfica,19,1999,1.0,30,34,88.2,850,601,5,5,13,14,12,15,0,0.0,0.0,0.0,0,0,0,0,0,Matches
492,Fábio Szymonek,br BRA,GK,Aves,29,1990,6.0,91,159,57.2,3052,2410,9,9,40,41,41,107,0,0.0,0.0,0.0,0,2,0,0,0,Matches
493,Adel Taarabt,ma MAR,MF,Benfica,30,1989,18.6,912,1091,83.6,15965,4815,422,489,364,414,103,128,1,1.8,2.5,-0.8,18,134,26,2,156,Matches
494,Bruno Tabata,br BRA,"FW,MF",Portimonense,22,1997,23.6,640,978,65.4,12638,3846,274,340,243,341,112,241,8,8.6,6.4,-0.6,60,58,44,22,102,Matches
495,Lucas Tagliapietra,br BRA,DF,Boavista,28,1990,8.7,294,352,83.5,5863,2283,75,85,187,206,29,56,0,0.0,0.0,0.0,0,8,0,0,15,Matches
496,Douglas Tanque,br BRA,FW,Paços de Ferreira,25,1993,21.4,259,399,64.9,3736,865,148,211,86,124,13,24,1,1.4,0.9,-0.4,15,33,7,2,45,Matches
497,Edmond Tapsoba,bf BFA,DF,Vitória,20,1999,15.0,763,870,87.7,17630,6680,178,199,415,443,165,214,2,0.4,0.3,+1.6,7,66,3,0,86,Matches
498,Mehdi Taremi,ir IRN,FW,Rio Ave,27,1992,26.1,398,560,71.1,5641,1055,234,307,114,147,23,33,2,3.9,3.4,-1.9,27,35,12,0,56,Matches
499,Cláudio Tavares,cv CPV,DF,Aves,22,1997,1.6,26,41,63.4,438,255,12,16,11,16,2,6,0,0.4,0.2,-0.4,1,1,1,1,2,Matches
500,Heriberto Tavares,cv CPV,"MF,FW",Boavista,22,1997,16.2,196,338,58.0,2773,924,117,171,64,105,7,30,0,1.2,1.1,-1.2,17,16,12,2,31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Júnior Tavares,br BRA,"MF,DF",Portimonense,22,1996,12.8,478,601,79.5,8979,2312,203,232,196,229,67,107,0,0.6,0.7,-0.6,13,35,3,0,43,Matches
502,Miguel Tavares,pt POR,"FW,MF",Aves,20,1998,5.0,83,138,60.1,1276,431,50,73,21,32,8,19,0,0.4,0.5,-0.4,7,9,4,0,12,Matches
503,Nuno Tavares,pt POR,DF,Benfica,19,2000,10.3,447,637,70.2,8149,2746,216,260,176,236,49,102,4,2.6,2.0,+1.4,14,33,22,14,43,Matches
504,Tomás Tavares,pt POR,DF,Benfica,18,2001,9.7,466,594,78.5,7012,2617,269,301,150,192,29,48,0,0.5,0.6,-0.5,5,25,6,0,42,Matches
505,Yohan Tavares,pt POR,DF,Tondela,31,1988,27.9,1030,1230,83.7,21974,8114,257,293,615,682,152,228,0,0.1,0.1,-0.1,2,41,0,0,52,Matches
506,André Teles,pt POR,MF,Marítimo,22,1997,0.0,1,1,100.0,17,17,0,0,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
507,Bruno Teles,br BRA,DF,Paços de Ferreira,33,1986,16.3,594,812,73.2,12052,5592,201,248,295,355,90,174,1,1.3,1.4,-0.3,20,67,14,8,81,Matches
508,Alex Telles,br BRA,DF,Porto,26,1992,28.1,1246,1720,72.4,22687,8769,537,624,539,690,142,316,9,5.6,5.7,+3.4,57,85,36,20,139,Matches
509,David Texeira,uy URU,FW,Moreirense,28,1991,0.2,3,5,60.0,44,13,2,3,1,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
510,Raúl de Tomás,es ESP,FW,Benfica,24,1994,5.1,76,103,73.8,1202,287,35,39,28,36,7,16,0,0.7,1.2,-0.7,5,6,4,0,15,Matches
511,Tiago Tomás,pt POR,"FW,MF",Sporting CP,17,2002,1.9,24,34,70.6,324,124,12,18,8,10,1,2,1,0.4,0.1,+0.6,1,1,3,1,5,Matches
512,Vítor Tormena,br BRA,DF,Braga,23,1996,4.0,224,261,85.8,4320,1402,71,74,134,146,19,33,0,0.0,0.0,0.0,0,14,1,0,15,Matches
513,Pedro Trigueira,pt POR,GK,Moreirense,31,1988,1.0,12,28,42.9,545,502,1,1,4,4,7,23,0,0.0,0.0,0.0,0,3,0,0,0,Matches
514,Francisco Trincão,pt POR,"MF,FW",Braga,19,1999,17.5,465,637,73.0,7543,2219,241,283,166,215,39,84,6,7.4,4.9,-1.4,33,41,34,9,94,Matches
515,Aaron Tshibola,cd COD,MF,Aves,24,1995,1.4,65,74,87.8,1123,246,32,33,27,30,5,7,0,0.0,0.0,0.0,0,7,0,0,11,Matches
516,Josh Tymon,eng ENG,DF,Famalicão,20,1999,4.2,185,226,81.9,3320,888,80,88,83,94,19,38,0,0.1,0.0,-0.1,2,17,0,0,15,Matches
517,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,27,1992,9.9,156,251,62.2,2683,949,77,101,53,78,20,51,0,0.2,0.3,-0.2,4,14,3,0,23,Matches
518,Ukra,pt POR,"FW,MF",Santa Clara,31,1988,7.8,156,245,63.7,2870,933,76,100,60,89,19,47,0,0.8,0.6,-0.8,10,10,10,5,18,Matches
519,Mateus Uribe,co COL,MF,Porto,28,1991,20.7,970,1135,85.5,16902,5437,457,503,371,423,108,151,1,1.5,1.8,-0.5,16,104,12,4,137,Matches
520,Nuno Daniel Costeira Valente,pt POR,MF,Vitória Setúbal,27,1991,13.2,342,448,76.3,5685,1544,160,179,130,163,31,63,2,1.1,1.5,+0.9,10,29,3,2,38,Matches
521,Ricardo Jorge Oliveira Valente,pt POR,"MF,FW",Tondela,28,1991,5.0,121,170,71.2,1995,423,60,77,47,63,10,19,2,0.9,0.1,+1.1,4,14,3,0,20,Matches
522,Vaná,br BRA,GK,Famalicão,28,1991,16.9,459,628,73.1,12041,8260,90,91,244,246,123,285,0,0.1,0.0,-0.1,1,9,1,0,0,Matches
523,Francisco Varela,es ESP,DF,B-SAD,24,1994,7.6,280,372,75.3,4481,1670,149,171,99,127,23,49,0,0.5,0.5,-0.5,3,13,3,2,14,Matches
524,José Varela,cv CPV,"MF,FW",Aves,21,1997,4.9,43,71,60.6,641,180,22,25,16,27,2,10,0,0.2,0.1,-0.2,4,4,0,0,6,Matches
525,Nilton Varela,pt POR,"MF,DF",B-SAD,18,2001,15.8,361,551,65.5,5892,2656,171,205,145,211,30,86,2,1.8,0.9,+0.2,12,19,10,7,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Silvestre Varela,pt POR,"FW,MF",B-SAD,34,1985,17.4,437,622,70.3,6558,1703,246,304,137,182,32,75,1,2.0,1.9,-1.0,18,33,14,6,44,Matches
527,José Luis García Vayá,es ESP,MF,Tondela,20,1998,32.2,1314,1698,77.4,26737,9665,449,536,609,698,223,386,4,6.2,5.5,-2.2,49,145,12,2,189,Matches
528,Ricardo Vaz Tê,pt POR,FW,Portimonense,32,1986,6.9,89,142,62.7,1203,266,61,73,24,43,2,6,1,0.3,0.3,+0.7,4,4,2,0,12,Matches
529,Eric Veiga,lu LUX,"MF,FW",Aves,22,1997,0.2,6,7,85.7,139,54,1,1,4,4,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
530,Nicolás Vélez,ar ARG,FW,B-SAD,29,1990,0.8,30,34,88.2,553,68,12,13,15,17,2,3,0,0.1,0.1,-0.1,1,2,1,0,1,Matches
531,Frederico Venâncio,pt POR,DF,Vitória,26,1993,19.9,826,970,85.2,18210,6829,191,207,491,546,135,194,0,0.3,0.4,-0.3,7,88,6,0,111,Matches
532,Edwin Venté,co COL,DF,Gil Vicente FC,22,1996,7.1,205,295,69.5,4439,1866,61,70,101,132,39,80,1,0.1,0.1,+0.9,2,20,0,0,17,Matches
533,Bruno Viana,br BRA,DF,Braga,24,1995,28.3,1697,1921,88.3,37101,14520,422,472,957,1024,308,392,1,0.8,0.6,+0.2,5,143,4,1,167,Matches
534,Diogo Viana,pt POR,"DF,MF",Braga,29,1990,5.0,240,293,81.9,4208,1141,107,119,110,127,19,35,0,0.3,0.6,-0.3,5,14,8,6,21,Matches
535,Fabio Vieira,pt POR,"MF,FW",Porto,19,2000,2.6,77,95,81.1,1373,313,35,38,25,28,12,21,1,1.1,0.5,-0.1,4,7,3,0,10,Matches
536,Hugo Vieira,pt POR,FW,Gil Vicente FC,31,1988,4.5,39,55,70.9,649,89,19,25,15,20,4,5,0,0.1,0.3,-0.1,3,4,0,0,7,Matches
537,Robinho Vieira,pt POR,"FW,MF",B-SAD,22,1997,7.1,137,186,73.7,2297,561,66,83,52,66,15,22,0,0.6,0.2,-0.6,5,11,4,2,17,Matches
538,Luciano Vietto,ar ARG,"FW,MF",Sporting CP,25,1993,18.2,587,757,77.5,10172,2639,279,323,199,244,78,123,4,4.1,2.6,-0.1,26,92,25,2,105,Matches
539,João Vigário,pt POR,DF,Tondela,23,1995,0.2,19,26,73.1,312,165,9,9,9,11,1,5,0,0.0,0.0,0.0,0,3,0,0,3,Matches
540,Leandro Vilela,br BRA,"MF,FW",Vitória Setúbal,24,1995,4.9,129,149,86.6,2173,531,58,67,56,61,11,14,2,0.5,0.4,+1.5,3,7,1,1,10,Matches
541,Carlos Vinícius,br BRA,FW,Benfica,24,1995,19.7,171,259,66.0,2050,358,109,149,37,59,4,8,5,4.8,2.7,+0.2,22,4,11,0,17,Matches
542,Vitinha,pt POR,"MF,FW",Porto,19,2000,1.3,71,79,89.9,1009,191,39,42,22,23,3,5,0,0.5,0.5,-0.5,2,7,3,0,4,Matches
543,Steven Vitória,ca CAN,DF,Moreirense,32,1987,17.1,491,619,79.3,11138,4391,99,112,311,358,79,141,0,0.1,0.1,-0.1,1,27,0,0,29,Matches
544,Odysseas Vlachodimos,gr GRE,GK,Benfica,25,1994,33.0,769,974,79.0,20084,14643,118,118,449,452,201,399,0,0.2,0.0,-0.2,1,3,0,0,0,Matches
545,Josip Vuković,hr CRO,MF,Marítimo,27,1992,16.6,593,719,82.5,11256,3499,219,248,291,336,73,105,1,1.0,0.4,0.0,13,52,2,1,71,Matches
546,Wallace,br BRA,DF,Braga,24,1994,7.3,362,422,85.8,7753,2867,93,100,210,234,57,82,0,0.0,0.1,0.0,1,38,0,0,37,Matches
547,Walterson,br BRA,"FW,MF",Famalicão,24,1994,6.3,126,174,72.4,1798,451,69,83,48,61,3,14,1,0.2,0.5,+0.8,6,4,7,1,13,Matches
548,Bruno Wavzinkevicz,br BRA,DF,Aves,22,1997,0.6,9,11,81.8,193,131,2,2,4,5,2,3,0,0.0,0.0,0.0,0,2,0,0,0,Matches
549,Julian Weigl,de GER,MF,Benfica,23,1995,15.2,897,974,92.1,17708,4904,298,323,445,466,134,152,0,0.0,0.5,0.0,1,77,4,0,87,Matches
550,Welthon,br BRA,FW,Paços de Ferreira,27,1992,5.4,49,84,58.3,820,203,22,34,20,30,4,10,1,0.9,0.6,+0.1,7,3,5,2,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Wendel,br BRA,MF,Sporting CP,21,1997,25.4,1505,1651,91.2,25227,5991,699,744,649,695,118,140,2,1.5,1.6,+0.5,31,130,10,2,161,Matches
552,Willyan,br BRA,"DF,MF",Portimonense,24,1995,15.3,672,841,79.9,16608,5993,108,137,388,430,175,263,0,0.1,0.2,-0.1,3,52,2,0,42,Matches
553,Bruno Wilson,pt POR,DF,Braga,22,1996,3.9,238,272,87.5,5274,1865,55,64,136,150,46,55,0,0.0,0.1,0.0,0,19,0,0,17,Matches
554,Bruno Wilson,pt POR,DF,Tondela,22,1996,13.6,512,628,81.5,12199,4502,97,119,288,325,121,174,0,0.1,0.3,-0.1,2,35,2,1,37,Matches
555,Xadas,pt POR,FW,Braga,21,1997,0.3,11,12,91.7,179,50,5,5,6,6,0,1,0,0.6,0.3,-0.6,1,0,1,0,3,Matches
556,Xadas,pt POR,"MF,FW",Marítimo,21,1997,8.5,286,388,73.7,5428,1615,118,136,120,148,39,79,0,1.9,1.4,-1.9,20,41,6,1,41,Matches
557,António Xavier,pt POR,"MF,FW",Tondela,27,1992,15.8,367,545,67.3,6757,1648,167,201,135,186,54,115,2,3.1,2.8,-1.1,17,28,18,7,46,Matches
558,Bruno Xavier,br BRA,"FW,DF",Aves,22,1996,0.6,19,29,65.5,324,122,11,12,4,5,3,11,0,0.1,0.1,-0.1,2,2,1,0,5,Matches
559,Arthur Yamga,fr FRA,"DF,MF",Aves,22,1996,17.2,295,479,61.6,4540,1970,163,229,91,141,24,54,0,0.5,0.6,-0.5,10,24,11,5,44,Matches
560,Zequinha,pt POR,"FW,MF",Vitória Setúbal,32,1987,19.7,355,574,61.8,5885,1419,177,225,122,199,37,92,2,2.8,1.6,-0.8,17,25,17,7,32,Matches
561,Enzo Zidane,es ESP,MF,Aves,24,1995,5.7,131,194,67.5,2535,725,52,75,54,75,21,29,0,0.4,0.3,-0.4,7,22,3,1,25,Matches
562,Andrija Živković,rs SRB,MF,Benfica,23,1996,0.7,34,49,69.4,549,195,19,19,12,20,3,7,0,0.1,0.2,-0.1,1,7,3,1,8,Matches
