rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
422,Ronan,br BRA,"FW,MF",Rio Ave,24,1995,12,1,184,2.0,1,0,1,0,1,1,1,0,2.2,1.4,0.2,1.6,4,3,14,0.49,0.00,0.49,0.00,0.00,1.08,0.09,1.17,0.70,0.79,Matches
423,Lazar Rosić,rs SRB,DF,Moreirense,26,1993,18,18,1620,18.0,2,0,2,2,0,0,4,0,1.4,1.4,0.2,1.6,3,47,1,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,Matches
424,Valentin Rosier,fr FRA,DF,Sporting CP,22,1996,9,8,713,7.9,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,9,33,52,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
425,Jonathan Rubio,hn HON,"MF,FW",Tondela,22,1996,32,18,1751,19.5,1,2,3,1,0,0,5,0,3.1,3.1,1.7,4.9,27,34,112,0.05,0.10,0.15,0.05,0.15,0.16,0.09,0.25,0.16,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Abel Ruiz,es ESP,"FW,MF",Braga,19,2000,6,0,114,1.3,1,0,1,1,0,0,0,0,0.4,0.4,0.6,1.0,0,4,12,0.79,0.00,0.79,0.79,0.79,0.31,0.47,0.78,0.31,0.78,Matches
427,Juan Ruiz,co COL,MF,Gil Vicente FC,19,1999,1,0,31,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,3,0.00,0.00,0.00,0.00,0.00,0.15,0.11,0.25,0.15,0.25,Matches
428,Pedro Sá,pt POR,MF,Portimonense,25,1993,25,24,1983,22.0,0,0,0,0,0,0,9,0,0.7,0.7,0.5,1.2,7,156,24,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.03,0.06,Matches
429,Tiago Sá,pt POR,GK,Braga,24,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
430,Falaye Sacko,ml MLI,DF,Vitória,24,1995,23,23,2063,22.9,0,5,5,0,0,0,6,0,0.3,0.3,2.9,3.2,80,104,138,0.00,0.22,0.22,0.00,0.22,0.02,0.13,0.14,0.02,0.14,Matches
431,Pierre Sagna,sn SEN,DF,Santa Clara,28,1990,7,6,570,6.3,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,3,8,12,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
432,Salo,pt POR,"DF,MF",B-SAD,21,1998,2,0,49,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,2,10,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.78,0.00,0.78,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,30,1988,10,1,213,2.4,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,4,5,9,0.00,0.42,0.42,0.00,0.42,0.02,0.11,0.13,0.02,0.13,Matches
434,Andreas Samaris,gr GRE,MF,Benfica,30,1989,16,8,666,7.4,0,0,0,0,0,0,3,0,0.8,0.8,0.2,1.0,5,62,9,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
435,Philipe Sampaio,br BRA,DF,Tondela,24,1994,22,20,1833,20.4,2,0,2,2,0,0,6,1,3.0,3.0,0.7,3.7,8,32,2,0.10,0.00,0.10,0.10,0.10,0.15,0.03,0.18,0.15,0.18,Matches
436,Leandro Sanca,gw GNB,"DF,MF",Braga,19,2000,2,0,14,0.2,0,1,1,0,0,0,0,0,0.6,0.6,0.6,1.2,1,0,5,0.00,6.43,6.43,0.00,6.43,3.85,3.70,7.55,3.85,7.55,Matches
437,Thiago Santana,br BRA,FW,Santa Clara,26,1993,33,27,2341,26.0,6,0,6,4,2,2,6,0,10.1,8.6,1.1,9.6,28,49,122,0.23,0.00,0.23,0.15,0.15,0.39,0.04,0.43,0.33,0.37,Matches
438,Aderlan Santos,br BRA,DF,Rio Ave,30,1989,30,30,2666,29.6,0,0,0,0,0,0,7,0,2.2,2.1,0.4,2.5,4,52,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.09,0.07,0.08,Matches
439,André Santos,pt POR,MF,B-SAD,30,1989,27,25,2070,23.0,2,2,4,2,0,0,6,0,1.0,1.0,1.1,2.1,23,109,28,0.09,0.09,0.17,0.09,0.17,0.04,0.05,0.09,0.04,0.09,Matches
440,Bruno Araújo dos Santos,pt POR,DF,Paços de Ferreira,26,1993,22,19,1783,19.8,3,1,4,3,0,0,8,1,3.5,3.5,1.0,4.4,39,79,84,0.15,0.05,0.20,0.15,0.20,0.18,0.05,0.22,0.18,0.22,Matches
441,Iago Santos,br BRA,DF,Moreirense,27,1992,25,25,2233,24.8,1,1,2,1,0,0,6,1,1.0,1.0,0.4,1.4,4,48,1,0.04,0.04,0.08,0.04,0.08,0.04,0.02,0.06,0.04,0.06,Matches
442,Luís Santos,pt POR,"DF,FW",Boavista,19,2000,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,3,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
443,Nuno Santos,pt POR,MF,Moreirense,20,1999,14,9,806,9.0,1,2,3,1,0,0,0,0,0.9,0.9,0.9,1.8,15,45,23,0.11,0.22,0.33,0.11,0.33,0.10,0.10,0.20,0.10,0.20,Matches
444,Nuno Santos,pt POR,"FW,MF",Rio Ave,24,1995,32,29,2511,27.9,2,5,7,2,0,0,4,1,4.2,4.2,8.1,12.2,134,116,311,0.07,0.18,0.25,0.07,0.25,0.15,0.29,0.44,0.15,0.44,Matches
445,Pablo Santos,br BRA,DF,Braga,27,1992,10,9,855,9.5,0,0,0,0,0,0,4,0,1.0,1.0,0.2,1.1,18,52,4,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
446,Rene Santos,br BRA,"DF,MF",Marítimo,27,1992,31,30,2690,29.9,1,0,1,1,0,0,7,1,1.2,1.2,1.3,2.5,8,70,1,0.03,0.00,0.03,0.03,0.03,0.04,0.04,0.08,0.04,0.08,Matches
447,Zaidu Sanusi,ng NGA,"DF,FW",Santa Clara,22,1997,24,21,1847,20.5,1,2,3,1,0,0,2,0,2.6,2.6,3.3,5.8,59,60,99,0.05,0.10,0.15,0.05,0.15,0.12,0.16,0.28,0.12,0.28,Matches
448,Gustavo Sauer,br BRA,"MF,DF",Boavista,26,1993,28,23,1991,22.1,1,0,1,1,0,0,6,1,1.9,1.9,1.3,3.2,32,55,67,0.05,0.00,0.05,0.05,0.05,0.08,0.06,0.15,0.08,0.15,Matches
449,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,15,6,668,7.4,3,0,3,3,0,0,3,0,4.4,4.4,0.4,4.8,2,11,41,0.40,0.00,0.40,0.40,0.40,0.59,0.06,0.65,0.59,0.65,Matches
450,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,4,0,53,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,2,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Schutte,pt POR,FW,Rio Ave,21,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
452,Haris Seferović,ch SUI,FW,Benfica,27,1992,30,14,1435,15.9,5,2,7,5,0,0,2,0,9.0,9.0,2.8,11.8,19,28,122,0.31,0.13,0.44,0.31,0.44,0.56,0.18,0.74,0.56,0.74,Matches
453,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,1,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
454,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,10,1,187,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,3,16,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
455,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,29,29,2585,28.7,1,0,1,1,0,0,14,2,1.0,1.0,0.3,1.3,8,69,12,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches
456,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,25,24,2023,22.5,0,4,4,0,0,0,4,0,0.4,0.4,5.2,5.7,61,125,121,0.00,0.18,0.18,0.00,0.18,0.02,0.23,0.25,0.02,0.25,Matches
457,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
458,Show,ao ANG,MF,B-SAD,20,1999,24,22,1852,20.6,0,1,1,0,0,0,12,1,0.6,0.6,0.4,1.0,15,80,22,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches
459,Bruno Silva,br BRA,DF,Moreirense,26,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
460,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,12,1,192,2.1,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,4,7,17,0.47,0.00,0.47,0.47,0.47,0.51,0.00,0.51,0.51,0.51,Matches
461,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,10,8,640,7.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,24,15,20,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
462,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,18,18,1522,16.9,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.6,11,70,13,0.00,0.06,0.06,0.00,0.06,0.01,0.02,0.04,0.01,0.04,Matches
463,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
464,João Pedro Sousa Silva,gw GNB,"FW,MF",Vitória,22,1996,10,1,269,3.0,2,0,2,2,0,0,0,0,1.4,1.4,0.0,1.4,0,4,13,0.67,0.00,0.67,0.67,0.67,0.47,0.00,0.47,0.47,0.47,Matches
465,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,23,1996,16,15,1153,12.8,0,0,0,0,0,0,5,0,0.1,0.1,0.8,0.9,25,28,37,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
466,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,3,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,8,4,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
467,Luís Silva,pt POR,FW,B-SAD,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
468,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,25,18,1699,18.9,7,5,12,7,0,0,3,0,5.6,5.6,3.9,9.5,87,73,166,0.37,0.26,0.64,0.37,0.64,0.29,0.21,0.50,0.29,0.50,Matches
469,Raul Silva,br BRA,DF,Braga,29,1989,11,8,646,7.2,1,0,1,1,0,0,6,2,0.6,0.6,1.1,1.7,9,38,8,0.14,0.00,0.14,0.14,0.14,0.09,0.15,0.24,0.09,0.24,Matches
470,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,31,31,2775,30.8,0,1,1,0,0,0,4,2,0.2,0.2,1.6,1.8,39,103,72,0.00,0.03,0.03,0.00,0.03,0.01,0.05,0.06,0.01,0.06,Matches
471,Andrej Šimunec,hr CRO,DF,Aves,24,1995,2,2,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
472,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,21,13,1278,14.2,3,2,5,3,0,0,1,0,2.1,2.1,3.1,5.3,46,38,114,0.21,0.14,0.35,0.21,0.35,0.15,0.22,0.37,0.15,0.37,Matches
473,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
474,Soares,br BRA,MF,Gil Vicente FC,30,1988,33,32,2809,31.2,0,1,1,0,0,0,4,0,0.5,0.5,0.7,1.2,18,141,7,0.00,0.03,0.03,0.00,0.03,0.02,0.02,0.04,0.02,0.04,Matches
475,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,32,23,2048,22.8,0,0,0,0,0,0,4,0,0.4,0.4,1.9,2.3,12,84,61,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Filipe Soares,pt POR,MF,Moreirense,20,1999,33,31,2604,28.9,4,4,8,4,0,0,6,1,3.6,3.6,4.1,7.7,46,123,107,0.14,0.14,0.28,0.14,0.28,0.12,0.14,0.27,0.12,0.27,Matches
477,Pedro Soares,pt POR,FW,Aves,20,1999,9,6,511,5.7,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,1,7,22,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
478,Rafa Soares,pt POR,"DF,MF",Vitória,24,1995,10,8,724,8.0,0,1,1,0,0,0,0,0,0.9,0.9,2.0,2.9,21,39,74,0.00,0.12,0.12,0.00,0.12,0.11,0.25,0.36,0.11,0.36,Matches
479,Tiquinho Soares,br BRA,FW,Porto,28,1991,30,20,1696,18.8,10,1,11,10,0,1,7,0,11.1,10.3,2.7,13.0,16,28,95,0.53,0.05,0.58,0.53,0.58,0.59,0.14,0.73,0.55,0.69,Matches
480,André Sousa,pt POR,MF,B-SAD,29,1990,13,11,939,10.4,1,0,1,1,0,0,2,1,0.5,0.5,1.1,1.6,11,39,27,0.10,0.00,0.10,0.10,0.10,0.05,0.11,0.16,0.05,0.16,Matches
481,Dyego Sousa,pt POR,"FW,MF",Benfica,29,1989,11,1,211,2.3,0,1,1,0,0,0,0,0,0.9,0.9,0.5,1.4,6,8,17,0.00,0.43,0.43,0.00,0.43,0.38,0.21,0.58,0.38,0.58,Matches
482,Marco Aurélio Ribeiro Sousa,pt POR,GK,Paços de Ferreira,24,1995,1,1,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
483,Claudemir de Souza,br BRA,MF,Braga,31,1988,5,4,335,3.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,25,6,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
484,Fabiano Souza,br BRA,DF,Braga,19,2000,2,0,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
485,Gabriel Airton de Souza,br BRA,"MF,FW",Moreirense,23,1996,15,13,956,10.6,2,2,4,2,0,0,1,0,0.8,0.8,1.2,1.9,33,17,54,0.19,0.19,0.38,0.19,0.38,0.07,0.11,0.18,0.07,0.18,Matches
486,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,23,1996,8,2,212,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,10,6,15,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
487,Andraž Šporar,si SVN,FW,Sporting CP,25,1994,16,15,1391,15.5,6,0,6,5,1,1,0,0,5.6,4.8,1.2,6.0,20,16,53,0.39,0.00,0.39,0.32,0.32,0.36,0.08,0.44,0.31,0.39,Matches
488,Nikola Stojiljković,rs SRB,FW,Boavista,26,1992,24,17,1544,17.2,2,1,3,2,0,0,5,0,4.3,4.3,1.2,5.5,13,24,65,0.12,0.06,0.17,0.12,0.17,0.25,0.07,0.32,0.25,0.32,Matches
489,Tomislav Štrkalj,hr CRO,FW,Tondela,22,1996,19,10,879,9.8,0,0,0,0,0,0,1,0,2.2,2.2,0.3,2.5,9,23,47,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.26,0.23,0.26,Matches
490,Easah Suliman,pk PAK,DF,Vitória,21,1998,6,5,417,4.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
491,Mile Svilar,rs SRB,GK,Benfica,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
492,Fábio Szymonek,br BRA,GK,Aves,29,1990,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
493,Adel Taarabt,ma MAR,MF,Benfica,30,1989,24,19,1672,18.6,1,1,2,1,0,0,8,1,1.0,1.0,1.8,2.8,58,156,45,0.05,0.05,0.11,0.05,0.11,0.05,0.10,0.15,0.05,0.15,Matches
494,Bruno Tabata,br BRA,"FW,MF",Portimonense,22,1997,26,23,2127,23.6,1,8,9,1,0,0,3,0,1.7,1.7,8.6,10.3,99,102,213,0.04,0.34,0.38,0.04,0.38,0.07,0.36,0.44,0.07,0.44,Matches
495,Lucas Tagliapietra,br BRA,DF,Boavista,28,1990,12,8,781,8.7,2,0,2,2,0,0,0,0,0.8,0.8,0.0,0.8,0,15,3,0.23,0.00,0.23,0.23,0.23,0.10,0.00,0.10,0.10,0.10,Matches
496,Douglas Tanque,br BRA,FW,Paços de Ferreira,25,1993,29,23,1924,21.4,11,1,12,10,1,1,7,0,8.7,7.9,1.4,9.3,24,45,94,0.51,0.05,0.56,0.47,0.51,0.41,0.07,0.47,0.37,0.44,Matches
497,Edmond Tapsoba,bf BFA,DF,Vitória,20,1999,16,16,1350,15.0,4,2,6,1,3,3,4,1,4.5,2.1,0.4,2.5,27,86,1,0.27,0.13,0.40,0.07,0.20,0.30,0.03,0.32,0.14,0.17,Matches
498,Mehdi Taremi,ir IRN,FW,Rio Ave,27,1992,30,26,2345,26.1,18,2,20,11,7,7,2,1,18.4,13.2,3.9,17.1,46,56,187,0.69,0.08,0.77,0.42,0.50,0.70,0.15,0.85,0.51,0.66,Matches
499,Cláudio Tavares,cv CPV,DF,Aves,22,1997,3,1,141,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.5,0,2,6,0.00,0.00,0.00,0.00,0.00,0.02,0.28,0.29,0.02,0.29,Matches
500,Heriberto Tavares,cv CPV,"MF,FW",Boavista,22,1997,28,17,1458,16.2,4,0,4,4,0,0,5,0,4.4,4.4,1.2,5.5,48,31,132,0.25,0.00,0.25,0.25,0.25,0.27,0.07,0.34,0.27,0.34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
501,Júnior Tavares,br BRA,"MF,DF",Portimonense,22,1996,15,13,1152,12.8,1,0,1,1,0,0,1,0,0.5,0.5,0.6,1.1,12,43,26,0.08,0.00,0.08,0.08,0.08,0.04,0.05,0.09,0.04,0.09,Matches
502,Miguel Tavares,pt POR,"FW,MF",Aves,20,1998,12,4,453,5.0,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,13,12,28,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16,Matches
503,Nuno Tavares,pt POR,DF,Benfica,19,2000,11,10,927,10.3,1,4,5,1,0,0,2,0,0.5,0.5,2.6,3.1,29,43,107,0.10,0.39,0.49,0.10,0.49,0.05,0.26,0.30,0.05,0.30,Matches
504,Tomás Tavares,pt POR,DF,Benfica,18,2001,12,9,877,9.7,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.6,17,42,61,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.06,0.01,0.06,Matches
505,Yohan Tavares,pt POR,DF,Tondela,31,1988,29,28,2510,27.9,3,0,3,3,0,0,4,0,1.8,1.8,0.1,1.9,10,52,1,0.11,0.00,0.11,0.11,0.11,0.07,0.00,0.07,0.07,0.07,Matches
506,André Teles,pt POR,MF,Marítimo,22,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
507,Bruno Teles,br BRA,DF,Paços de Ferreira,33,1986,17,17,1470,16.3,0,1,1,0,0,0,4,1,0.3,0.3,1.3,1.6,28,81,60,0.00,0.06,0.06,0.00,0.06,0.02,0.08,0.09,0.02,0.09,Matches
508,Alex Telles,br BRA,DF,Porto,26,1992,31,28,2526,28.1,11,9,20,3,8,10,9,2,9.2,1.3,5.6,6.9,60,139,154,0.39,0.32,0.71,0.11,0.43,0.33,0.20,0.53,0.05,0.25,Matches
509,David Texeira,uy URU,FW,Moreirense,28,1991,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
510,Raúl de Tomás,es ESP,FW,Benfica,24,1994,7,6,463,5.1,0,0,0,0,0,0,0,0,1.0,1.0,0.7,1.7,8,15,39,0.00,0.00,0.00,0.00,0.00,0.20,0.13,0.33,0.20,0.33,Matches
511,Tiago Tomás,pt POR,"FW,MF",Sporting CP,17,2002,5,1,170,1.9,0,1,1,0,0,0,2,0,0.4,0.4,0.4,0.7,3,5,9,0.00,0.53,0.53,0.00,0.53,0.20,0.19,0.39,0.20,0.39,Matches
512,Vítor Tormena,br BRA,DF,Braga,23,1996,4,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,15,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
513,Pedro Trigueira,pt POR,GK,Moreirense,31,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
514,Francisco Trincão,pt POR,"MF,FW",Braga,19,1999,27,17,1575,17.5,8,6,14,8,0,0,1,0,5.2,5.2,7.4,12.6,73,94,169,0.46,0.34,0.80,0.46,0.80,0.29,0.42,0.71,0.29,0.71,Matches
515,Aaron Tshibola,cd COD,MF,Aves,24,1995,4,2,128,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,11,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
516,Josh Tymon,eng ENG,DF,Famalicão,20,1999,5,4,374,4.2,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,5,15,8,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
517,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,27,1992,26,5,888,9.9,2,0,2,2,0,0,3,0,0.9,0.9,0.2,1.1,32,23,54,0.20,0.00,0.20,0.20,0.20,0.09,0.02,0.11,0.09,0.11,Matches
518,Ukra,pt POR,"FW,MF",Santa Clara,31,1988,15,7,700,7.8,1,0,1,1,0,0,0,0,0.6,0.6,0.8,1.4,25,18,52,0.13,0.00,0.13,0.13,0.13,0.08,0.10,0.18,0.08,0.18,Matches
519,Mateus Uribe,co COL,MF,Porto,28,1991,26,22,1866,20.7,1,1,2,1,0,0,5,0,1.7,1.7,1.5,3.2,14,137,34,0.05,0.05,0.10,0.05,0.10,0.08,0.07,0.16,0.08,0.16,Matches
520,Nuno Daniel Costeira Valente,pt POR,MF,Vitória Setúbal,27,1991,18,13,1188,13.2,0,2,2,0,0,1,2,0,1.2,0.4,1.1,1.5,20,38,38,0.00,0.15,0.15,0.00,0.15,0.09,0.08,0.18,0.03,0.12,Matches
521,Ricardo Jorge Oliveira Valente,pt POR,"MF,FW",Tondela,28,1991,11,3,446,5.0,0,2,2,0,0,0,1,0,0.7,0.7,0.9,1.6,12,20,28,0.00,0.40,0.40,0.00,0.40,0.14,0.18,0.33,0.14,0.33,Matches
522,Vaná,br BRA,GK,Famalicão,28,1991,17,16,1524,16.9,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
523,Francisco Varela,es ESP,DF,B-SAD,24,1994,9,8,688,7.6,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.6,4,14,29,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
524,José Varela,cv CPV,"MF,FW",Aves,21,1997,10,4,439,4.9,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,5,6,20,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches
525,Nilton Varela,pt POR,"MF,DF",B-SAD,18,2001,18,17,1423,15.8,1,2,3,1,0,0,5,0,0.6,0.6,1.8,2.4,21,38,60,0.06,0.13,0.19,0.06,0.19,0.04,0.12,0.15,0.04,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
