rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
443,Luis Ricardo Reyes,mx MEX,"DF,MF",Atlético,28,1991,26.7,1500,79,425,656,444,20,1500,54,26,48.1,28,51.9,752,4095,2108,64,50,10,26,13,797,109,Matches
444,Antonio Ríos,mx MEX,MF,Toluca,30,1988,9.7,456,22,132,274,56,7,456,4,2,50.0,2,50.0,219,1053,573,6,4,0,13,4,266,12,Matches
445,Paolo Ríos,mx MEX,MF,América,19,2000,0.5,16,0,1,9,6,1,16,1,1,100.0,0,0.0,6,21,11,0,0,0,0,0,12,2,Matches
446,Jesús Rivas,mx MEX,"MF,DF",UNAM,16,2002,0.2,8,0,4,5,0,0,8,2,1,50.0,1,50.0,4,31,12,0,0,0,0,0,6,1,Matches
447,Ulises Rivas,mx MEX,MF,Santos,23,1996,24.0,1011,43,282,614,127,17,1011,5,4,80.0,1,20.0,456,1697,686,5,10,2,17,8,468,18,Matches
448,Christian Rivera,co COL,MF,Tijuana,23,1996,8.6,411,10,80,255,88,8,411,10,8,80.0,2,20.0,256,1273,550,6,8,0,9,9,255,16,Matches
449,Édson Rivera,mx MEX,MF,Atlas,27,1991,3.6,208,14,51,115,46,8,208,5,4,80.0,1,20.0,121,511,237,4,3,1,6,6,136,18,Matches
450,Ignacio Rivero,uy URU,"MF,DF",Tijuana,27,1992,23.5,1141,35,264,643,242,26,1141,21,12,57.1,9,42.9,547,2374,1093,16,8,2,30,24,629,79,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Octavio Rivero,uy URU,FW,Santos,27,1992,3.4,106,3,6,40,60,17,106,6,1,16.7,5,83.3,71,246,71,2,2,2,11,5,89,25,Matches
452,Jorge Roberto Díaz,mx MEX,MF,León,21,1998,1.3,91,0,7,60,25,4,91,8,5,62.5,3,37.5,61,421,138,3,3,2,3,3,70,4,Matches
453,Carlos Robles,mx MEX,"FW,DF",Atlas,19,2000,0.1,5,0,2,3,0,0,5,0,0,,0,,3,5,1,0,0,0,0,0,2,0,Matches
454,Aldo Rocha,mx MEX,MF,Morelia,26,1992,26.6,1685,50,414,1128,164,14,1681,22,11,50.0,11,50.0,1036,4627,2163,21,18,1,25,20,1151,25,Matches
455,Charly Rodríguez,mx MEX,MF,Monterrey,22,1997,20.0,1191,20,166,698,335,28,1191,35,16,45.7,19,54.3,691,4059,1943,34,36,2,24,13,813,73,Matches
456,Guido Rodríguez,ar ARG,MF,América,25,1994,14.9,778,22,159,511,120,21,778,20,18,90.0,2,10.0,436,1966,858,7,13,1,20,18,480,12,Matches
457,Jonathan Rodríguez,uy URU,FW,Cruz Azul,26,1993,22.0,716,17,49,236,441,104,713,54,29,53.7,25,46.3,429,2796,1320,56,35,30,60,31,506,163,Matches
458,José Rodríguez,mx MEX,DF,FC Juárez,21,1998,2.0,95,7,27,55,13,0,95,0,0,,0,,42,198,69,1,2,0,0,0,44,0,Matches
459,Martín Rodríguez,cl CHI,"MF,FW",Morelia,24,1994,8.6,424,4,30,197,202,18,424,42,22,52.4,20,47.6,288,2258,1176,41,28,6,23,17,304,71,Matches
460,Martín Rodríguez,cl CHI,"FW,MF",UNAM,24,1994,0.7,38,0,2,18,18,1,38,4,2,50.0,2,50.0,25,150,27,0,1,0,7,5,25,5,Matches
461,Michell Rodríguez,mx MEX,FW,Monterrey,18,2000,0.2,5,0,2,2,1,0,5,1,1,100.0,0,0.0,2,11,0,0,0,0,0,1,2,1,Matches
462,Sebastián Rodríguez,uy URU,MF,Veracruz,26,1992,10.8,673,20,145,436,103,7,673,17,14,82.4,3,17.6,450,1970,874,10,7,2,7,12,491,12,Matches
463,Jorge Rojas,py PAR,"MF,FW",Tijuana,26,1993,1.0,59,1,8,32,20,0,59,4,3,75.0,1,25.0,33,165,38,0,3,0,2,1,44,10,Matches
464,Diego Rolán,uy URU,"MF,FW",FC Juárez,26,1993,15.9,550,7,57,256,250,48,546,65,37,56.9,28,43.1,418,2755,1179,54,31,13,47,32,398,96,Matches
465,Bruno Romo,cl CHI,DF,FC Juárez,30,1989,7.2,281,41,172,103,7,5,281,2,1,50.0,1,50.0,108,472,228,0,1,1,6,0,96,0,Matches
466,Luis Romo,mx MEX,"MF,DF",Cruz Azul,24,1995,9.0,457,28,186,230,47,9,457,3,2,66.7,1,33.3,223,1067,676,6,5,1,10,6,241,5,Matches
467,Luis Romo,mx MEX,"DF,MF",Querétaro,24,1995,16.6,965,63,356,492,127,26,964,18,10,55.6,8,44.4,473,2242,1311,15,16,2,8,17,591,16,Matches
468,Fernando Rubén González,mx MEX,MF,América,25,1994,14.7,670,28,152,438,89,4,670,9,6,66.7,3,33.3,315,1312,639,7,8,0,11,8,362,11,Matches
469,Brian Rubio,mx MEX,"FW,MF",FC Juárez,22,1996,0.6,28,1,3,12,15,3,28,5,4,80.0,1,20.0,19,190,78,2,2,0,3,3,20,3,Matches
470,Marcel Ruiz,mx MEX,MF,Querétaro,18,2000,17.2,835,25,155,478,214,24,835,22,11,50.0,11,50.0,496,2381,1110,21,21,2,20,20,606,66,Matches
471,Richard Ruiz,mx MEX,"DF,MF",Toluca,33,1986,11.3,505,24,128,241,138,18,505,16,12,75.0,4,25.0,276,1391,636,14,17,8,15,15,319,45,Matches
472,Ángelo Sagal,cl CHI,"FW,MF",FC Juárez,26,1993,16.1,657,15,52,284,333,40,657,41,23,56.1,18,43.9,431,2610,1241,47,36,9,47,25,481,99,Matches
473,Javier Salas,mx MEX,MF,Cruz Azul,25,1993,3.0,132,10,48,80,5,0,132,2,2,100.0,0,0.0,74,311,107,0,1,0,1,1,74,0,Matches
474,Javier Salas,mx MEX,MF,Puebla,25,1993,9.0,456,21,117,306,41,3,456,7,4,57.1,3,42.9,243,1313,658,7,7,0,5,3,301,5,Matches
475,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,21,1997,16.9,499,9,26,206,279,52,497,63,36,57.1,27,42.9,377,2826,1356,47,37,12,53,25,397,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Carlos Salcedo,mx MEX,DF,UANL,25,1993,17.8,1173,90,545,607,29,10,1173,3,1,33.3,2,66.7,754,4244,2710,13,4,0,3,3,816,5,Matches
477,Carlos Salcido,mx MEX,"DF,MF",Veracruz,39,1980,13.7,521,99,267,239,17,5,521,2,1,50.0,1,50.0,250,1233,630,1,2,0,3,2,259,3,Matches
478,Alfredo Saldívar,mx MEX,GK,UNAM,29,1990,28.0,948,827,943,5,0,0,948,0,0,,0,,381,2106,1306,0,0,0,1,0,334,0,Matches
479,Rodolfo Salinas,mx MEX,MF,Puebla,31,1987,3.3,194,4,27,113,56,2,194,2,2,100.0,0,0.0,115,624,252,3,7,0,1,5,130,4,Matches
480,Rodrigo Salinas,mx MEX,DF,Toluca,31,1988,12.3,610,21,164,290,161,4,610,4,1,25.0,3,75.0,305,1622,836,14,19,1,11,1,374,51,Matches
481,Rubens Sambueza,ar ARG,MF,Pachuca,35,1984,22.1,1602,23,186,847,605,34,1600,77,52,67.5,25,32.5,994,5876,3391,81,73,14,46,45,1154,138,Matches
482,Jesús Sánchez García,mx MEX,DF,Guadalajara,29,1989,16.6,1254,36,333,666,265,7,1254,24,12,50.0,12,50.0,691,3169,1869,32,31,2,8,8,765,70,Matches
483,Jorge Sánchez,mx MEX,MF,Atlético,26,1993,11.8,608,13,127,382,104,6,608,9,5,55.6,4,44.4,328,1427,626,2,12,0,19,8,369,13,Matches
484,Nicolás Sanchez,ar ARG,DF,Monterrey,33,1986,26.1,1404,142,740,594,80,48,1400,5,2,40.0,3,60.0,774,4453,2262,10,3,0,17,4,812,6,Matches
485,Richard Sánchez,py PAR,MF,América,23,1996,14.1,776,17,111,455,222,12,776,30,18,60.0,12,40.0,430,2185,1016,23,22,2,24,18,487,25,Matches
486,Gael Sandoval,mx MEX,FW,FC Juárez,23,1995,0.5,22,0,2,9,11,1,22,1,1,100.0,0,0.0,17,81,40,2,1,1,3,2,16,3,Matches
487,Gael Sandoval,mx MEX,"FW,MF",Guadalajara,23,1995,2.9,170,2,11,73,90,13,170,15,12,80.0,3,20.0,100,604,280,13,8,4,8,3,122,31,Matches
488,Raúl Sandoval,mx MEX,DF,Necaxa,19,2000,5.0,273,8,93,116,68,1,273,11,7,63.6,4,36.4,114,699,317,11,4,0,10,4,113,14,Matches
489,Miguel Sansores,mx MEX,"FW,MF",Morelia,28,1991,10.8,308,4,16,162,132,37,308,13,9,69.2,4,30.8,196,692,252,6,5,3,24,14,238,58,Matches
490,Anderson Santamaría,pe PER,DF,Atlas,27,1992,7.3,343,51,195,142,9,3,343,5,3,60.0,2,40.0,159,897,548,7,2,0,3,2,186,2,Matches
491,Iván Santillán,pe PER,MF,Veracruz,29,1990,2.8,129,3,25,70,35,8,129,4,2,50.0,2,50.0,85,206,59,0,1,1,5,3,94,11,Matches
492,Flavio Santos,mx MEX,"MF,FW",FC Juárez,32,1987,15.2,655,26,117,340,203,36,655,16,9,56.3,7,43.8,378,1617,547,9,9,2,28,20,450,62,Matches
493,Camilo Sanvezzo,br BRA,FW,Tijuana,31,1988,14.7,405,1,15,163,227,65,402,15,8,53.3,7,46.7,232,1202,451,19,8,10,37,14,285,93,Matches
494,Sebastián Saucedo,us USA,"MF,FW",UNAM,22,1997,6.5,279,2,33,131,118,21,279,20,10,50.0,10,50.0,176,1159,613,19,12,8,19,10,196,38,Matches
495,Gastón Sauro,ar ARG,DF,Toluca,29,1990,9.2,343,45,182,147,16,6,343,0,0,,0,,137,883,625,6,3,0,0,0,175,0,Matches
496,Francisco Sebastián Córdova,mx MEX,"MF,FW",América,22,1997,17.6,856,13,122,395,358,47,856,54,25,46.3,29,53.7,527,3398,1624,60,50,11,58,37,579,100,Matches
497,Jorge Segura,co COL,DF,Atlas,22,1997,9.7,450,70,265,185,7,2,450,13,13,100.0,0,0.0,219,1028,724,5,3,0,6,2,260,2,Matches
498,Ángel Sepúlveda,mx MEX,"MF,FW",Tijuana,28,1991,5.6,248,9,30,101,121,20,248,9,5,55.6,4,44.4,141,721,384,10,6,1,16,9,184,52,Matches
499,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,20,1999,17.1,822,96,429,363,34,15,822,6,3,50.0,3,50.0,501,2958,1590,12,11,1,9,2,516,8,Matches
500,Jordan Sierra,ec ECU,MF,Querétaro,22,1997,13.3,719,16,198,442,90,8,715,18,10,55.6,8,44.4,362,1734,823,12,15,0,13,7,458,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jordan Sierra,ec ECU,MF,UANL,22,1997,3.4,154,6,31,82,44,6,154,5,4,80.0,1,20.0,80,391,212,7,7,1,4,1,95,8,Matches
502,Jordan Silva,mx MEX,DF,Tijuana,25,1994,9.4,431,58,220,204,11,5,431,4,2,50.0,2,50.0,193,1079,526,3,1,0,8,2,215,2,Matches
503,William da Silva,br BRA,MF,Toluca,32,1986,23.1,894,23,179,596,139,7,894,42,28,66.7,14,33.3,536,3214,1915,30,29,3,25,15,586,14,Matches
504,Lucas da Silva Xavier,br BRA,MF,FC Juárez,25,1994,2.9,117,2,17,44,59,5,117,7,4,57.1,3,42.9,74,504,211,4,7,2,9,5,75,22,Matches
505,Ismael Sosa,ar ARG,"MF,FW",León,32,1987,17.7,658,2,25,299,339,55,658,13,11,84.6,2,15.4,450,2468,1139,36,28,10,18,22,551,133,Matches
506,Nicolás Sosa,uy URU,FW,León,23,1996,0.1,4,0,0,2,2,0,4,0,0,,0,,3,34,6,0,1,0,1,1,4,1,Matches
507,Sebastián Sosa,uy URU,GK,Morelia,32,1986,23.0,732,597,719,15,0,0,732,1,0,0.0,1,100.0,308,1691,1240,0,0,0,1,0,220,0,Matches
508,Cristian Souza,uy URU,MF,Pachuca,23,1995,1.4,74,0,9,24,44,4,74,5,4,80.0,1,20.0,52,625,347,13,9,3,4,4,52,14,Matches
509,Jonathan Suárez,mx MEX,"MF,DF",Querétaro,22,1997,1.8,96,3,21,49,26,4,96,5,2,40.0,3,60.0,54,380,187,6,1,1,3,2,62,9,Matches
510,Leonardo Suárez,ar ARG,MF,América,23,1996,5.0,216,2,25,99,95,14,216,16,8,50.0,8,50.0,159,1035,549,12,5,7,10,6,150,33,Matches
511,Christian Tabó,uy URU,"MF,FW",Puebla,25,1993,20.4,703,16,94,247,385,74,703,61,33,54.1,28,45.9,436,4006,2023,80,51,31,42,18,498,154,Matches
512,Alfredo Talavera,mx MEX,GK,Toluca,36,1982,28.0,936,824,931,6,0,0,936,0,0,,0,,410,2461,1889,0,0,0,3,0,258,1,Matches
513,Miguel Tapias,mx MEX,DF,Pachuca,22,1997,6.0,361,15,114,174,79,7,361,13,12,92.3,1,7.7,184,1286,780,20,16,0,5,4,216,16,Matches
514,Eduardo Tercero,mx MEX,DF,UANL,23,1996,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
515,William Tesillo,co COL,DF,León,29,1990,25.0,1655,161,823,747,96,25,1655,31,21,67.7,10,32.3,876,4167,2374,19,16,1,13,6,1075,7,Matches
516,Fernando Tobio,ar ARG,DF,Toluca,29,1989,12.2,617,41,257,325,42,9,617,5,5,100.0,0,0.0,315,1770,1166,11,9,1,5,1,354,5,Matches
517,Félix Torres Caicedo,ec ECU,DF,Santos,22,1997,11.5,509,73,320,188,9,6,509,5,5,100.0,0,0.0,236,1189,625,2,2,0,6,5,213,0,Matches
518,Erick Torres,mx MEX,FW,Tijuana,26,1993,3.5,108,1,2,53,53,18,108,6,2,33.3,4,66.7,66,323,97,3,2,2,11,6,84,20,Matches
519,Jairo Torres,mx MEX,"MF,FW",Atlas,19,2000,13.6,479,9,65,208,213,27,479,42,24,57.1,18,42.9,317,2396,1043,34,28,10,37,19,348,84,Matches
520,Jorge Torres Nilo,mx MEX,DF,UANL,31,1988,10.6,608,33,246,311,53,1,608,2,1,50.0,1,50.0,343,1607,942,9,8,0,4,2,362,8,Matches
521,Christopher Trejo,mx MEX,"MF,FW",Atlas,19,1999,7.4,265,6,37,131,102,20,265,23,11,47.8,12,52.2,158,1283,507,15,19,8,25,19,169,38,Matches
522,Mario Trejo,mx MEX,DF,Morelia,20,1999,4.8,170,26,94,60,17,1,170,4,2,50.0,2,50.0,94,368,200,0,1,0,1,1,97,2,Matches
523,Julio César González Trinidad,py PAR,"DF,MF",Necaxa,27,1992,6.0,303,31,167,119,19,5,303,3,2,66.7,1,33.3,125,627,246,2,1,0,5,1,147,3,Matches
524,Enrique Triverio,ar ARG,FW,Querétaro,30,1988,8.3,308,5,10,148,156,43,308,19,11,57.9,8,42.1,184,1150,428,22,13,6,26,13,232,61,Matches
525,Leonardo Ulloa,ar ARG,"FW,DF",Pachuca,33,1986,0.4,16,0,1,6,9,1,16,0,0,,0,,10,59,24,2,0,0,1,1,11,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Mateus Uribe,co COL,MF,América,28,1991,2.0,93,1,13,56,26,2,93,4,1,25.0,3,75.0,58,378,237,5,4,1,3,0,66,4,Matches
527,Jonathan Urretaviscaya,uy URU,FW,Monterrey,29,1990,0.9,31,1,4,17,10,0,31,0,0,,0,,19,93,49,2,0,0,1,1,20,8,Matches
528,Óscar Ustari,ar ARG,GK,Pachuca,33,1986,5.0,167,134,167,0,0,0,167,0,0,,0,,100,593,402,0,0,0,0,0,69,0,Matches
529,Jorge Valadéz,mx MEX,DF,Morelia,23,1996,0.2,8,1,3,5,0,0,8,0,0,,0,,1,1,0,0,0,0,0,0,4,0,Matches
530,Diego Valdés,cl CHI,"FW,MF",Santos,25,1994,14.5,817,2,68,426,333,48,816,48,35,72.9,13,27.1,503,2762,1419,41,29,8,26,24,534,73,Matches
531,Bruno Valdez,py PAR,DF,América,26,1992,22.0,935,105,458,443,50,30,935,8,6,75.0,2,25.0,457,2526,1702,10,9,0,6,4,505,5,Matches
532,Diego Valdez,py PAR,MF,Atlético,25,1993,0.5,30,1,5,19,7,3,30,0,0,,0,,17,83,52,1,0,0,2,2,22,2,Matches
533,Jorge Valdivia,cl CHI,MF,Morelia,35,1983,3.0,186,2,11,113,67,9,186,14,10,71.4,4,28.6,125,790,416,11,18,2,4,1,149,11,Matches
534,Enner Valencia,ec ECU,FW,UANL,29,1989,17.6,655,10,28,265,368,92,654,56,24,42.9,31,55.4,469,2838,1167,59,27,27,58,40,508,135,Matches
535,José Van Rankin,mx MEX,DF,Santos,26,1993,9.9,502,21,131,263,117,6,502,9,6,66.7,3,33.3,226,1160,587,13,16,2,11,3,232,24,Matches
536,José Van Rankin,mx MEX,DF,Guadalajara,26,1993,7.1,383,26,146,184,57,6,383,8,1,12.5,7,87.5,209,956,449,5,2,1,9,1,224,18,Matches
537,Leonel Vangioni,ar ARG,DF,Monterrey,32,1987,9.1,515,25,143,273,107,7,515,9,6,66.7,3,33.3,256,1121,535,13,10,1,14,3,265,23,Matches
538,Camilo Vargas,co COL,GK,Atlas,30,1989,28.0,1026,813,1013,14,0,0,1026,3,3,100.0,0,0.0,466,2753,1905,0,0,0,1,0,363,0,Matches
539,Eduardo Vargas,cl CHI,"FW,MF",UANL,29,1989,9.2,386,1,17,192,183,25,385,12,8,66.7,4,33.3,277,1752,735,20,22,3,20,19,303,47,Matches
540,Johan Vásquez,mx MEX,DF,UNAM,20,1998,10.0,420,57,244,164,14,13,420,1,1,100.0,0,0.0,180,1024,532,1,0,0,2,1,219,0,Matches
541,Johan Vásquez,mx MEX,DF,Monterrey,20,1998,1.1,62,4,26,35,2,1,62,1,1,100.0,0,0.0,29,154,86,0,0,0,0,0,38,0,Matches
542,Brayton Vázquez,mx MEX,DF,Atlas,21,1998,1.9,76,8,37,37,2,1,76,1,1,100.0,0,0.0,45,282,170,1,0,0,0,0,44,0,Matches
543,Gerson Vázquez,mx MEX,FW,Querétaro,17,2001,0.1,5,0,1,0,4,2,5,1,0,0.0,1,100.0,1,11,0,0,0,0,0,1,1,1,Matches
544,Iván Vázquez,mx MEX,GK,FC Juárez,36,1982,28.0,916,747,910,5,1,0,916,1,1,100.0,0,0.0,429,2725,1950,0,0,0,0,0,252,0,Matches
545,Ivo Vázquez,mx MEX,DF,Puebla,18,2000,0.3,12,2,7,6,0,0,12,0,0,,0,,7,29,2,0,0,0,1,0,3,1,Matches
546,Alexis Vega,mx MEX,"FW,MF",Guadalajara,21,1997,15.9,788,13,67,317,423,46,787,74,39,52.7,35,47.3,602,4015,1623,59,43,20,44,41,610,175,Matches
547,Sebastián Vegas,cl CHI,DF,Morelia,22,1996,27.0,1288,166,637,570,105,19,1288,38,26,68.4,12,31.6,720,4483,2532,30,18,2,14,12,725,15,Matches
548,Efraín Velarde,mx MEX,DF,Morelia,33,1986,21.3,1035,56,339,512,194,16,1035,13,5,38.5,8,61.5,545,3038,1551,29,25,3,13,3,562,35,Matches
549,Gustavo Velásquez,py PAR,DF,FC Juárez,28,1991,27.0,1056,171,643,382,36,21,1056,8,7,87.5,1,12.5,512,2540,1273,5,3,0,19,4,455,0,Matches
550,Julián Velázquez,ar ARG,DF,Tijuana,28,1990,18.0,771,90,408,350,19,13,771,6,4,66.7,2,33.3,383,2162,1227,10,4,1,7,7,411,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Julián Velázquez,ar ARG,DF,Querétaro,28,1990,9.8,431,57,266,159,12,3,431,4,4,100.0,0,0.0,219,972,552,3,3,0,7,0,226,3,Matches
552,Néstor Vidrio,mx MEX,DF,Puebla,30,1989,16.0,918,82,365,447,114,14,918,9,5,55.6,4,44.4,375,1852,1166,10,8,1,9,2,480,17,Matches
553,Nicolás Vikonis,uy URU,GK,Puebla,35,1984,28.0,1148,874,1135,15,0,0,1148,4,4,100.0,0,0.0,505,3639,2483,0,0,0,2,0,407,0,Matches
554,Lucas Villafáñez,ar ARG,"MF,FW",Morelia,27,1991,8.6,554,6,72,259,233,17,553,12,6,50.0,6,50.0,328,1589,774,24,19,3,11,10,366,56,Matches
555,Dieter Villalpando,mx MEX,MF,Guadalajara,27,1991,9.2,721,7,91,420,221,11,721,20,11,55.0,9,45.0,560,3322,1610,33,42,2,14,15,558,43,Matches
556,Daniel Villalva,ar ARG,"FW,MF",Veracruz,27,1992,13.5,526,6,45,268,231,24,526,64,41,64.1,23,35.9,419,2711,1366,41,43,3,42,22,449,81,Matches
557,Carlos Villanueva López,mx MEX,DF,Guadalajara,25,1994,1.2,54,6,22,28,5,1,54,0,0,,0,,26,106,64,0,1,0,1,1,27,2,Matches
558,Federico Viñas,uy URU,FW,América,21,1998,5.1,157,12,19,61,80,20,157,4,2,50.0,2,50.0,83,354,70,2,2,1,16,9,105,22,Matches
559,Axel Werner,ar ARG,GK,Atlético,23,1996,1.0,42,33,42,0,0,0,42,0,0,,0,,20,104,75,0,0,0,0,0,17,0,Matches
560,William Yarbrough,us USA,GK,León,30,1989,2.0,45,39,45,0,0,0,45,0,0,,0,,19,74,49,0,0,0,0,0,11,0,Matches
561,Yoshimar Yotún,pe PER,MF,Cruz Azul,29,1990,14.5,957,8,120,626,231,9,956,20,11,55.0,9,45.0,574,3195,1725,32,25,2,21,16,668,36,Matches
562,Paolo Yrizar,mx MEX,"FW,MF",Querétaro,21,1997,3.6,172,2,15,66,93,26,172,9,5,55.6,4,44.4,108,685,296,13,5,6,14,14,130,36,Matches
563,Diego Zago,mx MEX,MF,Puebla,17,2002,0.5,17,0,0,9,9,1,17,1,1,100.0,0,0.0,8,28,2,0,0,0,1,0,11,1,Matches
564,Ángel Zaldívar,mx MEX,FW,Puebla,25,1994,7.8,213,8,14,98,105,24,213,23,12,52.2,11,47.8,134,647,303,9,8,4,12,10,158,27,Matches
565,Ángel Zaldívar,mx MEX,"FW,DF",Monterrey,25,1994,0.2,7,0,3,3,1,1,7,0,0,,0,,2,2,0,0,0,0,0,0,4,0,Matches
566,Edgar Zaldívar,mx MEX,"MF,DF",Atlas,22,1996,12.5,672,25,126,483,69,3,672,13,10,76.9,3,23.1,420,2176,1000,7,13,0,9,14,465,17,Matches
567,Alonso Zamora,mx MEX,DF,Puebla,27,1991,1.5,97,6,30,52,16,1,97,0,0,,0,,39,235,164,3,1,0,3,0,37,6,Matches
568,Saúl Zamora,mx MEX,MF,León,16,2003,1.1,48,0,7,35,6,0,48,2,2,100.0,0,0.0,38,193,57,2,1,0,1,0,39,2,Matches
569,Jesse Zamudio,mx MEX,FW,León,20,1999,0.6,23,0,10,10,3,0,23,1,0,0.0,1,100.0,14,56,22,0,0,0,0,1,16,3,Matches
570,Jorge Zárate,mx MEX,"DF,MF",Puebla,27,1992,3.1,144,11,41,64,41,7,144,11,6,54.5,5,45.5,75,568,254,10,6,1,8,3,74,19,Matches
571,Lucas Zelarayán,am ARM,"MF,FW",UANL,27,1992,8.0,474,1,44,232,211,19,474,32,25,78.1,7,21.9,314,1742,860,25,15,3,25,10,339,61,Matches
572,Alejandro Zendejas,us USA,DF,Guadalajara,21,1998,1.7,81,5,26,35,20,3,81,2,0,0.0,2,100.0,38,203,100,4,1,2,0,0,41,2,Matches
