rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
444,Matteo Pessina,it ITA,MF,Atalanta,23,1997,18.3,1132,16,137,584,420,63,1132,35,15,42.9,20,57.1,751,3619,1502,27,18,8,35,19,844,104,Matches
445,Andrea Petagna,it ITA,FW,Napoli,25,1995,10.7,323,10,35,123,167,77,323,12,7,58.3,5,41.7,183,1140,330,14,5,12,18,14,244,61,Matches
446,Jacopo Petriccione,it ITA,MF,Crotone,25,1995,10.6,573,22,169,340,72,0,573,5,2,40.0,3,60.0,316,1403,724,8,4,0,4,4,390,6,Matches
447,Jens Petter Hauge,no NOR,FW,Milan,20,1999,5.9,259,2,23,96,144,24,259,18,9,50.0,9,50.0,144,779,325,10,7,5,15,11,188,51,Matches
448,Germán Pezzella,ar ARG,DF,Fiorentina,29,1991,30.5,1443,153,738,663,49,30,1443,1,1,100.0,0,0.0,774,3591,1609,2,6,1,13,1,855,3,Matches
449,Giuseppe Pezzella,it ITA,DF,Parma,22,1997,20.3,1188,87,372,518,314,25,1188,49,35,71.4,14,28.6,650,3963,2250,58,45,8,18,24,721,114,Matches
450,Cristiano Piccini,it ITA,DF,Atalanta,27,1992,0.7,25,0,4,14,7,1,25,3,1,33.3,2,66.7,9,57,11,1,0,0,0,2,14,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Roberto Piccoli,it ITA,FW,Spezia,19,2001,7.8,244,6,13,106,127,34,244,8,5,62.5,3,37.5,123,511,193,8,5,2,43,12,167,44,Matches
452,Andrea Pinamonti,it ITA,FW,Inter,21,1999,1.9,71,1,8,27,36,7,71,3,2,66.7,1,33.3,35,107,24,1,1,1,8,7,60,21,Matches
453,Carlo Pinsoglio,it ITA,GK,Juventus,30,1990,0.3,12,10,12,0,0,0,12,0,0,,0,,8,18,10,0,0,0,0,0,8,0,Matches
454,Fabio Pisacane,it ITA,DF,Cagliari,34,1986,2.5,121,18,64,48,10,0,121,0,0,,0,,71,293,137,1,3,0,0,1,77,0,Matches
455,Marko Pjaca,hr CRO,"FW,MF",Genoa,25,1995,15.8,672,11,89,337,262,43,672,46,23,50.0,23,50.0,439,2323,1048,38,26,15,45,30,539,102,Matches
456,Tommaso Pobega,it ITA,MF,Spezia,21,1999,13.7,587,27,115,315,166,28,587,8,4,50.0,4,50.0,305,1214,585,12,10,3,18,5,391,40,Matches
457,Andrea Poli,it ITA,MF,Bologna,30,1989,4.3,275,16,73,146,56,7,275,6,5,83.3,1,16.7,145,666,341,4,2,0,9,3,169,4,Matches
458,Matteo Politano,it ITA,"FW,MF",Napoli,26,1993,21.2,1117,27,116,382,640,77,1117,60,37,61.7,23,38.3,726,5732,2940,94,62,29,46,23,823,197,Matches
459,Manolo Portanova,it ITA,"MF,FW",Genoa,20,2000,0.7,37,4,13,20,4,0,37,3,2,66.7,1,33.3,28,138,39,0,1,0,1,4,27,7,Matches
460,Manolo Portanova,it ITA,MF,Juventus,20,2000,0.8,36,1,10,14,12,2,36,0,0,,0,,18,97,61,1,1,0,2,2,27,4,Matches
461,Ivan Provedel,it ITA,GK,Spezia,26,1994,29.0,1491,1185,1482,9,0,0,1491,1,1,100.0,0,0.0,945,4177,2186,0,0,0,3,0,907,0,Matches
462,Erick Pulgar,cl CHI,MF,Fiorentina,26,1994,22.2,1367,86,288,861,234,1,1367,15,11,73.3,4,26.7,657,2507,979,6,13,0,25,5,779,12,Matches
463,Ignacio Pussetto,ar ARG,FW,Udinese,24,1995,8.4,295,6,28,110,169,43,295,26,15,57.7,10,38.5,172,1263,624,25,17,15,21,23,196,62,Matches
464,Fabio Quagliarella,it ITA,FW,Sampdoria,37,1983,24.5,762,13,69,345,356,104,759,28,17,60.7,11,39.3,404,1701,639,20,13,9,60,34,561,157,Matches
465,Simone Rabbi,it ITA,"FW,DF",Bologna,18,2001,0.4,17,0,2,7,9,2,17,1,0,0.0,1,100.0,12,58,9,0,4,0,4,2,13,3,Matches
466,Adrien Rabiot,fr FRA,MF,Juventus,25,1995,25.7,1765,93,425,968,399,41,1765,48,36,75.0,12,25.0,1072,6777,3289,69,62,8,39,14,1275,71,Matches
467,Ivan Radovanović,rs SRB,"DF,MF",Genoa,31,1988,24.8,1391,217,755,612,37,4,1391,10,8,80.0,2,20.0,806,3968,2002,4,4,0,7,2,851,4,Matches
468,Ionuț Radu,ro ROU,GK,Inter,23,1997,1.5,59,50,59,0,0,0,59,0,0,,0,,36,156,84,0,0,0,0,0,28,0,Matches
469,Ștefan Radu,ro ROU,DF,Lazio,33,1986,27.3,1891,118,670,954,277,10,1891,15,13,86.7,2,13.3,1087,5724,3181,46,38,1,17,5,1289,50,Matches
470,Rafael,br BRA,GK,Spezia,38,1982,2.3,114,87,114,0,0,0,114,0,0,,0,,62,312,226,0,0,0,0,0,62,0,Matches
471,Antonio Raimondo,it ITA,FW,Bologna,16,2004,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
472,Gastón Ramírez,uy URU,"FW,MF",Sampdoria,29,1990,10.8,639,22,88,295,269,20,639,27,17,63.0,10,37.0,333,1729,682,16,20,4,28,24,433,56,Matches
473,Aaron Ramsey,wls WAL,MF,Juventus,29,1990,12.1,858,18,115,423,323,62,858,13,10,76.9,3,23.1,492,2681,1181,38,25,13,30,9,698,96,Matches
474,Andrea Ranocchia,it ITA,DF,Inter,32,1988,7.8,562,56,249,299,17,12,562,0,0,,0,,337,2232,1423,4,2,0,3,1,416,0,Matches
475,Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,20,2000,13.7,481,18,44,177,265,54,481,29,15,51.7,14,48.3,277,1551,545,21,12,14,36,23,346,99,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Federico Ravaglia,it ITA,GK,Bologna,20,1999,4.0,147,123,147,0,0,0,147,0,0,,0,,91,451,344,0,0,0,0,0,78,0,Matches
477,Ante Rebić,hr CRO,FW,Milan,26,1993,19.7,720,20,54,191,481,112,720,41,20,48.8,21,51.2,376,2108,1064,43,17,22,64,29,508,146,Matches
478,Arkadiusz Reca,pl POL,DF,Crotone,25,1995,25.7,1338,102,423,514,423,68,1338,63,37,58.7,26,41.3,696,4890,2631,85,40,22,48,14,719,170,Matches
479,Vasco Regini,it ITA,DF,Sampdoria,29,1990,1.0,52,5,21,19,12,0,52,0,0,,0,,18,60,28,0,1,0,0,0,28,1,Matches
480,Pepe Reina,es ESP,GK,Lazio,37,1982,29.0,1182,974,1174,9,0,0,1182,1,1,100.0,0,0.0,740,4476,2861,0,0,0,0,0,673,0,Matches
481,Bryan Reynolds,us USA,DF,Roma,19,2001,3.1,175,2,37,93,45,1,175,4,2,50.0,2,50.0,99,534,295,8,7,0,5,6,114,16,Matches
482,Franck Ribéry,fr FRA,FW,Fiorentina,37,1983,23.9,1138,5,72,559,522,81,1138,109,64,58.7,45,41.3,809,5367,2508,96,69,32,73,84,955,138,Matches
483,Federico Ricci,it ITA,FW,Sassuolo,26,1994,0.0,5,0,0,3,2,0,5,1,1,100.0,0,0.0,3,17,6,0,0,0,1,0,5,0,Matches
484,Giacomo Ricci,it ITA,DF,Parma,23,1996,0.7,42,5,11,19,12,1,42,2,0,0.0,2,100.0,22,126,60,2,1,0,1,1,23,1,Matches
485,Matteo Ricci,it ITA,MF,Spezia,26,1994,24.8,1841,45,379,1175,309,12,1841,18,11,61.1,7,38.9,1048,4197,1918,26,28,3,19,12,1288,21,Matches
486,Tomás Rincón,ve VEN,MF,Torino,32,1988,31.6,1666,75,415,989,281,26,1666,50,36,72.0,14,28.0,876,3840,1779,30,29,7,41,26,1100,52,Matches
487,Andrea Rispoli,it ITA,DF,Crotone,31,1988,7.2,393,29,119,140,139,10,393,7,2,28.6,5,71.4,179,1121,627,15,11,1,7,3,222,46,Matches
488,Emmanuel Rivière,fr FRA,FW,Crotone,30,1990,7.1,211,1,15,116,84,24,211,9,5,55.6,4,44.4,116,428,167,7,5,3,19,8,172,43,Matches
489,Ricardo Rodríguez,ch SUI,DF,Torino,27,1992,13.8,855,49,264,451,150,4,855,7,4,57.1,3,42.9,486,2269,1281,19,14,0,5,4,556,32,Matches
490,Marko Rog,hr CRO,MF,Cagliari,25,1995,12.9,760,29,177,461,138,8,760,31,20,64.5,11,35.5,410,2396,1409,30,26,6,20,12,493,14,Matches
491,Rogério,br BRA,DF,Sassuolo,22,1998,20.9,1514,79,426,644,455,35,1514,48,24,50.0,24,50.0,902,4858,2363,59,49,9,30,13,1024,135,Matches
492,Luis Rojas,cl CHI,"MF,FW",Crotone,18,2002,1.2,68,1,6,45,19,1,68,8,6,75.0,2,25.0,34,217,45,1,3,0,9,6,46,4,Matches
493,Alessio Romagnoli,it ITA,DF,Milan,25,1995,21.2,1221,153,602,595,33,20,1221,0,0,,0,,688,3246,1770,7,7,0,6,1,824,0,Matches
494,Cristian Romero,ar ARG,DF,Atalanta,22,1998,28.3,1662,153,764,817,100,29,1662,14,7,50.0,7,50.0,863,4722,1995,26,18,0,16,7,818,8,Matches
495,Cristiano Ronaldo,pt POR,FW,Juventus,35,1985,31.1,1442,20,61,589,805,197,1434,95,58,61.1,37,38.9,831,6215,3604,154,124,67,62,32,1167,277,Matches
496,Marten de Roon,nl NED,MF,Atalanta,29,1991,33.6,2491,74,540,1527,439,13,2491,16,12,75.0,4,25.0,1412,5755,3080,37,42,5,17,10,1627,34,Matches
497,Nicolò Rovella,it ITA,MF,Genoa,18,2001,13.2,974,37,288,557,141,3,974,14,12,85.7,2,14.3,640,3035,1427,15,18,1,16,6,665,7,Matches
498,Amir Rrahmani,xk KVX,DF,Napoli,26,1994,12.2,691,101,383,299,12,7,691,2,2,100.0,0,0.0,381,1390,559,0,1,0,3,0,446,2,Matches
499,Kevin Rüegg,ch SUI,"DF,MF",Hellas Verona,21,1998,2.3,88,3,27,23,38,1,88,2,2,100.0,0,0.0,39,185,73,3,3,0,5,2,54,7,Matches
500,Daniele Rugani,it ITA,DF,Cagliari,26,1994,11.1,635,66,287,313,39,11,635,1,1,100.0,0,0.0,297,1298,655,4,6,0,4,3,353,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Matteo Ruggeri,it ITA,DF,Atalanta,18,2002,2.3,138,4,36,51,52,3,138,1,1,100.0,0,0.0,70,365,204,6,3,0,3,0,100,14,Matches
502,Mário Rui,pt POR,DF,Napoli,29,1991,18.5,1556,49,432,724,410,20,1556,20,13,65.0,7,35.0,900,3620,2042,37,29,2,24,4,1063,111,Matches
503,Fabián Ruiz Peña,es ESP,MF,Napoli,24,1996,28.5,2380,73,457,1378,569,39,2380,34,28,82.4,6,17.6,1520,7477,3871,61,55,6,23,20,1869,80,Matches
504,Alexis Saelemaekers,be BEL,FW,Milan,21,1999,22.4,1126,13,151,457,531,58,1126,61,37,60.7,24,39.3,619,3436,1596,43,26,10,61,20,807,169,Matches
505,Jacopo Sala,it ITA,DF,Spezia,28,1991,4.2,319,19,106,151,65,3,319,6,3,50.0,3,50.0,165,817,453,6,2,2,2,1,200,12,Matches
506,Eddie Salcedo,it ITA,"MF,FW",Hellas Verona,18,2001,8.4,371,7,39,159,178,32,371,15,10,66.7,5,33.3,183,877,420,13,9,4,22,16,274,53,Matches
507,Antonio Sanabria,py PAR,FW,Torino,24,1996,10.9,364,8,26,184,160,35,364,21,11,52.4,10,47.6,224,1164,321,11,12,4,29,19,286,48,Matches
508,Alexis Sánchez,cl CHI,FW,Inter,31,1988,12.7,664,1,56,267,350,67,663,36,24,66.7,12,33.3,405,2215,781,28,20,14,41,34,529,89,Matches
509,Alex Sandro,br BRA,DF,Juventus,29,1991,20.6,1645,108,490,831,335,43,1645,28,22,78.6,6,21.4,938,5241,3243,69,44,7,24,11,1160,76,Matches
510,Siriki Sanogo,ci CIV,MF,Benevento,18,2001,0.1,8,0,1,6,1,0,8,0,0,,0,,3,13,0,0,0,0,0,0,5,0,Matches
511,Nicola Sansone,it ITA,"FW,MF",Bologna,28,1991,13.0,717,12,92,308,322,54,717,60,34,56.7,26,43.3,470,2714,1292,38,19,21,37,29,527,88,Matches
512,Federico Santander,py PAR,FW,Bologna,29,1991,0.4,25,0,0,7,18,11,25,0,0,,0,,15,42,10,0,0,0,1,2,21,5,Matches
513,Davide Santon,it ITA,DF,Roma,29,1991,6.5,338,13,87,152,101,10,338,10,7,70.0,3,30.0,182,1204,537,17,12,2,7,2,209,31,Matches
514,Samir Santos,br BRA,DF,Udinese,25,1994,24.6,1562,116,642,791,139,22,1562,8,6,75.0,2,25.0,896,3762,2064,24,24,1,11,14,1038,23,Matches
515,Riccardo Saponara,it ITA,MF,Fiorentina,28,1991,0.6,47,0,5,25,19,1,47,1,1,100.0,0,0.0,27,125,50,0,4,0,2,0,39,1,Matches
516,Riccardo Saponara,it ITA,"FW,MF",Spezia,28,1991,4.3,183,6,32,66,89,20,183,14,9,64.3,5,35.7,135,944,532,17,9,9,11,2,146,30,Matches
517,Marco Sau,it ITA,"MF,FW",Benevento,32,1987,8.7,357,4,43,160,158,39,356,18,11,61.1,7,38.9,209,1171,396,13,11,6,29,12,227,58,Matches
518,Gianluca Scamacca,it ITA,FW,Genoa,21,1999,15.0,526,16,64,228,246,61,524,22,16,72.7,6,27.3,298,1346,555,20,11,7,43,26,378,87,Matches
519,Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,0.2,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,1,0,1,0,Matches
520,Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,25.0,1535,65,401,967,182,9,1535,17,15,88.2,2,11.8,851,3855,2095,24,21,2,19,11,1011,9,Matches
521,Jerdy Schouten,nl NED,MF,Bologna,23,1997,27.9,1698,98,457,984,273,3,1698,60,37,61.7,23,38.3,900,3974,1558,14,25,2,35,22,1039,23,Matches
522,Matteo Scozzarella,it ITA,MF,Parma,32,1988,1.7,124,5,25,73,28,0,124,1,0,0.0,1,100.0,70,287,130,1,0,0,1,2,80,2,Matches
523,Simone Scuffet,it ITA,GK,Udinese,24,1996,1.0,29,27,29,0,0,0,29,0,0,,0,,15,85,50,0,0,0,0,0,9,0,Matches
524,Jacopo Segre,it ITA,MF,Torino,23,1997,2.1,127,1,19,91,18,5,127,5,4,80.0,1,20.0,90,470,224,2,1,0,1,2,101,2,Matches
525,Léo Sena,br BRA,MF,Spezia,24,1995,9.8,722,12,114,486,140,2,722,43,36,83.7,7,16.3,513,3985,2322,30,35,2,10,11,537,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Stefano Sensi,it ITA,MF,Inter,24,1995,6.7,504,6,78,226,207,13,504,14,7,50.0,7,50.0,298,1530,741,12,13,2,15,5,380,40,Matches
527,Luigi Sepe,it ITA,GK,Parma,29,1991,36.0,1508,1291,1497,12,0,0,1508,2,2,100.0,0,0.0,845,3959,2900,0,0,0,1,0,718,0,Matches
528,Stephan El Shaarawy,it ITA,"MF,FW",Roma,27,1992,6.4,306,3,34,112,165,35,306,20,9,45.0,11,55.0,201,1346,661,27,17,10,13,4,238,61,Matches
529,Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,18.6,718,15,69,329,334,81,718,34,15,44.1,19,55.9,408,2234,1037,33,19,11,76,30,540,133,Matches
530,Luca Siligardi,it ITA,"MF,FW",Crotone,32,1988,0.5,30,0,0,13,19,2,30,2,2,100.0,0,0.0,17,68,29,0,2,0,2,2,22,6,Matches
531,Luca Siligardi,it ITA,"FW,MF",Parma,32,1988,0.4,22,0,0,5,17,3,22,0,0,,0,,11,59,8,0,0,0,2,3,14,3,Matches
532,Adrien Silva,pt POR,MF,Sampdoria,31,1989,17.8,1122,36,246,724,167,5,1122,25,17,68.0,8,32.0,578,2348,1083,8,13,1,21,17,711,19,Matches
533,Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34.0,1045,899,1043,2,0,0,1045,0,0,,0,,482,2964,2033,0,0,0,0,0,382,0,Matches
534,Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,19.3,574,23,62,271,250,77,574,23,15,65.2,8,34.8,285,1479,539,25,17,10,57,22,352,81,Matches
535,Wilfried Singo,ci CIV,DF,Torino,19,2000,20.6,1205,62,303,548,382,29,1205,90,52,57.8,38,42.2,658,4527,2781,73,48,12,41,14,686,100,Matches
536,Salvatore Sirigu,it ITA,GK,Torino,33,1987,32.0,1073,884,1066,8,0,0,1073,0,0,,0,,515,2477,1672,0,0,0,2,0,420,0,Matches
537,Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28.0,1047,954,1045,2,0,0,1047,0,0,,0,,570,2861,1759,0,0,0,2,0,434,1,Matches
538,Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,20,1999,13.1,710,21,122,243,351,57,710,39,17,43.6,22,56.4,405,2493,1349,61,26,24,30,9,499,119,Matches
539,Milan Škriniar,sk SVK,DF,Inter,25,1995,30.9,2452,246,1048,1214,198,27,2452,9,6,66.7,3,33.3,1428,6820,3819,46,30,1,18,13,1862,42,Matches
540,Chris Smalling,eng ENG,DF,Roma,30,1989,12.3,806,98,424,361,24,15,806,4,4,100.0,0,0.0,412,1944,816,0,2,0,8,4,521,2,Matches
541,Simon Sohm,ch SUI,MF,Parma,19,2001,10.0,502,12,127,298,81,5,502,11,7,63.6,4,36.4,287,1248,695,13,11,2,12,14,374,18,Matches
542,Roberto Soriano,it ITA,MF,Bologna,29,1991,36.1,1864,58,265,980,645,93,1864,56,36,64.3,20,35.7,1172,6656,3092,81,64,7,64,31,1431,157,Matches
543,Riccardo Sottil,it ITA,"FW,MF",Cagliari,21,1999,13.2,515,3,50,204,285,49,515,59,40,67.8,19,32.2,374,3993,2185,77,53,21,29,22,380,83,Matches
544,Adama Soumaoro,fr FRA,DF,Bologna,28,1992,19.5,1114,152,569,522,30,11,1114,6,6,100.0,0,0.0,531,2644,1435,12,6,0,7,2,625,1,Matches
545,Leonardo Spinazzola,it ITA,DF,Roma,27,1993,23.6,1473,52,308,609,583,70,1473,120,53,44.2,67,55.8,872,7802,4473,147,86,33,30,8,967,174,Matches
546,Marco Sportiello,it ITA,GK,Atalanta,28,1992,14.0,403,319,402,1,0,0,403,0,0,,0,,248,883,520,0,0,0,0,0,190,0,Matches
547,Mattia Sprocati,it ITA,"MF,FW",Parma,27,1993,0.2,6,0,1,4,1,0,6,0,0,,0,,2,5,2,0,0,0,0,0,4,1,Matches
548,Thomas Strakosha,al ALB,GK,Lazio,25,1995,9.0,368,302,364,4,0,0,368,0,0,,0,,255,1332,803,0,0,0,0,0,203,0,Matches
549,Kevin Strootman,nl NED,MF,Genoa,30,1990,14.6,1003,24,199,618,196,13,1003,14,9,64.3,5,35.7,589,2116,1036,15,15,3,16,10,675,28,Matches
550,Jens Stryger Larsen,dk DEN,DF,Udinese,29,1991,29.3,1548,103,463,682,408,31,1548,23,14,60.9,9,39.1,873,3924,1950,43,25,2,32,19,975,113,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Stefano Sturaro,it ITA,MF,Hellas Verona,27,1993,4.7,224,10,57,125,44,4,224,3,1,33.3,2,66.7,118,418,190,3,3,0,4,6,135,11,Matches
552,Stefano Sturaro,it ITA,MF,Genoa,27,1993,4.9,295,3,45,172,79,4,295,8,5,62.5,3,37.5,131,532,196,2,6,0,16,8,175,12,Matches
553,Bosko Sutalo,hr CRO,DF,Atalanta,20,2000,2.6,194,7,69,91,37,4,194,3,2,66.7,1,33.3,86,497,325,6,3,0,3,1,119,9,Matches
554,Mattias Svanberg,se SWE,MF,Bologna,21,1999,20.6,903,43,213,467,243,24,903,30,21,70.0,9,30.0,496,2556,1331,32,26,3,24,18,562,35,Matches
555,Wojciech Szczęsny,pl POL,GK,Juventus,30,1990,29.7,1076,881,1067,9,0,0,1076,1,1,100.0,0,0.0,618,2957,1820,0,1,1,0,0,595,0,Matches
556,Adrien Tameze,cm CMR,MF,Hellas Verona,26,1994,25.6,1277,53,279,748,272,17,1277,45,34,75.6,11,24.4,639,3350,1719,33,19,1,39,28,721,58,Matches
557,Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1.0,30,26,30,0,0,0,30,0,0,,0,,16,110,69,0,0,0,0,0,13,0,Matches
558,Andrés Tello,co COL,"DF,MF",Benevento,23,1996,4.6,255,17,76,103,79,12,255,10,5,50.0,5,50.0,107,546,304,12,4,2,9,3,140,17,Matches
559,Hidde ter Avest,nl NED,DF,Udinese,23,1997,3.9,233,5,55,97,81,3,233,4,3,75.0,1,25.0,129,472,230,7,4,1,7,0,151,32,Matches
560,Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,3.0,96,80,95,1,0,0,96,0,0,,0,,36,235,127,0,0,0,0,0,20,0,Matches
561,Claudio Terzi,it ITA,DF,Spezia,36,1984,20.8,1515,119,700,765,61,10,1515,4,3,75.0,1,25.0,942,5843,3270,20,18,0,5,3,1006,1,Matches
562,Morten Thorsby,no NOR,MF,Sampdoria,24,1996,29.4,1313,68,317,721,288,63,1313,20,14,70.0,6,30.0,520,2163,1058,19,16,4,39,16,745,55,Matches
563,Jeremy Toljan,de GER,DF,Sassuolo,25,1994,16.6,1031,65,288,479,274,28,1031,17,10,58.8,7,41.2,556,2523,1292,32,19,5,26,6,680,87,Matches
564,Rafael Tolói,it ITA,DF,Atalanta,29,1990,28.2,1959,103,616,990,374,52,1959,16,8,50.0,8,50.0,1092,4863,2823,40,36,3,22,13,1317,77,Matches
565,Takehiro Tomiyasu,jp JPN,DF,Bologna,21,1998,30.2,2015,166,751,1029,255,23,2015,25,15,60.0,10,40.0,1087,6172,3505,56,39,2,30,10,1175,44,Matches
566,Fikayo Tomori,eng ENG,DF,Milan,22,1997,16.3,1082,139,595,462,35,9,1082,4,4,100.0,0,0.0,605,2814,1395,4,7,0,8,2,699,2,Matches
567,Sandro Tonali,it ITA,MF,Milan,20,2000,14.8,907,37,238,490,190,9,907,14,6,42.9,8,57.1,467,2459,1299,22,23,3,15,8,590,15,Matches
568,Lorenzo Tonelli,it ITA,DF,Sampdoria,30,1990,19.8,1134,182,597,504,37,19,1134,4,4,100.0,0,0.0,555,2451,1237,2,1,0,5,5,639,1,Matches
569,Ernesto Torregrossa,ve VEN,FW,Sampdoria,28,1992,1.9,68,1,4,22,42,8,68,5,3,60.0,2,40.0,34,160,79,3,1,1,8,5,49,14,Matches
570,Mattéo Tramoni,fr FRA,"MF,FW",Cagliari,20,2000,0.8,34,1,10,13,11,0,34,2,0,0.0,2,100.0,13,50,14,0,1,0,2,1,14,3,Matches
571,Chaka Traorè,ci CIV,"FW,DF",Parma,15,2004,0.2,19,0,3,8,8,3,19,1,0,0.0,1,100.0,10,54,19,1,0,0,4,1,16,7,Matches
572,Alessandro Tripaldelli,it ITA,DF,Cagliari,21,1999,3.3,168,13,59,67,44,4,168,7,1,14.3,6,85.7,70,364,159,6,3,2,4,1,77,13,Matches
573,Alessandro Tuia,it ITA,DF,Benevento,30,1990,19.6,1030,148,580,419,36,12,1030,4,3,75.0,1,25.0,490,2413,1375,4,2,0,9,4,595,2,Matches
574,Ľubomír Tupta,sk SVK,FW,Hellas Verona,22,1998,0.6,3,0,0,1,2,1,3,0,0,,0,,1,5,3,0,0,0,0,0,3,1,Matches
575,Destiny Udogie,it ITA,"DF,MF",Hellas Verona,17,2002,1.9,141,11,39,72,31,1,141,4,2,50.0,2,50.0,80,392,182,2,2,0,1,0,88,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Samir Ujkani,xk KVX,GK,Torino,32,1988,1.0,29,26,29,0,0,0,29,0,0,,0,,17,70,33,0,0,0,0,0,13,0,Matches
577,Kacper Urbanski,pl POL,FW,Bologna,15,2004,0.0,7,0,0,5,2,0,7,0,0,,0,,5,39,24,0,0,0,0,0,6,0,Matches
578,Lautaro Valenti,ar ARG,DF,Parma,21,1999,5.5,408,59,230,167,15,2,408,2,2,100.0,0,0.0,243,1265,787,7,4,0,4,0,281,1,Matches
579,Borja Valero,es ESP,"MF,FW",Fiorentina,35,1985,5.5,363,11,61,216,89,5,363,14,6,42.9,8,57.1,232,1337,534,12,10,1,12,11,265,15,Matches
580,Denis Vavro,sk SVK,DF,Lazio,24,1996,0.4,21,4,10,11,0,0,21,0,0,,0,,13,55,27,1,0,0,0,0,12,0,Matches
581,Matías Vecino,uy URU,MF,Inter,28,1991,3.1,151,6,38,83,30,6,151,2,1,50.0,1,50.0,85,361,190,3,3,1,0,1,115,6,Matches
582,Miguel Veloso,pt POR,MF,Hellas Verona,34,1986,14.6,928,33,180,607,150,4,926,12,9,75.0,3,25.0,470,2385,1242,19,7,0,18,1,555,11,Matches
583,Lorenzo Venuti,it ITA,DF,Fiorentina,25,1995,19.5,944,42,223,400,327,20,944,25,7,28.0,18,72.0,495,2324,1227,36,22,3,20,12,570,98,Matches
584,Daniele Verde,it ITA,FW,Spezia,24,1996,10.9,500,7,57,188,260,57,500,17,7,41.2,10,58.8,337,2173,778,27,14,12,14,7,376,88,Matches
585,Simone Verdi,it ITA,"MF,FW",Torino,28,1992,18.0,899,7,99,400,417,32,899,63,39,61.9,24,38.1,490,3234,1572,52,41,9,33,25,570,87,Matches
586,Jordan Veretout,fr FRA,MF,Roma,27,1993,22.8,1417,34,228,886,323,34,1412,18,10,55.6,8,44.4,769,4193,2273,45,33,10,19,9,1052,56,Matches
587,Edoardo Vergani,it ITA,FW,Bologna,19,2001,0.1,3,0,0,2,1,0,3,0,0,,0,,2,7,4,0,0,0,1,0,3,1,Matches
588,Valerio Verre,it ITA,"FW,MF",Sampdoria,26,1994,11.1,673,7,72,350,263,28,673,32,19,59.4,13,40.6,403,2177,1090,32,23,3,42,23,514,82,Matches
589,Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4.0,118,105,118,0,0,0,118,0,0,,0,,61,330,180,0,0,0,0,0,37,0,Matches
590,Arturo Vidal,cl CHI,MF,Inter,33,1987,12.6,892,24,183,519,201,31,892,5,3,60.0,2,40.0,506,2051,1173,18,12,1,15,6,629,39,Matches
591,Ronaldo Vieira,gw GNB,"MF,DF",Hellas Verona,22,1998,2.5,144,6,22,95,28,1,144,1,1,100.0,0,0.0,77,327,130,2,3,0,3,4,87,2,Matches
