rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
439,Bruno Peres,br BRA,DF,Roma,30,1990,15.9,629,767,82.0,10544,2606,321,354,231,276,63,98,2,3.8,2.8,-1.8,28,27,16,8,36,Matches
440,Roberto Pereyra,ar ARG,"MF,FW",Udinese,29,1991,32.5,1070,1262,84.8,15452,3828,616,673,334,381,62,88,7,4.0,3.0,+3.0,45,94,36,3,134,Matches
441,Carles Pérez,es ESP,"MF,FW",Roma,22,1998,8.6,236,306,77.1,3598,570,144,163,71,92,16,29,1,1.3,0.9,-0.3,15,10,3,0,16,Matches
442,Mattia Perin,it ITA,GK,Genoa,27,1992,32.0,751,1161,64.7,21409,15346,159,160,288,293,294,693,0,0.0,0.0,0.0,1,20,0,0,1,Matches
443,Ivan Perišić,hr CRO,"DF,FW",Inter,31,1989,19.9,576,815,70.7,9597,2680,299,349,209,300,55,105,3,4.5,3.8,-1.5,28,22,29,16,51,Matches
444,Matteo Pessina,it ITA,MF,Atalanta,23,1997,18.3,788,951,82.9,12328,3396,405,460,320,366,40,61,2,2.5,2.2,-0.5,27,83,26,1,118,Matches
445,Andrea Petagna,it ITA,FW,Napoli,25,1995,10.7,186,232,80.2,2674,381,119,138,47,59,12,13,3,2.5,1.6,+0.5,27,7,6,0,15,Matches
446,Jacopo Petriccione,it ITA,MF,Crotone,25,1995,10.6,425,506,84.0,7784,2516,168,186,195,221,51,74,0,0.4,0.5,-0.4,8,38,6,1,51,Matches
447,Jens Petter Hauge,no NOR,FW,Milan,20,1999,5.9,155,196,79.1,2120,526,91,101,47,57,6,8,0,1.5,0.9,-1.5,11,9,9,0,25,Matches
448,Germán Pezzella,ar ARG,DF,Fiorentina,29,1991,30.5,1000,1181,84.7,20275,6772,248,291,645,699,98,163,0,0.5,0.5,-0.5,3,50,1,0,46,Matches
449,Giuseppe Pezzella,it ITA,DF,Parma,22,1997,20.3,766,997,76.8,13448,3870,352,403,309,383,85,150,4,3.2,2.9,+0.8,19,57,24,13,69,Matches
450,Cristiano Piccini,it ITA,DF,Atalanta,27,1992,0.7,14,18,77.8,193,74,7,8,3,3,2,4,0,0.0,0.0,0.0,0,1,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Roberto Piccoli,it ITA,FW,Spezia,19,2001,7.8,90,137,65.7,1055,118,66,87,14,27,2,4,0,0.6,0.1,-0.6,3,4,2,0,6,Matches
452,Andrea Pinamonti,it ITA,FW,Inter,21,1999,1.9,37,52,71.2,421,81,26,32,8,10,0,2,0,0.1,0.1,-0.1,2,2,1,0,5,Matches
453,Carlo Pinsoglio,it ITA,GK,Juventus,30,1990,0.3,10,11,90.9,179,128,5,5,4,4,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
454,Fabio Pisacane,it ITA,DF,Cagliari,34,1986,2.5,82,97,84.5,1275,551,43,48,35,41,3,5,0,0.0,0.0,0.0,0,5,0,0,4,Matches
455,Marko Pjaca,hr CRO,"FW,MF",Genoa,25,1995,15.8,416,498,83.5,5448,959,251,287,111,125,17,22,2,1.9,0.9,+0.1,14,26,13,1,50,Matches
456,Tommaso Pobega,it ITA,MF,Spezia,21,1999,13.7,342,449,76.2,5618,1121,181,209,126,168,27,45,0,0.3,0.3,-0.3,7,33,4,1,38,Matches
457,Andrea Poli,it ITA,MF,Bologna,30,1989,4.3,191,213,89.7,2874,912,101,108,80,84,4,8,0,0.6,0.2,-0.6,6,29,2,1,25,Matches
458,Matteo Politano,it ITA,"FW,MF",Napoli,26,1993,21.2,659,871,75.7,10066,2388,378,423,198,260,57,111,4,3.9,3.0,+0.1,34,28,27,7,78,Matches
459,Manolo Portanova,it ITA,"MF,FW",Genoa,20,2000,0.7,18,24,75.0,287,123,10,10,5,7,2,2,0,0.0,0.0,0.0,0,3,1,0,3,Matches
460,Manolo Portanova,it ITA,MF,Juventus,20,2000,0.8,18,20,90.0,252,36,11,12,5,5,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
461,Ivan Provedel,it ITA,GK,Spezia,26,1994,29.0,1042,1404,74.2,29950,19305,138,140,469,482,430,774,0,0.0,0.0,0.0,0,17,0,0,0,Matches
462,Erick Pulgar,cl CHI,MF,Fiorentina,26,1994,22.2,933,1152,81.0,16703,5147,400,442,392,438,111,199,3,1.8,1.8,+1.2,21,95,10,5,94,Matches
463,Ignacio Pussetto,ar ARG,FW,Udinese,24,1995,8.4,118,185,63.8,1657,445,68,90,35,65,7,12,1,0.9,0.5,+0.1,8,9,6,1,18,Matches
464,Fabio Quagliarella,it ITA,FW,Sampdoria,37,1983,24.5,362,526,68.8,5487,1166,194,253,110,152,27,49,1,1.4,1.1,-0.4,19,35,10,2,46,Matches
465,Simone Rabbi,it ITA,"FW,DF",Bologna,18,2001,0.4,5,9,55.6,72,22,3,3,2,4,0,0,1,0.0,0.0,+1.0,2,0,0,0,0,Matches
466,Adrien Rabiot,fr FRA,MF,Juventus,25,1995,25.7,1297,1450,89.4,20213,5167,687,752,492,528,80,91,2,1.1,1.2,+0.9,10,114,23,4,122,Matches
467,Ivan Radovanović,rs SRB,"DF,MF",Genoa,31,1988,24.8,968,1140,84.9,20153,6983,288,320,529,577,141,215,0,0.3,0.2,-0.3,3,45,0,0,55,Matches
468,Ionuț Radu,ro ROU,GK,Inter,23,1997,1.5,54,56,96.4,982,484,21,21,29,29,3,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
469,Ștefan Radu,ro ROU,DF,Lazio,33,1986,27.3,1355,1635,82.9,23882,9253,612,677,594,680,122,212,3,1.5,1.9,+1.5,19,147,32,17,165,Matches
470,Rafael,br BRA,GK,Spezia,38,1982,2.3,78,107,72.9,1970,1422,24,24,30,31,24,52,1,0.4,0.0,+0.6,1,0,0,0,0,Matches
471,Antonio Raimondo,it ITA,FW,Bologna,16,2004,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
472,Gastón Ramírez,uy URU,"FW,MF",Sampdoria,29,1990,10.8,350,490,71.4,5545,1776,189,230,95,126,41,84,4,2.2,1.9,+1.8,22,41,12,1,58,Matches
473,Aaron Ramsey,wls WAL,MF,Juventus,29,1990,12.1,622,728,85.4,9585,2443,328,365,217,241,48,65,4,3.3,2.0,+0.7,31,57,21,5,72,Matches
474,Andrea Ranocchia,it ITA,DF,Inter,32,1988,7.8,468,496,94.4,9382,3387,124,130,290,296,49,61,1,0.5,0.1,+0.5,3,11,0,0,17,Matches
475,Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,20,2000,13.7,269,354,76.0,4081,897,151,173,76,93,24,50,0,2.1,1.7,-2.1,27,13,11,0,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Federico Ravaglia,it ITA,GK,Bologna,20,1999,4.0,116,137,84.7,2396,1828,36,36,55,56,20,40,0,0.0,0.0,0.0,0,0,0,0,0,Matches
477,Ante Rebić,hr CRO,FW,Milan,26,1993,19.7,290,472,61.4,3964,1216,177,234,64,113,22,41,4,5.4,4.4,-1.4,36,24,31,10,52,Matches
478,Arkadiusz Reca,pl POL,DF,Crotone,25,1995,25.7,718,1029,69.8,11934,4025,356,431,289,405,50,105,3,3.1,2.2,-0.1,26,35,25,11,66,Matches
479,Vasco Regini,it ITA,DF,Sampdoria,29,1990,1.0,35,40,87.5,572,265,21,23,10,12,4,5,0,0.0,0.0,0.0,1,3,1,1,3,Matches
480,Pepe Reina,es ESP,GK,Lazio,37,1982,29.0,924,1131,81.7,23926,18127,176,176,445,456,296,489,0,0.0,0.1,0.0,1,11,1,0,2,Matches
481,Bryan Reynolds,us USA,DF,Roma,19,2001,3.1,122,148,82.4,1866,519,71,81,39,46,9,15,0,0.0,0.1,0.0,1,9,3,0,9,Matches
482,Franck Ribéry,fr FRA,FW,Fiorentina,37,1983,23.9,768,882,87.1,12172,2546,408,446,262,292,67,79,6,5.8,3.6,+0.2,35,85,35,2,109,Matches
483,Federico Ricci,it ITA,FW,Sassuolo,26,1994,0.0,4,4,100.0,63,8,2,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
484,Giacomo Ricci,it ITA,DF,Parma,23,1996,0.7,20,25,80.0,412,165,4,6,13,13,3,4,0,0.0,0.1,0.0,0,4,2,1,4,Matches
485,Matteo Ricci,it ITA,MF,Spezia,26,1994,24.8,1418,1667,85.1,29578,9592,454,504,702,772,243,341,2,1.6,2.3,+0.4,22,178,26,4,185,Matches
486,Tomás Rincón,ve VEN,MF,Torino,32,1988,31.6,1141,1373,83.1,19191,6007,595,667,399,455,118,179,1,1.9,1.9,-0.9,14,132,16,4,125,Matches
487,Andrea Rispoli,it ITA,DF,Crotone,31,1988,7.2,224,324,69.1,3839,1462,107,128,87,116,21,43,0,0.6,0.4,-0.6,10,11,7,7,18,Matches
488,Emmanuel Rivière,fr FRA,FW,Crotone,30,1990,7.1,108,149,72.5,1347,211,63,83,30,36,4,5,1,0.5,0.4,+0.5,5,6,0,0,6,Matches
489,Ricardo Rodríguez,ch SUI,DF,Torino,27,1992,13.8,600,719,83.4,10064,3055,321,333,210,248,58,100,0,0.2,0.3,-0.2,6,36,5,0,49,Matches
490,Marko Rog,hr CRO,MF,Cagliari,25,1995,12.9,541,619,87.4,8565,2501,296,323,186,210,42,56,0,0.3,0.6,-0.3,8,55,7,2,53,Matches
491,Rogério,br BRA,DF,Sassuolo,22,1998,20.9,1061,1268,83.7,16203,4335,586,636,382,452,60,110,1,1.5,1.4,-0.5,12,59,15,5,81,Matches
492,Luis Rojas,cl CHI,"MF,FW",Crotone,18,2002,1.2,36,46,78.3,501,108,22,25,11,14,1,4,0,0.0,0.0,0.0,1,3,0,0,3,Matches
493,Alessio Romagnoli,it ITA,DF,Milan,25,1995,21.2,920,1029,89.4,16835,5763,314,333,534,571,61,99,1,0.8,0.9,+0.2,3,40,2,1,62,Matches
494,Cristian Romero,ar ARG,DF,Atalanta,22,1998,28.3,1134,1315,86.2,21761,7481,372,441,631,677,117,146,2,0.8,0.4,+1.2,9,54,7,0,71,Matches
495,Cristiano Ronaldo,pt POR,FW,Juventus,35,1985,31.1,838,1078,77.7,11323,2590,519,602,231,288,36,63,2,3.8,3.2,-1.8,36,73,32,7,117,Matches
496,Marten de Roon,nl NED,MF,Atalanta,29,1991,33.6,1865,2205,84.6,34012,11402,783,873,872,964,191,286,1,0.9,1.8,+0.1,19,264,21,2,245,Matches
497,Nicolò Rovella,it ITA,MF,Genoa,18,2001,13.2,710,844,84.1,12704,3236,323,349,279,315,92,142,2,1.6,0.8,+0.4,16,53,11,4,59,Matches
498,Amir Rrahmani,xk KVX,DF,Napoli,26,1994,12.2,545,600,90.8,9969,3563,222,236,255,269,56,75,0,0.0,0.0,0.0,0,16,0,0,24,Matches
499,Kevin Rüegg,ch SUI,"DF,MF",Hellas Verona,21,1998,2.3,49,72,68.1,774,172,26,28,18,24,5,14,0,0.0,0.0,0.0,0,2,1,1,3,Matches
500,Daniele Rugani,it ITA,DF,Cagliari,26,1994,11.1,402,508,79.1,7043,2474,171,198,189,220,33,70,1,0.5,0.5,+0.5,3,23,2,0,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Matteo Ruggeri,it ITA,DF,Atalanta,18,2002,2.3,94,119,79.0,1368,489,58,61,29,45,6,9,0,0.0,0.3,0.0,1,4,1,1,4,Matches
502,Mário Rui,pt POR,DF,Napoli,29,1991,18.5,1133,1386,81.7,17609,5940,631,679,384,461,87,171,2,2.2,2.6,-0.2,31,59,21,12,67,Matches
503,Fabián Ruiz Peña,es ESP,MF,Napoli,24,1996,28.5,1884,2110,89.3,32946,8928,924,989,656,706,244,298,1,2.0,3.3,-1.0,40,206,39,2,226,Matches
504,Alexis Saelemaekers,be BEL,FW,Milan,21,1999,22.4,679,860,79.0,8861,2127,417,482,190,233,21,51,4,3.1,2.4,+0.9,30,50,23,9,59,Matches
505,Jacopo Sala,it ITA,DF,Spezia,28,1991,4.2,237,280,84.6,3953,1509,122,132,92,111,18,27,0,0.7,0.6,-0.7,2,11,5,3,24,Matches
506,Eddie Salcedo,it ITA,"MF,FW",Hellas Verona,18,2001,8.4,181,270,67.0,2357,756,117,149,50,71,5,16,0,0.3,0.5,-0.3,5,14,10,1,29,Matches
507,Antonio Sanabria,py PAR,FW,Torino,24,1996,10.9,195,260,75.0,2738,388,112,144,53,66,14,18,1,0.6,0.5,+0.4,7,8,8,1,20,Matches
508,Alexis Sánchez,cl CHI,FW,Inter,31,1988,12.7,398,515,77.3,6577,1699,194,231,118,154,56,75,5,5.3,4.0,-0.3,33,38,30,3,62,Matches
509,Alex Sandro,br BRA,DF,Juventus,29,1991,20.6,1208,1421,85.0,21302,6647,512,549,550,608,117,195,1,1.6,1.9,-0.6,17,100,20,11,130,Matches
510,Siriki Sanogo,ci CIV,MF,Benevento,18,2001,0.1,8,8,100.0,105,4,4,4,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
511,Nicola Sansone,it ITA,"FW,MF",Bologna,28,1991,13.0,412,533,77.3,6111,1941,246,285,121,154,26,51,2,2.9,1.9,-0.9,31,29,19,5,58,Matches
512,Federico Santander,py PAR,FW,Bologna,29,1991,0.4,13,19,68.4,162,40,8,11,4,5,0,0,1,0.4,0.3,+0.6,1,2,0,0,1,Matches
513,Davide Santon,it ITA,DF,Roma,29,1991,6.5,246,281,87.5,4060,1001,116,122,110,120,14,29,1,0.6,0.4,+0.4,5,9,7,3,19,Matches
514,Samir Santos,br BRA,DF,Udinese,25,1994,24.6,1132,1317,86.0,18965,7117,527,558,519,583,69,131,0,0.6,0.6,-0.6,9,75,5,3,88,Matches
515,Riccardo Saponara,it ITA,MF,Fiorentina,28,1991,0.6,37,41,90.2,450,88,18,19,11,12,1,2,0,0.0,0.0,0.0,1,4,0,0,3,Matches
516,Riccardo Saponara,it ITA,"FW,MF",Spezia,28,1991,4.3,108,139,77.7,1721,537,57,65,41,49,7,12,0,0.7,0.8,-0.7,4,4,6,0,20,Matches
517,Marco Sau,it ITA,"MF,FW",Benevento,32,1987,8.7,182,268,67.9,2719,611,94,121,65,90,14,36,2,1.8,1.3,+0.2,19,9,6,1,17,Matches
518,Gianluca Scamacca,it ITA,FW,Genoa,21,1999,15.0,226,349,64.8,3532,535,150,202,45,74,26,35,2,2.7,1.6,-0.7,16,11,6,1,18,Matches
519,Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,0.2,1,1,100.0,6,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
520,Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,25.0,1091,1353,80.6,19050,6549,471,524,461,544,108,186,1,2.2,1.4,-1.2,25,131,24,2,144,Matches
521,Jerdy Schouten,nl NED,MF,Bologna,23,1997,27.9,1206,1395,86.5,20951,6376,528,592,515,577,121,148,1,1.9,1.6,-0.9,23,154,11,1,148,Matches
522,Matteo Scozzarella,it ITA,MF,Parma,32,1988,1.7,84,106,79.2,1719,476,27,30,41,45,16,31,0,0.5,0.4,-0.5,6,8,0,0,9,Matches
523,Simone Scuffet,it ITA,GK,Udinese,24,1996,1.0,19,28,67.9,707,592,2,2,6,6,11,20,0,0.0,0.0,0.0,0,0,0,0,0,Matches
524,Jacopo Segre,it ITA,MF,Torino,23,1997,2.1,94,106,88.7,1700,429,40,42,35,41,16,17,0,0.0,0.0,0.0,1,9,0,0,4,Matches
525,Léo Sena,br BRA,MF,Spezia,24,1995,9.8,544,624,87.2,11731,3225,175,193,236,261,121,144,0,0.1,0.5,-0.1,2,114,5,1,92,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Stefano Sensi,it ITA,MF,Inter,24,1995,6.7,354,432,81.9,5867,1586,174,190,134,160,33,57,0,0.9,1.1,-0.9,11,40,11,2,58,Matches
527,Luigi Sepe,it ITA,GK,Parma,29,1991,36.0,1147,1445,79.4,34233,26869,214,218,468,474,457,739,0,0.0,0.1,0.0,0,33,0,0,1,Matches
528,Stephan El Shaarawy,it ITA,"MF,FW",Roma,27,1992,6.4,186,240,77.5,3004,543,96,119,71,83,13,17,1,1.1,1.0,-0.1,17,9,11,3,22,Matches
529,Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,18.6,329,483,68.1,4089,754,202,258,78,117,12,20,1,1.9,1.2,-0.9,20,17,9,2,32,Matches
530,Luca Siligardi,it ITA,"MF,FW",Crotone,32,1988,0.5,15,20,75.0,261,68,6,8,7,8,1,2,0,0.1,0.0,-0.1,2,3,1,0,4,Matches
531,Luca Siligardi,it ITA,"FW,MF",Parma,32,1988,0.4,11,19,57.9,153,38,8,9,3,3,0,2,0,0.2,0.2,-0.2,2,0,1,1,1,Matches
532,Adrien Silva,pt POR,MF,Sampdoria,31,1989,17.8,822,948,86.7,15307,4370,350,400,318,352,130,152,1,0.8,0.7,+0.2,11,92,7,1,94,Matches
533,Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34.0,440,963,45.7,16170,14614,60,60,141,144,239,753,0,0.0,0.1,0.0,0,19,0,0,0,Matches
534,Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,19.3,255,346,73.7,3452,361,153,194,79,99,5,12,2,1.3,0.7,+0.7,12,7,3,1,13,Matches
535,Wilfried Singo,ci CIV,DF,Torino,19,2000,20.6,723,963,75.1,10923,3562,406,452,254,349,44,104,2,2.8,1.9,-0.8,24,35,20,11,62,Matches
536,Salvatore Sirigu,it ITA,GK,Torino,33,1987,32.0,711,1006,70.7,19538,14210,174,175,273,283,256,537,0,0.0,0.0,0.0,0,17,0,0,0,Matches
537,Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28.0,747,959,77.9,16949,11831,198,200,329,337,172,367,0,0.0,0.0,0.0,0,3,0,0,0,Matches
538,Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,20,1999,13.1,407,546,74.5,5984,1534,231,263,127,172,25,61,3,2.0,1.9,+1.0,20,12,10,5,29,Matches
539,Milan Škriniar,sk SVK,DF,Inter,25,1995,30.9,2009,2182,92.1,35415,10388,844,881,983,1039,158,214,0,0.5,0.7,-0.5,9,133,10,0,143,Matches
540,Chris Smalling,eng ENG,DF,Roma,30,1989,12.3,620,684,90.6,12325,4078,163,175,377,393,68,96,1,0.7,0.6,+0.3,2,16,0,0,20,Matches
541,Simon Sohm,ch SUI,MF,Parma,19,2001,10.0,354,424,83.5,5966,1323,150,173,165,185,26,42,0,0.2,0.3,-0.2,4,31,2,0,33,Matches
542,Roberto Soriano,it ITA,MF,Bologna,29,1991,36.1,1222,1507,81.1,17939,6042,693,805,396,459,71,103,6,7.8,3.8,-1.8,52,154,46,3,199,Matches
543,Riccardo Sottil,it ITA,"FW,MF",Cagliari,21,1999,13.2,281,382,73.6,4702,973,139,173,108,140,24,40,1,1.8,1.4,-0.8,16,19,18,4,47,Matches
544,Adama Soumaoro,fr FRA,DF,Bologna,28,1992,19.5,822,925,88.9,14538,4983,337,374,415,448,61,77,0,0.1,0.1,-0.1,3,21,0,0,51,Matches
545,Leonardo Spinazzola,it ITA,DF,Roma,27,1993,23.6,957,1227,78.0,16192,4598,485,569,358,431,93,157,4,5.0,3.7,-1.0,33,74,45,21,105,Matches
546,Marco Sportiello,it ITA,GK,Atalanta,28,1992,14.0,315,376,83.8,8191,5344,64,64,160,160,89,149,0,0.0,0.0,0.0,0,2,0,0,0,Matches
547,Mattia Sprocati,it ITA,"MF,FW",Parma,27,1993,0.2,4,4,100.0,48,4,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
548,Thomas Strakosha,al ALB,GK,Lazio,25,1995,9.0,294,344,85.5,7185,5564,81,81,124,127,85,132,0,0.0,0.0,0.0,0,4,0,0,0,Matches
549,Kevin Strootman,nl NED,MF,Genoa,30,1990,14.6,683,849,80.4,10853,3015,354,402,256,298,53,98,4,2.8,1.4,+1.2,23,61,17,4,78,Matches
550,Jens Stryger Larsen,dk DEN,DF,Udinese,29,1991,29.3,1022,1314,77.8,15641,6484,591,657,334,437,67,149,0,1.3,1.4,-1.3,10,78,20,5,107,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Stefano Sturaro,it ITA,MF,Hellas Verona,27,1993,4.7,137,183,74.9,2385,565,65,81,54,67,14,21,0,0.0,0.1,0.0,0,10,3,1,11,Matches
552,Stefano Sturaro,it ITA,MF,Genoa,27,1993,4.9,165,236,69.9,3031,705,69,89,70,88,21,41,0,0.3,0.3,-0.3,4,9,2,1,24,Matches
553,Bosko Sutalo,hr CRO,DF,Atalanta,20,2000,2.6,128,165,77.6,1813,671,82,97,36,47,7,8,0,0.1,0.3,-0.1,2,7,0,0,10,Matches
554,Mattias Svanberg,se SWE,MF,Bologna,21,1999,20.6,512,653,78.4,8601,2822,245,293,212,248,40,59,2,2.5,1.8,-0.5,15,51,18,0,88,Matches
555,Wojciech Szczęsny,pl POL,GK,Juventus,30,1990,29.7,919,1016,90.5,21589,13534,214,214,482,489,221,307,1,0.0,0.0,+1.0,1,5,0,0,1,Matches
556,Adrien Tameze,cm CMR,MF,Hellas Verona,26,1994,25.6,802,1014,79.1,14073,3190,359,426,332,394,87,127,0,0.6,1.1,-0.6,11,71,18,2,101,Matches
557,Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1.0,24,26,92.3,465,326,7,7,14,14,3,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
558,Andrés Tello,co COL,"DF,MF",Benevento,23,1996,4.6,133,191,69.6,2095,760,70,81,47,72,10,22,0,0.0,0.2,0.0,1,12,3,0,20,Matches
559,Hidde ter Avest,nl NED,DF,Udinese,23,1997,3.9,148,205,72.2,2306,1090,82,98,54,77,10,20,0,0.0,0.2,0.0,0,14,0,0,18,Matches
560,Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,3.0,49,88,55.7,2195,1879,1,1,10,10,38,77,0,0.0,0.0,0.0,0,4,0,0,0,Matches
561,Claudio Terzi,it ITA,DF,Spezia,36,1984,20.8,1125,1348,83.5,24794,9394,349,371,527,584,238,349,1,0.5,0.4,+0.5,5,109,5,0,82,Matches
562,Morten Thorsby,no NOR,MF,Sampdoria,24,1996,29.4,737,986,74.7,10152,3497,443,534,225,305,29,54,1,1.1,0.9,-0.1,18,57,5,1,80,Matches
563,Jeremy Toljan,de GER,DF,Sassuolo,25,1994,16.6,791,896,88.3,11513,2922,479,506,250,282,41,67,2,0.8,1.4,+1.2,14,50,20,7,67,Matches
564,Rafael Tolói,it ITA,DF,Atalanta,29,1990,28.2,1394,1698,82.1,24390,8805,669,718,564,662,140,243,0,1.2,1.5,-1.2,15,160,18,5,157,Matches
565,Takehiro Tomiyasu,jp JPN,DF,Bologna,21,1998,30.2,1366,1677,81.5,24350,9450,591,671,614,727,138,221,0,0.4,0.9,-0.4,8,130,10,5,150,Matches
566,Fikayo Tomori,eng ENG,DF,Milan,22,1997,16.3,810,918,88.2,15148,5662,290,315,425,452,80,120,0,0.0,0.1,0.0,0,32,0,0,41,Matches
567,Sandro Tonali,it ITA,MF,Milan,20,2000,14.8,630,772,81.6,10959,3255,282,326,267,304,64,98,0,1.3,1.6,-1.3,16,66,14,1,84,Matches
568,Lorenzo Tonelli,it ITA,DF,Sampdoria,30,1990,19.8,742,913,81.3,15266,4824,226,256,395,447,110,183,0,0.0,0.1,0.0,0,22,0,0,42,Matches
569,Ernesto Torregrossa,ve VEN,FW,Sampdoria,28,1992,1.9,32,43,74.4,355,73,23,29,4,5,1,2,0,0.2,0.1,-0.2,3,0,1,0,3,Matches
570,Mattéo Tramoni,fr FRA,"MF,FW",Cagliari,20,2000,0.8,11,16,68.8,128,54,9,11,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
571,Chaka Traorè,ci CIV,"FW,DF",Parma,15,2004,0.2,6,10,60.0,64,25,5,8,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
572,Alessandro Tripaldelli,it ITA,DF,Cagliari,21,1999,3.3,75,116,64.7,1284,667,34,43,31,53,7,9,0,0.1,0.0,-0.1,1,3,0,0,10,Matches
573,Alessandro Tuia,it ITA,DF,Benevento,30,1990,19.6,626,809,77.4,12975,5152,189,214,340,396,91,173,0,0.3,0.2,-0.3,3,38,3,0,44,Matches
574,Ľubomír Tupta,sk SVK,FW,Hellas Verona,22,1998,0.6,2,2,100.0,17,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
575,Destiny Udogie,it ITA,"DF,MF",Hellas Verona,17,2002,1.9,102,122,83.6,1456,416,65,71,30,36,5,7,0,0.0,0.0,0.0,1,8,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Samir Ujkani,xk KVX,GK,Torino,32,1988,1.0,23,27,85.2,622,503,1,1,12,12,9,12,0,0.0,0.0,0.0,0,0,0,0,0,Matches
577,Kacper Urbanski,pl POL,FW,Bologna,15,2004,0.0,6,7,85.7,117,24,2,2,3,3,1,2,0,0.0,0.0,0.0,0,0,0,0,3,Matches
578,Lautaro Valenti,ar ARG,DF,Parma,21,1999,5.5,271,336,80.7,5901,2045,82,89,131,150,55,89,0,0.0,0.1,0.0,1,20,1,1,14,Matches
579,Borja Valero,es ESP,"MF,FW",Fiorentina,35,1985,5.5,268,296,90.5,4306,1192,128,135,105,117,21,24,0,0.1,0.2,-0.1,2,25,2,0,29,Matches
580,Denis Vavro,sk SVK,DF,Lazio,24,1996,0.4,16,16,100.0,283,106,7,7,7,7,2,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
581,Matías Vecino,uy URU,MF,Inter,28,1991,3.1,103,126,81.7,1494,523,54,61,33,41,8,9,1,0.6,0.2,+0.4,4,10,1,0,11,Matches
582,Miguel Veloso,pt POR,MF,Hellas Verona,34,1986,14.6,606,798,75.9,11245,3313,229,273,289,345,70,127,2,0.7,1.1,+1.3,11,83,9,3,85,Matches
583,Lorenzo Venuti,it ITA,DF,Fiorentina,25,1995,19.5,567,780,72.7,8826,3860,318,367,195,268,39,95,1,1.9,1.5,-0.9,15,52,18,11,60,Matches
584,Daniele Verde,it ITA,FW,Spezia,24,1996,10.9,317,411,77.1,5309,858,172,200,113,144,30,58,1,2.0,2.6,-1.0,10,14,9,0,30,Matches
585,Simone Verdi,it ITA,"MF,FW",Torino,28,1992,18.0,491,735,66.8,9374,3128,227,262,146,217,102,205,5,5.7,4.7,-0.7,53,54,23,9,68,Matches
