rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
421,Braian Maidana,ar ARG,FW,Huracán,20,1999,0.1,10,0,1,4,5,1,10,1,0,0.0,1,100.0,5,28,9,0,0,0,0,1,5,3,Matches
422,Guido Mainero,ar ARG,"FW,DF",Defensa y Just,24,1995,5.3,256,7,35,114,111,24,256,12,7,58.3,5,41.7,143,980,469,19,8,6,16,7,170,50,Matches
423,Alexis Maldonado,ar ARG,DF,Banfield,21,1997,13.0,494,71,287,193,15,7,494,3,3,100.0,0,0.0,225,1302,751,2,2,0,4,3,239,1,Matches
424,Nicolás Maná,ar ARG,"FW,DF",Defensa y Just,25,1994,4.0,207,2,22,68,122,22,207,28,13,46.4,15,53.6,122,839,444,16,9,7,23,7,150,58,Matches
425,Harrinson Mancilla,co COL,MF,Gimnasia–LP,27,1991,7.0,292,12,90,180,22,0,292,4,4,100.0,0,0.0,137,551,212,0,3,0,3,4,137,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Federico Mancinelli,ar ARG,DF,Patronato,37,1982,18.0,622,70,311,293,26,18,622,7,6,85.7,1,14.3,236,1184,618,6,2,0,11,2,206,0,Matches
427,Lucas Mancinelli,ar ARG,MF,Patronato,30,1989,5.1,156,6,32,64,62,6,156,3,2,66.7,1,33.3,65,246,116,4,3,0,14,3,67,19,Matches
428,Francisco Manenti,ar ARG,DF,Cen. Córdoba–SdE,23,1996,5.0,143,33,92,48,5,4,143,1,1,100.0,0,0.0,38,218,100,0,0,0,3,0,34,0,Matches
429,Juan Manuel García,ar ARG,FW,Arsenal,26,1992,16.3,502,14,28,249,228,72,502,20,12,60.0,8,40.0,261,1323,500,17,15,9,45,16,360,95,Matches
430,Agustín Manzur,ps PLE,MF,Godoy Cruz,18,2000,6.7,285,10,63,162,67,2,285,10,5,50.0,5,50.0,136,601,311,6,10,1,13,12,154,13,Matches
431,Rafael Marcelo Delgado,ar ARG,DF,Colón,29,1990,7.0,395,36,137,200,65,0,395,14,9,64.3,5,35.7,194,946,534,7,11,0,5,7,176,8,Matches
432,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,29,1990,15.9,1062,54,289,518,271,28,1062,53,32,60.4,21,39.6,445,2234,1231,29,20,3,23,19,594,112,Matches
433,Iván Marcone,ar ARG,MF,Boca Juniors,29,1990,12.5,671,32,184,465,27,1,671,10,5,50.0,5,50.0,347,1690,863,2,6,0,10,6,382,5,Matches
434,Federico Marín,ar ARG,MF,Huracán,21,1998,0.3,16,2,6,8,2,0,16,0,0,,0,,5,9,4,0,0,0,0,1,6,0,Matches
435,Leandro Marín,ar ARG,DF,Patronato,27,1992,11.0,558,72,279,244,43,9,558,7,3,42.9,4,57.1,225,1611,1010,12,7,0,2,3,233,8,Matches
436,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,20,1999,0.3,19,0,5,6,8,0,19,3,2,66.7,1,33.3,11,133,65,1,2,0,3,0,11,4,Matches
437,Alexis Martin Arias,ar ARG,GK,Gimnasia–LP,27,1992,14.7,408,359,407,1,0,0,408,0,0,,0,,170,1405,1039,0,0,0,0,0,79,0,Matches
438,Juan Martín Lucero,ar ARG,FW,Defensa y Just,27,1991,7.1,251,6,14,125,115,37,251,10,3,30.0,7,70.0,143,654,251,12,4,7,20,7,208,54,Matches
439,Brian Martínez,ar ARG,"MF,FW",Independiente,19,1999,2.0,92,2,7,34,55,7,92,15,9,60.0,6,40.0,76,577,315,13,8,2,3,5,76,32,Matches
440,Damián Martínez,ar ARG,DF,Unión,29,1990,12.7,727,33,202,345,195,13,727,9,7,77.8,2,22.2,344,1895,1062,24,25,2,24,11,342,40,Matches
441,Damián Martínez,ar ARG,DF,Rosario Central,29,1990,6.0,315,10,72,159,84,6,315,5,3,60.0,2,40.0,116,631,358,10,8,1,9,1,156,25,Matches
442,Federico Martínez,uy URU,FW,Rosario Central,23,1996,1.4,47,1,7,13,27,5,47,1,0,0.0,1,100.0,44,283,64,2,3,0,5,3,42,17,Matches
443,Mauricio Martínez,ar ARG,"DF,MF",Racing Club,26,1993,9.2,663,49,289,356,25,5,663,16,12,75.0,4,25.0,390,2479,1536,12,9,1,4,2,419,5,Matches
444,Pablo Martínez,py PAR,FW,Lanús,22,1996,0.2,12,0,1,6,6,0,12,4,2,50.0,2,50.0,6,124,98,3,3,0,1,0,5,1,Matches
445,Lucas Martínez Quarta,ar ARG,DF,River Plate,23,1996,18.3,1283,117,608,625,69,29,1283,20,12,60.0,8,40.0,743,4695,2740,28,17,2,10,7,779,7,Matches
446,Román Martínez,ar ARG,MF,Aldosivi,36,1983,4.2,291,11,48,206,40,1,291,12,7,58.3,5,41.7,148,617,280,4,5,0,5,8,197,4,Matches
447,Emmanuel Más,ar ARG,DF,Boca Juniors,30,1989,4.9,241,18,87,96,60,16,241,2,1,50.0,1,50.0,80,446,211,6,5,1,9,4,87,15,Matches
448,Javier Mascherano,ar ARG,"MF,DF",Estudiantes–LP,35,1984,7.0,511,23,166,333,19,0,511,5,2,40.0,3,60.0,297,1402,727,4,5,0,1,5,285,3,Matches
449,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,27,1991,6.5,442,9,69,300,74,3,442,4,2,50.0,2,50.0,217,982,430,6,3,0,11,5,284,8,Matches
450,Diego Matías Rodríguez,ar ARG,GK,Cen. Córdoba–SdE,30,1989,22.0,796,641,788,9,0,0,796,0,0,,0,,324,2942,2190,0,0,0,0,0,182,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,José Mauri,it ITA,MF,Talleres,23,1996,7.8,545,11,80,417,49,1,545,8,3,37.5,5,62.5,282,1303,774,11,6,0,15,10,365,5,Matches
452,Nicolas Mazzola,ar ARG,FW,Unión,29,1990,7.7,326,14,25,156,152,40,326,16,6,37.5,10,62.5,202,851,308,12,10,6,30,20,255,64,Matches
453,Facundo Medina,ar ARG,DF,Talleres,20,1999,17.0,1474,110,641,810,32,5,1474,16,15,93.8,1,6.3,855,5114,3491,14,6,0,20,14,928,7,Matches
454,Andrés Mehring,ar ARG,GK,Godoy Cruz,25,1994,6.6,239,201,239,0,0,0,239,0,0,,0,,97,769,607,0,0,0,0,0,62,0,Matches
455,Lucas Melano,ar ARG,"MF,FW",Atlé Tucumán,26,1993,10.2,414,4,29,155,239,44,414,41,19,46.3,22,53.7,237,1692,719,26,21,7,36,23,291,87,Matches
456,Marcelo Meli,ar ARG,MF,Cen. Córdoba–SdE,27,1992,14.2,686,7,87,409,209,10,686,41,24,58.5,17,41.5,326,2107,1040,23,16,3,28,9,350,19,Matches
457,Facundo Melivillo,ar ARG,"MF,FW",Cen. Córdoba–SdE,26,1992,11.8,465,17,57,199,219,35,465,27,12,44.4,15,55.6,201,1245,635,24,24,1,25,12,265,51,Matches
458,Matías Melluso,ar ARG,DF,Gimnasia–LP,21,1998,11.8,636,37,217,307,117,8,636,14,9,64.3,5,35.7,221,1196,637,15,7,3,9,7,222,28,Matches
459,Eugenio Mena,cl CHI,DF,Racing Club,31,1988,16.0,1200,55,314,602,292,15,1200,23,7,30.4,16,69.6,524,2867,1495,41,22,6,24,9,685,110,Matches
460,Emiliano Méndez,ar ARG,MF,Arsenal,30,1989,7.6,469,32,126,308,37,4,469,9,3,33.3,6,66.7,222,947,479,8,7,0,8,3,272,2,Matches
461,Óscar Méndez,uy URU,MF,Unión,24,1994,11.2,397,21,106,232,61,7,397,10,6,60.0,4,40.0,162,680,326,4,3,1,16,7,164,11,Matches
462,Javier Mendoza,ar ARG,"MF,DF",Huracán,26,1992,1.7,86,1,10,52,26,1,86,7,5,71.4,2,28.6,61,501,317,9,7,1,4,0,67,14,Matches
463,Lucas Menossi,ar ARG,MF,San Lorenzo,27,1992,9.8,586,14,92,385,115,8,586,18,15,83.3,3,16.7,343,1634,761,12,14,1,15,17,393,15,Matches
464,Diego Mercado,ar ARG,MF,Independiente,22,1997,2.0,133,3,24,102,8,1,133,1,0,0.0,1,100.0,78,218,104,1,0,0,2,0,83,2,Matches
465,Miguel Merentiel,uy URU,"MF,FW",Godoy Cruz,23,1996,6.6,190,0,12,86,95,18,190,13,7,53.8,6,46.2,119,625,281,7,13,2,22,4,147,45,Matches
466,Bautista Merlini,ar ARG,"FW,MF",Defensa y Just,24,1995,4.0,207,1,23,80,106,11,207,13,6,46.2,7,53.8,126,867,366,12,8,1,11,11,171,51,Matches
467,Lucas Merolla,ar ARG,DF,Huracán,24,1995,12.8,545,92,325,207,21,13,545,8,6,75.0,2,25.0,187,992,592,0,2,0,6,4,191,2,Matches
468,Marcos Miers,py PAR,DF,Aldosivi,29,1990,17.5,808,86,409,379,28,11,808,6,5,83.3,1,16.7,348,1856,1081,4,3,0,6,4,387,1,Matches
469,Luis Miguel Rodríguez,ar ARG,FW,Colón,34,1985,14.7,532,6,39,255,244,26,531,18,12,66.7,6,33.3,273,1119,445,13,16,3,27,10,330,76,Matches
470,Alejandro Miguel Sánchez,ar ARG,GK,Atlé Tucumán,32,1986,9.5,349,264,343,5,1,0,349,0,0,,0,,146,1286,1020,0,0,0,2,0,79,1,Matches
471,Matko Miljevic,us USA,"FW,MF",Arg Juniors,18,2001,2.9,136,0,14,53,72,6,136,16,11,68.8,5,31.3,101,773,406,12,10,3,9,9,101,22,Matches
472,Federico Milo,ar ARG,"DF,MF",Unión,27,1992,11.1,636,30,174,258,223,16,636,46,29,63.0,17,37.0,327,2417,1397,46,28,8,24,14,312,63,Matches
473,Dardo Miloc,ar ARG,MF,Patronato,28,1990,10.9,512,26,138,326,57,2,512,3,2,66.7,1,33.3,177,826,388,2,6,0,8,1,196,0,Matches
474,Nicolás Miracco,ar ARG,FW,Cen. Córdoba–SdE,28,1991,5.0,160,1,5,59,99,26,160,6,4,66.7,2,33.3,76,393,154,6,5,2,8,3,117,34,Matches
475,Leonel Miranda,ar ARG,MF,Racing Club,25,1994,6.7,570,14,116,378,80,2,570,17,9,52.9,8,47.1,298,1466,680,11,8,0,13,5,414,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,19,2000,3.6,152,3,24,80,49,5,152,4,2,50.0,2,50.0,74,390,116,4,3,0,4,2,102,13,Matches
477,Juan Miritello,ar ARG,FW,Defensa y Just,20,1999,0.2,9,0,1,6,2,0,9,0,0,,0,,5,13,4,0,0,0,1,0,9,0,Matches
478,Nahuel Molina,ar ARG,DF,Rosario Central,21,1998,16.0,993,44,248,487,265,10,993,20,13,65.0,7,35.0,457,2438,1388,30,29,5,16,7,538,74,Matches
479,Mateo Montenegro,ar ARG,MF,Cen. Córdoba–SdE,20,1998,1.0,31,1,3,22,6,0,31,1,0,0.0,1,100.0,11,49,15,0,0,0,2,1,15,1,Matches
480,Fausto Montero,ar ARG,"MF,FW",Arg Juniors,30,1988,1.3,68,6,20,34,14,0,68,1,1,100.0,0,0.0,29,89,24,0,0,0,4,2,24,3,Matches
481,Gonzalo Montiel,ar ARG,DF,River Plate,22,1997,18.8,1273,33,271,646,374,33,1273,32,18,56.3,14,43.8,615,3087,1789,43,38,9,22,10,700,147,Matches
482,Walter Montoya,ar ARG,"MF,DF",Racing Club,26,1993,13.5,804,16,146,371,304,19,804,37,11,29.7,26,70.3,416,2595,1217,33,19,6,24,16,491,66,Matches
483,Fabián Monzón,ar ARG,DF,Atlé Tucumán,32,1987,15.3,969,47,275,533,175,1,969,33,19,57.6,14,42.4,351,2213,1123,24,18,0,14,17,381,13,Matches
484,Leonardo Morales,ar ARG,DF,Gimnasia–LP,28,1991,8.0,423,41,157,178,90,13,423,7,6,85.7,1,14.3,133,854,413,9,5,1,8,6,114,17,Matches
485,Wilson Morelo,co COL,FW,Colón,32,1987,13.7,390,1,9,175,207,47,390,30,12,40.0,18,60.0,245,1184,320,14,14,7,45,21,307,97,Matches
486,Aníbal Moreno,ar ARG,MF,Newell's OB,20,1999,7.0,443,8,54,297,99,1,443,17,9,52.9,8,47.1,254,1492,624,13,15,0,17,16,278,9,Matches
487,Dayro Moreno,co COL,"FW,MF",Talleres,33,1985,11.3,525,8,28,281,220,45,523,9,4,44.4,5,55.6,301,1496,716,27,19,7,16,10,417,86,Matches
488,Marcelino Moreno,ar ARG,"MF,FW",Lanús,25,1994,18.8,1080,5,82,513,518,57,1080,151,82,54.3,69,45.7,768,6011,2987,116,78,26,55,33,771,137,Matches
489,Matías Moya,ar ARG,MF,Banfield,21,1998,1.8,114,0,7,53,59,6,114,8,4,50.0,4,50.0,69,559,242,9,5,0,3,7,77,9,Matches
490,Franco Moyano,ar ARG,MF,Arg Juniors,21,1997,14.2,686,15,104,515,74,2,686,7,5,71.4,2,28.6,377,1613,732,6,7,0,14,6,385,6,Matches
491,Sebastián Moyano,ar ARG,GK,Unión,28,1990,20.0,581,493,579,2,0,0,581,0,0,,0,,240,1843,1375,0,0,0,0,0,122,0,Matches
492,Ezequiel Muñoz,ar ARG,DF,Lanús,28,1990,22.0,1077,159,645,403,32,25,1077,6,6,100.0,0,0.0,480,1838,875,2,2,0,5,4,551,1,Matches
493,Facundo Mura,ar ARG,"DF,FW",Estudiantes–LP,20,1999,10.8,707,33,203,352,154,4,707,10,4,40.0,6,60.0,327,1174,525,10,8,0,15,11,338,31,Matches
494,Franco Mussis,ar ARG,MF,Gimnasia–LP,27,1992,4.7,249,10,37,164,56,3,249,14,6,42.9,8,57.1,151,697,301,6,6,0,8,13,151,8,Matches
495,Facundo Nadalín,ar ARG,DF,Newell's OB,21,1997,6.1,349,16,89,188,74,5,349,8,3,37.5,5,62.5,116,568,300,9,5,1,2,4,148,18,Matches
496,Matías Nani,ar ARG,DF,Cen. Córdoba–SdE,21,1998,18.3,806,94,448,324,39,22,806,5,2,40.0,3,60.0,317,1832,1065,3,6,1,19,4,353,3,Matches
497,Juan Nardoni,ar ARG,MF,Unión,17,2002,0.2,8,1,3,5,0,0,8,0,0,,0,,5,16,12,0,0,0,0,0,5,1,Matches
498,Ezequiel Navarro,ar ARG,DF,Huracán,18,2001,2.0,75,5,33,37,5,1,75,2,2,100.0,0,0.0,30,255,190,4,0,0,3,0,29,1,Matches
499,Federico Navarro,ar ARG,MF,Talleres,19,2000,4.0,233,11,69,145,25,0,233,8,7,87.5,1,12.5,127,839,321,7,0,0,12,5,126,4,Matches
500,Nicolás Navarro,ar ARG,GK,San Lorenzo,34,1985,11.0,320,276,320,0,0,0,320,0,0,,0,,143,937,802,0,0,0,0,0,80,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Lucas Necul,ar ARG,"MF,FW",Arsenal,19,1999,1.3,70,1,3,33,35,5,70,9,4,44.4,5,55.6,46,484,113,2,4,2,2,5,56,13,Matches
502,Brian Negro,ar ARG,DF,Patronato,21,1997,0.8,45,2,8,18,21,0,45,2,2,100.0,0,0.0,13,98,56,1,2,0,0,1,15,5,Matches
503,Diego Novaretti,ar ARG,DF,Rosario Central,34,1985,15.9,808,108,439,350,29,20,808,4,2,50.0,2,50.0,324,1706,1105,7,3,0,10,0,396,2,Matches
504,Cristian Núñez,py PAR,FW,Vélez Sarsfield,21,1997,0.1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Matches
505,Gervasio Núñez,ar ARG,"MF,FW",Cen. Córdoba–SdE,31,1988,13.6,676,6,45,298,343,44,675,46,22,47.8,23,50.0,356,2142,1019,42,17,10,32,26,469,90,Matches
506,Agustín Obando,ar ARG,"MF,FW",Boca Juniors,19,2000,5.9,243,13,43,118,84,15,243,14,10,71.4,4,28.6,141,685,322,11,9,3,15,9,151,32,Matches
507,Braian Ojeda,py PAR,"MF,FW",Defensa y Just,19,2000,3.0,196,2,21,94,84,14,196,16,10,62.5,6,37.5,103,709,325,18,9,3,11,9,139,20,Matches
508,Martín Ojeda,ar ARG,"FW,MF",Huracán,20,1998,6.9,270,1,40,101,134,18,270,9,6,66.7,3,33.3,146,922,571,26,13,4,17,4,165,53,Matches
509,Pedro Ojeda,ar ARG,MF,Rosario Central,21,1997,7.4,398,19,86,249,68,2,398,18,12,66.7,6,33.3,219,1311,640,16,10,0,15,8,255,13,Matches
510,Emanuel Olivera,ar ARG,DF,Colón,29,1990,19.0,863,140,509,337,22,18,863,7,6,85.7,1,14.3,390,1785,970,5,1,0,11,2,417,0,Matches
511,Lucas Orbán,ar ARG,DF,Racing Club,30,1989,5.0,282,29,141,139,2,2,282,0,0,,0,,131,717,473,1,0,0,0,0,160,0,Matches
512,Luca Orellano,ar ARG,FW,Vélez Sarsfield,19,2000,0.5,22,0,4,5,13,1,22,2,1,50.0,1,50.0,22,183,99,3,2,1,1,4,24,14,Matches
513,Matías Orihuela,ar ARG,DF,Newell's OB,27,1992,1.0,47,4,19,25,4,0,47,4,3,75.0,1,25.0,20,120,68,2,2,0,1,0,20,1,Matches
514,Nicolás Orsini,ar ARG,"FW,MF",Lanús,24,1994,3.3,124,7,12,50,66,22,124,13,9,69.2,4,30.8,81,547,189,7,7,4,17,10,92,32,Matches
515,Francisco Ortega,ar ARG,"DF,MF",Vélez Sarsfield,20,1999,3.9,241,2,63,122,59,1,241,9,8,88.9,1,11.1,104,643,353,10,8,0,12,2,136,8,Matches
516,Jorge Ortega,py PAR,MF,Colón,28,1991,0.3,11,0,0,8,3,1,11,0,0,,0,,7,35,6,0,0,0,1,0,9,2,Matches
517,Thomas Ortega,ar ARG,DF,Independiente,18,2000,0.4,39,0,4,19,16,0,39,0,0,,0,,30,141,107,2,2,0,0,1,32,6,Matches
518,Néstor Ortigoza,py PAR,MF,Rosario Central,34,1984,0.4,37,0,3,25,10,0,37,0,0,,0,,28,183,121,2,1,0,1,1,29,1,Matches
519,Danilo Ortiz,py PAR,DF,Godoy Cruz,27,1992,2.0,47,24,34,12,1,0,47,0,0,,0,,7,23,16,0,0,0,0,0,4,0,Matches
520,Guillermo Ortiz,ar ARG,DF,Colón,26,1992,10.0,488,67,272,209,10,5,488,6,4,66.7,2,33.3,212,1091,620,1,1,0,5,2,219,1,Matches
521,Guillermo Ortiz,ar ARG,DF,Atlé Tucumán,26,1992,4.0,200,37,114,85,4,2,200,2,2,100.0,0,0.0,72,406,241,0,1,0,2,0,82,0,Matches
522,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,25,1994,19.7,985,69,315,467,208,16,985,18,6,33.3,11,61.1,274,1193,647,15,16,0,16,5,374,34,Matches
523,Dani Osvaldo,it ITA,"FW,MF",Banfield,33,1986,0.7,15,0,0,10,7,2,15,2,2,100.0,0,0.0,8,49,27,1,2,0,2,1,11,6,Matches
524,Exequiel Palacios,ar ARG,MF,River Plate,20,1998,11.9,1116,7,122,729,277,24,1116,24,13,54.2,11,45.8,683,2805,1382,17,22,5,19,20,844,52,Matches
525,Julián Palacios,ar ARG,MF,San Lorenzo,20,1999,4.6,205,3,32,116,60,4,205,12,9,75.0,3,25.0,122,678,380,18,13,1,13,6,133,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Sebastián Palacios,ar ARG,"FW,MF",Independiente,27,1992,9.0,387,7,33,160,200,46,387,35,11,31.4,24,68.6,274,1722,756,21,18,9,30,13,287,96,Matches
527,Sebastián Palacios,ar ARG,FW,Newell's OB,27,1992,4.5,158,0,7,54,101,27,158,19,12,63.2,7,36.8,119,768,447,16,8,12,12,5,132,56,Matches
528,Emiliano Papa,ar ARG,DF,Arsenal,37,1982,23.0,1369,61,425,695,260,10,1369,23,17,73.9,6,26.1,703,3712,2095,36,40,2,14,6,804,74,Matches
529,Renzo Paparelli,ar ARG,DF,Talleres,22,1997,1.1,72,8,45,25,2,1,72,0,0,,0,,41,223,116,0,0,0,1,0,41,0,Matches
530,José Paradela,ar ARG,MF,Gimnasia–LP,20,1998,11.9,591,8,73,340,193,15,591,70,38,54.3,32,45.7,371,2370,1143,33,36,4,38,29,369,39,Matches
531,Guilherme Parede,br BRA,FW,Talleres,23,1995,5.1,202,1,14,89,101,18,202,10,5,50.0,5,50.0,122,698,334,11,7,5,11,5,147,47,Matches
532,Alfonso Parot,cl CHI,MF,Rosario Central,29,1989,0.1,6,2,3,2,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,4,0,Matches
533,Nicolás Pasquini,ar ARG,DF,Lanús,28,1991,13.8,888,30,252,420,226,5,888,2,1,50.0,1,50.0,385,1678,1032,16,14,0,5,1,434,34,Matches
534,Martín Payero,ar ARG,MF,Banfield,20,1998,0.2,16,0,0,4,12,1,16,2,0,0.0,2,100.0,11,72,14,0,0,0,3,0,13,5,Matches
535,Martín Payero,ar ARG,"MF,FW",Talleres,20,1998,3.6,248,10,20,154,77,3,248,28,16,57.1,12,42.9,139,1024,512,15,11,1,25,4,160,21,Matches
536,Oliver Paz Benítez,ar ARG,DF,Patronato,28,1991,7.0,369,34,170,183,21,4,369,9,5,55.6,4,44.4,162,972,573,5,8,0,7,2,163,1,Matches
537,Marcos Peano,ar ARG,GK,Unión,20,1998,3.0,74,60,74,0,0,0,74,0,0,,0,,29,262,176,0,0,0,0,0,13,0,Matches
538,Matías Pellegrini,ar ARG,"FW,MF",Estudiantes–LP,19,2000,1.8,81,1,6,37,39,5,81,4,1,25.0,3,75.0,52,220,100,2,2,1,8,1,56,15,Matches
539,Fernando Pellegrino,ar ARG,GK,Huracán,33,1986,3.0,94,75,94,0,0,0,94,0,0,,0,,24,205,177,0,0,0,0,0,8,0,Matches
540,Mariano Peralta,ar ARG,MF,San Lorenzo,21,1998,0.6,22,0,1,16,6,0,22,5,4,80.0,1,20.0,14,108,81,3,2,0,1,0,16,2,Matches
541,Elías Pereyra,ar ARG,DF,San Lorenzo,20,1999,0.7,36,1,3,22,11,0,36,2,0,0.0,2,100.0,26,106,28,0,2,0,0,1,27,4,Matches
542,Fabio Pereyra,ar ARG,DF,Arsenal,29,1990,21.0,1204,186,706,483,26,17,1204,12,11,91.7,1,8.3,545,3254,2059,10,6,0,6,2,557,0,Matches
543,Joaquín Pereyra,ar ARG,"MF,FW",Rosario Central,20,1998,6.7,466,7,63,280,131,2,466,24,20,83.3,4,16.7,260,1480,753,22,18,0,12,7,295,19,Matches
544,Enzo Pérez,ar ARG,MF,River Plate,33,1986,17.0,1381,42,328,962,99,2,1381,19,12,63.2,7,36.8,715,3235,1639,22,19,0,15,11,870,13,Matches
545,Facundo Pérez,ar ARG,MF,Lanús,20,1999,1.8,141,0,24,97,22,1,141,2,2,100.0,0,0.0,89,568,399,8,3,0,3,1,104,3,Matches
546,Franco Pérez,ar ARG,FW,Aldosivi,20,1998,3.7,127,3,17,68,45,4,127,6,5,83.3,1,16.7,68,374,138,4,2,1,17,8,87,26,Matches
547,Matías Pérez García,ar ARG,"MF,FW",Gimnasia–LP,34,1984,5.0,297,3,44,160,95,6,297,11,6,54.5,5,45.5,202,866,327,5,4,0,20,12,196,23,Matches
548,Matías Pérez,ar ARG,DF,Lanús,20,1999,1.0,56,7,34,21,2,2,56,0,0,,0,,28,119,73,2,0,0,0,0,35,0,Matches
549,Pablo Pérez,ar ARG,MF,Independiente,33,1985,12.7,877,12,114,576,196,23,877,21,20,95.2,1,4.8,509,1951,906,11,17,1,40,21,628,42,Matches
550,Pablo Pérez,ar ARG,MF,Newell's OB,33,1985,2.7,198,5,17,148,35,4,198,2,2,100.0,0,0.0,107,298,141,0,1,0,1,4,157,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Rafa Pérez,co COL,DF,Talleres,29,1990,5.0,282,31,170,108,5,2,282,1,1,100.0,0,0.0,153,697,434,4,1,0,1,1,201,0,Matches
552,Walter Pérez,ar ARG,"DF,MF",Huracán,20,1998,7.4,426,23,141,199,93,2,426,14,5,35.7,9,64.3,185,833,391,7,7,0,14,7,170,23,Matches
553,Gino Peruzzi,ar ARG,DF,San Lorenzo,27,1992,7.7,490,23,127,228,139,10,490,12,6,50.0,6,50.0,196,796,417,14,11,1,10,3,259,38,Matches
554,Ignacio Piatti,ar ARG,MF,San Lorenzo,34,1985,1.6,84,1,11,42,33,4,84,11,7,63.6,4,36.4,60,310,158,5,5,2,3,4,60,5,Matches
555,Leonel Picco,ar ARG,MF,Arsenal,19,1999,0.4,28,1,13,12,3,0,28,1,0,0.0,1,100.0,14,59,12,0,0,0,0,1,18,1,Matches
556,Santiago Pierotti,ar ARG,MF,Colón,18,2001,1.8,125,4,22,85,18,1,125,13,9,69.2,4,30.8,75,403,185,4,2,0,5,7,73,7,Matches
557,Iván Pillud,ar ARG,DF,Racing Club,33,1986,19.6,1472,59,351,734,397,13,1472,48,32,66.7,16,33.3,726,3568,1829,34,44,3,23,10,889,129,Matches
558,Javier Pinola,ar ARG,DF,River Plate,36,1983,13.0,854,69,387,433,39,11,854,5,4,80.0,1,20.0,476,2430,1651,8,13,0,6,0,481,3,Matches
559,Gonzalo Piovi,ar ARG,DF,Defensa y Just,24,1994,7.0,468,24,154,239,78,8,468,11,7,63.6,4,36.4,232,1260,945,8,10,1,12,4,266,32,Matches
560,Lucas Piovi,ar ARG,MF,Arsenal,26,1992,18.5,1282,56,311,888,95,2,1282,17,11,64.7,6,35.3,717,3005,1641,7,13,0,17,11,799,14,Matches
561,Bruno Pittón,ar ARG,"DF,FW",San Lorenzo,26,1993,21.0,1102,64,337,550,233,28,1102,15,9,60.0,6,40.0,487,2138,1049,20,21,4,32,7,548,65,Matches
562,Mauro Pittón,ar ARG,MF,Vélez Sarsfield,24,1994,1.4,74,2,24,44,7,0,74,1,1,100.0,0,0.0,30,143,51,0,0,0,4,1,44,0,Matches
563,Mauro Pittón,ar ARG,"MF,DF",San Lorenzo,24,1994,4.6,356,11,52,227,79,3,356,4,1,25.0,3,75.0,186,735,348,4,4,0,6,3,243,23,Matches
564,Luciano Pizarro,ar ARG,MF,Godoy Cruz,22,1997,0.2,5,0,1,4,0,0,5,0,0,,0,,3,7,6,0,0,0,0,0,4,0,Matches
565,Francisco Pizzini,ar ARG,"FW,MF",Independiente,25,1993,0.7,38,3,6,14,18,3,38,0,0,,0,,25,175,87,4,0,1,3,2,27,10,Matches
566,Francisco Pizzini,ar ARG,"FW,MF",Defensa y Just,25,1993,3.3,137,4,8,61,69,15,137,11,10,90.9,1,9.1,93,719,348,13,2,7,11,8,109,34,Matches
