rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
549,Pablo Pérez,ar ARG,MF,Independiente,33,1985,12.7,33,23,7,19,7,16,43,27,12,0,12,7,40,9,0,Matches
550,Pablo Pérez,ar ARG,MF,Newell's OB,33,1985,2.7,9,7,1,6,2,5,7,2,2,0,2,2,11,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Rafa Pérez,co COL,DF,Talleres,29,1990,5.0,4,4,2,2,0,4,7,3,2,2,0,7,11,13,1,Matches
552,Walter Pérez,ar ARG,"DF,MF",Huracán,20,1998,7.4,8,7,3,5,0,3,7,4,7,1,6,19,27,19,1,Matches
553,Gino Peruzzi,ar ARG,DF,San Lorenzo,27,1992,7.7,18,14,10,6,2,3,11,8,5,1,4,6,24,16,0,Matches
554,Ignacio Piatti,ar ARG,MF,San Lorenzo,34,1985,1.6,2,2,1,0,1,2,5,3,0,0,0,3,5,1,0,Matches
555,Leonel Picco,ar ARG,MF,Arsenal,19,1999,0.4,1,1,0,1,0,0,2,2,1,0,1,1,2,2,0,Matches
556,Santiago Pierotti,ar ARG,MF,Colón,18,2001,1.8,8,7,3,5,0,5,8,3,2,0,2,2,10,3,0,Matches
557,Iván Pillud,ar ARG,DF,Racing Club,33,1986,19.6,38,23,21,15,2,22,41,19,15,3,12,15,53,42,0,Matches
558,Javier Pinola,ar ARG,DF,River Plate,36,1983,13.0,24,16,18,6,0,10,23,13,11,6,5,19,43,45,1,Matches
559,Gonzalo Piovi,ar ARG,DF,Defensa y Just,24,1994,7.0,21,14,10,8,3,10,25,15,8,2,6,11,32,21,1,Matches
560,Lucas Piovi,ar ARG,MF,Arsenal,26,1992,18.5,96,62,47,44,5,50,85,35,21,6,15,27,123,18,1,Matches
561,Bruno Pittón,ar ARG,"DF,FW",San Lorenzo,26,1993,21.0,51,27,35,14,2,25,42,17,18,6,12,24,75,52,0,Matches
562,Mauro Pittón,ar ARG,MF,Vélez Sarsfield,24,1994,1.4,2,2,0,2,0,0,0,0,4,3,1,2,4,0,0,Matches
563,Mauro Pittón,ar ARG,"MF,DF",San Lorenzo,24,1994,4.6,8,3,3,3,2,5,9,4,1,0,1,5,13,8,0,Matches
564,Luciano Pizarro,ar ARG,MF,Godoy Cruz,22,1997,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
565,Francisco Pizzini,ar ARG,"FW,MF",Independiente,25,1993,0.7,1,1,0,1,0,1,1,0,0,0,0,0,1,3,0,Matches
566,Francisco Pizzini,ar ARG,"FW,MF",Defensa y Just,25,1993,3.3,3,2,1,1,1,0,5,5,4,0,4,0,3,2,0,Matches
567,Gerónimo Poblete,ar ARG,MF,San Lorenzo,26,1993,17.4,52,40,24,25,3,25,45,20,14,5,9,32,84,23,0,Matches
568,Tomas Pochettino,ar ARG,MF,Talleres,23,1996,10.6,25,17,7,16,2,8,30,22,17,0,17,7,32,9,1,Matches
569,Luciano Pocrnjic,ar ARG,GK,Aldosivi,37,1981,22.0,4,2,4,0,0,4,5,1,2,0,2,1,5,14,3,Matches
570,Facundo Pons,ar ARG,"MF,FW",Arsenal,23,1995,1.0,2,0,0,2,0,1,1,0,0,0,0,1,3,0,0,Matches
571,Leonardo Ponzio,ar ARG,MF,River Plate,37,1982,2.9,11,6,6,4,1,9,15,6,2,0,2,8,19,4,0,Matches
572,Lucas Pratto,ar ARG,FW,River Plate,31,1988,5.7,8,4,0,2,6,2,6,4,5,0,5,0,8,6,0,Matches
573,Richard Prieto,py PAR,"MF,DF",Godoy Cruz,22,1997,1.3,5,2,3,2,0,1,4,3,2,0,2,1,6,2,0,Matches
574,Facundo Quignon,ar ARG,MF,Lanús,26,1993,20.0,75,49,36,35,4,41,83,42,32,3,29,25,100,36,0,Matches
575,Ismael Quílez,ar ARG,DF,Cen. Córdoba–SdE,29,1989,16.8,29,16,14,10,5,13,22,9,14,4,10,18,47,44,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Carlos Quintana,ar ARG,DF,Arg Juniors,31,1988,19.3,28,20,20,8,0,13,23,10,24,11,13,49,77,90,1,Matches
577,Juan Quintero,co COL,"MF,FW",River Plate,26,1993,4.4,1,0,0,0,1,1,6,5,0,0,0,1,2,0,0,Matches
578,Franco Quinteros,ar ARG,DF,Banfield,20,1998,2.8,2,1,1,1,0,0,1,1,4,1,3,4,6,6,0,Matches
579,Franco Quiroz,ar ARG,DF,Colón,21,1998,3.0,7,3,2,4,1,3,10,7,13,1,12,7,14,7,0,Matches
580,Eric Ramírez,ar ARG,"FW,MF",Gimnasia–LP,22,1996,5.1,13,8,8,2,3,3,13,10,5,0,5,6,19,1,0,Matches
581,Juan Ramírez,ar ARG,MF,San Lorenzo,26,1993,12.0,18,12,9,8,1,8,21,13,9,0,9,12,30,12,0,Matches
582,Roberto Ramírez,ar ARG,GK,Godoy Cruz,23,1996,6.0,1,1,1,0,0,0,1,1,0,0,0,0,1,4,0,Matches
583,Sebastián Ramírez,ar ARG,"FW,MF",Huracán,18,2000,4.0,4,1,2,2,0,1,6,5,11,2,9,1,5,4,0,Matches
584,Victorio Ramis,ar ARG,"FW,MF",Arg Juniors,25,1994,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
585,Nicolás Reniero,ar ARG,FW,San Lorenzo,24,1995,2.0,1,1,1,0,0,1,4,3,2,0,2,0,1,2,0,Matches
586,Nicolás Reniero,ar ARG,FW,Racing Club,24,1995,6.1,3,2,0,1,2,0,0,0,6,1,5,1,4,8,0,Matches
587,Ezequiel Rescaldani,ar ARG,FW,Arsenal,27,1992,7.0,10,6,0,7,3,1,5,4,6,1,5,2,12,7,0,Matches
588,Mateo Retegui,it ITA,FW,Estudiantes–LP,20,1999,11.0,8,7,1,5,2,0,6,6,12,0,12,3,11,18,0,Matches
589,Rodrigo Rey,ar ARG,GK,Godoy Cruz,28,1991,7.0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,Matches
590,Emanuel Reynoso,ar ARG,"MF,FW",Boca Juniors,23,1995,10.0,38,25,20,13,5,12,43,31,18,0,18,8,46,6,0,Matches
591,Claudio Riaño,ar ARG,FW,Rosario Central,30,1988,11.9,7,3,0,6,1,2,10,8,10,0,10,1,8,7,0,Matches
592,Sebastián Ribas,uy URU,FW,Rosario Central,31,1988,9.0,2,0,1,0,1,1,5,4,8,3,5,2,4,7,0,Matches
593,Fabián Rinaudo,ar ARG,MF,Rosario Central,32,1987,22.0,44,29,23,19,2,14,47,33,29,6,23,38,82,30,1,Matches
594,Sebastián Rincón,co COL,"FW,MF",Aldosivi,25,1994,12.8,15,12,6,6,3,1,5,4,11,2,9,7,22,13,0,Matches
595,Lucas Ríos,ar ARG,MF,Unión,21,1998,0.9,1,1,1,0,0,0,1,1,0,0,0,0,1,2,0,Matches
596,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,23,1995,4.1,10,6,6,3,1,5,14,9,2,0,2,10,20,9,1,Matches
597,Ciro Rius,ar ARG,"MF,FW",Rosario Central,30,1988,22.8,29,17,12,13,4,13,39,26,12,0,12,14,43,16,0,Matches
598,Janeiler Rivas,co COL,DF,Gimnasia–LP,31,1988,0.8,0,0,0,0,0,0,1,1,1,1,0,0,0,4,0,Matches
599,Braian Rivero,ar ARG,MF,Newell's OB,23,1996,5.3,12,4,3,8,1,7,14,7,3,0,3,4,16,4,0,Matches
600,Andrés Roa,co COL,MF,Independiente,26,1993,6.5,21,15,9,12,0,3,13,10,4,0,4,3,24,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Lucas Robertone,ar ARG,MF,Vélez Sarsfield,22,1997,17.5,37,21,11,16,10,17,35,18,21,5,16,18,55,24,0,Matches
602,Alexis Rodríguez,ar ARG,"FW,MF",Newell's OB,23,1996,7.5,12,8,5,4,3,4,15,11,6,0,6,5,17,1,0,Matches
603,Denis Rodríguez,ar ARG,MF,Newell's OB,23,1996,7.9,15,11,6,9,0,3,12,9,10,0,10,10,25,1,0,Matches
604,Diego Rodríguez,uy URU,MF,San Lorenzo,29,1989,4.3,13,9,5,8,0,8,11,3,7,4,3,1,14,6,0,Matches
605,Diego Rodríguez,uy URU,MF,Defensa y Just,29,1989,13.2,24,13,13,10,1,14,26,12,13,7,6,19,43,21,1,Matches
606,Gonzalo Rodríguez,ar ARG,DF,San Lorenzo,35,1984,8.2,12,9,9,2,1,6,10,4,8,6,2,15,27,54,0,Matches
607,Joao Rodríguez,co COL,"FW,MF",Cen. Córdoba–SdE,23,1996,4.9,7,6,0,5,2,3,6,3,2,0,2,0,7,1,0,Matches
608,Juan Rodríguez,ar ARG,DF,Defensa y Just,25,1994,21.5,44,33,31,13,0,14,30,16,29,18,11,44,88,143,3,Matches
609,Lucas Rodríguez,ar ARG,"MF,DF",Estudiantes–LP,22,1997,6.5,20,17,4,13,3,6,15,9,9,0,9,7,27,3,1,Matches
610,Maxi Rodríguez,ar ARG,"FW,MF",Newell's OB,38,1981,22.4,16,8,3,9,4,5,19,14,16,2,14,10,26,6,0,Matches
611,Ariel Rojas,ar ARG,MF,Atlé Tucumán,33,1986,15.3,38,26,14,23,1,21,38,17,12,3,9,20,58,14,0,Matches
612,Matías Rojas,py PAR,"MF,FW",Racing Club,23,1995,15.5,31,24,12,17,2,10,37,27,15,2,13,6,37,8,0,Matches
613,Robert Rojas,py PAR,DF,River Plate,23,1996,13.0,32,22,22,10,0,13,15,2,19,10,9,14,46,59,0,Matches
614,Marcos Rojo,ar ARG,DF,Estudiantes–LP,29,1990,1.0,2,2,1,1,0,0,1,1,0,0,0,3,5,0,0,Matches
615,Benjamín Rollheiser,ar ARG,"MF,FW",River Plate,19,2000,1.0,2,2,0,2,0,1,2,1,1,0,1,0,2,1,0,Matches
616,Nicolás Romat,ar ARG,DF,Huracán,31,1988,6.2,5,3,1,1,3,1,8,7,4,3,1,9,14,22,0,Matches
617,Ángel Romero,py PAR,"FW,MF",San Lorenzo,27,1992,17.7,14,11,2,7,5,1,28,27,13,2,11,9,23,20,0,Matches
618,Braian Romero,ar ARG,"MF,FW",Independiente,28,1991,4.1,10,8,3,7,0,3,8,5,3,0,3,5,15,6,0,Matches
619,Lucas Romero,ar ARG,MF,Independiente,25,1994,17.9,47,29,19,25,3,16,46,30,35,11,24,34,81,26,1,Matches
620,Matías Romero,ar ARG,"MF,DF",Arg Juniors,23,1996,6.1,15,9,8,6,1,8,23,15,7,0,7,3,18,4,0,Matches
621,Maximiliano Romero,ar ARG,FW,Vélez Sarsfield,20,1999,16.2,10,9,1,6,3,2,6,4,8,2,6,4,14,11,0,Matches
622,Óscar Romero,py PAR,"MF,FW",San Lorenzo,27,1992,14.0,29,18,16,10,3,12,36,24,23,1,22,8,37,8,0,Matches
623,Silvio Romero,ar ARG,FW,Independiente,31,1988,18.7,6,4,3,2,1,0,11,11,2,0,2,4,10,3,0,Matches
624,Zaid Romero,ar ARG,DF,Godoy Cruz,19,1999,0.6,1,0,1,0,0,0,0,0,2,2,0,2,3,2,0,Matches
625,Mauricio Rosales,ar ARG,DF,Estudiantes–LP,27,1992,1.9,2,2,1,1,0,0,0,0,1,0,1,9,11,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Santiago Rosales,ar ARG,"FW,MF",Patronato,24,1995,6.4,5,2,0,2,3,1,5,4,6,1,5,1,6,3,0,Matches
627,Agustín Rossi,ar ARG,GK,Lanús,23,1995,23.0,2,2,2,0,0,2,3,1,1,0,1,1,3,8,0,Matches
628,Marcos Rouzies,ar ARG,DF,Godoy Cruz,22,1997,0.5,4,1,1,2,1,4,6,2,1,0,1,1,5,3,0,Matches
629,Marco Ruben,ar ARG,FW,Rosario Central,32,1986,6.8,9,8,1,5,3,2,10,8,8,2,6,0,9,3,0,Matches
630,Alan Ruiz,ar ARG,"MF,DF",Aldosivi,25,1993,1.4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
631,Ramiro Ruiz,ar ARG,MF,Atlé Tucumán,19,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
632,Saúl Salcedo,py PAR,DF,Huracán,21,1997,19.0,24,14,15,9,0,11,23,12,22,10,12,19,43,89,2,Matches
633,Rodrigo Salinas,ar ARG,FW,Newell's OB,33,1986,6.0,5,0,0,4,1,0,5,5,0,0,0,0,5,6,0,Matches
634,Oscar Salomón,ar ARG,DF,Cen. Córdoba–SdE,20,1999,8.1,13,9,11,1,1,8,17,9,5,3,2,12,25,26,0,Matches
635,Eduardo Salvio,ar ARG,"MF,FW",Boca Juniors,29,1990,12.4,11,7,2,6,3,3,22,19,7,0,7,5,16,5,0,Matches
636,Facundo Sánchez,ar ARG,DF,Estudiantes–LP,29,1990,19.7,36,24,18,14,4,22,47,25,23,10,13,29,65,50,2,Matches
637,Juan Sánchez Miño,ar ARG,"DF,MF",Independiente,29,1990,19.9,53,38,28,20,5,31,57,26,30,5,25,23,76,37,1,Matches
638,José Sand,ar ARG,FW,Lanús,39,1980,23.0,6,4,0,6,0,1,16,15,7,1,6,2,8,12,0,Matches
639,Jonathan Sandoval,uy URU,DF,Arg Juniors,32,1987,19.8,27,19,14,7,6,12,32,20,16,6,10,26,53,35,0,Matches
640,Daniel Sappa,ar ARG,GK,Arsenal,24,1995,11.0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,0,Matches
641,Darío Sarmiento,ar ARG,"MF,FW",Estudiantes–LP,16,2003,1.6,1,0,0,1,0,1,5,4,3,0,3,0,1,0,0,Matches
642,Franco Sbuttoni,ar ARG,DF,Arsenal,30,1989,20.3,30,15,24,6,0,16,25,9,18,12,6,24,54,94,1,Matches
643,Damián Schmidt,ar ARG,DF,Colón,26,1992,4.0,6,1,5,1,0,1,2,1,4,3,1,14,20,11,1,Matches
644,Jonathan Schunke,ar ARG,DF,Estudiantes–LP,32,1987,21.6,16,12,9,6,1,10,18,8,20,17,3,22,38,110,0,Matches
645,Ignacio Scocco,ar ARG,FW,River Plate,34,1985,6.9,8,4,1,5,2,3,9,6,9,2,7,0,8,7,0,Matches
646,Marcos Senesi,ar ARG,DF,San Lorenzo,22,1997,4.0,4,2,3,1,0,1,6,5,7,3,4,1,5,18,1,Matches
647,Luis Sequeira,ar ARG,MF,San Lorenzo,16,2003,0.1,3,1,2,1,0,1,1,0,1,0,1,0,3,0,0,Matches
648,Leonardo Sigali,ar ARG,DF,Racing Club,32,1987,11.7,22,16,12,10,0,10,16,6,14,8,6,18,40,42,1,Matches
649,Antony Silva,py PAR,GK,Huracán,35,1984,20.0,2,2,2,0,0,2,5,3,1,0,1,1,3,8,0,Matches
650,Francisco Silva,cl CHI,MF,Independiente,33,1986,0.2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Gastón Silva,uy URU,DF,Independiente,25,1994,15.7,43,29,26,13,4,19,28,9,14,5,9,32,75,62,0,Matches
652,Nicolás Silva,ar ARG,"FW,MF",Arg Juniors,29,1990,3.0,3,2,1,2,0,1,4,3,2,0,2,3,6,0,0,Matches
653,Santiago Silva,uy URU,FW,Arg Juniors,38,1980,20.6,13,9,2,7,4,4,10,6,13,3,10,7,20,22,0,Matches
654,Hugo Silveira,uy URU,FW,Patronato,26,1993,3.0,5,2,0,3,2,1,3,2,5,1,4,1,6,3,0,Matches
655,Augusto Solari,ar ARG,"MF,DF",Racing Club,27,1992,3.5,5,3,3,2,0,3,12,9,10,0,10,3,8,3,0,Matches
656,Franco Soldano,ar ARG,FW,Boca Juniors,24,1994,11.3,7,5,1,4,2,3,13,10,13,4,9,2,9,16,0,Matches
657,Nazareno Solís,ar ARG,"FW,MF",Aldosivi,25,1994,13.4,12,8,5,5,2,1,15,14,10,0,10,12,24,4,0,Matches
658,Alan Soñora,us USA,MF,Independiente,20,1998,1.1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,Matches
659,Joel Soñora,us USA,"MF,FW",Arsenal,22,1996,6.2,15,10,7,6,2,6,11,5,4,0,4,9,24,2,0,Matches
660,Jesús Soraire,ar ARG,MF,Arsenal,30,1988,18.2,45,20,9,28,8,24,69,45,21,4,17,36,81,19,1,Matches
661,Diego Sosa,ar ARG,"MF,FW",Arg Juniors,27,1991,9.7,13,8,6,5,2,6,12,6,9,0,9,4,17,5,0,Matches
662,Santiago Sosa,ar ARG,MF,River Plate,20,1999,1.8,9,5,4,4,1,5,9,4,1,0,1,1,10,3,0,Matches
663,Alexis Soto,ar ARG,DF,Racing Club,25,1993,8.5,15,7,9,1,5,7,14,7,13,3,10,20,35,13,0,Matches
664,Claudio Spinelli,ar ARG,FW,Gimnasia–LP,22,1997,4.1,5,1,0,4,1,1,9,8,3,1,2,0,5,14,0,Matches
665,Matías Suárez,ar ARG,FW,River Plate,31,1988,16.7,10,9,2,6,2,1,12,11,8,2,6,2,12,11,0,Matches
666,Cristian Tarragona,ar ARG,"FW,MF",Patronato,28,1991,21.7,34,23,3,19,12,9,30,21,21,2,19,6,40,19,0,Matches
667,Nahuel Tenaglia,ar ARG,DF,Talleres,23,1996,21.1,48,32,32,16,0,27,57,30,21,5,16,44,92,64,1,Matches
668,Carlos Tevez,ar ARG,"FW,MF",Boca Juniors,35,1984,11.7,9,9,2,3,4,3,13,10,8,0,8,2,11,2,0,Matches
669,Horacio Tijanovich,ar ARG,"FW,MF",Gimnasia–LP,23,1996,13.7,11,7,4,3,4,7,15,8,4,0,4,5,16,13,2,Matches
670,Facundo Tobares,ar ARG,FW,Aldosivi,19,2000,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
671,Gastón Togni,ar ARG,"MF,FW",Independiente,21,1997,2.5,1,1,0,1,0,0,1,1,2,1,1,0,1,3,0,Matches
672,Gustavo Toledo,ar ARG,DF,Atlé Tucumán,29,1989,2.0,2,2,1,1,0,0,2,2,2,1,1,2,4,6,0,Matches
673,Javier Toledo,ar ARG,FW,Atlé Tucumán,33,1986,16.3,17,12,2,10,5,5,16,11,3,2,1,0,17,18,0,Matches
674,Fernando Torrent,ar ARG,DF,Arsenal,27,1991,22.1,56,42,31,17,8,31,64,33,21,5,16,13,69,31,0,Matches
675,Lautaro Torres,ar ARG,MF,Patronato,22,1996,4.1,11,8,3,6,2,6,11,5,5,1,4,6,17,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Sebastián Torrico,ar ARG,GK,San Lorenzo,39,1980,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
677,Marco Torsiglieri,ar ARG,DF,Gimnasia–LP,31,1988,7.5,10,6,7,3,0,7,9,2,7,6,1,16,26,29,0,Matches
678,Julio César González Trinidad,py PAR,DF,Defensa y Just,27,1992,13.8,38,22,28,9,1,19,33,14,14,5,9,19,57,73,1,Matches
679,Nicolás Tripichio,ar ARG,"DF,FW",Defensa y Just,23,1996,4.0,10,9,9,1,0,5,11,6,5,2,3,3,13,8,0,Matches
680,Franco Troyansky,ar ARG,"FW,MF",Unión,22,1997,11.6,13,7,4,3,6,0,6,6,9,2,7,3,16,9,0,Matches
681,Ezequiel Unsain,ar ARG,GK,Defensa y Just,24,1995,23.0,1,1,1,0,0,1,2,1,0,0,0,0,1,7,0,Matches
682,Bruno Urribarri,ar ARG,"DF,MF",Patronato,32,1986,6.7,14,13,8,5,1,7,11,4,12,3,9,6,20,13,0,Matches
683,Agustín Urzi,ar ARG,"MF,FW",Banfield,19,2000,15.6,40,29,11,22,7,8,28,20,23,3,20,13,53,8,0,Matches
684,Lautaro Valenti,ar ARG,DF,Lanús,20,1999,22.0,39,27,33,6,0,23,30,7,22,16,6,22,61,105,1,Matches
685,Mauro Valiente,ar ARG,MF,Talleres,19,2000,0.2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
686,Diego Valoyes,co COL,"FW,MF",Talleres,22,1996,6.7,15,7,3,10,2,5,11,6,5,0,5,4,19,4,0,Matches
687,Joaquín Varela,ar ARG,DF,Godoy Cruz,22,1997,8.7,12,8,9,3,0,5,12,7,8,7,1,13,25,57,0,Matches
688,Jesús Vargas,ve VEN,"MF,FW",Gimnasia–LP,19,1999,1.0,1,0,0,1,0,1,2,1,1,0,1,0,1,0,0,Matches
689,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,25,1993,18.8,73,52,37,33,3,29,83,54,28,1,27,30,103,35,1,Matches
690,Alan Velasco,ar ARG,MF,Independiente,17,2002,0.7,3,2,3,0,0,1,2,1,1,0,1,1,4,0,0,Matches
691,Pablo Velázquez,py PAR,FW,Banfield,32,1987,2.3,1,1,0,1,0,1,1,0,3,0,3,0,1,3,0,Matches
692,Pablo Velázquez,py PAR,FW,Gimnasia–LP,32,1987,5.8,9,5,1,4,4,1,8,7,4,1,3,3,12,7,0,Matches
693,Leandro Vella,ar ARG,"MF,FW",Godoy Cruz,22,1996,9.6,9,6,2,5,2,5,22,17,13,1,12,3,12,5,0,Matches
694,Fausto Vera,ar ARG,MF,Arg Juniors,19,2000,9.9,25,16,7,14,4,10,32,22,9,3,6,28,53,8,0,Matches
695,Lucas Vera,ar ARG,MF,Lanús,22,1997,16.7,23,14,6,13,4,4,23,19,16,1,15,23,46,10,0,Matches
696,Matías Vera,ar ARG,DF,Lanús,20,1998,1.0,2,1,0,1,1,2,4,2,1,0,1,3,5,4,0,Matches
697,Hugo Vera Oviedo,py PAR,DF,Cen. Córdoba–SdE,28,1991,7.0,13,5,12,1,0,10,18,8,8,1,7,12,25,28,0,Matches
698,Santiago Vergini,ar ARG,DF,San Lorenzo,30,1988,3.8,5,3,3,1,1,4,8,4,2,1,1,8,13,18,0,Matches
699,Gonzalo Verón,ar ARG,FW,Aldosivi,29,1989,11.9,10,6,3,5,2,2,11,9,16,2,14,5,15,6,0,Matches
700,Lucas Viatri,ar ARG,FW,Colón,32,1987,3.8,0,0,0,0,0,0,1,1,5,2,3,3,3,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Federico Vietto,ar ARG,"MF,FW",Patronato,21,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
702,Juan Vieyra,ar ARG,MF,Huracán,27,1992,2.7,4,3,2,1,1,3,7,4,0,0,0,2,6,2,0,Matches
703,Alex Vigo,ar ARG,DF,Colón,20,1999,13.5,41,28,27,11,3,23,45,22,10,2,8,24,65,35,0,Matches
704,Sebastián Villa,co COL,"MF,FW",Boca Juniors,23,1996,12.8,16,11,6,8,2,6,13,7,11,0,11,11,27,2,0,Matches
705,Claudio Villagra,ar ARG,"MF,FW",Banfield,22,1997,0.4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
706,Rodrigo Villagra,ar ARG,MF,Rosario Central,18,2001,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
707,Leonardo Villalba,ar ARG,MF,Cen. Córdoba–SdE,24,1994,1.6,4,3,0,3,1,4,4,0,4,0,4,0,4,1,0,Matches
708,Lucas Villalba,ar ARG,"DF,MF",Aldosivi,24,1994,21.0,31,19,20,8,3,16,27,11,24,10,14,32,63,66,1,Matches
709,Lucas Villarruel,ar ARG,MF,Newell's OB,28,1990,5.3,10,8,5,5,0,4,17,13,8,2,6,4,14,6,0,Matches
710,Lucas Villarruel,ar ARG,MF,Defensa y Just,28,1990,1.0,0,0,0,0,0,0,1,1,2,1,1,2,2,0,0,Matches
711,Sergio Vittor,ar ARG,"MF,DF",Banfield,30,1989,13.2,33,20,16,16,1,16,31,15,8,3,5,19,52,35,0,Matches
712,Marcelo Weigandt,ar ARG,DF,Boca Juniors,19,2000,3.0,7,6,1,5,1,2,4,2,5,3,2,2,9,3,0,Matches
713,Enzo Ybañez,ar ARG,DF,Godoy Cruz,20,1998,1.0,0,0,0,0,0,0,1,1,1,0,1,2,2,0,0,Matches
714,Nahuel Yeri,ar ARG,"MF,DF",Aldosivi,27,1991,2.1,6,4,3,3,0,4,7,3,4,1,3,2,8,8,1,Matches
715,Diego Zabala,uy URU,MF,Rosario Central,27,1991,12.9,17,13,10,5,2,7,22,15,18,4,14,1,18,4,0,Matches
716,Carlos Zambrano,pe PER,DF,Boca Juniors,30,1989,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Matches
717,Federico Zaracho,ar ARG,MF,Racing Club,21,1998,17.7,47,32,13,23,11,20,58,38,27,5,22,22,69,8,0,Matches
718,Mauro Zárate,ar ARG,"FW,MF",Boca Juniors,32,1987,5.4,6,4,1,4,1,2,3,1,3,0,3,2,8,1,0,Matches
719,Tobías Zarate,ar ARG,FW,Vélez Sarsfield,19,2000,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
720,Bruno Zuculini,ar ARG,MF,River Plate,26,1993,3.8,13,8,5,8,0,4,9,5,0,0,0,9,22,5,0,Matches
721,Fernando Zuqui,ar ARG,"MF,DF",Colón,27,1991,17.2,32,16,20,11,1,7,25,18,23,5,18,13,45,30,1,Matches
