rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
574,Ricardinho,br BRA,"MF,DF",Sport Recife,31,1989,4.3,14,6,6,7,1,5,9,4,5,1,4,5,19,1,0,Matches
575,Ricardo,br BRA,MF,RB Bragantino,26,1994,0.1,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,João Ricardo Riedi,br BRA,GK,Ceará,32,1988,12.5,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,Matches
577,Zé Ricardo,br BRA,MF,América (MG),24,1996,8.3,22,14,5,13,4,8,19,11,12,7,5,14,36,8,0,Matches
578,Richard,br BRA,MF,Ath Paranaense,26,1994,15.6,47,23,20,22,5,20,40,20,24,8,16,33,80,32,1,Matches
579,Richard,br BRA,GK,Ceará,29,1991,22.0,0,0,0,0,0,0,2,2,0,0,0,0,0,10,1,Matches
580,Rick,br BRA,FW,Ceará,21,1999,12.7,20,7,5,11,4,4,23,19,9,0,9,5,25,4,0,Matches
581,Rickson,br BRA,"FW,MF",Atl Goianiense,22,1998,3.9,3,2,0,2,1,2,6,4,3,0,3,3,6,3,0,Matches
582,Charles Rigon Matos,br BRA,MF,Ceará,24,1996,1.3,6,4,1,4,1,1,1,0,0,0,0,1,7,3,0,Matches
583,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,27,1993,22.9,20,12,6,8,6,7,21,14,12,1,11,6,26,13,0,Matches
584,Roberson,br BRA,FW,Juventude,31,1989,3.5,4,3,1,2,1,1,5,4,1,0,1,0,4,4,0,Matches
585,Jhonata Robert,br BRA,"FW,MF",Grêmio,21,1999,7.0,20,14,11,7,2,6,13,7,11,0,11,4,24,1,0,Matches
586,Pablo Roberto,br BRA,"FW,MF",Bahia,21,1999,0.5,1,0,0,1,0,0,3,3,0,0,0,1,2,0,0,Matches
587,Zé Roberto,br BRA,FW,Atl Goianiense,27,1993,23.1,15,8,3,8,4,5,14,9,13,2,11,7,22,28,0,Matches
588,Robson,br BRA,DF,Santos,20,2000,5.3,12,5,9,3,0,7,7,0,9,5,4,5,17,25,1,Matches
589,Robson,br BRA,FW,Fortaleza,29,1991,24.0,27,11,3,15,9,11,45,34,16,3,13,10,37,18,0,Matches
590,Kaique Rocha,br BRA,DF,Internacional,19,2001,2.3,5,3,4,1,0,4,9,5,1,1,0,3,8,15,0,Matches
591,Marcos Rocha,br BRA,DF,Palmeiras,32,1988,18.7,61,39,34,21,6,31,56,25,24,7,17,24,85,28,0,Matches
592,Pedro Rocha Neves,br BRA,"FW,MF",Ath Paranaense,26,1994,13.6,12,8,7,3,2,6,29,23,7,0,7,7,19,8,0,Matches
593,Hugo Rodallega,co COL,FW,Bahia,35,1985,10.1,1,0,0,0,1,0,6,6,9,4,5,1,2,7,0,Matches
594,Rodinei,br BRA,"DF,FW",Flamengo,29,1992,5.4,10,8,4,3,3,5,8,3,3,0,3,5,15,6,0,Matches
595,Rodolfo,br BRA,"FW,MF",América (MG),28,1992,14.9,16,12,6,5,5,5,16,11,11,0,11,7,23,12,0,Matches
596,Rodrigues,br BRA,DF,Grêmio,23,1997,11.1,23,10,18,5,0,13,22,9,11,4,7,11,34,43,0,Matches
597,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,35,1985,15.4,12,8,3,7,2,3,10,7,6,2,4,5,17,14,0,Matches
598,Rodriguinho,br BRA,FW,Chapecoense,19,2001,4.6,6,4,3,1,2,1,12,11,7,2,5,1,7,3,0,Matches
599,Joao Rojas,ec ECU,FW,São Paulo,31,1989,6.2,6,5,1,4,1,2,5,3,4,0,4,4,10,2,0,Matches
600,Romarinho,br BRA,"FW,MF",Fortaleza,26,1994,12.0,8,4,1,4,3,5,15,10,11,0,11,2,10,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Rômulo,br BRA,FW,Ath Paranaense,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
602,Ronald,br BRA,"FW,MF",Atl Goianiense,19,2001,14.7,28,20,14,5,9,10,39,29,21,5,16,5,33,6,0,Matches
603,Ronald,br BRA,MF,Fortaleza,23,1997,15.4,53,30,27,20,6,24,55,31,17,2,15,12,65,6,0,Matches
604,Ronei,br BRA,"MF,DF",Chapecoense,22,1998,8.0,12,6,8,2,2,4,9,5,10,3,7,9,21,9,0,Matches
605,Budiga Roni,br BRA,MF,Corinthians,21,1999,12.2,19,13,4,12,3,8,27,19,21,5,16,9,28,9,0,Matches
606,Rony,br BRA,"FW,MF",Palmeiras,25,1995,18.2,15,7,5,7,3,4,18,14,10,0,10,9,24,17,0,Matches
607,Rossi,br BRA,"FW,MF",Bahia,27,1993,18.8,27,17,11,9,7,11,26,15,14,0,14,6,33,11,0,Matches
608,Ruan,br BRA,DF,Grêmio,21,1999,19.8,27,17,21,5,1,8,19,11,20,8,12,33,60,59,1,Matches
609,Óscar Ruiz,py PAR,"FW,MF",Bahia,29,1991,5.5,3,0,2,0,1,0,2,2,4,0,4,5,8,5,0,Matches
610,Alan Ruschel,br BRA,DF,América (MG),31,1989,8.2,18,9,6,11,1,12,19,7,9,1,8,11,29,16,0,Matches
611,Ryan,br BRA,"DF,MF",Chapecoense,17,2003,1.4,1,1,0,0,1,1,1,0,1,0,1,0,1,3,0,Matches
612,Sabino,br BRA,MF,América (MG),21,1999,1.6,4,2,4,0,0,2,6,4,0,0,0,2,6,3,0,Matches
613,José Sabino,br BRA,DF,Sport Recife,24,1996,35.5,32,19,20,12,0,18,35,17,37,28,9,41,73,166,2,Matches
614,Carlos Sánchez,uy URU,"MF,FW",Santos,36,1984,15.8,19,11,7,6,6,10,18,8,4,0,4,7,26,4,0,Matches
615,Sander,br BRA,DF,Sport Recife,30,1990,22.8,57,34,28,26,3,14,48,34,15,5,10,50,107,43,0,Matches
616,Sandry,br BRA,MF,Santos,18,2002,1.4,8,5,1,5,2,2,4,2,3,1,2,2,10,0,0,Matches
617,Felipe Santana,br BRA,DF,Chapecoense,34,1986,10.0,10,8,10,0,0,7,9,2,12,9,3,21,31,57,0,Matches
618,Santos,br BRA,GK,Ath Paranaense,30,1990,29.0,1,1,1,0,0,1,1,0,0,0,0,2,3,12,2,Matches
619,Ademir Santos,br BRA,"FW,MF",América (MG),25,1995,28.5,27,14,11,11,5,10,43,33,28,0,28,11,38,9,0,Matches
620,Alan Santos,br BRA,MF,Chapecoense,29,1991,8.4,19,8,12,7,0,9,25,16,16,7,9,18,37,15,0,Matches
621,Fábio Santos,br BRA,DF,Corinthians,35,1985,32.0,29,17,15,9,5,12,25,13,28,13,15,35,64,88,0,Matches
622,Gabriel Santos,br BRA,"FW,MF",Ceará,21,1999,1.5,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
623,Guilherme Santos,br BRA,DF,Juventude,32,1988,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
624,Juan Santos,br BRA,FW,São Paulo,18,2002,1.4,1,0,0,1,0,0,2,2,1,0,1,0,1,3,0,Matches
625,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,23,1997,25.1,47,28,39,5,3,22,45,23,30,10,20,22,69,59,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Gabriel Sara,br BRA,MF,São Paulo,21,1999,22.6,38,20,9,21,8,10,35,25,21,2,19,15,53,11,0,Matches
627,Mateus Sarará,br BRA,MF,Grêmio,18,2002,3.1,12,4,2,9,1,5,10,5,7,1,6,5,17,9,0,Matches
628,Renzo Saravia,ar ARG,DF,Internacional,27,1993,22.0,71,35,38,30,3,44,92,48,27,6,21,26,97,37,0,Matches
629,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,28,1992,7.1,4,3,0,4,0,1,16,15,8,3,5,3,7,4,0,Matches
630,Yan Sasse,br BRA,MF,América (MG),23,1997,0.7,1,1,1,0,0,0,2,2,0,0,0,0,1,0,0,Matches
631,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,24,1996,11.4,7,4,5,2,0,4,15,11,2,0,2,3,10,1,0,Matches
632,Sávio,br BRA,FW,Atlético Mineiro,16,2004,0.6,2,2,2,0,0,2,3,1,2,0,2,1,3,0,0,Matches
633,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,27,1994,20.4,16,13,6,6,4,8,29,21,14,1,13,13,29,5,0,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,23,1997,34.0,1,0,1,0,0,1,1,0,0,0,0,0,1,14,2,Matches
635,Lucas Sena,br BRA,DF,Palmeiras,19,2001,0.0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,Matches
636,Shaylon,br BRA,"MF,DF",São Paulo,23,1997,1.4,3,3,2,1,0,1,3,2,3,0,3,1,4,1,0,Matches
637,Aderlan Silva,br BRA,DF,RB Bragantino,30,1990,28.2,85,48,52,25,8,46,92,46,34,9,25,56,141,57,0,Matches
638,Felipe Silva,br BRA,"MF,FW",Chapecoense,30,1990,4.2,3,2,1,2,0,1,7,6,5,3,2,1,4,3,0,Matches
639,Luan Silva,br BRA,MF,São Paulo,21,1999,13.1,18,10,6,12,0,5,15,10,12,3,9,18,36,20,0,Matches
640,Lucas Silva,br BRA,MF,Grêmio,27,1993,19.0,36,16,20,15,1,14,31,17,17,5,12,20,56,14,0,Matches
641,Marcão Silva,br BRA,MF,Sport Recife,30,1991,33.7,54,35,26,26,2,24,78,54,48,15,33,39,93,49,0,Matches
642,Nathan Silva,br BRA,DF,Atl Goianiense,23,1997,6.0,4,3,3,1,0,3,3,0,10,4,6,3,7,38,0,Matches
643,Nathan Silva,br BRA,DF,Atlético Mineiro,23,1997,28.0,35,24,23,10,2,20,32,12,27,15,12,44,79,84,0,Matches
644,Ricardo Silva,br BRA,DF,América (MG),28,1992,27.8,44,25,30,13,1,22,37,15,34,20,14,34,78,129,2,Matches
645,Vinicius Silvestre,br BRA,GK,Palmeiras,26,1994,4.0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,Matches
646,Raí Soares,br BRA,MF,Bahia,19,2001,0.4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
647,Fernando Sobral,br BRA,MF,Ceará,26,1994,33.4,99,55,47,41,11,54,134,80,50,13,37,39,138,44,1,Matches
648,Diego Souza,br BRA,FW,Grêmio,35,1985,19.6,6,5,0,6,0,3,6,3,2,1,1,1,7,10,0,Matches
649,Flávio Souza,br BRA,FW,Sport Recife,19,2001,0.5,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,Matches
650,Hugo Souza,br BRA,GK,Flamengo,22,1999,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,23,1997,18.6,38,17,13,20,5,22,33,11,21,2,19,38,76,20,0,Matches
652,Jackson de Souza,br BRA,DF,Fortaleza,30,1990,4.4,12,6,7,5,0,6,8,2,3,1,2,8,20,12,0,Matches
653,Maicon Souza,br BRA,MF,Grêmio,35,1985,1.0,1,0,0,1,0,1,2,1,1,0,1,0,1,0,0,Matches
654,Taison,br BRA,"MF,FW",Internacional,33,1988,18.5,28,14,7,14,7,6,31,25,14,1,13,10,38,3,0,Matches
655,Diego Tardelli,br BRA,FW,Santos,35,1985,6.6,7,3,4,3,0,2,8,6,3,0,3,0,7,1,0,Matches
656,Júnior Tavares,br BRA,DF,Sport Recife,24,1996,7.0,15,9,9,6,0,7,18,11,4,2,2,8,23,8,0,Matches
657,Tchê Tchê,br BRA,MF,Atlético Mineiro,28,1992,21.8,25,15,12,10,3,8,33,25,15,2,13,12,37,8,1,Matches
658,Matheus Teixeira,br BRA,GK,Bahia,21,1999,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,Matches
659,David Terans,uy URU,"MF,FW",Ath Paranaense,26,1994,19.5,11,9,3,4,4,5,21,16,15,1,14,4,15,3,0,Matches
660,Thaciano,br BRA,"MF,FW",Bahia,25,1995,7.8,9,6,4,5,0,2,6,4,5,3,2,12,21,7,0,Matches
661,Thiaguinho,br BRA,"MF,FW",Flamengo,19,2001,0.2,1,0,0,0,1,1,2,1,0,0,0,0,1,0,0,Matches
662,Rafael Thyere,br BRA,DF,Sport Recife,27,1993,31.1,28,19,20,8,0,16,24,8,47,30,17,36,64,132,1,Matches
663,Tiepo,br BRA,GK,Chapecoense,22,1998,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
664,Guilherme Tinga,br BRA,DF,Fortaleza,27,1993,34.4,41,21,30,11,0,17,49,32,37,13,24,53,94,82,1,Matches
665,Titi,br BRA,DF,Fortaleza,32,1988,33.3,39,27,25,14,0,25,48,23,26,11,15,48,87,65,1,Matches
666,Igor Torres,br BRA,FW,Fortaleza,20,2000,3.3,4,2,2,2,0,2,4,2,3,0,3,2,6,2,0,Matches
667,Marcelo Toscano,br BRA,"MF,FW",América (MG),35,1985,4.3,10,6,1,6,3,9,12,3,1,0,1,5,15,4,1,Matches
668,Santiago Tréllez,co COL,"FW,MF",Sport Recife,31,1990,9.4,9,5,5,3,1,5,19,14,9,2,7,10,19,17,0,Matches
669,Bruno Tubarão,br BRA,FW,RB Bragantino,25,1995,0.2,2,2,0,1,1,1,1,0,0,0,0,0,2,1,0,Matches
670,Uendel,br BRA,DF,Cuiabá,32,1988,34.3,17,7,8,5,4,6,21,15,29,15,14,32,49,75,0,Matches
671,Vanderlan,br BRA,"MF,DF",Palmeiras,18,2002,2.5,4,2,3,1,0,0,1,1,4,2,2,3,7,6,0,Matches
672,Vanderson,br BRA,DF,Grêmio,19,2001,21.9,58,32,29,23,6,29,53,24,27,6,21,37,95,26,0,Matches
673,Arthur Vanzela,br BRA,FW,Chapecoense,17,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
674,Eduardo Vargas,cl CHI,"FW,MF",Atlético Mineiro,31,1989,9.0,10,6,1,7,2,4,11,7,5,0,5,4,14,2,0,Matches
675,Matheus de Vargas,br BRA,MF,Fortaleza,24,1996,18.8,32,23,12,13,7,15,37,22,24,3,21,14,46,7,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Felipe Vasconcelos,br BRA,MF,Chapecoense,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
677,Raphael Veiga,br BRA,"MF,FW",Palmeiras,25,1995,25.6,29,14,9,16,4,7,28,21,13,1,12,17,46,6,0,Matches
678,Emiliano Velázquez,uy URU,DF,Santos,26,1994,9.1,26,19,11,14,1,19,28,9,11,8,3,14,40,44,0,Matches
679,Lucas Venuto,br BRA,DF,Santos,26,1995,0.1,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,Matches
680,Gabriel Veron,br BRA,"FW,MF",Palmeiras,18,2002,5.3,14,9,3,9,2,5,11,6,4,0,4,4,18,3,0,Matches
681,João Vialle,br BRA,DF,Ath Paranaense,18,2002,1.0,1,1,1,0,0,0,1,1,0,0,0,1,2,5,0,Matches
682,Bruno Viana,br BRA,DF,Flamengo,25,1995,9.7,19,10,9,9,1,13,16,3,10,6,4,4,23,43,0,Matches
683,João Victor,br BRA,FW,Ceará,16,2004,0.2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
684,João Victor,br BRA,DF,Corinthians,22,1998,36.0,47,36,33,14,0,22,33,11,32,21,11,51,98,149,1,Matches
685,Paulo Victor,br BRA,DF,Internacional,19,2001,9.5,30,18,14,13,3,15,35,20,9,2,7,20,50,23,0,Matches
686,Renan Victor,br BRA,DF,Palmeiras,18,2002,18.3,48,22,33,9,6,29,47,18,24,8,16,28,76,65,0,Matches
687,Paulo Victor Vidotti,br BRA,GK,Grêmio,34,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
688,Caio Vidal,br BRA,"FW,MF",Internacional,20,2000,10.5,14,6,4,8,2,7,12,5,10,0,10,3,17,6,0,Matches
689,Gabriel Vieira,br BRA,"FW,MF",Palmeiras,18,2002,2.3,1,0,1,0,0,0,2,2,2,2,0,0,1,2,0,Matches
690,Luan Vieira,br BRA,"FW,MF",Corinthians,27,1993,6.4,3,2,1,2,0,1,9,8,3,0,3,0,3,1,0,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,24,1997,11.2,40,25,8,20,12,15,38,23,22,4,18,17,57,9,0,Matches
692,Matías Viña,uy URU,DF,Palmeiras,23,1997,3.0,7,4,3,3,1,5,7,2,1,0,1,5,12,5,0,Matches
693,Marcos Vinicios Sorriso,br BRA,"FW,MF",Juventude,19,2001,25.4,40,24,14,23,3,11,45,34,23,3,20,14,54,34,0,Matches
694,Vinícius,br BRA,"MF,FW",Ceará,29,1991,26.4,10,9,3,6,1,6,22,16,12,0,12,12,22,3,0,Matches
695,Vinicius,br BRA,"MF,DF",Santos,21,1999,4.9,8,4,4,3,1,4,5,1,7,4,3,8,16,13,0,Matches
696,Mateus Vital,br BRA,"FW,MF",Corinthians,22,1998,9.9,14,2,5,6,3,6,14,8,7,0,7,4,18,3,0,Matches
697,Vitinho,br BRA,"MF,FW",Ath Paranaense,21,1999,9.0,10,8,3,3,4,5,15,10,6,0,6,4,14,0,0,Matches
698,Vitinho,br BRA,"MF,FW",Flamengo,27,1993,17.7,44,29,10,27,7,17,35,18,19,3,16,8,52,12,0,Matches
699,Vitinho,br BRA,"MF,FW",Corinthians,21,2000,8.9,12,6,5,6,1,7,24,17,9,1,8,7,19,9,0,Matches
700,Vitinho,br BRA,MF,RB Bragantino,22,1998,2.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Zé Vitor,br BRA,DF,América (MG),19,2001,2.2,4,2,3,1,0,2,4,2,3,2,1,7,11,2,0,Matches
702,Felipe Vizeu,br BRA,FW,Ceará,23,1997,0.7,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,Matches
703,Tiago Volpi,br BRA,GK,São Paulo,30,1990,38.0,1,0,0,1,0,1,3,2,1,0,1,0,1,14,0,Matches
704,Wagner,br BRA,DF,Santos,21,1999,11.2,11,5,9,2,0,7,7,0,14,4,10,18,29,37,0,Matches
705,Wágner,br BRA,"MF,FW",Juventude,36,1985,5.7,2,1,1,1,0,1,9,8,3,1,2,5,7,4,0,Matches
706,Wallace,br BRA,MF,Fluminense,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
707,Walter,br BRA,GK,Cuiabá,33,1987,34.0,1,1,1,0,0,1,2,1,0,0,0,0,1,12,2,Matches
708,Wanderson,br BRA,DF,Atl Goianiense,29,1991,19.2,11,6,10,1,0,8,13,5,25,17,8,20,31,95,1,Matches
709,Welington,br BRA,"DF,FW",São Paulo,19,2001,11.6,19,9,7,10,2,5,11,6,13,3,10,7,26,19,0,Matches
710,José Welison,br BRA,MF,Sport Recife,25,1995,27.3,60,33,24,28,8,23,51,28,45,19,26,38,98,29,0,Matches
711,Wendson,br BRA,"MF,FW",Ceará,23,1997,0.4,1,0,0,1,0,1,2,1,1,0,1,1,2,0,0,Matches
712,Werley,br BRA,"DF,FW",Atl Goianiense,32,1988,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
713,Werton,br BRA,FW,Flamengo,17,2003,0.1,2,2,1,1,0,1,2,1,2,0,2,0,2,0,0,Matches
714,Wescley,br BRA,"FW,MF",Juventude,29,1991,18.2,16,9,7,5,4,6,23,17,10,2,8,3,19,5,1,Matches
715,Wesley,br BRA,DF,Flamengo,17,2003,1.0,3,1,3,0,0,1,2,1,0,0,0,3,6,1,0,Matches
716,Wesley,br BRA,"FW,MF",Palmeiras,21,1999,11.8,18,9,7,8,3,8,29,21,6,0,6,3,21,3,0,Matches
717,Weverson,br BRA,"DF,FW",RB Bragantino,20,2000,9.6,16,8,8,7,1,9,21,12,13,4,9,14,30,33,0,Matches
718,Wéverton,br BRA,GK,Palmeiras,33,1987,20.8,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,Matches
719,Weverton,br BRA,DF,RB Bragantino,21,1999,7.6,12,7,5,7,0,9,21,12,11,5,6,13,25,15,1,Matches
720,Willian,br BRA,MF,Ceará,27,1993,3.1,4,4,2,2,0,3,6,3,1,0,1,5,9,7,0,Matches
721,Willian,br BRA,"FW,MF",Palmeiras,34,1986,8.6,6,6,4,2,0,1,5,4,7,0,7,2,8,7,0,Matches
722,Willian,br BRA,"FW,MF",Corinthians,32,1988,5.0,6,3,4,2,0,3,7,4,3,0,3,3,9,3,0,Matches
723,Xavier,br BRA,MF,Corinthians,20,2000,3.2,5,0,3,1,1,1,6,5,7,5,2,2,7,15,0,Matches
724,Samuel Xavier,br BRA,DF,Fluminense,30,1990,26.4,49,30,33,15,1,26,45,19,17,7,10,21,70,58,0,Matches
725,Yago,br BRA,MF,Fluminense,25,1995,29.8,78,35,37,33,8,43,96,53,59,12,47,23,101,19,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Ytalo,br BRA,FW,RB Bragantino,33,1988,25.6,26,17,8,9,9,9,21,12,18,3,15,10,36,31,0,Matches
727,Marcos Ytalo,br BRA,DF,Ceará,24,1996,9.8,13,8,7,5,1,6,13,7,9,3,6,11,24,15,0,Matches
728,Vinícius Zanocelo,br BRA,MF,Santos,20,2001,14.7,20,11,8,9,3,10,36,26,14,5,9,27,47,19,0,Matches
729,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,22,1998,26.8,86,44,29,42,15,31,89,58,43,9,34,35,121,16,0,Matches
730,Mauro Zárate,ar ARG,"FW,MF",América (MG),33,1987,11.9,10,5,2,6,2,3,17,14,7,0,7,1,11,2,0,Matches
