rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
570,Matheus Ribeiro,br BRA,DF,Chapecoense,27,1993,31.5,1,18,4,22.2,0.57,0.13,0.06,0.25,25.2,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
571,Moisés Ribeiro,br BRA,MF,Chapecoense,29,1991,17.1,0,1,0,0.0,0.06,0.00,0.00,,17.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
572,Ricardinho,br BRA,MF,Juventude,31,1989,3.4,0,2,0,0.0,0.59,0.00,0.00,,12.7,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
573,Ricardinho,br BRA,"FW,MF",Grêmio,19,2001,4.8,1,13,4,30.8,2.68,0.83,0.08,0.25,17.6,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
574,Ricardinho,br BRA,"MF,DF",Sport Recife,31,1989,4.3,0,2,0,0.0,0.46,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
575,Ricardo,br BRA,MF,RB Bragantino,26,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,João Ricardo Riedi,br BRA,GK,Ceará,32,1988,12.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577,Zé Ricardo,br BRA,MF,América (MG),24,1996,8.3,0,8,0,0.0,0.97,0.00,0.00,,24.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
578,Richard,br BRA,MF,Ath Paranaense,26,1994,15.6,1,19,4,21.1,1.22,0.26,0.05,0.25,29.5,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
579,Richard,br BRA,GK,Ceará,29,1991,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
580,Rick,br BRA,FW,Ceará,21,1999,12.7,6,28,11,39.3,2.20,0.86,0.21,0.55,16.9,0,0,0,3.6,3.6,0.13,+2.4,+2.4,Matches
581,Rickson,br BRA,"FW,MF",Atl Goianiense,22,1998,3.9,0,5,1,20.0,1.27,0.25,0.00,0.00,25.5,1,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
582,Charles Rigon Matos,br BRA,MF,Ceará,24,1996,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,27,1993,22.9,4,62,18,29.0,2.71,0.79,0.06,0.22,19.3,7,0,0,7.1,7.1,0.11,-3.1,-3.1,Matches
584,Roberson,br BRA,FW,Juventude,31,1989,3.5,1,5,4,80.0,1.44,1.15,0.20,0.25,10.9,0,0,0,1.5,1.5,0.29,-0.5,-0.5,Matches
585,Jhonata Robert,br BRA,"FW,MF",Grêmio,21,1999,7.0,2,22,7,31.8,3.13,1.00,0.09,0.29,24.5,2,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches
586,Pablo Roberto,br BRA,"FW,MF",Bahia,21,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
587,Zé Roberto,br BRA,FW,Atl Goianiense,27,1993,23.1,6,41,10,24.4,1.77,0.43,0.12,0.50,15.1,0,1,1,5.6,4.8,0.12,+0.4,+0.2,Matches
588,Robson,br BRA,DF,Santos,20,2000,5.3,0,2,0,0.0,0.38,0.00,0.00,,24.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
589,Robson,br BRA,FW,Fortaleza,29,1991,24.0,10,71,25,35.2,2.95,1.04,0.14,0.40,17.2,1,0,0,8.5,8.5,0.12,+1.5,+1.5,Matches
590,Kaique Rocha,br BRA,DF,Internacional,19,2001,2.3,0,1,1,100.0,0.43,0.43,0.00,0.00,9.3,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
591,Marcos Rocha,br BRA,DF,Palmeiras,32,1988,18.7,0,4,0,0.0,0.21,0.00,0.00,,33.4,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
592,Pedro Rocha Neves,br BRA,"FW,MF",Ath Paranaense,26,1994,13.6,4,30,9,30.0,2.20,0.66,0.13,0.44,19.1,0,0,0,3.2,3.2,0.11,+0.8,+0.8,Matches
593,Hugo Rodallega,co COL,FW,Bahia,35,1985,10.1,6,31,15,48.4,3.07,1.49,0.19,0.40,19.5,4,0,0,3.4,3.4,0.11,+2.6,+2.6,Matches
594,Rodinei,br BRA,"DF,FW",Flamengo,29,1992,5.4,0,5,0,0.0,0.93,0.00,0.00,,30.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
595,Rodolfo,br BRA,"FW,MF",América (MG),28,1992,14.9,1,37,11,29.7,2.49,0.74,0.03,0.09,15.8,2,0,0,3.5,3.5,0.10,-2.5,-2.5,Matches
596,Rodrigues,br BRA,DF,Grêmio,23,1997,11.1,0,4,1,25.0,0.36,0.09,0.00,0.00,17.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
597,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,35,1985,15.4,9,42,14,33.3,2.73,0.91,0.14,0.43,17.0,0,3,3,7.1,4.7,0.11,+1.9,+1.3,Matches
598,Rodriguinho,br BRA,FW,Chapecoense,19,2001,4.6,1,14,6,42.9,3.01,1.29,0.07,0.17,21.4,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
599,Joao Rojas,ec ECU,FW,São Paulo,31,1989,6.2,0,6,2,33.3,0.97,0.32,0.00,0.00,16.2,0,0,0,1.3,1.3,0.21,-1.3,-1.3,Matches
600,Romarinho,br BRA,"FW,MF",Fortaleza,26,1994,12.0,0,11,5,45.5,0.92,0.42,0.00,0.00,21.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Rômulo,br BRA,FW,Ath Paranaense,18,2002,0.1,0,1,0,0.0,8.18,0.00,0.00,,7.9,0,0,0,0.2,0.2,0.22,-0.2,-0.2,Matches
602,Ronald,br BRA,"FW,MF",Atl Goianiense,19,2001,14.7,0,19,3,15.8,1.29,0.20,0.00,0.00,16.9,0,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
603,Ronald,br BRA,MF,Fortaleza,23,1997,15.4,0,10,4,40.0,0.65,0.26,0.00,0.00,19.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
604,Ronei,br BRA,"MF,DF",Chapecoense,22,1998,8.0,0,8,0,0.0,0.99,0.00,0.00,,21.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
605,Budiga Roni,br BRA,MF,Corinthians,21,1999,12.2,3,12,6,50.0,0.98,0.49,0.25,0.50,18.8,0,0,0,1.3,1.3,0.11,+1.7,+1.7,Matches
606,Rony,br BRA,"FW,MF",Palmeiras,25,1995,18.2,4,44,12,27.3,2.42,0.66,0.09,0.33,16.7,0,0,0,4.8,4.8,0.11,-0.8,-0.8,Matches
607,Rossi,br BRA,"FW,MF",Bahia,27,1993,18.8,2,29,13,44.8,1.54,0.69,0.07,0.15,17.7,3,0,0,2.2,2.2,0.07,-0.2,-0.2,Matches
608,Ruan,br BRA,DF,Grêmio,21,1999,19.8,0,6,1,16.7,0.30,0.05,0.00,0.00,9.8,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
609,Óscar Ruiz,py PAR,"FW,MF",Bahia,29,1991,5.5,0,12,5,41.7,2.18,0.91,0.00,0.00,15.8,0,0,0,1.6,1.6,0.13,-1.6,-1.6,Matches
610,Alan Ruschel,br BRA,DF,América (MG),31,1989,8.2,0,7,2,28.6,0.85,0.24,0.00,0.00,20.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
611,Ryan,br BRA,"DF,MF",Chapecoense,17,2003,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
612,Sabino,br BRA,MF,América (MG),21,1999,1.6,0,1,0,0.0,0.63,0.00,0.00,,23.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
613,José Sabino,br BRA,DF,Sport Recife,24,1996,35.5,0,30,5,16.7,0.85,0.14,0.00,0.00,17.1,0,0,0,2.4,2.4,0.08,-2.4,-2.4,Matches
614,Carlos Sánchez,uy URU,"MF,FW",Santos,36,1984,15.8,5,27,7,25.9,1.70,0.44,0.07,0.29,21.6,5,3,3,5.1,2.7,0.10,-0.1,-0.7,Matches
615,Sander,br BRA,DF,Sport Recife,30,1990,22.8,1,15,4,26.7,0.66,0.18,0.07,0.25,23.0,1,0,0,1.0,1.0,0.07,0.0,0.0,Matches
616,Sandry,br BRA,MF,Santos,18,2002,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Felipe Santana,br BRA,DF,Chapecoense,34,1986,10.0,0,11,0,0.0,1.10,0.00,0.00,,14.4,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
618,Santos,br BRA,GK,Ath Paranaense,30,1990,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
619,Ademir Santos,br BRA,"FW,MF",América (MG),25,1995,28.5,13,78,26,33.3,2.73,0.91,0.10,0.31,21.7,4,5,6,14.6,9.8,0.13,-1.6,-1.8,Matches
620,Alan Santos,br BRA,MF,Chapecoense,29,1991,8.4,0,6,1,16.7,0.72,0.12,0.00,0.00,21.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
621,Fábio Santos,br BRA,DF,Corinthians,35,1985,32.0,3,7,1,14.3,0.22,0.03,0.00,0.00,32.1,2,3,3,2.7,0.3,0.04,+0.3,-0.3,Matches
622,Gabriel Santos,br BRA,"FW,MF",Ceará,21,1999,1.5,0,3,1,33.3,2.03,0.68,0.00,0.00,18.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
623,Guilherme Santos,br BRA,DF,Juventude,32,1988,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Juan Santos,br BRA,FW,São Paulo,18,2002,1.4,0,2,0,0.0,1.44,0.00,0.00,,17.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
625,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,23,1997,25.1,0,6,0,0.0,0.24,0.00,0.00,,19.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Gabriel Sara,br BRA,MF,São Paulo,21,1999,22.6,4,54,15,27.8,2.39,0.66,0.07,0.27,19.3,2,0,0,4.6,4.6,0.09,-0.6,-0.6,Matches
627,Mateus Sarará,br BRA,MF,Grêmio,18,2002,3.1,0,5,0,0.0,1.59,0.00,0.00,,22.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
628,Renzo Saravia,ar ARG,DF,Internacional,27,1993,22.0,0,9,2,22.2,0.41,0.09,0.00,0.00,31.4,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
629,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,28,1992,7.1,2,23,9,39.1,3.22,1.26,0.09,0.22,15.9,0,0,0,1.9,1.9,0.08,+0.1,+0.1,Matches
630,Yan Sasse,br BRA,MF,América (MG),23,1997,0.7,0,3,0,0.0,4.43,0.00,0.00,,25.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
631,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,24,1996,11.4,5,31,9,29.0,2.72,0.79,0.16,0.56,18.2,0,0,0,3.9,3.9,0.13,+1.1,+1.1,Matches
632,Sávio,br BRA,FW,Atlético Mineiro,16,2004,0.6,0,1,0,0.0,1.55,0.00,0.00,,33.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
633,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,27,1994,20.4,4,73,21,28.8,3.58,1.03,0.04,0.14,25.5,16,1,1,5.7,4.9,0.07,-1.7,-1.9,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,23,1997,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
635,Lucas Sena,br BRA,DF,Palmeiras,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
636,Shaylon,br BRA,"MF,DF",São Paulo,23,1997,1.4,0,3,1,33.3,2.09,0.70,0.00,0.00,27.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
637,Aderlan Silva,br BRA,DF,RB Bragantino,30,1990,28.2,2,23,6,26.1,0.82,0.21,0.09,0.33,19.1,1,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches
638,Felipe Silva,br BRA,"MF,FW",Chapecoense,30,1990,4.2,0,5,3,60.0,1.19,0.72,0.00,0.00,24.8,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
639,Luan Silva,br BRA,MF,São Paulo,21,1999,13.1,0,9,1,11.1,0.68,0.08,0.00,0.00,24.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
640,Lucas Silva,br BRA,MF,Grêmio,27,1993,19.0,2,21,9,42.9,1.11,0.47,0.10,0.22,29.5,2,0,0,0.9,0.9,0.04,+1.1,+1.1,Matches
641,Marcão Silva,br BRA,MF,Sport Recife,30,1991,33.7,1,14,6,42.9,0.42,0.18,0.07,0.17,16.3,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Matches
642,Nathan Silva,br BRA,DF,Atl Goianiense,23,1997,6.0,1,1,1,100.0,0.17,0.17,1.00,1.00,7.8,0,0,0,0.1,0.1,0.13,+0.9,+0.9,Matches
643,Nathan Silva,br BRA,DF,Atlético Mineiro,23,1997,28.0,3,20,5,25.0,0.71,0.18,0.15,0.60,13.9,0,0,0,1.7,1.7,0.08,+1.3,+1.3,Matches
644,Ricardo Silva,br BRA,DF,América (MG),28,1992,27.8,0,15,2,13.3,0.54,0.07,0.00,0.00,17.1,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
645,Vinicius Silvestre,br BRA,GK,Palmeiras,26,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
646,Raí Soares,br BRA,MF,Bahia,19,2001,0.4,0,2,0,0.0,5.00,0.00,0.00,,24.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
647,Fernando Sobral,br BRA,MF,Ceará,26,1994,33.4,0,29,7,24.1,0.87,0.21,0.00,0.00,27.8,1,0,0,1.0,1.0,0.03,-1.0,-1.0,Matches
648,Diego Souza,br BRA,FW,Grêmio,35,1985,19.6,10,48,24,50.0,2.45,1.22,0.21,0.42,15.8,8,0,2,7.1,5.6,0.12,+2.9,+4.4,Matches
649,Flávio Souza,br BRA,FW,Sport Recife,19,2001,0.5,0,2,0,0.0,4.00,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
650,Hugo Souza,br BRA,GK,Flamengo,22,1999,7.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,23,1997,18.6,0,10,4,40.0,0.54,0.21,0.00,0.00,20.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
652,Jackson de Souza,br BRA,DF,Fortaleza,30,1990,4.4,0,3,0,0.0,0.68,0.00,0.00,,9.8,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
653,Maicon Souza,br BRA,MF,Grêmio,35,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
654,Taison,br BRA,"MF,FW",Internacional,33,1988,18.5,4,34,15,44.1,1.83,0.81,0.12,0.27,21.4,2,0,0,2.9,2.9,0.09,+1.1,+1.1,Matches
655,Diego Tardelli,br BRA,FW,Santos,35,1985,6.6,1,13,6,46.2,1.98,0.91,0.08,0.17,20.6,1,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches
656,Júnior Tavares,br BRA,DF,Sport Recife,24,1996,7.0,0,6,1,16.7,0.86,0.14,0.00,0.00,26.8,3,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
657,Tchê Tchê,br BRA,MF,Atlético Mineiro,28,1992,21.8,1,21,7,33.3,0.96,0.32,0.05,0.14,25.8,0,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
658,Matheus Teixeira,br BRA,GK,Bahia,21,1999,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
659,David Terans,uy URU,"MF,FW",Ath Paranaense,26,1994,19.5,6,73,22,30.1,3.75,1.13,0.08,0.27,22.6,12,0,0,5.7,5.7,0.08,+0.3,+0.3,Matches
660,Thaciano,br BRA,"MF,FW",Bahia,25,1995,7.8,2,12,4,33.3,1.54,0.51,0.17,0.50,17.9,0,0,0,1.7,1.7,0.14,+0.3,+0.3,Matches
661,Thiaguinho,br BRA,"MF,FW",Flamengo,19,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
662,Rafael Thyere,br BRA,DF,Sport Recife,27,1993,31.1,0,6,2,33.3,0.19,0.06,0.00,0.00,10.4,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
663,Tiepo,br BRA,GK,Chapecoense,22,1998,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
664,Guilherme Tinga,br BRA,DF,Fortaleza,27,1993,34.4,1,18,5,27.8,0.52,0.15,0.06,0.20,15.2,0,0,0,1.9,1.9,0.10,-0.9,-0.9,Matches
665,Titi,br BRA,DF,Fortaleza,32,1988,33.3,2,15,5,33.3,0.45,0.15,0.13,0.40,13.1,0,0,0,2.1,2.1,0.14,-0.1,-0.1,Matches
666,Igor Torres,br BRA,FW,Fortaleza,20,2000,3.3,3,15,7,46.7,4.59,2.14,0.20,0.43,22.4,0,0,0,1.7,1.7,0.11,+1.3,+1.3,Matches
667,Marcelo Toscano,br BRA,"MF,FW",América (MG),35,1985,4.3,0,9,1,11.1,2.08,0.23,0.00,0.00,21.0,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
668,Santiago Tréllez,co COL,"FW,MF",Sport Recife,31,1990,9.4,1,23,6,26.1,2.45,0.64,0.04,0.17,15.9,0,0,0,2.9,2.9,0.13,-1.9,-1.9,Matches
669,Bruno Tubarão,br BRA,FW,RB Bragantino,25,1995,0.2,0,2,2,100.0,8.57,8.57,0.00,0.00,9.7,0,0,0,0.5,0.5,0.25,-0.5,-0.5,Matches
670,Uendel,br BRA,DF,Cuiabá,32,1988,34.3,0,8,2,25.0,0.23,0.06,0.00,0.00,20.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
671,Vanderlan,br BRA,"MF,DF",Palmeiras,18,2002,2.5,0,3,0,0.0,1.21,0.00,0.00,,12.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
672,Vanderson,br BRA,DF,Grêmio,19,2001,21.9,3,22,7,31.8,1.01,0.32,0.14,0.43,27.2,5,0,0,1.2,1.2,0.05,+1.8,+1.8,Matches
673,Arthur Vanzela,br BRA,FW,Chapecoense,17,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
674,Eduardo Vargas,cl CHI,"FW,MF",Atlético Mineiro,31,1989,9.0,4,25,8,32.0,2.78,0.89,0.04,0.13,20.9,0,3,3,4.3,2.2,0.09,-0.3,-1.2,Matches
675,Matheus de Vargas,br BRA,MF,Fortaleza,24,1996,18.8,1,46,19,41.3,2.45,1.01,0.02,0.05,24.1,0,0,0,3.7,3.7,0.08,-2.7,-2.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Felipe Vasconcelos,br BRA,MF,Chapecoense,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
677,Raphael Veiga,br BRA,"MF,FW",Palmeiras,25,1995,25.6,10,68,30,44.1,2.66,1.17,0.10,0.23,23.2,6,3,3,7.2,4.8,0.07,+2.8,+2.2,Matches
678,Emiliano Velázquez,uy URU,DF,Santos,26,1994,9.1,0,4,0,0.0,0.44,0.00,0.00,,8.9,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
679,Lucas Venuto,br BRA,DF,Santos,26,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
680,Gabriel Veron,br BRA,"FW,MF",Palmeiras,18,2002,5.3,1,5,3,60.0,0.95,0.57,0.20,0.33,13.1,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
681,João Vialle,br BRA,DF,Ath Paranaense,18,2002,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,14.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
682,Bruno Viana,br BRA,DF,Flamengo,25,1995,9.7,0,5,2,40.0,0.52,0.21,0.00,0.00,8.9,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
683,João Victor,br BRA,FW,Ceará,16,2004,0.2,0,1,0,0.0,6.00,0.00,0.00,,19.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
684,João Victor,br BRA,DF,Corinthians,22,1998,36.0,0,19,3,15.8,0.53,0.08,0.00,0.00,13.6,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
685,Paulo Victor,br BRA,DF,Internacional,19,2001,9.5,0,2,0,0.0,0.21,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
686,Renan Victor,br BRA,DF,Palmeiras,18,2002,18.3,0,19,5,26.3,1.04,0.27,0.00,0.00,13.6,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
687,Paulo Victor Vidotti,br BRA,GK,Grêmio,34,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
688,Caio Vidal,br BRA,"FW,MF",Internacional,20,2000,10.5,1,22,7,31.8,2.10,0.67,0.05,0.14,20.1,0,0,0,2.3,2.3,0.10,-1.3,-1.3,Matches
689,Gabriel Vieira,br BRA,"FW,MF",Palmeiras,18,2002,2.3,1,6,1,16.7,2.65,0.44,0.17,1.00,21.7,0,0,0,1.3,1.3,0.21,-0.3,-0.3,Matches
690,Luan Vieira,br BRA,"FW,MF",Corinthians,27,1993,6.4,0,13,4,30.8,2.03,0.63,0.00,0.00,23.2,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,24,1997,11.2,1,12,3,25.0,1.07,0.27,0.08,0.33,22.6,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
692,Matías Viña,uy URU,DF,Palmeiras,23,1997,3.0,0,2,0,0.0,0.66,0.00,0.00,,19.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
693,Marcos Vinicios Sorriso,br BRA,"FW,MF",Juventude,19,2001,25.4,2,60,22,36.7,2.36,0.87,0.03,0.09,18.4,0,0,0,5.0,5.0,0.08,-3.0,-3.0,Matches
694,Vinícius,br BRA,"MF,FW",Ceará,29,1991,26.4,8,76,25,32.9,2.88,0.95,0.08,0.24,23.0,11,2,2,8.0,6.4,0.08,0.0,-0.4,Matches
695,Vinicius,br BRA,"MF,DF",Santos,21,1999,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
696,Mateus Vital,br BRA,"FW,MF",Corinthians,22,1998,9.9,0,24,10,41.7,2.43,1.01,0.00,0.00,21.2,2,0,1,2.3,1.4,0.06,-2.3,-1.4,Matches
697,Vitinho,br BRA,"MF,FW",Ath Paranaense,21,1999,9.0,2,15,6,40.0,1.67,0.67,0.13,0.33,20.6,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
698,Vitinho,br BRA,"MF,FW",Flamengo,27,1993,17.7,4,56,14,25.0,3.16,0.79,0.07,0.29,23.6,5,0,0,4.1,4.1,0.07,-0.1,-0.1,Matches
699,Vitinho,br BRA,"MF,FW",Corinthians,21,2000,8.9,1,19,3,15.8,2.13,0.34,0.05,0.33,24.2,4,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
700,Vitinho,br BRA,MF,RB Bragantino,22,1998,2.1,0,2,0,0.0,0.97,0.00,0.00,,19.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
701,Zé Vitor,br BRA,DF,América (MG),19,2001,2.2,0,3,0,0.0,1.34,0.00,0.00,,15.2,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
702,Felipe Vizeu,br BRA,FW,Ceará,23,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
703,Tiago Volpi,br BRA,GK,São Paulo,30,1990,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
704,Wagner,br BRA,DF,Santos,21,1999,11.2,1,3,1,33.3,0.27,0.09,0.33,1.00,17.3,0,0,0,0.5,0.5,0.17,+0.5,+0.5,Matches
705,Wágner,br BRA,"MF,FW",Juventude,36,1985,5.7,2,7,2,28.6,1.24,0.35,0.29,1.00,18.0,0,0,0,0.7,0.7,0.11,+1.3,+1.3,Matches
706,Wallace,br BRA,MF,Fluminense,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
707,Walter,br BRA,GK,Cuiabá,33,1987,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
708,Wanderson,br BRA,DF,Atl Goianiense,29,1991,19.2,0,6,1,16.7,0.31,0.05,0.00,0.00,9.8,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
709,Welington,br BRA,"DF,FW",São Paulo,19,2001,11.6,0,6,1,16.7,0.52,0.09,0.00,0.00,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
710,José Welison,br BRA,MF,Sport Recife,25,1995,27.3,2,45,11,24.4,1.65,0.40,0.04,0.18,24.2,4,0,0,3.7,3.7,0.09,-1.7,-1.7,Matches
711,Wendson,br BRA,"MF,FW",Ceará,23,1997,0.4,1,2,1,50.0,5.63,2.81,0.50,1.00,15.1,0,0,0,0.4,0.4,0.22,+0.6,+0.6,Matches
