rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
214,Luiz Filipe,br BRA,"FW,MF",Atlético Mineiro,19,2001,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.22,Matches
215,Foguinho,br BRA,"MF,FW",Chapecoense,20,2000,8,0,118,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,8,14,4,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.16,0.11,0.16,Matches
216,Lucas Fonseca,br BRA,DF,Bahia,35,1985,3,3,258,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
217,Rafael Forster,br BRA,DF,Juventude,30,1990,32,31,2637,29.3,0,0,0,0,0,0,5,1,1.0,1.0,0.2,1.2,12,70,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
218,Edimar Fraga,br BRA,DF,RB Bragantino,34,1986,20,14,1247,13.9,0,0,0,0,0,0,3,0,0.3,0.3,0.9,1.2,25,49,46,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
219,Matheus França,br BRA,MF,Flamengo,16,2004,2,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,4,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
220,Alan Franco,ec ECU,MF,Atlético Mineiro,22,1998,5,1,128,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
221,Fred,br BRA,FW,Fluminense,37,1983,24,22,1574,17.5,5,3,8,2,3,3,8,1,6.3,4.0,1.6,5.6,7,40,79,0.29,0.17,0.46,0.11,0.29,0.36,0.09,0.45,0.22,0.32,Matches
222,Lucas Freitas,br BRA,DF,Palmeiras,20,2001,3,2,179,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
223,Marlon Freitas,br BRA,MF,Atl Goianiense,25,1995,26,24,2224,24.7,3,3,6,1,2,2,5,0,3.0,1.4,2.6,4.1,37,187,35,0.12,0.12,0.24,0.04,0.16,0.12,0.11,0.23,0.06,0.16,Matches
224,Douglas Friedrich,br BRA,GK,Juventude,32,1988,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
225,Gabriel,br BRA,MF,Corinthians,28,1992,31,29,2411,26.8,2,1,3,2,0,0,6,1,1.0,1.0,0.4,1.5,23,109,37,0.07,0.04,0.11,0.07,0.11,0.04,0.02,0.05,0.04,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Gabriel,br BRA,DF,Atlético Mineiro,25,1995,5,4,367,4.1,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.3,0,11,1,0.25,0.00,0.25,0.25,0.25,0.05,0.03,0.08,0.05,0.08,Matches
227,Eduardo Gabriel,br BRA,DF,América (MG),24,1996,35,35,3135,34.8,1,1,2,1,0,0,2,0,1.9,1.9,0.8,2.8,26,93,5,0.03,0.03,0.06,0.03,0.06,0.06,0.02,0.08,0.06,0.08,Matches
228,Victor Gabriel,br BRA,DF,Sport Recife,16,2004,1,1,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
229,Vitor Gabriel,br BRA,FW,Flamengo,21,2000,7,4,351,3.9,0,1,1,0,0,0,1,0,1.4,1.4,0.5,2.0,2,1,16,0.00,0.26,0.26,0.00,0.26,0.37,0.14,0.51,0.37,0.51,Matches
230,Zé Gabriel,br BRA,"DF,MF",Internacional,22,1999,9,3,379,4.2,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,1,12,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
231,Matheus Galdezani,br BRA,MF,Bahia,28,1992,11,2,319,3.5,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,5,38,16,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.14,0.06,0.14,Matches
232,Antonio Galeano,py PAR,"DF,FW",São Paulo,20,2000,12,6,661,7.3,0,0,0,0,0,0,3,0,1.3,1.3,0.2,1.5,21,21,37,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.20,0.17,0.20,Matches
233,Thiago Galhardo,br BRA,FW,Internacional,31,1989,9,5,460,5.1,1,0,1,1,0,0,3,0,1.1,1.1,1.4,2.5,6,9,22,0.20,0.00,0.20,0.20,0.20,0.21,0.27,0.48,0.21,0.48,Matches
234,Ganso,br BRA,MF,Fluminense,31,1989,10,5,453,5.0,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,5,37,18,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.18,0.12,0.18,Matches
235,García,br BRA,"MF,DF",Palmeiras,19,2002,3,3,264,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,8,10,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
236,Luan Garcia,br BRA,DF,Palmeiras,27,1993,26,25,2216,24.6,1,0,1,1,0,0,2,0,1.0,1.0,0.6,1.6,21,101,5,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.07,0.04,0.07,Matches
237,Rafael Gava,br BRA,"MF,FW",Cuiabá,27,1993,31,20,1704,18.9,2,5,7,2,0,0,2,0,2.0,2.0,3.4,5.5,22,96,56,0.11,0.26,0.37,0.11,0.37,0.11,0.18,0.29,0.11,0.29,Matches
238,Geovane,br BRA,"FW,MF",América (MG),22,1998,10,2,251,2.8,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,11,13,18,0.36,0.00,0.36,0.36,0.36,0.23,0.07,0.29,0.23,0.29,Matches
239,Geovane,br BRA,MF,Ceará,21,1999,3,3,196,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,8,7,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches
240,Pedro Geromel,br BRA,DF,Grêmio,35,1985,24,24,2160,24.0,0,0,0,0,0,0,6,0,0.7,0.7,0.2,0.9,8,68,5,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
241,Gerson,br BRA,MF,Flamengo,23,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,12,25,17,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.23,0.15,0.23,Matches
242,Geuvânio,br BRA,"FW,MF",Chapecoense,28,1992,27,7,722,8.0,3,1,4,3,0,0,3,1,1.0,1.0,0.7,1.7,24,21,47,0.37,0.12,0.50,0.37,0.50,0.12,0.09,0.21,0.12,0.21,Matches
243,Gil,br BRA,DF,Corinthians,33,1987,37,37,3330,37.0,0,1,1,0,0,0,5,0,1.1,1.1,0.6,1.7,3,53,1,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.04,0.03,0.04,Matches
244,Gilberto,br BRA,FW,Bahia,31,1989,36,29,2551,28.3,15,2,17,12,3,3,7,0,11.3,9.0,1.7,10.6,28,39,131,0.53,0.07,0.60,0.42,0.49,0.40,0.06,0.46,0.32,0.38,Matches
245,Giovani,br BRA,"FW,MF",Palmeiras,17,2004,3,3,228,2.5,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,13,5,13,0.39,0.00,0.39,0.39,0.39,0.09,0.03,0.13,0.09,0.13,Matches
246,Igor Gomes,br BRA,MF,São Paulo,21,1999,31,24,2042,22.7,2,0,2,2,0,0,5,0,2.2,2.2,1.9,4.1,36,107,84,0.09,0.00,0.09,0.09,0.09,0.10,0.08,0.18,0.10,0.18,Matches
247,João Gomes,br BRA,MF,Flamengo,19,2001,19,11,1003,11.1,0,1,1,0,0,0,4,0,1.1,1.1,2.4,3.5,28,65,39,0.00,0.09,0.09,0.00,0.09,0.10,0.21,0.31,0.10,0.31,Matches
248,Leo Gomes,br BRA,MF,Chapecoense,23,1997,7,6,480,5.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,7,18,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
249,Gustavo Gómez,py PAR,DF,Palmeiras,27,1993,20,20,1800,20.0,1,0,1,1,0,0,4,0,1.3,1.3,0.2,1.5,4,73,12,0.05,0.00,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07,Matches
250,Fábio Gonçalves,br BRA,"MF,DF",Ceará,34,1986,19,16,1300,14.4,1,1,2,1,0,0,3,0,0.5,0.5,0.1,0.6,8,44,12,0.07,0.07,0.14,0.07,0.14,0.03,0.01,0.04,0.03,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Yony González,co COL,FW,Ceará,26,1994,14,2,406,4.5,2,0,2,2,0,0,0,0,2.5,2.5,0.2,2.7,4,2,36,0.44,0.00,0.44,0.44,0.44,0.54,0.05,0.59,0.54,0.59,Matches
252,Gonzalo,br BRA,"FW,MF",RB Bragantino,21,1999,3,0,22,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.42,0.42,0.42,Matches
253,Daniel Guedes,br BRA,DF,Fortaleza,26,1994,4,2,173,1.9,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,5,5,4,0.00,0.52,0.52,0.00,0.52,0.00,0.17,0.17,0.00,0.17,Matches
254,Guilherme Guedes,br BRA,"DF,MF",Grêmio,21,1999,4,2,211,2.3,1,0,1,1,0,0,0,0,0.2,0.2,1.0,1.2,11,13,15,0.43,0.00,0.43,0.43,0.43,0.08,0.43,0.51,0.08,0.51,Matches
255,Renan Guedes,br BRA,DF,Bahia,23,1998,9,6,576,6.4,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,4,12,19,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
256,Roger Guedes,br BRA,"FW,MF",Corinthians,24,1996,19,19,1679,18.7,7,2,9,6,1,1,3,0,4.7,3.9,2.1,6.0,58,82,161,0.38,0.11,0.48,0.32,0.43,0.25,0.11,0.37,0.21,0.32,Matches
257,Vinicius Guedes,br BRA,MF,Chapecoense,21,1999,4,3,199,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Paolo Guerrero,pe PER,"FW,MF",Internacional,37,1984,9,1,225,2.5,1,0,1,1,0,0,0,0,1.3,1.3,0.2,1.4,2,5,14,0.40,0.00,0.40,0.40,0.40,0.51,0.07,0.58,0.51,0.58,Matches
259,Guga,br BRA,DF,Atlético Mineiro,22,1998,25,20,1757,19.5,0,0,0,0,0,0,2,0,0.2,0.2,0.9,1.1,36,89,76,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
260,Guilherme,br BRA,"DF,MF",RB Bragantino,18,2002,4,1,133,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
261,Marcos Guilherme,br BRA,"FW,MF",Santos,25,1995,35,32,2694,29.9,5,3,8,5,0,0,4,0,7.6,7.6,2.1,9.7,93,113,128,0.17,0.10,0.27,0.17,0.27,0.25,0.07,0.32,0.25,0.32,Matches
262,Gustavinho,br BRA,"FW,MF",América (MG),19,2001,5,1,114,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,12,11,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
263,Gustavo,br BRA,"MF,FW",Fluminense,21,1999,5,0,71,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,2,1,3,0.00,0.00,0.00,0.00,0.00,0.10,0.23,0.33,0.10,0.33,Matches
264,Gustavo,br BRA,"MF,FW",Sport Recife,18,2002,27,21,1636,18.2,2,2,4,2,0,0,7,1,3.1,3.1,1.9,5.0,60,57,108,0.11,0.11,0.22,0.11,0.22,0.17,0.10,0.27,0.17,0.27,Matches
265,Raul Gustavo,br BRA,DF,Corinthians,21,1999,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
266,Cesar Haydar,co COL,DF,RB Bragantino,19,2001,2,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
267,Hayner,br BRA,DF,Sport Recife,25,1995,24,21,1803,20.0,0,1,1,0,0,0,3,0,0.9,0.9,1.0,1.9,47,63,101,0.00,0.05,0.05,0.00,0.05,0.04,0.05,0.09,0.04,0.09,Matches
268,Heitor,br BRA,DF,Internacional,20,2000,24,11,1158,12.9,0,2,2,0,0,0,4,0,0.4,0.4,0.9,1.3,25,39,58,0.00,0.16,0.16,0.00,0.16,0.03,0.07,0.10,0.03,0.10,Matches
269,Thiago Heleno,br BRA,DF,Ath Paranaense,32,1988,28,28,2490,27.7,1,0,1,1,0,0,7,1,1.3,1.3,0.3,1.6,4,95,4,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches
270,Helinho,br BRA,"FW,MF",RB Bragantino,20,2000,33,24,2084,23.2,5,4,9,5,0,1,7,0,4.0,3.2,4.2,7.4,81,91,177,0.22,0.17,0.39,0.22,0.39,0.17,0.18,0.36,0.14,0.32,Matches
271,Arthur Henrique,br BRA,"DF,MF",Atl Goianiense,26,1994,10,7,664,7.4,1,1,2,1,0,0,1,0,0.3,0.3,0.2,0.5,29,25,51,0.14,0.14,0.27,0.14,0.27,0.04,0.03,0.07,0.04,0.07,Matches
272,Bruno Henrique,br BRA,"FW,MF",Flamengo,30,1990,24,21,1900,21.1,11,5,16,11,0,0,7,0,8.3,8.3,4.9,13.2,82,51,224,0.52,0.24,0.76,0.52,0.76,0.39,0.23,0.63,0.39,0.63,Matches
273,Fernando Henrique,br BRA,MF,Grêmio,19,2001,4,3,277,3.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,12,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
274,Gustavo Henrique,br BRA,DF,Bahia,21,1999,6,4,381,4.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,7,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
275,Gustavo Henrique,br BRA,DF,Flamengo,27,1993,21,17,1586,17.6,2,0,2,2,0,0,2,0,2.2,2.2,0.6,2.8,6,76,3,0.11,0.00,0.11,0.11,0.11,0.12,0.04,0.16,0.12,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Luiz Henrique,br BRA,"FW,MF",Santos,21,1999,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
277,Luiz Henrique,br BRA,FW,Fluminense,20,2001,33,24,1873,20.8,6,2,8,6,0,0,4,0,4.3,4.3,3.0,7.3,72,53,183,0.29,0.10,0.38,0.29,0.38,0.21,0.14,0.35,0.21,0.35,Matches
278,Luiz Henrique,br BRA,"MF,DF",Fortaleza,21,1999,8,2,268,3.0,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,4,21,21,0.00,0.34,0.34,0.00,0.34,0.06,0.17,0.23,0.06,0.23,Matches
279,Matheus Henrique,br BRA,MF,Grêmio,23,1997,8,8,632,7.0,1,1,2,1,0,0,3,0,1.2,1.2,0.8,2.0,19,59,19,0.14,0.14,0.28,0.14,0.28,0.18,0.11,0.29,0.18,0.29,Matches
280,Paulo Henrique,br BRA,"DF,MF",Juventude,24,1996,17,7,773,8.6,0,2,2,0,0,0,2,0,0.3,0.3,1.7,2.0,36,33,62,0.00,0.23,0.23,0.00,0.23,0.04,0.20,0.24,0.04,0.24,Matches
281,Pedro Henrique,br BRA,DF,Ath Paranaense,25,1995,28,27,2344,26.0,1,1,2,1,0,0,0,0,0.9,0.9,0.4,1.3,35,120,9,0.04,0.04,0.08,0.04,0.08,0.03,0.01,0.05,0.03,0.05,Matches
282,Pedro Henrique,br BRA,"DF,MF",Ath Paranaense,18,2002,11,4,458,5.1,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,17,17,38,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
283,Pedro Henrique,br BRA,DF,Internacional,20,2001,5,4,359,4.0,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,4,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
284,Pedro Henrique,br BRA,DF,Sport Recife,20,2001,5,4,390,4.3,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,2,16,2,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
285,Ronaldo Henrique,br BRA,MF,Sport Recife,26,1994,11,4,390,4.3,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,28,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
286,Ángelo Henríquez,cl CHI,FW,Fortaleza,26,1994,14,6,482,5.4,0,1,1,0,0,0,1,0,1.5,1.5,0.2,1.7,3,8,32,0.00,0.19,0.19,0.00,0.19,0.28,0.04,0.33,0.28,0.33,Matches
287,Abel Hernández,uy URU,FW,Fluminense,30,1990,23,6,774,8.6,3,0,3,2,1,1,5,1,3.4,2.6,0.1,2.8,5,8,37,0.35,0.00,0.35,0.23,0.23,0.39,0.02,0.41,0.30,0.32,Matches
288,Lucas Hernández,uy URU,"DF,MF",Cuiabá,28,1992,8,3,321,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.9,3,20,11,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
289,Nicolás Hernández,co COL,DF,Ath Paranaense,23,1998,11,9,711,7.9,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,11,30,6,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
290,Hernanes,br BRA,MF,Sport Recife,35,1985,17,15,1150,12.8,0,0,0,0,0,0,7,1,1.8,1.8,2.2,4.0,27,49,39,0.00,0.00,0.00,0.00,0.00,0.14,0.18,0.31,0.14,0.31,Matches
291,Vitor Hugo,br BRA,FW,Palmeiras,17,2003,2,2,179,2.0,0,1,1,0,0,0,1,0,1.1,1.1,0.7,1.8,2,5,4,0.00,0.50,0.50,0.00,0.50,0.55,0.36,0.91,0.55,0.91,Matches
292,Hulk,br BRA,FW,Atlético Mineiro,34,1986,35,33,2921,32.5,19,7,26,13,6,6,3,0,14.7,9.9,7.2,17.2,95,99,265,0.59,0.22,0.80,0.40,0.62,0.45,0.22,0.67,0.31,0.53,Matches
293,Hyoran,br BRA,"FW,MF",Atlético Mineiro,27,1993,18,9,668,7.4,1,2,3,1,0,0,1,0,0.6,0.6,1.6,2.2,14,24,48,0.13,0.27,0.40,0.13,0.40,0.09,0.21,0.30,0.09,0.30,Matches
294,Ignácio,br BRA,DF,Chapecoense,24,1996,24,23,2114,23.5,2,1,3,2,0,0,5,0,1.8,1.8,0.6,2.4,14,40,3,0.09,0.04,0.13,0.09,0.13,0.08,0.02,0.10,0.08,0.10,Matches
295,André Inácio,br BRA,MF,Flamengo,18,2002,1,1,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
296,Igor Inocêncio,br BRA,DF,Ceará,22,1998,15,12,1089,12.1,0,1,1,0,0,0,3,0,0.7,0.6,1.6,2.2,16,37,52,0.00,0.08,0.08,0.00,0.08,0.06,0.13,0.19,0.05,0.18,Matches
297,Isaque,br BRA,FW,América (MG),23,1997,3,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.26,0.10,0.37,0.26,0.37,Matches
298,Mauricio Isla,cl CHI,DF,Flamengo,32,1988,15,15,1141,12.7,0,4,4,0,0,0,3,0,0.2,0.2,1.6,1.9,15,72,112,0.00,0.32,0.32,0.00,0.32,0.02,0.13,0.15,0.02,0.15,Matches
299,Eugenio Isnaldo,ar ARG,"MF,FW",Bahia,27,1994,6,3,254,2.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,5,8,12,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
300,Helber Italo,br BRA,MF,Sport Recife,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Zé Ivaldo,br BRA,DF,Ath Paranaense,23,1997,30,21,1860,20.7,1,0,1,1,0,0,8,0,0.8,0.8,0.4,1.2,30,106,10,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches
302,Ivonei,br BRA,MF,Santos,18,2002,5,1,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,9,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
303,Jader,br BRA,"MF,FW",Ath Paranaense,17,2003,13,4,407,4.5,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.8,16,13,19,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.19,0.13,0.19,Matches
304,Jáderson,br BRA,"FW,MF",Ath Paranaense,20,2000,8,2,247,2.7,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,9,10,29,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.15,0.04,0.15,Matches
305,Jadsom,br BRA,MF,RB Bragantino,19,2001,26,20,1842,20.5,1,1,2,1,0,0,14,0,1.3,1.3,0.6,2.0,14,93,24,0.05,0.05,0.10,0.05,0.10,0.07,0.03,0.10,0.07,0.10,Matches
306,Jádson,br BRA,"MF,FW",Ath Paranaense,37,1983,9,4,332,3.7,2,0,2,2,0,0,0,0,0.7,0.7,0.4,1.1,11,35,12,0.54,0.00,0.54,0.54,0.54,0.19,0.12,0.30,0.19,0.30,Matches
307,Jadson,br BRA,MF,Juventude,27,1993,25,22,1698,18.9,0,0,0,0,0,0,5,0,0.6,0.6,0.7,1.3,10,100,30,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
308,Jailson,br BRA,GK,Palmeiras,39,1981,14,13,1192,13.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Jair,br BRA,MF,Atlético Mineiro,26,1994,28,20,1557,17.3,2,1,3,2,0,0,6,0,1.7,1.7,1.1,2.7,17,114,49,0.12,0.06,0.17,0.12,0.17,0.10,0.06,0.16,0.10,0.16,Matches
310,Janderson,br BRA,"FW,MF",Atl Goianiense,21,1999,34,25,2308,25.6,3,1,4,3,0,0,7,0,3.8,3.8,3.8,7.6,91,65,227,0.12,0.04,0.16,0.12,0.16,0.15,0.15,0.30,0.15,0.30,Matches
311,Jandrei,br BRA,GK,Santos,27,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Cristiano Japa,br BRA,"MF,FW",RB Bragantino,20,2000,3,1,143,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,1,8,6,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.24,Matches
313,Jefferson,br BRA,"DF,MF",Atl Goianiense,24,1997,5,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
314,Jenison,br BRA,FW,Cuiabá,29,1991,30,22,1727,19.2,4,1,5,4,0,0,3,0,4.8,4.8,2.2,7.0,22,37,101,0.21,0.05,0.26,0.21,0.26,0.25,0.12,0.36,0.25,0.36,Matches
315,Alexandre Jesus,br BRA,MF,Fluminense,19,2001,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Anderson Jesus,br BRA,DF,América (MG),25,1995,22,13,1248,13.9,0,0,0,0,0,0,1,0,0.8,0.8,0.7,1.4,2,34,0,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches
317,Matheus Jesus,br BRA,MF,Juventude,23,1997,14,12,917,10.2,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,7,46,8,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
318,Jhon Jhon,br BRA,FW,Palmeiras,18,2002,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35,Matches
319,Jô,br BRA,FW,Corinthians,33,1987,32,24,2147,23.9,7,4,11,6,1,1,0,0,7.2,6.4,2.6,9.0,16,39,114,0.29,0.17,0.46,0.25,0.42,0.30,0.11,0.41,0.27,0.38,Matches
320,Jobson,br BRA,MF,Santos,25,1995,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
