rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
450,Miranda,br BRA,DF,São Paulo,36,1984,26.9,1894,249,918,954,32,18,1894,12,9,75.0,3,25.0,1109,5816,3240,8,4,0,10,9,1275,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Paulo Miranda,br BRA,DF,Grêmio,32,1988,4.0,245,14,103,139,3,2,245,2,1,50.0,1,50.0,118,623,372,3,3,0,1,0,156,0,Matches
452,Paulinho Moccelin,br BRA,"FW,MF",Sport Recife,26,1994,19.3,780,20,134,289,372,52,780,56,21,37.5,35,62.5,421,2498,1213,40,34,13,53,22,479,136,Matches
453,Moisés,br BRA,DF,Internacional,25,1995,23.2,1587,62,385,702,527,25,1587,47,20,42.6,27,57.4,804,4336,2102,73,37,7,30,20,834,132,Matches
454,Brian Montenegro,py PAR,"FW,MF",Atl Goianiense,27,1993,7.5,220,7,24,93,103,17,220,8,5,62.5,3,37.5,103,396,63,2,2,1,18,7,165,40,Matches
455,Moraes,br BRA,"DF,MF",Santos,23,1997,5.1,349,16,93,150,111,8,349,14,8,57.1,6,42.9,193,1123,640,14,7,2,15,3,179,28,Matches
456,Chrigor Moraes,br BRA,"FW,MF",América (MG),20,2000,2.9,74,1,7,33,37,14,74,7,2,28.6,5,71.4,45,211,114,5,1,2,8,4,50,16,Matches
457,Chrigor Moraes,br BRA,"FW,MF",RB Bragantino,20,2000,0.1,6,0,1,1,5,1,6,1,1,100.0,0,0.0,6,44,14,1,1,0,2,0,8,0,Matches
458,Edwin Mosquera,co COL,MF,Juventude,19,2001,0.0,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,5,0,0,0,0,0,1,2,1,Matches
459,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,23,1997,23.0,973,17,121,345,534,80,973,123,54,43.9,69,56.1,722,5655,2779,109,71,41,73,40,790,272,Matches
460,Mota,br BRA,DF,Cuiabá,23,1997,0.1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
461,Jean Mota,br BRA,MF,Santos,27,1993,18.7,1586,57,275,902,427,14,1586,18,10,55.6,8,44.4,988,4688,3045,46,64,4,19,10,1175,47,Matches
462,Hugo Moura,br BRA,MF,Flamengo,23,1998,1.2,84,4,20,54,10,0,84,0,0,,0,,37,117,38,0,0,0,2,1,49,2,Matches
463,Lucas Mugni,ar ARG,"MF,FW",Bahia,29,1992,17.8,876,15,172,458,259,29,876,40,27,67.5,13,32.5,474,2324,1076,19,16,3,39,28,497,83,Matches
464,Rodrigo Muniz,br BRA,FW,Flamengo,19,2001,3.9,103,4,4,31,70,31,103,3,2,66.7,1,33.3,47,199,99,4,2,3,13,1,70,12,Matches
465,Bruno Nascimento,br BRA,DF,São Paulo,23,1997,0.0,4,0,0,2,2,0,4,0,0,,0,,2,37,32,1,0,0,1,0,1,0,Matches
466,Raí Nascimento,br BRA,"FW,MF",Bahia,22,1998,12.2,478,4,84,179,225,28,478,23,14,60.9,9,39.1,278,2012,1015,34,22,5,15,12,302,81,Matches
467,Natan,br BRA,DF,RB Bragantino,19,2001,19.0,1164,162,597,560,11,1,1164,4,2,50.0,2,50.0,764,4363,2817,12,4,0,5,0,783,2,Matches
468,Natanael,br BRA,"DF,FW",Atl Goianiense,30,1990,17.1,927,62,291,348,302,17,927,30,17,56.7,13,43.3,510,2487,1415,32,26,6,24,11,526,94,Matches
469,Léo Natel,br BRA,"FW,MF",Corinthians,23,1997,0.2,15,0,4,5,6,0,15,0,0,,0,,9,63,37,1,1,0,0,1,10,2,Matches
470,Nathan,br BRA,"MF,FW",Atlético Mineiro,24,1996,4.9,251,4,37,138,81,6,251,15,10,66.7,5,33.3,137,598,311,8,9,1,6,9,180,17,Matches
471,Kaiky Naves,br BRA,DF,Palmeiras,18,2002,2.0,90,27,62,28,1,1,90,0,0,,0,,42,186,82,0,1,0,1,0,40,0,Matches
472,Bruno Nazário,br BRA,"MF,FW",América (MG),25,1995,4.1,270,2,21,122,130,8,270,11,7,63.6,4,36.4,173,759,329,10,10,3,14,11,201,39,Matches
473,Neílton,br BRA,"FW,MF",Sport Recife,26,1994,2.9,120,1,31,61,30,1,120,3,1,33.3,2,66.7,75,441,157,2,4,0,10,2,80,14,Matches
474,Nenê,br BRA,"MF,FW",Fluminense,39,1981,8.3,418,6,43,213,165,21,417,7,3,42.9,4,57.1,224,992,499,14,7,4,20,11,271,39,Matches
475,Gustavo Nescau,br BRA,FW,Cuiabá,20,2000,0.3,8,0,0,5,3,0,8,0,0,,0,,6,18,13,0,0,0,2,0,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Rodrigo Nestor,br BRA,MF,São Paulo,20,2000,21.4,1391,31,276,791,346,32,1391,47,25,53.2,22,46.8,774,3926,2015,45,41,14,39,16,977,68,Matches
477,Neto,br BRA,MF,Atlético Mineiro,18,2002,0.6,33,2,7,24,2,0,33,1,1,100.0,0,0.0,20,72,23,1,0,0,1,2,21,0,Matches
478,João Neto,br BRA,FW,Fluminense,17,2003,0.3,15,0,1,2,12,3,15,2,0,0.0,2,100.0,10,39,4,0,0,0,1,1,15,4,Matches
479,Alyson Neves,br BRA,DF,Juventude,24,1996,4.0,204,20,65,91,50,6,204,6,2,33.3,4,66.7,85,488,247,7,4,1,9,4,97,17,Matches
480,Gabriel Neves,uy URU,MF,São Paulo,23,1997,4.4,362,7,68,239,61,2,362,2,2,100.0,0,0.0,188,833,465,7,3,0,3,4,247,15,Matches
481,Thiago Neves,br BRA,"MF,FW",Sport Recife,35,1985,8.9,419,3,41,239,141,19,418,11,7,63.6,4,36.4,232,1107,504,9,10,0,23,9,301,28,Matches
482,Nicolas,br BRA,DF,Ath Paranaense,23,1997,11.9,818,31,256,414,157,4,818,11,7,63.6,4,36.4,440,2304,1173,23,13,0,11,9,472,42,Matches
483,Nikão,br BRA,"FW,MF",Ath Paranaense,28,1992,22.2,1226,29,135,507,591,59,1225,42,26,61.9,16,38.1,782,4190,1716,46,36,11,29,25,906,191,Matches
484,Nino,br BRA,DF,Fluminense,23,1997,24.8,1476,195,788,664,32,16,1476,14,11,78.6,3,21.4,914,4904,3667,13,10,0,4,4,1004,2,Matches
485,Gabriel Noga,br BRA,DF,Flamengo,19,2002,1.0,55,3,23,30,3,0,55,0,0,,0,,41,134,85,0,1,0,1,0,49,0,Matches
486,Nonato,br BRA,MF,Internacional,22,1998,0.9,47,1,6,33,9,0,47,3,2,66.7,1,33.3,26,122,40,0,1,0,5,1,29,1,Matches
487,Nonato,br BRA,MF,Fluminense,22,1998,7.3,416,6,83,254,84,10,416,11,8,72.7,3,27.3,217,1005,534,8,8,3,7,9,280,19,Matches
488,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,21,1999,6.0,236,6,32,100,112,21,236,20,12,60.0,8,40.0,145,1019,442,12,11,5,28,8,173,44,Matches
489,Kaio Nunes,br BRA,"FW,MF",Chapecoense,25,1996,6.6,312,4,68,133,121,21,312,26,13,50.0,13,50.0,186,1211,656,26,22,5,29,10,197,31,Matches
490,Yuri Oliveira Lima,br BRA,MF,Cuiabá,26,1994,9.6,640,50,198,379,66,9,640,8,5,62.5,3,37.5,372,1767,910,8,8,1,9,3,465,7,Matches
491,Lucas Oliveira,br BRA,DF,Atl Goianiense,24,1996,12.8,942,180,477,438,31,4,942,3,2,66.7,1,33.3,588,2772,1685,12,11,1,5,2,643,1,Matches
492,William Oliveira,br BRA,MF,Ceará,28,1992,5.8,206,18,62,130,20,4,206,4,3,75.0,1,25.0,104,521,248,6,3,1,5,3,92,4,Matches
493,Leo Ortiz,br BRA,DF,RB Bragantino,25,1996,22.9,1470,183,722,728,31,10,1470,16,14,87.5,2,12.5,915,5865,4042,37,4,0,5,4,946,4,Matches
494,Osvaldo,br BRA,"DF,FW",Fortaleza,33,1987,3.3,179,5,24,63,94,12,179,13,10,76.9,3,23.1,116,898,410,19,13,6,8,2,118,30,Matches
495,Luis Otávio Echaporã,br BRA,FW,Atlético Mineiro,20,2000,0.3,18,0,1,7,10,3,18,2,0,0.0,2,100.0,12,85,59,3,1,0,1,1,13,5,Matches
496,Luiz Otávio,br BRA,DF,Bahia,28,1992,29.7,1525,264,853,634,40,33,1525,2,1,50.0,1,50.0,828,3309,1819,9,1,1,3,2,921,2,Matches
497,Luiz Otávio,br BRA,DF,Ceará,32,1988,19.1,847,125,421,393,39,20,847,3,3,100.0,0,0.0,445,2679,1815,12,4,0,9,4,470,6,Matches
498,Pablo,br BRA,FW,São Paulo,28,1992,7.5,221,11,25,93,104,31,220,7,5,71.4,2,28.6,113,477,181,6,5,3,13,5,160,45,Matches
499,Juan Pablo Ramírez,co COL,"MF,FW",Bahia,23,1997,0.7,60,0,3,31,27,2,60,1,0,0.0,1,100.0,42,180,64,2,0,1,4,4,48,6,Matches
500,Bruno Pacheco,br BRA,DF,Ceará,29,1991,32.4,1758,84,511,837,440,16,1758,48,29,60.4,19,39.6,836,4090,2123,56,47,9,40,17,938,85,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Fernando Pacheco Rivas,pe PER,"MF,FW",Juventude,21,1999,2.6,99,1,11,28,60,9,99,12,4,33.3,8,66.7,65,511,237,10,6,1,13,8,79,25,Matches
502,Carlos Palacios,cl CHI,"MF,FW",Internacional,20,2000,9.9,507,3,34,240,240,21,507,37,20,54.1,17,45.9,350,2055,1066,32,33,4,17,12,368,53,Matches
503,Pará,br BRA,DF,Santos,34,1986,14.2,933,39,235,445,258,4,933,12,6,50.0,6,50.0,488,2268,1270,16,17,0,6,7,535,73,Matches
504,Nino Paraíba,br BRA,DF,Bahia,35,1986,31.7,1882,83,492,805,604,34,1882,52,25,48.1,27,51.9,954,5258,2846,92,53,13,53,26,1002,197,Matches
505,Léo Passos,br BRA,MF,América (MG),21,1999,0.0,2,1,1,1,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,Matches
506,Guilherme Pato,br BRA,"MF,FW",Cuiabá,19,2001,2.2,136,1,15,54,69,8,136,5,2,40.0,3,60.0,93,397,174,4,7,1,8,4,102,43,Matches
507,Patrick,br BRA,"FW,MF",Internacional,28,1992,27.6,1495,32,225,721,579,92,1495,124,61,49.2,63,50.8,882,4906,2238,75,54,26,91,60,1086,184,Matches
508,Luan Patrick,br BRA,DF,Ath Paranaense,19,2002,1.6,109,10,50,56,3,0,109,0,0,,0,,76,356,229,3,0,0,1,0,77,2,Matches
509,Giuliano de Paula,br BRA,MF,Corinthians,30,1990,19.7,1276,23,216,800,272,30,1276,42,27,64.3,15,35.7,849,3544,1599,27,25,5,30,26,1013,65,Matches
510,Patrick de Paula,br BRA,MF,Palmeiras,21,1999,12.4,757,31,168,489,119,7,756,18,16,88.9,2,11.1,470,2494,1275,21,13,0,19,18,472,24,Matches
511,Paulão,br BRA,DF,Cuiabá,34,1986,33.7,1920,329,985,909,41,24,1920,5,4,80.0,1,20.0,1057,5877,3582,15,6,1,9,3,1203,5,Matches
512,Caio Paulista,br BRA,FW,Fluminense,22,1998,20.1,879,18,131,414,360,56,879,75,47,62.7,28,37.3,592,4227,2221,86,56,16,75,46,654,121,Matches
513,Wellington Paulista,br BRA,FW,Fortaleza,36,1984,9.9,242,9,20,109,113,30,240,6,2,33.3,4,66.7,126,562,179,7,2,3,17,10,169,55,Matches
514,João Paulo Alves,br BRA,"MF,FW",Atl Goianiense,30,1990,22.1,1192,14,150,517,548,35,1191,64,43,67.2,21,32.8,711,3508,1530,34,48,6,55,35,866,133,Matches
515,João Paulo,br BRA,DF,América (MG),34,1986,10.5,625,32,170,268,195,16,625,8,1,12.5,7,87.5,295,1325,780,20,23,2,11,3,323,60,Matches
516,João Paulo,br BRA,GK,Santos,25,1995,33.0,1198,941,1185,13,0,0,1198,0,0,,0,,606,2570,1497,0,0,0,1,0,517,0,Matches
517,João Paulo,br BRA,GK,Chapecoense,19,2001,19.6,543,465,541,2,0,0,543,0,0,,0,,247,1472,956,0,0,0,0,0,133,0,Matches
518,João Paulo,br BRA,MF,Juventude,35,1985,1.8,170,14,95,74,2,0,170,0,0,,0,,104,368,175,0,0,0,2,1,131,0,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,28,1992,4.9,233,34,130,96,8,7,233,0,0,,0,,128,524,248,1,1,0,0,0,139,1,Matches
520,Pedrinho,br BRA,MF,Ceará,23,1998,2.8,155,4,26,107,22,2,155,1,1,100.0,0,0.0,68,315,165,1,2,1,4,0,88,3,Matches
521,Pedrinho,br BRA,"MF,FW",RB Bragantino,21,1999,8.3,350,0,26,164,167,23,350,29,18,62.1,11,37.9,239,1890,949,30,23,3,24,14,259,53,Matches
522,Pedro,br BRA,FW,Flamengo,23,1997,15.7,477,9,19,193,267,69,477,35,15,42.9,20,57.1,307,1192,418,18,14,7,49,28,361,89,Matches
523,João Pedro,br BRA,DF,Corinthians,24,1996,0.1,9,0,4,3,2,0,9,1,1,100.0,0,0.0,4,26,15,0,0,0,1,1,4,1,Matches
524,João Pedro Pepê,br BRA,MF,Cuiabá,23,1998,28.7,1593,39,288,861,466,30,1593,62,38,61.3,24,38.7,936,5898,3063,68,49,11,65,39,1104,95,Matches
525,Peglow,br BRA,"MF,DF",Internacional,19,2002,0.1,13,0,0,6,7,0,13,1,1,100.0,0,0.0,10,81,42,0,0,0,1,0,9,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Matheus Peixoto,br BRA,FW,Juventude,25,1995,10.5,309,16,32,172,108,33,307,8,5,62.5,3,37.5,156,518,197,2,4,2,31,13,213,31,Matches
527,Léo Pelé,br BRA,DF,São Paulo,24,1996,28.3,1839,86,626,1074,157,18,1839,34,27,79.4,7,20.6,1143,7423,4960,65,54,0,15,10,1315,19,Matches
528,Andreas Pereira,br BRA,MF,Flamengo,25,1996,15.4,1023,12,117,534,381,18,1023,38,26,68.4,12,31.6,655,2934,1313,31,26,5,29,28,701,46,Matches
529,Gabriel Pereira,br BRA,"FW,MF",Corinthians,19,2001,14.7,782,9,85,289,421,47,782,75,42,56.0,33,44.0,549,3297,1724,57,52,14,45,28,590,168,Matches
530,Egídio Pereira Júnior,br BRA,DF,Fluminense,34,1986,15.0,1065,46,306,469,301,10,1065,14,7,50.0,7,50.0,550,2373,1217,31,13,6,18,5,615,90,Matches
531,Léo Pereira,br BRA,DF,Flamengo,25,1996,18.4,1441,105,550,861,42,11,1441,5,4,80.0,1,20.0,1008,5452,3512,24,9,0,12,2,1063,2,Matches
532,Luan Peres Petroni,br BRA,DF,Santos,26,1994,7.0,558,39,215,298,53,4,558,8,5,62.5,3,37.5,347,2143,1417,12,16,0,6,3,386,1,Matches
533,Pedro Perotti,br BRA,"FW,MF",Chapecoense,23,1997,11.0,365,11,28,191,146,37,365,12,8,66.7,4,33.3,213,871,260,7,4,2,36,27,272,55,Matches
534,Pierre,br BRA,MF,Ath Paranaense,18,2002,0.3,17,0,1,16,0,0,17,0,0,,0,,12,34,9,0,1,0,0,1,14,0,Matches
535,Yago Pikachu,br BRA,DF,Fortaleza,28,1992,31.9,1420,49,206,655,572,92,1417,36,18,50.0,18,50.0,817,3728,1869,40,43,16,44,28,930,211,Matches
536,César Pinares,cl CHI,FW,Grêmio,29,1991,0.2,13,0,2,7,4,1,12,0,0,,0,,7,22,5,0,0,0,1,0,7,1,Matches
537,Joaquín Piquerez,uy URU,DF,Palmeiras,22,1998,10.8,619,28,172,289,164,27,619,19,12,63.2,7,36.8,376,1884,1020,19,15,4,5,3,393,55,Matches
538,Gabriel Pirani,br BRA,"MF,FW",Santos,18,2002,19.8,1030,8,115,410,515,45,1030,76,38,50.0,38,50.0,671,4035,2029,63,54,16,78,42,807,155,Matches
539,Rafael Pires,br BRA,GK,Atlético Mineiro,31,1989,1.0,22,20,22,0,0,0,22,0,0,,0,,10,34,11,0,0,0,0,0,11,0,Matches
540,Lucas Piton,br BRA,DF,Corinthians,20,2000,5.9,570,14,159,314,102,4,570,9,4,44.4,5,55.6,353,1502,858,11,12,0,6,1,395,22,Matches
541,Luan Polli,br BRA,GK,Atl Goianiense,27,1993,0.6,23,19,23,0,0,0,23,0,0,,0,,14,71,43,0,0,0,0,0,8,0,Matches
542,Bruno Praxedes,br BRA,MF,Internacional,18,2002,1.2,57,1,5,32,21,2,57,6,4,66.7,2,33.3,40,248,129,3,2,1,6,1,41,5,Matches
543,Bruno Praxedes,br BRA,MF,RB Bragantino,18,2002,13.5,621,14,76,341,211,27,620,34,22,64.7,12,35.3,438,2787,1323,33,34,6,41,24,470,71,Matches
544,Jean Pyerre,br BRA,"MF,FW",Grêmio,22,1998,10.9,948,3,68,535,353,23,948,22,18,81.8,4,18.2,617,2577,1167,18,21,5,23,6,758,57,Matches
545,Du Queiroz,br BRA,"MF,DF",Corinthians,21,2000,11.0,755,22,188,391,185,12,755,21,14,66.7,7,33.3,483,2130,1053,20,22,3,15,7,538,42,Matches
546,Juan Quintero,co COL,DF,Fortaleza,25,1995,0.6,52,3,16,33,3,1,52,0,0,,0,,20,108,90,1,0,0,0,0,29,0,Matches
547,Juan Quintero,co COL,DF,Juventude,25,1995,10.1,558,60,302,249,10,6,558,1,0,0.0,1,100.0,303,1354,879,1,2,0,0,1,363,0,Matches
548,Igor Rabello,br BRA,DF,Atlético Mineiro,25,1995,7.9,460,64,238,212,11,7,460,2,2,100.0,0,0.0,238,939,615,3,1,0,1,0,278,0,Matches
549,Rafael,br BRA,MF,Chapecoense,20,2000,0.3,11,2,3,3,5,0,11,0,0,,0,,9,48,21,1,0,0,1,1,9,2,Matches
550,Zé Rafael,br BRA,MF,Palmeiras,27,1993,20.2,1180,32,195,797,217,26,1180,76,47,61.8,30,39.5,767,3948,1932,35,28,4,41,24,824,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Rafinha,br BRA,DF,Grêmio,35,1985,25.3,1819,69,413,924,495,16,1819,10,5,50.0,5,50.0,1023,3681,1929,39,29,2,17,7,1155,100,Matches
552,Eric Ramires,br BRA,MF,RB Bragantino,20,2000,23.0,952,32,212,493,260,23,952,28,17,60.7,11,39.3,597,2964,1359,32,25,2,46,22,602,66,Matches
553,Ramon,br BRA,"MF,DF",América (MG),23,1997,5.4,314,11,71,200,49,3,314,4,3,75.0,1,25.0,197,1077,626,10,10,0,10,5,203,8,Matches
554,Ramon,br BRA,DF,Flamengo,19,2001,7.3,482,29,145,220,123,1,482,15,10,66.7,5,33.3,231,1021,451,13,7,1,8,3,231,40,Matches
555,Anselmo Ramon,br BRA,FW,Chapecoense,32,1988,17.0,680,26,70,382,236,49,678,21,15,71.4,6,28.6,389,1475,594,13,16,1,59,26,511,108,Matches
556,Lucas Ramon,br BRA,DF,Cuiabá,26,1994,5.4,353,31,150,135,72,3,353,14,8,57.1,6,42.9,129,527,193,3,3,1,12,4,146,19,Matches
557,Lucas Ramos,br BRA,"MF,FW",Internacional,20,2001,1.2,57,1,11,29,19,2,57,4,2,50.0,2,50.0,31,137,54,2,2,0,5,5,30,5,Matches
558,Murilo Rangel,br BRA,FW,Cuiabá,29,1991,0.2,4,0,0,0,4,1,4,0,0,,0,,1,1,0,0,0,0,0,0,3,0,Matches
559,Raniel,br BRA,"FW,MF",Santos,24,1996,4.8,119,4,20,61,39,6,119,6,2,33.3,4,66.7,73,307,59,1,2,0,13,9,87,11,Matches
560,Raniele,br BRA,MF,Bahia,24,1996,3.2,230,17,75,129,28,0,230,3,2,66.7,1,33.3,116,563,295,2,7,0,1,3,126,3,Matches
561,Raul,br BRA,MF,RB Bragantino,24,1996,10.6,733,22,179,480,81,3,733,7,5,71.4,2,28.6,451,2300,1012,11,19,2,17,14,476,11,Matches
562,Ravanelli,br BRA,MF,Chapecoense,23,1997,9.5,507,5,79,244,197,6,506,19,12,63.2,7,36.8,273,1558,677,21,18,2,26,11,270,37,Matches
563,Leonardo Realpe,ec ECU,DF,RB Bragantino,19,2001,2.9,214,50,110,98,6,2,214,1,1,100.0,0,0.0,129,690,435,1,2,0,1,1,154,0,Matches
564,Reinaldo,br BRA,"DF,FW",São Paulo,31,1989,26.0,1735,59,359,739,650,29,1733,63,40,63.5,23,36.5,845,4359,2440,65,30,9,31,23,942,164,Matches
565,Renê,br BRA,DF,Flamengo,28,1992,8.8,721,25,159,394,179,4,721,18,10,55.6,8,44.4,414,2153,1315,32,26,2,7,6,430,47,Matches
566,Réver,br BRA,DF,Atlético Mineiro,36,1985,15.2,1165,240,706,454,13,7,1165,8,7,87.5,1,12.5,602,2528,1536,3,3,0,6,1,781,1,Matches
567,Ribamar,br BRA,"FW,MF",América (MG),23,1997,11.4,297,6,12,126,161,50,296,19,4,21.1,15,78.9,177,1026,481,22,12,8,28,12,227,60,Matches
568,Everton Ribeiro,br BRA,"FW,MF",Flamengo,31,1989,19.1,1181,9,123,460,616,63,1181,70,45,64.3,25,35.7,788,4194,2218,59,48,16,44,30,869,172,Matches
569,Lucas Ribeiro,br BRA,DF,Internacional,22,1999,4.7,284,42,141,139,4,2,284,0,0,,0,,173,914,523,0,2,0,1,0,186,2,Matches
570,Matheus Ribeiro,br BRA,DF,Chapecoense,27,1993,31.5,1997,88,616,947,459,12,1997,54,38,70.4,16,29.6,1060,4954,2361,34,35,1,37,7,1175,77,Matches
571,Moisés Ribeiro,br BRA,MF,Chapecoense,29,1991,17.1,906,47,258,586,74,2,906,19,15,78.9,4,21.1,521,2158,817,8,11,0,29,7,558,4,Matches
572,Ricardinho,br BRA,MF,Juventude,31,1989,3.4,146,5,51,86,12,3,146,0,0,,0,,84,377,153,2,3,0,0,0,80,0,Matches
573,Ricardinho,br BRA,"FW,MF",Grêmio,19,2001,4.8,150,5,11,63,76,23,150,5,3,60.0,2,40.0,69,225,52,0,4,3,13,8,113,27,Matches
574,Ricardinho,br BRA,"MF,DF",Sport Recife,31,1989,4.3,202,4,42,131,33,0,202,4,3,75.0,1,25.0,110,623,305,8,0,0,2,0,122,10,Matches
575,Ricardo,br BRA,MF,RB Bragantino,26,1994,0.1,11,1,4,2,5,0,11,0,0,,0,,8,36,11,0,1,0,0,0,7,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,João Ricardo Riedi,br BRA,GK,Ceará,32,1988,12.5,391,311,387,4,0,0,391,0,0,,0,,179,1149,805,0,0,0,0,0,128,0,Matches
577,Zé Ricardo,br BRA,MF,América (MG),24,1996,8.3,476,24,105,294,80,4,476,4,4,100.0,0,0.0,273,1179,462,0,7,1,8,6,301,7,Matches
578,Richard,br BRA,MF,Ath Paranaense,26,1994,15.6,1121,51,265,717,149,14,1121,20,13,65.0,7,35.0,639,2629,1262,15,20,2,21,10,760,25,Matches
579,Richard,br BRA,GK,Ceará,29,1991,22.0,655,557,655,0,0,0,655,0,0,,0,,302,1428,929,0,0,0,1,0,222,0,Matches
580,Rick,br BRA,FW,Ceará,21,1999,12.7,562,5,66,217,294,58,562,62,45,72.6,17,27.4,369,2461,1400,52,39,17,50,32,391,132,Matches
581,Rickson,br BRA,"FW,MF",Atl Goianiense,22,1998,3.9,149,1,18,79,56,2,149,7,4,57.1,3,42.9,87,480,236,6,3,0,6,8,109,20,Matches
582,Charles Rigon Matos,br BRA,MF,Ceará,24,1996,1.3,87,3,10,58,21,4,87,2,1,50.0,1,50.0,48,259,110,2,3,1,1,0,54,8,Matches
583,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,27,1993,22.9,946,14,65,354,542,70,946,54,35,64.8,18,33.3,503,3008,1363,51,35,15,60,21,655,190,Matches
584,Roberson,br BRA,FW,Juventude,31,1989,3.5,128,3,8,72,50,10,128,4,3,75.0,1,25.0,59,226,90,3,4,2,9,4,87,16,Matches
585,Jhonata Robert,br BRA,"FW,MF",Grêmio,21,1999,7.0,425,1,32,154,244,20,425,30,12,40.0,18,60.0,259,1278,715,20,19,6,17,8,291,65,Matches
586,Pablo Roberto,br BRA,"FW,MF",Bahia,21,1999,0.5,23,0,2,15,6,0,23,0,0,,0,,15,40,12,0,0,0,2,0,17,0,Matches
587,Zé Roberto,br BRA,FW,Atl Goianiense,27,1993,23.1,851,30,76,402,381,83,850,65,38,58.5,27,41.5,487,2431,916,27,29,6,70,48,658,136,Matches
588,Robson,br BRA,DF,Santos,20,2000,5.3,294,43,142,146,7,1,294,1,1,100.0,0,0.0,168,854,540,6,2,0,0,0,185,2,Matches
589,Robson,br BRA,FW,Fortaleza,29,1991,24.0,773,20,44,313,424,100,773,28,15,53.6,13,46.4,445,2298,1009,36,25,18,81,19,567,199,Matches
590,Kaique Rocha,br BRA,DF,Internacional,19,2001,2.3,107,19,58,44,6,1,107,3,3,100.0,0,0.0,64,394,179,2,1,0,0,1,57,2,Matches
591,Marcos Rocha,br BRA,DF,Palmeiras,32,1988,18.7,1444,50,427,743,285,13,1444,18,10,55.6,8,44.4,775,3097,1754,26,16,2,16,4,879,65,Matches
592,Pedro Rocha Neves,br BRA,"FW,MF",Ath Paranaense,26,1994,13.6,501,7,51,206,249,37,501,43,17,39.5,26,60.5,325,1686,624,20,12,8,46,22,372,73,Matches
593,Hugo Rodallega,co COL,FW,Bahia,35,1985,10.1,310,9,22,137,159,35,310,15,9,60.0,6,40.0,195,829,349,11,8,3,17,6,248,52,Matches
594,Rodinei,br BRA,"DF,FW",Flamengo,29,1992,5.4,408,6,65,166,186,12,408,18,11,61.1,7,38.9,271,1722,1106,36,25,4,6,3,278,62,Matches
595,Rodolfo,br BRA,"FW,MF",América (MG),28,1992,14.9,471,12,57,143,275,74,471,20,13,65.0,7,35.0,292,1595,698,31,18,15,43,16,348,100,Matches
596,Rodrigues,br BRA,DF,Grêmio,23,1997,11.1,542,64,256,274,14,4,542,4,4,100.0,0,0.0,309,1989,1259,13,5,0,1,0,312,2,Matches
597,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,35,1985,15.4,617,15,57,293,269,68,614,9,6,66.7,3,33.3,248,909,314,7,3,4,47,13,457,72,Matches
598,Rodriguinho,br BRA,FW,Chapecoense,19,2001,4.6,176,6,29,69,80,7,176,11,7,63.6,4,36.4,103,727,314,10,4,1,20,8,118,38,Matches
