rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
442,Jean Meneses,cl CHI,FW,Vasco da Gama,32-226,1993,0.0,6,1,1,4,1,0,6,0,0,,0,,6,40,20,0,0,0,2,1,5,1,Matches
443,Ramon Menezes Roma,br BRA,DF,Sport Recife,30-178,1995,15.7,849,134,429,381,40,30,849,0,0,,0,,483,2126,982,2,1,1,5,2,570,2,Matches
444,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,25-029,2000,9.5,626,18,94,371,165,15,626,10,4,40.0,5,50.0,368,2226,1242,27,22,2,15,14,443,28,Matches
445,Gabriel Mercado,ar ARG,DF,Internacional,38-224,1987,6.3,354,45,191,158,7,4,354,1,1,100.0,0,0.0,211,816,442,2,2,0,2,1,246,1,Matches
446,Micael,br BRA,DF,Palmeiras,25-077,2000,12.0,725,97,365,337,28,11,725,4,2,50.0,2,50.0,417,2094,1256,9,2,0,6,0,488,3,Matches
447,Michael,br BRA,FW,Flamengo,29-230,1996,5.3,229,6,24,57,151,30,229,19,10,52.6,8,42.1,163,1198,555,17,15,9,12,9,180,76,Matches
448,Carlos Miguel,br BRA,GK,Palmeiras,27-019,1998,2.0,69,56,69,0,0,0,69,0,0,,0,,39,160,70,0,0,0,0,0,38,0,Matches
449,Fernando Miguel,br BRA,GK,Ceará,40-268,1985,7.3,244,188,243,1,0,0,244,0,0,,0,,98,677,530,0,0,0,0,0,56,0,Matches
450,Moises,br BRA,"FW,MF",Fortaleza,29-056,1996,2.4,90,2,7,27,57,19,90,16,9,56.3,6,37.5,65,593,296,10,5,5,11,5,73,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Miguel Monsalve,co COL,"FW,MF",Grêmio,21-243,2004,3.3,139,0,14,73,57,4,139,13,7,53.8,4,30.8,85,623,285,7,6,1,5,8,98,10,Matches
452,Álvaro Montoro,ar ARG,FW,Botafogo (RJ),18-194,2007,8.3,431,3,50,188,201,24,431,40,21,52.5,17,42.5,301,1525,705,23,18,5,20,9,336,70,Matches
453,Kauã Moraes,br BRA,DF,Cruzeiro,19-121,2006,1.9,134,9,39,62,35,1,134,1,0,0.0,1,100.0,59,308,217,6,2,0,2,1,77,11,Matches
454,Aníbal Moreno,ar ARG,MF,Palmeiras,26-168,1999,14.8,913,33,225,604,90,5,913,13,9,69.2,4,30.8,527,2868,1253,14,14,0,10,14,611,7,Matches
455,Santiago Moreno,co COL,FW,Fluminense,25-190,2000,1.7,120,2,10,66,45,6,120,4,0,0.0,4,100.0,61,275,93,2,2,2,11,4,76,14,Matches
456,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23-347,2001,7.9,359,1,44,126,209,27,359,64,36,56.3,25,39.1,244,1999,1123,37,27,15,30,21,250,82,Matches
457,Gustavo Mosquito,br BRA,"FW,MF",Vitória,28-051,1997,5.3,193,6,28,51,119,18,193,18,3,16.7,14,77.8,114,857,430,21,13,5,7,6,132,41,Matches
458,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27-298,1998,23.6,1644,152,636,895,117,7,1644,11,2,18.2,6,54.5,1048,4382,2029,17,17,0,4,9,1245,11,Matches
459,Lucas Moura,br BRA,"FW,MF",São Paulo,33-076,1992,3.6,174,2,13,80,82,11,174,23,9,39.1,8,34.8,121,708,263,8,6,1,10,4,138,19,Matches
460,Neto Moura,br BRA,MF,Mirassol,29-083,1996,22.8,1552,91,468,955,136,3,1552,4,3,75.0,0,0.0,838,2543,1216,5,13,0,15,12,1059,19,Matches
461,Lucas Mugni,ar ARG,MF,Ceará,33-289,1992,14.8,775,11,95,410,282,33,775,51,25,49.0,24,47.1,370,1837,936,16,16,2,27,38,452,58,Matches
462,Alex Muralha,br BRA,GK,Mirassol,35-352,1989,7.0,218,173,217,1,0,0,218,0,0,,0,,120,529,393,0,0,0,0,0,95,0,Matches
463,Bruno Nascimento,br BRA,FW,Palmeiras,28-235,1997,1.3,29,0,3,9,17,4,29,1,0,0.0,1,100.0,20,125,52,1,0,0,2,2,25,14,Matches
464,Nata,br BRA,"DF,MF",Juventude,24-145,2001,1.0,44,6,23,20,1,0,44,0,0,,0,,27,117,69,0,0,0,0,0,29,0,Matches
465,Natanael,br BRA,DF,Atlético Mineiro,23-296,2002,22.0,1162,46,318,517,335,27,1162,31,8,25.8,21,67.7,570,2676,1038,19,18,3,31,13,639,107,Matches
466,Nathan,br BRA,DF,Internacional,24-053,2001,1.0,59,2,11,39,11,1,59,4,4,100.0,0,0.0,29,184,119,3,3,1,2,1,31,4,Matches
467,Nathan,br BRA,"MF,FW",Grêmio,29-229,1996,1.0,40,1,3,22,16,3,40,0,0,,0,,26,121,82,2,1,1,1,1,27,0,Matches
468,Kaiky Naves,br BRA,DF,Palmeiras,23-173,2002,0.2,10,2,4,6,0,0,10,0,0,,0,,4,10,5,0,0,0,0,0,4,0,Matches
469,Gui Negão,br BRA,"FW,MF",Corinthians,18-264,2007,8.0,213,7,31,99,89,21,213,26,8,30.8,16,61.5,134,680,245,9,6,2,21,18,140,41,Matches
470,Felipe Negrucci,br BRA,DF,São Paulo,21-177,2004,2.0,113,16,66,46,2,1,113,1,0,0.0,0,0.0,63,288,143,2,0,0,1,1,67,0,Matches
471,Negueba,br BRA,FW,Mirassol,25-329,1999,17.1,727,18,111,276,355,51,727,43,15,34.9,23,53.5,459,2391,1157,32,36,8,46,32,514,123,Matches
472,Edison Negueba,br BRA,FW,Juventude,25-004,2000,0.5,24,0,0,11,13,2,24,2,1,50.0,1,50.0,12,80,43,1,1,1,2,1,17,7,Matches
473,Nenê,br BRA,"FW,MF",Juventude,44-101,1981,6.4,340,1,36,143,169,15,338,18,10,55.6,6,33.3,201,958,453,14,10,1,13,8,226,41,Matches
474,Neris,br BRA,DF,Vitória,33-133,1992,2.7,167,26,72,94,1,1,167,1,0,0.0,1,100.0,102,467,236,0,0,0,1,1,114,0,Matches
475,Rodrigo Nestor,br BRA,MF,Bahia,25-080,2000,7.6,488,7,70,245,175,13,488,15,4,26.7,7,46.7,263,1016,517,11,12,6,12,5,323,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Neto,br BRA,GK,Botafogo (RJ),36-101,1989,2.5,91,74,91,0,0,0,91,0,0,,0,,55,223,125,0,0,0,0,0,54,0,Matches
477,José Vitor Silva Neves,br BRA,FW,Mirassol,25-179,2000,0.3,19,0,3,10,6,0,19,2,1,50.0,1,50.0,10,42,1,0,0,0,2,1,10,0,Matches
478,Newton,br BRA,MF,Botafogo (RJ),25-230,2000,14.0,905,41,208,572,134,5,905,15,8,53.3,6,40.0,537,2751,1267,15,10,0,15,13,639,17,Matches
479,Neymar,br BRA,"FW,MF",Santos,33-265,1992,10.9,628,1,47,312,280,35,627,50,15,30.0,26,52.0,440,2725,1235,35,27,9,32,30,507,57,Matches
480,Nicolas,br BRA,DF,Ceará,28-246,1997,6.4,393,10,97,173,127,5,393,7,2,28.6,4,57.1,178,1218,723,16,15,1,5,2,224,36,Matches
481,Saúl Ñíguez,es ESP,MF,Flamengo,30-341,1994,8.6,626,15,97,403,132,4,626,5,4,80.0,1,20.0,331,1434,623,6,18,0,7,11,448,11,Matches
482,Nonato,br BRA,MF,Fluminense,27-239,1998,5.7,335,9,71,197,71,9,335,5,1,20.0,4,80.0,189,812,375,9,6,1,5,1,246,13,Matches
483,Erick Noriega,pe PER,"DF,MF",Grêmio,24-006,2001,9.4,493,99,277,187,30,7,493,2,1,50.0,1,50.0,259,999,544,1,2,0,2,3,323,1,Matches
484,Lucas Oliveira,br BRA,DF,Vasco da Gama,29-268,1996,1.9,124,27,79,45,1,0,124,0,0,,0,,73,303,173,1,1,0,0,0,76,0,Matches
485,Sérgio Oliveira,pt POR,MF,Sport Recife,33-148,1992,8.4,552,12,67,328,160,11,552,15,8,53.3,6,40.0,280,1291,602,15,9,2,11,13,375,20,Matches
486,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,30-043,1995,8.6,461,4,44,212,210,34,461,32,14,43.8,16,50.0,285,1333,596,22,14,7,24,18,364,52,Matches
487,Cristian Olivera,uy URU,"FW,MF",Grêmio,23-194,2002,13.9,514,13,79,198,251,35,514,81,28,34.6,45,55.6,339,2737,1387,49,44,13,41,22,366,91,Matches
488,Christian Ortiz,ar ARG,MF,Sport Recife,33-069,1992,2.0,140,2,15,56,70,7,140,4,1,25.0,3,75.0,67,271,110,2,5,2,2,3,92,17,Matches
489,Leo Ortiz,br BRA,DF,Flamengo,29-298,1996,24.5,2060,162,828,1160,78,21,2060,11,9,81.8,1,9.1,1265,6037,3584,22,15,0,14,2,1538,3,Matches
490,Oscar,br BRA,"FW,MF",São Paulo,34-049,1991,3.8,247,7,29,127,91,8,247,3,2,66.7,1,33.3,147,587,232,4,7,2,3,4,167,24,Matches
491,Osvaldo,br BRA,"FW,MF",Vitória,38-200,1987,10.4,444,6,58,166,238,17,444,39,21,53.8,14,35.9,269,2063,1016,32,28,7,26,8,302,80,Matches
492,Otávio,br BRA,MF,Fluminense,31-177,1994,2.3,203,7,45,143,15,1,203,0,0,,0,,106,472,215,2,3,0,0,1,152,2,Matches
493,Luis Otávio,br BRA,MF,Internacional,18-199,2007,6.4,349,12,77,235,39,2,349,15,7,46.7,5,33.3,206,774,337,3,7,0,4,4,229,4,Matches
494,Luiz Otávio,br BRA,DF,Mirassol,33-019,1992,0.1,11,2,6,5,0,0,11,0,0,,0,,7,41,23,0,0,0,0,0,8,0,Matches
495,João Othavio Basso,br BRA,DF,Santos,28-288,1997,5.8,308,48,169,130,12,4,308,2,2,100.0,0,0.0,142,605,325,3,2,0,2,1,184,0,Matches
496,Pablo,br BRA,DF,Internacional,19-119,2006,0.2,12,0,1,10,1,0,12,0,0,,0,,8,34,20,1,0,0,0,0,8,0,Matches
497,Pablo,br BRA,FW,Sport Recife,33-127,1992,7.3,251,9,26,126,100,28,251,10,5,50.0,5,50.0,130,541,144,4,5,1,24,12,181,25,Matches
498,Ruan Pablo,br BRA,"FW,MF",Bahia,17-097,2008,0.3,22,0,1,6,15,3,22,2,0,0.0,2,100.0,13,76,25,1,1,0,1,1,16,6,Matches
499,Bruno Pacheco,br BRA,DF,Fortaleza,33-324,1991,10.0,453,21,120,211,126,18,453,20,8,40.0,5,25.0,220,1246,665,19,14,7,9,10,257,23,Matches
500,Gonçalo Paciência,pt POR,FW,Sport Recife,31-088,1994,1.4,46,2,3,23,21,5,46,1,0,0.0,1,100.0,18,87,35,1,0,1,2,2,30,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Brahian Palacios,co COL,MF,Atlético Mineiro,22-338,2002,0.1,4,0,0,2,2,0,4,0,0,,0,,2,11,0,0,0,0,0,0,2,1,Matches
502,Sergio Palacios,co COL,DF,RB Bragantino,20-256,2005,0.8,44,9,24,20,0,0,44,0,0,,0,,25,95,60,0,0,0,1,0,32,0,Matches
503,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),30-050,1995,10.4,659,67,308,329,29,10,659,9,4,44.4,2,22.2,408,2143,1154,10,6,1,5,4,448,5,Matches
504,Alan Patrick,br BRA,"MF,FW",Internacional,34-168,1991,20.4,1151,7,75,564,528,55,1145,54,22,40.7,30,55.6,666,3292,1521,36,34,14,50,51,846,86,Matches
505,Patryck,br BRA,DF,São Paulo,22-283,2003,2.9,151,4,35,52,64,6,151,3,2,66.7,1,33.3,101,444,256,4,5,0,4,1,102,24,Matches
506,Patrick de Paula,br BRA,MF,Botafogo (RJ),26-050,1999,3.2,168,5,24,107,37,1,168,4,2,50.0,2,50.0,92,364,172,3,2,0,9,2,125,6,Matches
507,Paulinho,br BRA,"MF,FW",Vasco da Gama,28-293,1997,2.4,199,6,30,118,55,1,199,7,4,57.1,3,42.9,103,405,178,3,3,0,4,4,142,3,Matches
508,Paulinho,br BRA,"MF,FW",Palmeiras,25-105,2000,2.5,140,0,9,62,72,15,140,13,5,38.5,8,61.5,86,528,180,6,6,1,6,1,104,24,Matches
509,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,27-170,1998,8.4,551,24,130,232,197,19,551,25,9,36.0,14,56.0,294,1541,807,24,18,4,15,5,347,57,Matches
510,Marcos Paulo,br BRA,DF,Juventude,22-283,2003,11.0,613,83,347,246,21,6,613,6,5,83.3,1,16.7,362,2378,1481,9,7,1,7,2,404,2,Matches
511,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29-280,1996,11.5,635,16,122,266,256,25,635,37,14,37.8,22,59.5,370,2002,998,30,18,11,24,16,417,86,Matches
512,Dimitri Payet,fr FRA,MF,Vasco da Gama,38-213,1987,2.1,129,0,5,72,54,5,129,2,1,50.0,1,50.0,98,449,158,5,1,1,2,4,110,16,Matches
513,Pedro,br BRA,FW,Flamengo,28-130,1997,11.6,350,5,14,131,206,83,348,22,8,36.4,14,63.6,214,788,247,10,4,8,35,21,267,81,Matches
514,João Pedro Chermont,br BRA,DF,Santos,19-283,2006,2.8,162,10,45,74,43,5,162,3,1,33.3,2,66.7,77,331,190,4,2,1,2,0,79,13,Matches
515,João Pedro,br BRA,DF,Corinthians,21-301,2003,7.8,520,71,257,250,14,7,520,4,2,50.0,2,50.0,307,1401,837,5,2,0,4,5,345,1,Matches
516,João Pedro,br BRA,DF,Grêmio,28-347,1996,5.0,315,10,79,158,82,4,315,12,7,58.3,4,33.3,154,808,402,10,7,1,6,3,175,18,Matches
517,João Pedro Pepê,br BRA,MF,Vitória,27-295,1998,6.8,369,20,74,214,86,4,369,8,3,37.5,4,50.0,178,1002,536,9,8,0,9,5,220,8,Matches
518,Peixoto,br BRA,"MF,DF",Juventude,28-120,1997,3.5,183,7,44,105,38,5,183,8,5,62.5,3,37.5,106,566,264,8,6,0,7,5,116,7,Matches
519,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29-300,1996,6.9,423,5,47,241,138,2,423,6,1,16.7,3,50.0,195,853,358,5,4,1,7,7,251,15,Matches
520,Léo Pereira,br BRA,DF,Flamengo,29-270,1996,25.0,2228,204,892,1241,100,20,2228,2,1,50.0,1,50.0,1427,7384,4005,25,17,0,11,3,1692,16,Matches
521,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,29-176,1996,25.1,1445,6,108,691,666,67,1445,63,27,42.9,29,46.0,875,4390,2241,67,46,16,43,34,1059,132,Matches
522,Luan Peres Petroni,br BRA,DF,Santos,31-101,1994,20.0,1215,177,613,550,57,8,1215,6,3,50.0,3,50.0,716,3558,2081,13,16,0,5,2,817,2,Matches
523,Pernambuco,br BRA,"FW,MF",Juventude,27-183,1998,0.6,40,1,5,13,23,4,40,7,3,42.9,4,57.1,26,236,101,4,5,0,4,2,29,7,Matches
524,Petterson,br BRA,MF,Juventude,21-297,2004,0.9,54,1,6,32,20,8,54,2,2,100.0,0,0.0,39,294,181,4,3,2,1,2,38,4,Matches
525,Pierre,br BRA,MF,Fortaleza,23-230,2002,1.9,143,5,27,89,27,0,143,2,0,0.0,1,50.0,77,329,170,2,1,0,3,0,86,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Yago Pikachu,br BRA,"FW,MF",Fortaleza,33-145,1992,14.0,598,16,79,243,281,52,596,12,8,66.7,4,33.3,361,1633,783,20,11,5,20,11,419,105,Matches
527,Joaquín Piquerez,uy URU,DF,Palmeiras,27-065,1998,23.8,1634,54,409,732,510,29,1631,31,13,41.9,17,54.8,834,3785,1650,29,30,5,25,13,958,140,Matches
528,Rafael Pires,br BRA,GK,São Paulo,36-127,1989,28.0,726,676,723,3,0,0,726,1,1,100.0,0,0.0,362,1832,964,0,0,0,0,1,286,0,Matches
529,Lucas Piton,br BRA,DF,Vasco da Gama,25-019,2000,22.3,1644,56,461,712,483,17,1644,22,8,36.4,13,59.1,867,3656,1975,39,31,3,17,5,1095,152,Matches
530,Isidro Pitta,py PAR,FW,RB Bragantino,26-075,1999,7.7,261,7,22,112,131,34,261,13,7,53.8,6,46.2,148,675,334,14,9,3,19,5,193,52,Matches
531,Diego Pituca,br BRA,MF,Santos,33-074,1992,4.4,212,10,58,122,34,2,212,2,0,0.0,2,100.0,123,559,274,5,4,1,2,2,155,10,Matches
532,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24-361,2000,12.5,681,8,58,259,372,64,681,33,17,51.5,13,39.4,399,2203,829,27,20,8,38,21,522,137,Matches
533,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,29-269,1996,11.4,568,16,82,225,268,31,568,33,15,45.5,16,48.5,310,2159,1102,46,25,9,23,10,322,74,Matches
534,Mateo Ponte,uy URU,DF,Botafogo (RJ),22-157,2003,5.9,361,11,66,151,149,12,361,24,11,45.8,13,54.2,211,1299,772,21,16,2,13,3,242,56,Matches
535,Gustavo Prado,br BRA,"MF,FW",Internacional,20-144,2005,5.3,247,3,27,103,123,13,247,30,17,56.7,13,43.3,157,1075,618,19,12,8,3,14,173,44,Matches
536,Kauã Prates,br BRA,DF,Cruzeiro,17-077,2008,2.6,136,12,60,46,31,0,136,6,2,33.3,4,66.7,56,255,123,2,3,0,4,4,63,5,Matches
537,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,23-262,2002,3.8,234,4,42,131,65,10,234,8,1,12.5,7,87.5,154,803,414,11,8,2,6,3,168,22,Matches
538,Lucca Prior,br BRA,"MF,FW",Fortaleza,21-258,2004,7.3,400,4,34,192,181,19,400,24,10,41.7,13,54.2,241,1155,563,18,19,4,19,13,268,53,Matches
539,Erick Pulga,br BRA,"FW,MF",Bahia,25-026,2000,12.4,512,6,76,178,276,71,512,51,27,52.9,17,33.3,356,3106,1943,74,34,29,26,7,381,124,Matches
540,Erick Pulgar,cl CHI,MF,Flamengo,31-286,1994,8.2,591,19,147,364,84,9,591,4,3,75.0,1,25.0,341,1263,435,1,4,0,5,4,440,7,Matches
541,Du Queiroz,br BRA,MF,Sport Recife,25-282,2000,6.8,375,4,55,217,108,11,375,12,2,16.7,10,83.3,211,1076,609,16,6,2,4,8,273,28,Matches
542,Igor Rabello,br BRA,DF,Atlético Mineiro,30-183,1995,2.1,111,19,59,45,7,4,111,0,0,,0,,49,205,67,0,0,0,1,0,60,1,Matches
543,Igor Rabello,br BRA,DF,Fluminense,30-183,1995,1.5,128,5,52,74,2,0,128,0,0,,0,,80,301,180,0,2,0,2,1,100,0,Matches
544,Zé Rafael,br BRA,MF,Santos,32-134,1993,15.0,808,28,148,505,168,23,808,24,11,45.8,11,45.8,474,2296,1091,18,16,3,30,9,546,15,Matches
545,André Ramalho,br BRA,DF,Corinthians,33-254,1992,18.0,1385,137,665,693,35,11,1385,1,0,0.0,1,100.0,824,3932,2360,13,2,2,7,2,1014,2,Matches
546,Eric Ramires,br BRA,MF,RB Bragantino,25-079,2000,19.4,803,29,161,436,218,32,803,20,9,45.0,7,35.0,427,1899,829,10,16,5,28,14,508,40,Matches
547,Ramon,br BRA,DF,Vitória,24-229,2001,11.0,587,38,204,234,157,9,587,20,8,40.0,11,55.0,244,1493,702,19,11,2,16,1,289,53,Matches
548,Ramon,br BRA,DF,Internacional,24-229,2001,3.7,269,15,72,133,66,6,269,4,2,50.0,2,50.0,119,561,258,8,6,0,6,2,145,16,Matches
549,Lucas Ramon,br BRA,DF,Mirassol,31-235,1994,22.4,1406,123,438,567,411,37,1406,42,13,31.0,22,52.4,620,2890,1526,49,43,2,32,15,724,136,Matches
550,Chris Ramos,es ESP,FW,Botafogo (RJ),28-285,1997,6.3,154,9,22,59,74,32,154,9,2,22.2,7,77.8,66,292,102,4,2,5,19,7,109,31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Santi Ramos Mingo,ar ARG,DF,Bahia,23-341,2001,26.6,1708,192,778,862,77,18,1708,10,6,60.0,3,30.0,1007,4992,3313,29,13,0,6,4,1234,2,Matches
552,Rafael Ramos,pt POR,DF,Ceará,30-292,1995,6.8,426,21,142,190,99,5,426,7,4,57.1,3,42.9,199,1039,578,15,10,2,9,2,220,28,Matches
553,Raniele,br BRA,"MF,DF",Corinthians,28-301,1996,19.9,1019,76,352,570,111,23,1019,28,10,35.7,13,46.4,577,2783,1122,11,11,1,31,14,648,23,Matches
554,Wellington Rato,br BRA,"FW,MF",Vitória,33-122,1992,2.4,109,1,10,58,43,4,109,2,0,0.0,2,100.0,65,254,73,1,3,0,5,4,83,13,Matches
555,Pedro Raul,br BRA,FW,Ceará,28-357,1996,25.7,752,27,55,374,329,140,751,27,8,29.6,15,55.6,376,1378,428,12,13,9,97,42,557,101,Matches
556,Raykkonen,br BRA,FW,Internacional,17-107,2008,1.3,44,3,12,22,12,2,44,3,2,66.7,1,33.3,18,90,31,2,0,1,7,2,24,2,Matches
557,Reginaldo,br BRA,DF,Juventude,32-248,1993,12.2,598,42,200,217,182,5,598,11,2,18.2,6,54.5,293,1639,836,21,17,1,13,3,349,65,Matches
558,Reinaldo,br BRA,DF,Mirassol,36-030,1989,27.5,1872,98,573,733,579,39,1866,69,30,43.5,33,47.8,875,4222,2389,49,31,6,37,18,1017,103,Matches
559,Reinier,br BRA,"MF,FW",Atlético Mineiro,23-282,2002,3.2,190,1,13,91,87,15,190,1,0,0.0,1,100.0,128,539,129,2,4,1,7,5,150,24,Matches
560,Robert Renan,br BRA,DF,Vasco da Gama,22-017,2003,7.4,545,72,301,214,32,2,545,3,1,33.3,2,66.7,340,1841,1086,10,9,0,4,3,407,2,Matches
561,Cristian Renato,br BRA,FW,Mirassol,25-252,2000,12.5,311,13,25,149,140,47,311,29,11,37.9,17,58.6,165,925,262,10,5,3,30,16,214,51,Matches
562,Renê,br BRA,DF,Fluminense,33-044,1992,18.7,1349,54,442,608,317,20,1349,11,6,54.5,5,45.5,620,2926,1656,38,34,1,16,9,755,49,Matches
563,Rezende,br BRA,"MF,DF",Bahia,30-299,1995,6.0,356,28,119,200,38,1,356,3,1,33.3,1,33.3,194,935,500,5,7,0,7,2,242,2,Matches
564,Murilo Rhikman,br BRA,MF,Cruzeiro,19-229,2006,0.0,4,0,0,4,0,0,4,1,1,100.0,0,0.0,3,33,22,1,0,0,0,0,4,0,Matches
565,Everton Ribeiro,br BRA,MF,Bahia,36-201,1989,17.7,1195,21,191,557,457,23,1194,44,19,43.2,16,36.4,673,3016,1504,37,39,4,34,31,845,65,Matches
566,Ricardo,br BRA,MF,Vitória,31-243,1994,9.4,487,33,118,316,57,3,487,10,5,50.0,4,40.0,261,1222,431,3,3,0,10,4,294,12,Matches
567,João Ricardo Riedi,br BRA,GK,Fortaleza,37-052,1988,14.0,422,347,419,3,0,0,422,0,0,,0,,217,1306,902,0,0,0,0,0,159,0,Matches
568,Richard,br BRA,MF,Internacional,31-252,1994,2.7,171,7,43,111,18,2,171,3,1,33.3,1,33.3,101,296,63,0,0,0,4,2,125,1,Matches
569,Richardson,br BRA,MF,Ceará,34-072,1991,8.0,360,15,99,231,33,3,360,2,0,0.0,2,100.0,206,1104,633,9,1,0,9,0,235,2,Matches
570,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,29-131,1996,5.3,269,14,64,153,53,4,269,4,2,50.0,2,50.0,134,663,282,3,7,0,6,5,158,21,Matches
571,Emiliano Rigoni,ar ARG,FW,São Paulo,32-266,1993,1.4,47,1,1,13,35,8,47,5,2,40.0,2,40.0,20,187,119,4,5,1,3,3,24,10,Matches
572,Tomás Rincón,ve VEN,MF,Santos,37-288,1988,10.1,596,16,134,363,100,8,596,11,5,45.5,4,36.4,325,1170,495,4,9,1,9,9,393,11,Matches
573,Richard Ríos,co COL,MF,Palmeiras,25-148,2000,8.1,453,13,79,256,128,16,453,23,8,34.8,11,47.8,232,1286,606,13,10,3,22,8,279,24,Matches
574,Riquelme,br BRA,"MF,FW",Fluminense,18-229,2007,0.9,78,3,9,25,44,8,78,11,5,45.5,6,54.5,53,354,175,6,1,3,6,4,55,14,Matches
575,Christian Rivera,co COL,MF,Sport Recife,29-287,1996,22.8,1347,47,306,934,131,15,1347,19,11,57.9,8,42.1,799,4267,1646,15,15,0,25,16,895,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Pablo Roberto,br BRA,MF,Fortaleza,25-348,1999,0.8,60,1,5,39,17,2,60,0,0,,0,,30,186,91,1,4,0,4,1,48,3,Matches
577,Paulo Roberto,br BRA,DF,Vitória,19-349,2005,1.1,47,2,15,21,13,0,47,2,0,0.0,2,100.0,16,100,42,1,2,0,0,2,21,0,Matches
578,Marcos Rocha,br BRA,DF,Palmeiras,36-321,1988,1.0,87,4,26,39,24,3,87,1,0,0.0,1,100.0,34,215,159,7,0,1,1,1,56,9,Matches
579,Marcos Rocha,br BRA,DF,Grêmio,36-321,1988,6.0,455,25,156,203,104,3,455,7,3,42.9,3,42.9,218,1252,845,16,12,0,7,4,241,10,Matches
580,Sergio Rochet,uy URU,GK,Internacional,32-219,1993,10.5,306,277,305,1,0,0,306,0,0,,0,,179,930,626,0,0,0,0,0,125,0,Matches
581,Rodrigo,br BRA,MF,São Paulo,21-226,2004,8.0,498,6,54,222,228,20,498,34,22,64.7,12,35.3,328,2181,988,29,34,3,18,19,369,59,Matches
582,Alisson Rodrigues,br BRA,MF,Internacional,17-089,2008,0.3,17,1,5,8,4,0,17,3,1,33.3,2,66.7,10,26,10,0,0,0,0,0,11,0,Matches
583,Ruben Rodrigues,pt POR,MF,Vitória,29-087,1996,0.3,28,1,6,15,7,2,28,2,1,50.0,1,50.0,16,95,37,0,1,0,2,0,17,2,Matches
584,Alan Rodríguez,uy URU,MF,Internacional,25-276,2000,6.2,304,9,56,161,93,11,304,19,8,42.1,10,52.6,163,698,316,7,3,3,13,11,197,17,Matches
585,Guzmán Rodríguez,uy URU,DF,RB Bragantino,25-262,2000,22.8,1321,234,752,530,44,16,1321,7,4,57.1,2,28.6,795,3497,1816,7,11,1,6,2,853,3,Matches
586,Luciano Rodríguez,uy URU,FW,Bahia,22-104,2003,8.8,272,9,39,114,124,35,272,25,6,24.0,13,52.0,170,916,468,18,12,9,27,21,186,49,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25-293,2000,11.8,664,3,78,287,313,29,664,45,18,40.0,20,44.4,406,2006,1002,24,32,4,25,18,472,81,Matches
