rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
557,Reginaldo,br BRA,DF,Juventude,32-248,1993,12.2,10,7,5,5,0,4,8,4,9,4,5,10,20,38,0,Matches
558,Reinaldo,br BRA,DF,Mirassol,36-030,1989,27.5,39,29,17,14,8,19,43,24,23,3,20,15,54,98,2,Matches
559,Reinier,br BRA,"MF,FW",Atlético Mineiro,23-282,2002,3.2,9,3,4,4,1,4,6,2,3,0,3,2,11,2,0,Matches
560,Robert Renan,br BRA,DF,Vasco da Gama,22-017,2003,7.4,6,4,4,2,0,4,5,1,11,8,3,13,19,40,0,Matches
561,Cristian Renato,br BRA,FW,Mirassol,25-252,2000,12.5,8,4,1,6,1,2,7,5,9,3,6,3,11,8,1,Matches
562,Renê,br BRA,DF,Fluminense,33-044,1992,18.7,39,27,27,10,2,17,34,17,25,4,21,28,67,61,1,Matches
563,Rezende,br BRA,"MF,DF",Bahia,30-299,1995,6.0,11,7,6,4,1,5,9,4,2,0,2,7,18,22,1,Matches
564,Murilo Rhikman,br BRA,MF,Cruzeiro,19-229,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
565,Everton Ribeiro,br BRA,MF,Bahia,36-201,1989,17.7,36,15,15,16,5,13,40,27,11,2,9,10,46,15,0,Matches
566,Ricardo,br BRA,MF,Vitória,31-243,1994,9.4,16,10,7,5,4,8,12,4,16,10,6,9,25,20,1,Matches
567,João Ricardo Riedi,br BRA,GK,Fortaleza,37-052,1988,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,Matches
568,Richard,br BRA,MF,Internacional,31-252,1994,2.7,3,2,1,2,0,1,2,1,5,1,4,5,8,5,0,Matches
569,Richardson,br BRA,MF,Ceará,34-072,1991,8.0,14,8,7,7,0,6,14,8,7,5,2,5,19,9,0,Matches
570,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,29-131,1996,5.3,18,11,10,6,2,7,15,8,4,2,2,4,22,16,0,Matches
571,Emiliano Rigoni,ar ARG,FW,São Paulo,32-266,1993,1.4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
572,Tomás Rincón,ve VEN,MF,Santos,37-288,1988,10.1,20,11,6,13,1,7,17,10,12,5,7,12,32,15,2,Matches
573,Richard Ríos,co COL,MF,Palmeiras,25-148,2000,8.1,14,7,6,5,3,7,19,12,17,2,15,8,22,6,0,Matches
574,Riquelme,br BRA,"MF,FW",Fluminense,18-229,2007,0.9,7,4,1,3,3,5,7,2,2,1,1,1,8,0,0,Matches
575,Christian Rivera,co COL,MF,Sport Recife,29-287,1996,22.8,62,40,23,36,3,27,56,29,19,3,16,21,83,27,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Pablo Roberto,br BRA,MF,Fortaleza,25-348,1999,0.8,3,2,1,2,0,1,3,2,0,0,0,0,3,0,0,Matches
577,Paulo Roberto,br BRA,DF,Vitória,19-349,2005,1.1,4,3,3,1,0,2,6,4,0,0,0,2,6,5,0,Matches
578,Marcos Rocha,br BRA,DF,Palmeiras,36-321,1988,1.0,0,0,0,0,0,0,3,3,1,0,1,2,2,3,0,Matches
579,Marcos Rocha,br BRA,DF,Grêmio,36-321,1988,6.0,23,20,15,3,5,11,17,6,11,5,6,10,33,22,0,Matches
580,Sergio Rochet,uy URU,GK,Internacional,32-219,1993,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
581,Rodrigo,br BRA,MF,São Paulo,21-226,2004,8.0,15,10,2,9,4,6,17,11,10,2,8,4,19,6,0,Matches
582,Alisson Rodrigues,br BRA,MF,Internacional,17-089,2008,0.3,1,1,1,0,0,1,2,1,0,0,0,0,1,1,0,Matches
583,Ruben Rodrigues,pt POR,MF,Vitória,29-087,1996,0.3,2,2,0,2,0,1,2,1,0,0,0,0,2,1,0,Matches
584,Alan Rodríguez,uy URU,MF,Internacional,25-276,2000,6.2,17,9,4,8,5,7,12,5,7,3,4,7,24,4,0,Matches
585,Guzmán Rodríguez,uy URU,DF,RB Bragantino,25-262,2000,22.8,22,15,15,7,0,15,25,10,32,23,9,13,35,135,0,Matches
586,Luciano Rodríguez,uy URU,FW,Bahia,22-104,2003,8.8,7,5,5,2,0,0,4,4,6,1,5,1,8,8,1,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25-293,2000,11.8,24,19,9,14,1,11,28,17,15,1,14,12,36,8,0,Matches
588,Rodriguinho,br BRA,FW,Cruzeiro,22-145,2003,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
589,Rodriguinho,br BRA,"FW,MF",Ceará,22-145,2003,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
590,Agustín Rogel,uy URU,DF,Internacional,28-011,1997,5.0,9,6,6,3,0,5,9,4,5,4,1,1,10,27,0,Matches
591,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-218,2000,22.0,19,13,6,9,4,8,30,22,17,0,17,3,22,9,0,Matches
592,Iván Román,cl CHI,DF,Atlético Mineiro,19-108,2006,6.6,9,6,5,3,1,6,16,10,4,1,3,8,17,31,0,Matches
593,Romarinho,br BRA,"MF,FW",Vitória,34-320,1990,1.4,1,0,0,0,1,0,1,1,1,0,1,1,2,1,0,Matches
594,Romarinho,br BRA,"FW,MF",Sport Recife,31-241,1994,6.3,3,2,1,2,0,2,3,1,3,0,3,2,5,2,1,Matches
595,Ángel Romero,py PAR,"FW,MF",Corinthians,33-116,1992,10.7,18,11,6,10,2,8,16,8,5,0,5,7,25,7,0,Matches
596,Lucas Romero,ar ARG,MF,Cruzeiro,31-193,1994,25.5,52,28,23,25,4,26,48,22,32,8,24,28,80,37,1,Matches
597,Óscar Romero,py PAR,"MF,FW",Internacional,33-116,1992,5.4,13,8,2,8,3,6,8,2,1,1,0,4,17,4,0,Matches
598,Romulo,br BRA,"MF,FW",Ceará,24-021,2001,1.5,2,2,0,1,1,0,2,2,2,0,2,0,2,3,0,Matches
599,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-270,2004,2.3,5,4,4,1,0,1,2,1,1,1,0,6,11,14,1,Matches
600,Ronald,br BRA,MF,Vitória,28-132,1997,18.8,40,27,15,18,7,20,35,15,18,5,13,12,52,11,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Ronald,br BRA,"DF,MF",Grêmio,22-259,2003,2.6,7,5,4,3,0,6,13,7,5,1,4,1,8,11,0,Matches
602,Ronaldo,br BRA,GK,Bahia,29-067,1996,19.2,0,0,0,0,0,0,1,1,0,0,0,0,0,17,2,Matches
603,Ronaldo,br BRA,MF,Internacional,29-005,1996,8.6,31,24,14,15,2,13,21,8,10,2,8,14,45,15,1,Matches
604,Budiga Roni,br BRA,MF,Mirassol,26-196,1999,1.4,3,1,1,2,0,1,2,1,1,1,0,4,7,3,0,Matches
605,Rony,br BRA,"FW,MF",Atlético Mineiro,30-170,1995,21.9,21,13,4,8,9,5,12,7,17,4,13,11,32,17,0,Matches
606,Vitor Roque,br BRA,FW,Palmeiras,20-242,2005,19.1,11,10,2,3,6,2,7,5,14,1,13,5,16,5,0,Matches
607,Diego Rosa,br BRA,"MF,DF",Internacional,23-016,2002,2.2,7,3,2,3,2,3,7,4,1,0,1,3,10,4,0,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,29-147,1996,9.0,12,5,4,7,1,7,13,6,9,4,5,1,13,16,0,Matches
609,Agustín Rossi,ar ARG,GK,Flamengo,30-068,1995,29.0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,4,Matches
610,Ruan,br BRA,DF,Atlético Mineiro,26-143,1999,2.8,3,3,2,1,0,0,5,5,6,6,0,4,7,15,0,Matches
611,Ruan,br BRA,DF,São Paulo,26-143,1999,4.0,4,4,4,0,0,3,3,0,6,5,1,7,11,41,1,Matches
612,Rubens,br BRA,"MF,DF",Atlético Mineiro,24-129,2001,11.5,38,30,17,16,5,13,20,7,19,6,13,29,67,41,1,Matches
613,Alan Ruschel,br BRA,DF,Juventude,36-066,1989,12.6,24,7,13,11,0,11,20,9,9,4,5,14,38,22,0,Matches
614,Rwan,br BRA,FW,Botafogo (RJ),24-161,2001,2.0,4,2,1,2,1,1,2,1,2,0,2,1,5,0,0,Matches
615,José Sabino,br BRA,DF,São Paulo,29-003,1996,18.5,22,15,17,4,1,10,17,7,16,14,2,39,61,119,1,Matches
616,Rodrigo Sam,br BRA,DF,Juventude,30-096,1995,9.2,21,13,18,3,0,11,18,7,4,2,2,12,33,67,0,Matches
617,Mateo Sanabria,ar ARG,"FW,MF",Bahia,21-211,2004,6.3,5,4,3,1,1,2,10,8,6,0,6,1,6,3,0,Matches
618,Alex Sandro,br BRA,DF,Flamengo,34-275,1991,14.2,12,6,3,6,3,3,7,4,16,7,9,17,29,46,1,Matches
619,Agustín Sant'Anna,uy URU,DF,RB Bragantino,28-031,1997,4.1,11,7,4,4,3,7,15,8,7,3,4,9,20,16,1,Matches
620,Alex Santana,br BRA,MF,Corinthians,30-168,1995,1.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
621,Alex Santana,br BRA,MF,Grêmio,30-168,1995,4.3,4,3,2,2,0,3,6,3,2,1,1,5,9,8,0,Matches
622,Ademir Santos,br BRA,FW,Bahia,30-254,1995,15.9,28,18,8,8,12,14,39,25,17,0,17,3,31,10,0,Matches
623,Eduardo Santos,br BRA,DF,RB Bragantino,27-334,1997,3.3,7,5,5,2,0,2,2,0,9,6,3,6,13,23,0,Matches
624,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,31-017,1994,4.0,5,4,2,2,1,2,4,2,2,0,2,0,5,3,1,Matches
625,Rodrigo Santos,br BRA,MF,Fortaleza,25-040,2000,2.4,9,7,6,2,1,5,9,4,3,0,3,1,10,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Renzo Saravia,ar ARG,DF,Atlético Mineiro,32-134,1993,5.1,16,13,8,6,2,6,13,7,4,0,4,5,21,21,1,Matches
627,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,33-246,1992,19.3,14,8,0,7,7,4,11,7,6,1,5,4,18,19,0,Matches
628,Lucas Sasha,br BRA,MF,Fortaleza,35-241,1990,21.5,82,51,42,38,2,36,77,41,32,3,29,47,129,43,0,Matches
629,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28-351,1996,17.6,7,4,3,3,1,1,6,5,3,0,3,2,9,7,0,Matches
630,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31-296,1994,22.8,13,9,3,6,4,8,19,11,17,4,13,12,25,26,2,Matches
631,João Scatolin,br BRA,FW,Juventude,17-163,2008,0.3,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,Matches
632,João Schmidt,br BRA,MF,Santos,32-162,1993,17.4,34,17,9,19,6,14,31,17,31,9,22,21,55,47,0,Matches
633,Davi Schuindt,br BRA,DF,Fluminense,21-185,2004,2.0,2,2,2,0,0,0,0,0,3,2,1,2,4,13,0,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,28-070,1997,26.0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,2,Matches
635,Kevin Serna,co COL,"FW,MF",Fluminense,27-315,1997,15.9,29,20,8,19,2,14,27,13,11,1,10,8,37,9,0,Matches
636,Igor Serrote,br BRA,DF,Grêmio,20-241,2005,5.7,24,17,15,8,1,19,26,7,9,5,4,14,38,31,0,Matches
637,Juan Sforza,ar ARG,MF,Vasco da Gama,23-256,2002,0.8,1,1,1,0,0,1,2,1,0,0,0,1,2,1,0,Matches
638,Juan Sforza,ar ARG,MF,Juventude,23-256,2002,2.5,8,3,2,3,3,4,6,2,3,2,1,2,10,2,0,Matches
639,Shaylon,br BRA,MF,Mirassol,28-184,1997,2.4,8,4,3,2,3,3,6,3,1,0,1,1,9,8,0,Matches
640,Aderlan Silva,br BRA,DF,Santos,35-071,1990,1.0,1,0,0,1,0,1,1,0,2,0,2,1,2,1,0,Matches
641,Aderlan Silva,br BRA,DF,Sport Recife,35-071,1990,6.7,12,7,5,5,2,7,16,9,12,6,6,10,22,20,0,Matches
642,André Silva,br BRA,FW,São Paulo,28-147,1997,15.1,12,5,2,4,6,1,4,3,12,3,9,10,22,15,0,Matches
643,João Silva,pt POR,DF,Sport Recife,26-287,1999,10.3,9,6,7,1,1,2,8,6,11,8,3,8,17,44,0,Matches
644,Luan Silva,br BRA,MF,São Paulo,26-228,1999,1.9,1,1,0,1,0,0,2,2,5,0,5,3,4,4,0,Matches
645,Lucas Silva,br BRA,MF,Cruzeiro,32-254,1993,25.0,44,26,16,22,6,22,40,18,17,4,13,10,54,33,0,Matches
646,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-245,1998,11.7,16,5,4,11,1,9,23,14,15,6,9,17,33,9,2,Matches
647,Patrick Silva,br BRA,MF,Atlético Mineiro,21-223,2004,2.5,5,2,4,0,1,3,5,2,0,0,0,6,11,5,0,Matches
648,Thiago Silva,br BRA,DF,Fluminense,41-036,1984,18.3,8,4,6,2,0,3,4,1,16,13,3,15,23,116,2,Matches
649,Vinicius Silvestre,br BRA,GK,Fortaleza,31-214,1994,2.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,Matches
650,Luis Sinisterra,co COL,FW,Cruzeiro,26-133,1999,0.8,1,1,1,0,0,1,2,1,3,0,3,0,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Cédric Soares,pt POR,"DF,FW",São Paulo,34-058,1991,18.3,34,22,22,9,3,18,30,12,16,7,9,10,44,44,2,Matches
652,Everton Soares,br BRA,"FW,MF",Flamengo,29-220,1996,7.5,10,7,5,3,2,6,13,7,4,0,4,3,13,2,0,Matches
653,Tiquinho Soares,br BRA,FW,Santos,34-284,1991,12.8,10,8,0,7,3,4,7,3,5,0,5,2,12,10,0,Matches
654,Fernando Sobral,br BRA,MF,Ceará,30-315,1994,14.1,37,24,19,14,4,13,36,23,25,3,22,9,46,23,0,Matches
655,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-058,1999,5.4,6,2,3,2,1,4,10,6,1,0,1,1,7,8,0,Matches
656,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-120,1997,3.6,2,1,0,1,1,1,2,1,1,0,1,2,4,2,0,Matches
657,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-120,1997,3.9,2,1,1,0,1,1,5,4,1,0,1,0,2,2,0,Matches
658,Souza,br BRA,DF,Santos,19-134,2006,11.0,28,22,19,7,2,17,24,7,10,6,4,11,39,49,0,Matches
659,Fabiano Souza,br BRA,DF,Ceará,25-228,2000,24.4,32,26,11,18,3,19,27,8,22,4,18,24,56,87,1,Matches
660,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20-296,2005,0.8,4,3,1,3,0,3,6,3,3,1,2,1,5,0,0,Matches
661,Hugo Souza,br BRA,GK,Corinthians,26-270,1999,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,Matches
662,Igor Vinícius de Souza,br BRA,DF,São Paulo,28-210,1997,1.8,2,1,0,2,0,0,1,1,1,0,1,1,3,0,0,Matches
663,Igor Vinícius de Souza,br BRA,DF,Santos,28-210,1997,7.8,28,18,19,9,0,18,23,5,10,2,8,8,36,17,0,Matches
664,Everaldo Stum,br BRA,FW,Fluminense,34-115,1991,9.1,6,3,0,5,1,3,5,2,1,0,1,0,6,7,0,Matches
665,Bruno Tabata,br BRA,"FW,MF",Internacional,28-212,1997,10.1,16,11,6,8,2,6,18,12,6,0,6,8,24,13,0,Matches
666,Gabriel Taliari,br BRA,FW,Juventude,28-198,1997,18.5,23,14,9,9,5,10,23,13,17,5,12,6,29,9,0,Matches
667,Gonzalo Tapia,cl CHI,FW,São Paulo,23-252,2002,6.5,4,4,1,1,2,1,5,4,1,0,1,5,9,6,0,Matches
668,Tchê Tchê,br BRA,MF,Vasco da Gama,33-059,1992,18.4,15,7,3,8,4,9,16,7,7,2,5,11,26,14,0,Matches
669,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35-295,1990,1.3,3,1,1,2,0,0,1,1,2,1,1,0,3,4,1,Matches
670,Alex Telles,br BRA,DF,Botafogo (RJ),32-317,1992,14.0,12,10,6,6,0,6,13,7,8,4,4,14,26,30,0,Matches
671,Thaciano,br BRA,"FW,MF",Santos,30-169,1995,4.4,8,6,0,4,4,3,6,3,3,1,2,3,11,5,0,Matches
672,Thalys,br BRA,"MF,FW",Palmeiras,20-248,2005,1.0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,Matches
673,Thiago,br BRA,GK,Vitória,26-216,1999,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
674,Rafael Thyere,br BRA,DF,Sport Recife,32-164,1993,16.5,17,11,9,8,0,7,14,7,24,21,3,20,37,95,0,Matches
675,Tiago,br BRA,"FW,MF",Bahia,20-203,2005,6.8,10,8,4,3,3,1,3,2,5,1,4,0,10,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Guilherme Tinga,br BRA,DF,Fortaleza,32-057,1993,8.2,12,5,10,2,0,9,18,9,11,7,4,9,21,40,0,Matches
677,Titi,br BRA,DF,Fortaleza,37-230,1988,3.0,4,1,2,2,0,2,4,2,2,2,0,10,14,11,0,Matches
678,Rafael Tolói,it ITA,DF,São Paulo,35-018,1990,2.3,10,4,4,4,2,5,7,2,3,2,1,5,15,15,0,Matches
679,Félix Torres Caicedo,ec ECU,DF,Corinthians,28-290,1997,6.2,10,7,6,4,0,8,11,3,6,2,4,12,22,21,0,Matches
680,Facundo Torres,uy URU,"FW,MF",Palmeiras,25-198,2000,15.5,12,6,8,3,1,4,15,11,13,2,11,5,17,9,0,Matches
681,Bruno Tubarão,br BRA,"FW,DF",Ceará,30-237,1995,1.1,4,2,2,2,0,2,5,3,2,0,2,0,4,1,0,Matches
682,Enner Valencia,ec ECU,FW,Internacional,35-358,1989,7.0,5,4,1,4,0,1,4,3,2,2,0,1,6,5,0,Matches
683,Vanderlan,br BRA,DF,Palmeiras,23-051,2002,2.2,6,5,5,1,0,3,5,2,7,2,5,5,11,7,0,Matches
684,Vanderlan,br BRA,DF,RB Bragantino,23-051,2002,9.6,15,11,12,1,2,8,14,6,6,2,4,2,17,18,1,Matches
685,Guillermo Varela,uy URU,DF,Flamengo,32-218,1993,11.7,20,13,9,7,4,9,16,7,6,4,2,4,24,34,1,Matches
686,Pablo Vegetti,ar ARG,FW,Vasco da Gama,37-013,1988,22.9,15,9,5,6,4,9,23,14,13,1,12,6,21,37,1,Matches
687,Raphael Veiga,br BRA,MF,Palmeiras,30-131,1995,8.0,13,4,4,7,2,6,9,3,9,3,6,3,16,9,0,Matches
688,Fausto Vera,ar ARG,MF,Atlético Mineiro,25-216,2000,10.7,23,15,9,12,2,12,20,8,7,4,3,10,33,11,0,Matches
689,Gabriel Veron,br BRA,"FW,MF",Santos,23-055,2002,1.4,7,6,4,3,0,3,6,3,1,1,0,0,7,0,0,Matches
690,Gabriel Veron,br BRA,"FW,MF",Juventude,23-055,2002,6.6,6,4,2,1,3,1,6,5,5,0,5,3,9,2,0,Matches
691,João Victor,br BRA,DF,Mirassol,28-056,1997,26.0,19,12,9,9,1,10,14,4,44,35,9,26,45,150,0,Matches
692,João Victor,br BRA,FW,Ceará,21-184,2004,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
693,João Victor,br BRA,DF,Vasco da Gama,27-103,1998,15.9,28,25,23,5,0,15,19,4,24,11,13,10,38,99,2,Matches
694,Marcos Victor,br BRA,DF,Ceará,23-306,2001,7.0,8,6,4,4,0,2,2,0,5,3,2,6,14,55,0,Matches
695,Viery,br BRA,DF,Grêmio,20-299,2005,0.3,0,0,0,0,0,0,0,0,4,2,2,0,0,4,1,Matches
696,Lucas Villalba,ar ARG,DF,Cruzeiro,31-070,1994,25.8,26,16,14,11,1,12,20,8,33,24,9,38,64,156,1,Matches
697,Mathías Villasanti,py PAR,MF,Grêmio,28-277,1997,12.8,41,28,18,18,5,19,40,21,18,2,16,25,66,30,0,Matches
698,Matías Viña,uy URU,DF,Flamengo,27-353,1997,3.1,10,6,4,5,1,5,10,5,6,1,5,1,11,5,1,Matches
699,Vinícius,br BRA,MF,Ceará,34-196,1991,3.2,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,Matches
700,Alix Vinicius,br BRA,DF,RB Bragantino,25-356,1999,2.6,2,1,0,2,0,0,0,0,2,1,1,1,3,20,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Carlos Vinícius,br BRA,FW,Grêmio,30-217,1995,5.0,0,0,0,0,0,0,2,2,2,1,1,0,0,4,0,Matches
702,Vitão,br BRA,DF,Internacional,25-268,2000,22.2,23,14,17,6,0,12,23,11,21,9,12,16,39,101,1,Matches
703,Vitinho,br BRA,"FW,MF",Internacional,26-210,1999,11.2,23,13,8,12,3,11,25,14,13,1,12,8,31,10,0,Matches
704,Vitinho,br BRA,"FW,MF",Corinthians,32-019,1993,3.4,8,7,4,1,3,4,6,2,6,1,5,2,10,0,0,Matches
705,Vitinho,br BRA,DF,Botafogo (RJ),26-097,1999,25.2,56,32,38,10,8,30,53,23,26,7,19,20,76,75,1,Matches
706,Rayan Vitor,br BRA,FW,Vasco da Gama,19-086,2006,24.6,29,15,9,14,6,12,20,8,14,1,13,12,41,40,0,Matches
707,Tiago Volpi,br BRA,GK,Grêmio,34-313,1990,25.0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,Matches
708,Wagner,br BRA,DF,Grêmio,26-097,1999,21.3,20,9,14,5,1,8,15,7,19,17,2,25,45,135,1,Matches
709,Walace,br BRA,MF,Cruzeiro,30-207,1995,2.1,4,2,2,2,0,2,8,6,3,0,3,5,9,6,0,Matches
710,Wallace,br BRA,"FW,MF",Flamengo,20-262,2005,2.6,4,4,0,1,3,2,4,2,5,0,5,1,5,0,0,Matches
711,Walter,br BRA,GK,Mirassol,37-344,1987,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,Matches
712,Wanderson,br BRA,"FW,MF",Cruzeiro,31-021,1994,19.9,11,8,5,5,1,8,22,14,17,3,14,6,17,19,0,Matches
713,Deivid Washington,br BRA,FW,Santos,20-145,2005,6.2,3,2,1,2,0,1,6,5,0,0,0,5,8,2,0,Matches
714,José Welison,br BRA,MF,Fortaleza,30-231,1995,4.9,16,8,9,5,2,8,12,4,10,3,7,5,21,10,2,Matches
715,Wendell,br BRA,MF,Vitória,20-058,2005,0.7,1,1,1,0,0,0,0,0,1,0,1,3,4,2,2,Matches
716,Wendell,br BRA,DF,São Paulo,32-100,1993,9.3,20,15,8,9,3,10,13,3,8,1,7,10,30,34,0,Matches
717,Wesley,br BRA,DF,Flamengo,22-052,2003,10.9,29,20,15,11,3,13,24,11,10,1,9,12,41,16,1,Matches
718,Wesley,br BRA,"FW,MF",Internacional,26-212,1999,13.7,29,20,9,14,6,14,30,16,16,2,14,7,36,16,0,Matches
719,Weverson,br BRA,DF,Fortaleza,25-115,2000,2.2,3,2,2,1,0,3,4,1,3,0,3,1,4,6,0,Matches
720,Wéverton,br BRA,GK,Palmeiras,37-319,1987,26.0,1,1,1,0,0,1,2,1,0,0,0,0,1,8,2,Matches
721,William,br BRA,DF,Cruzeiro,30-208,1995,18.6,55,33,30,22,3,36,75,39,24,6,18,31,86,65,1,Matches
722,Willian,br BRA,MF,Vitória,32-165,1993,8.8,13,7,6,7,0,7,16,9,7,0,7,16,29,21,0,Matches
723,Willian,br BRA,FW,Grêmio,37-080,1988,1.7,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,Matches
724,Estêvão Willian,br BRA,"MF,FW",Palmeiras,18-187,2007,9.2,5,1,3,1,1,1,9,8,2,0,2,2,7,1,0,Matches
725,Mateus Xavier,br BRA,"FW,MF",Santos,18-121,2007,0.4,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Samuel Xavier,br BRA,DF,Fluminense,35-144,1990,18.5,28,20,13,12,3,17,28,11,21,6,15,8,36,50,1,Matches
727,Yago,br BRA,"MF,FW",Mirassol,30-267,1995,6.2,18,7,8,9,1,5,13,8,12,4,8,5,23,5,1,Matches
728,Yago,br BRA,MF,Internacional,18-265,2007,0.8,1,1,0,1,0,0,0,0,3,0,3,0,1,2,0,Matches
729,Young,br BRA,GK,São Paulo,23-235,2002,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
730,Vinícius Zanocelo,br BRA,MF,Ceará,24-271,2001,3.8,7,5,2,4,1,5,10,5,3,1,2,5,12,6,0,Matches
731,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18-330,2006,0.3,1,1,1,0,0,0,0,0,2,0,2,0,1,0,0,Matches
