rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
314,Jadson,br BRA,MF,Juventude,32-059,1993,28,28,2440,27.1,0,1,1,0,0,0,9,0,0.8,0.8,0.9,1.7,13,122,63,0.00,0.04,0.04,0.00,0.04,0.03,0.03,0.06,0.03,0.06,Matches
315,Jair,br BRA,MF,Vasco da Gama,31-063,1994,11,7,559,6.2,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,5,33,2,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
316,Jamerson,br BRA,DF,Vitória,27-049,1998,12,12,1026,11.4,0,2,2,0,0,0,0,0,0.4,0.4,1.0,1.4,33,42,51,0.00,0.18,0.18,0.00,0.18,0.04,0.09,0.12,0.04,0.12,Matches
317,Janderson,br BRA,"FW,MF",Vitória,26-175,1999,11,9,729,8.1,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.0,9,12,33,0.12,0.00,0.12,0.12,0.12,0.09,0.04,0.13,0.09,0.13,Matches
318,Jandrei,br BRA,GK,Juventude,32-241,1993,12,12,1080,12.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
319,Jardiel,br BRA,FW,Grêmio,20-160,2005,4,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
320,Léo Jardim,br BRA,GK,Vasco da Gama,30-222,1995,29,29,2605,28.9,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
321,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25-302,1999,14,8,599,6.7,2,4,6,2,0,0,0,0,1.2,1.2,0.9,2.1,22,24,42,0.30,0.60,0.90,0.30,0.90,0.18,0.13,0.31,0.18,0.31,Matches
322,Jefinho,br BRA,MF,Sport Recife,19-074,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,3,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.91,0.91,0.91,Matches
323,Jefté,br BRA,DF,Palmeiras,21-311,2003,6,2,280,3.1,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.3,7,14,21,0.00,0.32,0.32,0.00,0.32,0.01,0.08,0.08,0.01,0.08,Matches
324,Jemerson,br BRA,DF,Grêmio,33-065,1992,9,8,770,8.6,1,0,1,1,0,0,3,0,0.9,0.9,0.0,0.9,4,21,2,0.12,0.00,0.12,0.12,0.12,0.11,0.00,0.11,0.11,0.11,Matches
325,Jemmes,br BRA,DF,Mirassol,25-202,2000,30,30,2688,29.9,2,0,2,2,0,0,2,0,2.1,2.1,0.2,2.3,23,66,2,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,30-018,1995,21,19,1556,17.3,0,0,0,0,0,0,6,0,0.1,0.1,0.3,0.5,15,58,4,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
327,Igor Jesus,br BRA,FW,Botafogo (RJ),24-245,2001,10,10,875,9.7,3,1,4,3,0,0,0,0,2.6,2.6,1.2,3.7,15,21,51,0.31,0.10,0.41,0.31,0.41,0.26,0.12,0.38,0.26,0.38,Matches
328,Maykon Jesus,br BRA,DF,Vitória,19-325,2005,8,7,676,7.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,13,19,28,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
329,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,23-049,2002,27,27,2234,24.8,7,4,11,5,2,2,9,0,4.5,3.0,6.3,9.3,67,148,128,0.28,0.16,0.44,0.20,0.36,0.18,0.26,0.44,0.12,0.37,Matches
330,John,br BRA,GK,Botafogo (RJ),29-257,1996,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
331,Felipe Jonatan,br BRA,DF,Mirassol,27-255,1998,3,1,140,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,5,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
332,Jonathan,br BRA,DF,Cruzeiro,21-154,2004,11,8,618,6.9,0,1,1,0,0,0,0,1,0.0,0.0,0.5,0.5,3,16,6,0.00,0.15,0.15,0.00,0.15,0.00,0.07,0.07,0.00,0.07,Matches
333,Kaio Jorge,br BRA,FW,Cruzeiro,23-277,2002,27,27,2105,23.4,15,7,22,15,0,1,4,1,13.2,12.4,3.0,15.4,44,32,149,0.64,0.30,0.94,0.64,0.94,0.56,0.13,0.69,0.53,0.66,Matches
334,Jorginho,it ITA,MF,Flamengo,33-312,1991,14,13,1135,12.6,1,0,1,0,1,1,5,0,1.2,0.4,0.4,0.8,17,123,13,0.08,0.00,0.08,0.00,0.00,0.10,0.03,0.12,0.03,0.06,Matches
335,José,br BRA,DF,Cruzeiro,20-058,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Willian José,br BRA,FW,Bahia,33-339,1991,25,21,1505,16.7,7,5,12,5,2,3,3,0,7.0,4.4,2.8,7.2,3,27,61,0.42,0.30,0.72,0.30,0.60,0.42,0.17,0.59,0.27,0.43,Matches
337,Luciano Juba,br BRA,DF,Bahia,26-060,1999,27,25,2190,24.3,5,3,8,5,0,0,2,0,2.0,2.0,3.2,5.2,49,117,58,0.21,0.12,0.33,0.21,0.33,0.08,0.13,0.21,0.08,0.21,Matches
338,Juninho,br BRA,FW,Flamengo,28-341,1996,12,2,283,3.1,0,0,0,0,0,0,0,0,1.0,1.0,0.2,1.2,0,4,21,0.00,0.00,0.00,0.00,0.00,0.32,0.07,0.39,0.32,0.39,Matches
339,Juninho,br BRA,DF,Internacional,29-306,1995,15,15,1321,14.7,0,0,0,0,0,0,4,0,1.0,1.0,0.0,1.0,6,46,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
340,Kauê Junior,br BRA,FW,Bahia,16-243,2009,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,1.88,0.00,1.88,1.88,1.88,Matches
341,Robinho Junior,br BRA,"MF,FW",Santos,17-315,2007,7,0,105,1.2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,3,2,14,0.00,0.00,0.00,0.00,0.00,0.37,0.31,0.68,0.37,0.68,Matches
342,José Kadir,pa PAN,"FW,MF",Botafogo (RJ),18-102,2007,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
343,Kaiki,br BRA,DF,Cruzeiro,22-234,2003,27,27,2383,26.5,1,3,4,1,0,0,10,0,3.2,3.2,2.8,5.9,52,86,119,0.04,0.11,0.15,0.04,0.15,0.12,0.10,0.22,0.12,0.22,Matches
344,Lucas Kal,br BRA,MF,Sport Recife,29-226,1996,4,2,133,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,34-228,1991,17,16,1453,16.1,0,0,0,0,0,0,6,1,0.4,0.4,0.1,0.5,3,27,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
346,Kanu,br BRA,DF,Bahia,28-235,1997,2,2,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
347,Kayke,br BRA,FW,Fortaleza,19-131,2006,2,0,31,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.58,0.58,0.58,Matches
348,Kayke,br BRA,"MF,FW",Corinthians,21-183,2004,6,3,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,11,5,17,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
349,Renato Kayser,br BRA,FW,Vitória,29-253,1996,22,21,1707,19.0,8,0,8,7,1,1,3,0,6.8,6.0,1.0,7.0,12,28,68,0.42,0.00,0.42,0.37,0.37,0.36,0.05,0.41,0.32,0.37,Matches
350,Kenji,br BRA,FW,Cruzeiro,19-271,2006,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,John Kennedy,br BRA,FW,Fluminense,23-163,2002,10,4,378,4.2,1,1,2,0,1,1,1,0,1.7,0.9,0.7,1.7,6,11,23,0.24,0.24,0.48,0.00,0.24,0.41,0.18,0.58,0.22,0.40,Matches
352,Keno,br BRA,"FW,MF",Fluminense,36-048,1989,13,4,393,4.4,1,2,3,1,0,0,0,0,1.1,1.1,0.4,1.5,22,6,42,0.23,0.46,0.69,0.23,0.69,0.26,0.09,0.35,0.26,0.35,Matches
353,Kevyson,br BRA,DF,Santos,21-213,2004,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Kevyson,br BRA,DF,Sport Recife,21-213,2004,7,1,222,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,9,11,17,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
355,Khellven,br BRA,DF,Palmeiras,24-245,2001,7,6,488,5.4,0,1,1,0,0,0,1,0,0.0,0.0,0.8,0.9,4,10,29,0.00,0.18,0.18,0.00,0.18,0.00,0.15,0.16,0.00,0.16,Matches
356,Gabriel Knesowitsch,br BRA,DF,Mirassol,22-010,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,10,11,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
357,Benjamín Kuscevic,cl CHI,DF,Fortaleza,29-179,1996,20,19,1707,19.0,1,0,1,1,0,0,3,1,1.3,1.2,0.1,1.3,7,34,0,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07,Matches
358,Derik Lacerda,br BRA,FW,Sport Recife,26-031,1999,15,15,1270,14.1,6,0,6,5,1,1,7,0,7.2,6.5,1.1,7.6,26,18,44,0.43,0.00,0.43,0.35,0.35,0.51,0.08,0.59,0.46,0.54,Matches
359,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,26-269,1999,20,12,919,10.2,4,3,7,4,0,0,1,0,1.4,1.4,1.7,3.1,19,23,77,0.39,0.29,0.69,0.39,0.69,0.13,0.17,0.30,0.13,0.30,Matches
360,Joaquín Lavega,uy URU,"FW,DF",Fluminense,20-267,2005,2,0,67,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,9,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
361,Helton Leite,br BRA,GK,Fortaleza,34-360,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
362,Lelê,br BRA,FW,Ceará,28-027,1997,7,0,110,1.2,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,5,2,8,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.57,0.57,0.57,Matches
363,Mauricio Lemos,uy URU,DF,Vasco da Gama,29-304,1995,4,3,243,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
364,Rubén Lezcano,py PAR,"MF,FW",Fluminense,21-261,2004,4,0,57,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,6,3,0.00,0.00,0.00,0.00,0.00,0.12,0.21,0.33,0.12,0.33,Matches
365,Lima,br BRA,"MF,FW",Fluminense,29-139,1996,23,10,912,10.1,2,1,3,2,0,0,2,0,2.5,2.5,1.3,3.7,17,26,54,0.20,0.10,0.30,0.20,0.30,0.24,0.12,0.37,0.24,0.37,Matches
366,Lucas Lima,br BRA,MF,Ceará,25-116,2000,11,1,127,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,6,3,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
367,Lucas Lima,br BRA,"MF,FW",Sport Recife,35-111,1990,24,21,1805,20.1,3,5,8,2,1,1,10,0,2.7,1.9,3.9,5.8,44,156,88,0.15,0.25,0.40,0.10,0.35,0.13,0.19,0.33,0.09,0.29,Matches
368,Leonardo Linck,br BRA,GK,Botafogo (RJ),24-239,2001,11,10,946,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
369,Kauan Lindes,br BRA,MF,Botafogo (RJ),21-334,2003,1,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.59,0.00,0.59,Matches
370,Samuel Lino,br BRA,"FW,MF",Flamengo,25-309,1999,13,12,895,9.9,2,4,6,2,0,0,0,0,2.3,2.3,1.7,3.9,55,37,115,0.20,0.40,0.60,0.20,0.60,0.23,0.17,0.40,0.23,0.40,Matches
371,Lenny Lobato,br BRA,FW,Sport Recife,24-267,2001,7,2,244,2.7,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,6,2,18,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19,Matches
372,David Loiola,br BRA,DF,Botafogo (RJ),22-311,2002,15,13,1201,13.3,1,0,1,1,0,0,3,1,0.4,0.4,0.2,0.6,9,45,3,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
373,Marcelo Lomba,br BRA,GK,Palmeiras,38-314,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,Felipe Longo,br BRA,GK,Corinthians,20-237,2005,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,Renzo López,uy URU,FW,Vitória,31-195,1994,15,1,307,3.4,1,0,1,1,0,0,4,0,1.5,1.5,0.5,2.0,1,6,8,0.29,0.00,0.29,0.29,0.29,0.44,0.16,0.59,0.44,0.59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Lourenço,br BRA,MF,Ceará,28-051,1997,25,14,1247,13.9,2,1,3,2,0,1,3,0,1.8,0.9,1.6,2.6,12,65,33,0.14,0.07,0.22,0.14,0.22,0.13,0.12,0.25,0.07,0.19,Matches
377,Lucão,br BRA,GK,RB Bragantino,24-244,2001,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
378,Ayrton Lucas,br BRA,DF,Flamengo,28-131,1997,12,8,763,8.5,1,0,1,1,0,0,3,0,1.0,1.0,0.5,1.4,16,57,33,0.12,0.00,0.12,0.12,0.12,0.11,0.05,0.17,0.11,0.17,Matches
379,Jean Lucas,br BRA,MF,Bahia,27-128,1998,27,26,2134,23.7,3,1,4,3,0,0,2,2,3.1,3.1,2.7,5.8,49,99,104,0.13,0.04,0.17,0.13,0.17,0.13,0.11,0.25,0.13,0.25,Matches
380,João Lucas,br BRA,DF,Grêmio,27-233,1998,5,2,237,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,10,6,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
381,Zé Lucas,br BRA,MF,Sport Recife,17-219,2008,24,21,1596,17.7,0,0,0,0,0,0,4,0,1.1,1.1,0.8,1.9,20,57,38,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.06,0.11,Matches
382,Luciano,br BRA,"FW,MF",São Paulo,32-163,1993,26,18,1612,17.9,7,4,11,6,1,2,9,0,8.9,7.4,2.5,9.8,20,56,98,0.39,0.22,0.61,0.33,0.56,0.50,0.14,0.64,0.41,0.55,Matches
383,Luighi,br BRA,FW,Palmeiras,19-181,2006,7,2,237,2.6,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,8,5,20,0.00,0.00,0.00,0.00,0.00,0.12,0.19,0.31,0.12,0.31,Matches
384,Victor Luis,br BRA,DF,Vasco da Gama,32-127,1993,5,1,139,1.5,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,2,11,5,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
385,Luisão,br BRA,DF,Santos,22-049,2003,6,5,438,4.9,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
386,David Luiz,br BRA,DF,Fortaleza,38-189,1987,7,4,399,4.4,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,4,21,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
387,Guilherme Luiz,br BRA,FW,Ceará,20-186,2005,7,0,148,1.6,0,1,1,0,0,0,1,0,0.2,0.2,0.8,1.0,2,1,12,0.00,0.61,0.61,0.00,0.61,0.12,0.51,0.62,0.12,0.62,Matches
388,Lyanco,br BRA,DF,Atlético Mineiro,28-269,1997,17,17,1410,15.7,0,0,0,0,0,0,10,2,0.6,0.6,0.1,0.7,11,62,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
389,Everton Maceió,br BRA,"FW,MF",Mirassol,22-106,2003,6,1,147,1.6,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.1,9,7,22,0.00,0.00,0.00,0.00,0.00,0.09,0.61,0.70,0.09,0.70,Matches
390,Willian Machado,br BRA,DF,Ceará,28-349,1996,28,28,2499,27.8,0,0,0,0,0,0,3,0,0.6,0.6,0.1,0.8,8,51,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
391,Talles Magno,br BRA,"FW,MF",Corinthians,23-124,2002,21,9,869,9.7,1,1,2,1,0,0,2,0,4.1,4.1,0.6,4.7,26,23,83,0.10,0.10,0.21,0.10,0.21,0.42,0.06,0.48,0.42,0.48,Matches
392,Magrão,br BRA,GK,Fortaleza,25-166,2000,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
393,Gustavo Maia,br BRA,FW,Sport Recife,24-279,2001,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,6,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.22,0.05,0.22,Matches
394,Pablo Maia,br BRA,MF,São Paulo,23-291,2002,18,12,1056,11.7,1,0,1,1,0,0,3,0,0.3,0.3,0.2,0.5,10,47,10,0.09,0.00,0.09,0.09,0.09,0.02,0.02,0.04,0.02,0.04,Matches
395,Thiago Maia,br BRA,MF,Internacional,28-219,1997,24,18,1440,16.0,2,1,3,2,0,0,2,0,1.5,1.5,0.4,1.8,5,90,26,0.12,0.06,0.19,0.12,0.19,0.09,0.02,0.11,0.09,0.11,Matches
396,Maik,br BRA,DF,São Paulo,20-298,2005,4,4,305,3.4,1,1,2,1,0,0,3,0,0.2,0.2,0.6,0.8,3,14,26,0.30,0.30,0.59,0.30,0.59,0.06,0.18,0.24,0.06,0.24,Matches
397,Léo Mana,br BRA,DF,Corinthians,21-205,2004,4,3,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,9,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
398,Gustavo Mancha,br BRA,DF,Fortaleza,21-095,2004,13,13,1029,11.4,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,9,46,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
399,Eros Mancuso,ar ARG,DF,Fortaleza,26-194,1999,21,18,1577,17.5,1,2,3,1,0,0,4,0,2.0,2.0,1.8,3.8,26,68,82,0.06,0.11,0.17,0.06,0.17,0.11,0.10,0.22,0.11,0.22,Matches
400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-026,2001,26,24,1981,22.0,2,0,2,2,0,0,5,1,2.6,2.4,1.0,3.4,46,78,79,0.09,0.00,0.09,0.09,0.09,0.12,0.04,0.16,0.11,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Manoel,br BRA,DF,Fluminense,35-244,1990,5,4,345,3.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,7,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-332,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-326,2000,26,16,1477,16.4,10,1,11,8,2,2,4,0,9.4,7.8,1.9,9.7,36,51,73,0.61,0.06,0.67,0.49,0.55,0.57,0.11,0.68,0.47,0.59,Matches
404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-251,1989,11,8,726,8.1,2,0,2,2,0,0,5,0,0.6,0.6,0.1,0.7,8,36,5,0.25,0.00,0.25,0.25,0.25,0.07,0.01,0.08,0.07,0.08,Matches
405,Marcão,br BRA,GK,Juventude,33-236,1992,6,5,495,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
406,João Marcelo,br BRA,DF,Cruzeiro,25-137,2000,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,0,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18,Matches
407,João Marcelo,br BRA,FW,Atlético Mineiro,20-196,2005,7,0,68,0.8,1,1,2,1,0,0,0,0,0.6,0.6,0.1,0.7,1,4,11,1.32,1.32,2.65,1.32,2.65,0.84,0.09,0.93,0.84,0.93,Matches
408,Zé Marcos,br BRA,DF,Vitória,27-269,1998,23,22,2025,22.5,1,1,2,1,0,0,5,0,2.3,2.3,0.3,2.6,13,69,5,0.04,0.04,0.09,0.04,0.09,0.10,0.01,0.11,0.10,0.11,Matches
409,Marinho,br BRA,FW,Fortaleza,35-152,1990,17,8,710,7.9,1,2,3,1,0,0,3,1,2.4,2.4,2.6,5.0,34,20,82,0.13,0.25,0.38,0.13,0.38,0.31,0.33,0.64,0.31,0.64,Matches
410,Marlon,br BRA,DF,Cruzeiro,28-161,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.41,0.00,0.41,Matches
411,Marlon,br BRA,MF,Juventude,20-290,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.21,0.41,0.20,0.41,Matches
412,Marlon,br BRA,DF,Grêmio,28-161,1997,23,23,2070,23.0,0,2,2,0,0,0,6,0,0.6,0.6,2.4,3.0,38,59,79,0.00,0.09,0.09,0.00,0.09,0.03,0.11,0.13,0.03,0.13,Matches
413,Gustavo Marques,br BRA,DF,RB Bragantino,24-019,2001,7,4,421,4.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,17,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
414,Igor Marques,br BRA,"DF,MF",Juventude,26-293,1999,12,8,808,9.0,2,1,3,2,0,0,0,0,0.4,0.4,0.9,1.2,12,34,54,0.22,0.11,0.33,0.22,0.33,0.04,0.09,0.14,0.04,0.14,Matches
415,Lucca Marques,br BRA,"MF,FW",São Paulo,18-136,2007,4,1,141,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,0,12,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
416,Renato Marques,br BRA,FW,Mirassol,21-323,2003,3,1,89,1.0,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,0,2,2,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.63,0.63,0.63,Matches
417,Marquinhos,br BRA,"FW,MF",Cruzeiro,22-204,2003,17,2,384,4.3,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.1,10,9,31,0.00,0.00,0.00,0.00,0.00,0.11,0.13,0.25,0.11,0.25,Matches
418,Juan Martín Lucero,ar ARG,FW,Fortaleza,33-332,1991,25,16,1395,15.5,3,1,4,3,0,1,6,0,5.1,4.4,2.3,6.7,5,15,57,0.19,0.06,0.26,0.19,0.26,0.33,0.15,0.48,0.28,0.43,Matches
419,Martinelli,br BRA,MF,Fluminense,24-171,2001,25,24,2018,22.4,2,2,4,2,0,0,5,0,1.8,1.8,1.6,3.4,20,103,24,0.09,0.09,0.18,0.09,0.18,0.08,0.07,0.15,0.08,0.15,Matches
