rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
417,Marquinhos,br BRA,"FW,MF",Cruzeiro,22-204,2003,4.3,0,14,2,14.3,3.28,0.47,0.00,0.00,21.4,3,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
418,Juan Martín Lucero,ar ARG,FW,Fortaleza,33-332,1991,15.5,3,28,10,35.7,1.81,0.65,0.11,0.30,15.0,0,0,1,5.1,4.4,0.16,-2.1,-1.4,Matches
419,Martinelli,br BRA,MF,Fluminense,24-171,2001,22.4,2,14,5,35.7,0.62,0.22,0.14,0.40,17.0,0,0,0,1.8,1.8,0.15,+0.2,+0.2,Matches
420,Alejandro Martínez,ar ARG,FW,Ceará,28-195,1997,0.5,0,1,1,100.0,1.84,1.84,0.00,0.00,34.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
421,Emiliano Martínez,uy URU,MF,Palmeiras,26-072,1999,12.5,1,12,5,41.7,0.96,0.40,0.08,0.20,19.0,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
422,Adriano Martins,br BRA,DF,Juventude,28-210,1997,4.0,0,3,0,0.0,0.75,0.00,0.00,,9.3,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
423,Andre Martins,br BRA,FW,Grêmio,23-315,2001,6.2,3,24,10,41.7,3.89,1.62,0.13,0.30,14.7,0,0,0,2.8,2.8,0.12,+0.2,+0.2,Matches
424,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),22-104,2003,7.3,1,17,8,47.1,2.34,1.10,0.06,0.13,16.1,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
425,Gustavo Martins Santos,br BRA,DF,Grêmio,23-078,2002,10.5,1,9,6,66.7,0.85,0.57,0.11,0.17,13.1,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),32-183,1993,3.1,1,9,3,33.3,2.86,0.95,0.11,0.33,11.5,0,0,0,1.7,1.7,0.18,-0.7,-0.7,Matches
427,Matheusinho,br BRA,"MF,FW",Vitória,28-010,1997,15.5,3,25,12,48.0,1.61,0.77,0.08,0.17,19.7,0,1,1,3.1,2.4,0.10,-0.1,-0.4,Matches
428,Matheusinho,br BRA,"FW,MF",Sport Recife,27-259,1998,13.3,2,22,6,27.3,1.66,0.45,0.09,0.33,19.7,1,0,0,2.2,2.2,0.10,-0.2,-0.2,Matches
429,Matheuzinho,br BRA,DF,Corinthians,25-050,2000,22.7,2,15,3,20.0,0.66,0.13,0.13,0.67,23.2,4,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
430,Ricardo Mathias,br BRA,FW,Internacional,19-095,2006,6.2,3,16,7,43.8,2.59,1.13,0.19,0.43,11.8,0,0,0,3.9,3.9,0.25,-0.9,-0.9,Matches
431,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,34-017,1991,3.2,0,3,1,33.3,0.94,0.31,0.00,0.00,20.4,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
432,Mauricio,br BRA,"MF,FW",Palmeiras,24-159,2001,13.3,3,30,10,33.3,2.25,0.75,0.10,0.30,18.7,0,0,0,3.3,3.3,0.11,-0.3,-0.3,Matches
433,Maycon,br BRA,MF,Corinthians,28-105,1997,13.0,3,9,2,22.2,0.69,0.15,0.22,1.00,23.8,0,1,1,1.4,0.6,0.07,+1.6,+1.4,Matches
434,Mayke,br BRA,DF,Santos,32-352,1992,6.9,0,3,0,0.0,0.44,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
435,Mayke,br BRA,DF,Palmeiras,32-352,1992,2.3,0,1,0,0.0,0.43,0.00,0.00,,18.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
436,Luca Meirelles,br BRA,"FW,MF",Santos,18-227,2007,1.0,0,1,0,0.0,1.01,0.00,0.00,,8.0,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
437,Arthur Melo,br BRA,MF,Grêmio,29-077,1996,6.1,0,2,1,50.0,0.33,0.16,0.00,0.00,31.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
438,Memphis,nl NED,FW,Corinthians,31-257,1994,13.8,4,37,14,37.8,2.69,1.02,0.11,0.29,19.9,4,0,1,4.4,3.6,0.10,-0.4,+0.4,Matches
439,Nathan Mendes,br BRA,DF,RB Bragantino,23-070,2002,10.9,0,2,0,0.0,0.18,0.00,0.00,,26.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
440,Thiago Mendes,br BRA,"MF,DF",Vasco da Gama,33-227,1992,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
441,Vinicius Mendonça,br BRA,FW,RB Bragantino,21-250,2004,11.0,0,18,6,33.3,1.64,0.55,0.00,0.00,18.1,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
442,Jean Meneses,cl CHI,FW,Vasco da Gama,32-226,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
443,Ramon Menezes Roma,br BRA,DF,Sport Recife,30-178,1995,15.7,1,13,4,30.8,0.83,0.25,0.08,0.25,10.6,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
444,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,25-029,2000,9.5,1,12,4,33.3,1.27,0.42,0.08,0.25,18.8,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
445,Gabriel Mercado,ar ARG,DF,Internacional,38-224,1987,6.3,0,3,1,33.3,0.48,0.16,0.00,0.00,8.7,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
446,Micael,br BRA,DF,Palmeiras,25-077,2000,12.0,0,6,1,16.7,0.50,0.08,0.00,0.00,12.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
447,Michael,br BRA,FW,Flamengo,29-230,1996,5.3,1,10,4,40.0,1.87,0.75,0.10,0.25,13.9,0,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches
448,Carlos Miguel,br BRA,GK,Palmeiras,27-019,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Fernando Miguel,br BRA,GK,Ceará,40-268,1985,7.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Moises,br BRA,"FW,MF",Fortaleza,29-056,1996,2.4,0,8,2,25.0,3.33,0.83,0.00,0.00,17.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Miguel Monsalve,co COL,"FW,MF",Grêmio,21-243,2004,3.3,0,3,1,33.3,0.92,0.31,0.00,0.00,20.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
452,Álvaro Montoro,ar ARG,FW,Botafogo (RJ),18-194,2007,8.3,2,12,6,50.0,1.45,0.72,0.17,0.33,14.6,0,0,0,1.9,1.9,0.16,+0.1,+0.1,Matches
453,Kauã Moraes,br BRA,DF,Cruzeiro,19-121,2006,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Aníbal Moreno,ar ARG,MF,Palmeiras,26-168,1999,14.8,0,11,2,18.2,0.74,0.13,0.00,0.00,25.0,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
455,Santiago Moreno,co COL,FW,Fluminense,25-190,2000,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
456,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23-347,2001,7.9,0,17,7,41.2,2.14,0.88,0.00,0.00,22.4,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
457,Gustavo Mosquito,br BRA,"FW,MF",Vitória,28-051,1997,5.3,0,8,4,50.0,1.50,0.75,0.00,0.00,15.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
458,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27-298,1998,23.6,0,13,5,38.5,0.55,0.21,0.00,0.00,22.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
459,Lucas Moura,br BRA,"FW,MF",São Paulo,33-076,1992,3.6,1,8,3,37.5,2.24,0.84,0.13,0.33,19.3,1,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
460,Neto Moura,br BRA,MF,Mirassol,29-083,1996,22.8,1,12,1,8.3,0.53,0.04,0.08,1.00,28.8,0,0,0,0.3,0.3,0.02,+0.7,+0.7,Matches
461,Lucas Mugni,ar ARG,MF,Ceará,33-289,1992,14.8,2,16,4,25.0,1.08,0.27,0.13,0.50,18.1,3,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
462,Alex Muralha,br BRA,GK,Mirassol,35-352,1989,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Bruno Nascimento,br BRA,FW,Palmeiras,28-235,1997,1.3,1,3,2,66.7,2.29,1.53,0.33,0.50,10.9,0,0,0,0.4,0.4,0.14,+0.6,+0.6,Matches
464,Nata,br BRA,"DF,MF",Juventude,24-145,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
465,Natanael,br BRA,DF,Atlético Mineiro,23-296,2002,22.0,1,17,5,29.4,0.77,0.23,0.06,0.20,22.0,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
466,Nathan,br BRA,DF,Internacional,24-053,2001,1.0,0,1,0,0.0,1.00,0.00,0.00,,14.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
467,Nathan,br BRA,"MF,FW",Grêmio,29-229,1996,1.0,0,3,2,66.7,3.00,2.00,0.00,0.00,26.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
468,Kaiky Naves,br BRA,DF,Palmeiras,23-173,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Gui Negão,br BRA,"FW,MF",Corinthians,18-264,2007,8.0,3,8,3,37.5,1.00,0.38,0.38,1.00,12.9,0,0,0,2.0,2.0,0.25,+1.0,+1.0,Matches
470,Felipe Negrucci,br BRA,DF,São Paulo,21-177,2004,2.0,0,1,0,0.0,0.49,0.00,0.00,,6.5,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
471,Negueba,br BRA,FW,Mirassol,25-329,1999,17.1,6,37,14,37.8,2.17,0.82,0.16,0.43,20.3,1,0,0,2.6,2.6,0.07,+3.4,+3.4,Matches
472,Edison Negueba,br BRA,FW,Juventude,25-004,2000,0.5,0,1,0,0.0,1.84,0.00,0.00,,15.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
473,Nenê,br BRA,"FW,MF",Juventude,44-101,1981,6.4,2,10,2,20.0,1.55,0.31,0.00,0.00,25.5,3,2,2,2.6,1.0,0.10,-0.6,-1.0,Matches
474,Neris,br BRA,DF,Vitória,33-133,1992,2.7,0,1,1,100.0,0.37,0.37,0.00,0.00,9.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
475,Rodrigo Nestor,br BRA,MF,Bahia,25-080,2000,7.6,4,17,8,47.1,2.23,1.05,0.24,0.50,25.0,7,0,0,1.1,1.1,0.06,+2.9,+2.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Neto,br BRA,GK,Botafogo (RJ),36-101,1989,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
477,José Vitor Silva Neves,br BRA,FW,Mirassol,25-179,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
478,Newton,br BRA,MF,Botafogo (RJ),25-230,2000,14.0,1,17,5,29.4,1.21,0.36,0.06,0.20,27.0,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
479,Neymar,br BRA,"FW,MF",Santos,33-265,1992,10.9,3,27,12,44.4,2.48,1.10,0.07,0.17,18.5,7,1,1,4.2,3.4,0.13,-1.2,-1.4,Matches
480,Nicolas,br BRA,DF,Ceará,28-246,1997,6.4,0,4,1,25.0,0.62,0.16,0.00,0.00,23.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
481,Saúl Ñíguez,es ESP,MF,Flamengo,30-341,1994,8.6,0,14,2,14.3,1.63,0.23,0.00,0.00,24.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
482,Nonato,br BRA,MF,Fluminense,27-239,1998,5.7,1,8,3,37.5,1.39,0.52,0.13,0.33,19.8,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
483,Erick Noriega,pe PER,"DF,MF",Grêmio,24-006,2001,9.4,0,4,0,0.0,0.43,0.00,0.00,,9.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
484,Lucas Oliveira,br BRA,DF,Vasco da Gama,29-268,1996,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Sérgio Oliveira,pt POR,MF,Sport Recife,33-148,1992,8.4,1,19,4,21.1,2.26,0.47,0.05,0.25,25.0,6,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
486,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,30-043,1995,8.6,1,18,4,22.2,2.10,0.47,0.06,0.25,14.4,1,0,0,2.6,2.6,0.15,-1.6,-1.6,Matches
487,Cristian Olivera,uy URU,"FW,MF",Grêmio,23-194,2002,13.9,2,26,10,38.5,1.87,0.72,0.08,0.20,21.2,0,0,0,2.5,2.5,0.10,-0.5,-0.5,Matches
488,Christian Ortiz,ar ARG,MF,Sport Recife,33-069,1992,2.0,0,7,3,42.9,3.54,1.52,0.00,0.00,28.0,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
489,Leo Ortiz,br BRA,DF,Flamengo,29-298,1996,24.5,1,18,6,33.3,0.74,0.25,0.06,0.17,13.2,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
490,Oscar,br BRA,"FW,MF",São Paulo,34-049,1991,3.8,0,4,2,50.0,1.04,0.52,0.00,0.00,15.3,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
491,Osvaldo,br BRA,"FW,MF",Vitória,38-200,1987,10.4,0,20,6,30.0,1.93,0.58,0.00,0.00,23.2,1,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
492,Otávio,br BRA,MF,Fluminense,31-177,1994,2.3,0,1,0,0.0,0.43,0.00,0.00,,18.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
493,Luis Otávio,br BRA,MF,Internacional,18-199,2007,6.4,0,4,2,50.0,0.62,0.31,0.00,0.00,22.9,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
494,Luiz Otávio,br BRA,DF,Mirassol,33-019,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
495,João Othavio Basso,br BRA,DF,Santos,28-288,1997,5.8,1,1,1,100.0,0.17,0.17,1.00,1.00,9.1,0,0,0,0.2,0.2,0.19,+0.8,+0.8,Matches
496,Pablo,br BRA,DF,Internacional,19-119,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Pablo,br BRA,FW,Sport Recife,33-127,1992,7.3,1,15,3,20.0,2.04,0.41,0.07,0.33,13.8,1,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
498,Ruan Pablo,br BRA,"FW,MF",Bahia,17-097,2008,0.3,0,2,1,50.0,6.43,3.21,0.00,0.00,7.0,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches
499,Bruno Pacheco,br BRA,DF,Fortaleza,33-324,1991,10.0,1,3,2,66.7,0.30,0.20,0.33,0.50,12.4,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
500,Gonçalo Paciência,pt POR,FW,Sport Recife,31-088,1994,1.4,0,4,0,0.0,2.86,0.00,0.00,,13.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Brahian Palacios,co COL,MF,Atlético Mineiro,22-338,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
502,Sergio Palacios,co COL,DF,RB Bragantino,20-256,2005,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
503,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),30-050,1995,10.4,0,8,2,25.0,0.77,0.19,0.00,0.00,13.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
504,Alan Patrick,br BRA,"MF,FW",Internacional,34-168,1991,20.4,9,28,11,39.3,1.37,0.54,0.14,0.36,23.1,10,5,6,7.9,3.1,0.11,+1.1,+0.9,Matches
505,Patryck,br BRA,DF,São Paulo,22-283,2003,2.9,0,6,1,16.7,2.05,0.34,0.00,0.00,20.8,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
506,Patrick de Paula,br BRA,MF,Botafogo (RJ),26-050,1999,3.2,0,6,0,0.0,1.90,0.00,0.00,,30.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
507,Paulinho,br BRA,"MF,FW",Vasco da Gama,28-293,1997,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Paulinho,br BRA,"MF,FW",Palmeiras,25-105,2000,2.5,0,5,1,20.0,2.01,0.40,0.00,0.00,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
509,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,27-170,1998,8.4,0,15,1,6.7,1.78,0.12,0.00,0.00,20.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
510,Marcos Paulo,br BRA,DF,Juventude,22-283,2003,11.0,0,5,2,40.0,0.46,0.18,0.00,0.00,23.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
511,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29-280,1996,11.5,0,21,5,23.8,1.83,0.44,0.00,0.00,23.1,1,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
512,Dimitri Payet,fr FRA,MF,Vasco da Gama,38-213,1987,2.1,0,2,0,0.0,0.94,0.00,0.00,,21.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
513,Pedro,br BRA,FW,Flamengo,28-130,1997,11.6,12,41,23,56.1,3.52,1.98,0.27,0.48,15.2,0,1,2,8.6,6.8,0.18,+3.4,+4.2,Matches
514,João Pedro Chermont,br BRA,DF,Santos,19-283,2006,2.8,0,2,1,50.0,0.72,0.36,0.00,0.00,26.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
515,João Pedro,br BRA,DF,Corinthians,21-301,2003,7.8,0,4,2,50.0,0.51,0.26,0.00,0.00,11.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
516,João Pedro,br BRA,DF,Grêmio,28-347,1996,5.0,0,3,3,100.0,0.59,0.59,0.00,0.00,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
517,João Pedro Pepê,br BRA,MF,Vitória,27-295,1998,6.8,0,3,1,33.3,0.44,0.15,0.00,0.00,31.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
518,Peixoto,br BRA,"MF,DF",Juventude,28-120,1997,3.5,1,9,2,22.2,2.60,0.58,0.11,0.50,21.1,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
519,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29-300,1996,6.9,2,13,4,30.8,1.90,0.58,0.15,0.50,27.3,5,0,0,0.4,0.4,0.03,+1.6,+1.6,Matches
520,Léo Pereira,br BRA,DF,Flamengo,29-270,1996,25.0,3,14,6,42.9,0.56,0.24,0.21,0.50,14.1,3,0,0,1.7,1.7,0.12,+1.3,+1.3,Matches
521,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,29-176,1996,25.1,6,57,23,40.4,2.27,0.92,0.11,0.26,22.1,9,0,0,3.8,3.8,0.07,+2.2,+2.2,Matches
522,Luan Peres Petroni,br BRA,DF,Santos,31-101,1994,20.0,0,2,1,50.0,0.10,0.05,0.00,0.00,20.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
523,Pernambuco,br BRA,"FW,MF",Juventude,27-183,1998,0.6,0,2,0,0.0,3.16,0.00,0.00,,16.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
524,Petterson,br BRA,MF,Juventude,21-297,2004,0.9,0,3,0,0.0,3.38,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
525,Pierre,br BRA,MF,Fortaleza,23-230,2002,1.9,0,1,0,0.0,0.53,0.00,0.00,,30.6,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Yago Pikachu,br BRA,"FW,MF",Fortaleza,33-145,1992,14.0,2,21,5,23.8,1.50,0.36,0.00,0.00,20.9,1,2,2,3.0,1.4,0.07,-1.0,-1.4,Matches
527,Joaquín Piquerez,uy URU,DF,Palmeiras,27-065,1998,23.8,3,27,7,25.9,1.13,0.29,0.04,0.14,28.4,3,2,3,3.1,0.7,0.03,-0.1,+0.3,Matches
528,Rafael Pires,br BRA,GK,São Paulo,36-127,1989,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Lucas Piton,br BRA,DF,Vasco da Gama,25-019,2000,22.3,1,11,2,18.2,0.49,0.09,0.09,0.50,23.2,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
530,Isidro Pitta,py PAR,FW,RB Bragantino,26-075,1999,7.7,6,18,9,50.0,2.32,1.16,0.33,0.67,15.1,0,0,0,1.9,1.9,0.11,+4.1,+4.1,Matches
531,Diego Pituca,br BRA,MF,Santos,33-074,1992,4.4,1,4,1,25.0,0.92,0.23,0.25,1.00,26.1,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
532,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24-361,2000,12.5,4,24,10,41.7,1.91,0.80,0.17,0.40,16.6,2,0,0,3.0,3.0,0.13,+1.0,+1.0,Matches
533,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,29-269,1996,11.4,1,28,10,35.7,2.45,0.87,0.04,0.10,25.6,2,0,0,1.0,1.0,0.04,0.0,0.0,Matches
534,Mateo Ponte,uy URU,DF,Botafogo (RJ),22-157,2003,5.9,1,8,1,12.5,1.36,0.17,0.13,1.00,15.4,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
535,Gustavo Prado,br BRA,"MF,FW",Internacional,20-144,2005,5.3,1,21,8,38.1,3.97,1.51,0.05,0.13,24.2,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
536,Kauã Prates,br BRA,DF,Cruzeiro,17-077,2008,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,23-262,2002,3.8,0,11,2,18.2,2.91,0.53,0.00,0.00,20.0,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
538,Lucca Prior,br BRA,"MF,FW",Fortaleza,21-258,2004,7.3,2,12,4,33.3,1.65,0.55,0.17,0.50,20.0,0,0,0,0.6,0.6,0.05,+1.4,+1.4,Matches
539,Erick Pulga,br BRA,"FW,MF",Bahia,25-026,2000,12.4,2,31,7,22.6,2.50,0.56,0.06,0.29,15.8,0,0,0,3.7,3.7,0.12,-1.7,-1.7,Matches
540,Erick Pulgar,cl CHI,MF,Flamengo,31-286,1994,8.2,1,4,3,75.0,0.49,0.36,0.25,0.33,18.3,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
541,Du Queiroz,br BRA,MF,Sport Recife,25-282,2000,6.8,0,6,1,16.7,0.88,0.15,0.00,0.00,18.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
542,Igor Rabello,br BRA,DF,Atlético Mineiro,30-183,1995,2.1,0,3,0,0.0,1.43,0.00,0.00,,10.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
543,Igor Rabello,br BRA,DF,Fluminense,30-183,1995,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Zé Rafael,br BRA,MF,Santos,32-134,1993,15.0,1,21,3,14.3,1.40,0.20,0.05,0.33,16.4,1,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
545,André Ramalho,br BRA,DF,Corinthians,33-254,1992,18.0,0,9,1,11.1,0.50,0.06,0.00,0.00,20.3,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
546,Eric Ramires,br BRA,MF,RB Bragantino,25-079,2000,19.4,2,20,5,25.0,1.03,0.26,0.10,0.40,18.0,0,0,0,2.9,2.9,0.15,-0.9,-0.9,Matches
547,Ramon,br BRA,DF,Vitória,24-229,2001,11.0,0,5,0,0.0,0.45,0.00,0.00,,17.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
548,Ramon,br BRA,DF,Internacional,24-229,2001,3.7,0,4,1,25.0,1.09,0.27,0.00,0.00,23.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
549,Lucas Ramon,br BRA,DF,Mirassol,31-235,1994,22.4,2,23,10,43.5,1.03,0.45,0.09,0.20,15.7,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
550,Chris Ramos,es ESP,FW,Botafogo (RJ),28-285,1997,6.3,4,18,8,44.4,2.85,1.27,0.22,0.50,12.4,0,0,0,3.1,3.1,0.17,+0.9,+0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Santi Ramos Mingo,ar ARG,DF,Bahia,23-341,2001,26.6,0,12,1,8.3,0.45,0.04,0.00,0.00,10.0,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
552,Rafael Ramos,pt POR,DF,Ceará,30-292,1995,6.8,0,6,1,16.7,0.88,0.15,0.00,0.00,24.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
553,Raniele,br BRA,"MF,DF",Corinthians,28-301,1996,19.9,1,13,5,38.5,0.65,0.25,0.08,0.20,12.9,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
