rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
437,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,17,2002,1.6,81,2,11,28,44,5,81,13,10,76.9,3,23.1,51,444,164,2,5,2,10,3,56,16,Matches
438,John Nelson,us USA,DF,FC Dallas,21,1998,7.9,440,35,182,205,57,4,440,10,7,70.0,3,30.0,223,1056,467,9,5,0,5,4,242,13,Matches
439,Krisztián Németh,hu HUN,FW,Columbus Crew,31,1989,2.1,58,4,6,26,26,7,58,2,0,0.0,2,100.0,27,77,15,1,0,1,5,3,37,9,Matches
440,Jake Nerwinski,us USA,DF,Vancouver W'caps,25,1994,18.9,1063,109,427,484,164,10,1063,19,15,78.9,4,21.1,530,2512,1128,22,17,3,15,11,571,47,Matches
441,Lee Nguyen,us USA,MF,NE Revolution,33,1986,8.0,539,4,42,291,213,8,538,16,10,62.5,6,37.5,373,1745,742,11,23,0,12,7,390,33,Matches
442,Lee Nguyen,us USA,MF,Inter Miami,33,1986,1.1,92,4,10,45,37,1,92,1,0,0.0,1,100.0,57,402,229,7,4,0,3,0,60,6,Matches
443,Sam Nicholson,sct SCO,FW,Colorado Rapids,25,1995,1.9,84,2,9,26,51,8,84,8,2,25.0,6,75.0,52,376,178,10,3,4,7,2,54,24,Matches
444,Gonzalo Nicolás Martínez,ar ARG,"MF,FW",Atlanta Utd,26,1993,6.5,396,2,15,187,201,15,396,25,14,56.0,11,44.0,246,1424,587,15,15,7,29,10,289,35,Matches
445,Jarosław Niezgoda,pl POL,FW,Portland Timbers,24,1995,6.7,189,1,6,84,100,33,189,18,9,50.0,9,50.0,89,599,275,11,7,6,9,4,125,34,Matches
446,Moses Nyeman,us USA,MF,D.C. United,16,2003,5.5,325,16,82,197,51,1,325,15,11,73.3,4,26.7,183,1018,500,7,13,0,8,8,217,4,Matches
447,Shane O'Neill,us USA,DF,Seattle Sounders,26,1993,13.8,781,97,423,326,37,10,781,3,1,33.3,2,66.7,490,2718,1458,11,11,1,3,1,537,5,Matches
448,David Ochoa,us USA,GK,Real Salt Lake,19,2001,1.0,44,39,44,0,0,0,44,0,0,,0,,23,185,82,0,0,0,1,0,17,0,Matches
449,Chris Odoi-Atsem,us USA,DF,D.C. United,24,1995,8.6,463,25,154,202,112,14,463,12,5,41.7,7,58.3,219,1177,499,19,11,6,13,7,233,33,Matches
450,Noble Okello,ca CAN,MF,Toronto FC,19,2000,0.3,14,3,5,7,2,1,14,1,1,100.0,0,0.0,5,42,25,1,0,1,1,0,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Orji Okwonkwo,ng NGA,"FW,MF",Montreal Impact,22,1998,5.5,215,0,19,77,122,19,215,22,10,45.5,12,54.5,150,1250,694,27,12,10,21,7,176,59,Matches
452,Wyatt Omsberg,us USA,DF,Chicago Fire,24,1995,2.1,161,31,110,49,2,1,161,1,1,100.0,0,0.0,103,502,340,0,1,1,1,0,106,0,Matches
453,Zdeněk Ondrášek,cz CZE,FW,FC Dallas,31,1988,3.5,108,3,10,55,46,18,108,2,1,50.0,1,50.0,59,281,108,5,2,1,7,2,70,19,Matches
454,Nedum Onuoha,eng ENG,DF,Real Salt Lake,33,1986,14.6,786,96,480,261,49,27,786,6,4,66.7,2,33.3,461,1764,813,2,5,1,9,2,510,3,Matches
455,Ike Opara,us USA,DF,Minnesota Utd,30,1989,2.0,74,12,51,22,2,2,74,2,2,100.0,0,0.0,28,202,95,2,0,0,0,0,34,0,Matches
456,Kwadwo Opoku,gh GHA,FW,LAFC,18,2001,0.6,37,0,1,20,18,5,37,4,2,50.0,2,50.0,25,212,60,3,2,1,5,1,27,12,Matches
457,Jonathan Osorio,ca CAN,MF,Toronto FC,27,1992,15.6,1212,31,204,717,299,33,1212,14,8,57.1,6,42.9,797,3415,1581,25,30,6,27,13,896,65,Matches
458,Leonard Owusu,gh GHA,MF,Vancouver W'caps,22,1997,14.5,672,36,181,425,75,8,672,29,19,65.5,10,34.5,426,2000,814,8,3,2,16,13,432,8,Matches
459,Juan Pablo Torres,us USA,FW,NYCFC,20,1999,0.0,4,0,1,0,3,0,4,0,0,,0,,3,4,1,0,1,0,0,1,3,2,Matches
460,Diego Palacios,ec ECU,DF,LAFC,20,1999,13.6,1049,39,220,493,348,32,1049,14,5,35.7,9,64.3,565,2846,1498,45,37,6,25,14,603,123,Matches
461,Marcelo Palomino,us USA,MF,Houston Dynamo,18,2001,0.3,32,1,4,15,13,1,32,1,0,0.0,1,100.0,18,88,45,0,0,0,2,0,20,4,Matches
462,James Pantemis,ca CAN,GK,Montreal Impact,22,1997,3.0,121,111,121,0,0,0,121,0,0,,0,,64,202,97,0,0,0,0,0,54,0,Matches
463,Cristhian Paredes,py PAR,MF,Portland Timbers,21,1998,9.1,527,34,133,290,112,11,527,13,8,61.5,5,38.5,263,1301,578,11,12,0,14,8,310,23,Matches
464,Kevin Paredes,us USA,"MF,DF",D.C. United,16,2003,10.5,543,16,152,238,160,15,543,21,10,47.6,11,52.4,337,1724,929,22,23,5,29,16,369,58,Matches
465,Tim Parker,us USA,DF,NY Red Bulls,26,1993,18.0,751,112,421,312,28,9,751,5,4,80.0,1,20.0,360,1695,756,5,5,0,10,3,319,3,Matches
466,Keaton Parks,us USA,MF,NYCFC,22,1997,19.2,1235,38,250,710,293,50,1235,28,13,46.4,15,53.6,748,4236,2300,53,41,6,30,15,893,36,Matches
467,Santiago Patiño,us USA,FW,Orlando City,22,1997,0.1,2,1,1,0,1,0,2,0,0,,0,,1,15,6,0,0,0,0,0,1,0,Matches
468,João Paulo Mior,br BRA,MF,Seattle Sounders,28,1991,16.7,1481,46,354,842,305,8,1481,33,29,87.9,4,12.1,892,4296,2249,27,33,0,20,14,1055,23,Matches
469,Cristian Pavón,ar ARG,"FW,MF",LA Galaxy,24,1996,22.0,1216,4,90,494,667,100,1213,129,73,56.6,56,43.4,812,5905,3050,119,62,55,60,34,894,208,Matches
470,Damiano Pecile,ca CAN,FW,Vancouver W'caps,17,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
471,Matías Pellegrini,ar ARG,"FW,MF",Inter Miami,19,2000,10.7,475,3,50,206,227,32,475,22,14,63.6,8,36.4,249,1254,466,12,12,4,27,16,298,66,Matches
472,Ronaldo Peña,ve VEN,FW,Houston Dynamo,22,1997,0.4,16,0,2,5,9,1,16,0,0,,0,,9,39,9,0,0,0,0,0,11,1,Matches
473,Jason Pendant,vn VIE,DF,NY Red Bulls,22,1997,17.9,1195,42,306,512,387,9,1195,29,14,48.3,15,51.7,588,2710,1504,40,44,3,19,23,642,78,Matches
474,Cristian Penilla,ec ECU,"FW,MF",NE Revolution,28,1991,10.7,481,6,43,198,250,40,481,36,20,55.6,16,44.4,338,2322,1145,42,26,19,28,30,360,85,Matches
475,Ricardo Pepi,us USA,"FW,MF",FC Dallas,17,2003,5.2,175,5,20,78,78,25,175,7,4,57.1,3,42.9,99,466,169,6,3,3,16,4,120,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Andrés Perea,us USA,"MF,FW",Orlando City,19,2000,13.3,762,40,175,447,147,23,762,27,15,55.6,12,44.4,428,2126,960,20,11,5,24,15,518,40,Matches
477,Mauricio Pereyra,uy URU,"MF,FW",Orlando City,29,1990,12.2,787,5,86,411,299,14,787,32,25,78.1,7,21.9,448,2241,936,19,26,4,20,24,603,55,Matches
478,Adrien Perez,us USA,FW,LAFC,24,1995,3.4,145,1,13,43,91,11,145,11,3,27.3,8,72.7,103,693,273,7,5,1,11,6,110,34,Matches
479,Tom Pettersson,se SWE,DF,FC Cincinnati,29,1990,12.7,856,128,559,292,13,6,856,3,2,66.7,1,33.3,518,2194,1277,6,4,0,2,2,607,0,Matches
480,Pablo Piatti,ar ARG,"MF,FW",Toronto FC,30,1989,14.7,950,11,107,390,468,59,950,48,29,60.4,19,39.6,633,3494,1757,48,43,10,40,21,706,145,Matches
481,Fafà Picault,ht HAI,FW,FC Dallas,28,1991,11.5,518,11,75,202,254,61,518,43,25,58.1,18,41.9,329,2504,1213,50,28,24,39,16,379,119,Matches
482,Samuel Piette,ca CAN,"MF,FW",Montreal Impact,25,1994,21.5,1083,36,211,600,280,21,1083,24,18,75.0,6,25.0,601,2551,1017,22,13,4,29,26,762,89,Matches
483,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,22,1997,22.4,1427,140,771,605,55,11,1427,11,10,90.9,1,9.1,933,4352,2382,10,11,0,6,8,1001,4,Matches
484,Donovan Pines,us USA,DF,D.C. United,21,1998,15.0,890,153,584,279,37,21,890,8,7,87.5,1,12.5,444,1613,749,5,7,0,14,3,464,4,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,25,1994,17.5,875,2,77,399,421,68,875,97,58,59.8,39,40.2,628,4657,2118,74,65,19,55,56,694,148,Matches
486,Andy Polo,pe PER,"MF,FW",Portland Timbers,25,1994,8.4,466,11,89,243,136,20,466,12,7,58.3,5,41.7,304,1692,747,21,10,7,18,10,344,54,Matches
487,Matt Polster,us USA,MF,NE Revolution,26,1993,8.4,553,20,147,339,72,4,553,8,8,100.0,0,0.0,328,1424,666,8,6,1,8,7,372,6,Matches
488,Paxton Pomykal,us USA,"MF,FW",FC Dallas,20,1999,1.7,113,4,12,69,35,2,113,5,3,60.0,2,40.0,81,605,316,7,8,1,3,3,88,9,Matches
489,Justin Portillo,us USA,MF,Real Salt Lake,27,1992,3.0,171,4,45,105,24,0,171,0,0,,0,,100,381,147,0,2,0,3,2,121,2,Matches
490,Alvas Powell,jm JAM,DF,Inter Miami,25,1994,2.2,116,5,40,57,21,3,116,0,0,,0,,69,258,131,2,1,1,8,2,58,8,Matches
491,Alejandro Pozuelo,es ESP,"FW,MF",Toronto FC,28,1991,22.3,1705,7,89,811,832,98,1700,75,55,73.3,20,26.7,1224,6272,2971,82,79,24,62,60,1378,195,Matches
492,Jack Price,eng ENG,MF,Colorado Rapids,27,1992,14.6,1207,40,266,734,213,0,1207,9,7,77.8,2,22.2,616,2899,1435,13,17,0,9,5,831,19,Matches
493,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,17,2002,1.8,146,3,31,90,28,0,146,4,3,75.0,1,25.0,99,496,204,3,6,1,4,2,105,7,Matches
494,Kacper Przybyłko,pl POL,FW,Philadelphia Union,26,1993,21.9,880,34,67,343,477,112,879,30,13,43.3,17,56.7,456,2127,885,38,20,17,40,18,635,156,Matches
495,Alan Pulido,mx MEX,FW,Sporting KC,28,1991,10.6,448,3,23,179,253,47,447,48,31,64.6,17,35.4,323,1862,778,28,20,12,37,23,354,66,Matches
496,Roberto Punčec,hr CRO,DF,Sporting KC,28,1991,18.6,1059,105,524,524,17,7,1059,3,3,100.0,0,0.0,641,2778,1615,9,4,0,2,4,725,1,Matches
497,Andrew Putna,us USA,GK,Real Salt Lake,25,1994,15.0,517,440,514,3,0,0,517,0,0,,0,,266,1221,683,0,1,1,0,0,231,0,Matches
498,Valeri Qazaishvili,ge GEO,"FW,MF",SJ Earthquakes,27,1993,8.9,403,4,42,147,223,28,403,32,19,59.4,13,40.6,293,2408,1209,31,36,11,20,21,308,54,Matches
499,Darwin Quintero,co COL,"FW,MF",Houston Dynamo,32,1987,18.7,1258,6,112,589,582,60,1257,80,43,53.8,37,46.3,765,4372,2373,56,41,12,57,39,922,134,Matches
500,Romell Quioto,hn HON,"FW,MF",Montreal Impact,28,1991,16.5,646,11,25,231,392,85,646,34,17,50.0,17,50.0,411,2661,1064,44,17,38,56,41,505,140,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jukka Raitala,fi FIN,DF,Montreal Impact,31,1988,15.0,954,64,380,455,126,10,954,1,1,100.0,0,0.0,486,2382,1366,17,10,2,4,0,594,29,Matches
502,Christian Ramirez,us USA,"FW,MF",Houston Dynamo,28,1991,7.5,221,14,22,109,90,21,221,2,1,50.0,1,50.0,112,377,130,6,2,2,13,7,154,45,Matches
503,Jeizon Ramírez,ve VEN,"MF,FW",Real Salt Lake,18,2001,1.0,60,1,10,24,28,3,60,5,3,60.0,2,40.0,41,273,137,5,3,2,3,2,42,10,Matches
504,Greg Ranjitsingh,tt TRI,GK,Minnesota Utd,26,1993,3.0,102,92,102,0,0,0,102,0,0,,0,,68,359,230,0,0,0,0,0,39,0,Matches
505,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,20,1999,4.3,165,8,37,61,71,8,165,6,2,33.3,4,66.7,114,553,235,6,5,0,11,6,118,26,Matches
506,Matthew Real,us USA,DF,Philadelphia Union,20,1999,7.0,444,30,136,203,108,5,444,9,6,66.7,3,33.3,218,1076,639,17,10,2,6,4,232,32,Matches
507,Adrien Regattin,ma MAR,"FW,MF",FC Cincinnati,28,1991,7.0,313,1,29,169,121,14,313,13,8,61.5,5,38.5,185,1221,657,11,11,4,13,5,222,41,Matches
508,Winston Reid,nz NZL,DF,Sporting KC,31,1988,8.1,407,50,176,218,18,5,407,1,1,100.0,0,0.0,220,1384,913,12,7,0,1,0,237,0,Matches
509,Eric Remedi,ar ARG,MF,Atlanta Utd,24,1995,12.9,763,24,177,502,94,9,763,22,11,50.0,11,50.0,493,2755,1290,17,17,1,25,9,554,10,Matches
510,Justin Rennicks,us USA,"FW,DF",NE Revolution,20,1999,0.4,17,0,4,4,10,4,17,4,2,50.0,2,50.0,10,89,44,2,1,2,1,1,14,3,Matches
511,Andrés Reyes,co COL,DF,Inter Miami,20,1999,12.2,534,54,269,250,20,11,534,5,5,100.0,0,0.0,292,1718,888,7,2,1,7,1,295,1,Matches
512,Yordy Reyna,pe PER,"FW,MF",D.C. United,26,1993,2.6,103,0,8,56,41,4,103,9,4,44.4,5,55.6,72,403,163,3,4,1,7,2,84,5,Matches
513,Yordy Reyna,pe PER,"FW,MF",Vancouver W'caps,26,1993,4.4,185,1,21,91,76,12,185,20,7,35.0,13,65.0,132,927,321,8,9,2,14,5,142,23,Matches
514,Bryan Reynolds,us USA,DF,FC Dallas,18,2001,14.1,874,58,293,362,232,12,874,28,16,57.1,12,42.9,450,2911,1688,41,26,3,27,10,487,66,Matches
515,Andre Reynolds II,us USA,DF,Chicago Fire,18,2001,0.2,12,1,7,4,1,0,12,0,0,,0,,3,6,2,0,0,0,1,0,2,0,Matches
516,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,24,1995,9.2,657,0,46,310,323,23,657,54,29,53.7,25,46.3,415,2703,1457,43,36,8,29,27,493,56,Matches
517,Andrés Ricaurte,co COL,MF,FC Dallas,28,1991,12.3,975,16,177,570,236,10,975,20,14,70.0,6,30.0,616,3180,1687,32,22,0,14,16,733,37,Matches
518,Spencer Richey,us USA,GK,FC Cincinnati,27,1992,9.1,310,284,308,2,0,0,310,0,0,,0,,168,774,386,0,1,1,0,0,138,0,Matches
519,Tosaint Ricketts,ca CAN,"FW,MF",Vancouver W'caps,32,1987,5.1,160,6,27,63,72,10,160,12,5,41.7,7,58.3,92,347,147,6,4,1,12,7,103,31,Matches
520,Alexander Ring,fi FIN,"MF,FW",NYCFC,28,1991,22.4,1497,56,356,834,327,34,1497,16,13,81.3,3,18.8,840,3710,1702,23,29,5,39,33,1004,88,Matches
521,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,30,1989,18.9,623,21,73,319,239,65,622,25,14,56.0,11,44.0,392,1492,485,10,12,6,29,21,496,85,Matches
522,Gelmin Rivas,ve VEN,FW,D.C. United,30,1989,5.6,165,4,7,81,82,24,165,2,2,100.0,0,0.0,91,546,187,6,7,1,12,11,125,26,Matches
523,Robinho,br BRA,"MF,DF",Orlando City,25,1995,1.6,106,2,10,51,48,10,106,13,4,30.8,9,69.2,63,538,275,10,9,5,6,2,76,23,Matches
524,Miles Robinson,us USA,DF,Atlanta Utd,22,1997,15.5,1129,106,569,540,30,16,1129,6,6,100.0,0,0.0,742,4369,2485,12,4,0,4,2,811,2,Matches
525,Robbie Robinson,us USA,"FW,MF",Inter Miami,21,1998,4.8,144,2,6,49,91,28,144,9,6,66.7,3,33.3,80,497,238,8,5,5,22,5,99,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Luis Robles,us USA,GK,Inter Miami,35,1984,15.0,396,325,394,2,0,0,396,0,0,,0,,185,1101,705,0,0,0,1,0,124,0,Matches
527,Tony Rocha,bz BLZ,"MF,FW",NYCFC,26,1993,0.6,55,0,1,23,31,6,55,2,2,100.0,0,0.0,31,210,90,2,0,2,3,1,35,10,Matches
528,Brian Rodríguez,uy URU,FW,LAFC,19,2000,16.0,824,3,40,228,572,107,824,133,59,44.4,73,54.9,531,3871,1866,67,40,39,50,29,572,204,Matches
529,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,24,1995,17.7,850,15,132,325,403,51,850,25,11,44.0,14,56.0,462,2633,1357,49,36,16,44,17,561,94,Matches
530,Alex Roldan,sv SLV,"DF,FW",Seattle Sounders,23,1996,6.4,438,21,126,172,146,7,438,12,5,41.7,7,58.3,253,1093,540,14,9,2,9,7,272,39,Matches
531,Cristian Roldan,us USA,"MF,FW",Seattle Sounders,24,1995,21.0,1270,47,256,604,422,64,1270,46,33,71.7,13,28.3,781,3262,1464,34,22,12,44,29,937,136,Matches
532,David Romney,us USA,DF,Nashville SC,26,1993,23.0,1229,185,684,512,36,15,1229,1,1,100.0,0,0.0,704,2835,1608,5,1,0,2,0,826,0,Matches
533,Eloy Room,cw CUW,GK,Columbus Crew,30,1989,16.8,483,432,483,0,0,0,483,1,1,100.0,0,0.0,242,1137,661,0,0,0,1,0,195,0,Matches
534,Andy Rose,au AUS,DF,Vancouver W'caps,29,1990,9.5,521,81,331,180,13,7,521,0,0,,0,,313,1702,885,5,0,0,4,1,350,2,Matches
535,Oriol Rosell,es ESP,MF,Orlando City,27,1992,6.4,451,14,114,278,60,0,451,2,1,50.0,1,50.0,194,768,297,2,4,0,8,3,304,4,Matches
536,Keegan Rosenberry,us USA,DF,Colorado Rapids,26,1993,15.1,1041,69,354,527,170,11,1041,11,9,81.8,2,18.2,476,2404,1248,15,16,4,8,3,593,23,Matches
537,Matheus Rossetto,br BRA,"MF,FW",Atlanta Utd,23,1996,8.7,591,11,90,387,120,6,591,18,13,72.2,5,27.8,383,1934,786,13,11,0,12,17,451,24,Matches
538,Diego Rossi,uy URU,FW,LAFC,21,1998,18.8,828,6,48,273,519,116,827,56,22,39.3,34,60.7,606,3560,1736,55,41,30,61,29,648,194,Matches
539,Giuseppe Rossi,it ITA,"FW,MF",Real Salt Lake,32,1987,1.9,118,0,15,55,50,4,118,7,5,71.4,2,28.6,58,267,114,2,3,0,5,6,75,5,Matches
540,Brian Rowe,us USA,GK,Orlando City,31,1988,4.0,121,108,121,0,0,0,121,0,0,,0,,56,313,228,0,0,0,0,0,28,0,Matches
541,Kelyn Rowe,us USA,"MF,FW",NE Revolution,28,1991,9.9,593,11,104,352,140,23,593,17,13,76.5,4,23.5,323,1603,792,15,8,5,13,10,360,31,Matches
542,Daniel Royer,at AUT,FW,NY Red Bulls,29,1990,15.0,624,13,63,265,302,39,624,23,14,60.9,9,39.1,362,1722,653,16,13,3,33,23,467,104,Matches
543,Ruan,br BRA,DF,Orlando City,24,1995,17.7,1006,54,306,394,320,35,1006,30,12,40.0,18,60.0,538,4376,2714,83,52,12,25,9,601,129,Matches
544,Diego Rubio,cl CHI,FW,Colorado Rapids,26,1993,11.5,534,21,52,263,226,35,534,21,12,57.1,9,42.9,317,1938,698,21,26,3,29,20,410,53,Matches
545,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,29,1990,15.8,489,0,22,234,240,75,488,27,15,55.6,11,40.7,323,1595,471,17,12,12,31,10,390,80,Matches
546,Pablo Ruíz,ar ARG,MF,Real Salt Lake,21,1998,14.7,1030,24,216,632,190,6,1030,16,12,75.0,4,25.0,608,2891,1130,18,24,3,17,13,652,10,Matches
547,Albert Rusnák,sk SVK,"MF,FW",Real Salt Lake,25,1994,14.3,778,3,73,370,347,43,775,25,14,56.0,11,44.0,448,2735,1345,37,24,9,19,17,520,66,Matches
548,Johnny Russell,sct SCO,"FW,MF",Sporting KC,29,1990,16.9,884,18,87,319,495,89,884,75,42,56.0,33,44.0,510,3913,1677,60,36,27,40,32,571,143,Matches
549,Marc Rzatkowski,de GER,"MF,FW",NY Red Bulls,29,1990,7.8,480,0,58,216,211,11,480,14,6,42.9,8,57.1,252,1268,720,17,17,3,16,10,299,49,Matches
550,Michael Salazar,bz BLZ,FW,Houston Dynamo,27,1992,0.1,6,0,1,1,4,0,6,1,0,0.0,1,100.0,4,16,0,0,0,0,1,1,4,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Shea Salinas,us USA,"MF,DF",SJ Earthquakes,33,1986,8.8,484,20,106,189,198,27,484,33,17,51.5,16,48.5,296,2198,1130,39,20,12,23,13,317,78,Matches
552,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,23,1996,1.9,71,2,10,27,35,12,71,2,2,100.0,0,0.0,48,239,87,3,2,3,6,1,46,12,Matches
553,Ilie Sánchez,es ESP,MF,Sporting KC,29,1990,14.0,959,27,211,611,154,8,959,8,5,62.5,3,37.5,529,2543,1418,21,24,1,7,4,621,18,Matches
554,Richard Sánchez,mx MEX,GK,Sporting KC,25,1994,1.2,33,22,32,1,0,0,33,0,0,,0,,22,131,94,0,0,0,0,0,11,0,Matches
555,James Sands,us USA,"MF,DF",NYCFC,19,2000,15.6,1062,72,412,521,134,11,1062,10,5,50.0,5,50.0,621,3441,1572,17,19,1,12,6,728,14,Matches
556,Harold Santiago Mosquera,co COL,FW,FC Dallas,24,1995,4.6,241,8,37,103,105,21,241,16,8,50.0,8,50.0,155,1310,558,19,14,3,11,4,171,38,Matches
557,Sergio Santos Gomes,br BRA,FW,Philadelphia Union,25,1994,13.4,504,24,46,155,311,79,504,22,12,54.5,10,45.5,274,1546,703,32,15,14,45,16,336,95,Matches
558,Pedro Santos,pt POR,"FW,MF",Columbus Crew,31,1988,20.4,1033,21,127,413,506,51,1032,42,22,52.4,20,47.6,628,3630,1716,54,47,15,47,29,668,120,Matches
559,C.J. Sapong,us USA,FW,Chicago Fire,31,1988,5.3,198,7,35,95,69,17,197,9,6,66.7,3,33.3,98,603,186,6,3,2,14,7,135,31,Matches
560,Joe Scally,us USA,DF,NYCFC,17,2002,0.8,52,1,14,26,12,0,52,1,0,0.0,1,100.0,23,55,19,0,1,0,1,1,29,2,Matches
561,Rodrigo Schlegel,ar ARG,DF,Orlando City,22,1997,7.2,486,54,247,227,14,6,486,1,0,0.0,1,100.0,287,1278,725,0,2,0,3,0,323,0,Matches
562,Tate Schmitt,us USA,"DF,FW",Real Salt Lake,22,1997,2.8,160,2,30,72,59,6,160,5,2,40.0,3,60.0,86,432,243,7,6,1,10,2,101,16,Matches
563,Aaron Schoenfeld,us USA,FW,Minnesota Utd,29,1990,4.4,159,6,11,66,83,22,159,4,4,100.0,0,0.0,84,264,96,2,4,2,15,6,122,29,Matches
564,Patrick Seagrist,us USA,DF,NY Red Bulls,21,1998,2.7,135,7,45,63,28,1,135,0,0,,0,,39,142,78,0,2,0,2,2,42,2,Matches
565,Dante Sealy,tt TRI,"FW,DF",FC Dallas,16,2003,0.6,47,1,5,18,25,6,47,1,0,0.0,1,100.0,35,280,106,1,2,1,7,1,32,13,Matches
566,Eddie Segura,co COL,DF,LAFC,22,1997,20.9,1671,129,714,857,113,26,1671,3,0,0.0,3,100.0,987,4935,2931,12,13,0,8,6,1060,13,Matches
567,Ulises Segura,cr CRC,"FW,MF",D.C. United,26,1993,7.6,270,7,36,114,123,16,270,9,5,55.6,4,44.4,172,763,240,9,6,3,18,16,213,54,Matches
568,Chris Seitz,us USA,GK,D.C. United,32,1987,6.0,199,180,199,0,0,0,199,0,0,,0,,94,429,269,0,0,0,0,0,56,0,Matches
569,Amar Sejdic,us USA,MF,Montreal Impact,23,1996,7.6,404,10,71,216,124,6,404,20,11,55.0,9,45.0,250,1202,472,10,12,0,20,12,258,22,Matches
570,Boris Sekulić,sk SVK,DF,Chicago Fire,28,1991,20.2,1147,66,347,512,295,41,1147,26,14,53.8,12,46.2,568,2538,1499,34,19,6,18,9,669,75,Matches
571,Brandon Servania,us USA,MF,FC Dallas,20,1999,4.5,208,9,48,108,52,3,208,5,2,40.0,3,60.0,113,474,205,4,6,0,4,8,137,8,Matches
572,Jacob Shaffelburg,ca CAN,"MF,FW",Toronto FC,20,1999,1.4,49,1,11,11,30,5,49,3,1,33.3,2,66.7,34,314,184,7,6,3,4,1,28,10,Matches
573,Brek Shea,us USA,"FW,DF",Inter Miami,29,1990,7.0,345,12,49,142,155,26,345,17,6,35.3,11,64.7,187,892,422,13,8,1,11,3,234,64,Matches
574,Khiry Shelton,us USA,"FW,MF",Sporting KC,26,1993,16.1,638,16,74,200,371,78,638,46,28,60.9,17,37.0,372,2383,999,33,17,19,57,24,430,132,Matches
575,Andre Shinyashiki,br BRA,FW,Colorado Rapids,24,1995,11.4,547,13,81,241,234,44,547,46,20,43.5,26,56.5,323,1830,754,24,14,14,38,17,398,89,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Harry Shipp,us USA,FW,Seattle Sounders,28,1991,0.4,31,0,5,13,14,2,31,0,0,,0,,20,79,25,1,0,1,1,0,20,4,Matches
577,Shamit Shome,bd BAN,"DF,MF",Montreal Impact,22,1997,3.2,182,7,55,83,48,3,182,11,7,63.6,4,36.4,90,573,273,10,4,2,5,3,101,17,Matches
578,Bobby Shuttleworth,us USA,GK,Chicago Fire,32,1987,17.0,590,514,587,3,0,0,590,0,0,,0,,322,1271,765,0,1,1,0,0,267,0,Matches
579,Danilo da Silva,br BRA,DF,LAFC,33,1986,0.4,20,4,11,9,0,0,20,0,0,,0,,4,14,4,0,0,0,0,0,10,0,Matches
580,Marcelo Silva,uy URU,DF,Real Salt Lake,30,1989,14.5,806,78,460,327,26,20,806,5,2,40.0,3,60.0,452,1997,828,0,1,1,5,6,500,1,Matches
581,Josh Sims,eng ENG,MF,NY Red Bulls,22,1997,0.5,27,1,3,14,10,0,27,0,0,,0,,14,66,27,2,0,0,3,1,17,4,Matches
