rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
551,Shea Salinas,us USA,"MF,DF",SJ Earthquakes,33,1986,8.8,11,6,7,3,1,3,16,13,10,1,9,11,22,10,1,Matches
552,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,23,1996,1.9,0,0,0,0,0,0,2,2,3,0,3,3,3,1,0,Matches
553,Ilie Sánchez,es ESP,MF,Sporting KC,29,1990,14.0,23,16,8,14,1,12,30,18,12,1,11,25,48,14,0,Matches
554,Richard Sánchez,mx MEX,GK,Sporting KC,25,1994,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
555,James Sands,us USA,"MF,DF",NYCFC,19,2000,15.6,33,18,12,19,2,13,24,11,27,10,17,30,63,35,0,Matches
556,Harold Santiago Mosquera,co COL,FW,FC Dallas,24,1995,4.6,9,4,8,1,0,3,9,6,5,1,4,2,11,4,0,Matches
557,Sergio Santos Gomes,br BRA,FW,Philadelphia Union,25,1994,13.4,22,17,7,9,6,3,12,9,12,0,12,8,30,19,0,Matches
558,Pedro Santos,pt POR,"FW,MF",Columbus Crew,31,1988,20.4,47,29,20,18,9,20,44,24,20,1,19,19,66,16,0,Matches
559,C.J. Sapong,us USA,FW,Chicago Fire,31,1988,5.3,7,3,2,5,0,2,5,3,7,2,5,4,11,9,0,Matches
560,Joe Scally,us USA,DF,NYCFC,17,2002,0.8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
561,Rodrigo Schlegel,ar ARG,DF,Orlando City,22,1997,7.2,18,12,13,4,1,10,14,4,10,6,4,5,23,35,0,Matches
562,Tate Schmitt,us USA,"DF,FW",Real Salt Lake,22,1997,2.8,3,2,0,2,1,3,9,6,5,0,5,2,5,2,0,Matches
563,Aaron Schoenfeld,us USA,FW,Minnesota Utd,29,1990,4.4,6,3,0,3,3,2,6,4,2,0,2,3,9,2,0,Matches
564,Patrick Seagrist,us USA,DF,NY Red Bulls,21,1998,2.7,5,4,5,0,0,3,7,4,1,1,0,5,10,9,0,Matches
565,Dante Sealy,tt TRI,"FW,DF",FC Dallas,16,2003,0.6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
566,Eddie Segura,co COL,DF,LAFC,22,1997,20.9,38,24,23,12,3,24,48,24,28,11,17,45,83,71,0,Matches
567,Ulises Segura,cr CRC,"FW,MF",D.C. United,26,1993,7.6,10,10,6,3,1,5,13,8,7,0,7,3,13,6,0,Matches
568,Chris Seitz,us USA,GK,D.C. United,32,1987,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,Matches
569,Amar Sejdic,us USA,MF,Montreal Impact,23,1996,7.6,12,7,5,7,0,3,10,7,10,1,9,14,26,6,0,Matches
570,Boris Sekulić,sk SVK,DF,Chicago Fire,28,1991,20.2,12,6,10,1,1,7,22,15,20,9,11,23,35,42,0,Matches
571,Brandon Servania,us USA,MF,FC Dallas,20,1999,4.5,9,2,4,5,0,4,7,3,4,0,4,5,14,4,0,Matches
572,Jacob Shaffelburg,ca CAN,"MF,FW",Toronto FC,20,1999,1.4,1,1,0,1,0,1,5,4,3,0,3,1,2,0,0,Matches
573,Brek Shea,us USA,"FW,DF",Inter Miami,29,1990,7.0,7,4,2,4,1,2,8,6,6,2,4,7,14,11,0,Matches
574,Khiry Shelton,us USA,"FW,MF",Sporting KC,26,1993,16.1,21,12,5,10,6,5,15,10,15,1,14,11,32,14,0,Matches
575,Andre Shinyashiki,br BRA,FW,Colorado Rapids,24,1995,11.4,21,13,7,12,2,8,25,17,14,2,12,5,26,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Harry Shipp,us USA,FW,Seattle Sounders,28,1991,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
577,Shamit Shome,bd BAN,"DF,MF",Montreal Impact,22,1997,3.2,8,5,3,2,3,1,8,7,7,1,6,7,15,4,0,Matches
578,Bobby Shuttleworth,us USA,GK,Chicago Fire,32,1987,17.0,1,0,1,0,0,1,3,2,0,0,0,1,2,7,1,Matches
579,Danilo da Silva,br BRA,DF,LAFC,33,1986,0.4,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,Matches
580,Marcelo Silva,uy URU,DF,Real Salt Lake,30,1989,14.5,19,12,14,5,0,10,16,6,12,7,5,28,47,60,1,Matches
581,Josh Sims,eng ENG,MF,NY Red Bulls,22,1997,0.5,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,Matches
582,Seth Sinovic,us USA,DF,NE Revolution,33,1987,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
583,Pablo Sisniega,mx MEX,GK,LAFC,24,1995,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,Matches
584,Axel Sjöberg,se SWE,DF,D.C. United,28,1991,1.9,1,0,1,0,0,0,1,1,9,9,0,4,5,13,0,Matches
585,Jack Skahan,us USA,MF,SJ Earthquakes,21,1998,0.1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
586,Brad Smith,au AUS,"DF,FW",Seattle Sounders,25,1994,1.7,3,3,2,1,0,2,3,1,3,0,3,0,3,4,0,Matches
587,Graham Smith,us USA,DF,Sporting KC,24,1995,3.5,4,2,4,0,0,2,5,3,3,3,0,5,9,17,0,Matches
588,Kyle Smith,us USA,DF,Orlando City,28,1992,11.4,31,17,20,9,2,18,38,20,9,4,5,11,42,44,0,Matches
589,Erik Sorga,ee EST,FW,D.C. United,20,1999,7.5,6,3,2,4,0,3,10,7,4,1,3,3,9,0,0,Matches
590,Connor Sparrow,us USA,GK,Chicago Fire,25,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
591,Dayne St. Clair,ca CAN,GK,Minnesota Utd,22,1997,13.0,1,1,1,0,0,0,0,0,1,0,1,2,3,6,1,Matches
592,Caleb Stanko,us USA,MF,FC Cincinnati,26,1993,5.2,7,4,7,0,0,2,7,5,4,0,4,5,12,7,0,Matches
593,Daniel Steres,us USA,DF,LA Galaxy,29,1990,20.0,32,21,29,3,0,20,26,6,19,11,8,21,53,87,1,Matches
594,Luka Stojanović,rs SRB,MF,Chicago Fire,26,1994,0.7,1,1,0,1,0,0,0,0,3,1,2,2,3,3,0,Matches
595,Jared Stroud,us USA,"MF,FW",NY Red Bulls,23,1996,10.3,17,15,6,7,4,10,21,11,21,2,19,9,26,2,0,Matches
596,Aljaž Struna,si SVN,DF,Houston Dynamo,29,1990,15.9,6,4,4,1,1,3,9,6,25,20,5,15,21,66,2,Matches
597,Gustav Svensson,se SWE,MF,Seattle Sounders,32,1987,10.6,27,15,14,11,2,19,36,17,15,3,12,26,53,14,1,Matches
598,Ben Sweat,us USA,DF,Inter Miami,28,1991,18.5,32,20,19,4,9,16,35,19,18,4,14,32,64,35,1,Matches
599,Ballou Tabla,ca CAN,"FW,MF",Montreal Impact,20,1999,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
600,Saphir Taïder,dz ALG,MF,Montreal Impact,27,1992,10.6,12,5,8,3,1,7,14,7,10,0,10,2,14,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,25,1994,7.5,9,3,2,5,2,3,11,8,2,0,2,4,13,1,0,Matches
602,Andrew Tarbell,us USA,GK,Columbus Crew,26,1993,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
603,Amro Tarek,eg EGY,DF,NY Red Bulls,27,1992,10.4,17,11,12,5,0,10,22,12,11,5,6,21,38,50,2,Matches
604,Russell Teibert,ca CAN,MF,Vancouver W'caps,27,1992,17.6,14,6,4,7,3,4,25,21,18,6,12,26,40,37,0,Matches
605,Carlos Terán,co COL,DF,Chicago Fire,19,2000,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,Matches
606,Tanner Tessmann,us USA,MF,FC Dallas,18,2001,11.2,24,18,16,7,1,6,15,9,9,4,5,15,39,10,0,Matches
607,Samuel Tetteh,gh GHA,"FW,MF",NY Red Bulls,23,1996,3.7,7,2,2,2,3,1,1,0,3,0,3,1,8,0,0,Matches
608,Tommy Thompson,us USA,"DF,MF",SJ Earthquakes,24,1995,12.5,15,9,8,7,0,4,20,16,8,2,6,19,34,13,0,Matches
609,Anton Tinnerholm,se SWE,DF,NYCFC,28,1991,22.2,43,33,25,13,5,28,54,26,11,2,9,18,61,24,0,Matches
610,Donny Toia,us USA,DF,Real Salt Lake,27,1992,18.6,44,22,17,23,4,22,42,20,17,5,12,43,87,47,1,Matches
611,Nouhou Tolo,cm CMR,DF,Seattle Sounders,22,1997,15.6,44,26,25,15,4,23,34,11,11,2,9,30,74,54,0,Matches
612,Christian Torres,mx MEX,FW,LAFC,15,2004,2.4,3,2,2,1,0,0,0,0,3,0,3,1,4,1,0,Matches
613,Erick Torres,mx MEX,FW,Atlanta Utd,27,1993,5.5,1,1,0,1,0,0,1,1,2,0,2,4,5,2,0,Matches
614,Román Torres,pa PAN,"DF,MF",Seattle Sounders,33,1986,0.3,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,Matches
615,Román Torres,pa PAN,DF,Inter Miami,33,1986,3.6,6,6,5,1,0,4,6,2,6,6,0,3,9,10,0,Matches
616,Mason Toye,us USA,FW,Minnesota Utd,21,1998,4.9,2,0,0,0,2,1,4,3,3,1,2,1,3,0,0,Matches
617,Mason Toye,us USA,"FW,MF",Montreal Impact,21,1998,1.7,2,0,0,2,0,0,0,0,1,0,1,0,2,1,0,Matches
618,Diedie Traoré,fr FRA,DF,LA Galaxy,21,1999,1.0,3,2,1,1,1,2,3,1,0,0,0,1,4,2,0,Matches
619,Mohamed Traore,sn SEN,DF,LAFC,17,2002,0.5,0,0,0,0,0,0,2,2,1,1,0,0,0,1,1,Matches
620,Wil Trapp,us USA,MF,Inter Miami,27,1993,15.1,37,18,16,17,4,14,29,15,21,5,16,29,66,11,0,Matches
621,Auston Trusty,us USA,DF,Colorado Rapids,21,1998,5.9,9,6,6,3,0,4,10,6,7,3,4,9,18,20,0,Matches
622,Bill Tuiloma,nz NZL,DF,Portland Timbers,24,1995,9.2,7,6,5,2,0,4,7,3,11,9,2,16,23,50,0,Matches
623,Cole Turner,us USA,MF,Philadelphia Union,18,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
624,Matt Turner,us USA,GK,NE Revolution,25,1994,22.0,1,1,1,0,0,0,0,0,0,0,0,1,2,8,0,Matches
625,Ema Twumasi,gh GHA,"MF,FW",FC Dallas,22,1997,0.4,3,3,0,2,1,2,2,0,0,0,0,1,4,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Przemysław Tytoń,pl POL,GK,FC Cincinnati,33,1987,11.9,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,Matches
627,Victor Ulloa,us USA,MF,Inter Miami,27,1992,15.9,33,23,14,16,3,13,43,30,11,3,8,29,62,20,0,Matches
628,Maximiliano Urruti,ar ARG,"FW,MF",Montreal Impact,28,1991,9.9,19,11,5,11,3,9,21,12,12,0,12,5,24,4,1,Matches
629,Júnior Urso,br BRA,MF,Orlando City,30,1989,19.0,39,23,18,18,3,12,38,26,12,4,8,20,59,18,0,Matches
630,Zarek Valentin,pr PUR,DF,Houston Dynamo,28,1991,18.0,29,15,24,2,3,15,34,19,19,9,10,26,55,55,0,Matches
631,Milton Valenzuela,ar ARG,DF,Columbus Crew,21,1998,16.1,32,15,12,14,6,14,34,20,23,7,16,17,49,29,0,Matches
632,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,33,1986,18.0,24,16,3,14,7,9,40,31,21,4,17,5,29,16,0,Matches
633,Florian Valot,fr FRA,"MF,FW",NY Red Bulls,26,1993,16.7,43,29,13,26,4,15,46,31,31,1,30,36,79,14,0,Matches
634,Brandon Vazquez,us USA,"FW,MF",FC Cincinnati,21,1998,8.7,11,5,2,6,3,4,15,11,7,0,7,3,14,3,0,Matches
635,Carlos Vela,mx MEX,FW,LAFC,30,1989,4.7,5,4,0,2,3,1,4,3,1,0,1,2,7,2,0,Matches
636,Matías Vera,ar ARG,MF,Houston Dynamo,24,1995,18.8,35,19,18,15,2,22,59,37,25,6,19,30,65,22,0,Matches
637,Kenneth Vermeer,nl NED,GK,LAFC,34,1986,8.0,1,1,1,0,0,1,2,1,0,0,0,1,2,4,0,Matches
638,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,20,1999,15.4,15,6,11,4,0,7,19,12,31,22,9,16,31,81,0,Matches
639,Jorge Villafaña,us USA,DF,Portland Timbers,30,1989,17.2,38,20,25,9,4,22,37,15,20,9,11,17,55,44,0,Matches
640,Sam Vines,us USA,DF,Colorado Rapids,20,1999,18.0,25,15,16,8,1,10,21,11,15,5,10,24,49,23,0,Matches
641,Kai Wagner,de GER,DF,Philadelphia Union,22,1997,13.1,23,13,9,12,2,13,23,10,24,8,16,14,37,32,1,Matches
642,Anton Walkes,eng ENG,DF,Atlanta Utd,22,1997,14.8,15,13,11,3,1,6,13,7,13,11,2,11,26,43,1,Matches
643,Victor Wanyama,ke KEN,MF,Montreal Impact,28,1991,21.0,37,27,22,12,3,9,26,17,24,4,20,34,71,39,1,Matches
644,Collen Warner,us USA,MF,Colorado Rapids,31,1988,2.9,9,3,4,3,2,4,9,5,1,1,0,3,12,1,0,Matches
645,Taylor Washington,us USA,"MF,FW",Nashville SC,26,1993,4.5,5,4,4,1,0,4,4,0,5,2,3,6,11,7,0,Matches
646,Kendall Waston,cr CRC,DF,FC Cincinnati,32,1988,17.0,19,10,15,4,0,8,13,5,14,12,2,33,52,77,1,Matches
647,Joel Waterman,ca CAN,DF,Montreal Impact,24,1996,6.1,0,0,0,0,0,0,4,4,5,5,0,7,7,18,0,Matches
648,Quentin Westberg,us USA,GK,Toronto FC,33,1986,20.0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,1,Matches
649,Brian White,us USA,FW,NY Red Bulls,23,1996,9.7,5,1,1,4,0,1,4,3,14,3,11,1,6,5,0,Matches
650,Gordon Wild,de GER,"MF,FW",LA Galaxy,24,1995,0.4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,JJ Williams,us USA,FW,Atlanta Utd,22,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
652,Josh Williams,us USA,DF,Columbus Crew,31,1988,11.4,3,1,0,2,1,1,4,3,6,3,3,14,17,34,0,Matches
653,Eryk Williamson,us USA,MF,Portland Timbers,22,1997,15.7,29,19,15,10,4,12,29,17,20,6,14,38,67,17,1,Matches
654,Joe Willis,us USA,GK,Nashville SC,31,1988,23.0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,Matches
655,Danny Wilson,sct SCO,DF,Colorado Rapids,28,1991,8.2,13,8,10,1,2,6,12,6,14,10,4,11,24,34,0,Matches
656,Alan Winn,us USA,"FW,DF",Nashville SC,23,1996,2.7,4,3,0,4,0,1,2,1,6,0,6,3,7,1,0,Matches
657,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,16,2003,1.3,6,4,1,3,2,2,3,1,1,0,1,1,7,1,0,Matches
658,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,37,1983,14.2,7,5,2,3,2,2,9,7,5,1,4,2,9,8,0,Matches
659,Andrew Wooten,us USA,FW,Philadelphia Union,30,1989,5.0,5,2,1,3,1,2,4,2,2,0,2,2,7,5,0,Matches
660,Vito Wormgoor,nl NED,DF,Columbus Crew,31,1988,1.2,0,0,0,0,0,0,0,0,1,1,0,4,4,1,0,Matches
661,Bradley Wright-Phillips,eng ENG,FW,LAFC,34,1985,11.9,8,4,1,5,2,3,11,8,8,1,7,2,10,11,0,Matches
662,Laurence Wyke,eng ENG,DF,Atlanta Utd,23,1996,2.5,6,1,5,0,1,4,6,2,3,1,2,4,10,5,1,Matches
663,Karifa Yao,ca CAN,DF,Montreal Impact,19,2000,1.4,2,2,1,1,0,2,3,1,1,1,0,2,4,4,0,Matches
664,William Yarbrough,us USA,GK,Colorado Rapids,30,1989,14.0,1,1,1,0,0,0,0,0,0,0,0,0,1,7,1,Matches
665,Dru Yearwood,eng ENG,MF,NY Red Bulls,19,2000,6.8,17,8,7,8,2,2,14,12,9,0,9,13,30,8,0,Matches
666,Griffin Yow,us USA,"MF,FW",D.C. United,17,2002,4.3,14,10,7,5,2,5,12,7,12,2,10,5,19,3,0,Matches
667,Jackson Yueill,us USA,MF,SJ Earthquakes,22,1997,20.7,27,13,10,14,3,8,22,14,13,6,7,19,46,15,0,Matches
668,Wilfried Zahibo,cf CTA,MF,Houston Dynamo,26,1993,1.3,2,0,1,1,0,1,4,3,2,0,2,3,5,3,1,Matches
669,Wilfried Zahibo,cf CTA,MF,NE Revolution,26,1993,2.0,8,5,1,5,2,2,2,0,3,1,2,3,11,2,0,Matches
670,Renzo Zambrano,ve VEN,MF,Portland Timbers,25,1994,1.1,3,2,2,0,1,2,4,2,1,0,1,0,3,0,0,Matches
671,Gyasi Zardes,us USA,FW,Columbus Crew,28,1991,19.0,12,5,1,6,5,5,10,5,11,1,10,3,15,24,0,Matches
672,Eriq Zavaleta,sv SLV,DF,Toronto FC,27,1992,3.1,0,0,0,0,0,0,0,0,3,2,1,3,3,12,0,Matches
673,Gedion Zelalem,us USA,MF,NYCFC,23,1997,0.2,1,0,1,0,0,1,2,1,0,0,0,1,2,0,0,Matches
674,Lucas Zelarayán,am ARM,"MF,FW",Columbus Crew,27,1992,11.5,15,8,2,7,6,5,17,12,8,1,7,4,19,1,0,Matches
675,Reto Ziegler,ch SUI,DF,FC Dallas,34,1986,17.0,14,7,8,6,0,10,13,3,23,17,6,17,31,71,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Walker Zimmerman,us USA,DF,Nashville SC,26,1993,21.7,23,14,18,4,1,7,13,6,21,17,4,38,61,115,2,Matches
677,Kyle Zobeck,us USA,GK,FC Dallas,29,1990,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
678,Ethan Zubak,us USA,FW,LA Galaxy,21,1998,8.7,3,1,0,2,1,1,4,3,8,0,8,2,5,5,0,Matches
679,Dario Župarić,ba BIH,DF,Portland Timbers,27,1992,17.9,18,10,11,6,1,8,16,8,15,8,7,21,39,95,0,Matches
680,Graham Zusi,us USA,DF,Sporting KC,33,1986,13.6,30,18,16,10,4,20,36,16,21,3,18,13,43,21,1,Matches
681,Guðmundur Þórarinsson,is ISL,DF,NYCFC,27,1992,7.7,24,14,10,9,5,10,13,3,10,0,10,10,34,11,0,Matches
