rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
313,Perry Kitchen,us USA,MF,LA Galaxy,27,1992,21,19,1722,19.1,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.2,2,63,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
314,Mustafa Kizza,ug UGA,"DF,MF",Montreal Impact,20,1999,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
315,Jonathan Klinsmann,us USA,GK,LA Galaxy,22,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Sacha Kljestan,us USA,MF,LA Galaxy,34,1985,15,8,770,8.6,0,0,0,0,0,0,2,0,1.2,0.7,1.3,2.0,15,58,27,0.00,0.00,0.00,0.00,0.00,0.14,0.15,0.30,0.08,0.24,Matches
317,Brad Knighton,us USA,GK,NE Revolution,34,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
318,Kai Koreniuk,nl NED,"FW,MF",LA Galaxy,21,1998,4,0,16,0.2,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,3,1,1,5.63,0.00,5.63,5.63,5.63,3.25,0.00,3.25,3.25,3.25,Matches
319,Franko Kovačević,hr CRO,FW,FC Cincinnati,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,2,2,11,0.00,0.00,0.00,0.00,0.00,0.12,0.14,0.27,0.12,0.27,Matches
320,Damir Kreilach,hr CRO,"FW,MF",Real Salt Lake,30,1989,21,20,1767,19.6,8,1,9,8,0,0,4,0,6.7,6.7,1.2,7.9,16,90,67,0.41,0.05,0.46,0.41,0.46,0.34,0.06,0.40,0.34,0.40,Matches
321,Bojan Krkić,es ESP,"FW,MF",Montreal Impact,29,1990,17,14,1155,12.8,4,2,6,3,1,1,0,0,3.2,2.4,2.1,4.5,42,68,102,0.31,0.16,0.47,0.23,0.39,0.25,0.16,0.41,0.19,0.35,Matches
322,Kenneth Kronholm,de GER,GK,Chicago Fire,34,1985,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
323,Yuya Kubo,jp JPN,"FW,MF",FC Cincinnati,26,1993,19,15,1280,14.2,3,0,3,2,1,1,1,0,1.5,0.7,1.1,1.8,40,37,60,0.21,0.00,0.21,0.14,0.14,0.10,0.08,0.18,0.05,0.13,Matches
324,Matt LaGrassa,us USA,MF,Nashville SC,27,1993,8,4,375,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,32,11,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
325,Foster Langsdorf,us USA,FW,Minnesota Utd,24,1995,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Lassi Lappalainen,fi FIN,"FW,DF",Montreal Impact,21,1998,13,7,681,7.6,4,0,4,4,0,0,0,0,2.3,2.3,0.8,3.1,24,20,71,0.53,0.00,0.53,0.53,0.53,0.30,0.11,0.41,0.30,0.41,Matches
327,Jeff Larentowicz,us USA,MF,Atlanta Utd,36,1983,19,11,1112,12.4,2,0,2,1,1,1,2,0,1.3,0.5,0.2,0.8,3,47,9,0.16,0.00,0.16,0.08,0.08,0.11,0.02,0.13,0.04,0.06,Matches
328,Richie Laryea,ca CAN,DF,Toronto FC,25,1995,20,15,1394,15.5,4,3,7,4,0,0,2,0,1.1,1.1,1.1,2.2,53,40,104,0.26,0.19,0.45,0.26,0.45,0.07,0.07,0.14,0.07,0.14,Matches
329,Ariel Lassiter,cr CRC,"FW,MF",Houston Dynamo,25,1994,16,10,947,10.5,3,1,4,3,0,0,2,0,3.7,3.7,1.0,4.7,39,12,106,0.29,0.10,0.38,0.29,0.38,0.35,0.10,0.45,0.35,0.45,Matches
330,Randall Leal,cr CRC,"FW,MF",Nashville SC,23,1997,21,19,1605,17.8,3,4,7,3,0,0,2,0,2.5,2.5,2.5,5.0,57,64,112,0.17,0.22,0.39,0.17,0.39,0.14,0.14,0.28,0.14,0.28,Matches
331,Kelvin Leerdam,sr SUR,DF,Seattle Sounders,29,1990,21,19,1541,17.1,3,1,4,3,0,0,2,0,2.8,2.8,2.3,5.1,20,64,106,0.18,0.06,0.23,0.18,0.23,0.16,0.14,0.30,0.16,0.30,Matches
332,Nico Lemoine,us USA,"FW,MF",Houston Dynamo,19,2000,11,0,170,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,1,17,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
333,Brooks Lennon,us USA,"DF,FW",Atlanta Utd,22,1997,23,19,1752,19.5,2,3,5,2,0,0,3,0,0.8,0.8,3.6,4.4,42,48,151,0.10,0.15,0.26,0.10,0.26,0.04,0.19,0.23,0.04,0.23,Matches
334,Jonathan Lewis,us USA,"FW,MF",Colorado Rapids,22,1997,18,7,708,7.9,5,0,5,5,0,0,1,0,3.5,3.5,0.5,4.0,46,15,91,0.64,0.00,0.64,0.64,0.64,0.45,0.06,0.51,0.45,0.51,Matches
335,Danny Leyva,us USA,MF,Seattle Sounders,16,2003,2,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
336,Nick Lima,us USA,DF,SJ Earthquakes,25,1994,20,19,1526,17.0,2,2,4,2,0,0,2,0,0.9,0.9,1.6,2.5,54,62,116,0.12,0.12,0.24,0.12,0.24,0.05,0.10,0.15,0.05,0.15,Matches
337,Jaylin Lindsey,us USA,DF,Sporting KC,19,2000,12,11,1060,11.8,0,2,2,0,0,0,1,0,0.3,0.3,0.9,1.2,38,40,53,0.00,0.17,0.17,0.00,0.17,0.03,0.08,0.11,0.03,0.11,Matches
338,Sebastian Lletget,us USA,"MF,FW",LA Galaxy,27,1992,21,19,1680,18.7,6,3,9,6,0,0,1,0,4.7,4.7,2.0,6.6,28,81,109,0.32,0.16,0.48,0.32,0.48,0.25,0.11,0.36,0.25,0.36,Matches
339,Jürgen Locadia,cw CUW,FW,FC Cincinnati,26,1993,17,15,1364,15.2,1,0,1,1,0,0,0,0,5.5,5.5,0.5,6.0,22,42,101,0.07,0.00,0.07,0.07,0.07,0.37,0.03,0.40,0.37,0.40,Matches
340,Robin Lod,fi FIN,FW,Minnesota Utd,26,1993,20,18,1582,17.6,7,3,10,7,0,0,3,0,4.9,4.6,3.4,8.0,61,70,124,0.40,0.17,0.57,0.40,0.57,0.28,0.19,0.48,0.26,0.46,Matches
341,Nicolás Lodeiro,uy URU,MF,Seattle Sounders,30,1989,20,20,1781,19.8,7,6,13,3,4,4,2,0,6.3,3.2,8.1,11.2,46,200,168,0.35,0.30,0.66,0.15,0.45,0.32,0.41,0.73,0.16,0.57,Matches
342,David Loera,us USA,"MF,DF",Orlando City,21,1998,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
343,Aaron Long,us USA,DF,NY Red Bulls,27,1992,16,15,1329,14.8,2,0,2,2,0,0,4,0,1.5,1.5,0.2,1.7,3,58,2,0.14,0.00,0.14,0.14,0.14,0.10,0.01,0.12,0.10,0.12,Matches
344,Marcos López,pe PER,DF,SJ Earthquakes,20,1999,13,11,989,11.0,2,1,3,2,0,0,1,0,0.2,0.2,1.0,1.2,25,54,49,0.18,0.09,0.27,0.18,0.27,0.02,0.09,0.11,0.02,0.11,Matches
345,Marvin Loría,cr CRC,"FW,MF",Portland Timbers,22,1997,17,9,710,7.9,0,0,0,0,0,0,0,0,0.8,0.8,1.0,1.8,17,22,42,0.00,0.00,0.00,0.00,0.00,0.10,0.13,0.23,0.10,0.23,Matches
346,Daniel Lovitz,us USA,DF,Nashville SC,28,1991,21,21,1890,21.0,1,2,3,1,0,0,6,0,0.6,0.6,1.4,2.0,48,87,73,0.05,0.10,0.14,0.05,0.14,0.03,0.07,0.10,0.03,0.10,Matches
347,Jorge Luis Corrales,cu CUB,DF,Montreal Impact,28,1991,14,12,1068,11.9,0,1,1,0,0,0,3,0,0.1,0.1,0.9,1.0,24,52,70,0.00,0.08,0.08,0.00,0.08,0.01,0.08,0.08,0.01,0.08,Matches
348,Everton Luiz,br BRA,MF,Real Salt Lake,31,1988,14,11,919,10.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,11,28,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
349,Adam Lundqvist,se SWE,DF,Houston Dynamo,25,1994,21,21,1814,20.2,0,0,0,0,0,0,3,0,0.2,0.2,1.9,2.1,40,75,130,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
350,Larrys Mabiala,cd COD,DF,Portland Timbers,32,1987,17,15,1313,14.6,1,0,1,1,0,0,3,0,1.2,1.2,0.1,1.3,6,42,3,0.07,0.00,0.07,0.07,0.07,0.08,0.01,0.09,0.08,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Emanuel Maciel,ar ARG,MF,Montreal Impact,22,1997,11,10,775,8.6,0,3,3,0,0,0,2,1,0.1,0.1,1.1,1.1,10,45,6,0.00,0.35,0.35,0.00,0.35,0.01,0.13,0.13,0.01,0.13,Matches
352,Gary Mackay-Steven,sct SCO,FW,NYCFC,29,1990,22,10,958,10.6,2,1,3,2,0,0,1,0,2.8,2.8,1.1,4.0,35,28,70,0.19,0.09,0.28,0.19,0.28,0.27,0.11,0.37,0.27,0.37,Matches
353,Zac MacMath,us USA,GK,Real Salt Lake,28,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Jack Maher,us USA,DF,Nashville SC,20,1999,3,2,126,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Christian Makoun,ve VEN,DF,Inter Miami,19,2000,4,2,187,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Michael Mancienne,sc SEY,DF,NE Revolution,32,1988,5,4,316,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,6,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
357,Kekuta Manneh,us USA,"FW,DF",NE Revolution,25,1994,6,2,184,2.0,1,1,2,1,0,0,1,0,1.1,1.1,0.9,2.0,11,16,25,0.49,0.49,0.98,0.49,0.98,0.54,0.42,0.96,0.54,0.96,Matches
358,Kekuta Manneh,us USA,MF,FC Cincinnati,25,1994,2,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,3,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
359,Mauro Manotas,co COL,FW,Houston Dynamo,24,1995,20,15,1328,14.8,3,1,4,3,0,1,0,1,4.8,4.0,3.1,7.1,17,31,134,0.20,0.07,0.27,0.20,0.27,0.32,0.21,0.53,0.27,0.48,Matches
360,J.T. Marcinkowski,us USA,GK,SJ Earthquakes,22,1997,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
361,Marko Marić,hr CRO,GK,Houston Dynamo,24,1996,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
362,Paul Marie,fr FRA,DF,SJ Earthquakes,24,1995,12,4,358,4.0,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.3,14,18,25,0.25,0.00,0.25,0.25,0.25,0.06,0.02,0.09,0.06,0.09,Matches
363,Jahkeele Marshall-Rutty,ca CAN,FW,Toronto FC,15,2004,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches
364,Douglas Martinez,hn HON,FW,Real Salt Lake,22,1997,18,9,836,9.3,2,0,2,2,0,0,2,1,2.8,2.7,1.0,3.7,26,13,76,0.22,0.00,0.22,0.22,0.22,0.30,0.11,0.41,0.30,0.40,Matches
365,Josef Martínez,ve VEN,FW,Atlanta Utd,26,1993,1,1,68,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
366,Tomás Martínez,ar ARG,"MF,FW",Houston Dynamo,24,1995,11,3,347,3.9,0,0,0,0,0,0,1,0,0.8,0.8,0.1,0.9,12,28,20,0.00,0.00,0.00,0.00,0.00,0.21,0.02,0.23,0.21,0.23,Matches
367,Luís Martins,pt POR,DF,Sporting KC,27,1992,11,9,773,8.6,0,1,1,0,0,0,1,0,0.2,0.2,1.0,1.2,30,44,52,0.00,0.12,0.12,0.00,0.12,0.02,0.11,0.13,0.02,0.13,Matches
368,Rónald Matarrita,cr CRC,DF,NYCFC,25,1994,21,19,1646,18.3,0,2,2,0,0,0,2,0,0.7,0.7,4.3,5.0,26,90,101,0.00,0.11,0.11,0.00,0.11,0.04,0.24,0.27,0.04,0.27,Matches
369,Blaise Matuidi,fr FRA,MF,Inter Miami,32,1987,15,14,1272,14.1,1,0,1,1,0,0,2,0,0.9,0.9,0.9,1.8,8,95,28,0.07,0.00,0.07,0.07,0.07,0.07,0.06,0.13,0.07,0.13,Matches
370,Jimmy Maurer,us USA,GK,FC Dallas,31,1988,16,16,1391,15.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
371,Chris Mavinga,cd COD,DF,Toronto FC,28,1991,19,17,1514,16.8,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.0,8,44,1,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
372,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,22,1997,14,12,1054,11.7,0,1,1,0,0,0,4,0,0.1,0.1,1.3,1.4,32,55,65,0.00,0.09,0.09,0.00,0.09,0.01,0.11,0.12,0.01,0.12,Matches
373,Thomas McCabe,us USA,MF,FC Cincinnati,21,1998,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,John McCarthy,us USA,GK,Inter Miami,27,1992,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,Dax McCarty,us USA,MF,Nashville SC,32,1987,21,19,1677,18.6,1,3,4,1,0,0,5,0,0.5,0.5,3.3,3.7,10,115,21,0.05,0.16,0.21,0.05,0.21,0.03,0.17,0.20,0.03,0.20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Mark McKenzie,us USA,DF,Philadelphia Union,20,1999,22,22,1980,22.0,2,1,3,2,0,0,3,0,2.1,2.1,0.9,3.0,11,48,4,0.09,0.05,0.14,0.09,0.14,0.10,0.04,0.13,0.10,0.13,Matches
377,Jimmy McLaughlin,us USA,DF,FC Cincinnati,26,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
378,Thomas McNamara,us USA,"FW,MF",Houston Dynamo,28,1991,4,2,180,2.0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,5,10,16,0.00,0.00,0.00,0.00,0.00,0.24,0.07,0.31,0.24,0.31,Matches
379,Thomas McNamara,us USA,MF,NE Revolution,28,1991,14,11,859,9.5,0,1,1,0,0,0,2,0,0.7,0.7,1.8,2.5,9,52,21,0.00,0.10,0.10,0.00,0.10,0.07,0.19,0.26,0.07,0.26,Matches
380,Ryan Meara,us USA,GK,NY Red Bulls,29,1990,13,13,1141,12.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
381,Jesús Medina,py PAR,"MF,FW",NYCFC,22,1997,22,18,1487,16.5,5,2,7,5,0,0,3,0,3.8,3.8,3.6,7.4,43,84,127,0.30,0.12,0.42,0.30,0.42,0.23,0.22,0.45,0.23,0.45,Matches
382,Álvaro Medrán,es ESP,MF,Chicago Fire,25,1994,23,23,1987,22.1,2,3,5,2,0,1,5,0,2.6,1.8,5.0,6.8,33,168,43,0.09,0.14,0.23,0.09,0.23,0.12,0.23,0.35,0.08,0.31,Matches
383,Jimmy Medranda,co COL,FW,Nashville SC,25,1994,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.35,0.43,0.78,0.35,0.78,Matches
384,Jimmy Medranda,co COL,DF,Seattle Sounders,25,1994,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
385,Haris Medunjanin,ba BIH,MF,FC Cincinnati,34,1985,21,19,1729,19.2,1,1,2,1,0,0,2,0,0.4,0.4,4.8,5.1,10,91,13,0.05,0.05,0.10,0.05,0.10,0.02,0.25,0.27,0.02,0.27,Matches
386,Phelipe Megiolaro,br BRA,GK,FC Dallas,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
387,Tim Melia,us USA,GK,Sporting KC,33,1986,20,20,1783,19.8,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
388,Jhegson Méndez,ec ECU,MF,Orlando City,22,1997,19,11,1088,12.1,0,0,0,0,0,0,5,1,1.5,1.5,0.1,1.7,14,63,27,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.14,0.12,0.14,Matches
389,Jonathan Mensah,gh GHA,DF,Columbus Crew,29,1990,23,23,2070,23.0,0,0,0,0,0,0,4,0,1.3,1.3,0.0,1.3,3,78,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
390,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,31,1988,21,13,1144,12.7,3,3,6,3,0,0,1,0,2.6,2.6,2.9,5.5,48,40,111,0.24,0.24,0.47,0.24,0.47,0.21,0.23,0.44,0.21,0.44,Matches
391,Bryan Meredith,us USA,GK,Vancouver W'caps,30,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
392,Romain Métanire,mg MAD,DF,Minnesota Utd,29,1990,20,20,1785,19.8,0,3,3,0,0,0,5,1,0.4,0.4,2.8,3.2,49,102,126,0.00,0.15,0.15,0.00,0.15,0.02,0.14,0.16,0.02,0.16,Matches
393,Patrick Metcalfe,ca CAN,MF,Vancouver W'caps,21,1998,7,2,204,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
394,Fernando Meza,ar ARG,DF,Atlanta Utd,29,1990,13,13,1072,11.9,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,5,56,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
395,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,28,1992,17,2,475,5.3,1,1,2,1,0,0,1,0,1.6,1.6,0.7,2.2,14,21,46,0.19,0.19,0.38,0.19,0.38,0.29,0.13,0.42,0.29,0.42,Matches
396,Benji Michel,us USA,"FW,MF",Orlando City,22,1997,21,8,842,9.4,5,2,7,5,0,0,2,0,2.9,2.9,2.0,4.9,29,14,62,0.53,0.21,0.75,0.53,0.75,0.30,0.22,0.52,0.30,0.52,Matches
397,Djordje Mihailovic,us USA,"MF,FW",Chicago Fire,21,1998,20,14,1166,13.0,2,7,9,2,0,0,1,0,3.6,3.6,4.1,7.6,21,54,75,0.15,0.54,0.69,0.15,0.69,0.28,0.31,0.59,0.28,0.59,Matches
398,Manuel Milinković,rs SRB,"MF,FW",Vancouver W'caps,25,1994,16,11,897,10.0,1,4,5,1,0,0,0,0,1.1,1.1,1.8,2.9,18,24,45,0.10,0.40,0.50,0.10,0.50,0.11,0.18,0.29,0.11,0.29,Matches
399,Eric Miller,us USA,"DF,MF",Nashville SC,27,1993,6,5,436,4.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,10,20,23,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
400,Kamal Miller,ca CAN,DF,Orlando City,22,1997,12,9,806,9.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,10,47,6,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Tyler Miller,us USA,GK,Minnesota Utd,26,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
402,Ben Mines,us USA,"MF,FW",NY Red Bulls,19,2000,5,1,175,1.9,1,1,2,1,0,0,0,0,1.0,1.0,0.6,1.7,9,7,22,0.51,0.51,1.03,0.51,1.03,0.53,0.32,0.85,0.53,0.85,Matches
403,Alexandru Mitriță,ro ROU,"MF,FW",NYCFC,24,1995,12,8,698,7.8,4,2,6,4,0,0,0,0,1.6,1.6,1.3,2.9,31,36,59,0.52,0.26,0.77,0.52,0.77,0.21,0.16,0.37,0.21,0.37,Matches
404,Youness Mokhtar,ma MAR,"FW,MF",Columbus Crew,28,1991,19,10,805,8.9,3,1,4,3,0,0,1,0,2.4,2.4,1.1,3.5,28,32,77,0.34,0.11,0.45,0.34,0.45,0.27,0.12,0.39,0.27,0.39,Matches
405,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,28,1991,9,6,549,6.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,10,42,7,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
406,Kevin Molino,tt TRI,"FW,MF",Minnesota Utd,29,1990,18,15,1259,14.0,9,2,11,8,1,1,0,0,5.9,5.1,1.6,6.7,40,60,113,0.64,0.14,0.79,0.57,0.71,0.42,0.11,0.54,0.37,0.48,Matches
407,Mohamed El Monir,ly LBY,DF,LAFC,27,1992,12,4,605,6.7,1,1,2,1,0,0,2,0,0.4,0.4,2.3,2.7,28,65,52,0.15,0.15,0.30,0.15,0.30,0.06,0.34,0.40,0.06,0.40,Matches
408,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,26,1993,22,22,1939,21.5,3,3,6,2,1,1,6,0,3.5,2.7,4.0,6.8,30,135,70,0.14,0.14,0.28,0.09,0.23,0.16,0.19,0.35,0.13,0.31,Matches
409,Fredy Montero,co COL,FW,Vancouver W'caps,32,1987,16,11,1059,11.8,5,2,7,3,2,2,2,0,5.7,4.2,2.6,6.7,34,103,88,0.42,0.17,0.59,0.25,0.42,0.49,0.22,0.71,0.35,0.57,Matches
410,Drew Moor,us USA,DF,Colorado Rapids,36,1984,8,5,490,5.4,1,0,1,1,0,0,2,0,0.5,0.5,0.1,0.5,2,21,1,0.18,0.00,0.18,0.18,0.18,0.09,0.01,0.10,0.09,0.10,Matches
411,Felipe Mora,cl CHI,FW,Portland Timbers,26,1993,19,13,1203,13.4,7,2,9,7,0,0,0,0,6.4,6.4,1.6,8.0,12,28,112,0.52,0.15,0.67,0.52,0.67,0.48,0.12,0.60,0.48,0.60,Matches
412,Joseph Mora,cr CRC,DF,D.C. United,27,1993,21,19,1582,17.6,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.5,25,49,59,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
413,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,32,1987,13,10,872,9.7,1,4,5,1,0,0,0,0,1.1,1.1,2.4,3.5,26,89,70,0.10,0.41,0.52,0.10,0.52,0.12,0.24,0.36,0.12,0.36,Matches
414,Jorge Moreira,py PAR,DF,Portland Timbers,29,1990,1,1,88,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,6,5,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
415,Junior Moreno,ve VEN,MF,D.C. United,26,1993,20,20,1719,19.1,0,1,1,0,0,0,6,1,0.4,0.4,0.5,0.8,8,73,16,0.00,0.05,0.05,0.00,0.05,0.02,0.02,0.04,0.02,0.04,Matches
416,Marcelino Moreno,ar ARG,MF,Atlanta Utd,25,1994,6,5,463,5.1,2,1,3,0,2,2,0,0,2.1,0.5,0.4,0.9,29,42,30,0.39,0.19,0.58,0.00,0.19,0.40,0.07,0.48,0.10,0.17,Matches
