rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
552,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,23,1996,1.9,0,6,3,50.0,3.20,1.60,0.00,0.00,14.5,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
553,Ilie Sánchez,es ESP,MF,Sporting KC,29,1990,14.0,0,7,1,14.3,0.50,0.07,0.00,0.00,14.7,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
554,Richard Sánchez,mx MEX,GK,Sporting KC,25,1994,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
555,James Sands,us USA,"MF,DF",NYCFC,19,2000,15.6,0,5,0,0.0,0.32,0.00,0.00,,18.6,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
556,Harold Santiago Mosquera,co COL,FW,FC Dallas,24,1995,4.6,4,17,9,52.9,3.70,1.96,0.24,0.44,17.0,0,0,0,2.6,2.6,0.15,+1.4,+1.4,Matches
557,Sergio Santos Gomes,br BRA,FW,Philadelphia Union,25,1994,13.4,8,34,12,35.3,2.54,0.90,0.24,0.67,13.5,0,0,0,6.6,6.6,0.19,+1.4,+1.4,Matches
558,Pedro Santos,pt POR,"FW,MF",Columbus Crew,31,1988,20.4,6,43,15,34.9,2.11,0.74,0.12,0.33,21.7,3,1,1,4.6,3.8,0.09,+1.4,+1.2,Matches
559,C.J. Sapong,us USA,FW,Chicago Fire,31,1988,5.3,2,7,2,28.6,1.32,0.38,0.14,0.50,15.3,0,1,1,2.3,1.5,0.21,-0.3,-0.5,Matches
560,Joe Scally,us USA,DF,NYCFC,17,2002,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
561,Rodrigo Schlegel,ar ARG,DF,Orlando City,22,1997,7.2,0,1,0,0.0,0.14,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
562,Tate Schmitt,us USA,"DF,FW",Real Salt Lake,22,1997,2.8,0,1,0,0.0,0.35,0.00,0.00,,17.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
563,Aaron Schoenfeld,us USA,FW,Minnesota Utd,29,1990,4.4,1,14,4,28.6,3.17,0.90,0.07,0.25,11.6,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
564,Patrick Seagrist,us USA,DF,NY Red Bulls,21,1998,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
565,Dante Sealy,tt TRI,"FW,DF",FC Dallas,16,2003,0.6,0,2,0,0.0,3.40,0.00,0.00,,12.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
566,Eddie Segura,co COL,DF,LAFC,22,1997,20.9,2,17,5,29.4,0.81,0.24,0.12,0.40,13.3,0,0,0,1.7,1.7,0.10,+0.3,+0.3,Matches
567,Ulises Segura,cr CRC,"FW,MF",D.C. United,26,1993,7.6,0,9,5,55.6,1.19,0.66,0.00,0.00,20.5,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
568,Chris Seitz,us USA,GK,D.C. United,32,1987,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
569,Amar Sejdic,us USA,MF,Montreal Impact,23,1996,7.6,2,12,5,41.7,1.57,0.65,0.17,0.40,22.6,0,0,0,1.3,1.3,0.11,+0.7,+0.7,Matches
570,Boris Sekulić,sk SVK,DF,Chicago Fire,28,1991,20.2,2,14,4,28.6,0.69,0.20,0.14,0.50,12.7,0,0,0,2.2,2.2,0.16,-0.2,-0.2,Matches
571,Brandon Servania,us USA,MF,FC Dallas,20,1999,4.5,0,3,0,0.0,0.67,0.00,0.00,,17.8,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
572,Jacob Shaffelburg,ca CAN,"MF,FW",Toronto FC,20,1999,1.4,0,1,0,0.0,0.70,0.00,0.00,,23.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
573,Brek Shea,us USA,"FW,DF",Inter Miami,29,1990,7.0,4,13,6,46.2,1.85,0.85,0.31,0.67,13.3,0,0,0,2.3,2.3,0.18,+1.7,+1.7,Matches
574,Khiry Shelton,us USA,"FW,MF",Sporting KC,26,1993,16.1,5,29,13,44.8,1.80,0.81,0.17,0.38,12.4,0,0,0,5.1,5.1,0.18,-0.1,-0.1,Matches
575,Andre Shinyashiki,br BRA,FW,Colorado Rapids,24,1995,11.4,4,33,18,54.5,2.89,1.58,0.12,0.22,14.9,0,0,0,3.4,3.4,0.10,+0.6,+0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Harry Shipp,us USA,FW,Seattle Sounders,28,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577,Shamit Shome,bd BAN,"DF,MF",Montreal Impact,22,1997,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
578,Bobby Shuttleworth,us USA,GK,Chicago Fire,32,1987,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
579,Danilo da Silva,br BRA,DF,LAFC,33,1986,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
580,Marcelo Silva,uy URU,DF,Real Salt Lake,30,1989,14.5,0,12,3,25.0,0.83,0.21,0.00,0.00,10.5,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
581,Josh Sims,eng ENG,MF,NY Red Bulls,22,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
582,Seth Sinovic,us USA,DF,NE Revolution,33,1987,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Pablo Sisniega,mx MEX,GK,LAFC,24,1995,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
584,Axel Sjöberg,se SWE,DF,D.C. United,28,1991,1.9,0,2,1,50.0,1.06,0.53,0.00,0.00,12.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
585,Jack Skahan,us USA,MF,SJ Earthquakes,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
586,Brad Smith,au AUS,"DF,FW",Seattle Sounders,25,1994,1.7,0,2,1,50.0,1.20,0.60,0.00,0.00,22.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
587,Graham Smith,us USA,DF,Sporting KC,24,1995,3.5,0,1,0,0.0,0.29,0.00,0.00,,11.1,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
588,Kyle Smith,us USA,DF,Orlando City,28,1992,11.4,0,8,5,62.5,0.70,0.44,0.00,0.00,19.7,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
589,Erik Sorga,ee EST,FW,D.C. United,20,1999,7.5,1,16,4,25.0,2.13,0.53,0.06,0.25,16.3,0,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches
590,Connor Sparrow,us USA,GK,Chicago Fire,25,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
591,Dayne St. Clair,ca CAN,GK,Minnesota Utd,22,1997,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
592,Caleb Stanko,us USA,MF,FC Cincinnati,26,1993,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
593,Daniel Steres,us USA,DF,LA Galaxy,29,1990,20.0,1,9,2,22.2,0.45,0.10,0.11,0.50,9.1,0,0,0,1.4,1.4,0.15,-0.4,-0.4,Matches
594,Luka Stojanović,rs SRB,MF,Chicago Fire,26,1994,0.7,0,2,1,50.0,2.95,1.48,0.00,0.00,20.5,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
595,Jared Stroud,us USA,"MF,FW",NY Red Bulls,23,1996,10.3,0,8,0,0.0,0.78,0.00,0.00,,18.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
596,Aljaž Struna,si SVN,DF,Houston Dynamo,29,1990,15.9,0,2,0,0.0,0.13,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
597,Gustav Svensson,se SWE,MF,Seattle Sounders,32,1987,10.6,0,9,2,22.2,0.85,0.19,0.00,0.00,19.1,1,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
598,Ben Sweat,us USA,DF,Inter Miami,28,1991,18.5,0,10,5,50.0,0.54,0.27,0.00,0.00,16.4,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
599,Ballou Tabla,ca CAN,"FW,MF",Montreal Impact,20,1999,1.1,1,6,2,33.3,5.29,1.76,0.17,0.50,19.5,0,0,0,1.0,1.0,0.16,0.0,0.0,Matches
600,Saphir Taïder,dz ALG,MF,Montreal Impact,27,1992,10.6,4,16,2,12.5,1.51,0.19,0.06,0.50,21.6,2,3,3,4.4,2.0,0.12,-0.4,-1.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,25,1994,7.5,3,20,7,35.0,2.67,0.93,0.10,0.29,21.3,2,1,1,2.7,1.9,0.10,+0.3,+0.1,Matches
602,Andrew Tarbell,us USA,GK,Columbus Crew,26,1993,6.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603,Amro Tarek,eg EGY,DF,NY Red Bulls,27,1992,10.4,0,1,0,0.0,0.10,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
604,Russell Teibert,ca CAN,MF,Vancouver W'caps,27,1992,17.6,0,5,3,60.0,0.28,0.17,0.00,0.00,20.0,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
605,Carlos Terán,co COL,DF,Chicago Fire,19,2000,0.2,0,1,0,0.0,5.63,0.00,0.00,,18.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
606,Tanner Tessmann,us USA,MF,FC Dallas,18,2001,11.2,0,16,4,25.0,1.43,0.36,0.00,0.00,25.7,1,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
607,Samuel Tetteh,gh GHA,"FW,MF",NY Red Bulls,23,1996,3.7,0,8,1,12.5,2.17,0.27,0.00,0.00,15.8,2,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
608,Tommy Thompson,us USA,"DF,MF",SJ Earthquakes,24,1995,12.5,1,10,4,40.0,0.80,0.32,0.10,0.25,14.4,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
609,Anton Tinnerholm,se SWE,DF,NYCFC,28,1991,22.2,4,21,6,28.6,0.94,0.27,0.19,0.67,19.1,0,0,0,1.7,1.7,0.08,+2.3,+2.3,Matches
610,Donny Toia,us USA,DF,Real Salt Lake,27,1992,18.6,0,7,0,0.0,0.38,0.00,0.00,,20.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
611,Nouhou Tolo,cm CMR,DF,Seattle Sounders,22,1997,15.6,0,10,3,30.0,0.64,0.19,0.00,0.00,17.6,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
612,Christian Torres,mx MEX,FW,LAFC,15,2004,2.4,1,3,1,33.3,1.26,0.42,0.33,1.00,10.4,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
613,Erick Torres,mx MEX,FW,Atlanta Utd,27,1993,5.5,1,15,6,40.0,2.71,1.08,0.07,0.17,15.0,1,0,0,2.9,2.9,0.19,-1.9,-1.9,Matches
614,Román Torres,pa PAN,"DF,MF",Seattle Sounders,33,1986,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
615,Román Torres,pa PAN,DF,Inter Miami,33,1986,3.6,0,5,0,0.0,1.39,0.00,0.00,,10.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
616,Mason Toye,us USA,FW,Minnesota Utd,21,1998,4.9,1,9,4,44.4,1.84,0.82,0.11,0.25,15.2,0,0,0,1.3,1.3,0.15,-0.3,-0.3,Matches
617,Mason Toye,us USA,"FW,MF",Montreal Impact,21,1998,1.7,0,1,0,0.0,0.58,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
618,Diedie Traoré,fr FRA,DF,LA Galaxy,21,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
619,Mohamed Traore,sn SEN,DF,LAFC,17,2002,0.5,0,1,0,0.0,2.00,0.00,0.00,,18.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
620,Wil Trapp,us USA,MF,Inter Miami,27,1993,15.1,0,5,2,40.0,0.33,0.13,0.00,0.00,26.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
621,Auston Trusty,us USA,DF,Colorado Rapids,21,1998,5.9,0,3,0,0.0,0.51,0.00,0.00,,7.7,0,0,0,0.7,0.7,0.23,-0.7,-0.7,Matches
622,Bill Tuiloma,nz NZL,DF,Portland Timbers,24,1995,9.2,1,12,3,25.0,1.31,0.33,0.08,0.33,14.5,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
623,Cole Turner,us USA,MF,Philadelphia Union,18,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Matt Turner,us USA,GK,NE Revolution,25,1994,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
625,Ema Twumasi,gh GHA,"MF,FW",FC Dallas,22,1997,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Przemysław Tytoń,pl POL,GK,FC Cincinnati,33,1987,11.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
627,Victor Ulloa,us USA,MF,Inter Miami,27,1992,15.9,0,10,1,10.0,0.63,0.06,0.00,0.00,20.9,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
628,Maximiliano Urruti,ar ARG,"FW,MF",Montreal Impact,28,1991,9.9,5,22,11,50.0,2.22,1.11,0.23,0.45,13.1,0,0,0,5.5,5.5,0.25,-0.5,-0.5,Matches
629,Júnior Urso,br BRA,MF,Orlando City,30,1989,19.0,3,33,12,36.4,1.74,0.63,0.09,0.25,18.4,0,0,0,4.4,4.4,0.13,-1.4,-1.4,Matches
630,Zarek Valentin,pr PUR,DF,Houston Dynamo,28,1991,18.0,0,2,0,0.0,0.11,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
631,Milton Valenzuela,ar ARG,DF,Columbus Crew,21,1998,16.1,0,9,1,11.1,0.56,0.06,0.00,0.00,19.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
632,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,33,1986,18.0,8,36,13,36.1,2.00,0.72,0.14,0.38,19.5,6,3,3,5.7,3.4,0.09,+2.3,+1.6,Matches
633,Florian Valot,fr FRA,"MF,FW",NY Red Bulls,26,1993,16.7,2,24,6,25.0,1.43,0.36,0.08,0.33,21.8,1,0,0,2.0,2.0,0.09,0.0,0.0,Matches
634,Brandon Vazquez,us USA,"FW,MF",FC Cincinnati,21,1998,8.7,2,23,9,39.1,2.65,1.04,0.09,0.22,12.7,0,0,0,3.2,3.2,0.15,-1.2,-1.2,Matches
635,Carlos Vela,mx MEX,FW,LAFC,30,1989,4.7,4,22,10,45.5,4.67,2.12,0.18,0.40,18.7,1,0,0,2.8,2.8,0.13,+1.2,+1.2,Matches
636,Matías Vera,ar ARG,MF,Houston Dynamo,24,1995,18.8,0,9,2,22.2,0.48,0.11,0.00,0.00,22.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
637,Kenneth Vermeer,nl NED,GK,LAFC,34,1986,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
638,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,20,1999,15.4,0,5,0,0.0,0.33,0.00,0.00,,15.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
639,Jorge Villafaña,us USA,DF,Portland Timbers,30,1989,17.2,1,3,1,33.3,0.17,0.06,0.33,1.00,14.5,0,0,0,0.6,0.6,0.21,+0.4,+0.4,Matches
640,Sam Vines,us USA,DF,Colorado Rapids,20,1999,18.0,1,3,1,33.3,0.17,0.06,0.33,1.00,17.9,0,0,0,0.6,0.6,0.21,+0.4,+0.4,Matches
641,Kai Wagner,de GER,DF,Philadelphia Union,22,1997,13.1,1,5,1,20.0,0.38,0.08,0.20,1.00,26.2,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
642,Anton Walkes,eng ENG,DF,Atlanta Utd,22,1997,14.8,0,7,3,42.9,0.47,0.20,0.00,0.00,14.7,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
643,Victor Wanyama,ke KEN,MF,Montreal Impact,28,1991,21.0,2,22,8,36.4,1.05,0.38,0.09,0.25,18.7,0,0,0,1.5,1.5,0.07,+0.5,+0.5,Matches
644,Collen Warner,us USA,MF,Colorado Rapids,31,1988,2.9,0,1,0,0.0,0.34,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
645,Taylor Washington,us USA,"MF,FW",Nashville SC,26,1993,4.5,0,1,0,0.0,0.22,0.00,0.00,,26.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
646,Kendall Waston,cr CRC,DF,FC Cincinnati,32,1988,17.0,0,10,3,30.0,0.59,0.18,0.00,0.00,8.8,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
647,Joel Waterman,ca CAN,DF,Montreal Impact,24,1996,6.1,0,2,0,0.0,0.33,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
648,Quentin Westberg,us USA,GK,Toronto FC,33,1986,20.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
649,Brian White,us USA,FW,NY Red Bulls,23,1996,9.7,5,26,11,42.3,2.69,1.14,0.19,0.45,13.3,0,0,0,3.9,3.9,0.16,+1.1,+1.1,Matches
650,Gordon Wild,de GER,"MF,FW",LA Galaxy,24,1995,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,JJ Williams,us USA,FW,Atlanta Utd,22,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
652,Josh Williams,us USA,DF,Columbus Crew,31,1988,11.4,0,4,2,50.0,0.35,0.18,0.00,0.00,7.8,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches
653,Eryk Williamson,us USA,MF,Portland Timbers,22,1997,15.7,3,16,5,31.3,1.02,0.32,0.19,0.60,17.9,1,0,0,2.4,2.4,0.15,+0.6,+0.6,Matches
654,Joe Willis,us USA,GK,Nashville SC,31,1988,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
655,Danny Wilson,sct SCO,DF,Colorado Rapids,28,1991,8.2,0,2,1,50.0,0.24,0.12,0.00,0.00,12.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
656,Alan Winn,us USA,"FW,DF",Nashville SC,23,1996,2.7,0,4,1,25.0,1.48,0.37,0.00,0.00,19.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
657,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,16,2003,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
658,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,37,1983,14.2,7,28,15,53.6,1.97,1.06,0.18,0.33,13.1,0,2,3,6.8,4.5,0.16,+0.2,+0.5,Matches
659,Andrew Wooten,us USA,FW,Philadelphia Union,30,1989,5.0,0,3,1,33.3,0.60,0.20,0.00,0.00,16.0,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches
660,Vito Wormgoor,nl NED,DF,Columbus Crew,31,1988,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
661,Bradley Wright-Phillips,eng ENG,FW,LAFC,34,1985,11.9,8,33,15,45.5,2.78,1.26,0.24,0.53,13.7,0,0,0,6.7,6.7,0.21,+1.3,+1.3,Matches
662,Laurence Wyke,eng ENG,DF,Atlanta Utd,23,1996,2.5,0,4,1,25.0,1.57,0.39,0.00,0.00,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
663,Karifa Yao,ca CAN,DF,Montreal Impact,19,2000,1.4,0,2,0,0.0,1.41,0.00,0.00,,7.7,0,0,0,0.7,0.7,0.33,-0.7,-0.7,Matches
664,William Yarbrough,us USA,GK,Colorado Rapids,30,1989,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
665,Dru Yearwood,eng ENG,MF,NY Red Bulls,19,2000,6.8,0,3,1,33.3,0.44,0.15,0.00,0.00,26.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
666,Griffin Yow,us USA,"MF,FW",D.C. United,17,2002,4.3,2,5,5,100.0,1.15,1.15,0.40,0.40,21.3,0,0,0,0.2,0.2,0.04,+1.8,+1.8,Matches
667,Jackson Yueill,us USA,MF,SJ Earthquakes,22,1997,20.7,1,20,8,40.0,0.97,0.39,0.05,0.13,22.7,4,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
668,Wilfried Zahibo,cf CTA,MF,Houston Dynamo,26,1993,1.3,0,1,0,0.0,0.78,0.00,0.00,,8.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
669,Wilfried Zahibo,cf CTA,MF,NE Revolution,26,1993,2.0,0,1,0,0.0,0.50,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
670,Renzo Zambrano,ve VEN,MF,Portland Timbers,25,1994,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
671,Gyasi Zardes,us USA,FW,Columbus Crew,28,1991,19.0,12,39,18,46.2,2.05,0.95,0.31,0.67,10.3,0,0,2,10.9,9.2,0.24,+1.1,+2.8,Matches
672,Eriq Zavaleta,sv SLV,DF,Toronto FC,27,1992,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
673,Gedion Zelalem,us USA,MF,NYCFC,23,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
674,Lucas Zelarayán,am ARM,"MF,FW",Columbus Crew,27,1992,11.5,6,22,10,45.5,1.91,0.87,0.27,0.60,22.2,4,0,1,2.3,1.6,0.07,+3.7,+4.4,Matches
675,Reto Ziegler,ch SUI,DF,FC Dallas,34,1986,17.0,2,4,2,50.0,0.24,0.12,0.00,0.00,36.8,3,2,2,1.8,0.2,0.05,+0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Walker Zimmerman,us USA,DF,Nashville SC,26,1993,21.7,3,19,7,36.8,0.88,0.32,0.16,0.43,9.8,0,0,0,1.6,1.6,0.08,+1.4,+1.4,Matches
677,Kyle Zobeck,us USA,GK,FC Dallas,29,1990,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
678,Ethan Zubak,us USA,FW,LA Galaxy,21,1998,8.7,2,19,7,36.8,2.18,0.80,0.11,0.29,11.3,0,0,0,3.2,3.2,0.17,-1.2,-1.2,Matches
679,Dario Župarić,ba BIH,DF,Portland Timbers,27,1992,17.9,0,4,3,75.0,0.22,0.17,0.00,0.00,8.2,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
680,Graham Zusi,us USA,DF,Sporting KC,33,1986,13.6,1,21,4,19.0,1.54,0.29,0.05,0.25,24.7,1,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
681,Guðmundur Þórarinsson,is ISL,DF,NYCFC,27,1992,7.7,0,5,1,20.0,0.65,0.13,0.00,0.00,19.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
