rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
443,Agustín Oliveros,uy URU,DF,Necaxa,25,1998,25.3,1188,153,657,432,105,31,1188,5,4,80.0,1,20.0,524,2568,1467,13,8,0,8,1,636,5,Matches
444,Sebastián Olmedo,py PAR,DF,Puebla,23,2001,6.2,306,44,183,118,5,3,306,2,1,50.0,1,50.0,168,760,426,2,0,0,3,0,190,0,Matches
445,Fernando Ordóñez,mx MEX,DF,UANL,23,2001,0.2,18,0,5,10,3,0,18,1,1,100.0,0,0.0,11,48,34,0,0,0,0,0,11,1,Matches
446,Santiago Ormeño,pe PER,FW,Puebla,30,1994,5.4,167,4,18,79,71,15,166,8,7,87.5,1,12.5,81,319,88,2,3,0,19,9,106,13,Matches
447,Efraín Orona,mx MEX,DF,Puebla,25,1999,31.1,1454,156,751,632,78,25,1454,13,10,76.9,3,23.1,677,3466,1747,22,12,0,15,5,818,7,Matches
448,Jesús Orozco,mx MEX,DF,Cruz Azul,22,2002,12.2,770,53,308,424,48,11,770,9,6,66.7,3,33.3,491,2520,1370,18,8,1,10,4,509,11,Matches
449,Jesús Orozco,mx MEX,DF,Guadalajara,22,2002,14.1,916,100,454,440,33,11,916,16,12,75.0,4,25.0,562,3618,2464,18,12,0,8,8,590,0,Matches
450,Ralph Orquin,us USA,DF,FC Juárez,21,2003,30.8,1669,67,594,768,329,21,1669,51,27,52.9,24,47.1,781,4610,1936,42,19,6,39,21,874,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Carlos Orrantía,mx MEX,DF,Toluca,33,1991,2.1,145,4,37,62,50,4,145,3,2,66.7,1,33.3,75,373,166,2,3,1,4,1,82,19,Matches
452,Carlos Orrantía,mx MEX,"DF,MF",Atlas,33,1991,7.5,353,11,70,149,143,6,353,9,2,22.2,7,77.8,158,940,461,13,13,0,9,6,175,31,Matches
453,Haret Ortega,mx MEX,"DF,MF",FC Juárez,24,2000,8.2,401,68,239,152,10,7,401,3,0,0.0,3,100.0,176,707,324,0,0,0,4,2,217,1,Matches
454,Kevin Ortega,mx MEX,MF,Atlético,22,2002,0.1,21,0,5,11,5,1,21,1,0,0.0,1,100.0,8,22,3,0,0,0,3,1,9,0,Matches
455,Miguel Ortega,mx MEX,GK,Tijuana,29,1995,3.0,127,94,124,3,0,0,127,0,0,,0,,83,330,171,0,0,0,0,0,81,0,Matches
456,Pablo Ortiz,mx MEX,DF,Querétaro,22,2002,9.4,506,61,243,194,70,3,506,12,6,50.0,5,41.7,212,962,488,9,9,1,11,3,258,15,Matches
457,Youssef Ortiz,mx MEX,DF,León,17,2006,0.1,4,0,2,1,1,0,4,0,0,,0,,1,4,4,0,1,0,0,0,1,0,Matches
458,José Pablo Saldívar,mx MEX,MF,Pachuca,21,2003,3.2,131,13,40,84,7,0,131,5,3,60.0,2,40.0,63,303,124,1,2,0,5,5,63,0,Matches
459,Juan Pablo Vigón,mx MEX,"MF,FW",UANL,33,1991,4.7,250,1,18,143,90,29,249,7,5,71.4,2,28.6,140,663,343,9,3,4,16,3,185,26,Matches
460,Rodrigo Pachuca,mx MEX,DF,Puebla,19,2005,16.9,722,92,367,314,46,5,722,14,8,57.1,6,42.9,304,1255,533,2,5,0,13,11,339,5,Matches
461,Alex Padilla,es ESP,GK,UNAM,20,2003,10.0,355,293,353,2,0,0,355,0,0,,0,,170,828,431,0,0,0,0,0,166,0,Matches
462,Yael Padilla,mx MEX,"MF,FW",Guadalajara,18,2005,10.8,516,13,57,215,252,31,516,43,17,39.5,26,60.5,298,1762,813,26,32,6,32,33,329,68,Matches
463,Joshua Palacios,mx MEX,MF,Necaxa,17,2007,0.1,1,0,0,1,0,0,1,0,0,,0,,1,37,0,0,0,0,1,0,1,0,Matches
464,Agustín Palavecino,ar ARG,MF,Necaxa,27,1996,32.8,2330,47,367,1271,719,63,2330,86,44,51.2,41,47.7,1142,5847,3028,64,45,12,81,58,1478,123,Matches
465,Arturo Palma,mx MEX,"DF,MF",Necaxa,22,2002,5.9,255,8,65,89,103,15,255,18,7,38.9,11,61.1,143,836,422,16,9,2,8,2,143,38,Matches
466,José Paradela,ar ARG,"MF,FW",Necaxa,25,1998,32.0,1668,12,126,896,694,60,1664,123,60,48.8,62,50.4,887,6673,3046,92,85,20,82,69,1103,158,Matches
467,Bernardo Parra,mx MEX,MF,UANL,19,2005,6.0,356,6,54,242,61,0,356,5,2,40.0,2,40.0,165,570,232,3,3,0,7,4,238,6,Matches
468,Paulinho,pt POR,FW,Toluca,31,1992,29.4,919,28,61,449,418,142,918,34,12,35.3,21,61.8,557,2793,1079,31,31,19,56,21,682,164,Matches
469,Denilson Paz,mx MEX,MF,Puebla,19,2005,0.4,16,0,2,9,5,0,16,1,1,100.0,0,0.0,5,34,4,0,0,0,1,0,7,0,Matches
470,Pedro Pedraza,mx MEX,MF,Pachuca,24,2000,18.6,975,36,230,637,115,11,975,8,5,62.5,2,25.0,491,2030,864,10,7,1,18,8,585,16,Matches
471,Federico Pereira,uy URU,DF,Toluca,24,2000,22.5,1671,216,958,662,64,11,1671,12,9,75.0,3,25.0,1049,5618,3086,18,18,0,12,7,1143,2,Matches
472,Aldahir Perez,mx MEX,MF,Querétaro,19,2004,8.0,322,3,50,205,75,10,322,17,6,35.3,11,64.7,207,1042,409,12,7,2,9,15,222,16,Matches
473,Sebastián Pérez Bouquet,mx MEX,"MF,FW",FC Juárez,21,2003,0.4,17,0,1,12,4,0,17,0,0,,0,,14,92,38,1,1,0,0,1,14,3,Matches
474,Sebastián Pérez Bouquet,mx MEX,MF,Atlético,21,2003,0.0,7,0,2,2,3,1,7,1,0,0.0,1,100.0,2,22,8,0,0,1,0,0,1,0,Matches
475,Jonathan Pérez,mx MEX,DF,Santos,18,2005,10.9,674,95,408,241,28,7,674,3,2,66.7,1,33.3,383,1568,745,4,7,1,4,3,416,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Pavel Pérez,mx MEX,"MF,FW",Necaxa,26,1998,9.5,498,5,56,238,218,18,498,54,24,44.4,29,53.7,290,2127,1217,38,31,5,28,18,330,50,Matches
477,Pavel Pérez,mx MEX,"MF,FW",Guadalajara,26,1998,1.6,105,0,9,45,54,4,105,6,0,0.0,5,83.3,67,461,230,10,9,2,2,3,75,17,Matches
478,Jonathan Perlaza,ec ECU,"DF,MF",Querétaro,26,1997,6.0,273,7,71,119,83,3,273,4,3,75.0,1,25.0,147,706,356,13,7,1,6,2,167,26,Matches
479,Yan Phillipe,br BRA,"FW,MF",Atlético,20,2004,8.8,334,2,30,141,165,25,334,21,9,42.9,11,52.4,215,1267,526,22,11,5,34,13,253,57,Matches
480,Cristiano Piccini,it ITA,DF,Atlético,31,1992,3.3,232,17,89,119,25,3,232,5,2,40.0,2,40.0,131,913,520,11,7,3,4,2,163,5,Matches
481,Jesús Piñuelas,mx MEX,MF,Toluca,26,1998,0.0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
482,Jesús Piñuelas,mx MEX,DF,Querétaro,26,1998,2.4,110,10,62,47,2,2,110,1,1,100.0,0,0.0,55,216,59,0,0,0,0,0,60,1,Matches
483,Gonzalo Piovi,ar ARG,DF,Cruz Azul,29,1994,25.6,2158,212,874,1113,182,28,2158,13,7,53.8,6,46.2,1257,6101,3567,33,27,1,14,7,1469,36,Matches
484,Guido Pizarro,ar ARG,"DF,MF",UANL,34,1990,24.0,1588,141,562,893,143,21,1588,12,4,33.3,8,66.7,878,4127,2427,21,22,1,17,8,1085,20,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Mazatlán,30,1994,17.2,824,2,64,432,347,31,824,41,21,51.2,20,48.8,556,3735,1598,47,35,3,49,55,654,109,Matches
486,Jackson Porozo,ec ECU,DF,Tijuana,23,2000,12.3,683,86,399,261,24,13,683,3,2,66.7,1,33.3,355,1378,603,1,1,0,4,2,417,3,Matches
487,Osvaldo Rodríguez del Portal,mx MEX,"DF,FW",UANL,27,1996,1.9,146,5,35,91,21,0,146,0,0,,0,,69,282,200,3,1,0,3,0,96,2,Matches
488,Osvaldo Rodríguez del Portal,mx MEX,"FW,DF",León,27,1996,0.1,15,1,7,4,4,1,15,0,0,,0,,2,4,0,0,0,0,0,0,3,0,Matches
489,Walter Portales,us USA,"DF,FW",América,20,2004,1.0,38,0,13,16,9,1,38,2,0,0.0,2,100.0,18,155,112,5,3,1,0,0,16,4,Matches
490,Adonis Preciado,ec ECU,"FW,MF",Querétaro,27,1997,13.7,479,13,43,183,264,68,479,63,27,42.9,31,49.2,324,2532,1190,51,26,27,46,17,371,103,Matches
491,Ayrton Preciado,ec ECU,"MF,DF",Querétaro,30,1994,1.5,82,2,8,42,34,4,82,4,1,25.0,3,75.0,54,376,144,6,4,1,7,0,58,12,Matches
492,Ronaldo Prieto,mx MEX,DF,Santos,27,1997,2.3,120,10,63,43,15,3,120,0,0,,0,,67,259,106,3,2,0,1,0,64,1,Matches
493,Luis Puente,mx MEX,FW,Pachuca,21,2003,1.1,23,1,2,13,8,0,23,1,0,0.0,1,100.0,10,29,4,0,0,0,3,0,16,4,Matches
494,Alan Pulido,mx MEX,FW,Guadalajara,33,1991,5.9,213,3,11,116,87,24,213,4,1,25.0,3,75.0,129,559,224,7,6,1,16,14,158,30,Matches
495,Ignacio Pussetto,ar ARG,"FW,MF",UNAM,28,1995,17.9,789,19,64,392,336,70,789,24,11,45.8,12,50.0,449,2028,882,23,26,7,49,23,591,90,Matches
496,Piero Quispe,pe PER,MF,UNAM,22,2001,20.3,1374,10,159,792,441,32,1374,71,34,47.9,37,52.1,937,5463,2840,73,80,6,52,45,1015,76,Matches
497,Alonso Ramírez,mx MEX,MF,Atlas,22,2001,0.6,29,0,10,17,2,0,29,0,0,,0,,9,56,10,0,0,0,1,0,15,0,Matches
498,Diego Ramirez,mx MEX,FW,UANL,17,2007,0.0,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,1,0,1,0,Matches
499,Héctor Ramírez,mx MEX,DF,UNAM,20,2004,1.3,61,2,13,34,15,1,61,0,0,,0,,19,82,42,2,1,0,1,0,21,1,Matches
500,Miguel Ramírez,us USA,"MF,FW",América,22,2002,3.5,172,1,26,88,63,8,172,15,9,60.0,5,33.3,125,920,301,8,6,3,8,7,137,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Paulo Ramírez,mx MEX,MF,Atlas,21,2002,6.9,315,2,63,193,61,4,315,7,4,57.1,2,28.6,169,727,299,3,4,0,3,13,201,8,Matches
502,Sergio Ramos,es ESP,DF,Monterrey,38,1986,7.7,502,55,236,239,29,18,501,0,0,,0,,300,1306,666,2,2,0,4,1,334,0,Matches
503,José Rangel Aguilar,mx MEX,GK,Guadalajara,24,2000,32.0,1207,936,1189,19,0,0,1207,4,3,75.0,1,25.0,733,3182,1831,0,0,0,0,0,595,0,Matches
504,Luis Rey,mx MEX,DF,Guadalajara,21,2002,8.6,467,51,241,207,21,10,467,5,4,80.0,1,20.0,252,1273,649,4,1,0,3,3,281,2,Matches
505,Cristian Reyes,mx MEX,"MF,FW",Monterrey,18,2006,0.2,13,0,1,4,8,1,13,2,1,50.0,0,0.0,7,65,19,2,2,0,0,0,9,1,Matches
506,Diego Reyes,mx MEX,MF,América,16,2007,0.0,6,0,0,4,2,0,6,2,0,0.0,2,100.0,3,10,5,0,0,0,2,0,5,2,Matches
507,Diego Reyes,mx MEX,DF,UANL,31,1992,12.7,717,92,362,336,23,13,717,1,1,100.0,0,0.0,395,1871,1063,13,1,0,3,1,488,2,Matches
508,Israel Reyes,mx MEX,DF,América,24,2000,23.8,1506,120,691,726,102,20,1506,11,7,63.6,4,36.4,863,4141,2154,12,14,1,18,6,1011,20,Matches
509,Salvador Reyes,mx MEX,DF,León,26,1998,31.7,1740,79,531,796,425,30,1740,36,12,33.3,24,66.7,848,4930,2467,76,40,14,31,11,972,121,Matches
510,Emanuel Reynoso,ar ARG,"MF,FW",Tijuana,28,1995,11.1,811,0,59,411,354,39,811,52,30,57.7,20,38.5,579,3043,1332,36,26,13,39,46,685,100,Matches
511,Luis Ricardo Reyes,mx MEX,DF,Atlas,33,1991,15.3,886,39,257,392,243,27,886,16,8,50.0,8,50.0,358,1658,745,25,13,10,16,11,439,51,Matches
512,Luis Ricardo Reyes,mx MEX,DF,Monterrey,33,1991,3.3,247,9,64,118,65,3,247,5,2,40.0,3,60.0,109,405,197,3,2,1,3,2,135,19,Matches
513,Ángel Rico,mx MEX,MF,UNAM,19,2005,9.5,407,4,58,213,138,10,407,13,8,61.5,3,23.1,238,1088,462,13,13,1,32,11,277,42,Matches
514,Emiliano Rigoni,ar ARG,"FW,MF",León,31,1993,5.3,248,5,28,83,138,17,248,19,7,36.8,12,63.2,141,875,427,14,12,8,10,9,173,47,Matches
515,Martín Río,ar ARG,"MF,DF",Querétaro,23,2001,7.3,421,32,145,246,31,9,421,1,1,100.0,0,0.0,198,1062,447,4,3,0,12,5,232,8,Matches
516,Víctor Ríos,mx MEX,"DF,MF",Atlas,20,2004,17.8,943,83,366,505,78,17,943,3,2,66.7,1,33.3,380,1476,717,10,5,0,12,3,446,5,Matches
517,Jesús Rivas,mx MEX,DF,Puebla,21,2002,9.5,508,40,195,201,116,8,508,9,2,22.2,7,77.8,202,1008,376,12,6,2,11,6,228,26,Matches
518,Jesús Rivas,mx MEX,DF,UNAM,21,2002,1.6,87,6,32,38,18,0,87,0,0,,0,,29,114,63,1,0,0,1,0,36,3,Matches
519,Ulises Rivas,mx MEX,"MF,DF",UNAM,28,1996,10.3,469,23,117,281,73,9,469,2,0,0.0,2,100.0,234,1023,401,5,6,0,14,10,292,23,Matches
520,Christian Rivera,co COL,MF,Tijuana,28,1996,15.9,1274,45,317,871,101,7,1270,13,10,76.9,2,15.4,751,3376,1304,12,12,0,27,20,887,12,Matches
521,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,32,1992,22.2,1177,26,209,537,437,65,1177,26,8,30.8,16,61.5,618,2507,1115,26,23,8,47,14,752,140,Matches
522,Ángel Robles,mx MEX,"MF,FW",Puebla,22,2001,2.7,100,2,19,48,34,7,100,3,2,66.7,1,33.3,59,304,124,1,2,0,4,4,62,6,Matches
523,Carlos Robles,mx MEX,MF,Atlas,24,2000,0.2,7,0,3,3,1,0,7,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches
524,Juan Robles,mx MEX,"MF,DF",Querétaro,20,2003,5.4,209,12,53,77,83,7,209,12,7,58.3,5,41.7,130,800,391,14,9,3,11,13,128,31,Matches
525,Aldo Rocha,mx MEX,MF,Atlas,31,1992,28.6,1824,46,449,1144,244,31,1823,20,10,50.0,10,50.0,984,4137,1711,19,14,1,21,12,1236,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Brian Rodríguez,uy URU,"FW,MF",América,24,2000,17.6,952,5,69,321,577,87,951,96,40,41.7,54,56.3,674,4655,2541,95,67,46,55,24,744,220,Matches
527,Charly Rodríguez,mx MEX,MF,Cruz Azul,27,1997,28.7,2270,28,321,1353,617,27,2270,39,25,64.1,13,33.3,1358,6976,3717,72,58,7,29,27,1668,112,Matches
528,David Rodriguez,us USA,MF,Atlético,22,2002,0.2,29,0,1,11,17,0,29,6,3,50.0,3,50.0,18,163,73,2,2,0,1,0,21,2,Matches
529,James Rodríguez,co COL,"MF,FW",León,33,1991,13.6,926,4,81,559,294,16,925,24,15,62.5,8,33.3,552,2703,1250,22,26,1,24,16,710,54,Matches
530,Jesús Rodríguez,mx MEX,GK,Puebla,31,1993,4.0,169,112,167,2,0,0,169,0,0,,0,,96,431,266,0,0,0,0,0,86,0,Matches
531,Jorge Rodríguez,mx MEX,DF,Puebla,22,2001,6.7,359,17,98,161,101,9,359,10,5,50.0,5,50.0,145,854,411,13,10,2,7,5,178,22,Matches
532,Lucas Rodríguez,ar ARG,"MF,FW",Querétaro,27,1997,21.0,808,12,89,441,298,33,808,59,24,40.7,34,57.6,491,3253,1410,47,31,9,52,31,554,82,Matches
533,Michell Rodríguez,mx MEX,"FW,DF",UNAM,23,2000,0.8,57,1,8,20,30,2,57,2,1,50.0,1,50.0,35,196,52,0,3,2,3,2,34,8,Matches
534,Miguel Rodríguez,mx MEX,"MF,FW",Pachuca,21,2003,5.9,272,2,35,132,108,21,272,28,10,35.7,18,64.3,175,1429,620,18,16,7,16,11,187,43,Matches
535,Salvador Rodríguez,mx MEX,"DF,FW",Mazatlán,22,2001,5.8,297,24,107,119,72,7,297,5,3,60.0,2,40.0,142,789,364,9,7,1,5,4,165,24,Matches
536,Johan Rojas,co COL,"MF,DF",Necaxa,21,2002,5.9,342,7,47,144,154,15,342,15,9,60.0,6,40.0,209,1404,639,16,15,5,4,3,237,38,Matches
537,Johan Rojas,co COL,"FW,MF",Monterrey,21,2002,6.0,398,5,38,167,196,21,398,19,8,42.1,11,57.9,267,1663,667,16,17,4,15,8,312,62,Matches
538,Franco Romero,ar ARG,MF,Toluca,24,2000,9.3,655,18,162,455,45,1,655,11,6,54.5,4,36.4,381,1503,718,4,8,1,4,8,464,5,Matches
539,Luka Romero,ar ARG,"MF,FW",Cruz Azul,19,2004,7.4,352,1,37,148,170,25,352,14,5,35.7,8,57.1,233,1629,865,23,21,2,17,13,242,57,Matches
540,Luis Romo,mx MEX,"MF,FW",Cruz Azul,29,1995,12.0,744,20,118,448,183,34,744,14,8,57.1,6,42.9,429,1802,812,9,13,1,25,15,552,48,Matches
541,Luis Romo,mx MEX,MF,Guadalajara,29,1995,11.2,691,23,140,341,215,45,691,20,6,30.0,14,70.0,410,1916,1017,19,17,6,17,14,491,50,Matches
542,Romulo,br BRA,"DF,MF",UANL,24,2000,6.4,379,19,130,225,24,3,379,2,0,0.0,2,100.0,198,1106,626,2,2,0,5,2,261,3,Matches
543,Salomón Rondón,ve VEN,FW,Pachuca,34,1989,26.6,917,22,61,414,458,120,916,57,25,43.9,32,56.1,525,2482,1004,31,33,11,60,40,659,129,Matches
544,Bryan Roque,mx MEX,"MF,FW",Necaxa,19,2004,0.1,8,0,0,4,4,3,8,0,0,,0,,3,7,6,0,0,0,2,0,7,1,Matches
545,Kevin Rosero,co COL,"DF,MF",Necaxa,25,1998,16.7,680,20,149,247,305,40,680,74,29,39.2,43,58.1,349,2494,1143,44,35,11,56,26,389,95,Matches
546,Franco Rossano,mx MEX,DF,América,19,2005,2.3,120,1,32,51,37,2,120,4,3,75.0,1,25.0,78,441,222,5,3,1,6,2,67,14,Matches
547,Carlos Rotondi,ar ARG,"DF,FW",Cruz Azul,27,1997,27.9,1660,32,336,708,626,103,1654,51,18,35.3,33,64.7,833,3811,2019,68,29,21,46,14,964,257,Matches
548,Fernando Rubén González,mx MEX,MF,Guadalajara,30,1994,22.8,1437,69,366,966,121,8,1437,14,6,42.9,8,57.1,808,3529,1751,20,10,0,16,16,906,24,Matches
549,Rubio Rubin,gt GUA,"FW,MF",Querétaro,28,1996,4.7,114,2,9,59,47,16,114,2,0,0.0,2,100.0,69,347,158,4,4,0,9,5,88,20,Matches
550,Brian Rubio,mx MEX,FW,Querétaro,27,1996,3.3,117,8,21,56,42,4,117,7,2,28.6,5,71.4,58,320,119,2,2,0,13,4,70,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Brian Rubio,mx MEX,FW,Mazatlán,27,1996,9.6,412,4,21,180,212,57,412,17,8,47.1,9,52.9,250,1355,439,15,12,7,39,14,306,82,Matches
552,Ronaldo Rubio,mx MEX,MF,Santos,20,2004,0.2,11,0,0,3,8,3,11,1,0,0.0,1,100.0,3,11,2,0,0,0,1,0,5,1,Matches
553,Marcel Ruiz,mx MEX,MF,Toluca,23,2000,30.5,2066,64,441,1281,360,68,2066,29,16,55.2,13,44.8,1250,5706,2822,52,45,7,38,29,1495,77,Matches
554,Franco Russo,ar ARG,DF,Querétaro,29,1994,26.5,1525,269,919,568,56,21,1525,22,13,59.1,8,36.4,754,4121,2182,11,9,1,19,8,841,10,Matches
555,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,23,2001,16.0,639,3,62,244,348,66,639,40,18,45.0,22,55.0,402,2874,1446,48,38,24,46,19,451,137,Matches
556,Ángel Saavedra,mx MEX,"FW,DF",Mazatlán,21,2003,0.4,36,0,8,13,16,1,36,3,2,66.7,1,33.3,19,165,22,0,2,0,2,2,23,5,Matches
557,Javier Salas,mx MEX,"MF,FW",FC Juárez,30,1993,0.0,3,0,1,2,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,3,0,Matches
558,Patricio Salas,mx MEX,FW,América,20,2004,1.8,72,1,4,46,23,5,72,7,6,85.7,1,14.3,52,239,139,2,0,0,5,4,51,12,Matches
559,Carlos Salcedo,mx MEX,DF,FC Juárez,30,1993,12.4,749,150,455,259,37,10,749,2,1,50.0,1,50.0,441,1991,1055,2,3,0,4,2,481,7,Matches
560,Sebastien Salles-Lamonge,fr FRA,"MF,FW",Atlético,28,1996,28.7,1804,24,249,955,618,38,1800,51,31,60.8,20,39.2,1098,5295,2075,51,46,8,57,38,1389,139,Matches
561,Andrés Sánchez,mx MEX,GK,Atlético,26,1997,29.2,1228,1071,1216,12,0,0,1228,0,0,,0,,598,2668,1299,0,0,0,0,0,572,0,Matches
562,Carlos Sánchez,mx MEX,DF,Pachuca,22,2002,12.3,917,33,240,482,203,21,917,37,19,51.4,14,37.8,507,3046,1690,38,30,8,23,9,544,47,Matches
563,Diego Sánchez,mx MEX,FW,UANL,19,2005,2.5,112,2,16,37,59,6,112,7,2,28.6,4,57.1,80,458,208,8,5,3,4,6,86,29,Matches
564,Erick Sánchez,mx MEX,"MF,FW",América,24,1999,23.1,1345,35,228,722,403,72,1345,42,12,28.6,28,66.7,794,3775,1993,56,36,13,43,26,980,95,Matches
565,Jesús Sánchez García,mx MEX,DF,Guadalajara,34,1989,0.2,25,0,3,15,7,0,25,0,0,,0,,18,67,50,0,3,0,0,0,20,1,Matches
566,Luis Sánchez,mx MEX,DF,Mazatlán,24,2000,20.6,954,109,489,424,46,20,954,1,1,100.0,0,0.0,490,2502,1423,14,6,0,10,7,588,5,Matches
567,Richard Sánchez,py PAR,MF,América,28,1996,9.0,798,15,159,499,148,5,798,11,3,27.3,7,63.6,521,2716,1415,30,10,0,11,1,610,14,Matches
568,Raúl Sandoval,mx MEX,"DF,MF",Necaxa,24,2000,3.7,176,13,43,52,82,10,176,11,3,27.3,8,72.7,86,526,217,9,4,0,10,6,96,41,Matches
569,Anderson Santamaría,pe PER,DF,Santos,32,1992,20.1,1131,248,738,374,26,6,1131,12,8,66.7,3,25.0,600,2254,1187,5,6,0,16,3,672,6,Matches
570,José Santiago Hernández,mx MEX,GK,Atlas,27,1997,3.0,82,70,82,0,0,0,82,0,0,,0,,46,156,95,0,0,0,0,0,49,0,Matches
571,Emilio Santillán,mx MEX,DF,Santos,20,2003,0.8,56,4,27,22,7,1,56,1,0,0.0,1,100.0,22,60,22,2,1,0,0,0,27,5,Matches
572,Samir Santos,br BRA,DF,Mazatlán,29,1994,5.7,298,54,183,107,10,5,298,3,2,66.7,1,33.3,140,848,455,4,4,0,5,1,157,2,Matches
573,Sebastian Santos,mx MEX,DF,León,21,2003,17.3,983,45,344,411,235,22,983,32,12,37.5,20,62.5,438,2350,1134,25,14,6,27,17,514,70,Matches
574,Francisco Sebastián Córdova,mx MEX,"FW,MF",UANL,27,1997,15.9,833,10,64,333,452,64,833,47,19,40.4,27,57.4,470,2376,927,28,24,8,65,38,567,146,Matches
575,Ángel Sepúlveda,mx MEX,FW,Cruz Azul,33,1991,16.9,495,14,22,183,292,108,494,21,7,33.3,14,66.7,308,1080,299,6,11,6,65,19,402,136,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,25,1999,24.8,1419,153,778,617,32,11,1419,3,1,33.3,2,66.7,850,4574,2546,11,8,0,14,5,937,3,Matches
577,Leonardo Sepulveda,us USA,"FW,DF",Guadalajara,23,2001,0.2,21,2,8,13,0,0,21,0,0,,0,,10,38,6,0,0,0,1,0,9,0,Matches
578,Jesús Serrato,mx MEX,MF,Atlas,18,2005,4.0,148,0,21,82,48,1,148,12,2,16.7,10,83.3,88,565,220,7,9,1,15,3,92,8,Matches
579,Yehoshua Shtrimling,il ISR,DF,América,21,2003,1.0,22,5,14,8,0,0,22,0,0,,0,,8,65,0,0,0,0,0,0,11,0,Matches
580,Jordan Sierra,ec ECU,MF,Mazatlán,27,1997,22.3,1120,35,214,721,210,24,1120,30,8,26.7,20,66.7,625,3222,1436,26,22,5,30,13,708,58,Matches
581,Juan Sigala,mx MEX,FW,Pachuca,17,2007,3.5,148,2,14,66,72,5,148,3,1,33.3,2,66.7,94,562,240,6,0,1,8,5,110,34,Matches
582,Nathan Silva,br BRA,DF,UNAM,27,1997,26.7,1640,189,786,803,59,16,1638,8,3,37.5,5,62.5,906,4337,2671,28,16,2,14,3,1059,12,Matches
583,Carlo Soldati,mx MEX,DF,Querétaro,19,2005,0.1,10,2,4,6,0,0,10,0,0,,0,,6,26,8,0,0,0,0,0,6,0,Matches
584,Ramiro Sordo,ar ARG,"FW,MF",Santos,24,2000,23.1,989,14,135,466,416,40,989,76,37,48.7,33,43.4,659,4891,2288,75,53,13,48,28,713,175,Matches
585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,189,0,8,81,104,26,189,17,11,64.7,6,35.3,112,567,194,6,6,5,24,14,132,24,Matches
586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,436,2,33,231,173,18,436,13,6,46.2,6,46.2,265,1272,514,13,8,9,18,6,323,48,Matches
587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,19,2,4,8,7,2,19,0,0,,0,,7,67,7,0,0,0,0,0,9,3,Matches
588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,119,98,118,1,0,0,119,0,0,,0,,49,175,75,0,0,0,1,0,45,0,Matches
589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,510,63,260,228,25,4,510,4,3,75.0,1,25.0,254,1515,973,5,8,0,2,2,288,2,Matches
