rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
562,Carlos Sánchez,mx MEX,DF,Pachuca,22,2002,12.3,34,24,18,15,1,25,38,13,8,1,7,25,59,30,0,Matches
563,Diego Sánchez,mx MEX,FW,UANL,19,2005,2.5,7,7,4,1,2,2,2,0,0,0,0,1,8,2,0,Matches
564,Erick Sánchez,mx MEX,"MF,FW",América,24,1999,23.1,33,14,16,13,4,10,31,21,26,6,20,16,49,28,0,Matches
565,Jesús Sánchez García,mx MEX,DF,Guadalajara,34,1989,0.2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
566,Luis Sánchez,mx MEX,DF,Mazatlán,24,2000,20.6,17,9,13,4,0,6,14,8,24,13,11,20,37,81,0,Matches
567,Richard Sánchez,py PAR,MF,América,28,1996,9.0,25,14,10,12,3,14,22,8,8,1,7,4,29,8,1,Matches
568,Raúl Sandoval,mx MEX,"DF,MF",Necaxa,24,2000,3.7,7,4,6,1,0,4,6,2,6,2,4,4,11,14,0,Matches
569,Anderson Santamaría,pe PER,DF,Santos,32,1992,20.1,58,40,40,18,0,32,41,9,43,26,17,24,82,104,2,Matches
570,José Santiago Hernández,mx MEX,GK,Atlas,27,1997,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
571,Emilio Santillán,mx MEX,DF,Santos,20,2003,0.8,0,0,0,0,0,0,2,2,2,2,0,3,3,4,0,Matches
572,Samir Santos,br BRA,DF,Mazatlán,29,1994,5.7,9,7,8,1,0,3,4,1,10,7,3,10,19,33,0,Matches
573,Sebastian Santos,mx MEX,DF,León,21,2003,17.3,67,44,38,27,2,35,59,24,22,5,17,26,93,39,1,Matches
574,Francisco Sebastián Córdova,mx MEX,"FW,MF",UANL,27,1997,15.9,29,15,10,15,4,12,27,15,13,0,13,8,37,6,0,Matches
575,Ángel Sepúlveda,mx MEX,FW,Cruz Azul,33,1991,16.9,4,3,0,2,2,3,6,3,11,2,9,2,6,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,25,1999,24.8,32,23,19,13,0,16,21,5,22,18,4,28,60,85,2,Matches
577,Leonardo Sepulveda,us USA,"FW,DF",Guadalajara,23,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,Matches
578,Jesús Serrato,mx MEX,MF,Atlas,18,2005,4.0,7,4,2,3,2,3,12,9,6,1,5,3,10,0,0,Matches
579,Yehoshua Shtrimling,il ISR,DF,América,21,2003,1.0,3,2,1,2,0,1,1,0,0,0,0,0,3,3,0,Matches
580,Jordan Sierra,ec ECU,MF,Mazatlán,27,1997,22.3,35,19,20,15,0,15,35,20,15,0,15,21,56,25,1,Matches
581,Juan Sigala,mx MEX,FW,Pachuca,17,2007,3.5,10,6,3,6,1,4,13,9,1,0,1,1,11,1,0,Matches
582,Nathan Silva,br BRA,DF,UNAM,27,1997,26.7,48,36,32,14,2,24,32,8,30,19,11,30,78,120,1,Matches
583,Carlo Soldati,mx MEX,DF,Querétaro,19,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
584,Ramiro Sordo,ar ARG,"FW,MF",Santos,24,2000,23.1,36,27,17,16,3,19,41,22,13,0,13,8,44,21,0,Matches
585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,3,1,0,0,3,2,4,2,0,0,0,1,4,3,0,Matches
586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,5,2,1,4,0,2,14,12,6,0,6,2,7,1,0,Matches
587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0,Matches
588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,1,1,1,0,0,1,1,0,0,0,0,0,1,3,0,Matches
589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,14,9,10,4,0,8,11,3,15,9,6,11,25,59,0,Matches
590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,2,0,2,0,0,1,1,0,0,0,0,0,2,2,0,Matches
592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,28,16,18,7,3,14,31,17,16,2,14,17,45,21,0,Matches
593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,14,5,8,5,1,3,20,17,9,4,5,7,21,13,0,Matches
594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,30,18,9,19,2,10,30,20,11,0,11,22,52,23,0,Matches
596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,32,19,7,19,6,17,30,13,36,2,34,25,57,11,0,Matches
597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,19,13,12,5,2,13,19,6,17,5,12,7,26,25,0,Matches
598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,25,15,6,16,3,15,27,12,11,1,10,5,30,16,0,Matches
600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,0,0,0,0,0,0,1,1,0,0,0,1,1,13,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,2,2,0,1,1,1,2,1,0,0,0,0,2,0,0,Matches
602,Diego Valdés,cl CHI,"MF,FW",América,30,1994,10.4,9,6,1,4,4,3,6,3,3,0,3,2,11,2,0,Matches
603,Christian Valdivia,mx MEX,DF,Cruz Azul,18,2005,0.2,1,0,1,0,0,0,2,2,0,0,0,1,2,0,0,Matches
604,Aldieri Valenzuela,mx MEX,"FW,MF",Tijuana,21,2003,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
605,Francisco Valenzuela,mx MEX,MF,Monterrey,17,2007,0.5,2,1,1,0,1,1,1,0,0,0,0,0,2,1,0,Matches
606,Diego Valoyes,co COL,"FW,MF",FC Juárez,27,1996,7.0,14,9,6,1,7,7,11,4,8,1,7,1,15,3,0,Matches
607,Camilo Vargas,co COL,GK,Atlas,35,1989,31.0,1,1,1,0,0,0,2,2,0,0,0,1,2,24,1,Matches
608,William Vargas,ec ECU,DF,Mazatlán,27,1997,1.8,0,0,0,0,0,0,0,0,5,1,4,2,2,7,0,Matches
609,Brandon Vazquez,us USA,"FW,MF",Monterrey,25,1998,6.2,2,1,0,2,0,0,5,5,1,0,1,3,5,4,0,Matches
610,Brayton Vázquez,mx MEX,DF,Querétaro,26,1998,3.3,2,1,2,0,0,1,3,2,1,1,0,6,8,15,0,Matches
611,Miguel Vázquez,mx MEX,DF,América,20,2004,9.8,6,4,5,1,0,4,6,2,8,2,6,13,19,34,0,Matches
612,Alexis Vega,mx MEX,"FW,MF",Toluca,26,1997,27.9,53,39,17,24,12,22,44,22,14,0,14,21,74,7,0,Matches
613,Jesús Vega,mx MEX,"FW,DF",Tijuana,24,2000,7.7,17,14,12,5,0,12,19,7,4,0,4,8,25,20,0,Matches
614,Sebastián Vegas,cl CHI,DF,Monterrey,27,1996,7.0,15,13,8,5,2,10,15,5,3,1,2,15,30,23,0,Matches
615,Christo Vela,mx MEX,"MF,FW",América,20,2004,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
616,Kevin Velasco,co COL,"MF,DF",Puebla,27,1997,3.7,8,8,6,2,0,6,9,3,8,1,7,2,10,2,0,Matches
617,Jesús Venegas,mx MEX,"MF,FW",FC Juárez,29,1995,4.2,5,3,2,2,1,2,6,4,4,1,3,5,10,3,0,Matches
618,Sebastián Venegas,mx MEX,MF,UNAM,19,2005,0.5,2,2,1,0,1,2,2,0,0,0,0,0,2,1,0,Matches
619,Patrick Villa,mx MEX,DF,América,20,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
620,Jonatan Villal,us USA,"FW,MF",Atlético,19,2005,0.6,2,1,0,1,1,0,0,0,1,0,1,0,2,0,0,Matches
621,Fran Villalba,es ESP,"MF,FW",Santos,26,1998,14.3,7,6,1,5,1,1,17,16,13,2,11,9,16,12,0,Matches
622,Dieter Villalpando,mx MEX,"MF,FW",FC Juárez,32,1991,21.6,27,20,8,15,4,8,25,17,25,1,24,8,35,7,2,Matches
623,Isaías Violante,mx MEX,"FW,MF",Toluca,20,2003,13.5,13,9,6,5,2,10,21,11,11,2,9,8,21,10,0,Matches
624,Vitinho,br BRA,"FW,MF",Atlético,23,2001,18.8,11,7,1,3,7,4,13,9,16,0,16,6,17,3,1,Matches
625,Tiago Volpi,br BRA,GK,Toluca,33,1990,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Facundo Waller,uy URU,MF,Puebla,27,1997,17.5,55,34,22,21,12,32,57,25,32,6,26,19,74,27,0,Matches
627,Teun Wilke,mx MEX,FW,Guadalajara,22,2002,6.0,6,2,0,4,2,1,3,2,6,1,5,0,6,4,0,Matches
628,Édgar Yoel Bárcenas,pa PAN,"MF,FW",Mazatlán,30,1993,22.3,45,25,15,24,6,18,35,17,23,3,20,17,62,23,0,Matches
629,Ángel Zaldívar,mx MEX,FW,FC Juárez,30,1994,12.7,6,5,1,3,2,2,4,2,6,1,5,1,7,6,0,Matches
630,Edgar Zaldívar,mx MEX,DF,Atlas,27,1996,11.1,27,17,15,11,1,11,20,9,6,4,2,15,42,23,0,Matches
631,Saúl Zamora,mx MEX,DF,Guadalajara,21,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
632,Ángel Zapata,mx MEX,"MF,FW",Querétaro,23,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
633,Alejandro Zendejas,us USA,"FW,MF",América,26,1998,21.8,36,25,10,19,7,12,31,19,26,1,25,9,45,7,0,Matches
634,José Zúñiga,co COL,"FW,MF",Tijuana,30,1994,23.4,15,10,3,7,5,6,13,7,9,2,7,7,22,12,0,Matches
635,Uroš Đurđević,me MNE,FW,Atlas,30,1994,18.5,6,2,1,2,3,3,9,6,8,1,7,1,7,9,0,Matches
