rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
422,Iker Moreno,mx MEX,DF,Atlético,20,2003,7,2,174,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
423,Iván Moreno,mx MEX,"MF,DF",León,26,1998,22,13,1210,13.4,2,3,5,2,0,0,3,0,1.5,1.5,1.8,3.3,19,46,53,0.15,0.22,0.37,0.15,0.37,0.11,0.13,0.24,0.11,0.24,Matches
424,Omar Moreno,mx MEX,"FW,MF",Mazatlán,19,2005,12,6,418,4.6,2,0,2,2,0,0,2,0,0.7,0.7,0.4,1.1,7,4,32,0.43,0.00,0.43,0.43,0.43,0.14,0.09,0.24,0.14,0.24,Matches
425,Joaquín Moxica,mx MEX,FW,Monterrey,18,2006,2,0,30,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,4,0.00,0.00,0.00,0.00,0.00,0.53,0.09,0.62,0.53,0.62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Franco Moyano,ar ARG,MF,Puebla,26,1997,15,14,1239,13.8,0,0,0,0,0,0,4,0,0.1,0.1,0.5,0.6,6,55,10,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
427,Alan Mozo,mx MEX,DF,Guadalajara,27,1997,26,22,1999,22.2,2,1,3,2,0,0,3,0,1.2,1.2,1.0,2.2,39,62,133,0.09,0.05,0.14,0.09,0.14,0.05,0.05,0.10,0.05,0.10,Matches
428,Guillermo Muñoz,mx MEX,"DF,FW",Santos,19,2004,10,2,335,3.7,0,0,0,0,0,0,0,0,0.5,0.5,0.9,1.4,10,8,30,0.00,0.00,0.00,0.00,0.00,0.13,0.24,0.37,0.13,0.37,Matches
429,Santiago Muñóz,mx MEX,"FW,MF",Santos,21,2002,27,13,1227,13.6,2,1,3,1,1,1,1,0,4.1,3.3,0.8,4.1,19,35,53,0.15,0.07,0.22,0.07,0.15,0.30,0.06,0.36,0.24,0.30,Matches
430,Jhon Murillo,ve VEN,"FW,DF",Atlético,28,1995,10,4,345,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,10,8,33,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
431,Jhon Murillo,ve VEN,"FW,DF",Atlas,28,1995,17,13,1261,14.0,2,2,4,2,0,0,1,0,2.7,2.7,0.9,3.6,41,21,72,0.14,0.14,0.29,0.14,0.29,0.19,0.06,0.26,0.19,0.26,Matches
432,Luis Nájera,mx MEX,"MF,FW",Atlético,21,2003,26,16,1270,14.1,3,4,7,3,0,0,0,0,1.3,1.3,1.1,2.4,19,55,75,0.21,0.28,0.50,0.21,0.50,0.09,0.08,0.17,0.09,0.17,Matches
433,Gonzalo Nápoli,uy URU,"MF,FW",León,24,2000,3,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.32,0.00,0.32,Matches
434,Luis Navarrete,mx MEX,MF,Toluca,17,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
435,Santiago Naveda,mx MEX,MF,Santos,23,2001,13,12,949,10.5,0,1,1,0,0,0,3,0,0.8,0.8,0.4,1.2,7,33,10,0.00,0.09,0.09,0.00,0.09,0.08,0.04,0.11,0.08,0.11,Matches
436,Hugo Nervo,ar ARG,DF,Atlas,33,1991,31,31,2777,30.9,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,5,65,3,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
437,Francisco Nevarez,mx MEX,"DF,MF",FC Juárez,23,2000,8,1,140,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
438,Shamar Nicholson,jm JAM,FW,Tijuana,27,1997,9,5,423,4.7,1,4,5,1,0,0,1,0,1.4,1.4,0.5,1.9,5,7,28,0.21,0.85,1.06,0.21,1.06,0.29,0.11,0.40,0.29,0.40,Matches
439,Santiago Núñez,ar ARG,DF,Santos,24,2000,10,9,791,8.8,0,0,0,0,0,0,3,1,0.5,0.5,0.0,0.5,4,11,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
440,Joan Nungaray,mx MEX,FW,Puebla,19,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
441,Lucas Ocampos,ar ARG,"FW,MF",Monterrey,30,1994,20,14,1253,13.9,1,4,5,0,1,1,2,1,3.0,2.3,2.1,4.4,43,59,138,0.07,0.29,0.36,0.00,0.29,0.22,0.15,0.37,0.16,0.31,Matches
442,Diego Ochoa,mx MEX,DF,Guadalajara,19,2005,1,1,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
443,Agustín Oliveros,uy URU,DF,Necaxa,25,1998,26,25,2273,25.3,0,1,1,0,0,0,1,0,1.8,1.8,0.7,2.4,13,55,5,0.00,0.04,0.04,0.00,0.04,0.07,0.03,0.10,0.07,0.10,Matches
444,Sebastián Olmedo,py PAR,DF,Puebla,23,2001,9,7,558,6.2,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,2,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
445,Fernando Ordóñez,mx MEX,DF,UANL,23,2001,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
446,Santiago Ormeño,pe PER,FW,Puebla,30,1994,9,5,482,5.4,2,1,3,1,1,1,0,0,1.8,1.0,0.5,1.5,2,6,13,0.37,0.19,0.56,0.19,0.37,0.32,0.10,0.41,0.18,0.27,Matches
447,Efraín Orona,mx MEX,DF,Puebla,25,1999,34,31,2803,31.1,1,0,1,1,0,0,5,0,1.0,1.0,0.2,1.2,22,74,7,0.03,0.00,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,Matches
448,Jesús Orozco,mx MEX,DF,Cruz Azul,22,2002,14,12,1102,12.2,0,0,0,0,0,0,5,0,0.3,0.3,0.2,0.5,18,59,11,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
449,Jesús Orozco,mx MEX,DF,Guadalajara,22,2002,15,15,1269,14.1,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.7,18,66,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
450,Ralph Orquin,us USA,DF,FC Juárez,21,2003,34,34,2770,30.8,0,5,5,0,0,0,3,0,0.6,0.6,2.1,2.8,42,94,82,0.00,0.16,0.16,0.00,0.16,0.02,0.07,0.09,0.02,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Carlos Orrantía,mx MEX,DF,Toluca,33,1991,4,2,192,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,2,7,19,0.00,0.00,0.00,0.00,0.00,0.06,0.17,0.24,0.06,0.24,Matches
452,Carlos Orrantía,mx MEX,"DF,MF",Atlas,33,1991,12,7,675,7.5,1,0,1,1,0,0,0,0,0.2,0.2,0.4,0.6,13,20,31,0.13,0.00,0.13,0.13,0.13,0.03,0.05,0.08,0.03,0.08,Matches
453,Haret Ortega,mx MEX,"DF,MF",FC Juárez,24,2000,13,7,734,8.2,1,0,1,1,0,0,5,0,0.1,0.1,0.1,0.1,0,10,1,0.12,0.00,0.12,0.12,0.12,0.01,0.01,0.02,0.01,0.02,Matches
454,Kevin Ortega,mx MEX,MF,Atlético,22,2002,3,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
455,Miguel Ortega,mx MEX,GK,Tijuana,29,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
456,Pablo Ortiz,mx MEX,DF,Querétaro,22,2002,19,7,848,9.4,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.3,9,18,15,0.00,0.11,0.11,0.00,0.11,0.02,0.02,0.03,0.02,0.03,Matches
457,Youssef Ortiz,mx MEX,DF,León,17,2006,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
458,José Pablo Saldívar,mx MEX,MF,Pachuca,21,2003,5,4,291,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
459,Juan Pablo Vigón,mx MEX,"MF,FW",UANL,33,1991,20,2,419,4.7,1,0,1,0,1,1,0,0,2.0,1.3,0.3,1.6,9,18,26,0.21,0.00,0.21,0.00,0.00,0.44,0.07,0.51,0.27,0.34,Matches
460,Rodrigo Pachuca,mx MEX,DF,Puebla,19,2005,26,18,1521,16.9,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.3,2,27,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
461,Alex Padilla,es ESP,GK,UNAM,20,2003,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
462,Yael Padilla,mx MEX,"MF,FW",Guadalajara,18,2005,25,9,968,10.8,4,2,6,4,0,0,2,0,2.5,2.5,1.1,3.6,26,25,68,0.37,0.19,0.56,0.37,0.56,0.23,0.10,0.33,0.23,0.33,Matches
463,Joshua Palacios,mx MEX,MF,Necaxa,17,2007,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
464,Agustín Palavecino,ar ARG,MF,Necaxa,27,1996,34,34,2948,32.8,7,6,13,7,0,0,7,0,5.4,5.4,6.3,11.7,64,275,123,0.21,0.18,0.40,0.21,0.40,0.16,0.19,0.36,0.16,0.36,Matches
465,Arturo Palma,mx MEX,"DF,MF",Necaxa,22,2002,13,5,529,5.9,1,1,2,1,0,0,2,0,0.9,0.9,0.7,1.7,16,10,38,0.17,0.17,0.34,0.17,0.34,0.15,0.13,0.28,0.15,0.28,Matches
466,José Paradela,ar ARG,"MF,FW",Necaxa,25,1998,34,34,2879,32.0,11,12,23,7,4,4,6,0,9.6,6.5,5.9,12.4,92,179,158,0.34,0.38,0.72,0.22,0.59,0.30,0.19,0.49,0.20,0.39,Matches
467,Bernardo Parra,mx MEX,MF,UANL,19,2005,10,6,541,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,3,27,6,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
468,Paulinho,pt POR,FW,Toluca,31,1992,32,30,2649,29.4,25,7,32,25,0,1,6,0,18.6,17.8,4.1,21.9,31,57,164,0.85,0.24,1.09,0.85,1.09,0.63,0.14,0.77,0.61,0.74,Matches
469,Denilson Paz,mx MEX,MF,Puebla,19,2005,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
470,Pedro Pedraza,mx MEX,MF,Pachuca,24,2000,30,18,1670,18.6,1,0,1,1,0,0,9,0,0.4,0.4,0.2,0.6,10,64,16,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches
471,Federico Pereira,uy URU,DF,Toluca,24,2000,23,23,2025,22.5,1,0,1,1,0,0,5,0,0.7,0.7,0.1,0.8,18,68,2,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03,Matches
472,Aldahir Perez,mx MEX,MF,Querétaro,19,2004,14,9,720,8.0,2,0,2,2,0,0,1,0,0.9,0.9,0.2,1.1,12,35,16,0.25,0.00,0.25,0.25,0.25,0.11,0.03,0.14,0.11,0.14,Matches
473,Sebastián Pérez Bouquet,mx MEX,"MF,FW",FC Juárez,21,2003,3,0,33,0.4,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,3,0.00,2.73,2.73,0.00,2.73,0.00,0.40,0.40,0.00,0.40,Matches
474,Sebastián Pérez Bouquet,mx MEX,MF,Atlético,21,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
475,Jonathan Pérez,mx MEX,DF,Santos,18,2005,14,12,984,10.9,1,0,1,1,0,0,4,0,0.8,0.8,0.0,0.8,4,22,4,0.09,0.00,0.09,0.09,0.09,0.07,0.00,0.07,0.07,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Pavel Pérez,mx MEX,"MF,FW",Necaxa,26,1998,16,10,855,9.5,4,1,5,4,0,0,1,0,1.3,1.3,1.4,2.7,38,46,50,0.42,0.11,0.53,0.42,0.53,0.13,0.15,0.28,0.13,0.28,Matches
477,Pavel Pérez,mx MEX,"MF,FW",Guadalajara,26,1998,6,1,144,1.6,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,10,8,17,0.00,0.00,0.00,0.00,0.00,0.16,0.07,0.23,0.16,0.23,Matches
478,Jonathan Perlaza,ec ECU,"DF,MF",Querétaro,26,1997,14,5,544,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,13,14,26,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.05,Matches
479,Yan Phillipe,br BRA,"FW,MF",Atlético,20,2004,21,9,788,8.8,2,0,2,2,0,0,1,1,2.2,2.2,0.3,2.5,22,15,57,0.23,0.00,0.23,0.23,0.23,0.25,0.03,0.28,0.25,0.28,Matches
480,Cristiano Piccini,it ITA,DF,Atlético,31,1992,4,4,298,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
481,Jesús Piñuelas,mx MEX,MF,Toluca,26,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
482,Jesús Piñuelas,mx MEX,DF,Querétaro,26,1998,4,2,215,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
483,Gonzalo Piovi,ar ARG,DF,Cruz Azul,29,1994,27,26,2304,25.6,0,3,3,0,0,0,10,2,1.3,1.3,0.8,2.2,33,170,36,0.00,0.12,0.12,0.00,0.12,0.05,0.03,0.08,0.05,0.08,Matches
484,Guido Pizarro,ar ARG,"DF,MF",UANL,34,1990,24,24,2159,24.0,2,0,2,2,0,0,4,1,1.6,1.6,0.8,2.4,21,97,20,0.08,0.00,0.08,0.08,0.08,0.07,0.03,0.10,0.07,0.10,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Mazatlán,30,1994,23,16,1548,17.2,0,0,0,0,0,0,2,0,0.8,0.8,1.2,2.0,47,82,109,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.11,0.05,0.11,Matches
486,Jackson Porozo,ec ECU,DF,Tijuana,23,2000,13,13,1103,12.3,0,0,0,0,0,0,4,0,1.0,1.0,0.0,1.0,1,12,3,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
487,Osvaldo Rodríguez del Portal,mx MEX,"DF,FW",UANL,27,1996,4,3,172,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
488,Osvaldo Rodríguez del Portal,mx MEX,"FW,DF",León,27,1996,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
489,Walter Portales,us USA,"DF,FW",América,20,2004,2,1,94,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.5,5,2,4,0.00,0.00,0.00,0.00,0.00,0.05,0.44,0.49,0.05,0.49,Matches
490,Adonis Preciado,ec ECU,"FW,MF",Querétaro,27,1997,15,14,1232,13.7,4,1,5,4,0,0,6,0,1.8,1.8,1.0,2.8,51,18,103,0.29,0.07,0.37,0.29,0.37,0.13,0.08,0.21,0.13,0.21,Matches
491,Ayrton Preciado,ec ECU,"MF,DF",Querétaro,30,1994,5,1,132,1.5,1,0,1,1,0,0,2,1,0.1,0.1,0.0,0.2,6,3,12,0.68,0.00,0.68,0.68,0.68,0.09,0.03,0.12,0.09,0.12,Matches
492,Ronaldo Prieto,mx MEX,DF,Santos,27,1997,4,2,209,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,3,5,1,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
493,Luis Puente,mx MEX,FW,Pachuca,21,2003,2,2,98,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,4,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.21,0.17,0.21,Matches
494,Alan Pulido,mx MEX,FW,Guadalajara,33,1991,10,7,532,5.9,2,0,2,2,0,0,1,0,2.2,2.2,0.3,2.5,7,13,30,0.34,0.00,0.34,0.34,0.34,0.38,0.05,0.43,0.38,0.43,Matches
495,Ignacio Pussetto,ar ARG,"FW,MF",UNAM,28,1995,28,18,1611,17.9,7,2,9,7,0,0,3,0,7.8,7.8,0.7,8.4,23,48,90,0.39,0.11,0.50,0.39,0.50,0.43,0.04,0.47,0.43,0.47,Matches
496,Piero Quispe,pe PER,MF,UNAM,22,2001,31,20,1828,20.3,4,1,5,4,0,0,3,1,2.1,2.1,2.3,4.4,73,177,76,0.20,0.05,0.25,0.20,0.25,0.10,0.11,0.22,0.10,0.22,Matches
497,Alonso Ramírez,mx MEX,MF,Atlas,22,2001,2,0,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
498,Diego Ramirez,mx MEX,FW,UANL,17,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
499,Héctor Ramírez,mx MEX,DF,UNAM,20,2004,2,2,114,1.3,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,2,3,1,0.00,0.79,0.79,0.00,0.79,0.00,0.06,0.06,0.00,0.06,Matches
500,Miguel Ramírez,us USA,"MF,FW",América,22,2002,7,3,318,3.5,0,1,1,0,0,0,1,0,0.3,0.3,1.1,1.4,8,15,22,0.00,0.28,0.28,0.00,0.28,0.08,0.30,0.38,0.08,0.38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
501,Paulo Ramírez,mx MEX,MF,Atlas,21,2002,18,6,621,6.9,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,3,23,8,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
502,Sergio Ramos,es ESP,DF,Monterrey,38,1986,8,8,692,7.7,3,0,3,2,1,1,2,1,1.8,1.1,0.1,1.1,2,34,0,0.39,0.00,0.39,0.26,0.26,0.24,0.01,0.25,0.14,0.15,Matches
503,José Rangel Aguilar,mx MEX,GK,Guadalajara,24,2000,32,32,2879,32.0,0,0,0,0,0,0,6,1,0.0,0.0,0.2,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
504,Luis Rey,mx MEX,DF,Guadalajara,21,2002,15,9,778,8.6,1,0,1,1,0,0,3,1,0.7,0.7,0.0,0.7,4,16,2,0.12,0.00,0.12,0.12,0.12,0.08,0.00,0.08,0.08,0.08,Matches
505,Cristian Reyes,mx MEX,"MF,FW",Monterrey,18,2006,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
506,Diego Reyes,mx MEX,MF,América,16,2007,2,0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
507,Diego Reyes,mx MEX,DF,UANL,31,1992,18,12,1140,12.7,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,13,36,2,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
508,Israel Reyes,mx MEX,DF,América,24,2000,28,23,2141,23.8,2,0,2,2,0,0,2,0,2.0,2.0,0.3,2.3,12,99,20,0.08,0.00,0.08,0.08,0.08,0.08,0.01,0.10,0.08,0.10,Matches
509,Salvador Reyes,mx MEX,DF,León,26,1998,34,32,2852,31.7,1,1,2,1,0,0,4,0,0.7,0.7,1.9,2.6,76,98,121,0.03,0.03,0.06,0.03,0.06,0.02,0.06,0.08,0.02,0.08,Matches
510,Emanuel Reynoso,ar ARG,"MF,FW",Tijuana,28,1995,16,12,1001,11.1,3,3,6,3,0,0,3,0,1.7,1.7,2.0,3.7,36,100,100,0.27,0.27,0.54,0.27,0.54,0.15,0.18,0.33,0.15,0.33,Matches
511,Luis Ricardo Reyes,mx MEX,DF,Atlas,33,1991,17,15,1374,15.3,1,1,2,1,0,0,2,0,1.1,1.1,2.0,3.1,25,55,51,0.07,0.07,0.13,0.07,0.13,0.08,0.13,0.21,0.08,0.21,Matches
512,Luis Ricardo Reyes,mx MEX,DF,Monterrey,33,1991,5,4,299,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,24,19,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
513,Ángel Rico,mx MEX,MF,UNAM,19,2005,21,10,858,9.5,1,0,1,1,0,0,2,0,1.3,1.3,1.0,2.3,13,42,42,0.10,0.00,0.10,0.10,0.10,0.13,0.10,0.24,0.13,0.24,Matches
514,Emiliano Rigoni,ar ARG,"FW,MF",León,31,1993,13,6,478,5.3,1,1,2,1,0,0,1,0,1.1,1.1,1.2,2.2,14,22,47,0.19,0.19,0.38,0.19,0.38,0.20,0.22,0.42,0.20,0.42,Matches
515,Martín Río,ar ARG,"MF,DF",Querétaro,23,2001,11,7,659,7.3,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.4,4,29,8,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
516,Víctor Ríos,mx MEX,"DF,MF",Atlas,20,2004,25,18,1606,17.8,1,0,1,1,0,0,4,0,1.4,1.4,0.3,1.8,10,45,5,0.06,0.00,0.06,0.06,0.06,0.08,0.02,0.10,0.08,0.10,Matches
517,Jesús Rivas,mx MEX,DF,Puebla,21,2002,12,9,856,9.5,0,1,1,0,0,0,2,0,0.0,0.0,1.1,1.1,12,26,26,0.00,0.11,0.11,0.00,0.11,0.00,0.11,0.12,0.00,0.12,Matches
518,Jesús Rivas,mx MEX,DF,UNAM,21,2002,3,1,141,1.6,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,3,0.00,0.64,0.64,0.00,0.64,0.02,0.05,0.06,0.02,0.06,Matches
519,Ulises Rivas,mx MEX,"MF,DF",UNAM,28,1996,22,11,923,10.3,1,0,1,1,0,0,2,0,1.0,1.0,0.3,1.3,5,24,23,0.10,0.00,0.10,0.10,0.10,0.10,0.02,0.13,0.10,0.13,Matches
520,Christian Rivera,co COL,MF,Tijuana,28,1996,20,16,1427,15.9,5,0,5,1,4,4,2,0,3.9,0.8,0.2,1.0,12,71,12,0.32,0.00,0.32,0.06,0.06,0.25,0.01,0.26,0.05,0.06,Matches
521,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,32,1992,30,22,1996,22.2,10,3,13,10,0,0,5,0,4.7,4.7,3.7,8.4,26,79,140,0.45,0.14,0.59,0.45,0.59,0.21,0.17,0.38,0.21,0.38,Matches
522,Ángel Robles,mx MEX,"MF,FW",Puebla,22,2001,10,3,240,2.7,0,0,0,0,0,0,0,0,1.4,1.4,0.0,1.4,1,4,6,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.53,0.52,0.53,Matches
523,Carlos Robles,mx MEX,MF,Atlas,24,2000,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
524,Juan Robles,mx MEX,"MF,DF",Querétaro,20,2003,10,4,489,5.4,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.3,14,12,31,0.18,0.00,0.18,0.18,0.18,0.04,0.01,0.05,0.04,0.05,Matches
525,Aldo Rocha,mx MEX,MF,Atlas,31,1992,31,31,2573,28.6,1,0,1,1,0,1,6,0,3.9,3.1,1.2,4.3,19,165,32,0.03,0.00,0.03,0.03,0.03,0.14,0.04,0.18,0.11,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
