rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
314,Felipe Hernandez,us USA,MF,Sporting KC,23,1998,34,16,1781,19.8,2,3,5,2,0,0,3,0,1.9,1.9,2.9,4.8,27,64,66,0.10,0.15,0.25,0.10,0.25,0.10,0.15,0.24,0.10,0.24,Matches
315,Javier Hernández,mx MEX,FW,LA Galaxy,33,1988,32,31,2583,28.7,18,2,20,15,3,6,8,0,18.3,13.6,2.4,16.0,34,70,178,0.63,0.07,0.70,0.52,0.59,0.64,0.09,0.72,0.47,0.56,Matches
316,Ronald Hernández,ve VEN,DF,Atlanta Utd,24,1997,13,11,761,8.5,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,21,43,34,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
317,Aaron Herrera,gt GUA,DF,Real Salt Lake,24,1997,27,25,2268,25.2,0,2,2,0,0,0,6,1,0.6,0.6,3.0,3.6,68,125,96,0.00,0.08,0.08,0.00,0.08,0.02,0.12,0.14,0.02,0.14,Matches
318,Héctor Herrera,mx MEX,MF,Houston Dynamo,31,1990,10,6,685,7.6,0,1,1,0,0,0,3,0,0.5,0.5,0.5,1.0,13,78,25,0.00,0.13,0.13,0.00,0.13,0.07,0.07,0.14,0.07,0.14,Matches
319,Bode Hidalgo,us USA,"MF,FW",Real Salt Lake,19,2002,6,0,91,1.0,1,0,1,1,0,0,0,0,0.2,0.2,0.4,0.6,6,5,16,0.99,0.00,0.99,0.99,0.99,0.17,0.40,0.57,0.17,0.57,Matches
320,Gonzalo Higuaín,ar ARG,FW,Inter Miami,34,1987,28,20,1749,19.4,16,3,19,11,5,5,2,0,9.4,5.5,3.6,9.1,27,44,96,0.82,0.15,0.98,0.57,0.72,0.49,0.18,0.67,0.28,0.47,Matches
321,Brendan Hines-Ike,us USA,DF,D.C. United,27,1994,20,20,1682,18.7,0,0,0,0,0,0,5,0,0.2,0.2,0.1,0.3,27,66,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
322,Bongokuhle Hlongwane,za RSA,FW,Minnesota Utd,21,2000,29,18,1598,17.8,2,4,6,2,0,0,0,0,4.9,4.9,3.8,8.7,63,41,180,0.11,0.23,0.34,0.11,0.34,0.28,0.21,0.49,0.28,0.49,Matches
323,Danny Hoesen,nl NED,FW,Austin,31,1991,14,3,382,4.2,3,0,3,3,0,0,0,0,2.3,2.3,0.5,2.7,3,1,9,0.71,0.00,0.71,0.71,0.71,0.54,0.11,0.65,0.54,0.65,Matches
324,Ryan Hollingshead,us USA,DF,LAFC,30,1991,30,22,1930,21.4,6,1,7,6,0,0,3,1,2.8,2.8,1.1,3.9,48,73,95,0.28,0.05,0.33,0.28,0.33,0.13,0.05,0.18,0.13,0.18,Matches
325,Erik Holt,us USA,DF,Real Salt Lake,25,1996,10,6,563,6.3,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,1,22,1,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Jackson Hopkins,us USA,"MF,FW",D.C. United,17,2004,21,11,904,10.0,0,1,1,0,0,0,5,0,0.6,0.6,1.5,2.1,22,35,66,0.00,0.10,0.10,0.00,0.10,0.06,0.15,0.21,0.06,0.21,Matches
327,Adrien Hunou,fr FRA,"FW,MF",Minnesota Utd,28,1994,9,1,128,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,2,10,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20,Matches
328,Erik Hurtado,us USA,FW,Columbus Crew,31,1990,14,4,423,4.7,3,0,3,3,0,0,2,0,1.3,1.3,0.5,1.8,7,1,27,0.64,0.00,0.64,0.64,0.64,0.27,0.11,0.38,0.27,0.38,Matches
329,Emerson Hyndman,us USA,MF,Atlanta Utd,25,1996,9,2,288,3.2,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,1,27,8,0.00,0.00,0.00,0.00,0.00,0.21,0.03,0.24,0.21,0.24,Matches
330,Franco Ibarra,ar ARG,MF,Atlanta Utd,20,2001,20,11,979,10.9,0,1,1,0,0,0,5,0,0.6,0.6,1.0,1.5,4,45,12,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches
331,Sebastien Ibeagha,us USA,DF,LAFC,30,1992,17,12,1187,13.2,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,2,27,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
332,Sunusi Ibrahim,ng NGA,"MF,FW",CF Montréal,19,2002,6,3,236,2.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,7,5,22,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16,Matches
333,James Igbekeme,ng NGA,"FW,MF",Columbus Crew,26,1995,23,8,901,10.0,0,0,0,0,0,0,2,0,1.5,1.5,0.5,1.9,21,57,34,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.19,0.15,0.19,Matches
334,Tega Ikoba,us USA,FW,Portland Timbers,18,2003,2,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches
335,Arnór Ingvi Traustason,is ISL,"FW,MF",NE Revolution,28,1993,15,5,496,5.5,0,0,0,0,0,0,1,0,0.6,0.6,1.0,1.6,10,18,50,0.00,0.00,0.00,0.00,0.00,0.12,0.18,0.29,0.12,0.29,Matches
336,Lorenzo Insigne,it ITA,"FW,MF",Toronto FC,30,1991,11,11,926,10.3,6,2,8,6,0,1,1,0,3.9,3.1,2.5,5.6,38,68,99,0.58,0.19,0.78,0.58,0.78,0.38,0.24,0.62,0.30,0.55,Matches
337,Nicolas Isimat-Mirin,fr FRA,DF,Sporting KC,30,1991,28,26,2276,25.3,0,0,0,0,0,0,5,0,0.6,0.6,0.6,1.2,10,47,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
338,Aljaž Ivačič,si SVN,GK,Portland Timbers,28,1993,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
339,Stanislav Ivanov,bg BUL,"FW,MF",Chicago Fire,22,1999,15,12,882,9.8,1,0,1,1,0,0,0,0,0.9,0.9,1.6,2.5,19,27,62,0.10,0.00,0.10,0.10,0.10,0.10,0.16,0.26,0.10,0.26,Matches
340,Robin Jansson,se SWE,DF,Orlando City,30,1991,22,22,1970,21.9,1,1,2,1,0,0,11,1,1.0,1.0,0.3,1.3,21,77,4,0.05,0.05,0.09,0.05,0.09,0.05,0.01,0.06,0.05,0.06,Matches
341,Franco Jara,ar ARG,FW,FC Dallas,33,1988,30,7,905,10.1,3,1,4,2,1,1,2,0,5.0,4.2,0.9,5.2,11,16,64,0.30,0.10,0.40,0.20,0.30,0.50,0.09,0.59,0.42,0.51,Matches
342,Andres Jasson,us USA,"DF,MF",NYCFC,20,2002,15,4,467,5.2,0,1,1,0,0,0,2,0,0.7,0.7,1.1,1.8,10,13,36,0.00,0.19,0.19,0.00,0.19,0.14,0.20,0.34,0.14,0.34,Matches
343,Corentin Jean,fr FRA,"FW,MF",Inter Miami,26,1995,3,0,76,0.8,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,1,5,5,0.00,1.18,1.18,0.00,1.18,0.28,0.11,0.39,0.28,0.39,Matches
344,Cal Jennings,us USA,"FW,MF",LAFC,24,1997,3,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
345,Hector Jiménez,us USA,DF,Austin,33,1988,14,8,598,6.6,0,2,2,0,0,0,2,0,0.1,0.1,1.4,1.5,21,48,35,0.00,0.30,0.30,0.00,0.30,0.01,0.21,0.22,0.01,0.22,Matches
346,Jesús Jiménez,es ESP,FW,Toronto FC,28,1993,33,27,2342,26.0,9,3,12,9,0,0,2,0,7.8,7.8,4.1,11.9,36,62,139,0.35,0.12,0.46,0.35,0.46,0.30,0.16,0.46,0.30,0.46,Matches
347,Sean Johnson,us USA,GK,NYCFC,32,1989,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Alistair Johnston,ca CAN,DF,CF Montréal,23,1998,33,30,2646,29.4,4,4,8,4,0,0,5,0,1.3,1.3,3.2,4.4,49,121,180,0.14,0.14,0.27,0.14,0.27,0.04,0.11,0.15,0.04,0.15,Matches
349,DeJuan Jones,us USA,DF,NE Revolution,24,1997,31,31,2737,30.4,1,5,6,1,0,0,4,0,1.3,1.3,4.2,5.6,95,144,243,0.03,0.16,0.20,0.03,0.20,0.04,0.14,0.18,0.04,0.18,Matches
350,Derrick Jones,us USA,MF,Charlotte,24,1997,16,10,944,10.5,1,0,1,1,0,0,3,0,1.4,1.4,0.1,1.5,7,31,9,0.10,0.00,0.10,0.10,0.10,0.13,0.01,0.14,0.13,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Joevin Jones,tt TRI,"DF,MF",Inter Miami,30,1991,8,0,123,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,7,7,6,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
352,Jony,ar ARG,"FW,MF",Real Salt Lake,27,1994,4,1,144,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,3,4,10,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
353,Juan José Sánchez,mx MEX,DF,Atlanta Utd,24,1998,17,16,1452,16.1,6,0,6,6,0,0,5,0,2.3,2.3,0.1,2.3,3,43,2,0.37,0.00,0.37,0.37,0.37,0.14,0.01,0.15,0.14,0.15,Matches
354,Dejan Joveljić,rs SRB,"FW,MF",LA Galaxy,22,1999,32,7,1003,11.1,11,3,14,9,2,3,3,0,7.4,5.0,2.9,7.9,14,29,78,0.99,0.27,1.26,0.81,1.08,0.66,0.26,0.92,0.45,0.71,Matches
355,Kamil Jóźwiak,pl POL,"FW,MF",Charlotte,23,1998,19,13,1151,12.8,0,3,3,0,0,0,4,0,1.7,1.7,2.7,4.4,35,39,114,0.00,0.23,0.23,0.00,0.23,0.13,0.21,0.34,0.13,0.34,Matches
356,Judson,br BRA,MF,SJ Earthquakes,28,1993,16,7,657,7.3,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,5,29,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
357,Anderson Julio,ec ECU,"FW,MF",Real Salt Lake,25,1996,20,3,527,5.9,3,1,4,3,0,0,1,0,2.2,2.2,0.5,2.7,11,5,44,0.51,0.17,0.68,0.51,0.68,0.38,0.09,0.47,0.38,0.47,Matches
358,Florian Jungwirth,de GER,"DF,MF",Vancouver W'caps,33,1989,13,10,858,9.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,4,25,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
359,Sam Junqua,us USA,DF,Houston Dynamo,25,1996,15,4,513,5.7,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,11,17,29,0.00,0.18,0.18,0.00,0.18,0.01,0.09,0.09,0.01,0.09,Matches
360,Chris Kablan,ch SUI,MF,Real Salt Lake,27,1994,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Kristijan Kahlina,hr CRO,GK,Charlotte,29,1992,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
362,Brent Kallman,us USA,DF,Minnesota Utd,31,1990,20,15,1395,15.5,2,0,2,2,0,0,1,0,0.9,0.9,0.6,1.5,5,41,0,0.13,0.00,0.13,0.13,0.13,0.06,0.04,0.10,0.06,0.10,Matches
363,Kei Kamara,sl SLE,FW,CF Montréal,37,1984,32,14,1561,17.3,9,7,16,9,0,0,1,0,6.6,6.6,2.6,9.2,27,31,106,0.52,0.40,0.92,0.52,0.92,0.38,0.15,0.53,0.38,0.53,Matches
364,Ola Kamara,no NOR,"FW,MF",D.C. United,32,1989,30,15,1491,16.6,9,1,10,8,1,1,2,1,7.3,6.5,1.2,7.8,25,35,115,0.54,0.06,0.60,0.48,0.54,0.44,0.07,0.52,0.39,0.47,Matches
365,Bernard Kamungo,us USA,FW,FC Dallas,20,2002,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,1.25,1.25,0.00,1.25,Matches
366,Alec Kann,us USA,GK,FC Cincinnati,31,1990,7,7,630,7.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
367,Johan Kappelhof,nl NED,DF,Real Salt Lake,31,1990,6,6,540,6.0,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,3,13,1,0.17,0.00,0.17,0.17,0.17,0.14,0.01,0.15,0.14,0.15,Matches
368,Wilfrid Kaptoum,cm CMR,MF,NE Revolution,25,1996,21,15,1066,11.8,1,0,1,1,0,0,3,0,0.7,0.7,0.1,0.7,10,53,16,0.08,0.00,0.08,0.08,0.08,0.06,0.00,0.06,0.06,0.06,Matches
369,Ercan Kara,at AUT,FW,Orlando City,26,1996,29,22,1776,19.7,11,3,14,10,1,1,2,0,9.4,8.7,1.6,10.3,12,10,90,0.56,0.15,0.71,0.51,0.66,0.48,0.08,0.56,0.44,0.52,Matches
370,Mark-Anthony Kaye,ca CAN,MF,Toronto FC,27,1994,8,7,628,7.0,0,1,1,0,0,0,1,0,0.6,0.6,0.3,0.9,7,31,27,0.00,0.14,0.14,0.00,0.14,0.08,0.05,0.13,0.08,0.13,Matches
371,Mark-Anthony Kaye,ca CAN,MF,Colorado Rapids,27,1994,17,15,1280,14.2,3,1,4,3,0,0,2,0,1.9,1.9,1.7,3.6,20,79,29,0.21,0.07,0.28,0.21,0.28,0.13,0.12,0.25,0.13,0.25,Matches
372,Kipp Keller,us USA,DF,Austin,21,2000,6,3,318,3.5,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
373,Jon Kempin,us USA,GK,D.C. United,28,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,Deandre Kerr,ca CAN,"MF,FW",Toronto FC,19,2002,26,11,1306,14.5,3,0,3,3,0,0,2,0,2.9,2.9,0.9,3.8,34,30,81,0.21,0.00,0.21,0.21,0.21,0.20,0.06,0.26,0.20,0.26,Matches
375,Henry Kessler,us USA,DF,NE Revolution,23,1998,22,21,1845,20.5,1,0,1,1,0,0,5,0,1.1,1.1,0.0,1.1,4,48,2,0.05,0.00,0.05,0.05,0.05,0.06,0.00,0.06,0.06,0.06,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Nabi Kibunguchy,ke KEN,MF,Minnesota Utd,24,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
377,Benjamin Kikanovic,us USA,"FW,MF",SJ Earthquakes,22,2000,30,16,1370,15.2,6,3,9,6,0,0,5,0,3.6,3.6,1.5,5.0,42,29,105,0.39,0.20,0.59,0.39,0.59,0.23,0.10,0.33,0.23,0.33,Matches
378,Patryk Klimala,pl POL,FW,NY Red Bulls,23,1998,28,20,1638,18.2,5,3,8,3,2,3,6,0,8.2,5.8,2.4,8.3,26,38,134,0.27,0.16,0.44,0.16,0.33,0.45,0.13,0.58,0.32,0.45,Matches
379,Sacha Kljestan,us USA,"MF,FW",LA Galaxy,36,1985,21,1,440,4.9,1,2,3,0,1,1,0,0,1.2,0.4,0.9,1.4,11,46,23,0.20,0.41,0.61,0.00,0.41,0.25,0.19,0.44,0.09,0.28,Matches
380,Brad Knighton,us USA,GK,NE Revolution,36,1985,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
381,Žan Kolmanič,si SVN,DF,Austin,21,2000,21,12,1070,11.9,0,2,2,0,0,0,2,0,0.2,0.2,1.8,2.0,23,56,45,0.00,0.17,0.17,0.00,0.17,0.02,0.15,0.17,0.02,0.17,Matches
382,Ismaël Koné,ca CAN,MF,CF Montréal,19,2002,26,18,1582,17.6,2,4,6,2,0,0,7,1,1.5,1.5,2.4,3.8,30,78,62,0.11,0.23,0.34,0.11,0.34,0.08,0.13,0.22,0.08,0.22,Matches
383,Damir Kreilach,hr CRO,"MF,FW",Real Salt Lake,32,1989,5,3,300,3.3,1,0,1,1,0,0,1,0,1.3,1.3,0.1,1.3,1,13,14,0.30,0.00,0.30,0.30,0.30,0.37,0.02,0.39,0.37,0.39,Matches
384,Theodore Ku-Dipietro,us USA,"FW,MF",D.C. United,20,2002,10,2,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,11,20,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
385,Yuya Kubo,jp JPN,MF,FC Cincinnati,28,1993,27,14,1349,15.0,1,1,2,1,0,0,5,0,0.9,0.9,2.1,3.0,34,82,42,0.07,0.07,0.13,0.07,0.13,0.06,0.14,0.20,0.06,0.20,Matches
386,Jojea Kwizera,rw RWA,"DF,MF",CF Montréal,23,1999,8,3,276,3.1,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,15,18,46,0.00,0.33,0.33,0.00,0.33,0.03,0.02,0.05,0.03,0.05,Matches
387,Lassi Lappalainen,fi FIN,"DF,MF",CF Montréal,23,1998,28,26,1928,21.4,3,5,8,3,0,0,1,0,3.8,3.8,3.3,7.1,79,95,223,0.14,0.23,0.37,0.14,0.37,0.18,0.15,0.33,0.18,0.33,Matches
388,Richie Laryea,ca CAN,DF,Toronto FC,27,1995,10,10,862,9.6,0,3,3,0,0,0,5,0,0.0,0.0,2.0,2.1,37,46,38,0.00,0.31,0.31,0.00,0.31,0.00,0.21,0.22,0.00,0.22,Matches
389,Ariel Lassiter,cr CRC,"FW,MF",Inter Miami,27,1994,30,17,1640,18.2,4,4,8,4,0,0,2,0,4.9,4.9,4.0,8.8,73,36,129,0.22,0.22,0.44,0.22,0.44,0.27,0.22,0.48,0.27,0.48,Matches
390,Vuk Latinovich,us USA,DF,NYCFC,24,1997,5,2,254,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,21,1,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
391,Kemar Lawrence,jm JAM,DF,Minnesota Utd,29,1992,27,26,2305,25.6,1,2,3,1,0,0,3,0,0.4,0.4,0.8,1.2,31,69,87,0.04,0.08,0.12,0.04,0.12,0.02,0.03,0.05,0.02,0.05,Matches
392,Randall Leal,cr CRC,MF,Nashville SC,25,1997,28,26,2128,23.6,2,5,7,1,1,1,7,0,3.5,2.7,5.4,8.1,72,132,147,0.08,0.21,0.30,0.04,0.25,0.15,0.23,0.38,0.12,0.34,Matches
393,Kelvin Leerdam,sr SUR,"DF,MF",LA Galaxy,31,1990,10,5,479,5.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,4,23,11,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches
394,Brooks Lennon,us USA,"DF,FW",Atlanta Utd,24,1997,25,22,2033,22.6,2,6,8,2,0,0,1,0,1.8,1.8,7.9,9.8,61,67,236,0.09,0.27,0.35,0.09,0.35,0.08,0.35,0.43,0.08,0.43,Matches
395,Jonathan Lewis,us USA,"FW,MF",Colorado Rapids,24,1997,33,25,2208,24.5,5,2,7,5,0,0,4,0,8.1,8.1,2.1,10.2,81,40,186,0.20,0.08,0.29,0.20,0.29,0.33,0.08,0.42,0.33,0.42,Matches
396,Danny Leyva,us USA,MF,Seattle Sounders,18,2003,19,12,951,10.6,0,1,1,0,0,0,3,0,0.4,0.4,0.5,0.8,13,85,12,0.00,0.09,0.09,0.00,0.09,0.04,0.04,0.08,0.04,0.08,Matches
397,Azaad Liadi,us USA,MF,D.C. United,23,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
398,Nick Lima,us USA,DF,Austin,27,1994,34,25,2344,26.0,0,4,4,0,0,0,3,0,0.8,0.8,2.6,3.4,38,89,68,0.00,0.15,0.15,0.00,0.15,0.03,0.10,0.13,0.03,0.13,Matches
399,Jaylin Lindsey,us USA,DF,Charlotte,21,2000,26,18,1669,18.5,0,1,1,0,0,0,2,0,0.2,0.2,1.7,1.9,34,89,71,0.00,0.05,0.05,0.00,0.05,0.01,0.09,0.10,0.01,0.10,Matches
400,Sebastian Lletget,us USA,MF,FC Dallas,29,1992,10,9,815,9.1,1,4,5,1,0,0,1,0,0.8,0.8,1.2,2.0,9,56,50,0.11,0.44,0.55,0.11,0.55,0.09,0.14,0.22,0.09,0.22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Sebastian Lletget,us USA,"FW,MF",NE Revolution,29,1992,19,18,1447,16.1,2,4,6,2,0,0,1,0,2.7,2.7,1.4,4.1,30,104,87,0.12,0.25,0.37,0.12,0.37,0.17,0.09,0.26,0.17,0.26,Matches
402,Robin Lod,fi FIN,"FW,MF",Minnesota Utd,28,1993,30,29,2492,27.7,6,2,8,6,0,0,7,0,7.2,7.2,3.0,10.2,29,141,133,0.22,0.07,0.29,0.22,0.29,0.26,0.11,0.37,0.26,0.37,Matches
403,Nicolás Lodeiro,uy URU,MF,Seattle Sounders,32,1989,28,26,2316,25.7,7,7,14,3,4,5,6,0,6.5,2.5,7.5,10.1,61,278,177,0.27,0.27,0.54,0.12,0.39,0.25,0.29,0.54,0.10,0.39,Matches
404,Jasper Löffelsend,de GER,MF,Real Salt Lake,24,1997,30,19,1626,18.1,1,3,4,1,0,0,7,0,0.8,0.8,1.4,2.2,33,74,62,0.06,0.17,0.22,0.06,0.22,0.04,0.08,0.12,0.04,0.12,Matches
405,Aaron Long,us USA,DF,NY Red Bulls,29,1992,29,28,2366,26.3,4,0,4,4,0,0,5,0,2.6,2.6,0.4,3.0,6,82,16,0.15,0.00,0.15,0.15,0.15,0.10,0.01,0.11,0.10,0.11,Matches
406,Marcos López,pe PER,DF,SJ Earthquakes,22,1999,17,16,1385,15.4,1,0,1,1,0,0,5,0,0.8,0.8,0.4,1.1,40,67,72,0.06,0.00,0.06,0.06,0.06,0.05,0.02,0.07,0.05,0.07,Matches
407,Marvin Loría,cr CRC,"FW,MF",Portland Timbers,24,1997,28,7,803,8.9,2,1,3,2,0,1,0,0,2.5,1.6,0.8,2.4,38,34,71,0.22,0.11,0.34,0.22,0.34,0.28,0.09,0.37,0.18,0.27,Matches
408,Daniel Lovitz,us USA,DF,Nashville SC,30,1991,31,29,2618,29.1,1,4,5,1,0,0,6,0,0.9,0.9,2.6,3.5,57,149,104,0.03,0.14,0.17,0.03,0.17,0.03,0.09,0.12,0.03,0.12,Matches
409,Damion Lowe,jm JAM,DF,Inter Miami,28,1993,28,28,2383,26.5,1,1,2,1,0,0,10,1,1.3,1.3,1.0,2.3,9,52,6,0.04,0.04,0.08,0.04,0.08,0.05,0.04,0.09,0.05,0.09,Matches
410,Everton Luiz,br BRA,MF,Real Salt Lake,33,1988,12,4,435,4.8,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,8,6,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
411,Diego Luna,us USA,MF,Real Salt Lake,18,2003,13,3,318,3.5,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,7,23,16,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.16,0.10,0.16,Matches
412,Adam Lundqvist,se SWE,DF,Houston Dynamo,27,1994,31,30,2581,28.7,0,5,5,0,0,0,5,1,0.3,0.3,2.1,2.4,41,89,91,0.00,0.17,0.17,0.00,0.17,0.01,0.07,0.08,0.01,0.08,Matches
413,Luquinhas,br BRA,"MF,FW",NY Red Bulls,25,1996,30,21,1937,21.5,5,3,8,5,0,0,1,0,3.1,3.1,2.0,5.1,56,111,112,0.23,0.14,0.37,0.23,0.37,0.14,0.09,0.24,0.14,0.24,Matches
414,Jack Lynn,us USA,"FW,DF",Orlando City,22,2000,3,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
415,Larrys Mabiala,cd COD,DF,Portland Timbers,34,1987,21,18,1561,17.3,0,1,1,0,0,0,6,0,0.3,0.3,0.2,0.5,5,63,3,0.00,0.06,0.06,0.00,0.06,0.02,0.01,0.03,0.02,0.03,Matches
416,Aimé Mabika,zm ZAM,DF,Inter Miami,23,1998,15,13,1022,11.4,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,1,10,0,0.00,0.09,0.09,0.00,0.09,0.00,0.03,0.04,0.00,0.04,Matches
417,Maciel,br BRA,MF,NE Revolution,22,2000,16,7,684,7.6,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,7,39,3,0.00,0.13,0.13,0.00,0.13,0.01,0.04,0.04,0.01,0.04,Matches
