rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
434,José Martínez,es ESP,DF,FC Dallas,28,1993,29.1,2172,375,1281,874,24,11,2172,5,4,80.0,1,20.0,1291,5863,3300,14,6,1,10,1,1555,1,Matches
435,Josef Martínez,ve VEN,FW,Atlanta Utd,28,1993,16.3,411,14,26,176,209,73,410,3,2,66.7,1,33.3,234,951,386,12,6,3,28,12,320,79,Matches
436,Luís Martins,pt POR,"DF,MF",Vancouver W'caps,29,1992,5.2,278,22,82,117,83,5,278,3,1,33.3,2,66.7,158,710,412,11,4,0,2,2,164,25,Matches
437,Thiago Martins,br BRA,DF,NYCFC,26,1995,23.9,1609,252,999,587,32,13,1609,4,2,50.0,1,25.0,956,5197,2730,10,8,0,5,3,1060,1,Matches
438,Alexandru Mățan,ro ROU,"FW,MF",Columbus Crew,22,1999,0.4,40,0,2,11,29,3,40,4,2,50.0,2,50.0,31,236,67,2,2,1,3,2,32,7,Matches
439,Rónald Matarrita,cr CRC,DF,FC Cincinnati,27,1994,2.5,156,3,28,65,64,2,156,9,3,33.3,6,66.7,93,360,190,1,3,0,2,2,97,16,Matches
440,Jimmy Maurer,us USA,GK,FC Dallas,33,1988,2.0,65,56,65,0,0,0,65,0,0,,0,,40,238,152,0,0,0,1,0,34,0,Matches
441,José Mauri,it ITA,MF,Sporting KC,25,1996,0.3,20,0,0,18,2,0,20,0,0,,0,,16,74,29,0,2,0,0,0,19,0,Matches
442,Chris Mavinga,cd COD,DF,Toronto FC,30,1991,16.6,942,130,491,433,26,0,942,3,3,100.0,0,0.0,506,2533,1369,3,8,0,9,4,570,2,Matches
443,Max,br BRA,"MF,FW",Colorado Rapids,20,2001,10.0,559,38,125,277,163,23,559,22,15,68.2,6,27.3,324,2022,980,28,18,4,25,10,368,51,Matches
444,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,24,1997,14.5,721,36,188,316,226,13,721,36,19,52.8,15,41.7,361,1906,994,26,21,4,15,9,384,80,Matches
445,Hugo-Hilaire Mbongue Mbongue,ca CAN,FW,Toronto FC,17,2004,0.3,5,1,2,0,3,0,5,0,0,,0,,4,14,10,0,0,0,1,0,4,1,Matches
446,John McCarthy,us USA,GK,LAFC,29,1992,1.0,37,35,37,0,0,0,37,0,0,,0,,13,78,31,0,0,0,1,0,10,0,Matches
447,Dax McCarty,us USA,MF,Nashville SC,34,1987,19.7,1171,46,290,688,204,24,1170,18,11,61.1,6,33.3,628,2727,1304,10,24,1,16,17,782,23,Matches
448,Aiden McFadden,us USA,DF,Atlanta Utd,23,1998,7.1,395,23,109,170,120,11,395,12,5,41.7,7,58.3,188,1149,605,20,8,4,8,6,208,49,Matches
449,Jack McGlynn,us USA,MF,Philadelphia Union,18,2003,11.3,742,11,116,423,209,6,742,10,6,60.0,3,30.0,431,1863,930,14,17,0,7,10,540,29,Matches
450,Zac McGraw,ca CAN,DF,Portland Timbers,24,1997,12.0,605,116,355,229,24,13,605,2,2,100.0,0,0.0,289,1247,568,3,1,0,4,0,299,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Kendall McIntosh,us USA,GK,Sporting KC,28,1994,2.0,50,46,50,0,0,0,50,0,0,,0,,28,132,82,0,0,0,0,0,16,0,Matches
452,Thomas McNamara,us USA,"MF,FW",NE Revolution,30,1991,27.5,1428,83,366,768,300,33,1428,13,8,61.5,5,38.5,767,3322,1452,14,27,4,28,22,994,76,Matches
453,Quinn McNeill,us USA,MF,Charlotte,23,1998,7.4,309,12,61,175,79,8,309,11,5,45.5,6,54.5,172,934,405,11,8,2,18,8,204,22,Matches
454,Christopher McVey,se SWE,DF,Inter Miami,24,1997,33.8,1925,199,926,796,221,25,1925,27,14,51.9,12,44.4,1037,5903,3385,48,31,4,29,9,1177,41,Matches
455,Ryan Meara,us USA,GK,NY Red Bulls,31,1990,1.0,27,21,27,0,0,0,27,0,0,,0,,12,65,41,0,0,0,0,0,9,0,Matches
456,Jimmy Medranda,co COL,"DF,FW",Seattle Sounders,27,1994,7.2,451,24,95,211,148,14,451,11,4,36.4,6,54.5,234,1135,550,18,9,0,9,4,301,62,Matches
457,Haris Medunjanin,ba BIH,MF,FC Cincinnati,36,1985,5.2,416,12,83,244,92,1,416,5,2,40.0,3,60.0,218,865,353,3,6,0,2,2,274,9,Matches
458,Tim Melia,us USA,GK,Sporting KC,35,1986,20.6,649,548,641,10,0,0,649,0,0,,0,,300,1535,910,0,0,0,0,0,253,0,Matches
459,Jhegson Méndez,ec ECU,MF,Orlando City,24,1997,4.6,388,19,104,252,32,1,388,2,1,50.0,1,50.0,199,904,510,2,4,0,4,2,280,1,Matches
460,Jhegson Méndez,ec ECU,"MF,FW",LAFC,24,1997,2.4,171,7,31,112,29,2,171,3,2,66.7,1,33.3,87,347,151,2,2,1,2,1,124,7,Matches
461,Jonathan Mensah,gh GHA,DF,Columbus Crew,31,1990,28.6,1935,287,1028,837,78,26,1935,7,6,85.7,1,14.3,1083,4002,2121,6,10,0,13,5,1251,3,Matches
462,Justin Meram,iq IRQ,"MF,FW",Real Salt Lake,33,1988,25.3,1386,28,148,612,650,80,1386,110,49,44.5,52,47.3,813,5539,2701,92,63,30,69,23,978,206,Matches
463,Romain Métanire,mg MAD,MF,Minnesota Utd,31,1990,0.3,23,1,9,7,7,0,23,1,0,0.0,1,100.0,10,44,18,0,0,0,0,0,17,3,Matches
464,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,30,1992,1.2,83,1,11,34,38,6,83,2,1,50.0,1,50.0,38,170,83,3,1,1,5,1,44,13,Matches
465,Matt Miazga,us USA,DF,FC Cincinnati,26,1995,9.2,490,58,256,214,23,9,490,3,1,33.3,1,33.3,223,897,401,1,3,1,1,0,256,2,Matches
466,Micael,br BRA,MF,Houston Dynamo,21,2000,0.5,32,5,17,13,2,0,32,0,0,,0,,19,71,30,1,1,0,0,0,21,0,Matches
467,Benji Michel,us USA,"FW,MF",Orlando City,24,1997,16.7,522,19,68,190,269,84,522,35,17,48.6,17,48.6,328,1876,854,38,12,25,55,27,368,117,Matches
468,Djordje Mihailovic,us USA,"MF,FW",CF Montréal,23,1998,22.2,1264,12,98,625,557,63,1264,62,35,56.5,21,33.9,761,4069,1721,51,31,14,57,32,891,163,Matches
469,Matko Miljevic,us USA,"MF,FW",CF Montréal,20,2001,7.7,482,0,41,230,218,33,481,12,4,33.3,7,58.3,314,1767,706,26,7,9,24,12,372,44,Matches
470,Eric Miller,us USA,DF,Nashville SC,29,1993,14.9,812,57,300,391,122,6,812,3,2,66.7,1,33.3,382,1479,657,11,10,2,6,2,500,34,Matches
471,Kamal Miller,ca CAN,DF,CF Montréal,24,1997,25.5,1847,91,620,1032,223,36,1847,52,36,69.2,16,30.8,1128,5228,3003,32,49,3,22,12,1329,34,Matches
472,Tyler Miller,us USA,GK,Minnesota Utd,28,1993,2.5,84,69,83,1,0,0,84,1,1,100.0,0,0.0,47,333,268,0,0,0,0,0,25,0,Matches
473,Kevin Molino,tt TRI,FW,Columbus Crew,31,1990,4.9,298,5,31,126,142,10,298,9,3,33.3,4,44.4,188,829,308,8,8,2,7,10,225,30,Matches
474,Alex Monis,ph PHI,FW,Chicago Fire,18,2003,0.0,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
475,Jamiro Monteiro,cv CPV,MF,SJ Earthquakes,28,1993,29.3,1863,5,169,1019,694,47,1863,81,44,54.3,33,40.7,1369,6830,2893,62,50,5,71,64,1555,181,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Fredy Montero,co COL,"FW,MF",Seattle Sounders,34,1987,14.3,610,8,48,323,242,64,609,30,15,50.0,12,40.0,421,2036,792,25,15,11,36,32,472,83,Matches
477,Kim Moonhwan,kr KOR,DF,LAFC,26,1995,0.9,64,0,15,43,6,0,64,0,0,,0,,27,127,57,1,1,0,0,0,40,3,Matches
478,Drew Moor,us USA,"DF,MF",Colorado Rapids,38,1984,2.6,109,18,80,26,3,2,109,0,0,,0,,53,111,42,0,0,0,1,0,68,1,Matches
479,Shaq Moore,us USA,DF,Nashville SC,25,1996,9.9,536,36,180,205,159,14,536,14,8,57.1,4,28.6,277,1927,1093,33,24,6,13,8,292,53,Matches
480,Felipe Mora,cl CHI,"FW,MF",Portland Timbers,28,1993,0.9,39,2,3,13,23,8,38,1,0,0.0,1,100.0,21,96,21,0,1,0,5,1,30,9,Matches
481,Joseph Mora,cr CRC,DF,Charlotte,29,1993,19.1,1262,55,365,637,267,8,1262,27,13,48.1,11,40.7,642,2925,1584,18,21,2,18,8,721,44,Matches
482,Alfredo Morales,us USA,"MF,DF",NYCFC,31,1990,20.9,1427,94,469,849,118,27,1427,26,16,61.5,9,34.6,917,3494,1539,8,5,1,18,15,993,9,Matches
483,Maximiliano Moralez,ar ARG,MF,NYCFC,34,1987,23.3,1955,23,191,1083,705,67,1954,26,19,73.1,6,23.1,1224,6150,2975,78,68,13,41,20,1419,140,Matches
484,Steven Moreira,cv CPV,DF,Columbus Crew,27,1994,30.9,2097,107,578,911,632,53,2097,41,19,46.3,20,48.8,1192,6355,3323,73,60,12,45,24,1323,177,Matches
485,Junior Moreno,ve VEN,MF,FC Cincinnati,28,1993,22.6,1212,68,309,715,191,10,1212,19,10,52.6,8,42.1,611,2205,1022,15,14,3,19,9,759,21,Matches
486,Marcelino Moreno,ar ARG,"MF,FW",Atlanta Utd,27,1994,19.6,1232,4,67,571,617,72,1231,112,60,53.6,46,41.1,903,7015,3381,109,93,19,54,59,985,135,Matches
487,Santiago Moreno,co COL,"FW,MF",Portland Timbers,21,2000,27.0,1563,33,248,628,721,98,1560,140,75,53.6,62,44.3,972,5138,2573,67,52,22,80,58,1068,194,Matches
488,Lewis Morgan,sct SCO,"FW,MF",NY Red Bulls,25,1996,29.5,1247,21,121,493,659,95,1241,71,28,39.4,37,52.1,648,4656,2090,94,58,28,55,45,673,187,Matches
489,Aidan Morris,us USA,MF,Columbus Crew,20,2001,20.1,1321,46,298,775,262,22,1321,27,10,37.0,17,63.0,689,3571,1437,17,15,4,42,15,861,38,Matches
490,Jordan Morris,us USA,FW,Seattle Sounders,27,1994,25.7,809,25,87,305,422,137,809,35,17,48.6,16,45.7,451,2633,1156,45,23,28,36,26,599,201,Matches
491,Ravel Morrison,jm JAM,"MF,FW",D.C. United,28,1993,10.7,562,11,99,350,119,7,562,14,5,35.7,6,42.9,319,1605,769,11,15,3,16,2,402,13,Matches
492,Edwin Mosquera,co COL,"FW,DF",Atlanta Utd,20,2001,3.5,183,2,18,57,112,30,183,27,8,29.6,13,48.1,120,1024,518,19,10,13,17,6,129,52,Matches
493,Jean Mota,br BRA,MF,Inter Miami,28,1993,29.6,2049,76,572,1082,408,15,2049,49,30,61.2,17,34.7,1158,5091,2765,30,40,3,23,12,1409,31,Matches
494,João Moutinho,pt POR,DF,Orlando City,24,1998,27.3,1958,99,641,884,455,32,1958,43,24,55.8,17,39.5,1022,5322,2982,39,41,2,26,14,1208,114,Matches
495,Chris Mueller,us USA,FW,Chicago Fire,25,1996,21.8,1173,10,143,428,608,129,1172,87,33,37.9,49,56.3,733,4567,2251,82,46,38,65,43,889,201,Matches
496,Hany Mukhtar,de GER,"FW,MF",Nashville SC,26,1995,31.4,1500,4,70,671,782,173,1493,120,49,40.8,66,55.0,863,5660,2742,103,56,39,108,60,1052,261,Matches
497,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,25,1996,2.0,110,2,22,51,39,4,110,9,4,44.4,5,55.6,67,501,226,8,6,2,3,0,78,18,Matches
498,Jake Mulraney,ie IRL,"FW,MF",Orlando City,25,1996,8.1,312,10,50,123,142,12,312,13,5,38.5,7,53.8,200,1240,582,20,13,0,14,3,232,56,Matches
499,Eddie Munjoma,us USA,"DF,FW",FC Dallas,23,1998,1.1,51,1,13,23,16,3,51,3,2,66.7,1,33.3,33,121,85,1,1,1,4,0,32,2,Matches
500,Ian Murphy,us USA,DF,FC Cincinnati,22,2000,16.3,836,118,423,382,35,4,836,1,1,100.0,0,0.0,450,2020,1182,10,9,1,8,2,510,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Daniel Musovski,us USA,"FW,MF",LAFC,26,1995,5.7,195,5,28,63,105,29,195,15,6,40.0,9,60.0,110,556,274,8,1,9,18,10,140,40,Matches
502,Daniel Musovski,us USA,"FW,MF",Real Salt Lake,26,1995,0.5,18,0,2,4,12,2,18,2,1,50.0,1,50.0,16,64,11,1,0,1,3,0,14,7,Matches
503,Alex Muyl,us USA,"DF,MF",Nashville SC,26,1995,22.4,1093,52,270,459,372,64,1093,35,15,42.9,17,48.6,536,2681,1437,44,21,19,29,24,646,127,Matches
504,Darlington Nagbe,us USA,MF,Columbus Crew,31,1990,33.7,1939,68,421,1229,315,10,1939,39,30,76.9,8,20.5,1306,8038,3878,52,55,3,25,22,1473,35,Matches
505,Andy Najar,hn HON,DF,D.C. United,28,1993,18.5,1206,83,412,569,243,19,1206,66,35,53.0,28,42.4,650,4624,2532,44,33,9,33,16,653,59,Matches
506,Federico Navarro,ar ARG,MF,Chicago Fire,21,2000,27.3,1562,77,431,922,228,9,1562,37,28,75.7,7,18.9,804,3883,1575,18,27,1,43,17,885,19,Matches
507,Miguel Navarro,ve VEN,DF,Chicago Fire,22,1999,24.1,1543,99,522,707,324,22,1543,12,4,33.3,6,50.0,672,2863,1436,22,20,4,30,4,844,76,Matches
508,Hassan Ndam,cm CMR,DF,NY Red Bulls,23,1998,0.5,16,3,7,9,0,0,16,0,0,,0,,5,9,4,0,0,0,0,0,4,0,Matches
509,Logan Ndenbe,be BEL,DF,Sporting KC,21,2000,19.5,1378,40,301,659,436,7,1378,30,16,53.3,14,46.7,723,3799,2270,60,60,1,29,21,850,123,Matches
510,Dylan Nealis,us USA,DF,NY Red Bulls,23,1998,20.0,1044,81,352,476,235,37,1044,19,5,26.3,12,63.2,399,2488,1212,29,21,4,24,9,421,58,Matches
511,Sean Nealis,us USA,DF,NY Red Bulls,25,1997,32.8,1533,203,814,637,89,55,1533,6,3,50.0,3,50.0,632,2924,1429,8,6,1,15,3,678,9,Matches
512,Jayden Nelson,ca CAN,"MF,FW",Toronto FC,19,2002,21.9,1174,19,161,556,482,54,1174,121,59,48.8,57,47.1,747,4792,2341,57,42,18,61,52,878,146,Matches
513,John Nelson,us USA,DF,FC Cincinnati,23,1998,13.4,750,57,253,309,192,19,750,1,1,100.0,0,0.0,348,1429,635,12,12,1,11,3,409,65,Matches
514,Michael Nelson,us USA,GK,Houston Dynamo,26,1995,1.7,42,35,42,0,0,0,42,0,0,,0,,19,76,60,0,0,0,0,0,15,0,Matches
515,Jake Nerwinski,us USA,DF,Vancouver W'caps,27,1994,20.1,1086,92,545,474,70,6,1086,11,9,81.8,2,18.2,614,3284,2025,15,7,0,6,4,679,6,Matches
516,Harvey Neville,ie IRL,DF,Inter Miami,19,2002,0.1,3,0,1,0,2,1,3,0,0,,0,,1,2,1,0,0,0,0,0,2,1,Matches
517,Serge Ngoma,us USA,"FW,MF",NY Red Bulls,16,2005,1.3,42,0,7,20,16,5,42,4,2,50.0,2,50.0,25,177,87,3,1,2,5,5,26,4,Matches
518,Sam Nicholson,sct SCO,"MF,FW",Colorado Rapids,27,1995,9.2,321,15,63,116,144,27,321,19,8,42.1,9,47.4,203,1410,587,27,15,9,28,8,218,60,Matches
519,Jarosław Niezgoda,pl POL,FW,Portland Timbers,26,1995,21.9,584,19,47,230,313,84,584,29,12,41.4,17,58.6,308,1529,750,28,23,9,44,25,390,114,Matches
520,Tsiki Ntsabeleng,za RSA,MF,FC Dallas,23,1998,9.3,608,16,129,359,129,15,608,30,22,73.3,7,23.3,371,2317,1027,21,24,2,17,11,444,14,Matches
521,Obinna Nwobodo,ng NGA,MF,FC Cincinnati,25,1996,22.9,1406,75,310,895,227,6,1406,48,31,64.6,12,25.0,678,3649,1843,34,43,2,32,13,802,22,Matches
522,Moses Nyeman,us USA,MF,D.C. United,18,2003,1.6,78,1,20,50,9,0,78,2,1,50.0,1,50.0,36,196,50,1,1,0,2,1,49,2,Matches
523,Shane O'Neill,us USA,DF,Toronto FC,28,1993,21.1,1261,176,656,548,63,10,1261,5,4,80.0,0,0.0,662,3229,1615,7,10,1,14,4,766,2,Matches
524,Kevin O'Toole,us USA,"FW,MF",NYCFC,23,1998,3.0,152,9,36,51,69,4,152,8,2,25.0,5,62.5,74,384,179,4,7,1,12,4,96,22,Matches
525,Jáder Obrian,co COL,FW,FC Dallas,26,1995,14.9,535,9,84,196,265,85,535,39,21,53.8,17,43.6,314,1923,952,39,20,27,23,22,359,118,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,David Ochoa,us USA,GK,D.C. United,21,2001,9.0,433,271,416,17,1,1,433,1,1,100.0,0,0.0,245,1249,759,0,0,0,2,0,219,0,Matches
527,Chris Odoi-Atsem,us USA,DF,D.C. United,26,1995,9.5,408,32,124,171,118,13,408,19,11,57.9,8,42.1,157,962,500,14,5,2,12,4,188,40,Matches
528,Chinonso Offor,ng NGA,FW,Chicago Fire,21,2000,3.0,124,2,7,53,64,16,124,6,2,33.3,4,66.7,73,321,124,4,4,0,8,8,92,22,Matches
529,Braian Ojeda,py PAR,MF,Real Salt Lake,21,2000,3.9,197,2,50,109,45,4,197,18,12,66.7,5,27.8,134,853,463,11,11,3,4,3,124,7,Matches
530,Noble Okello,ca CAN,"MF,FW",Toronto FC,21,2000,3.9,231,9,56,128,47,5,231,3,2,66.7,1,33.3,135,564,240,3,0,0,7,4,160,4,Matches
531,Wyatt Omsberg,us USA,DF,Chicago Fire,26,1995,14.0,783,122,483,282,21,15,783,1,0,0.0,1,100.0,380,1955,1004,1,0,1,6,0,417,2,Matches
532,Easton Ongaro,ca CAN,FW,Vancouver W'caps,23,1998,0.5,8,0,0,4,4,1,8,0,0,,0,,3,11,1,0,0,0,1,0,4,1,Matches
533,Kwadwo Opoku,gh GHA,"FW,MF",LAFC,20,2001,19.7,709,1,56,244,430,98,709,74,36,48.6,30,40.5,523,3816,1581,61,48,25,51,36,537,179,Matches
534,Arquimides Ordonez,gt GUA,"FW,MF",FC Cincinnati,18,2003,1.0,48,1,12,15,22,10,48,8,7,87.5,1,12.5,30,125,57,4,1,3,1,5,31,8,Matches
535,Sergio Oregel,us USA,MF,Chicago Fire,16,2005,0.1,8,0,2,4,2,0,8,0,0,,0,,6,16,4,0,0,0,1,0,6,0,Matches
536,Jaziel Orozco,us USA,DF,Real Salt Lake,17,2004,3.5,151,17,90,56,5,4,151,2,2,100.0,0,0.0,76,316,178,0,0,0,0,1,89,0,Matches
537,Christian Ortiz,ar ARG,"MF,FW",Charlotte,29,1992,7.1,303,3,41,139,127,14,303,14,6,42.9,8,57.1,173,655,241,10,4,2,20,7,194,30,Matches
538,Jonathan Osorio,ca CAN,MF,Toronto FC,29,1992,18.7,1376,40,255,746,381,40,1376,53,29,54.7,22,41.5,865,4010,1874,26,34,8,37,23,1050,84,Matches
539,Bryan Oviedo,cr CRC,"DF,MF",Real Salt Lake,31,1990,4.0,227,5,59,102,68,3,227,4,1,25.0,1,25.0,120,678,291,8,2,0,4,5,131,24,Matches
540,Leonard Owusu,gh GHA,MF,Vancouver W'caps,24,1997,9.7,406,19,91,251,65,1,406,11,7,63.6,3,27.3,276,1287,457,4,10,1,15,10,281,11,Matches
541,Maarten Paes,id IDN,GK,FC Dallas,23,1998,32.0,1031,956,1030,2,0,0,1031,1,1,100.0,0,0.0,532,2430,1596,0,0,0,1,0,447,0,Matches
542,Diego Palacios,ec ECU,DF,LAFC,22,1999,26.7,1979,84,489,907,606,42,1979,63,31,49.2,28,44.4,1095,5255,2517,57,45,8,51,25,1205,165,Matches
543,Victor Pálsson,is ISL,"MF,DF",D.C. United,30,1991,9.7,494,42,164,276,56,14,494,1,1,100.0,0,0.0,215,958,472,5,6,0,7,5,279,4,Matches
544,Elliot Panicco,us USA,GK,Nashville SC,25,1996,2.0,59,58,59,0,0,0,59,0,0,,0,,31,147,108,0,0,0,0,0,24,0,Matches
545,James Pantemis,ca CAN,GK,CF Montréal,24,1997,11.0,292,268,292,0,0,0,292,0,0,,0,,127,598,340,0,0,0,0,0,118,0,Matches
546,Cristhian Paredes,py PAR,MF,Portland Timbers,23,1998,18.5,843,51,219,412,217,31,842,14,8,57.1,5,35.7,404,1659,781,13,14,4,22,19,512,44,Matches
547,Tim Parker,us USA,DF,Houston Dynamo,28,1993,25.0,1500,264,922,557,24,16,1500,3,1,33.3,1,33.3,853,3580,1774,1,0,0,4,0,1055,4,Matches
548,Keaton Parks,us USA,MF,NYCFC,24,1997,11.4,782,32,199,438,155,22,782,13,10,76.9,3,23.1,486,2309,1287,22,16,2,14,11,581,30,Matches
549,Tyler Pasher,ca CAN,"FW,MF",Houston Dynamo,27,1994,7.0,300,3,28,103,170,27,300,18,7,38.9,10,55.6,189,1163,473,18,12,10,25,8,241,77,Matches
550,Alexandre Pato,br BRA,"FW,MF",Orlando City,32,1989,13.3,594,12,46,245,313,46,593,56,21,37.5,33,58.9,363,2252,968,29,25,10,41,13,436,87,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,João Paulo Mior,br BRA,MF,Seattle Sounders,30,1991,5.0,418,14,140,205,80,4,418,9,3,33.3,5,55.6,217,905,411,2,10,0,3,2,271,4,Matches
552,Matías Pellegrini,ar ARG,"DF,FW",NYCFC,21,2000,0.7,73,0,4,25,45,4,73,2,1,50.0,1,50.0,53,387,216,6,1,1,2,0,56,22,Matches
553,Jason Pendant,vn VIE,"DF,MF",NY Red Bulls,24,1997,0.9,42,3,7,21,14,2,42,2,1,50.0,1,50.0,16,74,49,1,0,0,0,0,20,4,Matches
554,Andrés Perea,us USA,"MF,FW",Orlando City,21,2000,9.0,507,22,109,281,127,19,507,14,8,57.1,6,42.9,268,1451,643,14,11,0,15,5,344,33,Matches
555,Daniel Pereira,ve VEN,MF,Austin,21,2000,23.2,1493,43,393,835,285,10,1493,37,27,73.0,8,21.6,943,5086,2593,33,37,2,34,19,1140,33,Matches
556,Gabriel Pereira,br BRA,FW,NYCFC,20,2001,14.9,645,12,105,208,339,53,645,42,20,47.6,18,42.9,431,2391,1111,33,21,19,43,15,458,110,Matches
557,Mauricio Pereyra,uy URU,MF,Orlando City,31,1990,28.1,1869,19,186,980,727,26,1868,29,17,58.6,11,37.9,984,4238,1872,32,47,6,34,33,1352,116,Matches
558,Adrien Perez,us USA,MF,D.C. United,26,1995,1.5,82,1,9,36,39,3,82,0,0,,0,,41,347,170,5,3,0,6,2,56,15,Matches
559,Jonathan Perez,mx MEX,DF,LA Galaxy,19,2003,0.1,4,0,0,1,3,0,4,0,0,,0,,4,18,15,0,1,0,0,0,4,0,Matches
560,Jordan Perruzza,ca CAN,"FW,MF",Toronto FC,21,2001,2.6,84,2,8,33,45,9,84,11,4,36.4,7,63.6,59,463,183,7,5,3,10,5,69,15,Matches
561,Luca Petrasso,ca CAN,"DF,MF",Toronto FC,21,2000,18.7,1145,47,301,447,408,25,1145,46,26,56.5,20,43.5,595,3402,1816,54,35,12,46,16,666,127,Matches
562,Đorđe Petrović,rs SRB,GK,NE Revolution,22,1999,21.0,731,645,730,1,0,0,731,0,0,,0,,371,2238,1519,0,0,0,0,0,264,0,Matches
563,Fafà Picault,ht HAI,FW,Houston Dynamo,30,1991,26.2,1047,61,195,409,462,100,1045,93,37,39.8,48,51.6,620,4928,2268,75,59,30,52,32,691,202,Matches
564,Kayden Pierre,us USA,DF,Sporting KC,18,2003,10.6,671,33,224,320,136,5,671,24,12,50.0,11,45.8,375,2673,1535,29,18,3,19,3,419,23,Matches
565,Samuel Piette,ca CAN,MF,CF Montréal,27,1994,16.6,1134,27,216,738,188,6,1134,10,7,70.0,3,30.0,614,2063,926,15,11,1,8,11,850,22,Matches
566,Mauricio Pineda,us USA,"MF,DF",Chicago Fire,24,1997,22.2,1184,72,382,640,171,28,1184,21,11,52.4,10,47.6,634,3131,1387,26,16,1,29,15,800,31,Matches
567,Donovan Pines,us USA,DF,D.C. United,23,1998,16.1,800,116,431,356,26,12,800,8,7,87.5,1,12.5,361,1822,893,7,2,0,14,1,396,3,Matches
568,Matt Polster,us USA,MF,NE Revolution,28,1993,23.5,1662,56,446,1003,225,29,1662,18,11,61.1,6,33.3,955,4996,2484,25,30,7,26,16,1194,40,Matches
569,Paxton Pomykal,us USA,MF,FC Dallas,22,1999,27.0,1478,50,366,778,349,40,1478,33,13,39.4,19,57.6,890,4885,2634,64,53,8,28,13,1059,86,Matches
570,Alvas Powell,jm JAM,DF,FC Cincinnati,27,1994,21.4,1128,68,321,481,341,25,1128,58,26,44.8,28,48.3,556,3931,1933,54,35,11,39,19,549,86,Matches
571,Alejandro Pozuelo,es ESP,"MF,FW",Toronto FC,30,1991,15.6,1130,10,123,511,513,49,1128,91,54,59.3,37,40.7,746,3356,1663,43,46,8,42,25,855,113,Matches
572,Alejandro Pozuelo,es ESP,"MF,FW",Inter Miami,30,1991,10.8,728,7,78,397,261,37,728,36,17,47.2,14,38.9,446,2516,1208,28,28,5,22,20,604,71,Matches
573,Jack Price,eng ENG,MF,Colorado Rapids,29,1992,12.3,870,18,174,526,180,5,870,5,4,80.0,1,20.0,404,1741,757,8,6,2,8,2,576,12,Matches
574,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,19,2002,3.1,235,7,57,125,55,3,235,1,1,100.0,0,0.0,140,532,267,3,3,0,1,3,167,3,Matches
575,Ralph Priso-Mbongue,ca CAN,MF,Colorado Rapids,19,2002,2.1,124,4,32,74,19,1,124,2,2,100.0,0,0.0,55,354,200,3,1,0,1,0,74,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Kacper Przybyłko,pl POL,FW,Chicago Fire,28,1993,17.8,656,18,47,362,252,89,656,29,17,58.6,11,37.9,328,1532,505,20,14,11,34,20,512,110,Matches
577,Riqui Puig,es ESP,MF,LA Galaxy,22,1999,9.2,813,0,94,485,248,13,811,33,16,48.5,13,39.4,557,3565,1637,34,31,3,15,9,672,32,Matches
