rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
314,Paul Huntington,eng ENG,DF,Preston,32,1987,21,18,1611,17.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,23,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
315,Sam Hutchinson,eng ENG,"DF,MF",Sheffield Weds,30,1989,22,22,1890,21.0,1,0,1,1,0,0,4,0,1.2,1.2,0.0,1.2,8,52,9,0.05,0.00,0.05,0.05,0.05,0.06,0.00,0.06,0.06,0.06,Matches
316,Shaun Hutchinson,eng ENG,DF,Millwall,29,1990,39,39,3451,38.3,1,2,3,1,0,0,7,0,3.1,3.1,1.0,4.1,21,135,13,0.03,0.05,0.08,0.03,0.08,0.08,0.03,0.11,0.08,0.11,Matches
317,Dominic Hyam,sct SCO,DF,Coventry City,24,1995,43,43,3870,43.0,3,0,3,3,0,0,3,0,2.8,2.8,0.2,3.0,26,120,6,0.07,0.00,0.07,0.07,0.07,0.06,0.00,0.07,0.06,0.07,Matches
318,Danny Hylton,eng ENG,FW,Luton Town,31,1989,16,6,594,6.6,0,0,0,0,0,0,3,0,1.2,1.2,0.1,1.3,5,6,35,0.00,0.00,0.00,0.00,0.00,0.18,0.01,0.19,0.18,0.19,Matches
319,Jordon Ibe,eng ENG,FW,Derby County,24,1995,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
320,Adam Idah,ie IRL,"FW,MF",Norwich City,19,2001,17,1,340,3.8,3,1,4,3,0,0,3,1,2.7,2.7,0.4,3.1,8,6,37,0.79,0.26,1.06,0.79,1.06,0.72,0.10,0.82,0.72,0.82,Matches
321,Michael Ihiekwe,eng ENG,DF,Rotherham Utd,27,1992,42,42,3776,42.0,2,1,3,2,0,0,12,0,3.5,3.5,2.8,6.3,6,106,16,0.05,0.02,0.07,0.05,0.07,0.08,0.07,0.15,0.08,0.15,Matches
322,Uche Ikpeazu,ug UGA,FW,Wycombe,25,1995,31,23,2059,22.9,6,3,9,5,1,2,3,0,6.3,4.7,1.6,6.3,32,27,123,0.26,0.13,0.39,0.22,0.35,0.27,0.07,0.34,0.20,0.27,Matches
323,Tom Ince,eng ENG,"FW,MF",Stoke City,28,1992,7,2,256,2.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,11,12,22,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.10,0.08,0.10,Matches
324,Tom Ince,eng ENG,"FW,MF",Luton Town,28,1992,7,3,269,3.0,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0,7,7,20,0.00,0.00,0.00,0.00,0.00,0.07,0.26,0.33,0.07,0.33,Matches
325,Nicholas Ioannou,cy CYP,DF,Nott'ham Forest,24,1995,5,5,403,4.5,0,0,0,0,0,0,0,1,0.0,0.0,0.8,0.8,17,27,17,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Dominic Iorfa,eng ENG,"DF,MF",Sheffield Weds,25,1995,10,9,809,9.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,4,17,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
327,Daniel Iversen,dk DEN,GK,Preston,23,1997,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Ben Jackson,eng ENG,MF,Huddersfield,19,2001,1,1,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
329,Joe Jacobson,wls WAL,DF,Wycombe,33,1986,37,36,3199,35.5,4,6,10,0,4,4,7,0,3.9,0.7,6.8,7.5,13,119,18,0.11,0.17,0.28,0.00,0.17,0.11,0.19,0.30,0.02,0.21,Matches
330,Matty James,eng ENG,MF,Barnsley,29,1991,15,13,949,10.5,0,0,0,0,0,0,2,0,0.1,0.1,0.6,0.7,7,50,15,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
331,Matty James,eng ENG,MF,Coventry City,29,1991,23,19,1801,20.0,3,3,6,3,0,0,1,0,2.3,2.3,2.6,5.0,17,95,34,0.15,0.15,0.30,0.15,0.30,0.12,0.13,0.25,0.12,0.25,Matches
332,Vitaly Janelt,de GER,MF,Brentford,22,1998,41,36,3076,34.2,3,3,6,3,0,0,8,0,1.9,1.9,2.2,4.2,19,115,34,0.09,0.09,0.18,0.09,0.18,0.06,0.06,0.12,0.06,0.12,Matches
333,Saikou Janneh,eng ENG,FW,Bristol City,19,2001,4,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
334,Pontus Jansson,se SWE,DF,Brentford,29,1991,24,23,2041,22.7,0,0,0,0,0,0,2,1,1.5,1.5,0.9,2.4,7,59,6,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.10,0.07,0.10,Matches
335,Zach Jeacock,eng ENG,GK,Birmingham City,19,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Carl Jenkinson,eng ENG,DF,Nott'ham Forest,28,1992,3,1,130,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,4,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51,Matches
337,Mathias Jensen,dk DEN,MF,Brentford,24,1996,45,35,3176,35.3,2,7,9,2,0,0,2,0,3.2,3.2,7.0,10.2,53,242,75,0.06,0.20,0.26,0.06,0.26,0.09,0.20,0.29,0.09,0.29,Matches
338,Lucas João,ao ANG,FW,Reading,26,1993,39,35,3072,34.1,19,7,26,15,4,7,3,0,16.5,11.0,4.1,15.1,31,54,176,0.56,0.21,0.76,0.44,0.64,0.48,0.12,0.61,0.32,0.44,Matches
339,João Pedro,br BRA,FW,Watford,18,2001,38,31,2747,30.5,9,2,11,7,2,2,6,1,9.7,8.1,1.8,9.9,45,68,187,0.29,0.07,0.36,0.23,0.29,0.32,0.06,0.38,0.27,0.32,Matches
340,Wesley Jobello,fr FRA,"DF,MF",Coventry City,26,1994,3,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
341,Stefan Johansen,no NOR,MF,QPR,29,1991,21,21,1767,19.6,4,2,6,4,0,0,4,0,3.2,3.2,2.5,5.6,28,128,33,0.20,0.10,0.31,0.20,0.31,0.16,0.12,0.29,0.16,0.29,Matches
342,Viktor Johansson,se SWE,GK,Rotherham Utd,21,1998,21,21,1806,20.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
343,Bradley Johnson,eng ENG,MF,Blackburn,33,1987,30,25,2119,23.5,3,0,3,3,0,0,7,0,3.5,3.5,2.0,5.5,11,99,22,0.13,0.00,0.13,0.13,0.13,0.15,0.09,0.23,0.15,0.23,Matches
344,Daniel Johnson,jm JAM,MF,Preston,27,1992,33,24,2076,23.1,4,3,7,2,2,3,5,0,3.6,1.3,2.7,4.0,22,97,82,0.17,0.13,0.30,0.09,0.22,0.16,0.12,0.27,0.05,0.17,Matches
345,Marvin Johnson,eng ENG,"FW,MF",Middlesbrough,29,1990,42,22,2155,23.9,3,5,8,3,0,0,1,0,1.9,1.9,5.4,7.2,75,76,142,0.13,0.21,0.33,0.13,0.33,0.08,0.22,0.30,0.08,0.30,Matches
346,Billy Jones,eng ENG,DF,Rotherham Utd,33,1987,5,3,237,2.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Patrick Jones,wls WAL,"FW,MF",Huddersfield,17,2003,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Florian Jozefzoon,sr SUR,"MF,FW",Rotherham Utd,29,1991,24,9,933,10.4,0,1,1,0,0,0,0,0,0.3,0.3,0.5,0.8,36,6,70,0.00,0.10,0.10,0.00,0.10,0.03,0.04,0.08,0.03,0.08,Matches
349,Kamil Jóźwiak,pl POL,"FW,MF",Derby County,22,1998,41,30,2681,29.8,1,2,3,1,0,0,6,0,2.4,2.4,2.3,4.7,78,58,195,0.03,0.07,0.10,0.03,0.10,0.08,0.08,0.16,0.08,0.16,Matches
350,Mads Juel Andersen,dk DEN,DF,Barnsley,22,1997,46,46,4117,45.7,1,5,6,1,0,0,10,1,2.4,2.4,3.8,6.1,15,192,9,0.02,0.11,0.13,0.02,0.13,0.05,0.08,0.13,0.05,0.13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,31,1989,42,25,2491,27.7,8,3,11,7,1,2,2,0,9.9,8.3,2.2,10.5,21,51,137,0.29,0.11,0.40,0.25,0.36,0.36,0.08,0.44,0.30,0.38,Matches
352,Christian Kabasele,be BEL,DF,Watford,29,1991,20,19,1702,18.9,1,0,1,1,0,0,2,0,1.1,1.1,1.0,2.1,10,68,0,0.05,0.00,0.05,0.05,0.05,0.06,0.05,0.11,0.06,0.11,Matches
353,Elias Kachunga,cd COD,"FW,MF",Sheffield Weds,28,1992,27,9,956,10.6,0,2,2,0,0,0,2,0,2.2,2.2,3.7,5.9,15,16,62,0.00,0.19,0.19,0.00,0.19,0.21,0.35,0.55,0.21,0.55,Matches
354,Adan Kai George,eng ENG,MF,Birmingham City,18,2002,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Osman Kakay,sl SLE,DF,QPR,22,1997,28,23,2102,23.4,1,1,2,1,0,0,4,0,1.4,1.4,2.2,3.6,43,84,86,0.04,0.04,0.09,0.04,0.09,0.06,0.09,0.15,0.06,0.15,Matches
356,Tomáš Kalas,cz CZE,DF,Bristol City,27,1993,40,38,3384,37.6,1,0,1,1,0,0,0,0,0.9,0.9,0.4,1.4,12,57,9,0.03,0.00,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,Matches
357,Thomas Kaminski,be BEL,GK,Blackburn,27,1992,43,43,3870,43.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
358,Herbie Kane,eng ENG,MF,Barnsley,21,1998,24,6,921,10.2,0,0,0,0,0,0,1,0,0.6,0.6,0.8,1.4,5,60,10,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14,Matches
359,Todd Kane,eng ENG,DF,QPR,26,1993,28,24,2188,24.3,2,3,5,2,0,0,8,1,1.9,1.9,3.4,5.3,36,74,115,0.08,0.12,0.21,0.08,0.21,0.08,0.14,0.22,0.08,0.22,Matches
360,Scott Kashket,eng ENG,"FW,MF",Wycombe,24,1996,29,18,1554,17.3,4,0,4,4,0,0,4,0,5.2,5.2,1.6,6.8,23,11,78,0.23,0.00,0.23,0.23,0.23,0.30,0.10,0.40,0.30,0.40,Matches
361,Gervane Kastaneer,cw CUW,"MF,FW",Coventry City,24,1996,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
362,Colin Kazim-Richards,tr TUR,FW,Derby County,33,1986,38,30,2738,30.4,8,2,10,8,0,0,7,0,8.7,8.7,3.6,12.3,9,52,109,0.26,0.07,0.33,0.26,0.33,0.29,0.12,0.40,0.29,0.40,Matches
363,Neeskens Kebano,cd COD,"FW,MF",Middlesbrough,28,1992,18,15,1217,13.5,1,3,4,1,0,0,1,0,1.0,1.0,1.7,2.7,38,24,90,0.07,0.22,0.30,0.07,0.30,0.07,0.13,0.20,0.07,0.20,Matches
364,Liam Kelly,sct SCO,MF,Coventry City,30,1990,23,21,1627,18.1,2,0,2,2,0,0,2,0,0.9,0.9,0.7,1.6,5,68,8,0.11,0.00,0.11,0.11,0.11,0.05,0.04,0.09,0.05,0.09,Matches
365,Lloyd Kelly,eng ENG,DF,Bournemouth,21,1998,36,33,3044,33.8,1,4,5,1,0,0,5,0,1.0,1.0,5.0,6.0,64,141,104,0.03,0.12,0.15,0.03,0.15,0.03,0.15,0.18,0.03,0.18,Matches
366,Charlie Kelman,us USA,"FW,MF",QPR,18,2001,11,1,154,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,2,0,9,0.00,0.00,0.00,0.00,0.00,0.15,0.04,0.19,0.15,0.19,Matches
367,Richard Keogh,ie IRL,DF,Huddersfield,33,1986,21,21,1815,20.2,0,0,0,0,0,0,1,0,0.9,0.9,0.2,1.1,14,46,7,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
368,Maikel Kieftenbeld,nl NED,MF,Millwall,30,1990,11,8,739,8.2,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.6,1,20,7,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
369,Maikel Kieftenbeld,nl NED,MF,Birmingham City,30,1990,10,8,766,8.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,3,31,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
370,Gavin Kilkenny,ie IRL,MF,Bournemouth,20,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
371,Joshua King,no NOR,FW,Bournemouth,28,1992,12,5,589,6.5,0,0,0,0,0,0,0,0,1.4,1.4,1.0,2.5,17,11,54,0.00,0.00,0.00,0.00,0.00,0.22,0.16,0.38,0.22,0.38,Matches
372,Liam Kitching,eng ENG,DF,Barnsley,20,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
373,Jason Knight,ie IRL,"MF,FW",Derby County,19,2001,43,41,3581,39.8,2,0,2,2,0,0,5,0,3.0,3.0,1.1,4.1,67,135,153,0.05,0.00,0.05,0.05,0.05,0.08,0.03,0.10,0.08,0.10,Matches
374,Josh Knight,eng ENG,"DF,MF",Wycombe,22,1997,37,36,3235,35.9,1,0,1,1,0,0,6,1,1.3,1.3,0.6,1.9,15,102,8,0.03,0.00,0.03,0.03,0.03,0.04,0.02,0.05,0.04,0.05,Matches
375,Anthony Knockaert,fr FRA,"FW,MF",Nott'ham Forest,28,1991,34,24,2441,27.1,2,1,3,2,0,0,7,1,3.8,3.8,4.3,8.1,72,102,169,0.07,0.04,0.11,0.07,0.11,0.14,0.16,0.30,0.14,0.30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Josh Koroma,sl SLE,FW,Huddersfield,21,1998,20,19,1620,18.0,8,2,10,8,0,0,2,0,5.3,5.3,2.1,7.3,60,44,150,0.44,0.11,0.56,0.44,0.56,0.29,0.12,0.41,0.29,0.41,Matches
377,Filip Krovinović,hr CRO,"MF,FW",Nott'ham Forest,24,1995,19,19,1575,17.5,1,2,3,1,0,0,2,0,1.9,1.9,1.1,3.0,35,70,79,0.06,0.11,0.17,0.06,0.17,0.11,0.07,0.17,0.11,0.17,Matches
378,Tim Krul,nl NED,GK,Norwich City,32,1988,36,36,3189,35.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
379,Freddie Ladapo,eng ENG,FW,Rotherham Utd,27,1993,42,23,2101,23.3,9,0,9,9,0,1,0,0,8.2,7.4,1.8,9.2,37,20,146,0.39,0.00,0.39,0.39,0.39,0.35,0.08,0.43,0.32,0.39,Matches
380,Henri Lansbury,eng ENG,MF,Bristol City,29,1990,16,12,948,10.5,0,1,1,0,0,0,5,1,0.2,0.2,0.8,1.0,1,53,2,0.00,0.09,0.09,0.00,0.09,0.02,0.08,0.10,0.02,0.10,Matches
381,Joël Latibeaudière,jm JAM,DF,Swansea City,20,2000,8,4,419,4.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,15,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
382,Josh Laurent,eng ENG,MF,Reading,25,1995,45,45,3995,44.4,3,3,6,3,0,0,4,0,2.3,2.3,2.0,4.3,69,219,41,0.07,0.07,0.14,0.07,0.14,0.05,0.05,0.10,0.05,0.10,Matches
383,Tom Lawrence,wls WAL,"FW,MF",Derby County,26,1994,23,19,1663,18.5,3,1,4,3,0,0,1,0,3.3,3.3,1.1,4.4,43,36,92,0.16,0.05,0.22,0.16,0.22,0.18,0.06,0.24,0.18,0.24,Matches
384,Achraf Lazaar,ma MAR,DF,Watford,28,1992,5,2,224,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,8,11,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
385,Ryan Ledson,eng ENG,MF,Preston,22,1997,36,31,2690,29.9,2,5,7,2,0,0,10,0,0.7,0.7,5.5,6.2,13,162,28,0.07,0.17,0.23,0.07,0.23,0.02,0.18,0.21,0.02,0.21,Matches
386,Elliot Lee,eng ENG,"FW,MF",Luton Town,25,1994,12,8,621,6.9,1,1,2,1,0,0,0,0,0.9,0.9,1.3,2.2,8,22,32,0.14,0.14,0.29,0.14,0.29,0.13,0.19,0.32,0.13,0.32,Matches
387,Tom Lees,eng ENG,DF,Sheffield Weds,29,1990,38,38,3316,36.8,1,1,2,1,0,0,2,1,1.9,1.9,1.5,3.4,3,52,4,0.03,0.03,0.05,0.03,0.05,0.05,0.04,0.09,0.05,0.09,Matches
388,Jonathan Leko,eng ENG,"FW,MF",Birmingham City,21,1999,34,15,1599,17.8,0,0,0,0,0,0,4,0,2.0,2.0,1.0,3.0,41,23,105,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.17,0.11,0.17,Matches
389,Darragh Lenihan,ie IRL,DF,Blackburn,26,1994,41,41,3635,40.4,0,1,1,0,0,0,8,1,1.7,1.7,0.5,2.2,28,133,11,0.00,0.02,0.02,0.00,0.02,0.04,0.01,0.05,0.04,0.05,Matches
390,Ryan Leonard,eng ENG,"MF,DF",Millwall,28,1992,26,24,2158,24.0,1,3,4,1,0,0,6,0,2.2,2.2,0.9,3.2,18,97,41,0.04,0.13,0.17,0.04,0.17,0.09,0.04,0.13,0.09,0.13,Matches
391,Jefferson Lerma,co COL,MF,Bournemouth,25,1994,42,40,3342,37.1,3,2,5,3,0,0,11,1,1.9,1.9,3.7,5.6,34,232,58,0.08,0.05,0.13,0.08,0.13,0.05,0.10,0.15,0.05,0.15,Matches
392,Jamie Lindsay,sct SCO,MF,Rotherham Utd,24,1995,35,28,2324,25.8,3,1,4,3,0,0,6,0,2.9,2.9,2.4,5.3,12,89,56,0.12,0.04,0.15,0.12,0.15,0.11,0.09,0.21,0.11,0.21,Matches
393,Liam Lindsay,sct SCO,DF,Preston,24,1995,13,13,1119,12.4,2,0,2,2,0,0,1,0,1.1,1.1,0.0,1.1,0,13,2,0.16,0.00,0.16,0.16,0.16,0.09,0.00,0.09,0.09,0.09,Matches
394,Tom Lockyer,wls WAL,DF,Luton Town,25,1994,20,18,1509,16.8,0,0,0,0,0,0,0,1,1.1,1.1,1.2,2.3,17,57,4,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.14,0.06,0.14,Matches
395,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,27,1992,28,16,1488,16.5,1,2,3,1,0,0,1,0,1.7,1.7,2.8,4.5,60,65,88,0.06,0.12,0.18,0.06,0.18,0.10,0.17,0.27,0.10,0.27,Matches
396,Shane Long,ie IRL,FW,Bournemouth,33,1987,11,4,458,5.1,2,0,2,2,0,0,0,0,3.0,3.0,0.0,3.0,7,7,26,0.39,0.00,0.39,0.39,0.39,0.58,0.00,0.58,0.58,0.58,Matches
397,Jamal Lowe,jm JAM,FW,Swansea City,26,1994,46,42,3436,38.2,14,0,14,13,1,1,3,0,11.8,11.0,2.6,13.7,92,73,296,0.37,0.00,0.37,0.34,0.34,0.31,0.07,0.38,0.29,0.36,Matches
398,Kazenga LuaLua,cd COD,"FW,MF",Luton Town,29,1990,23,5,770,8.6,2,2,4,2,0,0,2,0,0.2,0.2,1.1,1.3,27,19,58,0.23,0.23,0.47,0.23,0.47,0.02,0.13,0.15,0.02,0.15,Matches
399,Kilian Ludewig,de GER,DF,Barnsley,20,2000,4,3,310,3.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,13,17,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.02,0.06,Matches
400,Joe Lumley,eng ENG,GK,QPR,25,1995,5,4,391,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Massimo Luongo,au AUS,MF,Sheffield Weds,27,1992,12,10,828,9.2,0,0,0,0,0,0,5,0,0.2,0.2,0.4,0.6,8,32,5,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
402,Angus MacDonald,eng ENG,DF,Rotherham Utd,27,1992,39,36,3121,34.7,1,0,1,1,0,0,9,1,2.3,2.3,0.7,3.0,8,79,12,0.03,0.00,0.03,0.03,0.03,0.07,0.02,0.09,0.07,0.09,Matches
403,Cornell MacDonald,eng ENG,DF,Derby County,18,2001,7,1,204,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,8,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
404,Shaun MacDonald,wls WAL,MF,Rotherham Utd,32,1988,19,15,1111,12.3,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.3,0,51,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
405,Seán Maguire,ie IRL,FW,Preston,26,1994,29,15,1362,15.1,3,2,5,3,0,0,4,0,3.2,3.2,1.1,4.3,16,28,106,0.20,0.13,0.33,0.20,0.33,0.21,0.07,0.28,0.21,0.28,Matches
406,Connor Mahoney,eng ENG,"MF,FW",Millwall,23,1997,14,4,568,6.3,1,1,2,1,0,0,0,0,0.5,0.5,2.3,2.8,20,10,37,0.16,0.16,0.32,0.16,0.32,0.08,0.36,0.44,0.08,0.44,Matches
407,Connor Malley,eng ENG,"MF,DF",Middlesbrough,20,2000,3,0,114,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,7,4,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
408,Scott Malone,eng ENG,"DF,MF",Millwall,29,1991,41,37,3366,37.4,5,2,7,5,0,0,3,0,3.2,3.2,5.2,8.3,70,120,151,0.13,0.05,0.19,0.13,0.19,0.08,0.14,0.22,0.08,0.22,Matches
409,Ryan Manning,ie IRL,DF,Swansea City,24,1996,17,11,1083,12.0,0,2,2,0,0,0,2,0,0.3,0.3,0.6,0.9,23,60,49,0.00,0.17,0.17,0.00,0.17,0.03,0.05,0.08,0.03,0.08,Matches
410,Emiliano Marcondes,dk DEN,MF,Brentford,25,1995,31,12,1347,15.0,1,2,3,1,0,0,2,0,2.4,2.4,2.1,4.5,20,77,51,0.07,0.13,0.20,0.07,0.20,0.16,0.14,0.30,0.16,0.30,Matches
411,Adrian Mariappa,jm JAM,DF,Bristol City,33,1986,25,19,1751,19.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,40,11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
412,Marko Maroši,sk SVK,GK,Coventry City,26,1993,20,20,1799,20.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
413,Jack Marriott,eng ENG,FW,Derby County,25,1994,4,3,201,2.2,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,1,3,5,0.45,0.00,0.45,0.45,0.45,0.18,0.01,0.20,0.18,0.20,Matches
414,Jack Marriott,eng ENG,FW,Sheffield Weds,25,1994,12,4,388,4.3,0,0,0,0,0,0,0,0,1.0,1.0,0.1,1.1,3,3,20,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.25,0.23,0.25,Matches
415,David Marshall,sct SCO,GK,Derby County,35,1985,33,33,2921,32.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
416,Chris Martin,sct SCO,FW,Bristol City,31,1988,26,20,1835,20.4,2,5,7,2,0,0,2,0,3.0,3.0,4.0,7.0,14,58,134,0.10,0.25,0.34,0.10,0.34,0.15,0.20,0.34,0.15,0.34,Matches
417,Josh Martin,eng ENG,FW,Norwich City,18,2001,9,6,451,5.0,1,1,2,1,0,0,0,0,1.7,1.7,1.1,2.8,7,17,29,0.20,0.20,0.40,0.20,0.40,0.33,0.23,0.56,0.33,0.56,Matches
418,Bruno Martins Indi,nl NED,DF,Stoke City,28,1992,2,2,169,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
