rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
580,Brice Samba,fr FRA,GK,Nott'ham Forest,26,1994,45.0,1632,1319,1611,24,0,0,1632,0,0,,0,,909,5090,3258,0,0,0,0,1,614,0,Matches
581,Alex Samuel,wls WAL,FW,Wycombe,24,1995,6.8,197,5,14,57,126,30,197,6,1,16.7,5,83.3,101,629,183,12,8,3,34,10,131,35,Matches
582,Mikel San José,es ESP,"MF,DF",Birmingham City,31,1989,20.1,1081,77,354,626,110,19,1081,8,4,50.0,4,50.0,449,2287,1417,7,5,0,21,4,525,7,Matches
583,Carlos Sánchez,co COL,MF,Watford,34,1986,3.0,176,10,54,107,18,1,176,2,2,100.0,0,0.0,98,426,176,2,6,0,4,1,107,2,Matches
584,Iván Sánchez,es ESP,"FW,MF",Birmingham City,27,1992,30.7,1493,22,224,690,608,54,1493,72,48,66.7,24,33.3,898,6782,3326,97,59,25,55,39,945,121,Matches
585,Thomas Sang,eng ENG,"DF,MF",Cardiff City,21,1999,8.2,347,18,121,154,77,5,347,7,5,71.4,2,28.6,175,754,271,5,4,0,12,6,169,14,Matches
586,Yaya Sanogo,fr FRA,FW,Huddersfield,27,1993,5.5,166,12,23,85,59,16,165,14,8,57.1,6,42.9,77,384,167,5,2,1,14,7,115,15,Matches
587,Ismaila Sarr,sn SEN,"FW,MF",Watford,22,1998,38.4,1667,18,159,586,958,169,1665,146,73,50.0,73,50.0,1103,7273,3334,131,68,50,124,63,1256,347,Matches
588,Mouhamadou-Naby Sarr,fr FRA,DF,Huddersfield,26,1993,40.4,3052,367,1546,1404,129,30,3052,19,13,68.4,6,31.6,1827,12315,8428,66,37,0,13,10,2003,9,Matches
589,George Saville,nir NIR,MF,Middlesbrough,27,1993,36.1,1602,56,224,874,521,97,1602,26,17,65.4,9,34.6,623,2775,1141,27,24,2,56,36,772,72,Matches
590,Christopher Schindler,de GER,DF,Huddersfield,30,1990,8.9,623,58,334,283,8,5,623,0,0,,0,,363,1972,1230,6,1,0,4,0,414,2,Matches
591,Patrick Schmidt,at AUT,FW,Barnsley,22,1998,2.4,67,0,4,23,40,7,67,1,0,0.0,1,100.0,26,139,97,5,2,2,3,0,51,17,Matches
592,Ryan Schofield,eng ENG,GK,Huddersfield,20,1999,29.5,1044,922,1036,9,0,0,1044,2,1,50.0,1,50.0,581,3016,1932,0,1,1,1,0,426,0,Matches
593,Alex Scott,eng ENG,MF,Bristol City,16,2003,1.7,87,1,15,54,20,0,87,8,5,62.5,3,37.5,48,252,79,1,3,0,8,4,50,3,Matches
594,Steve Seddon,eng ENG,DF,Birmingham City,22,1997,5.0,272,15,75,141,60,6,272,3,0,0.0,3,100.0,122,742,391,12,6,3,4,1,131,13,Matches
595,Ken Sema,se SWE,"FW,DF",Watford,26,1993,36.3,1625,37,305,605,733,108,1625,95,40,42.1,55,57.9,845,4969,2354,88,30,47,78,46,1000,258,Matches
596,Alfa Semedo,gw GNB,"MF,FW",Reading,22,1997,23.8,1280,41,237,738,324,35,1280,60,41,68.3,19,31.7,631,3224,1458,35,27,7,48,32,765,66,Matches
597,Antoine Semenyo,gh GHA,"FW,MF",Bristol City,20,2000,27.2,1053,33,167,439,476,82,1053,91,48,52.7,43,47.3,603,4440,1861,71,36,26,111,56,677,168,Matches
598,Steven Sessegnon,eng ENG,"DF,FW",Bristol City,20,2000,10.9,619,42,203,307,117,8,619,9,3,33.3,6,66.7,245,1385,717,23,18,3,11,5,288,13,Matches
599,Liam Shaw,eng ENG,"MF,DF",Sheffield Weds,19,2001,10.9,518,43,136,285,102,17,518,12,7,58.3,5,41.7,268,966,397,5,7,1,26,8,318,18,Matches
600,Ryan Shawcross,eng ENG,DF,Stoke City,32,1987,0.5,26,3,18,8,0,0,26,0,0,,0,,9,24,15,0,0,0,0,0,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,James Shea,eng ENG,GK,Luton Town,29,1991,7.0,229,189,225,4,0,0,229,1,1,100.0,0,0.0,112,744,433,0,0,0,1,1,80,0,Matches
602,Ben Sheaf,eng ENG,MF,Coventry City,22,1998,20.1,1309,57,336,807,182,13,1309,20,12,60.0,8,40.0,672,3034,1385,20,15,1,47,24,836,17,Matches
603,Graeme Shinnie,sct SCO,MF,Derby County,28,1991,37.1,2002,80,426,1238,371,23,2000,46,35,76.1,11,23.9,986,4923,2208,33,29,2,54,31,1124,39,Matches
604,Jordan Shipley,ie IRL,"MF,FW",Coventry City,22,1997,15.2,567,16,108,298,166,26,567,7,4,57.1,3,42.9,272,1040,474,15,4,3,21,8,340,54,Matches
605,Toby Sibbick,ug UGA,DF,Barnsley,21,1999,13.4,450,35,209,229,13,1,450,3,2,66.7,1,33.3,108,580,361,6,2,0,4,6,78,0,Matches
606,Louie Sibley,eng ENG,"MF,FW",Derby County,18,2001,11.6,391,8,41,170,186,35,391,36,12,33.3,24,66.7,238,1629,641,20,21,5,39,18,271,67,Matches
607,Francisco Sierralta,cl CHI,DF,Watford,23,1997,24.5,1495,190,920,536,46,29,1495,0,0,,0,,824,4602,2715,11,8,0,13,5,921,1,Matches
608,Keke Simmonds,eng ENG,FW,Birmingham City,19,2001,0.1,5,0,0,4,1,0,5,0,0,,0,,1,5,0,0,0,0,1,0,3,0,Matches
609,Elliot Simoes,ao ANG,MF,Barnsley,20,1999,3.6,122,1,14,50,60,7,122,4,1,25.0,3,75.0,67,457,233,7,7,3,12,5,77,12,Matches
610,Danny Simpson,eng ENG,DF,Bristol City,33,1987,3.0,201,11,60,95,47,0,201,1,1,100.0,0,0.0,73,312,111,1,2,0,6,0,88,3,Matches
611,Jack Simpson,eng ENG,DF,Bournemouth,23,1996,6.2,417,52,264,148,12,3,417,3,2,66.7,1,33.3,274,1479,723,2,1,0,4,0,255,2,Matches
612,Scott Sinclair,eng ENG,FW,Preston,31,1989,29.5,842,21,125,326,411,68,840,57,41,71.9,16,28.1,545,3670,1760,64,50,15,60,32,605,154,Matches
613,Jiří Skalák,cz CZE,"MF,FW",Millwall,28,1992,1.1,32,1,10,12,10,1,32,0,0,,0,,10,69,13,2,0,0,1,0,13,2,Matches
614,Oliver Skipp,eng ENG,MF,Norwich City,19,2000,42.8,2933,106,740,1840,379,9,2933,40,26,65.0,14,35.0,1699,8680,4303,70,58,6,47,19,2067,71,Matches
615,Leo Skiri Østigård,no NOR,DF,Coventry City,20,1999,34.7,1891,201,999,758,147,69,1891,4,1,25.0,3,75.0,810,4728,2842,33,17,0,19,5,993,8,Matches
616,Simon Sluga,hr CRO,GK,Luton Town,27,1993,39.0,1376,1117,1357,18,1,1,1376,0,0,,0,,673,3992,2474,0,0,0,1,0,480,0,Matches
617,Adam Smith,eng ENG,"DF,MF",Bournemouth,29,1991,37.0,2240,60,674,966,619,70,2240,43,22,51.2,21,48.8,1192,7361,3524,91,65,11,58,29,1355,183,Matches
618,Jordan Smith,eng ENG,GK,Nott'ham Forest,25,1994,1.0,34,34,34,0,0,0,34,0,0,,0,,19,105,74,0,0,0,0,0,14,0,Matches
619,Korey Smith,eng ENG,MF,Swansea City,29,1991,28.4,1219,33,225,639,370,32,1219,23,8,34.8,15,65.2,693,2496,1022,19,17,7,28,16,800,76,Matches
620,Matt Smith,eng ENG,FW,Millwall,31,1989,10.2,380,23,37,150,194,69,380,2,2,100.0,0,0.0,126,302,100,3,2,1,18,7,299,56,Matches
621,Michael Smith,eng ENG,FW,Rotherham Utd,28,1991,34.8,1398,35,87,543,786,157,1395,34,19,55.9,15,44.1,696,3139,857,36,30,18,119,48,1094,238,Matches
622,Tommy Smith,eng ENG,DF,Stoke City,28,1992,32.5,2065,85,523,951,609,30,2065,15,9,60.0,6,40.0,926,3842,1731,38,33,9,18,11,1110,129,Matches
623,Alex Smithies,eng ENG,GK,Cardiff City,30,1990,30.1,973,753,959,15,1,1,973,0,0,,0,,477,3717,2436,0,0,0,1,0,291,0,Matches
624,Paul Smyth,nir NIR,"FW,MF",QPR,22,1997,0.4,12,0,3,3,6,3,12,1,0,0.0,1,100.0,6,33,17,0,0,0,0,0,8,5,Matches
625,Dominic Solanke,eng ENG,FW,Bournemouth,22,1997,37.1,1167,36,89,510,592,185,1167,124,60,48.4,63,50.8,698,4271,1621,56,52,28,134,86,909,225,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Michael Sollbauer,at AUT,DF,Barnsley,30,1990,31.5,1325,111,607,669,58,24,1325,9,4,44.4,5,55.6,418,2303,1277,18,8,0,8,2,422,8,Matches
627,Luke Southwood,nir NIR,GK,Reading,22,1997,1.0,40,34,40,0,0,0,40,0,0,,0,,30,155,79,0,0,0,0,0,22,0,Matches
628,Harry Souttar,au AUS,DF,Stoke City,21,1998,38.0,2416,326,1409,935,84,61,2416,16,13,81.3,3,18.8,1191,5883,3613,17,6,0,16,7,1321,2,Matches
629,Samba Sow,ml MLI,MF,Nott'ham Forest,31,1989,10.0,556,16,148,359,58,5,556,15,8,53.3,7,46.7,262,1206,522,10,9,0,18,12,323,5,Matches
630,Djed Spence,eng ENG,"FW,DF",Middlesbrough,19,2000,23.2,1018,38,186,334,510,53,1018,72,31,43.1,41,56.9,513,3185,1400,60,37,21,48,40,525,122,Matches
631,Jack Stacey,eng ENG,"DF,MF",Bournemouth,24,1996,19.0,1241,40,339,576,343,34,1241,32,20,62.5,12,37.5,676,4299,2182,59,36,11,36,14,740,140,Matches
632,Junior Stanislas,eng ENG,"FW,MF",Bournemouth,30,1989,26.9,1475,19,202,581,710,78,1472,48,32,66.7,16,33.3,895,5184,2182,56,53,24,37,29,1048,183,Matches
633,Richard Stearman,eng ENG,DF,Huddersfield,32,1987,14.0,1069,98,558,483,31,5,1069,3,2,66.7,1,33.3,567,3024,1803,13,7,0,6,4,663,0,Matches
634,Finley Stevens,wls WAL,"FW,DF",Brentford,17,2003,0.1,8,0,0,2,6,0,8,0,0,,0,,2,11,7,0,0,0,0,0,3,3,Matches
635,Anthony Stewart,eng ENG,DF,Wycombe,27,1992,31.3,1074,196,579,446,60,29,1074,19,11,57.9,8,42.1,351,1739,774,5,7,1,12,12,280,6,Matches
636,Marco Stiepermann,de GER,"MF,FW",Norwich City,29,1991,11.3,561,15,49,253,268,38,561,23,10,43.5,13,56.5,315,1803,779,20,24,5,38,20,458,71,Matches
637,Ryan Stirk,wls WAL,MF,Birmingham City,19,2000,1.9,88,6,24,50,14,0,88,0,0,,0,,40,129,42,0,0,0,1,1,43,1,Matches
638,David Stockdale,eng ENG,GK,Wycombe,34,1985,17.0,684,491,627,56,4,3,684,1,1,100.0,0,0.0,300,2329,1548,0,0,0,1,0,157,0,Matches
639,Jayden Stockley,eng ENG,"FW,DF",Preston,26,1993,5.9,226,13,16,116,95,23,226,2,1,50.0,1,50.0,102,334,76,2,3,0,16,4,187,35,Matches
640,Jordan Storey,eng ENG,DF,Preston,22,1997,27.4,1271,166,705,521,50,33,1271,3,3,100.0,0,0.0,531,2996,1733,6,4,0,11,5,550,4,Matches
641,Jack Stretton,eng ENG,MF,Derby County,18,2001,0.4,10,0,0,3,8,3,10,0,0,,0,,8,42,7,1,1,0,3,0,7,3,Matches
642,Callum Styles,hu HUN,"DF,MF",Barnsley,20,2000,37.8,2352,78,639,997,748,56,2352,69,32,46.4,37,53.6,872,4271,2041,47,38,12,99,41,937,121,Matches
643,Isaac Success,ng NGA,"FW,MF",Watford,24,1996,4.0,162,3,19,81,64,14,162,8,5,62.5,3,37.5,112,686,204,5,4,2,23,6,136,22,Matches
644,Ivan Šunjić,ba BIH,MF,Birmingham City,23,1996,37.1,1445,74,323,759,380,30,1445,18,9,50.0,9,50.0,596,2570,848,17,18,1,56,19,695,47,Matches
645,Sam Surridge,eng ENG,"FW,MF",Bournemouth,22,1998,11.4,323,12,26,135,167,62,323,19,5,26.3,14,73.7,168,799,337,11,13,6,33,12,229,50,Matches
646,Will Swan,eng ENG,FW,Nott'ham Forest,19,2000,0.4,5,0,1,3,1,0,5,1,0,0.0,1,100.0,2,9,0,0,0,0,1,0,2,1,Matches
647,John Swift,eng ENG,MF,Reading,25,1995,8.7,545,7,62,334,155,8,545,15,12,80.0,3,20.0,335,1623,613,15,11,1,24,15,415,30,Matches
648,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,22,1998,21.8,1600,76,538,747,323,28,1600,26,13,50.0,13,50.0,805,3440,1821,32,19,7,15,17,953,101,Matches
649,Ryan Tafazolli,eng ENG,DF,Wycombe,28,1991,17.4,665,113,346,249,77,36,665,3,2,66.7,1,33.3,160,896,508,5,6,0,4,2,176,4,Matches
650,Marcus Tavernier,eng ENG,"MF,FW",Middlesbrough,21,1999,24.5,1216,26,147,445,646,84,1215,66,35,53.0,31,47.0,649,3981,1570,47,39,22,64,46,710,126,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Connor Taylor,eng ENG,DF,Stoke City,18,2001,0.8,38,5,19,17,3,3,38,2,1,50.0,1,50.0,18,87,43,0,1,0,0,0,21,0,Matches
652,Lyle Taylor,ms MSR,FW,Nott'ham Forest,30,1990,19.3,616,14,37,234,350,71,615,20,10,50.0,10,50.0,388,2120,639,28,15,11,59,31,490,148,Matches
653,Mike te Wierik,nl NED,DF,Derby County,28,1992,3.0,200,23,103,90,8,2,200,1,1,100.0,0,0.0,92,486,313,0,0,0,1,1,119,1,Matches
654,Dejan Tetek,rs SRB,"MF,FW",Reading,17,2002,1.4,77,1,12,51,16,1,77,2,2,100.0,0,0.0,45,231,64,0,1,0,2,3,48,1,Matches
655,Alexander Tettey,no NOR,MF,Norwich City,34,1986,5.2,366,8,122,221,23,2,366,7,6,85.7,1,14.3,190,901,424,4,2,0,4,1,242,2,Matches
656,George Thomas,wls WAL,"MF,FW",QPR,23,1997,5.4,215,9,28,94,93,17,215,2,1,50.0,1,50.0,127,647,246,9,6,2,8,8,161,43,Matches
657,Luke Thomas,eng ENG,"MF,FW",Barnsley,21,1999,8.1,320,6,45,128,151,16,320,16,13,81.3,3,18.8,157,788,342,14,7,7,27,8,201,44,Matches
658,Sorba Thomas,wls WAL,"FW,DF",Huddersfield,20,1999,2.0,82,7,17,25,40,6,82,6,1,16.7,5,83.3,39,273,157,8,3,3,6,1,48,15,Matches
659,Ben Thompson,eng ENG,MF,Millwall,24,1995,15.0,536,9,89,271,189,25,536,41,22,53.7,19,46.3,270,1360,534,18,10,2,45,23,325,61,Matches
660,Curtis Thompson,eng ENG,MF,Wycombe,26,1993,27.8,1139,85,283,602,277,11,1139,42,25,59.5,17,40.5,435,2357,848,22,17,2,49,32,387,23,Matches
661,Dominic Thompson,eng ENG,DF,Brentford,20,2000,2.6,173,12,63,88,23,2,173,3,1,33.3,2,66.7,74,341,135,3,2,0,2,3,77,9,Matches
662,Jordan Thompson,nir NIR,MF,Stoke City,23,1997,22.3,1109,41,190,636,294,14,1108,15,9,60.0,6,40.0,569,2332,919,14,13,1,30,12,649,37,Matches
663,Jordon Thompson,eng ENG,DF,Coventry City,21,1999,0.4,24,3,12,10,2,1,24,0,0,,0,,11,55,26,0,0,0,0,0,14,0,Matches
664,Harry Toffolo,eng ENG,DF,Huddersfield,24,1995,29.7,2092,84,614,848,646,65,2092,40,26,65.0,14,35.0,1059,5787,3155,87,52,13,36,20,1267,222,Matches
665,Lee Tomlin,eng ENG,MF,Cardiff City,31,1989,1.8,93,1,7,47,40,4,93,6,5,83.3,1,16.7,47,305,71,1,0,1,3,2,63,6,Matches
666,Ivan Toney,eng ENG,FW,Brentford,24,1996,42.8,1375,50,107,630,646,205,1366,54,23,42.6,31,57.4,730,2930,1141,48,31,30,109,35,1089,253,Matches
667,Jon Toral,es ESP,MF,Birmingham City,25,1995,8.2,391,6,38,204,155,18,391,10,7,70.0,3,30.0,186,1091,453,14,10,0,30,12,255,50,Matches
668,Ryley Towler,eng ENG,DF,Bristol City,19,2001,1.9,83,12,35,25,23,0,83,1,0,0.0,1,100.0,33,144,63,0,0,0,2,1,31,3,Matches
669,Mark Travers,ie IRL,GK,Bournemouth,21,1999,1.0,35,32,35,0,0,0,35,0,0,,0,,14,34,13,0,0,0,0,0,15,0,Matches
670,Lewis Travis,eng ENG,MF,Blackburn,22,1997,14.5,734,33,189,427,129,10,734,16,14,87.5,2,12.5,398,1872,888,18,12,5,30,13,406,18,Matches
671,William Troost-Ekong,ng NGA,DF,Watford,26,1993,29.7,1895,240,1184,702,19,14,1895,3,2,66.7,1,33.3,1131,7376,5349,15,3,0,12,3,1292,1,Matches
672,Connal Trueman,eng ENG,GK,Birmingham City,24,1996,1.0,47,38,47,0,0,0,47,0,0,,0,,18,122,33,0,0,0,0,0,17,0,Matches
673,Tom Trybull,de GER,MF,Blackburn,27,1993,14.8,1110,61,341,687,88,3,1110,6,6,100.0,0,0.0,605,2413,860,5,5,0,11,8,667,3,Matches
674,Ryan Tunnicliffe,eng ENG,MF,Luton Town,27,1992,15.7,737,34,125,350,268,28,737,11,4,36.4,7,63.6,342,1606,758,13,15,1,17,15,402,48,Matches
675,Josh Tymon,eng ENG,"MF,DF",Stoke City,21,1999,17.8,837,27,186,379,285,25,837,30,14,46.7,16,53.3,402,1972,975,31,24,3,20,19,473,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Osaze Urhoghide,nl NED,DF,Sheffield Weds,20,2000,12.7,625,53,345,258,30,4,625,7,4,57.1,3,42.9,279,1263,641,10,10,0,12,6,269,6,Matches
677,Yan Valery,tn TUN,"DF,MF",Birmingham City,21,1999,2.6,125,12,43,57,28,2,125,9,7,77.8,2,22.2,50,326,106,4,1,1,4,7,51,10,Matches
678,Álex Vallejo,es ESP,"MF,DF",Huddersfield,28,1992,11.4,891,49,260,525,112,6,891,7,5,71.4,2,28.6,520,2898,1657,19,10,0,6,2,626,13,Matches
679,Kyle Vassell,nir NIR,"FW,MF",Rotherham Utd,27,1993,5.7,189,3,9,83,100,23,189,18,7,38.9,11,61.1,117,697,243,9,7,7,22,11,131,40,Matches
680,Will Vaulks,wls WAL,MF,Cardiff City,26,1993,34.8,1984,73,396,1120,484,16,1984,15,10,66.7,5,33.3,737,2390,836,6,2,1,23,23,890,28,Matches
681,Thibaud Verlinden,be BEL,FW,Stoke City,21,1999,0.1,8,0,1,1,6,0,8,1,0,0.0,1,100.0,6,36,15,1,0,0,0,1,7,3,Matches
682,Sam Vokes,wls WAL,FW,Stoke City,30,1989,9.2,319,22,31,126,163,48,318,3,2,66.7,1,33.3,155,537,98,1,4,1,18,6,259,52,Matches
683,Mario Vrančić,ba BIH,MF,Norwich City,31,1989,19.1,1181,24,168,628,393,67,1180,22,12,54.5,10,45.5,719,3755,2054,43,40,9,21,21,904,100,Matches
684,Zak Vyner,ke KEN,"DF,MF",Bristol City,23,1997,37.4,1902,215,940,864,112,16,1902,16,13,81.3,3,18.8,882,4551,2909,32,20,1,18,7,1008,13,Matches
685,Martyn Waghorn,eng ENG,"FW,MF",Derby County,30,1990,21.0,690,15,80,270,345,74,689,41,17,41.5,24,58.5,370,1790,558,22,8,16,47,19,465,105,Matches
686,Tyler Walker,eng ENG,FW,Coventry City,23,1996,20.0,452,15,29,175,252,69,451,17,8,47.1,9,52.9,222,971,282,17,3,10,42,9,348,127,Matches
687,Jed Wallace,eng ENG,"FW,MF",Millwall,26,1994,42.5,2238,17,234,986,1057,101,2235,144,79,54.9,65,45.1,1319,9007,3831,160,92,37,119,46,1486,286,Matches
688,Lee Wallace,sct SCO,DF,QPR,32,1987,25.1,1386,49,410,532,455,48,1386,20,15,75.0,5,25.0,620,3070,1695,50,28,6,29,8,784,167,Matches
689,Murray Wallace,sct SCO,DF,Millwall,27,1993,20.0,1148,83,433,529,194,16,1148,17,8,47.1,9,52.9,500,2489,1318,15,13,0,21,8,530,27,Matches
690,Liam Walsh,eng ENG,MF,Bristol City,22,1997,1.4,94,2,18,57,19,0,94,4,3,75.0,1,25.0,57,281,168,4,1,0,1,0,61,2,Matches
691,Jack Walton,eng ENG,GK,Barnsley,22,1998,24.0,749,574,745,4,0,0,749,0,0,,0,,354,2543,1505,0,0,0,0,0,186,0,Matches
692,Danny Ward,eng ENG,FW,Huddersfield,28,1991,8.1,245,11,19,142,87,22,245,7,3,42.9,4,57.1,122,522,134,2,4,3,23,6,176,36,Matches
693,Marley Watkins,wls WAL,FW,Bristol City,29,1990,0.3,16,0,0,6,10,2,16,1,0,0.0,1,100.0,8,57,4,0,0,1,4,0,14,6,Matches
694,Duncan Watmore,eng ENG,"FW,MF",Middlesbrough,26,1994,20.6,546,8,52,171,339,93,546,53,23,43.4,29,54.7,343,2441,1142,46,26,30,73,32,376,117,Matches
695,Louie Watson,ie IRL,"MF,FW",Derby County,19,2001,1.8,109,1,12,70,30,2,109,3,2,66.7,1,33.3,86,368,149,1,3,0,3,0,87,6,Matches
696,Tennai Watson,eng ENG,FW,Reading,23,1997,0.0,4,0,1,1,2,0,4,0,0,,0,,4,19,4,0,1,0,0,1,3,1,Matches
697,Max Watters,eng ENG,FW,Cardiff City,21,1999,1.0,24,1,1,10,13,3,24,0,0,,0,,13,35,16,0,0,0,4,1,14,3,Matches
698,Andreas Weimann,at AUT,MF,Bristol City,28,1991,6.7,276,11,44,162,77,15,276,4,2,50.0,2,50.0,177,1162,575,15,11,2,15,1,188,28,Matches
699,Nahki Wells,bm BER,FW,Bristol City,30,1990,33.7,1138,12,142,501,510,101,1136,53,22,41.5,31,58.5,648,3519,1346,49,32,14,89,28,765,219,Matches
700,Keiren Westwood,ie IRL,GK,Sheffield Weds,35,1984,19.1,622,495,620,2,0,0,622,0,0,,0,,312,2025,1053,0,0,0,0,0,213,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Scott Wharton,eng ENG,DF,Blackburn,22,1997,4.4,353,38,211,136,9,2,353,0,0,,0,,219,846,516,1,0,0,2,0,240,0,Matches
702,David Wheeler,eng ENG,"MF,FW",Wycombe,29,1990,27.2,872,69,195,377,311,76,872,9,5,55.6,4,44.4,275,1149,363,8,10,5,37,9,398,61,Matches
703,Ben Whiteman,eng ENG,MF,Preston,24,1996,19.1,952,59,227,573,158,9,952,7,6,85.7,1,14.3,399,1578,672,6,6,1,9,3,459,3,Matches
704,Morgan Whittaker,eng ENG,"FW,DF",Derby County,19,2001,2.4,126,0,13,45,70,10,126,8,6,75.0,2,25.0,93,693,332,17,10,7,7,9,102,36,Matches
705,Morgan Whittaker,eng ENG,FW,Swansea City,19,2001,4.5,174,2,16,74,85,24,174,15,7,46.7,8,53.3,123,778,291,13,3,6,20,8,137,35,Matches
706,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,24,1996,1.2,41,1,6,18,19,1,41,1,0,0.0,1,100.0,26,148,69,2,2,0,3,3,25,6,Matches
707,Jordy de Wijs,nl NED,DF,QPR,25,1995,7.1,522,104,373,139,11,8,522,1,1,100.0,0,0.0,264,1147,636,1,1,1,1,0,308,1,Matches
708,Joe Wildsmith,eng ENG,GK,Sheffield Weds,24,1995,18.9,697,591,695,2,0,0,697,0,0,,0,,346,1912,920,0,0,0,0,0,270,0,Matches
709,Ben Wiles,eng ENG,"MF,DF",Rotherham Utd,21,1999,37.3,1494,56,263,739,519,51,1494,54,30,55.6,24,44.4,739,4399,1900,60,55,18,83,46,761,108,Matches
710,Derrick Williams,ie IRL,DF,Blackburn,27,1993,9.8,731,93,385,324,26,16,731,0,0,,0,,459,2259,1466,12,6,0,8,2,487,2,Matches
711,Joe Williams,eng ENG,MF,Bristol City,23,1996,0.7,36,0,5,22,9,1,36,2,0,0.0,2,100.0,12,73,18,1,0,0,1,0,25,2,Matches
712,Jonny Williams,wls WAL,MF,Cardiff City,26,1993,2.0,83,3,15,36,34,7,83,5,3,60.0,2,40.0,63,344,101,3,4,2,4,7,55,8,Matches
713,Jordan Williams,eng ENG,"DF,MF",Barnsley,20,1999,9.8,588,22,178,261,158,11,588,16,8,50.0,8,50.0,243,1427,713,16,10,4,17,6,287,27,Matches
714,Shaun Williams,ie IRL,MF,Millwall,33,1986,13.5,803,26,134,504,166,6,803,7,6,85.7,1,14.3,376,1208,544,4,8,1,14,9,484,14,Matches
715,Chris Willock,eng ENG,"MF,FW",QPR,22,1998,21.6,1069,6,80,426,577,95,1069,65,46,70.8,19,29.2,747,5129,2625,98,49,38,70,41,914,192,Matches
716,Ben Wilmot,eng ENG,DF,Watford,20,1999,14.8,979,76,470,447,65,15,979,4,2,50.0,2,50.0,517,3109,2006,21,14,3,10,2,593,8,Matches
717,Jack Wilshere,eng ENG,MF,Bournemouth,28,1992,7.8,358,6,70,226,72,7,358,13,10,76.9,3,23.1,224,1410,600,11,8,2,12,14,252,15,Matches
718,Ben Wilson,eng ENG,GK,Coventry City,27,1992,26.0,895,708,882,13,0,0,895,0,0,,0,,457,2913,1850,0,0,0,2,0,348,0,Matches
719,Harry Wilson,wls WAL,"MF,FW",Cardiff City,23,1997,31.2,1190,17,164,495,548,69,1190,37,16,43.2,21,56.8,602,3510,1465,43,26,14,59,18,658,114,Matches
720,Josh Windass,eng ENG,"FW,MF",Sheffield Weds,26,1994,32.2,1187,35,112,514,584,121,1186,58,23,39.7,35,60.3,780,4962,2295,97,59,41,51,27,879,215,Matches
721,Lewis Wing,eng ENG,MF,Rotherham Utd,25,1995,18.2,943,33,155,479,326,22,943,27,19,70.4,8,29.6,366,1582,582,14,19,4,34,11,375,30,Matches
722,Lewis Wing,eng ENG,MF,Middlesbrough,25,1995,4.2,187,6,28,89,74,7,186,3,1,33.3,2,66.7,78,388,124,3,1,0,11,10,82,11,Matches
723,Andre Wisdom,eng ENG,DF,Derby County,27,1993,34.6,1929,183,869,989,93,13,1929,13,10,76.9,3,23.1,1074,5602,3424,19,19,2,13,9,1181,13,Matches
724,Richard Wood,eng ENG,DF,Rotherham Utd,35,1985,25.9,819,141,422,333,69,41,819,0,0,,0,,205,903,246,1,4,0,12,6,205,10,Matches
725,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,18,2002,2.8,140,12,64,75,3,2,140,0,0,,0,,65,455,316,1,0,0,2,1,59,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
