rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
319,Ignacio Jara,cl CHI,"FW,MF",Goiás,22,1997,6,1,129,1.4,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.7,1,5,3,0.70,0.00,0.70,0.70,0.70,0.44,0.03,0.47,0.44,0.47,Matches
320,Jean,br BRA,GK,Atl Goianiense,24,1995,36,36,3240,36.0,5,0,5,1,4,4,0,0,3.4,0.3,0.0,0.3,0,1,0,0.14,0.00,0.14,0.03,0.03,0.10,0.00,0.10,0.01,0.01,Matches
321,Jefferson,br BRA,DF,Goiás,23,1997,26,25,1960,21.8,1,0,1,1,0,0,2,1,0.3,0.3,1.8,2.1,39,64,93,0.05,0.00,0.05,0.05,0.05,0.01,0.08,0.10,0.01,0.10,Matches
322,Jemerson,br BRA,DF,Corinthians,27,1992,7,7,624,6.9,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,2,29,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
323,Igor Jesus,br BRA,FW,Coritiba,18,2001,10,5,507,5.6,0,0,0,0,0,0,2,1,0.7,0.7,0.5,1.2,11,16,36,0.00,0.00,0.00,0.00,0.00,0.12,0.09,0.21,0.12,0.21,Matches
324,Matheus Jesus,br BRA,MF,RB Bragantino,22,1997,12,8,706,7.8,0,1,1,0,0,0,3,0,0.6,0.6,0.5,1.2,13,62,28,0.00,0.13,0.13,0.00,0.13,0.08,0.07,0.15,0.08,0.15,Matches
325,Jô,br BRA,FW,Corinthians,32,1987,30,24,2113,23.5,6,1,7,6,0,1,1,1,7.1,6.3,3.4,9.7,18,60,120,0.26,0.04,0.30,0.26,0.30,0.30,0.14,0.45,0.27,0.41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Jobson,br BRA,MF,Santos,24,1995,19,14,1150,12.8,2,1,3,2,0,0,6,0,0.4,0.4,0.2,0.6,12,77,21,0.16,0.08,0.23,0.16,0.23,0.03,0.02,0.05,0.03,0.05,Matches
327,John,br BRA,GK,Santos,23,1996,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Jonas,br BRA,"MF,FW",São Paulo,20,1999,13,1,204,2.3,1,1,2,1,0,0,1,0,0.2,0.2,0.3,0.4,4,2,23,0.44,0.44,0.88,0.44,0.88,0.07,0.11,0.18,0.07,0.18,Matches
329,Felipe Jonatan,br BRA,DF,Santos,21,1998,33,32,2851,31.7,2,1,3,2,0,0,7,0,1.2,1.2,3.0,4.3,33,110,103,0.06,0.03,0.09,0.06,0.09,0.04,0.10,0.13,0.04,0.13,Matches
330,Jonathan,br BRA,DF,Coritiba,27,1992,24,16,1566,17.4,1,0,1,1,0,0,3,0,0.3,0.3,0.9,1.2,27,40,59,0.06,0.00,0.06,0.06,0.06,0.02,0.05,0.07,0.02,0.07,Matches
331,Kaio Jorge,br BRA,FW,Santos,18,2002,28,23,1893,21.0,4,1,5,4,0,0,5,0,5.4,5.4,1.5,6.9,30,38,72,0.19,0.05,0.24,0.19,0.24,0.26,0.07,0.33,0.26,0.33,Matches
332,Jorginho,br BRA,"FW,MF",Ath Paranaense,29,1991,4,2,195,2.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,7,8,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
333,Jorginho,br BRA,MF,Atl Goianiense,29,1991,5,5,375,4.2,2,0,2,2,0,0,0,0,0.3,0.3,0.2,0.5,5,22,15,0.48,0.00,0.48,0.48,0.48,0.06,0.06,0.12,0.06,0.12,Matches
334,Juanfran,es ESP,DF,São Paulo,35,1985,23,22,1670,18.6,0,1,1,0,0,0,3,0,0.7,0.7,2.5,3.2,26,73,150,0.00,0.05,0.05,0.00,0.05,0.04,0.13,0.17,0.04,0.17,Matches
335,Luciano Juba,br BRA,DF,Sport Recife,20,1999,21,8,982,10.9,0,2,2,0,0,0,1,0,0.2,0.2,1.0,1.2,19,42,43,0.00,0.18,0.18,0.00,0.18,0.02,0.09,0.11,0.02,0.11,Matches
336,Igor Julião,br BRA,DF,Fluminense,25,1994,20,17,1553,17.3,0,3,3,0,0,0,5,0,0.4,0.4,0.8,1.2,25,55,76,0.00,0.17,0.17,0.00,0.17,0.02,0.05,0.07,0.02,0.07,Matches
337,Juninho,br BRA,DF,Bahia,24,1995,30,25,2346,26.1,2,0,2,2,0,0,3,1,1.9,1.9,0.4,2.3,12,56,3,0.08,0.00,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches
338,Juninho,br BRA,"MF,FW",Vasco da Gama,19,2001,17,9,780,8.7,0,1,1,0,0,0,1,0,0.7,0.7,1.7,2.4,28,41,32,0.00,0.12,0.12,0.00,0.12,0.08,0.19,0.28,0.08,0.28,Matches
339,Juninho,br BRA,MF,Fortaleza,33,1986,32,31,2740,30.4,3,3,6,0,3,4,8,2,4.9,1.7,4.8,6.6,20,189,48,0.10,0.10,0.20,0.00,0.10,0.16,0.16,0.32,0.06,0.22,Matches
340,Marcos Júnior,br BRA,MF,Vasco da Gama,24,1995,21,12,1047,11.6,0,1,1,0,0,0,1,0,0.2,0.2,0.2,0.4,19,78,12,0.00,0.09,0.09,0.00,0.09,0.02,0.02,0.04,0.02,0.04,Matches
341,Osman Júnior,br BRA,"FW,DF",Coritiba,27,1992,7,3,288,3.2,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,9,7,21,0.00,0.00,0.00,0.00,0.00,0.08,0.15,0.22,0.08,0.22,Matches
342,Renê Júnior,br BRA,MF,Coritiba,30,1989,3,1,109,1.2,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.1,0,5,0,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.02,0.06,Matches
343,Jussa,br BRA,"MF,DF",Internacional,23,1996,2,1,104,1.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,7,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
344,Salomon Kalou,ci CIV,"FW,MF",Botafogo (RJ),34,1985,25,11,1097,12.2,1,0,1,1,0,0,0,0,4.3,4.3,1.7,6.0,40,52,100,0.08,0.00,0.08,0.08,0.08,0.35,0.14,0.49,0.35,0.49,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,28,1991,16,16,1397,15.5,0,0,0,0,0,0,9,1,0.9,0.9,0.0,0.9,2,32,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
346,Kanu,br BRA,DF,Botafogo (RJ),22,1997,35,35,3142,34.9,0,1,1,0,0,0,5,1,1.2,1.2,0.7,1.9,16,89,3,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.05,0.03,0.05,Matches
347,Kawan,br BRA,MF,Ath Paranaense,17,2002,1,0,34,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Kayque,br BRA,MF,Botafogo (RJ),19,2000,5,3,211,2.3,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,5,9,1,0.00,0.00,0.00,0.00,0.00,0.19,0.03,0.22,0.19,0.22,Matches
349,Renato Kayser,br BRA,FW,Ath Paranaense,23,1996,27,24,2005,22.3,8,2,10,8,0,0,3,0,7.8,7.8,1.2,9.0,25,27,100,0.36,0.09,0.45,0.36,0.45,0.35,0.06,0.40,0.35,0.40,Matches
350,Renato Kayser,br BRA,FW,Atl Goianiense,23,1996,5,5,434,4.8,3,0,3,3,0,0,1,0,2.4,2.4,0.1,2.5,6,5,32,0.62,0.00,0.62,0.62,0.62,0.50,0.03,0.52,0.50,0.52,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Kelvin,br BRA,FW,Botafogo (RJ),26,1993,5,3,244,2.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,8,28,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
352,Kelvyn,br BRA,"DF,FW",Ceará,20,1999,16,2,340,3.8,2,0,2,2,0,0,0,0,0.6,0.6,0.1,0.8,7,12,23,0.53,0.00,0.53,0.53,0.53,0.17,0.04,0.20,0.17,0.20,Matches
353,John Kennedy,br BRA,FW,Fluminense,17,2002,7,2,278,3.1,2,0,2,2,0,0,0,0,0.8,0.8,0.1,0.9,2,2,23,0.65,0.00,0.65,0.65,0.65,0.27,0.02,0.30,0.27,0.30,Matches
354,Keno,br BRA,"FW,MF",Atlético Mineiro,30,1989,33,29,2551,28.3,10,8,18,6,4,6,5,0,13.0,8.3,6.9,15.2,169,110,512,0.35,0.28,0.64,0.21,0.49,0.46,0.24,0.70,0.29,0.53,Matches
355,Kevin,br BRA,DF,Botafogo (RJ),22,1997,33,31,2581,28.7,0,2,2,0,0,0,4,0,0.8,0.8,5.4,6.1,59,158,144,0.00,0.07,0.07,0.00,0.07,0.03,0.19,0.21,0.03,0.21,Matches
356,Khellven,br BRA,DF,Ath Paranaense,18,2001,21,9,928,10.3,0,2,2,0,0,0,3,0,0.2,0.2,1.7,1.8,15,39,51,0.00,0.19,0.19,0.00,0.19,0.01,0.16,0.18,0.01,0.18,Matches
357,Willian Klaus,br BRA,DF,Ceará,26,1994,12,8,737,8.2,0,0,0,0,0,0,2,1,0.0,0.0,0.5,0.5,1,13,2,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
358,Maurício Kozlinski,br BRA,GK,Atl Goianiense,28,1991,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
359,Benjamín Kuscevic,cl CHI,DF,Palmeiras,23,1996,11,8,766,8.5,0,0,0,0,0,0,3,1,0.4,0.4,0.4,0.7,3,22,1,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches
360,Gabriel Lacerda,br BRA,DF,Ceará,20,1999,9,7,651,7.2,0,1,1,0,0,0,1,0,0.3,0.3,0.3,0.7,1,8,0,0.00,0.14,0.14,0.00,0.14,0.04,0.05,0.09,0.04,0.09,Matches
361,Laércio,br BRA,DF,Santos,26,1993,14,12,992,11.0,0,1,1,0,0,0,1,0,1.4,1.4,0.8,2.2,13,21,0,0.00,0.09,0.09,0.00,0.09,0.13,0.07,0.20,0.13,0.20,Matches
362,Lázaro,br BRA,"FW,MF",Flamengo,17,2002,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
363,Leandrinho,br BRA,"FW,MF",RB Bragantino,21,1998,12,4,266,3.0,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.8,13,9,18,0.00,0.00,0.00,0.00,0.00,0.20,0.05,0.25,0.20,0.25,Matches
364,Victor Leandro Bagy,br BRA,GK,Atlético Mineiro,37,1983,1,0,72,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
365,Alexander Lecaros,pe PER,"FW,MF",Botafogo (RJ),20,1999,11,1,268,3.0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,5,10,44,0.00,0.00,0.00,0.00,0.00,0.10,0.16,0.26,0.10,0.26,Matches
366,Bruno Leite,br BRA,"FW,MF",Ath Paranaense,19,2000,3,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.71,0.00,0.71,Matches
367,Marcos Leonardo,br BRA,"FW,MF",Santos,16,2003,18,7,571,6.3,4,0,4,3,1,1,2,0,4.0,3.3,0.0,3.3,2,10,21,0.63,0.00,0.63,0.47,0.47,0.64,0.00,0.64,0.52,0.52,Matches
368,Vitor Leque,br BRA,"FW,MF",Atl Goianiense,19,2001,8,0,107,1.2,2,0,2,2,0,0,1,0,2.0,2.0,0.0,2.0,2,1,7,1.68,0.00,1.68,1.68,1.68,1.68,0.00,1.68,1.68,1.68,Matches
369,Wendel Lessa,br BRA,MF,Botafogo (RJ),17,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,Ligger,br BRA,DF,RB Bragantino,31,1988,29,26,2418,26.9,0,1,1,0,0,0,3,0,1.6,1.6,0.9,2.4,20,110,1,0.00,0.04,0.04,0.00,0.04,0.06,0.03,0.09,0.06,0.09,Matches
371,Lima,br BRA,"FW,MF",Ceará,23,1996,31,20,1740,19.3,6,3,9,5,1,1,4,0,4.4,3.6,2.1,5.7,45,65,124,0.31,0.16,0.47,0.26,0.41,0.23,0.11,0.34,0.19,0.30,Matches
372,Lucas Lima,br BRA,"MF,FW",Palmeiras,29,1990,32,23,1893,21.0,1,2,3,1,0,0,8,0,1.3,1.3,4.1,5.4,45,169,114,0.05,0.10,0.14,0.05,0.14,0.06,0.20,0.26,0.06,0.26,Matches
373,Lincoln,br BRA,"FW,MF",Flamengo,19,2000,14,2,283,3.1,1,1,2,1,0,0,1,0,2.6,2.6,0.6,3.2,7,7,29,0.32,0.32,0.64,0.32,0.64,0.83,0.20,1.03,0.83,1.03,Matches
374,Rodrigo Lindoso,br BRA,MF,Internacional,30,1989,30,15,1688,18.8,0,1,1,0,0,0,6,0,1.3,1.3,1.1,2.3,18,100,15,0.00,0.05,0.05,0.00,0.05,0.07,0.06,0.12,0.07,0.12,Matches
375,Liziero,br BRA,"MF,DF",São Paulo,21,1998,6,5,394,4.4,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,8,33,14,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.04,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Marcelo Lomba,br BRA,GK,Internacional,33,1986,37,37,3327,37.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
377,Caio Lopes,br BRA,MF,Vasco da Gama,19,2000,5,2,156,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,10,5,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.07,0.17,Matches
378,Thiago Lopes,br BRA,FW,Coritiba,23,1996,2,0,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,6,6,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.16,0.11,0.16,Matches
379,Henrique Lordelo,br BRA,MF,Goiás,19,2000,13,7,757,8.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,23,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
380,Lucas Lourenço,br BRA,"MF,FW",Santos,19,2001,17,1,358,4.0,0,0,0,0,0,0,2,0,0.4,0.4,0.3,0.7,7,17,11,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
381,Lucão,br BRA,FW,Goiás,28,1991,1,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
382,Lucão,br BRA,GK,Vasco da Gama,18,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
383,João Lucas,br BRA,DF,Flamengo,21,1998,5,3,294,3.3,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,6,13,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
384,Lucca,br BRA,FW,Fluminense,29,1990,18,11,972,10.8,3,1,4,3,0,0,2,0,1.6,1.6,0.8,2.4,16,11,69,0.28,0.09,0.37,0.28,0.37,0.15,0.07,0.22,0.15,0.22,Matches
385,Patrick de Lucca,br BRA,"DF,MF",Bahia,19,2000,3,3,247,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.5,4,14,5,0.00,0.00,0.00,0.00,0.00,0.02,0.16,0.18,0.02,0.18,Matches
386,Luciano,br BRA,FW,São Paulo,26,1993,31,29,2492,27.7,18,3,21,17,1,2,5,0,10.4,8.8,2.6,11.4,39,96,140,0.65,0.11,0.76,0.61,0.72,0.37,0.10,0.47,0.32,0.41,Matches
387,Luciano,br BRA,FW,Grêmio,26,1993,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.32,0.00,0.32,Matches
388,Brayan Lucumi,co COL,FW,Coritiba,25,1994,4,0,84,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,9,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.13,0.03,0.13,Matches
389,Filipe Luís,br BRA,DF,Flamengo,34,1985,31,31,2731,30.3,2,2,4,2,0,0,8,0,1.5,1.5,5.0,6.6,128,280,160,0.07,0.07,0.13,0.07,0.13,0.05,0.17,0.22,0.05,0.22,Matches
390,Victor Luis,br BRA,DF,Botafogo (RJ),26,1993,26,26,2181,24.2,2,1,3,0,2,3,3,1,3.3,0.9,3.6,4.5,54,124,69,0.08,0.04,0.12,0.00,0.04,0.13,0.15,0.28,0.04,0.19,Matches
391,Rafael Luiz,br BRA,FW,Sport Recife,17,2002,2,2,115,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
392,Mádson,br BRA,DF,Santos,28,1992,26,14,1387,15.4,5,4,9,4,1,1,2,0,3.8,3.1,3.4,6.5,23,39,115,0.32,0.26,0.58,0.26,0.52,0.25,0.22,0.47,0.20,0.42,Matches
393,Talles Magno,br BRA,"FW,MF",Vasco da Gama,17,2002,34,30,2311,25.7,3,1,4,3,0,0,5,1,3.9,3.9,2.4,6.3,105,57,210,0.12,0.04,0.16,0.12,0.16,0.15,0.10,0.25,0.15,0.25,Matches
394,Thiago Maia,br BRA,MF,Flamengo,22,1997,14,13,1063,11.8,0,1,1,0,0,0,4,0,0.2,0.2,0.8,1.0,21,99,48,0.00,0.08,0.08,0.00,0.08,0.02,0.06,0.08,0.02,0.08,Matches
395,Iago Maidana,br BRA,DF,Sport Recife,23,1996,34,34,3008,33.4,6,1,7,2,4,4,8,0,5.9,2.7,0.4,3.1,23,113,6,0.18,0.03,0.21,0.06,0.09,0.18,0.01,0.19,0.08,0.09,Matches
396,Mailson,br BRA,GK,Sport Recife,23,1996,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Gustavo Mantuan,br BRA,"FW,MF",Corinthians,18,2001,7,3,281,3.1,1,0,1,1,0,0,0,0,0.7,0.7,0.3,0.9,8,10,26,0.32,0.00,0.32,0.32,0.32,0.21,0.09,0.30,0.21,0.30,Matches
398,Luis Manuel Orejuela,co COL,DF,Grêmio,24,1995,18,17,1527,17.0,1,0,1,1,0,0,1,0,1.3,1.3,1.1,2.4,49,78,119,0.06,0.00,0.06,0.06,0.06,0.08,0.07,0.14,0.08,0.14,Matches
399,Willian Maranhão,br BRA,MF,Atl Goianiense,24,1995,22,18,1439,16.0,0,0,0,0,0,0,5,1,0.3,0.3,0.2,0.5,20,52,10,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
400,Marcelinho,br BRA,FW,Palmeiras,17,2002,2,1,65,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,7,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Marcelo,br BRA,DF,Botafogo (RJ),24,1996,31,30,2605,28.9,1,1,2,1,0,0,6,1,2.5,2.5,0.4,2.9,18,69,2,0.03,0.03,0.07,0.03,0.07,0.09,0.02,0.10,0.09,0.10,Matches
402,Marcinho,br BRA,FW,Goiás,24,1995,1,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
403,Marcinho,br BRA,"DF,FW",Botafogo (RJ),23,1996,4,3,295,3.3,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.5,6,9,7,0.00,0.31,0.31,0.00,0.31,0.01,0.13,0.14,0.01,0.14,Matches
404,Joao Marcos,br BRA,FW,Goiás,19,2000,4,0,61,0.7,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,1,0,5,1.48,0.00,1.48,1.48,1.48,0.68,0.00,0.68,0.68,0.68,Matches
405,Mariano,br BRA,DF,Atlético Mineiro,33,1986,8,4,403,4.5,0,1,1,0,0,0,2,0,0.1,0.1,0.8,0.9,8,42,35,0.00,0.22,0.22,0.00,0.22,0.02,0.18,0.20,0.02,0.20,Matches
406,Marinho,br BRA,"FW,MF",Santos,29,1990,27,24,2143,23.8,17,7,24,11,6,6,4,0,11.2,6.5,4.0,10.5,78,80,165,0.71,0.29,1.01,0.46,0.76,0.47,0.17,0.64,0.27,0.44,Matches
407,Pedro Marinho,br BRA,"MF,FW",Goiás,29,1990,4,0,118,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,0,7,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches
408,Rodriguinho Marinho,br BRA,"MF,FW",Bahia,31,1988,24,18,1453,16.1,7,1,8,5,2,3,3,0,5.8,3.3,2.2,5.5,37,80,101,0.43,0.06,0.50,0.31,0.37,0.36,0.14,0.49,0.20,0.34,Matches
409,Marlon,br BRA,"MF,FW",Fortaleza,29,1990,16,7,623,6.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,16,21,22,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
410,Bruno Marques,br BRA,FW,Santos,20,1999,15,2,429,4.8,3,0,3,3,0,0,1,0,2.5,2.5,0.2,2.7,3,8,20,0.63,0.00,0.63,0.63,0.63,0.53,0.04,0.57,0.53,0.57,Matches
411,Marquinhos,br BRA,"FW,MF",Atlético Mineiro,20,1999,11,3,438,4.9,0,1,1,0,0,0,0,0,1.2,1.2,1.2,2.4,32,20,74,0.00,0.21,0.21,0.00,0.21,0.24,0.25,0.50,0.24,0.50,Matches
412,Marquinhos,br BRA,"FW,MF",Sport Recife,23,1997,32,29,2109,23.4,3,2,5,3,0,0,9,0,2.1,2.1,1.7,3.8,82,94,142,0.13,0.09,0.21,0.13,0.21,0.09,0.07,0.16,0.09,0.16,Matches
413,Marrony,br BRA,"FW,MF",Atlético Mineiro,20,1999,32,9,1044,11.6,5,1,6,4,1,1,2,0,6.0,5.3,0.9,6.2,15,17,97,0.43,0.09,0.52,0.34,0.43,0.52,0.08,0.60,0.45,0.53,Matches
414,Marthã,br BRA,MF,Ceará,22,1997,3,1,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
415,Martinelli,br BRA,MF,Fluminense,18,2001,13,11,961,10.7,3,0,3,3,0,0,2,0,0.8,0.8,0.2,0.9,14,62,7,0.28,0.00,0.28,0.28,0.28,0.07,0.02,0.09,0.07,0.09,Matches
416,Ramón Martínez,py PAR,MF,Coritiba,24,1996,9,2,212,2.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,6,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
417,Anderson Martins,br BRA,DF,Bahia,32,1987,7,5,450,5.0,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.2,3,15,0,0.20,0.00,0.20,0.20,0.20,0.04,0.01,0.05,0.04,0.05,Matches
418,Wellington Martins,br BRA,MF,Ath Paranaense,29,1991,20,17,1420,15.8,0,0,0,0,0,0,9,0,0.2,0.2,0.5,0.7,11,98,9,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
419,William Matheus,br BRA,DF,Coritiba,29,1990,24,24,2160,24.0,1,3,4,1,0,0,3,0,1.1,1.1,3.4,4.5,60,112,124,0.04,0.12,0.17,0.04,0.17,0.05,0.14,0.19,0.05,0.19,Matches
420,Matheuzinho,br BRA,DF,Flamengo,19,2000,13,4,444,4.9,0,1,1,0,0,0,1,0,0.1,0.1,0.6,0.7,11,41,33,0.00,0.20,0.20,0.00,0.20,0.02,0.11,0.14,0.02,0.14,Matches
421,Léo Matos,br BRA,DF,Vasco da Gama,33,1986,19,19,1490,16.6,1,1,2,1,0,0,10,0,1.2,1.2,1.3,2.4,49,46,109,0.06,0.06,0.12,0.06,0.12,0.07,0.08,0.15,0.07,0.15,Matches
422,Mauricio,br BRA,"MF,FW",Internacional,18,2001,8,3,296,3.3,1,1,2,1,0,0,1,0,0.4,0.4,0.3,0.7,0,7,14,0.30,0.30,0.61,0.30,0.61,0.12,0.10,0.22,0.12,0.22,Matches
423,Mayke,br BRA,DF,Palmeiras,27,1992,21,16,1319,14.7,0,0,0,0,0,0,2,1,0.1,0.1,0.5,0.5,21,80,90,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
424,Lucas Mazetti,br BRA,DF,Internacional,18,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
425,Bruno Melo,br BRA,DF,Fortaleza,27,1992,24,19,1695,18.8,2,1,3,2,0,0,4,1,1.1,1.1,0.9,2.0,18,127,53,0.11,0.05,0.16,0.11,0.16,0.06,0.05,0.11,0.06,0.11,Matches
