rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Hernanes,br BRA,"MF,FW",São Paulo,34,1985,5.9,280,330,84.8,4376,1411,153,168,94,103,25,41,0,0.4,0.6,-0.4,8,37,3,1,42,Matches
295,Heron,br BRA,"DF,MF",Goiás,19,2000,19.2,519,685,75.8,9633,4159,210,240,255,311,48,101,1,0.7,0.5,+0.3,5,43,4,3,40,Matches
296,Keisuke Honda,jp JPN,MF,Botafogo (RJ),33,1986,14.3,621,739,84.0,10054,2817,313,341,245,286,42,72,0,1.2,1.1,-1.2,27,73,13,1,93,Matches
297,Hudson,br BRA,MF,Fluminense,32,1988,17.6,734,856,85.7,12895,3055,320,356,334,371,59,79,2,0.5,0.8,+1.5,11,68,11,4,70,Matches
298,Wesley Hudson,br BRA,"MF,DF",Atlético Mineiro,19,2000,0.2,4,4,100.0,56,8,2,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Hugo,br BRA,DF,Botafogo (RJ),18,2001,5.0,174,246,70.7,2751,1137,100,118,55,81,15,31,0,0.2,0.4,-0.2,4,18,7,6,12,Matches
300,Vitor Hugo,br BRA,DF,Palmeiras,28,1991,3.0,157,171,91.8,2930,1173,61,63,83,89,13,16,0,0.0,0.0,0.0,0,7,0,0,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Hyoran,br BRA,MF,Atlético Mineiro,26,1993,19.5,650,892,72.9,11947,3447,292,338,268,359,76,148,4,4.6,3.2,-0.6,52,81,23,6,112,Matches
302,Hyuri,br BRA,FW,Atl Goianiense,28,1991,8.0,87,119,73.1,1160,146,57,70,20,32,5,5,0,0.3,0.3,-0.3,5,3,1,0,5,Matches
303,João Igor,br BRA,MF,Sport Recife,23,1996,0.5,5,6,83.3,84,20,1,2,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
304,Índio,br BRA,"MF,DF",Goiás,19,2000,4.4,125,173,72.3,1743,363,77,92,38,49,5,12,0,0.1,0.2,-0.1,4,10,3,1,11,Matches
305,Isaque,br BRA,"MF,FW",Grêmio,22,1997,11.9,327,394,83.0,4652,971,188,220,100,117,18,21,3,0.9,0.6,+2.1,14,31,11,1,58,Matches
306,Mauricio Isla,cl CHI,DF,Flamengo,31,1988,26.2,1387,1647,84.2,21970,7438,714,795,582,674,78,124,5,6.3,5.5,-1.3,41,90,53,19,132,Matches
307,Zé Ivaldo,br BRA,DF,Ath Paranaense,22,1997,7.3,301,366,82.2,6570,2174,71,78,185,206,45,73,0,0.2,0.1,-0.2,3,27,1,0,25,Matches
308,Ivonei,br BRA,MF,Santos,17,2002,3.4,149,172,86.6,2653,781,65,73,58,63,21,27,0,0.3,0.4,-0.3,3,15,0,0,19,Matches
309,Vítor Jacaré,br BRA,FW,Ceará,20,1999,2.9,47,75,62.7,678,90,31,36,12,23,2,6,0,0.4,0.3,-0.4,5,0,3,0,8,Matches
310,Jadson,br BRA,"FW,MF",Bahia,26,1993,2.0,91,105,86.7,1572,322,43,48,33,38,12,13,0,0.2,0.0,-0.2,5,9,0,0,8,Matches
311,Jádson,br BRA,"MF,FW",Ath Paranaense,36,1983,4.3,190,236,80.5,3110,1068,101,107,68,84,17,33,0,0.8,1.0,-0.8,6,28,7,1,44,Matches
312,Jadson,br BRA,DF,Vasco da Gama,28,1991,3.4,102,119,85.7,1920,886,33,36,57,62,9,15,0,0.0,0.0,0.0,0,9,0,0,14,Matches
313,Jailson,br BRA,GK,Palmeiras,38,1981,6.0,131,169,77.5,3239,2229,27,27,64,65,37,73,0,0.0,0.0,0.0,0,1,0,0,0,Matches
314,Jair,br BRA,MF,Atlético Mineiro,25,1994,23.0,1085,1218,89.1,18997,4855,468,517,515,557,85,98,2,2.1,2.4,-0.1,21,141,20,1,181,Matches
315,Jajá,br BRA,FW,Ath Paranaense,18,2001,0.2,3,8,37.5,40,15,2,6,1,1,0,1,0,0.0,0.4,0.0,0,0,1,1,0,Matches
316,Janderson,br BRA,FW,Atl Goianiense,20,1999,22.8,427,664,64.3,6933,2511,233,301,143,220,38,86,5,5.3,3.4,-0.3,41,44,33,11,82,Matches
317,Janderson,br BRA,FW,Corinthians,20,1999,0.3,3,4,75.0,43,24,2,2,1,1,0,1,0,0.0,0.0,0.0,0,0,1,0,2,Matches
318,Jandrei,br BRA,GK,Ath Paranaense,26,1993,4.0,121,153,79.1,3302,2409,25,25,55,56,41,71,0,0.0,0.0,0.0,0,2,0,0,0,Matches
319,Ignacio Jara,cl CHI,"FW,MF",Goiás,22,1997,1.4,28,39,71.8,483,160,17,17,7,12,4,8,0,0.0,0.0,0.0,1,2,0,0,5,Matches
320,Jean,br BRA,GK,Atl Goianiense,24,1995,36.0,968,1320,73.3,28919,18992,128,129,474,486,363,699,0,0.0,0.0,0.0,0,30,0,0,1,Matches
321,Jefferson,br BRA,DF,Goiás,23,1997,21.8,802,1075,74.6,15181,6543,347,400,332,432,112,210,0,1.8,2.0,-1.8,27,44,13,10,64,Matches
322,Jemerson,br BRA,DF,Corinthians,27,1992,6.9,251,298,84.2,4823,2105,86,94,136,151,27,47,0,0.1,0.1,-0.1,2,30,2,0,29,Matches
323,Igor Jesus,br BRA,FW,Coritiba,18,2001,5.6,107,151,70.9,1890,394,46,56,46,59,12,14,0,0.5,0.4,-0.5,5,9,5,1,16,Matches
324,Matheus Jesus,br BRA,MF,RB Bragantino,22,1997,7.8,303,357,84.9,5252,1639,149,162,117,128,32,43,1,0.5,0.7,+0.5,13,39,9,0,62,Matches
325,Jô,br BRA,FW,Corinthians,32,1987,23.5,400,554,72.2,5271,962,260,350,110,149,10,14,1,3.4,1.5,-2.4,33,30,14,1,60,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Jobson,br BRA,MF,Santos,24,1995,12.8,615,765,80.4,12418,4893,231,262,262,301,107,170,1,0.2,0.7,+0.8,6,64,9,0,77,Matches
327,John,br BRA,GK,Santos,23,1996,9.0,199,266,74.8,4851,2876,36,36,124,126,38,101,0,0.0,0.0,0.0,0,2,0,0,0,Matches
328,Jonas,br BRA,"MF,FW",São Paulo,20,1999,2.3,66,93,71.0,994,141,39,45,25,37,2,4,1,0.3,0.2,+0.7,1,3,2,1,2,Matches
329,Felipe Jonatan,br BRA,DF,Santos,21,1998,31.7,969,1349,71.8,16330,7061,459,555,429,575,68,142,1,3.0,2.8,-2.0,29,67,21,13,110,Matches
330,Jonathan,br BRA,DF,Coritiba,27,1992,17.4,581,729,79.7,9354,3240,299,327,220,272,49,93,0,0.9,1.3,-0.9,12,41,13,10,40,Matches
331,Kaio Jorge,br BRA,FW,Santos,18,2002,21.0,368,456,80.7,5607,874,190,225,133,152,25,37,1,1.5,1.7,-0.5,15,20,5,0,38,Matches
332,Jorginho,br BRA,"FW,MF",Ath Paranaense,29,1991,2.2,61,74,82.4,1099,294,34,38,17,20,9,12,0,0.0,0.1,0.0,1,9,0,0,7,Matches
333,Jorginho,br BRA,MF,Atl Goianiense,29,1991,4.2,101,141,71.6,1944,624,43,54,40,54,16,25,0,0.2,0.2,-0.2,6,16,3,0,22,Matches
334,Juanfran,es ESP,DF,São Paulo,35,1985,18.6,827,1000,82.7,12524,3827,486,534,270,318,53,86,1,2.5,2.2,-1.5,25,54,33,19,73,Matches
335,Luciano Juba,br BRA,DF,Sport Recife,20,1999,10.9,391,559,69.9,6866,2773,173,199,172,227,35,99,2,1.0,1.5,+1.0,13,37,16,11,42,Matches
336,Igor Julião,br BRA,DF,Fluminense,25,1994,17.3,541,706,76.6,7997,3604,314,350,180,234,29,65,3,0.8,0.9,+2.2,13,44,14,4,55,Matches
337,Juninho,br BRA,DF,Bahia,24,1995,26.1,857,1039,82.5,18520,7198,211,233,504,544,136,234,0,0.4,0.1,-0.4,4,39,1,0,56,Matches
338,Juninho,br BRA,"MF,FW",Vasco da Gama,19,2001,8.7,353,413,85.5,5567,1290,175,197,144,162,22,28,1,1.7,1.4,-0.7,10,30,6,1,41,Matches
339,Juninho,br BRA,MF,Fortaleza,33,1986,30.4,1510,1854,81.4,32377,8749,503,559,685,785,309,462,3,4.8,5.4,-1.8,55,189,21,3,189,Matches
340,Marcos Júnior,br BRA,MF,Vasco da Gama,24,1995,11.6,522,595,87.7,9123,2825,250,273,214,237,50,63,1,0.2,0.3,+0.8,4,81,2,0,78,Matches
341,Osman Júnior,br BRA,"FW,DF",Coritiba,27,1992,3.2,93,123,75.6,1440,363,60,71,25,32,5,13,0,0.5,0.4,-0.5,3,4,3,1,7,Matches
342,Renê Júnior,br BRA,MF,Coritiba,30,1989,1.2,33,40,82.5,691,143,12,14,12,14,9,11,0,0.0,0.1,0.0,1,5,0,0,5,Matches
343,Jussa,br BRA,"MF,DF",Internacional,23,1996,1.2,51,66,77.3,923,415,21,24,21,29,7,10,0,0.0,0.0,0.0,0,4,0,0,7,Matches
344,Salomon Kalou,ci CIV,"FW,MF",Botafogo (RJ),34,1985,12.2,261,347,75.2,3637,1183,164,192,79,117,11,15,0,1.7,1.8,-1.7,16,34,16,2,52,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,28,1991,15.5,515,615,83.7,9513,4262,211,228,251,283,48,91,0,0.0,0.2,0.0,1,25,0,0,32,Matches
346,Kanu,br BRA,DF,Botafogo (RJ),22,1997,34.9,1523,1697,89.7,31187,11387,427,455,884,949,202,268,1,0.7,1.1,+0.3,6,71,4,2,89,Matches
347,Kawan,br BRA,MF,Ath Paranaense,17,2002,0.4,12,13,92.3,171,18,7,7,4,5,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
348,Kayque,br BRA,MF,Botafogo (RJ),19,2000,2.3,82,96,85.4,1264,370,47,51,28,30,4,8,0,0.1,0.1,-0.1,2,8,0,0,9,Matches
349,Renato Kayser,br BRA,FW,Ath Paranaense,23,1996,22.3,242,343,70.6,3533,645,141,189,78,103,14,20,2,1.2,1.0,+0.8,12,23,9,0,27,Matches
350,Renato Kayser,br BRA,FW,Atl Goianiense,23,1996,4.8,66,94,70.2,984,200,40,52,22,27,3,5,0,0.1,0.1,-0.1,3,8,2,1,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Kelvin,br BRA,FW,Botafogo (RJ),26,1993,2.7,63,88,71.6,917,189,37,44,24,34,1,5,0,0.0,0.2,0.0,0,3,0,0,8,Matches
352,Kelvyn,br BRA,"DF,FW",Ceará,20,1999,3.8,142,178,79.8,2087,846,86,98,50,57,4,10,0,0.1,0.2,-0.1,2,8,1,0,12,Matches
353,John Kennedy,br BRA,FW,Fluminense,17,2002,3.1,17,27,63.0,249,40,11,16,6,6,0,2,0,0.1,0.1,-0.1,2,0,1,0,2,Matches
354,Keno,br BRA,"FW,MF",Atlético Mineiro,30,1989,28.3,648,990,65.5,11477,2975,318,396,235,345,84,155,8,6.9,5.6,+1.1,59,33,73,23,110,Matches
355,Kevin,br BRA,DF,Botafogo (RJ),22,1997,28.7,1314,1798,73.1,25314,10067,527,606,588,750,182,369,2,5.4,4.3,-3.4,52,117,43,25,158,Matches
356,Khellven,br BRA,DF,Ath Paranaense,18,2001,10.3,484,620,78.1,8818,2799,229,263,192,227,60,109,2,1.7,1.5,+0.3,12,31,8,6,39,Matches
357,Willian Klaus,br BRA,DF,Ceará,26,1994,8.2,290,333,87.1,6165,2361,63,73,192,205,34,49,0,0.5,0.2,-0.5,1,9,0,0,13,Matches
358,Maurício Kozlinski,br BRA,GK,Atl Goianiense,28,1991,2.0,44,67,65.7,1243,803,11,12,15,17,18,38,0,0.0,0.0,0.0,0,2,0,0,0,Matches
359,Benjamín Kuscevic,cl CHI,DF,Palmeiras,23,1996,8.5,405,459,88.2,8356,2761,110,117,255,266,39,68,0,0.4,0.0,-0.4,1,22,0,0,22,Matches
360,Gabriel Lacerda,br BRA,DF,Ceará,20,1999,7.2,202,261,77.4,4862,1758,40,48,115,129,46,79,1,0.3,0.5,+0.7,1,19,0,0,8,Matches
361,Laércio,br BRA,DF,Santos,26,1993,11.0,398,493,80.7,8361,3046,108,123,230,262,56,94,1,0.8,0.7,+0.2,2,29,0,0,21,Matches
362,Lázaro,br BRA,"FW,MF",Flamengo,17,2002,0.3,11,13,84.6,148,39,8,10,3,3,0,0,0,0.0,0.0,0.0,0,2,1,0,2,Matches
363,Leandrinho,br BRA,"FW,MF",RB Bragantino,21,1998,3.0,73,91,80.2,981,263,43,49,19,24,4,6,0,0.2,0.7,-0.2,3,4,2,1,9,Matches
364,Victor Leandro Bagy,br BRA,GK,Atlético Mineiro,37,1983,0.8,17,28,60.7,415,309,6,7,5,5,5,15,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Alexander Lecaros,pe PER,"FW,MF",Botafogo (RJ),20,1999,3.0,95,126,75.4,1365,346,62,71,27,34,4,9,0,0.5,0.5,-0.5,3,8,2,1,10,Matches
366,Bruno Leite,br BRA,"FW,MF",Ath Paranaense,19,2000,0.5,21,23,91.3,382,65,9,9,9,9,3,4,0,0.3,0.2,-0.3,1,3,1,0,2,Matches
367,Marcos Leonardo,br BRA,"FW,MF",Santos,16,2003,6.3,76,94,80.9,1168,204,41,50,33,37,1,3,0,0.0,0.1,0.0,0,3,1,0,10,Matches
368,Vitor Leque,br BRA,"FW,MF",Atl Goianiense,19,2001,1.2,19,22,86.4,223,31,12,13,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
369,Wendel Lessa,br BRA,MF,Botafogo (RJ),17,2002,0.2,12,12,100.0,240,38,4,4,7,7,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
370,Ligger,br BRA,DF,RB Bragantino,31,1988,26.9,979,1154,84.8,19177,8390,306,344,564,634,96,143,1,0.9,0.9,+0.1,8,103,3,0,110,Matches
371,Lima,br BRA,"FW,MF",Ceará,23,1996,19.3,614,749,82.0,8399,2243,393,441,180,215,20,45,3,2.1,1.7,+0.9,16,39,16,0,65,Matches
372,Lucas Lima,br BRA,"MF,FW",Palmeiras,29,1990,21.0,815,1051,77.5,15182,4446,358,401,323,399,115,191,2,4.1,2.8,-2.1,50,116,41,7,169,Matches
373,Lincoln,br BRA,"FW,MF",Flamengo,19,2000,3.1,67,93,72.0,859,134,50,59,10,21,3,3,1,0.6,0.3,+0.4,5,3,2,0,7,Matches
374,Rodrigo Lindoso,br BRA,MF,Internacional,30,1989,18.8,1054,1215,86.7,20779,6899,362,406,533,587,143,186,1,1.1,1.2,-0.1,16,99,17,5,100,Matches
375,Liziero,br BRA,"MF,DF",São Paulo,21,1998,4.4,273,333,82.0,4226,1179,145,159,103,122,16,27,0,0.1,0.1,-0.1,2,22,1,0,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Marcelo Lomba,br BRA,GK,Internacional,33,1986,37.0,599,1003,59.7,17994,14049,108,110,273,279,208,601,0,0.0,0.0,0.0,0,18,0,0,0,Matches
377,Caio Lopes,br BRA,MF,Vasco da Gama,19,2000,1.7,87,98,88.8,1454,344,38,45,41,44,7,7,0,0.2,0.2,-0.2,3,6,3,0,10,Matches
378,Thiago Lopes,br BRA,FW,Coritiba,23,1996,0.8,30,38,78.9,507,167,13,14,10,14,3,6,0,0.0,0.0,0.0,1,5,1,1,6,Matches
379,Henrique Lordelo,br BRA,MF,Goiás,19,2000,8.4,264,309,85.4,4616,1032,122,142,109,122,25,32,0,0.1,0.1,-0.1,3,27,0,0,23,Matches
380,Lucas Lourenço,br BRA,"MF,FW",Santos,19,2001,4.0,127,162,78.4,2144,465,62,67,48,57,14,24,0,0.3,0.5,-0.3,5,8,1,0,17,Matches
381,Lucão,br BRA,FW,Goiás,28,1991,0.1,2,2,100.0,39,8,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
382,Lucão,br BRA,GK,Vasco da Gama,18,2001,2.0,30,55,54.5,823,682,10,10,12,12,8,33,0,0.0,0.0,0.0,0,1,0,0,0,Matches
383,João Lucas,br BRA,DF,Flamengo,21,1998,3.3,140,168,83.3,2490,544,63,71,59,66,14,24,0,0.0,0.1,0.0,1,9,2,1,6,Matches
384,Lucca,br BRA,FW,Fluminense,29,1990,10.8,202,280,72.1,3170,563,100,119,73,94,18,35,1,0.8,0.8,+0.2,7,9,4,2,11,Matches
385,Patrick de Lucca,br BRA,"DF,MF",Bahia,19,2000,2.7,148,171,86.5,2621,1140,64,66,68,75,14,26,0,0.4,0.3,-0.4,2,13,2,0,14,Matches
386,Luciano,br BRA,FW,São Paulo,26,1993,27.7,782,952,82.1,12011,2471,432,497,265,313,56,69,3,2.6,2.3,+0.4,36,71,18,0,96,Matches
387,Luciano,br BRA,FW,Grêmio,26,1993,0.1,6,8,75.0,63,12,5,5,1,2,0,0,0,0.0,0.0,0.0,1,1,0,0,0,Matches
388,Brayan Lucumi,co COL,FW,Coritiba,25,1994,0.9,35,44,79.5,514,129,22,28,11,11,2,3,0,0.1,0.1,-0.1,2,1,2,1,2,Matches
389,Filipe Luís,br BRA,DF,Flamengo,34,1985,30.3,2152,2531,85.0,38528,12702,985,1050,899,1025,227,339,2,5.0,5.4,-3.0,38,275,39,11,280,Matches
390,Victor Luis,br BRA,DF,Botafogo (RJ),26,1993,24.2,1068,1326,80.5,18420,6632,516,583,439,511,99,182,1,3.6,3.4,-2.6,37,109,22,11,124,Matches
391,Rafael Luiz,br BRA,FW,Sport Recife,17,2002,1.3,17,23,73.9,183,59,11,12,3,3,0,0,0,0.0,0.0,0.0,1,1,1,0,1,Matches
392,Mádson,br BRA,DF,Santos,28,1992,15.4,410,614,66.8,7526,2782,178,233,178,240,52,112,4,3.4,2.3,+0.6,15,27,14,9,39,Matches
393,Talles Magno,br BRA,"FW,MF",Vasco da Gama,17,2002,25.7,607,773,78.5,7706,1318,384,442,161,214,13,27,1,2.4,1.7,-1.4,29,27,15,1,57,Matches
394,Thiago Maia,br BRA,MF,Flamengo,22,1997,11.8,682,788,86.5,12242,3868,312,346,284,317,75,101,1,0.8,1.0,+0.2,13,108,10,0,99,Matches
395,Iago Maidana,br BRA,DF,Sport Recife,23,1996,33.4,1207,1508,80.0,24630,10361,366,406,690,769,138,296,1,0.4,0.4,+0.6,5,116,3,1,113,Matches
396,Mailson,br BRA,GK,Sport Recife,23,1996,7.0,91,153,59.5,2356,1741,22,22,42,43,26,87,0,0.0,0.0,0.0,0,2,0,0,0,Matches
397,Gustavo Mantuan,br BRA,"FW,MF",Corinthians,18,2001,3.1,57,80,71.3,931,189,31,34,20,30,3,9,0,0.3,0.2,-0.3,6,7,2,0,10,Matches
398,Luis Manuel Orejuela,co COL,DF,Grêmio,24,1995,17.0,752,975,77.1,11777,4480,426,479,271,342,45,82,0,1.1,1.7,-1.1,13,52,29,15,78,Matches
399,Willian Maranhão,br BRA,MF,Atl Goianiense,24,1995,16.0,435,542,80.3,7562,2414,204,243,184,214,37,60,0,0.2,0.3,-0.2,5,62,2,0,52,Matches
400,Marcelinho,br BRA,FW,Palmeiras,17,2002,0.7,6,10,60.0,78,5,4,5,2,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Marcelo,br BRA,DF,Botafogo (RJ),24,1996,28.9,1232,1376,89.5,25505,8931,313,343,764,809,150,208,1,0.4,0.6,+0.6,6,75,6,2,69,Matches
402,Marcinho,br BRA,FW,Goiás,24,1995,0.8,21,33,63.6,325,58,14,19,5,8,2,3,0,0.1,0.0,-0.1,2,0,0,0,3,Matches
403,Marcinho,br BRA,"DF,FW",Botafogo (RJ),23,1996,3.3,117,169,69.2,2657,828,34,40,55,65,27,54,1,0.4,0.3,+0.6,1,6,5,2,9,Matches
404,Joao Marcos,br BRA,FW,Goiás,19,2000,0.7,10,19,52.6,124,27,7,12,3,6,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
405,Mariano,br BRA,DF,Atlético Mineiro,33,1986,4.5,268,371,72.2,5032,1702,109,125,123,162,34,64,1,0.8,0.5,+0.2,4,35,9,5,42,Matches
406,Marinho,br BRA,"FW,MF",Santos,29,1990,23.8,482,690,69.9,8409,2138,231,265,200,256,47,122,7,4.0,2.7,+3.0,32,46,21,7,80,Matches
407,Pedro Marinho,br BRA,"MF,FW",Goiás,29,1990,1.3,11,20,55.0,164,3,3,4,4,8,1,3,0,0.0,0.0,0.0,1,0,1,1,0,Matches
408,Rodriguinho Marinho,br BRA,"MF,FW",Bahia,31,1988,16.1,382,526,72.6,5944,2004,201,246,130,165,29,56,1,2.2,1.3,-1.2,23,50,10,0,80,Matches
409,Marlon,br BRA,"MF,FW",Fortaleza,29,1990,6.9,225,266,84.6,3762,853,105,118,98,117,15,20,0,0.1,0.2,-0.1,2,20,3,1,21,Matches
410,Bruno Marques,br BRA,FW,Santos,20,1999,4.8,53,85,62.4,668,146,32,49,15,23,2,3,0,0.2,0.1,-0.2,4,3,0,0,8,Matches
411,Marquinhos,br BRA,"FW,MF",Atlético Mineiro,20,1999,4.9,123,161,76.4,1653,398,71,84,42,54,3,8,1,1.2,0.5,-0.2,6,7,10,0,20,Matches
412,Marquinhos,br BRA,"FW,MF",Sport Recife,23,1997,23.4,559,750,74.5,8545,2212,314,383,192,246,36,61,2,1.7,1.4,+0.3,21,37,21,5,94,Matches
413,Marrony,br BRA,"FW,MF",Atlético Mineiro,20,1999,11.6,227,279,81.4,3212,414,143,155,63,83,12,20,1,0.9,0.5,+0.1,14,13,6,4,17,Matches
414,Marthã,br BRA,MF,Ceará,22,1997,0.6,19,23,82.6,337,101,10,12,9,10,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
415,Martinelli,br BRA,MF,Fluminense,18,2001,10.7,537,613,87.6,10419,2928,178,208,286,309,66,83,0,0.2,0.4,-0.2,4,39,8,1,62,Matches
416,Ramón Martínez,py PAR,MF,Coritiba,24,1996,2.4,99,123,80.5,1789,438,37,45,55,66,7,9,0,0.0,0.0,0.0,0,3,1,0,6,Matches
417,Anderson Martins,br BRA,DF,Bahia,32,1987,5.0,210,238,88.2,3960,1366,79,87,106,117,24,30,0,0.0,0.0,0.0,2,14,0,0,15,Matches
418,Wellington Martins,br BRA,MF,Ath Paranaense,29,1991,15.8,747,859,87.0,15808,5195,245,277,348,375,144,178,0,0.5,1.0,-0.5,5,93,15,1,98,Matches
419,William Matheus,br BRA,DF,Coritiba,29,1990,24.0,885,1141,77.6,14810,6100,438,498,370,468,65,118,3,3.4,2.4,-0.4,16,72,21,13,112,Matches
420,Matheuzinho,br BRA,DF,Flamengo,19,2000,4.9,324,384,84.4,5697,1942,151,172,137,157,33,47,1,0.6,0.8,+0.4,10,31,10,4,41,Matches
421,Léo Matos,br BRA,DF,Vasco da Gama,33,1986,16.6,548,747,73.4,8927,3604,283,320,216,290,37,96,1,1.3,0.9,-0.3,14,32,12,8,46,Matches
422,Mauricio,br BRA,"MF,FW",Internacional,18,2001,3.3,62,92,67.4,910,252,38,53,18,25,4,5,1,0.3,0.3,+0.7,3,4,3,2,7,Matches
423,Mayke,br BRA,DF,Palmeiras,27,1992,14.7,739,892,82.8,12054,4327,351,384,322,381,49,86,0,0.5,0.4,-0.5,11,49,9,2,80,Matches
424,Lucas Mazetti,br BRA,DF,Internacional,18,2001,0.1,5,9,55.6,108,78,2,3,1,2,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
425,Bruno Melo,br BRA,DF,Fortaleza,27,1992,18.8,908,1070,84.9,17176,5966,311,345,508,587,83,119,1,0.9,1.3,+0.1,7,123,4,1,127,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Felipe Melo,br BRA,"DF,MF",Palmeiras,36,1983,12.4,518,603,85.9,11018,3830,168,184,250,274,97,133,0,0.2,0.2,-0.2,5,58,2,0,58,Matches
427,Darlan Mendes,br BRA,MF,Grêmio,21,1998,14.0,839,917,91.5,14144,3452,408,425,341,365,72,99,0,1.5,1.1,-1.5,10,73,10,4,68,Matches
428,Edílson Mendes,br BRA,DF,Goiás,33,1986,9.5,361,484,74.6,7114,3395,146,158,155,188,55,116,1,1.1,1.0,-0.1,9,30,5,3,36,Matches
429,Bruno Méndez,uy URU,DF,Corinthians,20,1999,14.4,465,606,76.7,9237,3796,148,179,259,301,54,113,0,0.5,0.4,-0.5,3,41,2,0,47,Matches
430,Iago Mendonça,br BRA,DF,Goiás,20,1999,6.1,111,160,69.4,2286,1254,35,39,56,66,18,47,0,0.0,0.1,0.0,0,9,0,0,18,Matches
431,Gabriel Menino,br BRA,"MF,DF",Palmeiras,19,2000,21.8,1017,1271,80.0,18810,5254,423,480,438,515,133,209,6,4.1,4.3,+1.9,40,109,19,12,112,Matches
432,Michael,br BRA,"FW,MF",Flamengo,23,1996,5.6,159,223,71.3,2352,693,94,110,52,82,7,14,1,0.9,0.7,+0.1,10,4,21,10,20,Matches
433,Michel,br BRA,DF,Corinthians,29,1990,5.8,262,312,84.0,3899,1489,153,169,90,103,15,25,0,0.3,0.3,-0.3,5,14,3,2,20,Matches
434,Fernando Miguel,br BRA,GK,Vasco da Gama,34,1985,36.0,621,911,68.2,17415,12038,99,100,307,315,195,473,0,0.0,0.0,0.0,0,12,0,0,0,Matches
435,Mikael,br BRA,"FW,MF",Sport Recife,20,1999,3.4,42,60,70.0,626,59,26,35,10,15,3,4,0,0.0,0.1,0.0,1,3,0,0,2,Matches
436,Mike,br BRA,"FW,MF",Goiás,26,1993,3.0,55,69,79.7,793,121,34,39,16,22,3,5,0,0.2,0.4,-0.2,3,3,2,1,6,Matches
437,Saulo Mineiro,br BRA,FW,Ceará,22,1997,5.7,78,109,71.6,1168,204,47,62,23,30,6,10,0,1.8,0.2,-1.8,4,7,3,2,7,Matches
438,Vinicius Mingotti,br BRA,FW,Ath Paranaense,20,2000,3.2,40,54,74.1,451,70,31,35,7,10,0,0,0,0.0,0.0,0.0,0,2,0,0,4,Matches
439,Miranda,br BRA,DF,Vasco da Gama,20,2000,15.2,631,771,81.8,13479,4846,174,198,354,386,99,172,0,0.1,0.2,-0.1,2,64,2,0,57,Matches
440,Paulo Miranda,br BRA,DF,Grêmio,31,1988,11.6,457,546,83.7,9298,3558,136,148,243,274,67,110,0,0.4,0.2,-0.4,3,27,0,0,33,Matches
441,Moacir,br BRA,DF,Atl Goianiense,33,1986,1.3,32,44,72.7,526,286,12,18,17,19,2,3,0,0.0,0.0,0.0,1,4,1,0,6,Matches
