rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
440,Paulo Miranda,br BRA,DF,Grêmio,31,1988,11.6,648,68,277,362,14,8,648,1,1,100.0,0,0.0,342,1497,798,1,3,0,4,1,405,1,Matches
441,Moacir,br BRA,DF,Atl Goianiense,33,1986,1.3,65,8,27,25,14,1,65,1,0,0.0,1,100.0,19,111,64,3,2,0,3,1,22,5,Matches
442,Moisés,br BRA,DF,Internacional,24,1995,24.2,1540,80,415,679,468,19,1540,40,24,60.0,16,40.0,784,4684,2258,63,56,6,31,12,787,117,Matches
443,Rodrigo Moledo,br BRA,DF,Internacional,32,1987,10.6,606,95,326,277,7,4,606,3,3,100.0,0,0.0,333,2137,1058,6,2,0,4,2,342,2,Matches
444,Chrigor Moraes,br BRA,FW,RB Bragantino,19,2000,1.8,50,2,3,25,23,4,50,3,2,66.7,1,33.3,23,108,34,2,1,1,5,0,28,6,Matches
445,Morato,br BRA,"FW,MF",RB Bragantino,27,1992,8.5,441,3,47,136,262,40,441,22,12,54.5,10,45.5,301,1583,639,26,16,11,28,18,326,104,Matches
446,Jonathan Moreira,br BRA,DF,Ath Paranaense,33,1986,15.5,1110,26,255,631,230,8,1110,13,9,69.2,4,30.8,614,2931,1733,37,30,4,14,4,764,60,Matches
447,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,22,1997,14.3,506,13,67,164,281,78,506,46,26,56.5,20,43.5,337,2479,1303,49,24,24,35,15,371,140,Matches
448,Jean Mota,br BRA,MF,Santos,26,1993,12.3,636,14,129,318,197,24,635,11,6,54.5,5,45.5,384,1858,979,22,23,1,20,8,413,36,Matches
449,Alyson Motta,br BRA,MF,Goiás,20,2000,0.5,19,1,2,9,9,1,19,1,0,0.0,1,100.0,13,79,36,1,1,0,3,1,16,10,Matches
450,Hugo Moura,br BRA,MF,Coritiba,22,1998,24.0,1316,55,387,821,127,12,1316,21,13,61.9,8,38.1,824,4722,2442,31,27,6,14,11,933,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Rafael Moura,br BRA,FW,Goiás,36,1983,24.1,898,39,109,395,403,72,896,30,15,50.0,15,50.0,430,1698,694,18,23,6,33,37,664,97,Matches
452,Muchacho,br BRA,FW,Internacional,19,2000,0.8,15,0,1,5,9,4,15,0,0,,0,,6,11,7,0,0,0,0,0,15,2,Matches
453,Lucas Mugni,ar ARG,"MF,FW",Sport Recife,28,1992,17.1,901,37,213,426,278,37,901,47,27,57.4,20,42.6,515,2468,1149,25,15,2,31,30,572,98,Matches
454,Rodrigo Muniz,br BRA,FW,Coritiba,18,2001,2.7,63,1,5,32,26,8,63,3,2,66.7,1,33.3,25,114,50,1,0,1,8,0,31,10,Matches
455,Rodrigo Muniz,br BRA,"FW,MF",Flamengo,18,2001,0.3,8,0,1,4,3,2,8,1,0,0.0,1,100.0,4,27,13,1,0,1,1,0,3,1,Matches
456,Damián Musto,ar ARG,MF,Internacional,32,1987,7.1,550,18,130,369,54,6,550,2,2,100.0,0,0.0,314,1263,610,4,3,0,7,2,366,5,Matches
457,Nascimento,br BRA,MF,Fluminense,20,1999,0.1,13,0,3,7,3,0,13,0,0,,0,,8,36,17,0,0,0,0,0,6,0,Matches
458,Andrey Ramos do Nascimento,br BRA,MF,Vasco da Gama,21,1998,19.8,1140,52,307,720,145,15,1140,39,26,66.7,13,33.3,673,3166,1549,19,25,2,25,19,714,31,Matches
459,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),15,2004,6.1,168,4,22,69,83,24,168,12,6,50.0,6,50.0,107,635,305,13,13,5,16,7,114,25,Matches
460,Natan,br BRA,DF,Flamengo,18,2001,12.6,883,91,423,433,38,16,883,2,2,100.0,0,0.0,620,3398,2037,11,7,0,7,2,641,2,Matches
461,Natanael,br BRA,DF,Atl Goianiense,29,1990,12.1,676,40,204,277,206,15,676,31,13,41.9,18,58.1,295,2022,1329,30,19,6,7,7,315,52,Matches
462,Natanael,br BRA,DF,Coritiba,18,2002,11.6,637,34,231,265,147,9,637,17,7,41.2,10,58.8,331,1855,824,24,16,2,20,11,343,50,Matches
463,Léo Natel,br BRA,"FW,MF",Corinthians,22,1997,14.6,672,13,68,244,369,58,672,49,31,63.3,18,36.7,425,2849,1626,58,49,18,38,19,471,160,Matches
464,Nathan,br BRA,"MF,FW",Atlético Mineiro,23,1996,13.5,571,12,58,264,253,47,571,13,8,61.5,5,38.5,326,1633,985,27,32,2,19,10,396,83,Matches
465,Rafael Navarro,br BRA,FW,Botafogo (RJ),19,2000,4.8,133,2,5,56,73,25,133,5,1,20.0,4,80.0,83,395,149,6,2,6,21,7,96,30,Matches
466,Bruno Nazário,br BRA,"FW,MF",Botafogo (RJ),24,1995,20.1,1021,13,104,500,429,57,1021,38,26,68.4,12,31.6,628,3300,1433,33,28,5,43,21,725,155,Matches
467,Neílton,br BRA,"FW,MF",Coritiba,25,1994,16.2,797,13,135,392,284,24,797,47,27,57.4,20,42.6,553,3793,1729,49,45,10,50,22,574,73,Matches
468,Nenê,br BRA,"MF,FW",Fluminense,38,1981,24.7,1377,20,161,694,538,40,1372,24,14,58.3,10,41.7,804,3694,1620,46,33,8,49,36,971,157,Matches
469,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,19,2000,1.8,153,6,23,88,47,5,153,4,3,75.0,1,25.0,111,708,516,11,8,2,3,1,113,6,Matches
470,Alyson Neves,br BRA,DF,Ceará,23,1996,7.5,461,28,151,215,97,6,461,16,10,62.5,6,37.5,221,1283,683,16,9,3,10,5,221,30,Matches
471,Thiago Neves,br BRA,MF,Grêmio,34,1985,1.5,98,0,3,57,39,6,98,7,3,42.9,4,57.1,61,294,118,3,1,0,3,2,77,6,Matches
472,Thiago Neves,br BRA,"MF,FW",Sport Recife,34,1985,22.8,1132,16,129,596,415,59,1131,34,24,70.6,10,29.4,636,2829,1238,31,29,7,48,29,790,110,Matches
473,Nicolas,br BRA,DF,Atl Goianiense,22,1997,25.4,1588,92,457,674,483,24,1588,24,15,62.5,9,37.5,722,4276,2385,69,43,4,31,18,812,118,Matches
474,Nikão,br BRA,"FW,MF",Ath Paranaense,27,1992,23.9,1213,24,77,574,574,43,1212,33,26,78.8,7,21.2,767,4258,1845,39,38,9,45,30,926,196,Matches
475,Nino,br BRA,DF,Fluminense,22,1997,25.7,1393,187,762,598,41,20,1393,7,6,85.7,1,14.3,834,4814,3297,17,14,0,8,9,913,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Gabriel Noga,br BRA,DF,Flamengo,18,2002,1.6,88,15,51,39,0,0,88,1,1,100.0,0,0.0,57,299,181,0,0,0,0,0,62,0,Matches
477,Nonato,br BRA,MF,Internacional,21,1998,4.8,267,1,22,177,72,6,267,7,5,71.4,2,28.6,158,853,448,7,4,1,6,6,186,9,Matches
478,Gabriel Novaes,br BRA,"FW,MF",Bahia,20,1999,6.3,184,8,25,77,88,26,184,21,10,47.6,11,52.4,110,964,441,16,7,6,17,9,120,37,Matches
479,Guilherme Nunes,br BRA,MF,Santos,21,1998,2.3,157,11,58,92,11,1,157,2,2,100.0,0,0.0,105,419,260,3,1,1,5,2,108,2,Matches
480,Ruan Oliveira Ferreira,br BRA,"FW,MF",Corinthians,19,2000,1.2,59,2,8,28,23,3,59,3,0,0.0,3,100.0,27,198,96,3,1,0,3,0,37,9,Matches
481,Yuri Oliveira Lima,br BRA,MF,Fluminense,25,1994,11.4,741,52,238,448,61,9,741,3,2,66.7,1,33.3,443,2144,885,6,6,1,11,3,492,13,Matches
482,Lucas Oliveira,br BRA,"DF,MF",Atl Goianiense,23,1996,11.4,584,104,307,258,26,7,584,7,6,85.7,1,14.3,313,1909,1178,10,1,0,3,2,339,4,Matches
483,Marcelo Oliveira,br BRA,FW,Grêmio,32,1987,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
484,Mattheus Oliveira,br BRA,"MF,DF",Coritiba,25,1994,7.4,466,13,88,253,131,11,466,11,5,45.5,6,54.5,264,1191,647,15,14,2,22,3,305,23,Matches
485,Ricardo Oliveira,br BRA,FW,Coritiba,39,1980,10.7,229,14,22,98,113,26,229,7,2,28.6,5,71.4,105,517,188,7,2,4,21,12,170,37,Matches
486,William Oliveira,br BRA,MF,Ceará,27,1992,4.8,153,8,42,99,14,0,153,2,1,50.0,1,50.0,70,415,161,2,1,0,6,1,66,0,Matches
487,Yuri de Oliveira,br BRA,DF,Flamengo,19,2001,0.1,7,2,2,2,3,1,7,0,0,,0,,6,24,8,0,0,0,1,0,6,1,Matches
488,Tiago Orobó,br BRA,"FW,MF",Fortaleza,26,1993,0.5,39,0,2,13,24,7,39,2,1,50.0,1,50.0,20,92,37,2,1,1,5,0,29,7,Matches
489,Leo Ortiz,br BRA,DF,RB Bragantino,24,1996,32.2,1898,224,971,903,42,26,1898,21,15,71.4,6,28.6,1051,5900,3586,24,10,2,8,2,1162,1,Matches
490,Osvaldo,br BRA,"FW,MF",Fortaleza,32,1987,21.9,895,8,106,380,434,56,894,71,39,54.9,32,45.1,598,4827,2626,100,62,35,26,23,661,223,Matches
491,Luiz Otávio,br BRA,DF,Ceará,31,1988,27.5,1347,240,728,595,29,16,1347,5,3,60.0,2,40.0,771,3630,1811,6,3,0,16,2,790,1,Matches
492,Luiz Otavio,br BRA,MF,Botafogo (RJ),22,1997,6.3,387,18,95,251,43,2,387,1,0,0.0,1,100.0,249,1329,642,7,5,0,4,6,268,5,Matches
493,Nathan Otávio Ribeiro,br BRA,DF,Coritiba,29,1990,6.5,335,59,197,134,5,3,335,0,0,,0,,220,854,489,1,1,0,3,1,239,0,Matches
494,Rómulo Otero,ve VEN,"FW,MF",Corinthians,27,1992,17.0,856,16,117,360,395,30,856,83,53,63.9,30,36.1,528,3094,1203,38,33,8,63,55,581,108,Matches
495,Pablo,br BRA,"FW,MF",São Paulo,27,1992,16.0,509,15,55,224,240,65,509,17,7,41.2,10,58.8,268,1344,600,15,21,5,26,18,345,82,Matches
496,Pablo,br BRA,MF,Fortaleza,23,1997,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
497,Juan Pablo Ramírez,co COL,MF,Bahia,22,1997,7.4,381,1,35,215,138,20,381,49,37,75.5,12,24.5,261,1509,649,20,10,7,23,14,279,21,Matches
498,Bruno Pacheco,br BRA,DF,Ceará,28,1991,28.7,1520,97,484,747,310,9,1520,37,23,62.2,14,37.8,764,3938,2134,47,41,1,23,6,775,68,Matches
499,Fernando Pacheco Rivas,pe PER,"FW,MF",Fluminense,20,1999,5.0,206,3,22,84,104,19,206,15,6,40.0,9,60.0,133,929,458,22,10,6,13,15,143,48,Matches
500,Tiago Pagnussat,br BRA,DF,Ceará,29,1990,27.5,1458,254,725,681,65,37,1458,4,2,50.0,2,50.0,731,3309,1716,10,8,0,7,2,802,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Vinícius Paiva,br BRA,"FW,MF",Vasco da Gama,18,2001,8.4,330,2,34,137,170,18,330,32,15,46.9,17,53.1,243,1738,825,35,25,7,33,13,258,74,Matches
502,Pará,br BRA,DF,Santos,33,1986,23.6,1407,66,410,653,359,28,1407,22,19,86.4,3,13.6,705,3283,1763,31,26,7,23,11,789,107,Matches
503,Nino Paraíba,br BRA,DF,Bahia,34,1986,29.1,1673,104,497,680,516,30,1673,45,20,44.4,25,55.6,843,4499,2417,75,51,14,35,24,867,188,Matches
504,Guilherme Parede,br BRA,"FW,MF",Vasco da Gama,24,1995,2.6,98,4,20,35,46,7,98,2,1,50.0,1,50.0,70,393,243,6,4,1,5,5,75,24,Matches
505,Patrick,br BRA,"MF,FW",Internacional,27,1992,28.9,1417,24,218,682,557,103,1417,151,90,59.6,61,40.4,838,5830,2684,96,82,36,100,73,954,164,Matches
506,Patrick,br BRA,"FW,MF",Grêmio,21,1998,0.2,19,0,1,10,9,1,19,3,2,66.7,1,33.3,14,60,29,1,1,1,2,0,14,1,Matches
507,Patrick,br BRA,DF,Coritiba,29,1991,3.5,234,16,93,97,47,0,234,3,1,33.3,2,66.7,116,544,240,4,2,0,6,3,117,6,Matches
508,Luan Patrick,br BRA,MF,Ath Paranaense,18,2002,0.2,17,0,1,16,0,0,17,0,0,,0,,10,56,30,0,0,0,0,1,12,1,Matches
509,Patrick de Paula,br BRA,MF,Palmeiras,20,1999,20.7,1310,30,271,846,206,14,1310,22,15,68.2,7,31.8,816,3771,1941,25,32,0,37,12,903,33,Matches
510,Paulão,br BRA,DF,Fortaleza,33,1986,30.2,1917,277,880,1004,45,24,1917,2,1,50.0,1,50.0,1193,5685,3394,10,4,0,6,2,1295,4,Matches
511,Caio Paulista,br BRA,"FW,MF",Fluminense,21,1998,6.5,334,3,48,134,157,28,334,29,20,69.0,9,31.0,216,1319,594,25,18,8,20,14,238,53,Matches
512,Wellington Paulista,br BRA,FW,Fortaleza,35,1984,21.8,486,20,63,214,215,62,483,7,3,42.9,4,57.1,242,929,325,12,5,5,30,16,344,64,Matches
513,João Paulo Alves,br BRA,"MF,FW",Fortaleza,29,1990,3.4,186,2,15,89,85,10,186,10,5,50.0,5,50.0,109,489,231,7,4,1,9,2,134,21,Matches
514,João Paulo,br BRA,GK,Santos,24,1995,25.6,897,765,893,3,1,0,897,3,3,100.0,0,0.0,452,1867,915,0,0,0,0,0,412,1,Matches
515,Marcos Paulo,br BRA,"FW,MF",Fluminense,18,2001,13.4,613,7,63,314,242,41,613,37,28,75.7,9,24.3,399,2212,1010,28,19,6,41,33,458,99,Matches
516,Pedrão,br BRA,FW,Sport Recife,20,2000,0.0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
517,Pedrinho,br BRA,"FW,MF",Ath Paranaense,20,1999,3.9,141,1,13,62,72,11,141,20,11,55.0,9,45.0,103,972,346,13,16,4,10,10,105,34,Matches
518,Pedrinho,br BRA,MF,Ceará,22,1998,6.1,335,13,79,218,43,8,335,12,11,91.7,1,8.3,190,748,354,5,6,3,14,4,213,3,Matches
519,Pedro,br BRA,FW,Flamengo,22,1997,17.7,498,7,13,182,308,117,496,27,13,48.1,14,51.9,306,1134,468,19,16,10,46,32,375,109,Matches
520,João Pedro,br BRA,DF,Bahia,23,1996,2.9,145,8,44,68,34,3,145,5,3,60.0,2,40.0,65,424,164,7,6,2,2,5,84,11,Matches
521,João Pedro Pepê,br BRA,MF,Flamengo,22,1998,1.1,103,3,24,46,36,4,103,2,2,100.0,0,0.0,71,390,164,4,5,0,2,3,77,8,Matches
522,Peglow,br BRA,"MF,FW",Internacional,18,2002,3.7,195,1,24,85,87,13,195,13,6,46.2,7,53.8,104,496,200,6,5,2,17,2,120,22,Matches
523,Léo Pelé,br BRA,DF,São Paulo,23,1996,14.7,990,84,394,521,86,5,990,25,19,76.0,6,24.0,684,4618,2940,28,23,1,4,6,730,14,Matches
524,Pepê,br BRA,"FW,MF",Grêmio,22,1997,26.9,1256,14,129,535,632,82,1255,132,74,56.1,58,43.9,876,6204,2656,80,64,25,65,38,976,207,Matches
525,Gabriel Pereira,br BRA,"FW,MF",Corinthians,18,2001,2.5,119,1,10,36,75,6,119,14,10,71.4,4,28.6,90,597,284,10,9,3,8,7,91,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Egídio Pereira Júnior,br BRA,DF,Fluminense,33,1986,20.0,1478,72,473,593,434,25,1478,26,20,76.9,6,23.1,775,3480,1620,30,33,5,23,18,808,113,Matches
527,Léo Pereira,br BRA,DF,Flamengo,24,1996,10.9,896,64,406,460,33,9,896,1,1,100.0,0,0.0,650,3596,2164,13,8,0,4,2,671,1,Matches
528,Matheus Pereira,br BRA,MF,Atl Goianiense,23,1997,5.5,254,19,94,142,20,3,254,6,4,66.7,2,33.3,134,538,218,1,0,0,3,3,146,1,Matches
529,Luan Peres Petroni,br BRA,DF,Santos,25,1994,27.6,1590,209,836,675,88,7,1590,17,13,76.5,4,23.5,929,5816,3583,29,29,3,6,5,1011,7,Matches
530,Luis Phelipe,br BRA,"MF,FW",RB Bragantino,18,2001,1.8,89,1,17,31,42,7,89,17,9,52.9,8,47.1,52,391,216,5,4,2,10,7,50,10,Matches
531,Philip,br BRA,"MF,FW",Sport Recife,28,1991,0.2,12,0,1,1,10,0,12,3,1,33.3,2,66.7,11,77,49,3,3,0,1,1,10,4,Matches
532,Del Piage,br BRA,MF,Botafogo (RJ),19,2000,2.7,123,6,21,82,22,2,123,5,3,60.0,2,40.0,76,289,113,2,0,0,2,1,85,5,Matches
533,Giovanni Piccolomo,br BRA,MF,Coritiba,25,1994,0.6,47,0,4,31,12,0,47,1,1,100.0,0,0.0,31,159,55,1,2,0,0,2,40,4,Matches
534,Yago Pikachu,br BRA,"DF,MF",Vasco da Gama,27,1992,22.0,1135,57,272,506,368,36,1134,26,14,53.8,12,46.2,617,2908,1406,27,26,3,34,21,701,123,Matches
535,Fernando Pileggi,br BRA,DF,Santos,20,1999,1.0,67,0,14,31,24,0,67,3,1,33.3,2,66.7,42,231,167,5,6,0,2,0,42,6,Matches
536,César Pinares,cl CHI,MF,Grêmio,28,1991,5.0,319,4,22,154,149,8,319,9,5,55.6,4,44.4,199,1057,500,13,13,0,14,8,252,39,Matches
537,Juan Pintado,uy URU,"DF,MF",Goiás,25,1994,8.6,495,30,162,198,140,1,495,28,18,64.3,10,35.7,243,1261,586,16,11,0,12,15,246,52,Matches
538,Wesley Pionteck Souza,br BRA,FW,RB Bragantino,23,1996,0.4,17,0,5,6,6,0,17,1,0,0.0,1,100.0,10,32,12,0,0,0,1,0,11,1,Matches
539,Gabriel Pirani,br BRA,FW,Santos,17,2002,0.5,32,0,4,13,17,0,32,3,1,33.3,2,66.7,24,110,53,1,2,0,1,1,23,2,Matches
540,Rafael Pires,br BRA,GK,Atlético Mineiro,30,1989,9.2,296,246,295,1,0,0,296,0,0,,0,,157,737,358,0,0,0,0,0,133,0,Matches
541,Lucas Piton,br BRA,"DF,FW",Corinthians,19,2000,14.8,960,38,286,425,262,14,960,32,20,62.5,12,37.5,538,3219,1902,49,24,2,16,7,577,104,Matches
542,Diego Pituca,br BRA,MF,Santos,27,1992,25.3,1594,76,478,956,180,15,1594,24,16,66.7,8,33.3,952,5356,2548,36,23,1,25,10,1084,37,Matches
543,Luan Polli,br BRA,GK,Sport Recife,26,1993,31.0,933,824,930,3,0,0,933,2,2,100.0,0,0.0,422,2619,1858,0,0,0,2,0,217,0,Matches
544,William Pottker,br BRA,"FW,MF",Internacional,26,1993,3.4,107,3,6,48,56,10,107,8,5,62.5,3,37.5,68,481,234,8,8,1,9,5,77,20,Matches
545,Fernando Prass,br BRA,GK,Ceará,41,1978,22.0,604,531,602,3,0,0,604,0,0,,0,,294,1825,1466,0,0,0,0,0,174,0,Matches
546,Raul Prata,br BRA,"DF,FW",Sport Recife,32,1987,7.1,396,26,144,150,107,4,396,10,5,50.0,5,50.0,172,991,534,15,12,2,9,4,188,21,Matches
547,Bruno Praxedes,br BRA,MF,Internacional,17,2002,13.3,750,12,82,488,189,23,750,26,14,53.8,12,46.2,472,2980,1315,31,25,4,34,25,517,35,Matches
548,Jean Pyerre,br BRA,MF,Grêmio,21,1998,16.3,1339,11,117,858,378,21,1338,31,23,74.2,8,25.8,794,3161,1281,9,33,2,19,17,1080,53,Matches
549,Kevin Quevedo,pe PER,FW,Goiás,22,1997,0.4,9,0,2,1,6,0,9,0,0,,0,,9,66,39,1,1,0,1,0,8,2,Matches
550,Juan Quintero,co COL,DF,Fortaleza,24,1995,11.4,673,58,281,381,15,7,673,2,1,50.0,1,50.0,464,2476,1424,6,2,1,2,0,507,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Igor Rabello,br BRA,DF,Atlético Mineiro,24,1995,19.5,1537,123,581,909,51,20,1537,4,2,50.0,2,50.0,953,3687,2176,10,7,0,6,1,1063,9,Matches
552,Zé Rafael,br BRA,MF,Palmeiras,26,1993,18.5,1069,23,171,678,234,27,1069,54,35,64.8,19,35.2,701,3763,1815,37,26,7,25,28,757,55,Matches
553,Rafinha,br BRA,"FW,MF",Coritiba,36,1983,7.5,363,4,48,183,145,15,363,20,14,70.0,6,30.0,244,1368,823,28,14,9,23,12,252,43,Matches
554,Rafinha,br BRA,DF,Flamengo,34,1985,1.5,115,3,28,63,24,0,115,1,1,100.0,0,0.0,55,193,82,0,0,0,1,2,64,2,Matches
555,Ramires,br BRA,MF,Palmeiras,32,1987,6.2,358,13,65,243,55,7,358,7,6,85.7,1,14.3,216,952,447,3,7,0,5,7,252,11,Matches
556,Eric Ramires,br BRA,MF,Bahia,19,2000,1.9,87,0,9,47,32,2,87,5,2,40.0,3,60.0,57,237,98,2,1,0,8,4,64,5,Matches
557,Eric Ramires,br BRA,MF,RB Bragantino,19,2000,4.6,247,5,43,112,93,7,247,7,4,57.1,3,42.9,137,595,233,6,6,1,7,8,154,17,Matches
558,Ramon,br BRA,MF,Bahia,22,1997,5.4,341,3,43,219,86,0,341,9,6,66.7,3,33.3,238,1431,736,6,10,0,6,2,254,13,Matches
559,Ramon,br BRA,DF,Flamengo,18,2001,1.1,70,7,27,18,25,1,70,3,2,66.7,1,33.3,47,212,73,3,1,0,2,0,38,8,Matches
560,Marcelo Rangel,br BRA,GK,Goiás,31,1988,6.0,188,169,187,1,0,0,188,1,1,100.0,0,0.0,77,475,285,0,0,0,0,0,47,0,Matches
561,Raniel,br BRA,FW,Santos,23,1996,2.7,66,2,7,38,23,5,66,5,3,60.0,2,40.0,54,249,88,1,3,0,5,3,54,9,Matches
562,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,27,1992,13.4,559,11,73,263,240,31,559,26,15,57.7,11,42.3,325,2081,962,35,23,8,24,12,385,73,Matches
563,Raul,br BRA,MF,RB Bragantino,23,1996,29.5,1902,67,517,1197,212,13,1902,38,28,73.7,10,26.3,1165,5579,2457,28,22,3,35,23,1249,34,Matches
564,Pedro Raul,br BRA,FW,Botafogo (RJ),23,1996,19.4,707,38,55,358,305,105,705,42,15,35.7,27,64.3,377,1830,734,28,22,14,55,23,505,114,Matches
565,Ravanelli,br BRA,"MF,FW",Ath Paranaense,22,1997,3.1,190,3,19,79,93,5,190,6,3,50.0,3,50.0,115,565,202,2,7,2,7,2,132,27,Matches
566,Leonardo Realpe,ec ECU,DF,RB Bragantino,18,2001,4.6,217,34,108,113,2,0,217,0,0,,0,,116,610,272,1,2,0,2,1,129,0,Matches
567,Reinaldo,br BRA,"MF,FW",Ath Paranaense,18,2001,4.5,182,4,32,57,95,18,182,12,6,50.0,6,50.0,127,919,464,16,10,5,17,7,127,51,Matches
568,Reinaldo,br BRA,DF,São Paulo,30,1989,33.6,2336,71,517,1030,807,46,2331,42,23,54.8,19,45.2,1256,6453,3620,94,51,6,40,20,1342,227,Matches
569,Tiago Reis,br BRA,"FW,MF",Vasco da Gama,20,1999,1.4,38,0,1,19,20,9,38,5,4,80.0,1,20.0,27,115,60,2,1,0,4,1,29,5,Matches
570,Renê,br BRA,DF,Flamengo,27,1992,7.7,702,18,174,344,194,7,702,14,8,57.1,6,42.9,420,1899,1102,16,12,1,13,7,432,46,Matches
571,Renyer,br BRA,FW,Santos,16,2003,0.4,5,0,0,2,3,0,5,0,0,,0,,4,17,3,0,0,0,1,0,4,0,Matches
572,Réver,br BRA,DF,Atlético Mineiro,35,1985,24.1,2410,240,974,1380,65,20,2410,10,5,50.0,5,50.0,1361,5332,2966,6,15,1,4,4,1861,1,Matches
573,Rhodolfo,br BRA,DF,Coritiba,33,1986,14.9,857,145,512,315,35,16,857,6,4,66.7,2,33.3,515,2709,1678,9,4,0,3,0,558,5,Matches
574,Ribamar,br BRA,"FW,MF",Vasco da Gama,22,1997,5.2,141,7,15,51,75,25,140,5,1,20.0,4,80.0,70,373,133,4,5,4,13,9,93,27,Matches
575,Everton Ribeiro,br BRA,"MF,FW",Flamengo,30,1989,29.3,1874,16,187,803,922,102,1874,95,66,69.5,29,30.5,1273,7242,3592,103,82,23,77,53,1418,232,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Lucas Ribeiro,br BRA,DF,Internacional,21,1999,11.1,511,64,261,231,24,13,511,7,6,85.7,1,14.3,330,1789,1103,8,3,1,4,1,329,3,Matches
577,Ricardinho,br BRA,MF,Sport Recife,30,1989,18.2,747,16,145,453,152,13,747,14,9,64.3,5,35.7,438,1939,781,10,15,0,14,7,509,24,Matches
578,Ricardo,br BRA,DF,Vasco da Gama,22,1997,17.9,928,148,498,409,29,14,928,6,6,100.0,0,0.0,542,2500,1283,9,4,0,9,5,576,2,Matches
579,Ricardo,br BRA,MF,RB Bragantino,25,1994,21.6,1042,34,238,630,183,22,1042,11,9,81.8,2,18.2,579,2512,1046,18,19,4,32,29,651,48,Matches
580,Richard,br BRA,MF,Ath Paranaense,25,1994,19.6,1420,67,405,898,133,8,1420,12,9,75.0,3,25.0,804,3653,1603,12,11,4,18,10,987,21,Matches
581,Richard,br BRA,GK,Ceará,28,1991,16.0,426,393,426,0,0,0,426,0,0,,0,,186,969,596,0,0,0,0,0,106,0,Matches
582,Rick,br BRA,"FW,MF",Ceará,20,1999,2.1,106,0,13,51,45,5,106,15,9,60.0,6,40.0,75,594,316,12,5,4,9,2,71,24,Matches
583,Charles Rigon Matos,br BRA,MF,Ceará,23,1996,22.8,1087,51,202,720,180,22,1087,18,13,72.2,5,27.8,608,2701,1166,15,13,2,29,20,688,38,Matches
584,Rildo,br BRA,MF,Grêmio,20,2000,0.2,15,0,0,7,8,0,15,2,1,50.0,1,50.0,11,70,42,1,1,0,1,0,12,1,Matches
585,Richard Ríos,co COL,FW,Flamengo,19,2000,0.2,13,3,6,4,3,0,13,1,1,100.0,0,0.0,6,36,16,0,0,0,0,0,5,1,Matches
586,Francisco Rithely,br BRA,MF,Atl Goianiense,29,1991,0.2,22,2,5,12,5,0,22,0,0,,0,,9,25,14,0,0,0,1,0,11,0,Matches
587,Roberson,br BRA,FW,Atl Goianiense,30,1989,2.7,97,3,6,46,46,13,97,6,3,50.0,3,50.0,50,189,89,2,1,1,4,5,70,18,Matches
