rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
569,Zé Vitor,br BRA,DF,Nacional,23,2001,30.5,49,38,32,17,0,28,43,15,39,27,12,38,87,214,11,Matches
570,Steven Vitória,ca CAN,DF,Boavista,37,1987,2.4,1,1,1,0,0,1,1,0,3,2,1,1,2,20,0,Matches
571,Marious Vrousai,gr GRE,"DF,MF",Rio Ave,26,1998,28.3,71,46,44,20,7,41,81,40,37,5,32,39,110,98,2,Matches
572,Ilija Vukotić,me MNE,MF,Boavista,25,1999,19.5,38,19,10,22,6,15,37,22,22,8,14,17,55,27,1,Matches
573,Wendel,br BRA,FW,Santa Clara,23,2000,2.6,1,1,1,0,0,0,0,0,0,0,0,1,2,2,0,Matches
574,Wendell,br BRA,DF,Porto,31,1993,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
575,Weverson,br BRA,DF,Arouca,24,2000,20.8,42,26,20,20,2,19,30,11,25,9,16,21,63,72,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Xeka,pt POR,MF,Estoril,29,1994,10.4,29,16,6,19,4,15,24,9,10,2,8,14,43,16,0,Matches
577,Güven Yalçın,tr TUR,FW,Arouca,25,1999,8.5,10,7,2,3,5,0,4,4,3,0,3,3,13,7,0,Matches
578,Fūki Yamada,jp JPN,"FW,MF",Nacional,23,2001,5.5,6,5,1,5,0,5,8,3,5,0,5,0,6,7,0,Matches
579,Zaydou Youssouf,km COM,MF,Famalicão,25,1999,14.8,35,21,19,14,2,17,30,13,12,3,9,16,51,12,0,Matches
580,Yassir Zabiri,ma MAR,"FW,MF",Famalicão,19,2005,0.6,2,1,0,2,0,1,2,1,1,0,1,0,2,0,0,Matches
581,Rodrigo Zalazar,uy URU,"MF,FW",Braga,24,1999,15.4,33,14,11,14,8,10,27,17,23,1,22,5,38,12,0,Matches
582,Vinícius Zanocelo,br BRA,MF,Estoril,23,2001,23.1,56,29,23,29,4,35,63,28,28,8,20,18,74,56,0,Matches
583,Ivan Zlobin,ru RUS,GK,Famalicão,27,1997,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,Matches
584,Karem Zoabi,il ISR,"FW,MF",Rio Ave,18,2006,2.5,4,2,2,2,0,3,6,3,2,0,2,0,4,1,0,Matches
585,Nermin Zolotić,ba BIH,DF,Casa Pia,31,1993,7.0,15,9,12,3,0,9,10,1,9,6,3,5,20,20,1,Matches
