rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
425,Ole Pohlmann,de GER,"MF,FW",Rio Ave,23,2001,17.7,1,19,3,15.8,1.07,0.17,0.05,0.33,19.4,4,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Carlos Ponck,cv CPV,DF,Moreirense,29,1995,5.4,0,1,1,100.0,0.19,0.19,0.00,0.00,17.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
427,Boris Popović,rs SRB,DF,Arouca,24,2000,10.0,0,2,0,0.0,0.20,0.00,0.00,,13.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
428,Darío Poveda,es ESP,"FW,MF",Farense,27,1997,11.0,4,24,6,25.0,2.18,0.54,0.17,0.67,16.4,0,0,0,1.9,1.9,0.08,+2.1,+2.1,Matches
429,Gianluca Prestianni,ar ARG,"MF,FW",Benfica,18,2006,3.2,0,14,1,7.1,4.39,0.31,0.00,0.00,21.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
430,Diogo Prioste,pt POR,MF,Benfica,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Miguel Puche García,es ESP,"FW,MF",Arouca,23,2001,5.8,2,13,4,30.8,2.25,0.69,0.15,0.50,17.5,0,0,0,1.2,1.2,0.10,+0.8,+0.8,Matches
432,Quaresma,br BRA,DF,Arouca,27,1996,0.9,0,1,0,0.0,1.15,0.00,0.00,,33.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
433,Eduardo Quaresma,pt POR,DF,Sporting CP,22,2002,15.5,1,2,1,50.0,0.13,0.06,0.50,1.00,26.3,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
434,Geovany Quenda,pt POR,"MF,DF",Sporting CP,17,2007,25.0,2,44,13,29.5,1.76,0.52,0.05,0.15,18.5,3,0,0,3.4,3.4,0.08,-1.4,-1.4,Matches
435,Uroš Račić,rs SRB,MF,Braga,26,1998,8.0,3,15,5,33.3,1.87,0.62,0.20,0.60,22.8,0,0,0,1.0,1.0,0.07,+2.0,+2.0,Matches
436,Rafinha,pt POR,MF,Farense,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Jesús Ramírez,ve VEN,FW,Vitória,26,1998,8.1,3,39,8,20.5,4.80,0.98,0.08,0.38,13.7,0,0,0,4.8,4.8,0.12,-1.8,-1.8,Matches
438,Cláudio Ramos,pt POR,GK,Porto,32,1991,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
439,Guilherme Ramos,pt POR,DF,Santa Clara,26,1997,3.7,0,2,1,50.0,0.54,0.27,0.00,0.00,9.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
440,Leonardo Realpe,ec ECU,DF,Famalicão,23,2001,5.0,0,4,1,25.0,0.80,0.20,0.00,0.00,8.1,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
441,João Rêgo,pt POR,FW,Benfica,19,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
442,Francisco Reis Ferreira,pt POR,DF,Estrela,27,1997,15.7,0,6,1,16.7,0.38,0.06,0.00,0.00,15.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
443,Matheus Reis,br BRA,DF,Sporting CP,29,1995,14.7,0,7,0,0.0,0.48,0.00,0.00,,11.7,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
444,Tiago Reis,br BRA,FW,Nacional,24,1999,2.6,0,8,2,25.0,3.12,0.78,0.00,0.00,10.5,0,0,0,1.6,1.6,0.21,-1.6,-1.6,Matches
445,Miguel Reisinho,pt POR,"MF,FW",Boavista,25,1999,24.1,5,36,7,19.4,1.49,0.29,0.00,0.00,21.1,3,5,5,6.3,2.3,0.06,-1.3,-2.3,Matches
446,Filipe Relvas,pt POR,DF,Vitória,24,1999,9.4,0,7,1,14.3,0.75,0.11,0.00,0.00,10.4,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
447,Marco Ribeiro,pt POR,"MF,DF",Boavista,19,2005,3.8,0,2,0,0.0,0.52,0.00,0.00,,18.5,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
448,Rodrigo Ribeiro,pt POR,FW,AVS Futebol,19,2005,11.0,1,27,4,14.8,2.45,0.36,0.04,0.25,16.3,0,0,0,3.4,3.4,0.13,-2.4,-2.4,Matches
449,Rodrigo Ribeiro,pt POR,FW,Sporting CP,19,2005,0.0,0,1,0,0.0,45.00,0.00,0.00,,14.0,0,0,0,0.4,0.4,0.36,-0.4,-0.4,Matches
450,Tomás Ribeiro,pt POR,DF,Vitória,25,1999,3.5,1,3,1,33.3,0.86,0.29,0.33,1.00,10.6,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Tomás Ribeiro,pt POR,DF,Farense,25,1999,7.2,1,3,3,100.0,0.42,0.42,0.33,0.33,10.0,0,0,0,0.5,0.5,0.17,+0.5,+0.5,Matches
452,Yuri Ribeiro,pt POR,"DF,MF",Braga,27,1997,5.1,0,2,0,0.0,0.39,0.00,0.00,,10.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
453,Ricardinho,pt POR,"FW,MF",Santa Clara,25,1998,13.8,7,26,13,50.0,1.88,0.94,0.27,0.54,15.4,0,0,0,4.1,4.1,0.16,+2.9,+2.9,Matches
454,Riccieli,br BRA,DF,Famalicão,25,1998,6.5,0,3,1,33.3,0.46,0.15,0.00,0.00,10.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
455,Omar Richards,eng ENG,DF,Rio Ave,26,1998,22.1,0,4,1,25.0,0.18,0.05,0.00,0.00,28.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
456,Rivaldo,,"DF,MF",Farense,23,2000,5.0,0,5,0,0.0,1.00,0.00,0.00,,30.3,0,0,0,0.1,0.1,0.01,-0.1,-0.1,Matches
457,Óscar Rivas,es ESP,DF,Vitória,24,2000,8.9,1,5,3,60.0,0.56,0.34,0.20,0.33,23.5,3,0,0,1.0,1.0,0.21,0.0,0.0,Matches
458,Pablo Roberto,br BRA,"MF,FW",Casa Pia,24,1999,12.4,0,18,5,27.8,1.46,0.40,0.00,0.00,23.5,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
459,Joel Robles,es ESP,GK,Estoril,34,1990,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
460,Matí­as Rocha,uy URU,DF,Arouca,23,2001,3.3,0,2,0,0.0,0.60,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
461,Rochinha,pt POR,FW,Famalicão,29,1995,10.0,0,15,2,13.3,1.50,0.20,0.00,0.00,21.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
462,Afonso Rodrigues,pt POR,"MF,FW",Famalicão,21,2002,0.1,0,1,0,0.0,10.00,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
463,Diego Rodrigues,pt POR,MF,Braga,19,2005,1.8,0,6,1,16.7,3.33,0.56,0.00,0.00,20.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
464,Gerson Rodrigues,lu LUX,FW,AVS Futebol,29,1995,2.1,1,8,2,25.0,3.79,0.95,0.13,0.50,13.9,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
465,Ivo Rodrigues,pt POR,"MF,FW",Arouca,29,1995,7.1,0,10,3,30.0,1.40,0.42,0.00,0.00,18.6,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
466,Ivo Rodrigues,pt POR,"MF,FW",Moreirense,29,1995,8.4,1,7,2,28.6,0.84,0.24,0.14,0.50,24.7,1,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
467,Luís Carlos Rocha Rodrigues,pt POR,DF,Santa Clara,37,1986,28.6,0,12,4,33.3,0.42,0.14,0.00,0.00,18.1,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
468,Rafael Rodrigues,pt POR,"DF,MF",AVS Futebol,22,2002,11.5,1,6,2,33.3,0.52,0.17,0.17,0.50,20.9,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
469,Rodrigo Rodrigues,pt POR,FW,Gil Vicente FC,16,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
470,Ignacio Rodríguez,uy URU,DF,AVS Futebol,20,2003,13.2,0,2,1,50.0,0.15,0.08,0.00,0.00,10.0,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
471,Benjamín Rollheiser,ar ARG,"MF,FW",Benfica,24,2000,1.5,1,2,1,50.0,1.29,0.65,0.50,1.00,16.0,0,0,0,0.6,0.6,0.31,+0.4,+0.4,Matches
472,Baptiste Roux,fr FRA,DF,AVS Futebol,24,1999,20.7,1,5,1,20.0,0.24,0.05,0.20,1.00,8.5,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
473,Alan Ruiz,ar ARG,"MF,FW",Estrela,30,1993,16.3,1,20,4,20.0,1.22,0.24,0.00,0.00,29.0,4,1,1,1.4,0.6,0.03,-0.4,-0.6,Matches
474,Gustavo sá,pt POR,MF,Famalicão,19,2004,28.0,4,36,13,36.1,1.29,0.46,0.11,0.31,16.7,0,0,0,3.7,3.7,0.10,+0.3,+0.3,Matches
475,Josué Sá,pt POR,DF,Gil Vicente FC,32,1992,14.3,1,5,2,40.0,0.35,0.14,0.20,0.50,10.0,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Safira,br BRA,FW,Santa Clara,29,1995,11.0,2,19,6,31.6,1.73,0.55,0.05,0.17,13.9,1,1,2,4.1,2.5,0.13,-2.1,-1.5,Matches
477,Sala,es ESP,"FW,MF",Estoril,21,2003,1.9,0,6,1,16.7,3.20,0.53,0.00,0.00,22.6,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
478,Samu,pt POR,MF,Vitória,28,1996,19.4,2,36,12,33.3,1.86,0.62,0.06,0.17,17.7,0,0,0,3.0,3.0,0.08,-1.0,-1.0,Matches
479,Renato Sanches,pt POR,MF,Benfica,26,1997,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
480,Caio Santana,br BRA,"FW,MF",Estrela,20,2004,2.0,0,1,1,100.0,0.51,0.51,0.00,0.00,25.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
481,Aderlan Santos,br BRA,DF,AVS Futebol,35,1989,6.6,0,1,0,0.0,0.15,0.00,0.00,,74.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
482,Aderlan Santos,br BRA,DF,Rio Ave,35,1989,17.6,0,12,2,16.7,0.68,0.11,0.00,0.00,11.5,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
483,Bruno Santos,pt POR,FW,Farense,21,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Gabriel Santos,br BRA,"FW,MF",Nacional,25,1999,1.0,0,4,0,0.0,4.04,0.00,0.00,,18.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
485,Hevertton Santos,br BRA,DF,Vitória,23,2001,2.9,0,2,1,50.0,0.69,0.34,0.00,0.00,28.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
486,Leandro Santos,pt POR,"DF,MF",Benfica,18,2005,2.9,0,1,0,0.0,0.34,0.00,0.00,,15.5,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
487,Léo Santos,br BRA,DF,Nacional,25,1998,8.6,1,6,2,33.3,0.70,0.23,0.17,0.50,9.9,0,0,0,0.5,0.4,0.07,+0.5,+0.6,Matches
488,Nuno Santos,pt POR,"FW,MF",Vitória,25,1999,21.2,3,49,16,32.7,2.31,0.76,0.06,0.19,15.9,1,0,0,5.3,5.3,0.11,-2.3,-2.3,Matches
489,Nuno Santos,pt POR,"MF,DF",Sporting CP,29,1995,3.9,0,8,1,12.5,2.03,0.25,0.00,0.00,23.9,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
490,Pedro Santos,pt POR,MF,Arouca,23,2000,17.0,0,11,1,9.1,0.65,0.06,0.00,0.00,24.1,0,0,0,0.6,0.5,0.05,-0.6,-0.5,Matches
491,Pedro Santos,pt POR,"FW,MF",Moreirense,21,2003,6.2,0,5,0,0.0,0.80,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
492,Zaidu Sanusi,ng NGA,DF,Porto,27,1997,0.6,0,1,0,0.0,1.61,0.00,0.00,,15.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
493,Guilherme Schettine,br BRA,FW,Moreirense,28,1995,18.9,5,44,19,43.2,2.33,1.01,0.11,0.26,17.1,4,0,0,5.0,5.0,0.12,0.0,0.0,Matches
494,Andreas Schjelderup,no NOR,"FW,MF",Benfica,20,2004,5.8,1,19,8,42.1,3.26,1.37,0.05,0.13,15.0,0,0,0,2.4,2.4,0.12,-1.4,-1.4,Matches
495,Caio Secco,br BRA,GK,Moreirense,33,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Telasco Segovia,ve VEN,MF,Casa Pia,21,2003,10.1,2,12,3,25.0,1.19,0.30,0.17,0.67,16.7,0,0,0,2.2,2.2,0.19,-0.2,-0.2,Matches
497,Václav Sejk,cz CZE,FW,Famalicão,22,2002,9.5,3,18,6,33.3,1.89,0.63,0.17,0.50,12.3,0,0,0,3.0,3.0,0.17,0.0,0.0,Matches
498,Patrick Sequeira,cr CRC,GK,Casa Pia,25,1999,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
499,Serginho,pt POR,MF,Santa Clara,24,1999,14.5,2,15,6,40.0,1.04,0.41,0.13,0.33,19.4,1,0,0,2.1,2.1,0.14,-0.1,-0.1,Matches
500,Guilherme Serrão,pt POR,"MF,DF",Estrela,20,2003,8.3,0,1,0,0.0,0.12,0.00,0.00,,30.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,André Seruca,pt POR,"MF,DF",Farense,23,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
502,Naziru Shuabiu,ng NGA,FW,Rio Ave,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
503,Sidney,br BRA,DF,Santa Clara,27,1997,26.5,3,18,6,33.3,0.68,0.23,0.17,0.50,18.6,3,0,0,1.5,1.5,0.08,+1.5,+1.5,Matches
504,Alysson Silva,br BRA,DF,Santa Clara,21,2002,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
505,António Silva,pt POR,DF,Benfica,20,2003,22.6,1,11,3,27.3,0.49,0.13,0.09,0.33,7.6,0,0,0,2.2,2.2,0.20,-1.2,-1.2,Matches
506,Gustavo da Silva,br BRA,FW,Vitória,25,1999,9.7,7,26,13,50.0,2.69,1.34,0.27,0.54,13.5,0,0,0,5.0,5.0,0.19,+2.0,+2.0,Matches
507,Joel silva,pt POR,"MF,DF",Boavista,21,2003,26.6,2,21,7,33.3,0.79,0.26,0.10,0.29,20.0,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
508,José Silva,pt POR,DF,Sporting CP,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Luís Manuel Costa Silva,pt POR,MF,AVS Futebol,31,1992,5.2,0,3,0,0.0,0.58,0.00,0.00,,19.0,0,0,0,0.6,0.6,0.20,-0.6,-0.6,Matches
510,Raul Silva,br BRA,DF,Farense,34,1989,5.3,1,5,2,40.0,0.94,0.38,0.20,0.50,11.2,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
511,Rui Silva,pt POR,GK,Sporting CP,30,1994,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
512,Tiago Silva,pt POR,MF,Vitória,31,1993,25.8,5,24,10,41.7,0.93,0.39,0.08,0.20,30.6,8,3,3,3.5,1.1,0.05,+1.5,+0.9,Matches
513,Tomás Silva,pt POR,"DF,MF",Boavista,18,2006,1.0,0,1,0,0.0,1.02,0.00,0.00,,22.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
514,David Simão,pt POR,MF,Arouca,34,1990,19.7,1,11,2,18.2,0.56,0.10,0.09,0.50,28.2,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
515,João Simões,pt POR,MF,Sporting CP,17,2007,4.4,1,6,1,16.7,1.36,0.23,0.17,1.00,19.9,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
516,Sphephelo Sithole,za RSA,"FW,MF",Gil Vicente FC,25,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,Filipe Soares,pt POR,MF,Farense,25,1999,6.7,1,9,1,11.1,1.33,0.15,0.11,1.00,18.8,0,0,0,1.3,1.3,0.14,-0.3,-0.3,Matches
518,Lucas Soares,br BRA,"MF,DF",Santa Clara,26,1998,18.4,0,17,6,35.3,0.92,0.33,0.00,0.00,19.5,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
519,Rafa Soares,pt POR,DF,Famalicão,29,1995,23.2,0,8,2,25.0,0.35,0.09,0.00,0.00,20.1,2,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
520,Samuel Soares,pt POR,GK,Benfica,22,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
521,Alexandre Sola,ad AND,MF,Estrela,20,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
522,Djibril Soumaré,sn SEN,MF,Nacional,21,2003,20.9,1,25,7,28.0,1.20,0.33,0.04,0.14,25.6,0,0,0,1.0,1.0,0.04,0.0,0.0,Matches
523,André Sousa,pt POR,MF,Nacional,34,1990,2.2,1,3,1,33.3,1.36,0.45,0.33,1.00,14.8,0,0,0,0.6,0.6,0.19,+0.4,+0.4,Matches
524,Dyego Sousa,pt POR,FW,Nacional,34,1989,1.7,0,2,1,50.0,1.21,0.60,0.00,0.00,13.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
525,Gerson Sousa,pt POR,"FW,MF",Estrela,22,2002,0.7,0,2,1,50.0,2.90,1.45,0.00,0.00,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Miguel Sousa,pt POR,"MF,FW",Casa Pia,25,1998,11.7,0,14,2,14.3,1.20,0.17,0.00,0.00,16.7,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
527,Valentim Sousa,pt POR,FW,Rio Ave,19,2005,0.9,0,1,1,100.0,1.06,1.06,0.00,0.00,12.3,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
528,Vasco Sousa,pt POR,MF,Porto,21,2003,4.7,0,7,2,28.6,1.50,0.43,0.00,0.00,22.4,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
529,Fabiano Souza,br BRA,DF,Moreirense,24,2000,7.8,0,2,0,0.0,0.26,0.00,0.00,,25.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
530,Gabriel Airton de Souza,br BRA,"FW,MF",Moreirense,28,1996,10.1,3,18,5,27.8,1.78,0.49,0.17,0.60,16.8,0,0,0,1.8,1.8,0.10,+1.2,+1.2,Matches
531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,0,3,0,0.0,0.46,0.00,0.00,,29.5,1,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
532,Max Svensson,es ESP,"FW,MF",Casa Pia,22,2001,9.4,1,38,12,31.6,4.05,1.28,0.03,0.08,20.9,3,0,0,2.1,2.1,0.05,-1.1,-1.1,Matches
533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,2,64,16,25.0,2.44,0.61,0.03,0.13,21.4,1,0,0,5.5,5.5,0.09,-3.5,-3.5,Matches
534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,1,9,2,22.2,0.62,0.14,0.11,0.50,24.7,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,0,1,0,0.0,0.11,0.00,0.00,,13.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,2,10,3,30.0,0.50,0.15,0.20,0.67,10.1,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,2,15,6,40.0,1.49,0.60,0.13,0.33,20.6,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,0,7,1,14.3,1.88,0.27,0.00,0.00,25.2,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,0,9,2,22.2,1.07,0.24,0.00,0.00,12.3,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,1,6,3,50.0,0.86,0.43,0.17,0.33,18.6,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
542,Tomané,pt POR,FW,Farense,31,1992,18.4,3,29,9,31.0,1.57,0.49,0.07,0.22,16.6,0,1,1,2.8,2.0,0.07,+0.2,0.0,Matches
543,Tomé,pt POR,GK,Boavista,17,2006,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,1,21,4,19.0,0.81,0.16,0.05,0.25,20.9,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,1,16,4,25.0,0.83,0.21,0.06,0.25,23.3,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,5,44,19,43.2,1.64,0.71,0.11,0.26,18.0,0,0,0,5.3,5.3,0.14,-0.3,-0.3,Matches
548,Francisco Trincão,pt POR,"MF,FW",Sporting CP,24,1999,32.6,9,106,33,31.1,3.25,1.01,0.08,0.27,19.4,3,0,0,9.2,9.2,0.09,-0.2,-0.2,Matches
549,Anatolii Trubin,ua UKR,GK,Benfica,22,2001,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
550,Ulisses,br BRA,DF,Nacional,24,1999,28.4,2,22,5,22.7,0.77,0.18,0.09,0.40,19.4,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Tomáš Vaclík,cz CZE,GK,Boavista,35,1989,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
552,João Valido,pt POR,GK,Arouca,24,2000,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
553,Alan Varela,ar ARG,MF,Porto,23,2001,24.4,0,15,5,33.3,0.61,0.20,0.00,0.00,25.9,2,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
554,Bruno Varela,cv CPV,GK,Vitória,29,1994,34.0,0,1,0,0.0,0.03,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
555,Nilton Varela,pt POR,"DF,MF",Estrela,23,2001,24.5,0,10,2,20.0,0.41,0.08,0.00,0.00,22.0,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
556,João Vasconcelos,pt POR,MF,Braga,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
557,Danilo Veiga,pt POR,"DF,MF",Estrela,21,2002,14.2,0,2,0,0.0,0.14,0.00,0.00,,11.2,0,0,0,0.7,0.7,0.37,-0.7,-0.7,Matches
558,Eric Veiga,lu LUX,"DF,MF",AVS Futebol,27,1997,4.1,0,1,1,100.0,0.24,0.24,0.00,0.00,32.3,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
559,Jhon Velásquez,co COL,"FW,MF",Farense,29,1995,0.2,0,1,1,100.0,6.00,6.00,0.00,0.00,9.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
560,Ricardo Velho,pt POR,GK,Farense,25,1998,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
561,Frederico Venâncio,pt POR,DF,Santa Clara,31,1993,20.1,0,5,2,40.0,0.25,0.10,0.00,0.00,16.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
562,Paulo Victor,br BRA,"DF,MF",Farense,23,2001,18.0,0,5,2,40.0,0.28,0.11,0.00,0.00,17.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
563,Fabio Vieira,pt POR,"MF,FW",Porto,24,2000,20.4,4,46,15,32.6,2.25,0.73,0.09,0.27,21.3,6,0,0,3.0,2.8,0.06,+1.0,+1.2,Matches
564,Gabriel Vieira,br BRA,FW,Santa Clara,22,2002,31.0,6,86,24,27.9,2.78,0.78,0.06,0.21,19.8,8,1,1,8.8,8.0,0.09,-2.8,-3.0,Matches
565,Mikel Villanueva,ve VEN,DF,Vitória,31,1993,14.9,0,7,4,57.1,0.47,0.27,0.00,0.00,11.7,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
